#{"t_start": 1765381089.401645, "env_id": "None"}
r,l,t
24.173685,15,16.922677
-13.562642,11,16.984267
-19.578065,6,17.018834
33.367453,15,17.104076
19.592928,15,17.190627
38.713286,15,17.277097
38.267452,15,17.360208
-10.770449,7,17.399276
-0.378619,12,17.465617
23.199339,15,17.554731
-32.823532,15,17.638794
-24.390514,7,17.678439
32.325636,15,17.764999
31.676997,15,17.851308
34.665811,15,17.938146
42.429784,15,18.0282
24.098964,15,18.422387
27.143859,15,18.508669
52.35475,15,18.594357
10.888917,15,18.679402
46.165621,15,18.763978
34.367245,15,18.848768
46.599603,15,18.934216
17.13755,15,19.019155
5.856963,15,19.104914
8.867984,15,19.191082
32.571788,15,19.278516
6.54713,15,19.364679
49.847457,15,19.450176
37.564069,15,19.53654
41.492235,15,19.622282
36.019295,15,20.005869
32.998957,15,20.095588
49.299776,15,20.182422
49.039478,15,20.270606
31.176078,15,20.357416
37.00485,15,20.445008
38.729659,15,20.5301
19.878862,15,20.615468
33.587294,15,20.705441
13.256664,15,20.789701
39.23209,15,20.881811
35.197351,15,20.967408
36.618503,15,21.090058
40.335604,15,21.183194
34.735512,15,21.270717
39.715991,15,21.655211
24.123124,15,21.744906
40.183788,15,21.832131
22.799797,15,21.919303
33.382223,15,22.00467
-23.892862,9,22.055892
37.748728,15,22.141451
40.094113,15,22.230665
27.814018,15,22.316911
41.651548,15,22.402846
37.038726,15,22.4889
-14.949156,10,22.545616
51.064698,15,22.63296
45.325237,15,22.720965
41.960878,15,22.806695
43.047868,15,22.891482
29.822665,15,23.310366
27.986418,15,23.396801
42.473332,15,23.482392
44.976471,15,23.568919
38.66096,15,23.654993
34.564838,15,23.742909
42.419518,15,23.828895
-7.485596,10,23.885512
39.436676,15,23.971019
19.38259,15,24.056198
52.118053,15,24.14122
39.025328,15,24.226154
53.309572,15,24.312309
43.484976,15,24.397615
37.313926,15,24.48716
34.836374,15,24.872246
39.75082,15,24.958804
46.743017,15,25.04479
39.762425,15,25.132919
26.298864,15,25.218723
28.34488,15,25.305546
43.246576,15,25.393839
50.822928,15,25.480612
43.581938,15,25.56563
35.053206,15,25.650124
28.205845,15,25.735006
41.934908,15,25.819792
50.707279,15,25.903966
39.854446,15,25.989833
41.390039,15,26.078243
47.484075,15,26.484201
32.907768,15,26.570535
40.49575,15,26.657925
44.140174,15,26.744086
49.04454,15,26.830154
50.575434,15,26.915515
38.879224,15,27.001298
46.21179,15,27.087235
50.932679,15,27.173822
53.594456,15,27.261652
36.931312,15,27.347304
45.088905,15,27.436017
34.986547,15,27.523606
44.670353,15,27.610784
47.016632,15,27.71408
34.225777,15,28.098985
32.091167,15,28.18486
44.341803,15,28.270724
52.491309,15,28.355457
32.068551,15,28.440027
48.531905,15,28.524655
40.272983,15,28.612815
47.620986,15,28.696937
47.917459,15,28.781996
44.9381,15,28.868666
46.089177,15,28.95505
46.044819,15,29.042801
47.405666,15,29.129662
42.908563,15,29.215406
46.373631,15,29.302742
52.020848,15,30.169482
54.89231,15,30.270853
44.160072,15,30.363083
43.584248,15,30.448146
45.893604,15,30.536243
47.291978,15,30.622815
37.020685,15,30.707207
47.540435,15,30.792219
49.879754,15,30.877867
44.260092,15,30.963326
49.697458,15,31.049244
40.284672,15,31.133873
54.261947,15,31.222856
44.103694,15,31.30865
51.665032,15,31.394393
44.835016,15,31.824785
54.460166,15,31.910267
34.196744,15,31.99573
44.982479,15,32.080894
38.069597,15,32.166087
41.16102,15,32.252355
43.546899,15,32.337744
48.729516,15,32.422556
49.281972,15,32.506734
42.247482,15,32.591637
41.50615,15,32.676813
46.424532,15,32.76352
46.886285,15,32.849297
44.144721,15,32.935896
44.918423,15,33.02212
44.200829,15,33.413915
49.435703,15,33.500578
49.90885,15,33.586102
33.414683,15,33.671767
44.685025,15,33.757541
45.40083,15,33.84272
46.695417,15,33.927975
35.83958,15,34.012678
49.774637,15,34.097495
53.307544,15,34.182834
53.286723,15,34.268067
55.803524,15,34.353826
43.501502,15,34.442307
40.576875,15,34.528911
51.340665,15,34.614978
50.217805,15,35.027826
46.184272,15,35.113779
35.38175,15,35.197916
50.914999,15,35.282706
49.207025,15,35.371327
43.304394,15,35.457405
50.866815,15,35.542734
54.138264,15,35.629231
55.106838,15,35.715254
50.484927,15,35.800447
52.738506,15,35.88577
48.540485,15,35.973348
54.784974,15,36.0602
53.039322,15,36.146616
45.893565,15,36.232272
50.024179,15,36.63916
55.382524,15,36.725354
51.042158,15,36.810528
49.485999,15,36.898039
50.742775,15,36.997375
55.898744,15,37.084648
53.627425,15,37.171
48.758179,15,37.259783
47.377417,15,37.347031
52.17905,15,37.433095
43.234768,15,37.523385
53.835136,15,37.61338
51.893551,15,37.699821
54.900269,15,37.786572
46.673227,15,37.873313
46.477312,15,38.266616
46.360041,15,38.354162
36.631644,15,38.442338
52.596644,15,38.528533
48.14061,15,38.617869
48.792889,15,38.704632
53.598572,15,38.792884
54.129507,15,38.878844
57.271843,15,38.969427
47.837133,15,39.066825
50.659036,15,39.152985
52.389475,15,39.238333
54.385712,15,39.325331
54.803657,15,39.410801
54.742665,15,39.496209
52.178796,15,39.880934
46.823244,15,39.967819
53.900659,15,40.053548
56.609516,15,40.13904
52.648777,15,40.22446
54.224549,15,40.311972
50.969987,15,40.398376
43.494853,15,40.484359
48.274503,15,40.570222
56.875565,15,40.656758
53.193142,15,40.742314
54.398158,15,40.828326
48.885341,15,40.913867
53.982277,15,41.001425
54.257683,15,41.087553
53.524691,15,41.492094
58.049478,15,41.587844
52.783454,15,41.674257
49.095166,15,41.763591
38.08849,15,41.850733
52.003167,15,41.936986
56.986599,15,42.023658
56.038835,15,42.109584
55.940321,15,42.195497
51.576708,15,42.282124
51.236655,15,42.368348
55.746725,15,42.457188
51.743137,15,42.546855
44.806375,15,42.634418
52.191199,15,42.720382
53.822269,15,43.113851
49.305623,15,43.244824
52.540168,15,43.333176
55.458202,15,43.419785
56.247092,15,43.506251
54.405543,15,43.592002
49.775113,15,43.68059
50.982553,15,43.778021
55.661159,15,43.868017
48.682241,15,43.953559
55.769314,15,44.038787
55.257785,15,44.124853
49.32055,15,44.211324
49.167021,15,44.296227
48.572,15,44.382873
54.021031,15,44.770408
55.058263,15,44.856931
55.719722,15,44.943171
57.104117,15,45.030396
56.381065,15,45.118464
43.281396,15,45.20801
55.084664,15,45.294348
50.748306,15,45.382319
55.223664,15,45.471502
51.097002,15,45.559368
53.598563,15,45.645614
52.674568,15,45.735204
52.420863,15,45.82189
53.438463,15,45.908656
55.151737,15,45.998568
49.788864,15,46.416344
55.1179,15,46.502836
52.743944,15,46.58793
58.514802,15,46.672848
52.712789,15,46.757988
57.561469,15,46.843237
45.364086,15,46.92803
56.662088,15,47.013329
55.4029,15,47.098672
57.946343,15,47.183636
56.123539,15,47.268883
51.272198,15,47.356252
55.344243,15,47.443221
55.293435,15,47.530172
55.142502,15,47.616207
57.580144,15,48.008331
56.309591,15,48.095155
57.678608,15,48.180187
56.060505,15,48.264973
57.317884,15,48.351512
51.921451,15,48.436591
51.792948,15,48.521665
53.140129,15,48.606756
50.955291,15,48.69114
54.507005,15,48.775094
53.593648,15,48.862077
51.55017,15,48.948575
51.791115,15,49.037726
54.288637,15,49.123869
55.327095,15,49.209629
56.288167,15,49.600518
54.327736,15,49.750614
59.217829,15,49.84834
52.72672,15,49.938827
56.877445,15,50.029906
55.398635,15,50.120896
53.680014,15,50.253514
56.672227,15,50.420755
52.7029,15,50.509401
51.120563,15,50.597207
56.328289,15,50.687585
55.832833,15,50.77442
55.264242,15,50.861945
56.873955,15,50.94798
50.848391,15,51.036724
53.814013,15,51.442472
55.105412,15,51.531866
56.080414,15,51.619722
55.349135,15,51.712779
55.574455,15,51.80149
56.330051,15,51.889649
54.668054,15,51.980884
52.459858,15,52.070937
56.65825,15,52.157982
49.240172,15,52.24476
51.028864,15,52.333411
57.752117,15,52.423263
56.088916,15,52.519794
53.071065,15,52.608603
54.960886,15,52.698654
56.194467,15,53.123318
54.813595,15,53.211607
57.173549,15,53.299713
55.9819,15,53.387699
52.030326,15,53.475921
56.929819,15,53.562949
52.469986,15,53.649803
56.702246,15,53.736961
56.771786,15,53.824815
57.574886,15,53.914222
54.866326,15,53.999121
54.205938,15,54.083994
56.033122,15,54.169693
54.056293,15,54.256732
57.474055,15,54.342485
58.143637,15,54.730155
55.932828,15,54.816716
56.179139,15,54.902003
54.960737,15,54.987939
56.449948,15,55.073816
57.292403,15,55.159415
55.321084,15,55.248284
54.44567,15,55.334072
58.314502,15,55.420865
56.810824,15,55.507702
57.529293,15,55.597747
58.246881,15,55.687737
56.598912,15,55.776859
57.453925,15,55.866279
55.058625,15,55.953939
55.948021,15,56.343447
58.041902,15,56.430454
57.20549,15,56.516029
56.591552,15,56.60159
55.115489,15,56.686875
53.511069,15,56.77206
55.271376,15,56.857033
55.004954,15,56.941812
57.657946,15,57.027137
57.865369,15,57.11217
58.775485,15,57.197104
57.340989,15,57.281535
54.709121,15,57.366444
55.682384,15,57.451498
55.994505,15,57.536528
56.305674,15,57.919168
54.971586,15,58.005852
58.412605,15,58.09135
50.33749,15,58.176636
58.123053,15,58.262223
55.024003,15,58.348209
57.323858,15,58.439466
55.326343,15,58.530995
57.825086,15,58.619847
51.41265,15,58.71085
57.19695,15,58.798993
56.500273,15,58.885396
57.982069,15,58.971055
57.348397,15,59.056361
59.213546,15,59.141816
57.331552,15,59.528642
57.558595,15,59.614852
57.757607,15,59.700539
55.882389,15,59.787393
57.958733,15,59.87392
58.067899,15,59.959671
54.884671,15,60.045785
57.991936,15,60.133162
57.889664,15,60.219565
58.282986,15,60.305283
58.833006,15,60.396414
58.220365,15,60.488694
59.454395,15,60.583999
57.740842,15,60.676483
58.638027,15,60.780714
55.819195,15,61.177622
56.379238,15,61.2637
57.982359,15,61.351206
58.184359,15,61.444847
57.762888,15,61.534642
55.664368,15,61.624099
57.890341,15,61.710662
57.498757,15,61.797016
57.684619,15,61.882297
57.053664,15,61.967181
58.059828,15,62.051909
58.804596,15,62.136528
54.93155,15,62.222726
59.227704,15,62.306539
57.678927,15,62.392249
57.623538,15,62.773265
58.70346,15,62.861717
57.311843,15,62.95039
56.677371,15,63.038633
56.160025,15,63.125556
58.177982,15,63.211407
55.746584,15,63.296821
56.101315,15,63.382791
58.826706,15,63.471825
56.982869,15,63.559382
57.873829,15,63.646838
56.341891,15,63.733666
57.263799,15,63.822104
56.798691,15,63.909162
57.009104,15,63.996297
58.319085,15,64.42081
57.909657,15,64.51023
58.110556,15,64.598233
57.690449,15,64.685561
58.152585,15,64.772454
56.697312,15,64.859212
58.744772,15,64.945705
57.733335,15,65.032368
58.603736,15,65.123153
58.913922,15,65.209701
54.102604,15,65.299141
57.805169,15,65.38565
58.090394,15,65.472419
54.942496,15,65.558021
58.2299,15,65.643267
57.207943,15,66.029323
57.978061,15,66.115678
58.539277,15,66.200641
59.097862,15,66.28588
59.222473,15,66.371233
58.225179,15,66.459334
55.687908,15,66.545054
59.263386,15,66.630688
59.096301,15,66.716079
59.092707,15,66.809978
57.891191,15,66.899147
56.295457,15,66.985573
56.56509,15,67.074209
57.982017,15,67.163891
58.797894,15,67.253695
58.490859,15,68.209865
57.534894,15,68.298755
57.958887,15,68.386931
58.573411,15,68.475495
56.282952,15,68.562456
58.767835,15,68.650103
56.740165,15,68.736892
59.122839,15,68.824029
58.581138,15,68.910548
58.199121,15,68.997126
57.643387,15,69.084361
57.371794,15,69.170082
58.731716,15,69.255724
58.550748,15,69.34142
58.069623,15,69.429963
57.855513,15,69.823069
57.960532,15,69.913152
57.482681,15,70.00246
58.671947,15,70.092187
58.276322,15,70.183718
59.242454,15,70.271368
59.052893,15,70.359795
59.282696,15,70.446445
58.833002,15,70.531952
57.328093,15,70.617125
56.362484,15,70.702647
59.269197,15,70.788594
58.228363,15,70.874359
57.817778,15,70.959879
59.824104,15,71.046356
57.34393,15,71.440818
59.170348,15,71.527595
56.889535,15,71.614483
58.642677,15,71.70168
59.192139,15,71.788005
59.468859,15,71.874029
56.80672,15,71.960752
58.415376,15,72.045753
58.61413,15,72.130883
58.26834,15,72.2179
57.316625,15,72.303425
56.286461,15,72.388434
58.669429,15,72.4754
59.538896,15,72.560929
59.212576,15,72.645962
58.815726,15,73.070114
58.015336,15,73.161984
59.175986,15,73.248903
59.074008,15,73.337233
59.34017,15,73.424021
59.441164,15,73.514648
55.704965,15,73.602995
59.412511,15,73.77232
58.722093,15,73.86176
57.79015,15,73.949147
58.50175,15,74.038914
57.872599,15,74.126132
58.540578,15,74.213098
58.136941,15,74.299527
56.886788,15,74.385898
58.864083,15,74.777843
58.696945,15,74.865795
59.669502,15,74.952064
59.673715,15,75.037767
58.052665,15,75.123695
59.403177,15,75.209446
57.988569,15,75.295283
58.23059,15,75.380993
58.218285,15,75.467542
58.443918,15,75.552365
59.031191,15,75.638685
58.761465,15,75.727354
59.091342,15,75.816165
58.397699,15,75.905049
58.431962,15,75.99362
58.219519,15,76.380255
57.485141,15,76.468477
58.973101,15,76.555395
59.015675,15,76.642195
59.164104,15,76.72925
57.017662,15,76.815974
56.556556,15,76.902004
58.620359,15,76.988579
59.681705,15,77.07531
59.235661,15,77.161986
59.34749,15,77.248204
57.625896,15,77.335053
58.680933,15,77.421577
58.982094,15,77.508119
58.844307,15,77.59336
58.66528,15,77.976179
58.327113,15,78.064083
58.626138,15,78.151278
59.654317,15,78.237947
54.368478,15,78.325918
59.480752,15,78.414551
58.975827,15,78.506033
57.615122,15,78.601917
56.490253,15,78.698448
59.624141,15,78.79388
57.746248,15,78.889444
59.376951,15,78.985786
59.062867,15,79.078434
57.662052,15,79.168727
59.603867,15,79.260999
59.362983,15,79.708573
59.740952,15,80.008319
58.539915,15,80.259476
57.316715,15,80.391349
58.412518,15,80.523513
59.596517,15,80.621096
59.710916,15,80.708037
59.029408,15,80.797089
58.727763,15,80.884769
57.970673,15,80.974774
58.80594,15,81.064276
58.360779,15,81.152902
58.559492,15,81.242467
58.857818,15,81.329293
59.37588,15,81.415718
58.838155,15,81.803805
59.344371,15,81.88969
59.270794,15,81.975006
58.771881,15,82.060283
58.812409,15,82.145387
58.764759,15,82.230587
58.71543,15,82.318116
59.71668,15,82.406963
59.347752,15,82.497938
59.066633,15,82.584878
59.726243,15,82.671592
58.936443,15,82.756514
58.309659,15,82.841117
58.219353,15,82.925659
56.904923,15,83.010111
58.16111,15,83.392284
59.373695,15,83.478156
58.294799,15,83.563775
59.595057,15,83.648596
59.411965,15,83.735291
58.065208,15,83.823835
59.112055,15,83.915972
59.065232,15,84.002281
59.134829,15,84.090147
59.002583,15,84.17606
59.551956,15,84.261667
59.098338,15,84.347321
59.400502,15,84.433647
59.39124,15,84.52348
59.379899,15,84.610605
59.62091,15,84.994394
58.005387,15,85.081002
59.53957,15,85.168074
57.62645,15,85.258746
58.960314,15,85.348122
59.429737,15,85.434804
57.918648,15,85.522053
57.899781,15,85.607762
56.775222,15,85.693281
59.290834,15,85.780108
58.609892,15,85.869574
59.593498,15,85.958512
57.458885,15,86.046512
58.988858,15,86.132729
58.445531,15,86.21894
59.770369,15,86.609464
59.286655,15,86.694103
58.583082,15,86.778205
59.318671,15,86.865153
58.334842,15,86.959737
59.210479,15,87.047961
59.261859,15,87.135882
59.356653,15,87.221846
58.758058,15,87.308083
59.710595,15,87.393935
59.082339,15,87.479799
58.988025,15,87.567984
59.791686,15,87.656399
58.949794,15,87.743701
57.826695,15,87.829707
59.748279,15,88.252834
57.34904,15,88.346766
57.453793,15,88.442303
59.6351,15,88.534051
59.689192,15,88.623736
59.564269,15,88.710061
58.731923,15,88.795942
59.104821,15,88.881628
59.489484,15,88.967026
59.234242,15,89.052574
57.881362,15,89.138073
58.466051,15,89.223427
58.961989,15,89.308801
59.529645,15,89.504279
58.642381,15,89.679247
59.716862,15,90.085541
59.353731,15,90.172354
59.406345,15,90.258942
59.773951,15,90.345611
58.721293,15,90.432926
59.729166,15,90.520478
59.779647,15,90.608954
58.403944,15,90.695168
59.433782,15,90.792604
59.589294,15,90.883466
59.06909,15,90.973657
59.30977,15,91.067554
59.03362,15,91.155673
59.599011,15,91.24388
58.588684,15,91.351542
58.046724,15,91.897339
59.115013,15,91.984798
58.247676,15,92.071601
59.469573,15,92.161266
58.347486,15,92.252617
58.933869,15,92.34294
58.532883,15,92.43389
59.52933,15,92.525236
59.101755,15,92.619353
58.657456,15,92.707789
59.523321,15,92.798827
59.306564,15,92.884898
59.194432,15,92.971018
58.906217,15,93.057004
58.726144,15,93.142347
58.323291,15,93.566184
59.4203,15,93.662224
58.097418,15,93.758149
59.727708,15,93.859698
59.318734,15,93.947173
59.586322,15,94.033949
59.75351,15,94.127605
59.829192,15,94.301282
59.238349,15,94.431634
59.585677,15,94.528818
59.14886,15,94.630535
58.270622,15,94.73985
59.081635,15,94.83191
59.180791,15,94.921746
58.935863,15,95.044065
59.36938,15,95.447322
57.610877,15,95.540232
59.008095,15,95.632544
58.956252,15,95.813327
57.687322,15,95.930902
59.012979,15,96.024928
59.757083,15,96.11762
59.670173,15,96.226896
59.39599,15,96.315762
59.689486,15,96.405888
56.395592,15,96.523709
59.742719,15,96.619656
59.176207,15,96.705912
58.852253,15,96.792228
59.703234,15,96.877865
59.426854,15,97.408956
58.798966,15,97.50211
59.731027,15,97.597108
58.438631,15,97.691069
58.516023,15,97.780493
58.148158,15,97.871632
59.697092,15,97.967937
59.126991,15,98.056678
57.466639,15,98.145301
59.181346,15,98.23665
59.713389,15,98.323143
59.449961,15,98.41028
57.979854,15,98.497196
59.281518,15,98.583795
58.818765,15,98.669554
59.239642,15,99.064973
59.506262,15,99.153459
58.198314,15,99.241463
59.254402,15,99.331603
59.360056,15,99.418164
58.960801,15,99.504896
59.239288,15,99.594067
59.34154,15,99.680942
59.669126,15,99.767697
58.808324,15,99.855318
58.989444,15,99.943073
59.660787,15,100.030409
59.784585,15,100.121856
58.688424,15,100.209359
56.916546,15,100.296041
59.630552,15,100.729154
58.80903,15,100.819135
59.409648,15,100.906427
59.090172,15,100.992875
57.792646,15,101.082275
59.141437,15,101.168917
58.435098,15,101.256251
59.028631,15,101.343422
59.38315,15,101.429573
59.124403,15,101.515175
58.626428,15,101.601744
58.932121,15,101.687093
58.036629,15,101.77296
59.180972,15,101.859498
58.944935,15,101.946023
59.274313,15,102.336082
57.970505,15,102.425199
59.592999,15,102.519315
59.071035,15,102.608996
57.777096,15,102.695797
58.52278,15,102.782638
59.024318,15,102.86862
58.905534,15,102.955376
58.645806,15,103.042771
57.795424,15,103.129806
58.709654,15,103.216345
58.598787,15,103.3032
59.541111,15,103.38982
59.090691,15,103.478286
59.169652,15,103.567959
59.496252,15,103.958718
59.234733,15,104.045942
59.402333,15,104.132784
58.470899,15,104.219204
59.766607,15,104.30512
58.901622,15,104.393624
58.410751,15,104.47991
58.535379,15,104.570418
58.844107,15,104.656661
59.564376,15,104.742436
57.631734,15,104.828048
59.590828,15,104.912812
59.233005,15,104.997511
59.232813,15,105.081852
58.694821,15,105.166284
58.639206,15,105.549407
59.28414,15,105.636503
58.84381,15,105.72233
59.582985,15,105.808974
59.48395,15,105.898161
59.341305,15,105.985252
57.110132,15,106.073225
59.625978,15,106.160639
58.796774,15,106.248102
59.465591,15,106.335349
59.200241,15,106.424276
58.646603,15,106.514921
58.781263,15,106.605618
59.138715,15,106.693056
57.800283,15,106.780019
59.121293,15,107.174419
59.038078,15,107.262956
58.740797,15,107.350137
59.740228,15,107.436717
59.168081,15,107.523732
58.966821,15,107.612076
58.819691,15,107.700231
57.914659,15,107.787335
58.85365,15,107.873866
57.270002,15,107.960213
58.328563,15,108.047115
59.151954,15,108.134168
59.279073,15,108.220435
58.556056,15,108.307386
58.22635,15,108.394074
59.674645,15,108.859171
59.269102,15,108.947201
59.327032,15,109.035212
59.719055,15,109.122714
59.220624,15,109.211687
59.441666,15,109.299029
59.786541,15,109.388315
59.042168,15,109.477513
59.395897,15,109.56609
58.380208,15,109.656439
59.566436,15,109.754877
59.495602,15,109.843042
57.692918,15,109.930577
58.168884,15,110.023434
59.694679,15,110.112828
56.790243,15,110.502491
58.727823,15,110.592857
59.601603,15,110.695263
59.010555,15,110.8021
57.175365,15,110.889241
59.030975,15,110.975993
59.606192,15,111.066735
59.202109,15,111.15595
59.281252,15,111.25103
59.580834,15,111.341645
59.500295,15,111.967816
59.072321,15,112.137341
58.751453,15,112.224034
59.348069,15,112.324592
59.484312,15,112.41445
58.814135,15,112.820486
59.134386,15,112.908603
59.447384,15,112.995392
59.063576,15,113.084007
58.633033,15,113.173276
59.018632,15,113.261889
59.186304,15,113.356643
59.042888,15,113.44734
58.1549,15,113.570122
59.526999,15,113.659939
58.456092,15,113.747125
58.488478,15,113.834211
58.5011,15,113.920569
58.964445,15,114.009769
59.398841,15,114.106323
57.944307,15,114.501728
58.537112,15,114.600958
59.413501,15,114.712577
59.010232,15,114.818341
59.364666,15,114.904621
59.362034,15,114.992012
59.367597,15,115.078843
59.103878,15,115.175324
57.724245,15,115.262676
59.731883,15,115.349473
58.483545,15,115.436116
59.202898,15,115.52208
59.582389,15,115.607812
59.344018,15,115.697001
59.801472,15,115.78452
58.038759,15,116.177524
57.652471,15,116.264586
59.505595,15,116.350555
59.435248,15,116.436759
58.468043,15,116.52354
57.74774,15,116.612269
59.138189,15,116.699878
58.957733,15,116.786893
58.231275,15,116.873715
59.767446,15,116.958993
57.435557,15,117.044707
59.248153,15,117.132134
59.154775,15,117.220046
59.525638,15,117.308723
59.478071,15,117.398637
59.193103,15,117.792454
59.452367,15,117.878898
58.405119,15,117.964885
58.40517,15,118.050805
59.591673,15,118.137279
57.180089,15,118.222806
58.844618,15,118.310704
57.101358,15,118.396436
58.866697,15,118.48242
59.105612,15,118.570095
56.206484,15,118.655949
58.350094,15,118.741999
59.177025,15,118.827514
58.409152,15,118.913012
59.542773,15,118.998539
58.308161,15,119.387607
58.735387,15,119.473268
58.902858,15,119.558503
59.60107,15,119.643408
59.487142,15,119.728376
58.948327,15,119.813659
58.865493,15,119.898813
58.637813,15,119.984541
59.343165,15,120.073633
59.566234,15,120.16068
59.63254,15,120.24679
59.433848,15,120.333022
59.530905,15,120.419021
59.450615,15,120.505219
57.429116,15,120.591642
59.070173,15,120.97722
55.349753,15,121.065017
59.246248,15,121.153765
59.407974,15,121.241178
59.372838,15,121.328146
57.436368,15,121.415011
58.505551,15,121.501189
58.856403,15,121.589902
58.875693,15,121.675805
57.167383,15,121.76158
59.684403,15,121.8473
58.993314,15,121.933229
59.386325,15,122.018927
59.278023,15,122.104657
59.376297,15,122.190944
58.958806,15,122.573471
59.365283,15,122.659912
58.534828,15,122.746004
57.216226,15,122.83118
57.80621,15,122.91673
58.527416,15,123.002128
59.415485,15,123.08678
59.254049,15,123.173551
59.636306,15,123.259089
59.100539,15,123.344555
59.42041,15,123.439843
57.892337,15,123.527357
59.64182,15,123.614009
58.402708,15,123.700041
59.244024,15,123.786222
57.761411,15,124.172633
58.341847,15,124.259062
58.495353,15,124.348365
58.679627,15,124.435426
59.596629,15,124.521473
58.867092,15,124.606267
59.122914,15,124.690843
