#{"t_start": 1765380064.445196, "env_id": "None"}
r,l,t
15.619948,15,15.377799
20.634021,15,15.464095
30.892013,15,15.550031
37.905653,15,15.636885
40.174683,15,15.723955
32.650499,15,15.809964
45.646977,15,15.894964
22.824321,15,15.981042
22.656445,15,16.067224
33.178953,15,16.153514
15.505313,15,16.240078
-10.520355,8,16.285077
-21.246597,6,16.318787
25.505161,15,16.407892
-3.840262,7,16.450524
41.472053,15,16.538602
-13.424389,6,16.573231
19.852194,15,16.960451
33.435584,15,17.049609
37.146913,15,17.13619
29.121849,15,17.222759
27.573722,15,17.31245
27.774287,15,17.446831
-25.285136,12,17.525077
3.580645,15,17.616461
37.501935,15,17.713444
-11.497841,9,17.776519
19.605993,15,18.034734
22.281121,15,18.140781
13.784921,15,18.246661
-11.931626,12,18.332791
2.913629,15,18.425371
25.12524,15,18.513677
32.568219,15,18.924817
5.709542,15,19.021144
14.11513,15,19.110536
30.922455,15,19.199544
-4.500677,9,19.254094
27.819193,15,19.348876
-10.490359,11,19.66142
-17.459473,7,19.793646
-28.829815,13,19.96581
27.833345,15,20.133061
-27.981521,11,20.197452
-10.938636,12,20.271217
34.706568,15,20.360763
-19.899013,10,20.41786
33.706511,15,20.504712
41.490221,15,20.593134
30.058155,15,20.679969
30.921761,15,21.076084
10.637596,15,21.163222
52.643252,15,21.250858
38.514067,15,21.337684
-26.052967,7,21.379148
-9.12356,9,21.43141
51.894267,15,21.516508
-6.537348,12,21.584025
-9.511256,11,21.645883
3.830758,10,21.703529
38.739839,15,21.788942
-10.679356,11,21.850881
31.094561,15,21.939936
46.403738,15,22.024792
29.846997,15,22.111041
49.985037,15,22.199375
37.99179,15,22.290321
41.712118,15,22.679182
38.709702,15,22.766738
49.391452,15,22.853489
-2.301533,8,22.899591
42.277551,15,22.985887
39.618825,15,23.073217
42.877272,15,23.159934
34.283937,15,23.248194
7.442242,11,23.311465
37.480277,15,23.398717
26.588317,15,23.488615
52.181368,15,23.575248
28.025049,15,23.662018
32.621052,15,23.748712
-2.67835,13,23.823696
38.194363,15,23.910935
28.487009,15,24.328867
38.950704,15,24.41576
42.454636,15,24.50167
19.847005,15,24.589789
40.055091,15,24.674832
26.495301,15,24.759964
34.842367,15,24.844631
41.614151,15,24.929519
41.211618,15,25.014782
24.158052,15,25.099674
44.42829,15,25.184329
48.560796,15,25.270301
43.217865,15,25.355353
26.217726,15,25.440075
46.012736,15,25.5293
47.44629,15,25.910516
49.201465,15,25.996492
50.17265,15,26.084868
28.317035,15,26.174085
46.311251,15,26.265833
18.221646,15,26.353721
49.403334,15,26.440153
45.163519,15,26.526392
45.014625,15,26.612586
43.286849,15,26.698706
9.161215,15,26.784713
38.26566,15,26.870672
38.467827,15,26.956398
43.269604,15,27.041879
35.084263,15,27.127398
52.990581,15,27.520972
47.000757,15,27.607874
37.736552,15,27.69446
31.280794,15,27.781396
28.992523,15,27.8674
22.423444,15,27.953686
43.527889,15,28.039392
35.185254,15,28.125723
49.118912,15,28.42403
37.880276,15,28.611893
40.742586,15,28.706617
47.92558,15,28.793443
42.87282,15,28.880014
40.620971,15,28.966953
47.025711,15,29.052744
7.555671,15,29.448334
46.30949,15,29.543655
42.735034,15,29.636844
45.525576,15,29.741021
48.000214,15,29.829889
45.720165,15,29.918285
41.198448,15,30.005443
46.605018,15,30.092578
30.239419,15,30.178961
36.075068,15,30.266968
34.548064,15,30.355249
32.909976,15,30.442627
46.479783,15,30.53076
37.697305,15,30.617553
50.339349,15,30.713821
40.806825,15,31.132454
35.569121,15,31.22239
47.768284,15,31.31405
38.537985,15,31.403728
46.390015,15,31.491706
39.500836,15,31.579306
45.686625,15,31.666431
55.746792,15,31.75351
52.207078,15,31.840869
39.277352,15,31.928112
48.671413,15,32.016014
53.351733,15,32.102257
52.663487,15,32.189291
44.449985,15,32.275277
51.367185,15,32.362596
50.681938,15,32.748468
40.843965,15,32.836233
46.950714,15,32.923095
46.016755,15,33.009582
45.412362,15,33.096679
50.806261,15,33.183517
36.762744,15,33.269949
45.961802,15,33.356563
51.087734,15,33.44338
33.480072,15,33.531666
36.759289,15,33.623442
51.883871,15,33.716979
51.585898,15,33.809429
51.978544,15,33.900926
44.419549,15,33.990548
40.147462,15,34.604737
41.123381,15,34.759468
46.599996,15,34.880404
54.023393,15,35.003478
48.005464,15,35.103043
45.160505,15,35.211827
52.769449,15,35.303361
49.88692,15,35.393898
35.857288,15,35.483382
44.766835,15,35.570826
48.044362,15,35.658011
48.30921,15,35.744836
49.440917,15,35.831752
53.29012,15,35.918363
26.144348,15,36.004813
41.616444,15,36.407008
55.459461,15,36.501907
46.498025,15,36.629025
51.538997,15,36.73639
53.503558,15,36.825084
50.376172,15,36.914732
46.385999,15,37.001051
47.396632,15,37.086524
50.666553,15,37.171986
45.891213,15,37.257205
50.701256,15,37.343967
42.417699,15,37.430801
54.915838,15,37.517788
50.959621,15,37.604874
53.469172,15,37.690998
42.578581,15,38.077949
50.039597,15,38.164537
49.757919,15,38.250334
46.339359,15,38.336709
48.812247,15,38.432014
49.88861,15,38.521602
53.782468,15,38.609762
40.925397,15,38.695873
38.466096,15,38.781688
48.178069,15,38.867382
54.467004,15,38.954713
46.609541,15,39.042481
52.713566,15,39.12922
48.115309,15,39.215881
48.941908,15,39.303955
55.1193,15,39.732314
50.725279,15,39.820391
47.697156,15,39.908387
51.637592,15,39.995668
56.552319,15,40.082175
48.547547,15,40.169037
38.655955,15,40.255765
52.832554,15,40.343609
54.898865,15,40.431235
52.019833,15,40.518158
54.751524,15,40.604728
47.281694,15,40.691159
53.46867,15,40.777774
46.209331,15,40.863823
53.115127,15,40.949399
52.305739,15,41.350078
47.381256,15,41.438404
47.594436,15,41.527876
48.870631,15,41.615934
50.956998,15,41.706326
48.302716,15,41.795022
49.215971,15,41.881654
51.367558,15,41.967265
52.471882,15,42.056758
47.777485,15,42.149889
50.850562,15,42.481538
52.732694,15,42.578649
54.690224,15,42.960952
51.655985,15,43.0507
48.710659,15,43.464067
45.664122,15,43.872278
50.124401,15,43.966216
53.591818,15,44.074777
49.85835,15,44.163716
49.570797,15,44.254963
57.420749,15,44.351489
54.978585,15,44.442545
56.106381,15,44.531209
55.192678,15,44.618332
55.784524,15,44.705127
49.692691,15,44.79576
54.765718,15,44.882943
50.236551,15,44.969988
49.464896,15,45.065744
47.660346,15,45.152598
51.659456,15,45.614865
52.521434,15,45.714059
50.497212,15,45.807107
38.792555,15,45.902543
54.197936,15,45.996666
45.763669,15,46.095088
54.801189,15,46.188131
48.416225,15,46.282712
56.340766,15,46.375074
48.541929,15,46.475756
47.468396,15,46.570286
53.908155,15,46.661566
54.882815,15,46.770202
55.300967,15,46.864245
55.161382,15,46.95996
49.718027,15,47.417345
51.629736,15,47.511942
49.873927,15,47.604521
51.448224,15,47.708734
46.484348,15,47.863138
52.535848,15,47.955728
50.693133,15,48.044784
50.919633,15,48.132827
56.121208,15,48.221946
49.197567,15,48.308451
53.737817,15,48.394886
50.598295,15,48.482298
51.922976,15,48.569684
45.235235,15,48.65636
55.136954,15,48.743834
51.980697,15,49.136705
49.849994,15,49.224456
56.263709,15,49.324791
52.584428,15,49.43194
54.746497,15,49.526316
56.404185,15,49.615208
53.547122,15,49.705374
57.461397,15,49.793558
51.708855,15,49.880993
57.777035,15,49.968515
55.639205,15,50.055789
52.792203,15,50.143802
52.076817,15,50.230436
48.430812,15,50.317313
54.867827,15,50.404039
54.859548,15,50.799171
55.210913,15,50.887777
56.310931,15,50.975149
56.856111,15,51.06247
51.160737,15,51.151698
53.767319,15,51.238124
56.259171,15,51.326341
53.597244,15,51.414421
52.004328,15,51.503079
53.543149,15,51.590437
42.490089,15,51.677601
54.923694,15,51.764987
57.542511,15,51.854383
55.894563,15,51.945385
52.399184,15,52.033454
57.091609,15,52.436634
50.315188,15,52.529893
55.921941,15,52.61852
56.086495,15,52.70667
53.852932,15,52.794922
45.156027,15,52.881779
46.517987,15,52.969398
47.063362,15,53.05746
55.6689,15,53.145051
55.484724,15,53.232155
54.12956,15,53.323094
56.410624,15,53.414153
54.692035,15,53.552606
53.376352,15,53.641145
52.054049,15,53.730866
44.324693,15,54.329077
49.301624,15,54.42482
56.040984,15,54.521564
56.471003,15,54.614415
57.290326,15,54.707738
50.858413,15,54.803613
56.336704,15,54.900177
53.813114,15,54.997337
52.182436,15,55.088407
53.063447,15,55.178307
54.684463,15,55.273026
56.83028,15,55.36278
54.490405,15,55.453363
56.46343,15,55.542003
54.589483,15,55.637827
56.24121,15,56.033725
56.393279,15,56.124411
56.492285,15,56.212409
53.345515,15,56.300237
51.230996,15,56.388428
52.558761,15,56.477477
57.801092,15,56.566431
56.440145,15,56.654287
54.969731,15,56.742879
56.671943,15,56.832155
54.704759,15,56.920562
58.130992,15,57.044976
54.241389,15,57.187556
58.52784,15,57.301608
55.636311,15,57.402899
54.523888,15,57.799969
57.692521,15,57.890675
56.182431,15,57.982314
55.977274,15,58.072797
56.0015,15,58.164248
56.423334,15,58.252236
56.708821,15,58.339973
56.2582,15,58.427324
56.439583,15,58.516547
55.931646,15,58.60529
55.645318,15,58.693721
56.914742,15,58.780894
54.442416,15,58.868033
53.240115,15,58.955798
55.671408,15,59.044705
53.913022,15,59.48519
56.036844,15,59.572802
55.796483,15,59.662841
53.001383,15,59.754499
58.63569,15,59.845678
57.078387,15,59.936848
58.201791,15,60.02802
54.040466,15,60.11708
49.819023,15,60.206079
59.167427,15,60.295399
58.077263,15,60.38567
53.783919,15,60.477233
56.980615,15,60.564652
58.111382,15,60.655602
57.912582,15,60.74473
57.219174,15,61.144319
57.366446,15,61.232038
53.066455,15,61.320543
57.598941,15,61.408471
50.255388,15,61.498014
57.243899,15,61.586702
58.299037,15,61.675218
59.013254,15,61.762693
57.620727,15,61.850733
58.216424,15,61.93935
57.690618,15,62.027106
58.254225,15,62.116209
55.923722,15,62.203534
58.048797,15,62.377357
57.507581,15,62.512654
59.476554,15,62.972565
55.238509,15,63.06313
58.829327,15,63.152983
58.933922,15,63.241691
57.201505,15,63.330837
54.796171,15,63.419836
54.677728,15,63.509649
57.619316,15,63.598695
58.469223,15,63.687357
54.460232,15,63.777107
55.800461,15,63.867423
58.818999,15,63.956158
57.981755,15,64.045467
58.864513,15,64.133746
57.888464,15,64.230959
55.574189,15,64.707009
54.264946,15,64.848657
56.858483,15,64.985465
57.460837,15,65.075863
56.73257,15,65.164604
53.042249,15,65.252596
53.50607,15,65.34031
59.270945,15,65.428059
59.171042,15,65.517629
55.897332,15,65.604426
56.707899,15,65.690452
59.258286,15,65.77602
57.502216,15,65.861011
57.113555,15,65.946877
52.300931,15,66.0344
57.743219,15,66.419981
57.195922,15,66.50742
58.988648,15,66.59433
58.629856,15,66.681548
56.662762,15,66.767974
58.588775,15,66.858029
58.034189,15,66.943809
57.63175,15,67.029639
57.15858,15,67.115615
58.411805,15,67.201932
59.08095,15,67.294659
56.836876,15,67.385564
58.426555,15,67.479934
57.975248,15,67.571395
58.147144,15,67.659993
59.355366,15,68.054445
58.367022,15,68.141765
56.400859,15,68.227427
55.616754,15,68.312993
59.213314,15,68.398952
58.926595,15,68.48507
57.402219,15,68.572139
57.822632,15,68.658808
56.979249,15,68.745226
56.594473,15,68.831098
58.425493,15,68.91747
57.563356,15,69.005413
59.031608,15,69.091724
57.957422,15,69.177827
56.222387,15,69.263929
58.874441,15,69.651405
56.757405,15,69.739025
57.900312,15,69.825783
56.331024,15,69.912011
56.504835,15,69.99772
56.329933,15,70.084508
58.894565,15,70.173423
58.1645,15,70.262588
58.613592,15,70.351103
58.152896,15,70.439417
58.294178,15,70.528597
57.777593,15,70.614394
58.74577,15,70.700174
58.500209,15,70.786376
57.731557,15,70.872306
58.629663,15,71.257982
58.827764,15,71.345165
55.929427,15,71.433593
58.894808,15,71.521853
57.701171,15,71.610784
57.428761,15,71.698091
59.452555,15,71.784399
58.529131,15,71.87098
58.421324,15,71.957072
58.108845,15,72.043464
58.101617,15,72.130558
58.908613,15,72.216751
58.44236,15,72.302988
58.642648,15,72.389051
58.242212,15,72.475119
58.747939,15,72.863088
55.944189,15,72.952622
58.832851,15,73.043157
57.311421,15,73.133552
55.489488,15,73.220189
56.692297,15,73.307187
58.306524,15,73.397475
59.149615,15,73.484051
58.272299,15,73.571469
58.986089,15,73.657769
58.160372,15,73.744277
58.58342,15,73.830141
58.535512,15,73.916982
59.032223,15,74.00506
57.603737,15,74.091508
59.685163,15,74.478316
57.733188,15,74.566566
56.231048,15,74.653817
59.284991,15,74.740434
57.39755,15,74.827177
58.37038,15,74.913157
58.171773,15,74.999471
57.207924,15,75.085243
58.954418,15,75.17284
56.809909,15,75.259324
59.068413,15,75.345863
58.076744,15,75.43169
58.989585,15,75.518281
57.873105,15,75.604614
57.627694,15,75.690814
56.847662,15,76.108854
58.209816,15,76.19581
57.969235,15,76.283413
58.360086,15,76.369249
58.220578,15,76.458383
58.566875,15,76.545106
59.070197,15,76.630804
59.397991,15,76.746367
59.015572,15,76.83262
58.810759,15,76.918892
58.930092,15,77.004825
58.119604,15,77.090513
58.610507,15,77.176651
54.933817,15,77.26322
57.846768,15,77.350545
57.567216,15,77.74201
56.915657,15,77.828513
54.833772,15,77.914784
58.247849,15,78.001125
59.22259,15,78.087207
59.037872,15,78.173245
59.304242,15,78.259054
59.0485,15,78.345261
58.197567,15,78.431059
57.808311,15,78.517453
56.745552,15,78.604701
59.192507,15,78.692224
59.394127,15,78.779965
59.587684,15,78.868626
56.799295,15,78.955738
59.090459,15,79.342274
57.578478,15,79.429255
57.784001,15,79.51575
58.702937,15,79.603699
59.313279,15,79.689511
59.021789,15,79.775294
56.162369,15,79.861538
58.915872,15,79.947392
59.490001,15,80.033356
59.406679,15,80.119496
58.614371,15,80.206037
57.921993,15,80.292515
59.207796,15,80.380486
56.937573,15,80.466343
59.332311,15,80.552849
57.818256,15,80.936455
57.251827,15,81.023061
56.563115,15,81.108843
59.104096,15,81.194813
58.583878,15,81.28055
59.273303,15,81.366267
57.796619,15,81.455789
59.315686,15,81.546722
56.324516,15,81.701435
58.655736,15,81.974925
56.170959,15,82.186668
57.954702,15,82.337793
59.191383,15,82.427143
57.127211,15,82.517923
58.953526,15,82.609074
59.054046,15,82.996514
59.114882,15,83.082924
56.360572,15,83.168989
57.359703,15,83.255835
59.008134,15,83.3433
57.508242,15,83.429955
58.661086,15,83.518256
58.140144,15,83.607265
58.927359,15,83.694496
57.195193,15,83.784138
59.12036,15,83.870274
58.966054,15,83.957673
57.668474,15,84.045707
59.556338,15,84.13319
58.940001,15,84.219996
57.282377,15,84.613025
58.567778,15,84.700405
58.503065,15,84.787506
58.358868,15,84.876581
58.569038,15,84.967903
59.552792,15,85.060085
57.864582,15,85.148447
58.626015,15,85.238336
59.287651,15,85.328187
58.867532,15,85.413816
57.535912,15,85.498851
57.776612,15,85.585611
57.812054,15,85.671856
58.427258,15,85.759217
58.110332,15,85.845432
58.815776,15,86.231386
57.812996,15,86.318182
59.09661,15,86.405184
57.952822,15,86.4919
59.009501,15,86.579091
59.332543,15,86.665848
59.671407,15,86.752349
59.485707,15,86.838707
58.242511,15,86.925232
57.494291,15,87.011219
59.021672,15,87.09765
58.475143,15,87.184065
58.981436,15,87.270729
59.063309,15,87.356657
57.28022,15,87.443905
57.735572,15,87.850845
57.90218,15,87.940871
59.253602,15,88.027446
59.048298,15,88.116283
53.209083,15,88.203215
59.697718,15,88.289423
59.379125,15,88.375773
58.024748,15,88.462153
58.854812,15,88.548529
59.227694,15,88.636041
56.099875,15,88.722468
58.224083,15,88.810037
54.576228,15,88.897267
58.613792,15,88.984788
58.946668,15,89.073372
58.528215,15,89.459005
58.956758,15,89.54586
58.483982,15,89.632861
58.940551,15,89.719387
58.448521,15,89.805986
59.064743,15,89.892173
58.9914,15,89.979298
58.976951,15,90.064875
58.479505,15,90.151374
59.588813,15,90.237132
58.403737,15,90.323313
59.373835,15,90.409409
59.481477,15,90.494767
58.976113,15,90.583033
59.047261,15,90.675137
57.640994,15,91.076211
58.816436,15,91.163792
59.287907,15,91.251111
59.057627,15,91.338016
58.387987,15,91.425505
59.270557,15,91.511966
59.59506,15,91.59983
59.1047,15,91.689355
59.844216,15,91.777326
58.828429,15,91.864332
59.119881,15,91.950767
57.693007,15,92.037869
57.663539,15,92.124636
58.163025,15,92.212194
58.496112,15,92.298157
59.37708,15,92.687953
59.454809,15,92.776713
58.757177,15,92.863758
59.057448,15,92.950667
59.7642,15,93.037587
59.087227,15,93.123877
59.723157,15,93.209947
58.951574,15,93.29576
59.67946,15,93.382569
59.053365,15,93.472258
58.738668,15,93.560543
59.790294,15,93.648433
59.328128,15,93.734715
58.657772,15,93.821431
59.577367,15,93.908033
58.299054,15,94.297326
59.804946,15,94.57655
58.730148,15,94.696246
58.644185,15,94.78751
58.869478,15,94.879219
59.522997,15,94.967533
58.589853,15,95.054019
59.063627,15,95.141216
59.6326,15,95.226838
59.36206,15,95.31438
59.504217,15,95.407054
58.327578,15,95.499476
58.79736,15,95.590257
57.690238,15,95.684551
58.034141,15,95.786416
58.073257,15,96.187209
58.172888,15,96.277505
58.478015,15,96.369207
59.068266,15,96.460736
57.194004,15,96.548415
59.384557,15,96.637384
59.097435,15,96.725445
57.745564,15,96.812019
58.848141,15,96.898234
59.785353,15,96.985154
58.249086,15,97.07134
57.325034,15,97.157917
59.246984,15,97.243835
59.476176,15,97.330287
58.379153,15,97.416577
59.228671,15,97.811977
56.601387,15,97.898354
59.567177,15,97.984014
59.313606,15,98.06946
59.514511,15,98.155057
59.218075,15,98.24061
58.864486,15,98.32642
59.170288,15,98.41358
59.650271,15,98.499741
59.359526,15,98.58605
59.488645,15,98.672759
58.487673,15,98.758812
59.322792,15,98.848208
58.881172,15,98.934284
59.450681,15,99.020863
57.220111,15,99.445315
59.251215,15,99.534179
58.879651,15,99.624678
59.18595,15,99.713554
59.52281,15,99.801193
58.37403,15,99.913173
59.103107,15,100.002232
58.941041,15,100.091187
59.640785,15,100.178378
59.154399,15,100.265359
59.403163,15,100.373594
58.102546,15,100.463447
59.28137,15,100.551813
58.739383,15,100.64166
59.310395,15,100.730018
59.255621,15,101.320959
58.703399,15,101.411437
58.620897,15,101.501235
58.473101,15,101.590811
58.407694,15,101.680669
59.140279,15,101.770621
59.463229,15,101.857612
58.065971,15,101.946092
58.358399,15,102.033182
59.407375,15,102.121956
59.01535,15,102.212459
59.433185,15,102.300253
58.6892,15,102.390012
57.874528,15,102.479851
57.90935,15,102.56952
58.447917,15,102.978045
58.297476,15,103.06965
57.892419,15,103.160679
58.822004,15,103.248042
57.938819,15,103.334762
58.580697,15,103.422603
59.350898,15,103.509251
59.403221,15,103.597128
59.179011,15,103.688625
59.7941,15,103.778469
59.390196,15,103.870048
58.896202,15,103.959207
59.800255,15,104.049566
59.522187,15,104.140151
58.13951,15,104.229654
58.931322,15,104.701261
59.076335,15,104.790448
59.259733,15,104.879433
57.690564,15,104.967591
59.219199,15,105.055823
59.647,15,105.144833
57.675869,15,105.23337
59.289702,15,105.322293
58.927969,15,105.412241
58.830414,15,105.501606
59.213229,15,105.592876
58.158888,15,105.67942
55.717287,15,105.766012
58.458396,15,105.854437
59.1553,15,105.94309
59.727562,15,106.34276
59.024178,15,106.434077
57.977071,15,106.522966
58.904196,15,106.611811
59.489782,15,106.701391
59.328425,15,106.789642
58.818824,15,106.878041
58.657732,15,106.96694
58.510722,15,107.056626
59.172996,15,107.148109
59.157497,15,107.236385
59.612982,15,107.325149
59.527402,15,107.412483
57.870805,15,107.504033
58.748226,15,107.591279
59.158749,15,107.983147
57.41211,15,108.071891
59.196538,15,108.160088
58.915614,15,108.247811
58.760765,15,108.335186
58.985509,15,108.426174
58.83,15,108.516633
59.071674,15,108.60666
58.294647,15,108.694744
54.7153,15,108.782573
58.981151,15,108.869535
59.082005,15,108.957395
59.463038,15,109.044846
59.561939,15,109.131277
58.244302,15,109.220081
59.77969,15,109.611211
58.865429,15,109.700983
58.905082,15,109.789192
59.480028,15,109.877616
59.426539,15,109.965126
58.726411,15,110.055663
59.047306,15,110.145764
59.468839,15,110.234494
59.478124,15,110.321986
59.297134,15,110.409039
58.969869,15,110.496749
59.704965,15,110.584356
55.755884,15,110.672254
58.894726,15,110.759856
59.389779,15,110.846894
57.543277,15,111.269026
59.334009,15,111.356297
58.932144,15,111.450221
58.262287,15,111.546637
59.394809,15,111.634931
59.197825,15,111.737434
59.533919,15,111.850829
59.144466,15,111.939755
57.872154,15,112.027503
59.33293,15,112.116097
59.228332,15,112.202797
59.012312,15,112.289313
59.814512,15,112.375678
59.709348,15,112.46225
59.035563,15,112.549514
59.220834,15,112.940498
58.180308,15,113.02798
58.62561,15,113.115451
59.572209,15,113.203278
59.221459,15,113.29024
58.888961,15,113.378552
59.408103,15,113.465302
58.13709,15,113.552437
59.274522,15,113.640372
58.930379,15,113.728137
59.373374,15,113.81437
57.686982,15,113.900671
59.260364,15,113.987839
59.016125,15,114.075923
58.60175,15,114.1625
59.729475,15,114.547979
58.983661,15,114.634076
58.743625,15,114.721172
57.332339,15,114.806386
58.294721,15,114.891796
59.687651,15,114.977017
59.564899,15,115.062346
58.982539,15,115.147737
59.35116,15,115.233443
58.679643,15,115.318813
59.093416,15,115.406364
59.569507,15,115.493634
58.972204,15,115.579944
59.346912,15,115.666661
58.100004,15,115.75369
59.493522,15,116.138418
57.269914,15,116.225219
59.225565,15,116.31194
57.279039,15,116.398347
58.946696,15,116.486198
59.341385,15,116.573751
58.992983,15,116.660644
58.228687,15,116.748752
59.057599,15,116.835948
59.081839,15,116.922919
59.392029,15,117.010643
59.174666,15,117.09908
59.693288,15,117.18713
58.972597,15,117.275305
59.506839,15,117.363742
59.355228,15,117.756402
59.745075,15,117.873472
58.759806,15,117.969923
59.004568,15,118.058246
58.358855,15,118.148816
59.335915,15,118.238056
59.299559,15,118.325541
58.411413,15,118.413915
59.042059,15,118.501929
58.518268,15,118.601031
59.47782,15,118.690893
58.898138,15,118.779549
59.419409,15,118.86793
58.859556,15,118.955275
59.152671,15,119.044207
59.544457,15,119.442593
58.584118,15,119.530764
58.775713,15,119.618593
59.451656,15,119.707736
59.636982,15,119.795744
59.294925,15,119.884248
59.415133,15,119.97197
58.739733,15,120.060725
57.152409,15,120.146526
57.552838,15,120.232963
58.583377,15,120.328627
59.055583,15,120.418121
59.636639,15,120.506488
59.644764,15,120.594744
59.674549,15,120.682341
59.273338,15,121.082502
55.473823,15,121.1714
56.497616,15,121.260777
59.050926,15,121.349726
58.74941,15,121.437999
59.358881,15,121.526126
56.912045,15,121.614259
59.708894,15,121.701945
59.104349,15,121.792528
56.419628,15,121.881617
58.879745,15,121.969704
57.825267,15,122.057654
58.900665,15,122.143941
59.168562,15,122.230071
58.11523,15,122.316392
57.236351,15,122.707947
59.105088,15,122.796955
57.807353,15,122.885332
57.53033,15,122.973217
58.011774,15,123.06094
59.049378,15,123.148619
58.999522,15,123.236753
59.252468,15,123.324369
58.844758,15,123.414843
58.503972,15,123.502402
57.262479,15,123.59042
59.312673,15,123.678598
59.217657,15,123.767126
58.913945,15,123.857165
59.562995,15,123.945078
59.477058,15,124.338951
58.828151,15,124.426323
58.824661,15,124.514474
59.19685,15,124.603857
59.349813,15,124.692237
59.096563,15,124.781854
59.249009,15,124.871523
59.194789,15,124.959499
58.464635,15,125.047709
59.390662,15,125.135069
59.353367,15,125.222905
58.736385,15,125.312613
58.53603,15,125.401234
59.528406,15,125.488726
59.666371,15,125.576479
59.282151,15,125.970022
59.365632,15,126.056584
