#{"t_start": 1765383143.0680919, "env_id": "None"}
r,l,t
55.295805,15,233.905767
36.862346,15,234.096634
47.159307,15,234.287121
-13.156765,6,234.362952
42.54013,15,234.55401
36.390674,15,234.744683
39.042347,15,234.939113
25.94612,15,235.138221
38.671957,15,235.337493
40.887409,15,235.536514
48.003625,15,235.792547
-18.929275,9,236.65799
43.317125,15,236.852888
44.654184,15,237.047746
47.999858,15,237.243206
43.704254,15,237.43968
41.397038,15,237.635468
-3.178629,9,237.749579
41.060631,15,237.949142
52.514626,15,238.168874
47.388033,15,238.379481
-11.87007,7,238.475069
30.668547,15,238.679127
32.549351,15,238.885607
38.557117,15,239.088767
53.349197,15,239.294271
31.602767,15,239.537115
53.179125,15,240.902868
26.228708,15,241.13724
50.807796,15,241.359949
39.350414,15,241.588597
39.507541,15,241.80721
42.428638,15,242.007711
48.283412,15,242.212475
52.258233,15,242.41178
29.26843,15,242.612408
49.982406,15,242.812918
36.399955,15,243.017127
43.136952,15,243.218634
51.088719,15,243.415441
44.07693,15,243.625801
48.717828,15,243.83096
32.400133,15,244.868521
36.239499,15,245.075047
41.069521,15,245.270284
42.528115,15,245.586295
42.709739,15,245.826634
54.656545,15,246.092542
37.797076,15,246.324903
39.49971,15,246.558437
46.203982,15,246.811079
50.694994,15,247.052427
40.642167,15,247.265236
44.537827,15,247.4657
43.383442,15,247.673178
43.715962,15,247.872946
41.195028,15,248.066531
48.481593,15,249.088916
35.282407,15,249.351869
36.501997,15,249.802808
51.942465,15,250.027566
47.480301,15,250.204998
50.988082,15,250.35684
53.804244,15,250.502471
42.98966,15,250.63738
44.546272,15,250.765261
46.236199,15,250.884198
50.620746,15,250.99771
37.173485,15,251.107834
38.734421,15,485.852015
43.286804,15,485.987422
46.243315,15,486.103392
45.022463,15,487.913328
31.803623,15,488.065706
34.850942,15,488.18005
49.543063,15,488.280304
46.916801,15,488.382686
34.720016,15,488.482271
45.882289,15,488.574408
50.052249,15,488.663106
43.631745,15,488.756003
39.838202,15,488.845438
50.892703,15,488.945281
48.286012,15,489.034809
38.134369,15,489.19271
40.383525,15,489.31637
36.437991,15,489.410141
53.819923,15,490.278172
56.025351,15,493.838704
48.090999,15,493.931509
49.617449,15,494.04592
47.66456,15,496.29765
48.106405,15,496.454631
47.070953,15,496.546385
41.709524,15,496.636443
44.25247,15,496.726256
-7.268126,9,496.77952
54.13713,15,496.872404
48.145296,15,496.960875
47.470824,15,497.049461
50.117394,15,497.138339
52.118044,15,497.22684
39.099154,15,497.312982
45.356204,15,497.729043
36.521317,15,497.816257
51.90729,15,497.910377
46.613505,15,497.995482
42.483071,15,498.081976
48.991655,15,498.273311
48.969265,15,498.455952
47.848361,15,498.543662
42.90865,15,498.765069
50.472135,15,501.798076
46.258811,15,501.894369
51.083331,15,501.983568
44.683062,15,502.070635
52.492917,15,502.17146
52.279851,15,502.25642
55.421187,15,502.661295
55.063677,15,502.750958
56.819515,15,502.83956
43.941926,15,503.250325
53.796945,15,503.340777
40.696896,15,503.433754
44.765343,15,503.525709
45.377591,15,503.614019
47.422448,15,503.701546
49.89457,15,503.790051
55.427107,15,503.881698
46.097807,15,503.972227
53.931255,15,504.059407
50.777473,15,504.146075
40.206834,15,504.232364
52.632694,15,504.636001
52.569736,15,505.099205
48.609587,15,505.1871
48.94495,15,505.272928
44.410186,15,505.358799
43.993276,15,505.444976
47.24548,15,505.549268
38.50662,15,505.637817
37.935327,15,505.722796
43.652265,15,505.807709
55.718833,15,505.895292
50.815812,15,505.983713
54.202218,15,506.071013
51.712482,15,506.165937
50.451309,15,506.251726
43.868514,15,506.654225
56.566355,15,506.740944
53.639279,15,506.830483
52.530632,15,506.915871
50.903141,15,507.000978
53.095656,15,507.086349
50.512687,15,507.180762
47.937144,15,507.265246
56.595108,15,507.349811
52.168886,15,507.434245
49.191363,15,507.519132
43.141209,15,507.603996
46.122467,15,507.688344
52.280109,15,507.775835
51.598185,15,507.859888
49.023243,15,508.265271
49.60602,15,508.37317
44.244191,15,508.458478
52.784891,15,508.544329
53.084352,15,508.643268
34.925902,15,508.729849
50.951844,15,508.817327
51.767833,15,508.908457
56.347848,15,508.998704
53.297043,15,509.086057
50.917479,15,509.174606
55.498783,15,509.277928
55.523522,15,509.365591
49.505232,15,509.449911
57.16591,15,509.534502
56.30065,15,509.953426
51.671486,15,510.0396
48.913328,15,510.134773
54.189917,15,510.222279
50.627322,15,510.307647
40.224297,15,510.392134
51.482807,15,510.476883
52.291339,15,510.561941
53.70603,15,510.651365
47.671115,15,510.736085
56.010986,15,510.820669
55.347539,15,510.90504
48.712719,15,510.991668
56.802155,15,511.076036
50.783124,15,511.160562
47.772844,15,511.557565
54.805312,15,511.641442
49.07559,15,511.725818
52.039637,15,511.809186
51.137139,15,511.898868
55.322086,15,511.985709
53.489387,15,512.071623
50.4646,15,512.166436
53.825307,15,512.266605
55.858343,15,512.357074
49.886025,15,512.448289
47.828,15,512.541914
56.808854,15,512.646297
51.531744,15,512.731814
57.482385,15,512.825493
51.613054,15,513.223354
51.794344,15,513.316689
56.381719,15,513.403122
52.059143,15,513.489179
43.829156,15,513.576655
54.427117,15,513.662983
46.222385,15,532.829163
51.153973,15,533.230343
54.480492,15,533.350105
48.902421,15,533.486711
58.197711,15,533.622037
58.221271,15,533.774636
50.95391,15,533.940819
54.564033,15,534.048287
52.246443,15,534.146713
54.523691,15,534.809614
56.902741,15,534.897509
56.76045,15,534.988979
55.280591,15,535.076244
55.555495,15,535.162926
45.755134,15,535.249835
55.599687,15,535.34171
58.250573,15,535.427898
53.061681,15,535.513289
55.323719,15,535.602227
55.009977,15,535.694348
56.96755,15,535.78177
54.87253,15,535.880753
53.087997,15,536.299488
53.035936,15,536.561587
54.561409,15,537.390972
55.428481,15,537.48306
56.406469,15,537.571773
52.460395,15,537.66288
52.295583,15,537.758141
57.01127,15,537.848378
56.902885,15,537.947181
57.78319,15,538.041586
52.390573,15,538.133188
51.144541,15,538.219948
51.362767,15,538.310438
53.976758,15,538.408031
50.491583,15,538.50356
56.053332,15,538.598036
52.782128,15,538.705947
53.529263,15,539.112279
56.781451,15,539.201593
57.433301,15,539.288299
54.136602,15,539.374617
49.413894,15,539.460301
57.172137,15,539.546845
54.134926,15,539.638028
57.017859,15,539.728498
57.386132,15,539.81852
53.797243,15,539.908378
53.417572,15,539.998311
47.634539,15,540.086734
56.019111,15,540.172969
54.757207,15,540.25853
57.031556,15,540.343926
56.091544,15,540.751954
51.214097,15,540.838676
56.409592,15,540.923752
56.635406,15,541.008774
58.122102,15,541.094049
56.765042,15,541.179784
59.778978,15,541.265317
54.023249,15,541.350828
53.637785,15,541.436178
51.957216,15,541.521243
54.764726,15,541.607164
49.075511,15,541.694338
56.04293,15,541.780033
54.305162,15,541.867811
55.427115,15,541.955262
59.040364,15,542.398202
56.889115,15,542.483092
57.058051,15,542.573482
45.095001,15,542.664497
58.596234,15,542.780384
58.009626,15,542.867017
57.474734,15,542.958274
58.285582,15,543.044287
56.598074,15,543.130375
57.85442,15,543.218611
55.118256,15,543.307855
52.877404,15,543.393516
58.546591,15,543.479177
55.155727,15,543.584336
52.228324,15,543.676594
56.805854,15,544.077456
58.490906,15,544.314593
54.254796,15,544.723905
58.089166,15,544.809926
55.193042,15,544.896678
55.253709,15,544.994258
52.152891,15,545.080461
59.303608,15,545.172436
57.675392,15,545.288071
55.997477,15,545.394759
53.484188,15,545.48671
54.618707,15,545.578921
52.971339,15,545.669631
58.77428,15,545.777697
55.087603,15,545.897597
56.365316,15,546.452654
52.930727,15,546.541137
57.423107,15,546.629464
56.136456,15,546.7177
59.261056,15,546.810503
54.593552,15,546.897976
54.378756,15,546.984703
56.644181,15,547.075345
52.374182,15,547.162957
58.089994,15,547.25
57.913722,15,547.336498
57.525203,15,547.424214
57.950538,15,547.52033
51.967151,15,547.607439
53.395085,15,547.736842
57.827476,15,548.280643
59.084523,15,548.366973
57.899779,15,548.455432
57.301666,15,548.543664
55.618103,15,548.629875
55.27002,15,548.715957
58.849341,15,548.805712
57.467281,15,548.896696
57.999435,15,548.984954
58.526137,15,549.073059
57.590991,15,549.159954
57.179882,15,549.246967
56.293999,15,549.333917
57.517567,15,549.421001
53.55815,15,549.507313
58.605296,15,550.013774
56.585144,15,550.219465
57.087474,15,550.323653
55.759499,15,550.41694
53.764235,15,550.502782
58.589778,15,550.588111
53.500418,15,550.673125
56.613083,15,550.757889
58.196471,15,550.852412
53.195294,15,551.056736
57.826278,15,551.143628
55.763041,15,551.229337
56.992413,15,551.316616
57.792914,15,551.479347
56.311928,15,551.572131
58.726693,15,551.972043
59.077109,15,552.058509
57.312253,15,552.14431
56.51191,15,552.232894
58.567411,15,552.319931
53.618313,15,552.40765
57.696436,15,552.494086
56.674955,15,552.583327
57.775429,15,552.672245
56.350409,15,552.759267
54.658028,15,552.848809
56.985385,15,552.937396
57.548651,15,553.036959
56.967788,15,553.128978
56.703394,15,553.220567
57.091983,15,553.659059
59.03704,15,553.748434
55.168201,15,553.840036
58.350896,15,553.926714
58.821368,15,554.013204
56.375924,15,554.099244
58.222904,15,554.185203
57.612211,15,554.270934
57.966516,15,554.357381
56.797503,15,554.445218
58.533407,15,554.531735
58.333055,15,554.616361
58.907574,15,554.700631
58.106628,15,554.785411
57.343025,15,554.871434
57.159441,15,555.261726
57.795541,15,555.347899
56.417428,15,555.434794
55.727969,15,555.520349
58.469165,15,555.605974
57.290549,15,555.692156
57.174786,15,555.778284
56.814352,15,555.866011
57.518538,15,555.960396
58.101601,15,556.050666
59.545933,15,556.143935
57.335617,15,556.2367
57.251019,15,556.323388
59.399586,15,556.411942
58.10135,15,556.501666
58.486572,15,556.89622
59.405292,15,556.982524
55.301181,15,557.068276
54.703763,15,557.15443
58.327011,15,557.241837
57.72869,15,557.329682
57.754593,15,557.417421
57.81186,15,557.503822
57.737461,15,557.589639
58.414647,15,557.675927
58.3168,15,557.770184
58.14716,15,557.892997
55.133225,15,558.348938
57.707774,15,558.527237
58.034149,15,558.614584
58.795881,15,559.036019
57.998377,15,559.125922
58.955213,15,559.21137
56.274952,15,559.296462
58.525662,15,559.38169
52.351034,15,559.468384
57.442444,15,559.553302
58.026523,15,559.63846
57.439576,15,559.722872
57.993265,15,559.807799
59.267658,15,559.893569
56.791119,15,559.978492
56.202813,15,560.06314
57.360194,15,560.147693
57.279793,15,560.238102
58.451763,15,560.662986
58.060505,15,560.749828
58.985561,15,560.846239
56.223188,15,560.965953
56.43497,15,561.053456
58.217579,15,561.141382
55.631292,15,561.227976
58.454961,15,561.319107
56.716781,15,561.40774
54.861565,15,561.497203
57.043409,15,561.584379
57.773071,15,561.671351
58.6591,15,561.757929
57.977362,15,561.845108
59.228249,15,561.93395
56.651523,15,562.399993
59.216223,15,562.48683
55.905519,15,562.57279
58.752304,15,562.659119
56.1563,15,562.744842
57.22203,15,562.843659
58.898764,15,563.055997
56.729958,15,563.144117
52.956231,15,563.229351
56.959021,15,563.315516
57.74401,15,563.401899
57.833214,15,563.488311
58.947499,15,563.575107
59.111973,15,563.660676
58.311118,15,563.746458
58.494498,15,564.143167
59.411874,15,564.231111
58.940518,15,564.317127
59.179784,15,564.403866
58.571701,15,564.489228
58.894137,15,564.573875
54.382987,15,564.660301
58.992188,15,564.74518
58.810764,15,564.830019
58.090487,15,564.915387
56.789169,15,565.0114
58.774894,15,565.101998
57.82331,15,565.190749
58.666768,15,565.279147
58.094997,15,565.366076
59.723649,15,565.759541
59.650655,15,565.845752
58.224484,15,565.932639
59.513424,15,566.022252
56.477671,15,566.111035
58.086706,15,566.196681
59.124018,15,566.282476
54.721522,15,566.368235
58.934205,15,566.457543
58.863874,15,566.543021
58.414977,15,566.629976
57.146616,15,566.715517
58.205502,15,566.800848
58.988674,15,566.886608
58.643185,15,566.97643
58.848101,15,567.731571
58.343717,15,568.126092
58.136398,15,568.395891
59.368178,15,568.53538
58.612606,15,568.696713
59.064559,15,568.790758
58.589435,15,568.880647
59.382635,15,568.966566
58.057256,15,569.05196
58.095403,15,569.136482
59.144625,15,569.221333
59.358662,15,569.305653
59.447703,15,569.390065
58.445354,15,569.476949
58.095506,15,569.562532
56.763259,15,569.956522
59.159608,15,570.041626
59.241179,15,570.126556
59.049716,15,570.211161
56.406156,15,570.295702
59.620628,15,570.380473
58.184193,15,570.467068
58.318451,15,570.552539
57.785468,15,570.637989
57.533256,15,570.723127
59.374817,15,570.807996
58.396578,15,570.893158
58.601992,15,570.977648
59.333375,15,571.062282
58.24121,15,571.148706
59.361473,15,571.55672
57.422232,15,571.649884
58.197205,15,571.739424
59.512233,15,571.825692
58.964121,15,571.911478
57.957982,15,571.997845
58.766784,15,572.083346
56.877545,15,572.168801
58.38955,15,572.254183
57.264772,15,572.339446
59.583391,15,572.424933
59.507789,15,572.512012
59.604707,15,572.597198
59.329245,15,572.685117
59.551833,15,572.772203
59.733167,15,573.169307
58.51922,15,573.266194
59.126795,15,573.351875
57.753248,15,573.439183
58.580405,15,573.525275
59.255947,15,573.610822
59.094159,15,573.697601
58.881199,15,573.910236
58.849102,15,574.014116
59.837306,15,574.100937
58.585994,15,574.188151
58.642092,15,574.279095
58.817145,15,574.371827
58.904742,15,574.462336
59.69791,15,574.552222
58.723046,15,574.970032
58.902565,15,575.056166
59.596967,15,575.14224
58.30949,15,575.231307
59.35677,15,575.317635
58.836778,15,575.403587
57.70567,15,575.492965
57.854971,15,575.579977
58.788947,15,575.665471
56.810941,15,575.753913
58.853216,15,575.840395
59.03271,15,575.926402
59.55988,15,576.012419
59.493799,15,576.097844
58.481073,15,576.183189
58.794647,15,576.575834
58.503367,15,576.660778
57.804083,15,576.747012
58.002059,15,576.832461
59.614471,15,576.918645
58.660619,15,577.00481
59.134771,15,577.091309
58.717309,15,577.177564
59.405637,15,577.264245
57.558932,15,577.349791
59.567588,15,577.435236
57.749503,15,577.52157
56.394265,15,577.606403
59.658591,15,577.69239
57.635523,15,577.778936
59.095728,15,578.216647
58.846779,15,578.304493
59.27662,15,578.406225
59.103198,15,578.492804
59.721424,15,578.584362
59.34338,15,578.669866
59.544941,15,578.75621
56.938922,15,578.84322
58.948548,15,578.928772
58.237494,15,579.014237
59.314686,15,579.101677
59.530838,15,579.190927
59.268389,15,579.281652
59.057771,15,579.368029
58.786386,15,579.455887
58.200624,15,579.872577
56.822997,15,579.960769
58.585263,15,580.051648
58.496886,15,580.138579
59.448998,15,580.225197
59.085505,15,580.314271
59.72133,15,580.401113
57.695386,15,580.488416
59.18049,15,580.573839
58.503148,15,580.658665
58.934605,15,580.745274
59.551627,15,580.832481
58.676716,15,580.919305
57.360172,15,581.006609
58.58548,15,581.094134
59.014978,15,581.535562
58.776922,15,581.621603
59.187639,15,581.707829
59.413223,15,581.79356
59.152635,15,581.94408
59.379011,15,582.034601
59.36849,15,582.12569
59.549164,15,582.213824
59.232731,15,582.305054
59.427483,15,582.392462
59.464398,15,582.481388
59.521552,15,582.568538
59.047179,15,582.654719
59.652808,15,582.740827
59.114339,15,582.830638
56.980449,15,583.233681
58.669997,15,583.319368
58.255006,15,583.405167
58.362355,15,583.491111
58.067128,15,583.576851
59.695827,15,583.662257
59.277189,15,583.747363
58.758804,15,583.835784
57.329364,15,583.926392
58.937069,15,584.016196
59.020442,15,584.106614
59.259959,15,584.192495
58.786837,15,584.277716
59.138434,15,584.364159
58.858221,15,584.450339
59.266508,15,584.84048
59.539654,15,584.925233
58.500914,15,585.009858
59.636906,15,585.094464
59.30141,15,585.180847
59.679006,15,585.2655
57.600068,15,585.349925
59.306107,15,585.435675
57.994684,15,585.521323
58.743675,15,585.606069
59.747127,15,585.69065
58.53502,15,585.775637
59.161331,15,585.862504
59.220325,15,585.949378
58.819235,15,586.035813
58.370393,15,586.424899
59.029471,15,586.51106
59.501853,15,586.59609
59.076597,15,586.681009
58.743222,15,586.770893
58.196895,15,586.859578
59.120379,15,586.948595
59.4338,15,587.035922
59.713362,15,587.121758
59.285031,15,587.206695
57.845336,15,587.291755
59.316139,15,587.37748
59.51549,15,587.464953
59.410786,15,587.549924
58.776001,15,587.635018
58.791381,15,588.020665
59.173561,15,588.106536
59.025912,15,588.19575
59.716716,15,588.283173
59.256747,15,588.370313
56.405803,15,588.457345
59.710796,15,588.544943
59.811541,15,588.63235
59.139505,15,588.719378
59.435237,15,588.810232
59.293875,15,588.900955
59.663858,15,588.991524
59.385156,15,589.081615
59.53347,15,589.175876
59.583161,15,589.273942
59.097371,15,589.697659
58.89753,15,589.785846
59.3584,15,590.023725
59.578506,15,590.115326
58.784514,15,590.203313
59.600125,15,590.291907
59.719587,15,590.380031
59.269342,15,590.469765
58.96686,15,590.557902
59.625109,15,590.644222
58.345972,15,590.733144
59.442333,15,590.819188
58.926356,15,590.905389
55.09949,15,591.004725
58.534493,15,591.092153
59.203389,15,591.488424
59.543482,15,591.580139
59.612749,15,591.666343
59.17181,15,591.752893
59.408872,15,591.839323
59.427551,15,591.925899
58.746282,15,592.01429
58.062615,15,592.107817
59.019823,15,592.194832
57.987485,15,592.281975
59.534835,15,592.369337
58.475841,15,592.462971
59.514987,15,592.550604
59.022523,15,592.637508
58.084751,15,592.723749
59.613093,15,593.13783
59.134065,15,593.229734
58.729504,15,593.339128
59.236996,15,593.425757
58.16257,15,593.512016
59.47921,15,593.597334
57.699325,15,593.68176
58.953051,15,593.781273
58.545464,15,593.876017
58.36916,15,593.979285
58.054236,15,594.065994
59.461816,15,594.151495
59.649979,15,594.238037
58.757113,15,594.400494
59.556484,15,594.491598
59.291676,15,594.962297
59.805791,15,595.047652
59.478282,15,595.132815
59.090718,15,595.217976
59.415616,15,595.303851
58.750639,15,595.390891
58.305494,15,595.476832
59.661677,15,595.56204
59.308666,15,595.653025
58.312461,15,595.743115
59.459444,15,595.830343
58.253058,15,595.999622
59.658281,15,596.19994
59.419038,15,596.294544
58.870026,15,596.38012
59.264251,15,596.769969
58.132278,15,596.857507
59.594145,15,596.944105
58.242075,15,597.030066
58.4561,15,597.11615
59.567206,15,597.20205
59.558682,15,597.287478
59.211005,15,597.373412
59.301315,15,597.458908
58.978325,15,597.545038
58.519518,15,597.631633
57.889446,15,597.717201
59.689697,15,597.802964
59.37024,15,597.888984
59.751744,15,597.975315
59.292805,15,598.377701
59.075852,15,598.465141
59.619304,15,598.550915
59.665302,15,598.638975
59.110353,15,598.725931
57.507094,15,598.818299
59.587647,15,598.909945
59.503822,15,599.000524
58.288983,15,599.091005
58.287609,15,599.182575
58.972451,15,599.497059
58.969206,15,599.875079
56.807321,15,600.160784
59.414559,15,600.272962
57.999423,15,600.952035
59.638264,15,601.384364
59.685206,15,601.471875
59.622272,15,601.558088
59.652904,15,601.643666
59.187521,15,601.729576
57.696749,15,601.81611
58.601238,15,601.901445
58.585286,15,602.017255
58.030281,15,602.108769
59.030761,15,602.200377
58.988889,15,602.287779
59.230639,15,602.375665
59.703314,15,602.461036
58.337774,15,602.547049
59.771112,15,602.63308
59.309347,15,603.053695
59.2319,15,603.140077
58.582466,15,603.226981
59.633208,15,603.312535
57.45442,15,603.460249
57.277121,15,603.6047
59.680357,15,603.692613
58.164272,15,603.77918
58.385979,15,603.866887
59.331103,15,603.952933
59.278435,15,604.039466
59.493814,15,604.124711
59.253825,15,604.212651
59.076881,15,604.297977
59.374623,15,604.383347
59.577486,15,604.769849
59.143763,15,604.856778
59.677402,15,604.950672
58.470419,15,605.04154
58.755258,15,605.13189
59.606687,15,605.218688
59.525026,15,605.319847
58.47775,15,605.404745
58.052879,15,605.489884
59.095472,15,605.576978
58.485757,15,605.661535
59.580845,15,605.747284
58.402957,15,605.832526
59.552246,15,605.917959
57.182172,15,606.003163
58.229907,15,606.388386
58.178468,15,606.474116
59.498417,15,606.559304
59.649402,15,606.644308
59.278945,15,606.731457
59.385407,15,606.828022
59.478549,15,606.917952
59.424768,15,607.003409
58.206949,15,607.089367
58.746296,15,607.174933
59.093513,15,607.260383
58.411431,15,607.443414
58.507788,15,607.533592
58.727547,15,607.621957
59.585932,15,607.709974
58.520175,15,608.149693
59.45519,15,608.237135
58.41016,15,608.324157
59.639311,15,608.411718
58.204484,15,608.498262
58.212417,15,608.585375
59.249256,15,608.67196
58.082478,15,608.761179
59.329423,15,608.849167
59.474694,15,608.935901
59.645429,15,609.023649
58.888607,15,609.108665
58.230124,15,609.194
59.516555,15,609.279831
59.251071,15,609.365375
59.330319,15,609.753922
59.405469,15,609.839679
59.451945,15,609.925086
58.908125,15,610.010378
59.343686,15,610.096325
59.398803,15,610.183519
59.264874,15,610.270835
59.399425,15,610.357815
59.722716,15,610.443826
56.877688,15,610.531577
59.473691,15,610.617684
59.682273,15,610.703341
59.098713,15,610.791179
58.393432,15,610.879311
58.606482,15,610.974756
59.277894,15,611.421772
55.7678,15,611.510377
58.590823,15,611.60422
59.661481,15,611.69114
59.739837,15,611.779522
59.735812,15,611.867983
59.271743,15,611.955514
59.651809,15,612.043494
59.37328,15,612.13009
58.70294,15,612.217785
58.764195,15,612.305654
59.208775,15,612.393836
59.600802,15,612.48122
59.716824,15,612.568659
59.635766,15,612.65625
58.904364,15,613.067287
59.281119,15,613.155831
59.249157,15,613.243185
59.566654,15,613.329968
59.332099,15,613.416581
59.251927,15,613.502339
59.196344,15,613.587219
59.523004,15,613.67298
57.788091,15,613.760346
59.627506,15,613.848239
58.354176,15,613.934972
59.352108,15,614.024803
