#{"t_start": 1765381089.4024599, "env_id": "None"}
r,l,t
14.548644,15,19.330272
0.620822,13,19.404567
37.074522,15,19.489932
26.568643,15,19.57701
42.586185,15,19.66222
46.307765,15,20.050724
-35.618152,8,20.095393
15.440568,15,20.182659
35.682264,15,20.270823
28.325642,15,20.357737
-19.42664,6,20.391922
49.913876,15,20.479289
31.696556,15,20.564345
47.732176,15,20.655147
39.008322,15,20.739972
18.476661,15,20.831347
44.552858,15,20.916434
48.4073,15,21.008614
28.710873,15,21.129915
30.508475,15,21.2187
45.160306,15,21.306046
8.472392,15,21.690145
45.765448,15,21.779597
27.453608,15,21.866786
41.314096,15,21.9536
48.351587,15,22.038754
10.04073,15,22.123924
36.889451,15,22.210888
42.210535,15,22.299504
47.086518,15,22.385306
33.655819,15,22.471223
35.464961,15,22.557344
-10.71278,7,22.597585
43.789043,15,22.686375
38.253933,15,22.771575
-8.054312,9,22.823653
45.228661,15,22.908858
38.548267,15,23.327845
35.585805,15,23.413885
49.165849,15,23.499534
35.352053,15,23.586331
45.38426,15,23.67221
42.446753,15,23.760488
15.548184,15,23.846102
36.495156,15,23.931531
31.293216,15,24.016726
31.283271,15,24.101713
14.695158,12,24.169571
35.316008,15,24.25493
32.8549,15,24.340959
42.991762,15,24.426
41.929714,15,24.515606
32.572526,15,24.901318
44.283289,15,24.987639
20.099984,15,25.073246
45.737677,15,25.161422
47.85045,15,25.247065
51.319626,15,25.334065
52.343353,15,25.422862
47.656359,15,25.509069
48.287543,15,25.593588
42.051459,15,25.67834
44.037097,15,25.76308
54.508895,15,25.847442
47.533436,15,25.932623
46.915781,15,26.018306
45.951151,15,26.107615
40.776016,15,26.513657
42.807739,15,26.599614
19.724442,15,26.686926
39.694094,15,26.773182
45.901687,15,26.859425
53.717505,15,26.944484
43.009278,15,27.030367
44.641864,15,27.117808
31.321615,15,27.205083
44.265965,15,27.291313
52.583149,15,27.376887
44.243677,15,27.466052
52.169653,15,27.553647
54.963596,15,27.644883
48.594037,15,27.743293
45.954779,15,28.12858
41.445432,15,28.214312
48.236351,15,28.300157
42.687999,15,28.384415
40.350414,15,28.468985
33.945555,15,28.556711
46.873771,15,28.641828
43.558521,15,28.726041
-22.677555,5,28.753357
48.615511,15,28.839465
49.253066,15,28.926028
50.979927,15,29.012879
52.009607,15,29.100597
42.725935,15,29.186636
40.46464,15,29.273513
46.85109,15,29.360386
44.427531,15,30.239976
43.299363,15,30.334253
44.309658,15,30.420087
46.088736,15,30.504943
46.551236,15,30.594514
39.276851,15,30.678963
47.228164,15,30.7642
50.506611,15,30.849499
54.144408,15,30.934619
38.591178,15,31.020933
40.928796,15,31.105764
51.056596,15,31.194775
51.180626,15,31.28038
41.865713,15,31.366091
9.541935,14,31.447362
35.022276,15,31.876976
49.666225,15,31.962042
49.354906,15,32.047315
42.355574,15,32.132575
49.227805,15,32.218032
45.568653,15,32.304198
47.30302,15,32.389243
45.363029,15,32.473422
46.132321,15,32.558124
41.418545,15,32.643255
46.481773,15,32.728935
49.203297,15,32.815676
46.078243,15,32.901576
51.7682,15,32.988195
50.7478,15,33.074226
49.840694,15,33.466519
47.95421,15,33.552285
51.078528,15,33.637799
43.322723,15,33.723312
12.038169,14,33.803117
46.949197,15,33.888677
52.675636,15,33.973247
43.067762,15,34.058408
54.36737,15,34.14331
40.836059,15,34.22864
40.992479,15,34.314022
52.032197,15,34.401576
49.802349,15,34.488859
41.904307,15,34.575205
53.412032,15,34.661419
35.971336,15,35.074006
53.727162,15,35.159097
55.00121,15,35.242888
51.659264,15,35.331188
50.84459,15,35.417494
54.387175,15,35.503012
49.635963,15,35.58907
55.482796,15,35.675411
49.750811,15,35.76094
43.643744,15,35.846428
50.843413,15,35.931716
48.596865,15,36.019135
46.469534,15,36.106219
47.956074,15,36.192474
39.319811,15,36.278206
45.808657,15,36.685199
49.187531,15,36.771221
47.05435,15,36.855304
51.276105,15,36.952534
47.22988,15,37.04406
53.091959,15,37.130644
51.447213,15,37.219615
54.851755,15,37.306584
55.257825,15,37.392442
54.346275,15,37.483163
55.271179,15,37.569422
36.914889,15,37.659422
48.20721,15,37.746245
55.752136,15,37.832535
37.428357,15,37.919119
52.200849,15,38.31345
53.234804,15,38.400935
49.037219,15,38.488343
39.667645,15,38.575147
54.024917,15,38.664097
50.301023,15,38.75022
53.614371,15,38.83856
52.681007,15,38.924254
53.697199,15,39.024835
53.708254,15,39.112968
43.264623,15,39.198492
41.762123,15,39.283758
48.135933,15,39.370939
51.473861,15,39.456375
52.985525,15,39.541912
51.467316,15,39.927304
52.609166,15,40.013479
39.639026,15,40.099159
50.409883,15,40.18452
49.283231,15,40.270036
53.332829,15,40.358159
58.036049,15,40.444203
55.228727,15,40.530444
56.190511,15,40.616302
51.512037,15,40.702537
55.039353,15,40.788302
49.391874,15,40.874018
46.428615,15,40.959636
56.115523,15,41.047629
55.299765,15,41.132369
51.517866,15,41.54731
50.803136,15,41.633757
56.08902,15,41.720583
47.729484,15,41.809995
55.212968,15,41.896721
48.959574,15,41.983347
53.560015,15,42.069699
50.971025,15,42.155002
55.859178,15,42.241354
54.487475,15,42.328566
49.729355,15,42.415406
48.984084,15,42.506452
54.176457,15,42.594635
55.675686,15,42.680579
54.552004,15,42.766045
54.784617,15,43.163249
51.605964,15,43.291244
57.588097,15,43.379461
56.54035,15,43.46585
51.283015,15,43.551938
53.560166,15,43.63826
55.466481,15,43.73008
55.468703,15,43.827556
47.604478,15,43.913625
53.738464,15,43.999227
57.932213,15,44.084848
44.223783,15,44.169907
54.486079,15,44.256596
49.606315,15,44.342782
54.475766,15,44.428481
52.298454,15,44.816665
52.215914,15,44.902486
52.146399,15,44.989391
49.976919,15,45.076149
53.731043,15,45.167389
56.517262,15,45.254035
47.648836,15,45.341696
57.422209,15,45.429827
53.365027,15,45.518996
53.196088,15,45.605944
44.31107,15,45.694244
47.283591,15,45.781175
54.14281,15,45.867801
55.2105,15,45.956351
53.785689,15,46.046361
56.809968,15,46.462813
54.916099,15,46.548175
53.208149,15,46.633159
56.870831,15,46.718074
56.835997,15,46.803328
52.114887,15,46.888398
55.748709,15,46.973695
56.297108,15,47.058972
50.41455,15,47.143828
53.444495,15,47.228792
54.025165,15,47.315497
53.139855,15,47.402206
54.923463,15,47.489336
51.290662,15,47.576282
52.7978,15,47.661784
48.719857,15,48.054739
51.534898,15,48.140552
52.201341,15,48.225392
55.746079,15,48.310361
51.691022,15,48.396761
53.51179,15,48.481863
54.918385,15,48.567175
49.737343,15,48.651746
51.205482,15,48.736033
55.08156,15,48.820039
51.647989,15,48.908478
55.962901,15,48.994395
53.189273,15,49.083547
53.708399,15,49.16971
53.22229,15,49.254581
52.683939,15,49.674281
57.758144,15,49.802935
57.037495,15,49.89672
58.849247,15,49.987811
54.318548,15,50.080169
56.876871,15,50.173168
57.048674,15,50.360691
52.908797,15,50.468327
48.798509,15,50.556828
54.129197,15,50.64754
54.489533,15,50.73379
56.353853,15,50.821409
48.274511,15,50.907782
56.296449,15,50.995407
56.228177,15,51.082727
55.37215,15,51.489834
43.134692,15,51.579023
57.423684,15,51.671776
56.12715,15,51.76028
54.990946,15,51.848626
51.670251,15,51.936912
52.066982,15,52.02998
57.924118,15,52.117277
55.416051,15,52.204207
55.980891,15,52.292648
57.834132,15,52.381952
54.332106,15,52.478698
54.834056,15,52.566381
56.015888,15,52.656538
58.464317,15,52.746888
51.67118,15,53.17068
55.455845,15,53.258821
54.135496,15,53.346093
52.146232,15,53.4354
56.100446,15,53.522614
57.6353,15,53.609153
56.784096,15,53.696411
48.172834,15,53.783136
55.767072,15,53.873956
56.819286,15,53.95924
53.886466,15,54.044565
55.404613,15,54.129793
52.323838,15,54.215449
55.367449,15,54.302517
56.921468,15,54.388758
55.709163,15,54.776441
56.996066,15,54.862147
58.601491,15,54.947989
55.849618,15,55.033908
50.703682,15,55.119578
55.726604,15,55.208435
57.713633,15,55.294122
56.910291,15,55.380459
56.21986,15,55.467238
55.845418,15,55.556984
56.63963,15,55.645996
56.109776,15,55.734489
54.382239,15,55.824559
55.644799,15,55.913433
56.381501,15,56.001235
56.897726,15,56.390306
58.524664,15,56.476565
56.574667,15,56.561655
57.595092,15,56.64694
53.098501,15,56.73258
55.57061,15,56.817393
56.669613,15,56.902061
53.711268,15,56.987318
56.750691,15,57.072525
58.821572,15,57.157559
57.065477,15,57.2423
53.235574,15,57.326901
57.233255,15,57.411908
54.461853,15,57.497064
55.392609,15,57.581973
58.263197,15,57.965439
55.990763,15,58.05148
57.508177,15,58.136691
48.244562,15,58.222568
58.001478,15,58.30819
57.141445,15,58.396383
57.717709,15,58.489229
57.387135,15,58.578333
58.037258,15,58.668026
57.533008,15,58.758468
55.493262,15,58.845257
57.510616,15,58.930962
56.975417,15,59.016256
55.842709,15,59.101868
56.804267,15,59.187473
58.347451,15,59.574834
56.100266,15,59.6605
56.938699,15,59.746365
56.87081,15,59.833766
57.584437,15,59.919483
57.928742,15,60.005403
55.315687,15,60.09304
54.863065,15,60.179302
57.381227,15,60.265426
55.217677,15,60.351086
56.416228,15,60.445122
57.645304,15,60.541695
57.598686,15,60.633262
55.155249,15,60.724684
58.943479,15,60.829548
58.636192,15,61.223534
57.407267,15,61.309831
57.056079,15,61.403225
56.730049,15,61.492575
56.330166,15,61.582839
57.758484,15,61.670629
58.117392,15,61.757547
56.592167,15,61.842475
59.21863,15,61.927623
58.245309,15,62.012504
52.819871,15,62.097229
57.993043,15,62.183361
59.227327,15,62.267353
57.153376,15,62.352191
57.607647,15,62.43728
57.770526,15,62.8196
58.214516,15,62.90918
57.526207,15,62.997965
59.019246,15,63.084942
59.027031,15,63.171236
57.58116,15,63.257004
56.643103,15,63.342478
58.229711,15,63.429848
58.555136,15,63.518623
56.132076,15,63.606169
57.138082,15,63.69317
58.808991,15,63.781583
58.028951,15,63.868806
57.358957,15,63.955558
55.093485,15,64.043991
58.476192,15,64.468705
58.113697,15,64.557091
57.891772,15,64.64477
56.930516,15,64.732069
55.486977,15,64.818838
54.755112,15,64.905436
57.897785,15,64.991998
55.805622,15,65.082647
53.530035,15,65.169622
56.271993,15,65.255869
58.308589,15,65.345508
58.314428,15,65.432166
59.099767,15,65.518123
56.981768,15,65.60344
56.402262,15,65.689335
51.815877,15,66.075155
59.265305,15,66.160958
57.19597,15,66.246157
54.40118,15,66.331527
54.627,15,66.419127
58.886843,15,66.504942
58.042492,15,66.590934
58.039641,15,66.676047
57.11792,15,66.766842
58.90472,15,66.857906
58.179557,15,66.94519
56.77283,15,67.031485
54.624622,15,67.122281
57.811884,15,67.211543
59.293348,15,67.302474
59.252184,15,68.257919
57.984102,15,68.34654
58.193853,15,68.434891
55.968457,15,68.521484
57.961132,15,68.609382
58.424702,15,68.696361
58.987372,15,68.783383
57.285849,15,68.870361
58.993899,15,68.956895
59.386297,15,69.044275
58.527111,15,69.129903
58.401417,15,69.215886
58.640891,15,69.30152
57.250654,15,69.386901
57.332517,15,69.478875
58.999997,15,69.871579
58.816867,15,69.960956
58.689878,15,70.050556
59.069692,15,70.143531
57.353744,15,70.2309
58.874666,15,70.318309
58.693384,15,70.405901
58.438235,15,70.492181
58.721915,15,70.577426
58.54713,15,70.662707
57.777366,15,70.747767
59.573595,15,70.834456
58.223316,15,70.920126
58.949666,15,71.006279
58.539531,15,71.091999
58.987851,15,71.487241
58.650933,15,71.573596
59.447263,15,71.661288
57.886458,15,71.747863
56.428988,15,71.833764
59.596572,15,71.920754
56.212587,15,72.006172
58.001096,15,72.091255
59.049955,15,72.178241
58.793717,15,72.263562
59.440469,15,72.348968
57.287444,15,72.434738
57.469451,15,72.521164
56.416556,15,72.606285
58.124365,15,72.691615
57.536956,15,73.118821
58.485795,15,73.208263
59.537665,15,73.295602
57.992,15,73.383571
58.392833,15,73.47108
58.024283,15,73.562596
59.453635,15,73.649793
59.482826,15,73.819621
58.726062,15,73.908329
58.538477,15,73.995688
59.120151,15,74.085495
59.291985,15,74.172107
57.82327,15,74.259358
58.945742,15,74.345411
58.811283,15,74.433502
58.793222,15,74.824489
57.346558,15,74.911938
58.352889,15,74.997934
57.804995,15,75.083643
58.763061,15,75.169401
58.991795,15,75.255312
58.285293,15,75.340951
59.065461,15,75.42669
58.936872,15,75.512806
59.400861,15,75.597643
59.274504,15,75.686198
59.154817,15,75.774657
58.291426,15,75.864323
57.874187,15,75.951765
58.62201,15,76.040829
57.771996,15,76.426804
58.976883,15,76.514878
58.963435,15,76.601883
56.680546,15,76.688151
58.004753,15,76.77547
58.553619,15,76.861597
59.656728,15,76.948244
58.695547,15,77.035028
56.460342,15,77.121689
58.435778,15,77.207939
57.420269,15,77.294978
59.557646,15,77.381408
58.116654,15,77.468154
58.78925,15,77.553683
57.782866,15,77.639548
58.657458,15,78.02288
59.170152,15,78.110682
59.650499,15,78.197499
56.279167,15,78.284485
58.53503,15,78.373353
58.280118,15,78.46202
58.839888,15,78.557559
59.053613,15,78.653313
57.492113,15,78.748866
59.161458,15,78.845344
59.077787,15,78.941464
58.332493,15,79.036548
58.577839,15,79.1254
59.09143,15,79.218579
57.725611,15,79.309429
59.524013,15,79.833106
56.80014,15,80.138761
59.512467,15,80.315831
59.652227,15,80.481044
59.656954,15,80.579569
58.122063,15,80.667767
57.768628,15,80.755982
59.560784,15,80.843676
58.86612,15,80.932728
59.577576,15,81.022394
59.409641,15,81.111702
59.187469,15,81.201891
59.46762,15,81.288955
57.706504,15,81.375419
59.074949,15,81.46261
58.778386,15,81.849667
59.056446,15,81.935225
58.881133,15,82.02058
59.707451,15,82.105695
58.997725,15,82.190787
59.26767,15,82.276361
58.236377,15,82.365277
59.679622,15,82.455842
59.271118,15,82.544797
58.693245,15,82.631663
57.757028,15,82.717059
58.517483,15,82.801551
58.529899,15,82.88616
59.339343,15,82.970857
59.343615,15,83.055194
58.565156,15,83.437812
59.046501,15,83.524139
59.642753,15,83.609165
59.00093,15,83.694512
59.635826,15,83.781413
57.112273,15,83.875912
56.281944,15,83.962277
59.621354,15,84.048557
58.377745,15,84.135926
59.227441,15,84.221532
57.687175,15,84.307236
58.402035,15,84.39272
59.655898,15,84.480245
58.410359,15,84.570225
59.337032,15,84.657265
59.44307,15,85.040706
58.311311,15,85.127602
57.974808,15,85.21568
58.647268,15,85.30668
59.488833,15,85.394386
58.787632,15,85.48198
57.206337,15,85.567904
59.15971,15,85.65353
59.414051,15,85.738925
59.488449,15,85.827386
59.426107,15,85.917427
57.763911,15,86.005524
58.884098,15,86.092741
58.9817,15,86.178652
59.381184,15,86.267495
58.061062,15,86.654627
59.487605,15,86.738875
58.543022,15,86.823336
59.168869,15,86.917273
57.045484,15,87.007093
56.280322,15,87.09526
59.464042,15,87.181896
57.824315,15,87.267674
57.478219,15,87.353865
59.582938,15,87.439269
59.552237,15,87.525767
58.725824,15,87.614971
59.251564,15,87.702998
58.963083,15,87.789613
58.846034,15,87.875614
58.643509,15,88.302099
58.132141,15,88.400372
57.920996,15,88.490202
58.884745,15,88.582333
59.654291,15,88.67005
59.081709,15,88.756003
56.526853,15,88.841538
57.806767,15,88.927199
57.731551,15,89.012775
59.380824,15,89.098116
56.595017,15,89.183651
58.510395,15,89.269052
58.71868,15,89.354577
58.149723,15,89.621961
57.919739,15,89.731758
59.403798,15,90.131862
57.346624,15,90.218578
58.201702,15,90.3054
59.543081,15,90.392193
59.548728,15,90.479123
59.433299,15,90.566799
57.47399,15,90.655011
58.354461,15,90.745276
58.003504,15,90.841647
59.617145,15,90.931565
57.901135,15,91.025308
58.677505,15,91.114246
59.164621,15,91.202787
59.32395,15,91.290489
59.339378,15,91.412406
59.710117,15,91.944198
58.117918,15,92.031314
59.203622,15,92.119311
59.391796,15,92.210108
59.611687,15,92.301636
59.010007,15,92.392153
58.649762,15,92.480984
58.563407,15,92.577624
59.226515,15,92.667251
59.041671,15,92.758542
59.472266,15,92.844859
59.183564,15,92.93085
59.276052,15,93.016843
58.749645,15,93.102461
58.580027,15,93.187942
58.986957,15,93.617604
59.730238,15,93.711704
58.8233,15,93.819023
58.144059,15,93.906547
58.447375,15,93.993631
58.637121,15,94.081458
59.188646,15,94.204889
57.907538,15,94.377446
59.576419,15,94.482262
59.62922,15,94.586026
59.164096,15,94.687816
57.445966,15,94.789824
59.334928,15,94.880164
58.721466,15,94.970663
58.85337,15,95.090618
59.501192,15,95.495375
59.336341,15,95.591547
59.753112,15,95.685734
59.551514,15,95.88875
57.586952,15,95.980425
59.368783,15,96.073868
59.045366,15,96.184236
58.462242,15,96.274384
58.718433,15,96.363118
59.445333,15,96.453966
58.873979,15,96.578726
59.532279,15,96.665865
59.21181,15,96.752195
59.660683,15,96.837958
59.416981,15,96.923525
59.146019,15,97.458454
57.17517,15,97.552609
59.611449,15,97.648538
58.337354,15,97.738763
59.705564,15,97.829538
59.713096,15,97.921185
59.301437,15,98.015714
59.570588,15,98.104141
59.089125,15,98.195635
58.648458,15,98.282861
58.310241,15,98.36964
58.241828,15,98.456699
59.191164,15,98.543749
59.56968,15,98.629681
59.184597,15,98.715098
59.31489,15,99.112044
57.234549,15,99.200521
59.536024,15,99.288648
59.563126,15,99.377722
59.443313,15,99.464406
58.849624,15,99.553488
59.778253,15,99.64052
58.970787,15,99.727019
59.392551,15,99.81454
59.748043,15,99.902196
58.989573,15,99.989495
58.426138,15,100.081127
57.666696,15,100.168331
58.296571,15,100.255429
58.826199,15,100.345884
58.654284,15,100.776456
59.11881,15,100.865891
58.090793,15,100.952945
58.776508,15,101.040927
59.424493,15,101.128649
57.396444,15,101.215356
59.458716,15,101.303015
59.65321,15,101.389487
59.420584,15,101.475326
59.377721,15,101.561349
59.495152,15,101.646995
58.848352,15,101.732979
59.526883,15,101.818734
58.83904,15,101.905698
58.696846,15,101.99222
59.361991,15,102.381751
57.627251,15,102.476589
59.487401,15,102.568227
59.196624,15,102.655469
59.224561,15,102.742058
59.523783,15,102.82839
59.577421,15,102.914885
59.763486,15,103.002089
59.186179,15,103.089044
59.21474,15,103.175534
59.147717,15,103.263041
58.503631,15,103.349622
58.275872,15,103.437202
59.462113,15,103.525698
59.718651,15,103.615196
58.000974,15,104.005203
58.830715,15,104.092385
58.932006,15,104.178869
59.119793,15,104.265066
59.324725,15,104.352152
59.479733,15,104.4398
58.924749,15,104.527381
59.255921,15,104.616715
58.114908,15,104.702328
59.225636,15,104.788403
59.451213,15,104.873073
59.116,15,104.957893
58.116454,15,105.042454
59.680019,15,105.127058
58.88024,15,105.211136
58.661796,15,105.596054
59.55812,15,105.682281
59.418535,15,105.76795
59.545524,15,105.855826
58.922502,15,105.944693
58.968528,15,106.032077
59.588537,15,106.119582
59.224266,15,106.207207
58.339642,15,106.29405
59.33494,15,106.38172
59.35748,15,106.473645
59.554054,15,106.563459
57.351894,15,106.652515
59.562381,15,106.739196
59.352907,15,106.826792
59.823094,15,107.221955
59.565292,15,107.309528
59.348371,15,107.39652
59.255655,15,107.483099
59.520743,15,107.571012
59.620739,15,107.659344
59.711445,15,107.746631
58.804315,15,107.833399
59.617608,15,107.920358
57.180223,15,108.006332
59.408945,15,108.093938
58.147928,15,108.180013
59.789981,15,108.266817
58.595908,15,108.353617
59.165796,15,108.440475
59.197748,15,108.906127
59.157967,15,108.994345
59.338288,15,109.081889
59.261156,15,109.171151
59.258154,15,109.258262
57.881024,15,109.346602
58.48251,15,109.436299
57.378708,15,109.524505
57.489077,15,109.614675
59.05061,15,109.712546
58.217344,15,109.802149
59.480737,15,109.889208
59.625091,15,109.981218
57.22069,15,110.071714
58.578826,15,110.15953
59.600205,15,110.549967
59.615022,15,110.642715
59.469397,15,110.745954
59.509613,15,110.848581
58.72599,15,110.935527
59.694224,15,111.022841
59.309743,15,111.114762
59.624003,15,111.205159
59.483004,15,111.299594
59.409636,15,111.389881
58.767801,15,112.096433
59.61008,15,112.183677
58.016337,15,112.271155
59.637855,15,112.373315
59.441989,15,112.462654
58.885653,15,112.867783
56.80132,15,112.95521
59.553769,15,113.041704
59.426143,15,113.131839
58.301012,15,113.220712
59.399447,15,113.309367
59.320831,15,113.403756
58.55165,15,113.52452
59.18773,15,113.619505
59.638052,15,113.706313
58.65612,15,113.793818
59.329519,15,113.880202
59.547524,15,113.967883
57.230325,15,114.057189
59.643024,15,114.15411
59.308772,15,114.55432
59.022584,15,114.647777
57.466136,15,114.778174
58.656986,15,114.864397
59.041012,15,114.951218
58.593312,15,115.038294
58.933128,15,115.125784
59.506696,15,115.222321
59.529874,15,115.308984
59.301456,15,115.395501
59.407936,15,115.482191
59.676701,15,115.567655
58.927962,15,115.654792
58.949361,15,115.743779
58.973478,15,115.830667
58.908287,15,116.223992
59.130122,15,116.310812
59.235618,15,116.396837
59.545075,15,116.482626
57.113837,15,116.570304
59.059325,15,116.659242
59.424365,15,116.746333
59.138015,15,116.833351
59.049461,15,116.919025
59.412092,15,117.004572
59.592312,15,117.090825
58.873239,15,117.178992
59.476263,15,117.266881
58.535885,15,117.357634
59.084073,15,117.446427
59.143374,15,117.838617
59.510898,15,117.924722
59.693202,15,118.010821
58.725151,15,118.096884
59.406272,15,118.182987
59.734582,15,118.270773
59.124739,15,118.356401
59.264275,15,118.44233
58.108501,15,118.529295
59.61079,15,118.616132
59.695615,15,118.702097
59.796738,15,118.787524
59.711121,15,118.873103
58.916458,15,118.958827
59.125864,15,119.044991
59.165129,15,119.43332
58.531124,15,119.518895
59.667837,15,119.603781
59.290233,15,119.688709
59.696749,15,119.773856
58.619211,15,119.858824
59.236231,15,119.944652
59.638121,15,120.032135
57.052455,15,120.119803
59.41464,15,120.20672
59.691492,15,120.292893
59.17207,15,120.378808
59.441766,15,120.465012
59.686876,15,120.551303
59.446291,15,120.637193
59.640713,15,121.023651
59.72895,15,121.112306
59.31824,15,121.200651
59.326653,15,121.287647
59.154136,15,121.374233
59.031946,15,121.460921
58.626431,15,121.549937
59.227843,15,121.63587
59.634385,15,121.721766
59.808858,15,121.807334
59.451967,15,121.893319
59.335001,15,121.979066
59.427005,15,122.064817
59.297772,15,122.151044
58.609669,15,122.236615
59.574896,15,122.619802
59.232058,15,122.705972
58.908793,15,122.791396
58.445241,15,122.877037
59.493793,15,122.9623
59.281591,15,123.047135
58.903392,15,123.133175
59.132477,15,123.219313
59.411127,15,123.304959
59.027689,15,123.390229
59.331627,15,123.486633
59.308404,15,123.57377
59.298139,15,123.659894
58.845677,15,123.745876
59.510697,15,123.831965
56.387,15,124.218707
57.813687,15,124.308404
57.667099,15,124.394163
