#{"t_start": 1764869462.3700302, "env_id": "None"}
r,l,t
-4.802225,6,306.070547
369.952311,15,306.085221
-28.6498,5,306.0903
19.984043,7,306.097375
114.76983,11,306.108231
-29.072344,5,306.113227
-5.777329,6,306.118846
-30.319374,5,306.123587
67.501496,9,306.13212
92.685193,10,306.141727
215.023522,15,306.155858
94.499246,10,306.165778
-5.392191,6,306.17183
68.383326,9,306.180625
142.174253,12,306.192205
-31.870011,5,306.197026
117.22051,11,306.207724
65.447496,9,306.216099
44.676675,8,306.223952
20.187157,7,306.231134
370.146641,15,306.245735
143.475294,12,306.257183
118.124153,11,306.267972
41.704721,8,306.27569
369.30296,15,306.290267
-55.18918,4,306.294323
136.881984,12,306.305638
-29.461988,5,306.310565
68.514701,9,306.319066
-6.281797,6,306.324767
-6.21558,6,306.330574
19.593319,7,306.337525
117.08959,11,306.348094
370.232477,15,306.362701
-54.288287,4,306.367012
369.880782,15,306.381761
14.153682,7,306.388193
-53.762239,4,306.392208
370.305316,15,306.40695
193.179786,14,306.420591
-54.643152,4,306.424615
-5.451736,6,306.430463
18.073338,7,306.437149
68.43821,9,306.445803
369.412187,15,306.460602
68.867928,9,306.469932
370.534896,15,306.484559
119.119439,11,306.495525
166.832555,13,306.508521
13.579979,7,306.515127
367.579242,15,306.530331
370.400675,15,306.545587
-6.653624,6,306.551666
69.399885,9,306.560722
94.358303,10,306.570774
143.491442,12,306.582549
-28.982942,5,306.587514
-7.877295,6,306.593193
369.888288,15,306.608804
370.052979,15,306.623636
-4.122108,6,306.630296
16.173758,7,306.63703
191.527774,14,306.650732
115.005347,11,306.661368
-6.679146,6,306.667394
-28.663634,5,306.672634
-28.847051,5,306.6782
167.449365,13,306.691133
-29.086749,5,306.696369
370.005058,15,306.711491
19.473548,7,306.718369
369.672014,15,306.733165
-29.437902,5,306.738344
20.09157,7,306.745164
-30.18236,5,306.750127
93.706389,10,306.759993
-6.244481,6,306.766276
368.111942,15,306.780903
369.202646,15,306.795404
-6.136128,6,306.801157
369.15838,15,306.815592
369.677164,15,306.829992
142.285866,12,306.841387
-57.114562,4,306.845038
65.003964,9,306.853139
19.569633,7,306.859798
-31.796043,5,306.864436
116.680566,11,306.874864
-31.100643,5,306.879456
217.336945,15,306.893734
-29.894088,5,306.898502
66.550619,9,306.906751
191.768405,14,306.920293
-29.246361,5,306.925206
66.533912,9,306.933512
91.94706,10,306.943029
-29.103219,5,306.947992
-29.485355,5,306.952844
45.746845,8,306.960667
66.863222,9,306.969248
-30.019238,5,306.974089
19.996288,7,306.98091
-28.855104,5,306.985826
368.91116,15,307.000739
-54.906578,4,307.005013
92.078989,10,307.014662
370.352892,15,307.029196
-8.467217,6,307.034953
370.166909,15,307.049679
370.200494,15,307.06423
-54.8076,4,307.068332
115.554364,11,307.078683
20.093987,7,307.085524
118.653746,11,307.096339
-7.92062,6,307.102012
370.347773,15,307.116676
-53.760009,4,307.12071
67.436748,9,307.129308
370.340864,15,307.144115
19.741716,7,307.150936
-28.646704,5,307.15602
142.598173,12,307.167696
92.921269,10,307.17739
370.186369,15,307.191759
19.731326,7,307.198784
-30.503485,5,307.203607
-4.742745,6,307.209552
18.087544,7,307.216102
164.411105,13,307.228171
-5.467161,6,307.234034
-8.386348,6,307.239736
91.509728,10,307.249037
369.936149,15,307.263539
18.396866,7,307.270304
-29.207609,5,307.275499
69.722225,9,307.28453
370.427759,15,307.29965
119.285926,11,307.310685
369.456298,15,307.325313
138.382652,12,307.336894
91.338587,10,307.346438
-29.545543,5,307.351427
-54.657995,4,307.355562
20.216369,7,307.36258
118.011327,11,307.373373
-3.952019,6,307.379515
215.364728,15,307.39371
18.074182,7,307.400443
-7.260833,6,307.40614
143.739568,12,307.417748
67.737092,9,307.426282
-54.71379,4,307.430357
117.87624,11,307.441281
19.917515,7,307.448584
370.123574,15,307.463866
92.541862,10,307.473836
-29.255434,5,307.478833
43.730134,8,307.486649
-9.22096,6,307.492164
370.600329,15,307.507035
369.24184,15,307.521611
369.752661,15,307.536272
-30.238031,5,307.541236
17.892103,7,307.547947
18.990182,7,307.55469
42.342188,8,307.562251
44.266192,8,307.570755
-29.088676,5,307.575846
69.030182,9,307.58475
215.706438,15,307.599111
-58.040561,4,307.602873
43.949818,8,307.610659
-29.596378,5,307.615719
-29.41945,5,307.620605
68.711067,9,307.629503
369.375724,15,307.64453
117.530611,11,307.655092
90.703734,10,307.664673
369.535214,15,307.679523
369.19813,15,307.693994
369.354589,15,307.708726
215.291444,15,307.722905
118.941994,11,307.733808
-29.46423,5,307.738778
91.914597,10,307.74806
87.581432,10,307.757171
-29.065994,5,307.762177
20.427397,7,308.032505
-5.511947,6,308.039799
-5.678935,6,308.045901
43.668896,8,308.053654
-29.92742,5,308.058607
-28.930019,5,308.063784
19.30277,7,308.071097
217.582786,15,308.085806
68.857071,9,308.094469
-29.06601,5,308.099512
-30.240942,5,308.10445
67.802588,9,308.113266
69.413613,9,308.122137
213.647077,15,308.136692
-54.835111,4,308.140876
216.681288,15,308.155254
93.585264,10,308.165598
370.491404,15,308.180278
-4.793122,6,308.186234
370.597838,15,308.200708
-8.122056,6,308.206411
-28.930549,5,308.211464
-29.608623,5,308.216378
45.353074,8,308.224178
-30.758673,5,308.228891
-6.703847,6,308.234897
-29.38135,5,308.239909
-3.925687,6,308.246268
44.044983,8,308.253988
19.57442,7,308.261171
141.668686,12,308.273312
69.658176,9,308.282599
370.589026,15,308.297488
44.698845,8,308.305991
-8.889278,6,308.311575
369.598375,15,308.32617
-30.825101,5,308.331455
139.885664,12,308.343297
42.834303,8,308.351268
-5.466348,6,308.357202
143.506249,12,308.368967
163.97387,13,308.3815
369.839523,15,308.396595
-57.358678,4,308.400718
116.593232,11,308.411319
18.936658,7,308.418002
118.14556,11,308.428772
66.960703,9,308.437567
370.2587,15,308.45235
67.109639,9,308.461088
40.198948,8,308.468774
192.719439,14,308.482429
20.463653,7,308.489479
19.76009,7,308.496565
68.877997,9,308.505676
369.713744,15,308.52009
116.797911,11,308.530561
-53.691734,4,308.534562
167.29343,13,308.54717
370.540465,15,308.56156
-32.055796,5,308.566155
370.048934,15,308.580691
13.65036,7,308.587409
17.850398,7,308.59396
215.961144,15,308.609222
20.558233,7,308.616264
370.007204,15,308.631316
66.824619,9,308.640124
19.274864,7,308.646906
191.914587,14,308.660125
43.625067,8,308.668057
44.745573,8,308.675976
370.289813,15,308.690392
161.760205,13,308.703253
-28.974942,5,308.708622
68.853099,9,308.71769
370.235794,15,308.733397
19.800075,7,308.74057
-8.860306,6,308.746145
168.024097,13,308.758793
93.404995,10,308.768781
140.890555,12,308.780374
-30.523305,5,308.785125
-29.403104,5,308.790071
190.071208,14,308.803923
-54.941001,4,308.808048
19.996247,7,308.814826
-5.183198,6,308.820833
20.626946,7,308.827804
190.74005,14,308.841232
-29.271723,5,308.846153
119.123318,11,308.856835
93.565227,10,308.86666
168.30057,13,308.87935
118.250127,11,308.889707
16.419334,7,308.896286
-32.304004,5,308.90089
-29.076163,5,308.905968
142.988841,12,308.917709
68.375652,9,308.926534
368.560047,15,308.941204
368.731951,15,308.957456
-54.43127,4,308.961644
-6.10465,6,308.967431
20.365206,7,308.974408
369.625602,15,308.988817
-53.964834,4,308.992847
142.238446,12,309.004526
369.264809,15,309.018903
93.646736,10,309.028566
370.507066,15,309.043064
92.818212,10,309.052611
369.450052,15,309.06711
-54.673911,4,309.071333
369.333859,15,309.085686
68.214226,9,309.094472
42.348557,8,309.10197
116.659134,11,309.112056
-29.382987,5,309.116973
19.79965,7,309.123636
214.373874,15,309.137904
189.874448,14,309.150828
369.7634,15,309.165615
368.84127,15,309.18072
118.694917,11,309.191481
69.140503,9,309.200262
215.566469,15,309.214365
-57.638368,4,309.217962
-54.590761,4,309.221941
370.390869,15,309.237148
117.239715,11,309.247611
369.716099,15,309.262072
68.349922,9,309.271054
-56.285151,4,309.27483
190.050588,14,309.288037
-78.002539,3,309.291185
-29.635612,5,309.296331
69.690225,9,309.305537
44.80432,8,309.313484
141.914914,12,309.324743
-28.94615,5,309.32982
-33.272502,5,309.334291
370.148108,15,309.348991
-4.945564,6,309.354858
-32.258223,5,309.359357
191.000459,14,309.372649
370.258524,15,309.387249
-54.890026,4,309.39124
370.255051,15,309.405918
191.410182,14,309.41941
19.713958,7,309.426058
-5.275427,6,309.432067
68.346369,9,309.440811
67.991311,9,309.449274
168.100988,13,309.46172
-30.203329,5,309.466488
-4.086763,6,309.472589
-35.900813,5,309.476956
164.634486,13,309.488997
-6.396762,6,309.494984
117.204083,11,309.505638
167.997323,13,309.518337
-28.843714,5,309.523295
369.286829,15,309.538129
65.695131,9,309.546527
67.882771,9,309.555124
-28.800432,5,309.560135
66.419337,9,309.56925
40.6475,8,309.576791
-55.03217,4,309.580803
140.845229,12,309.592109
-29.551579,5,309.597253
-7.949269,6,309.602932
-55.481806,4,309.606828
91.836319,10,309.616461
-31.261132,5,309.621157
367.740934,15,309.635874
70.096318,9,309.644837
-5.433407,6,309.650545
369.194828,15,309.665412
369.28225,15,309.680172
-77.925337,3,309.683421
-28.782973,5,309.68848
166.756022,13,309.702165
20.135249,7,309.709256
-8.9053,6,309.714919
93.582956,10,309.724646
370.515552,15,309.739746
369.32073,15,309.754433
-29.000278,5,309.759724
19.954245,7,309.766983
-32.258599,5,309.77171
19.489018,7,309.778747
-29.270555,5,309.783791
-7.144855,6,309.789695
-6.311909,6,309.795873
370.235119,15,309.810535
43.929666,8,309.818176
370.054947,15,309.832727
17.531596,7,309.839668
-29.407788,5,309.844706
92.810853,10,309.854358
167.383612,13,309.867057
-29.774061,5,309.87201
20.449371,7,309.879073
91.399773,10,309.888551
369.956414,15,309.903417
-8.729328,6,309.90923
-5.33039,6,309.915019
91.394123,10,309.924502
370.342981,15,309.939855
20.564621,7,309.946978
-6.009804,6,309.952542
-29.201668,5,309.957528
67.895118,9,309.966535
42.983113,8,309.974105
93.194256,10,309.98363
-54.478288,4,309.987498
18.066368,7,309.994106
90.519138,10,310.003469
-5.56194,6,310.009242
115.679912,11,310.019203
20.599887,7,310.026103
-30.464401,5,310.030826
-29.731706,5,310.035666
42.482272,8,310.31818
370.308534,15,310.333225
68.540743,9,310.342603
43.399075,8,310.350543
166.753993,13,310.363296
92.715985,10,310.373279
20.595313,7,310.380438
-30.019602,5,310.385713
167.579069,13,310.398961
-4.016383,6,310.405232
44.55945,8,310.413177
44.777004,8,310.421043
118.568028,11,310.431837
370.074287,15,310.446473
-8.515627,6,310.45207
91.218852,10,310.46209
94.067557,10,310.473204
42.532019,8,310.480991
68.377073,9,310.489884
-55.020396,4,310.494084
217.135022,15,310.509072
-29.296863,5,310.514216
18.942193,7,310.520926
191.072776,14,310.534619
43.719886,8,310.54281
20.404463,7,310.549895
19.89166,7,310.556878
370.524139,15,310.572311
-29.53223,5,310.577425
94.193573,10,310.587482
20.152293,7,310.594845
20.67183,7,310.602403
-55.345969,4,310.60643
142.308637,12,310.61798
-55.267261,4,310.621869
91.405755,10,310.631543
143.752317,12,310.643919
369.927775,15,310.658899
44.82034,8,310.667089
370.075552,15,310.681907
16.933513,7,310.688539
17.745987,7,310.695524
17.44461,7,310.702384
117.128111,11,310.712708
164.834861,13,310.724786
117.734767,11,310.735818
119.066898,11,310.747086
66.319326,9,310.755419
212.817762,15,310.769731
369.697145,15,310.784442
370.193183,15,310.799765
366.443316,15,310.814726
-28.755885,5,310.819895
67.287088,9,310.828686
-57.482763,4,310.83243
-6.632366,6,310.838452
94.235824,10,310.848276
116.462515,11,310.858771
166.332628,13,310.871742
44.0307,8,310.879582
-5.560092,6,310.885517
167.90949,13,310.898315
19.444299,7,310.905498
18.433488,7,310.912291
94.1982,10,310.922187
118.954976,11,310.932891
140.086371,12,310.944193
90.618701,10,310.953737
117.036304,11,310.964751
370.408372,15,310.979675
-30.080101,5,310.984701
369.997684,15,310.9999
-8.866916,6,311.005923
369.91624,15,311.020659
92.838903,10,311.030337
189.240926,14,311.043651
190.135948,14,311.056761
192.306944,14,311.070465
369.978809,15,311.084959
368.321855,15,311.099724
42.054406,8,311.107487
43.734922,8,311.115199
164.532903,13,311.127137
-28.805122,5,311.132657
369.30892,15,311.147535
42.593027,8,311.155229
-7.327891,6,311.160973
20.664557,7,311.168263
-30.317006,5,311.173215
369.672993,15,311.187766
65.792284,9,311.197641
369.049668,15,311.212882
143.339746,12,311.224652
119.013398,11,311.235699
69.809277,9,311.24482
-28.921881,5,311.249992
-55.796368,4,311.253816
184.654404,14,311.267092
211.390211,15,311.281239
94.366255,10,311.291036
168.799178,13,311.304686
370.552017,15,311.31962
18.532269,7,311.326388
166.41733,13,311.338969
-6.431369,6,311.344712
69.011939,9,311.353447
168.680649,13,311.36652
-29.196351,5,311.371923
19.798525,7,311.378804
-4.05975,6,311.384839
-54.971323,4,311.388828
165.841595,13,311.401387
367.239166,15,311.415966
-30.005123,5,311.420798
-5.887437,6,311.426582
19.99654,7,311.433933
-54.481098,4,311.438236
17.506652,7,311.44483
-5.523573,6,311.450711
369.569931,15,311.465778
-54.674066,4,311.470054
91.615372,10,311.479627
19.970698,7,311.4864
370.216322,15,311.501351
370.564555,15,311.516425
-8.574243,6,311.522061
369.791463,15,311.537007
370.119399,15,311.551942
67.659654,9,311.560595
167.844631,13,311.573463
-28.825166,5,311.578564
164.051065,13,311.59069
369.42552,15,311.605881
369.981352,15,311.620556
117.640184,11,311.631207
369.638322,15,311.645991
142.500861,12,311.657551
167.9166,13,311.670592
-29.082916,5,311.67577
144.018255,12,311.687441
162.563239,13,311.700258
117.387421,11,311.710895
140.698283,12,311.722368
20.588921,7,311.729845
-5.728169,6,311.735894
370.438389,15,311.750519
44.22589,8,311.758514
216.262175,15,311.773473
19.764781,7,311.780363
-30.337833,5,311.785051
142.376156,12,311.79749
16.404047,7,311.804225
-31.074114,5,311.808954
-34.61003,5,311.813435
-30.626504,5,311.818204
18.002946,7,311.825067
20.175666,7,311.832177
166.593929,13,311.844856
40.802924,8,311.852379
215.381594,15,311.867116
166.544256,13,311.879685
16.666095,7,311.886103
143.56348,12,311.897763
369.875643,15,311.912881
168.071971,13,311.92566
-5.544032,6,311.931948
142.829603,12,311.943567
68.491613,9,311.952429
116.793341,11,311.963247
370.460746,15,311.978024
369.779017,15,311.992853
-29.818554,5,311.998188
370.594504,15,312.069753
-33.639526,5,312.074402
67.658314,9,312.08296
370.677866,15,312.097999
93.064943,10,312.108256
116.013764,11,312.118778
93.758246,10,312.128501
-29.686098,5,312.133472
-5.360548,6,312.139764
117.193806,11,312.150255
192.818834,14,312.164555
-28.813606,5,312.170083
369.879608,15,312.18472
-5.855425,6,312.190672
18.650056,7,312.197445
18.980956,7,312.204688
-53.287446,4,312.208948
167.189967,13,312.22179
19.792604,7,312.229159
139.041569,12,312.241476
-56.856444,4,312.245416
-6.923555,6,312.251194
-4.768079,6,312.257029
370.070768,15,312.272343
370.353338,15,312.28703
44.170628,8,312.295207
-29.604376,5,312.300357
-55.152112,4,312.304674
45.113983,8,312.312833
166.320829,13,312.325438
68.277022,9,312.334283
-30.73388,5,312.339612
-6.771271,6,312.345378
-6.110587,6,312.351368
139.28538,12,312.363065
-29.708339,5,312.368173
213.59593,15,312.382329
-3.827643,6,312.388255
93.202581,10,312.666924
13.514758,7,312.673862
92.193649,10,312.683673
-7.422246,6,312.689598
-77.979611,3,312.692896
42.160277,8,312.700821
-7.172535,6,312.706717
-8.802056,6,312.712315
370.164958,15,312.727087
-29.146423,5,312.732512
19.052506,7,312.739715
118.180635,11,312.750346
369.896275,15,312.765182
192.591655,14,312.778939
41.289957,8,312.786506
369.522408,15,312.802272
369.349516,15,312.817337
19.067952,7,312.824516
369.453397,15,312.840012
45.400606,8,312.848085
371.039683,15,312.863256
193.206511,14,312.877253
216.04588,15,312.891657
217.62569,15,312.906571
370.358179,15,312.921156
370.378547,15,312.936571
216.312793,15,312.951224
-28.981304,5,312.956377
368.250135,15,312.97185
165.230611,13,312.984076
140.507584,12,312.995315
-32.832309,5,313.001917
-29.321498,5,313.007094
16.808646,7,313.015407
-4.461502,6,313.021572
91.097952,10,313.031286
217.108185,15,313.046347
370.854888,15,313.061617
41.148173,8,313.069539
-55.027587,4,313.073661
370.388209,15,313.088293
192.687326,14,313.101971
18.936096,7,313.108768
69.213955,9,313.117661
68.150053,9,313.126324
192.963326,14,313.140703
16.285955,7,313.147456
-29.019248,5,313.152602
-30.555068,5,313.157392
165.939087,13,313.170132
116.389155,11,313.180577
17.430762,7,313.187183
369.608872,15,313.202163
-29.933783,5,313.207306
-54.528896,4,313.211471
-57.832825,4,313.215119
369.827515,15,313.230037
40.757372,8,313.237924
116.922561,11,313.248718
-29.335792,5,313.253787
67.868945,9,313.262619
17.639567,7,313.269122
-29.444993,5,313.274153
-30.762628,5,313.278861
-29.880131,5,313.283789
118.764556,11,313.294543
65.328414,9,313.303538
143.463407,12,313.315483
143.378142,12,313.327464
-29.797821,5,313.332534
-29.332038,5,313.337618
94.405538,10,313.347371
192.161184,14,313.361004
112.786926,11,313.371598
116.800942,11,313.382209
19.890437,7,313.389207
18.219303,7,313.396141
19.003291,7,313.403055
167.683932,13,313.415706
44.416219,8,313.423388
90.549218,10,313.433043
369.553509,15,313.447887
191.574964,14,313.461624
189.550907,14,313.475102
143.94122,12,313.486933
369.456235,15,313.501542
16.217434,7,313.508088
370.51989,15,313.522646
94.0915,10,313.532526
370.118262,15,313.547403
369.94871,15,313.562695
20.162497,7,313.570186
189.395537,14,313.583735
44.763887,8,313.591765
17.608538,7,313.599161
138.298602,12,313.610515
40.316196,8,313.618029
191.268579,14,313.631882
370.347716,15,313.646634
93.189013,10,313.656461
40.954542,8,313.663801
142.896584,12,313.67635
370.650896,15,313.690919
370.552506,15,313.705774
19.302327,7,313.712505
142.598717,12,313.723976
-5.604388,6,313.729724
118.75211,11,313.740559
369.940691,15,313.754995
-28.943144,5,313.760022
67.995001,9,313.769144
18.980405,7,313.776067
69.101897,9,313.784783
369.499166,15,313.799838
370.000382,15,313.814753
370.453704,15,313.829448
368.936191,15,313.844555
140.33446,12,313.857126
168.228521,13,313.870048
370.452902,15,313.885297
15.582393,7,313.891653
369.842162,15,313.908843
168.34758,13,313.921491
43.897911,8,313.929588
41.852305,8,313.937395
-28.878106,5,313.942692
165.580999,13,313.954909
117.804403,11,313.965887
370.396036,15,313.980564
19.439118,7,313.987326
-7.00541,6,313.992945
19.410746,7,313.999983
-56.763467,4,314.003882
87.572275,10,314.013115
136.342404,12,314.02429
-8.074571,6,314.02996
19.682854,7,314.036844
370.288304,15,314.051508
216.483417,15,314.066224
370.401271,15,314.080687
-32.51771,5,314.085188
42.013275,8,314.092562
-30.310008,5,314.097311
90.484626,10,314.106658
17.833997,7,314.113228
44.301885,8,314.120819
-6.924361,6,314.126439
93.054693,10,314.136563
-5.178113,6,314.142733
20.556398,7,314.149865
94.811025,10,314.159703
94.191568,10,314.169937
369.629657,15,314.184548
17.51955,7,314.191156
138.83604,12,314.20279
-29.371626,5,314.20788
42.33782,8,314.215397
68.034775,9,314.224129
143.415652,12,314.23681
-7.771753,6,314.242644
-8.142255,6,314.248378
-28.755855,5,314.253872
19.521462,7,314.26096
-6.158205,6,314.266906
115.26307,11,314.277858
-5.740042,6,314.28391
43.131567,8,314.29163
370.241603,15,314.306995
17.905019,7,314.313778
213.645321,15,314.327918
-30.516742,5,314.332658
166.189941,13,314.345075
140.096915,12,314.35642
42.388293,8,314.364267
94.049399,10,314.374167
141.668711,12,314.385592
20.425798,7,314.392553
-6.254014,6,314.39846
-30.49529,5,314.403485
370.330032,15,314.418275
89.686817,10,314.427622
216.719271,15,314.442587
369.812953,15,314.457167
69.018446,9,314.466372
68.824376,9,314.475126
20.079106,7,314.482014
-8.07307,6,314.487564
68.689922,9,314.496097
-29.779102,5,314.501011
368.320785,15,314.515716
-29.06863,5,314.520917
164.968337,13,314.533379
44.238132,8,314.541427
-29.553886,5,314.546483
368.205551,15,314.561053
118.484643,11,314.572966
-29.688689,5,314.577942
92.968304,10,314.58771
370.121418,15,314.602595
20.687312,7,314.609797
-29.899508,5,314.614598
370.434701,15,314.629812
140.538782,12,314.64148
19.717423,7,314.648326
-7.915144,6,314.654529
-30.036667,5,314.659442
67.557449,9,314.668115
370.547968,15,314.682863
67.280974,9,314.952613
-6.541091,6,314.958606
168.378339,13,314.971825
370.788798,15,314.986544
-5.971669,6,314.992458
43.613285,8,315.000711
66.895523,9,315.009388
18.369894,7,315.016227
18.847026,7,315.02285
69.425992,9,315.031568
-7.271138,6,315.037448
166.680647,13,315.050122
369.131385,15,315.065007
370.543856,15,315.080459
67.381525,9,315.088822
-4.853432,6,315.094871
-6.190109,6,315.100758
192.231418,14,315.114645
166.882664,13,315.127237
19.252287,7,315.134233
-28.609606,5,315.139559
-30.654583,5,315.144236
18.867799,7,315.150927
42.316737,8,315.158418
370.218506,15,315.172981
369.608075,15,315.18754
370.668761,15,315.202729
140.854169,12,315.214322
209.309124,15,315.228488
370.049675,15,315.24334
370.574426,15,315.258074
-29.649746,5,315.263097
166.708117,13,315.27608
93.160112,10,315.285777
369.088632,15,315.300791
90.133254,10,315.310259
-29.718216,5,315.315221
-6.113202,6,315.320978
-29.209539,5,315.326074
370.576842,15,315.341341
94.388105,10,315.351232
19.700063,7,315.358081
20.505865,7,315.365345
-4.424284,6,315.37155
369.088517,15,315.386315
-54.76849,4,315.390382
-31.97824,5,315.395244
44.235231,8,315.403459
-34.273899,5,315.408041
18.82481,7,315.414814
-28.850064,5,315.419851
68.249167,9,315.42911
116.132578,11,315.439645
370.04755,15,315.454084
192.782035,14,315.468034
44.028155,8,315.475966
370.547031,15,315.490572
42.506187,8,315.498297
-29.159509,5,315.503421
116.147393,11,315.513624
41.794231,8,315.521168
65.448254,9,315.529652
-29.441175,5,315.534715
19.092538,7,315.541668
192.893263,14,315.55502
-4.376065,6,315.561006
93.013285,10,315.571019
139.349764,12,315.58234
216.10411,15,315.597191
-5.109621,6,315.603085
-30.767964,5,315.607853
-28.913191,5,315.612878
369.225855,15,315.628104
369.065855,15,315.643215
168.664087,13,315.656285
370.078499,15,315.671439
43.699279,8,315.679285
-33.607262,5,315.683725
67.95482,9,315.692714
370.161068,15,315.707876
370.365585,15,315.722453
-55.697939,4,315.726483
370.151793,15,315.741551
140.353949,12,315.752939
-3.654983,6,315.758916
369.614094,15,315.774083
-28.985817,5,315.779303
94.749285,10,315.789016
161.459273,13,315.801646
370.11879,15,315.816371
-7.772584,6,315.822033
-5.668788,6,315.827897
370.095073,15,315.843007
15.503795,7,315.849499
-55.269038,4,315.853457
370.197848,15,315.868194
42.03243,8,315.876071
213.704442,15,315.889981
-6.888378,6,315.895779
88.211476,10,315.90532
-57.761749,4,315.909035
217.4259,15,315.92332
67.101669,9,315.93175
-6.296481,6,315.937581
369.999117,15,315.952193
-29.097095,5,315.957263
69.178866,9,315.966127
164.578768,13,315.978362
191.752122,14,315.991799
-30.189423,5,315.996584
141.006276,12,316.007955
17.730871,7,316.014432
20.022673,7,316.02119
-28.779821,5,316.026292
-28.879438,5,316.031677
-29.264963,5,316.036766
370.191492,15,316.051313
-8.103698,6,316.056911
187.750212,14,316.070343
93.139619,10,316.080258
67.473752,9,316.088608
139.873882,12,316.099856
92.633037,10,316.109564
-5.571794,6,316.115439
192.338636,14,316.12925
216.562005,15,316.143682
-4.703291,6,316.149584
-54.516838,4,316.153614
43.71154,8,316.161239
142.792395,12,316.172582
65.818315,9,316.18093
20.373013,7,316.187697
19.807753,7,316.195232
370.528881,15,316.2111
91.623074,10,316.221103
68.454166,9,316.230819
44.523705,8,316.239572
216.050044,15,316.254536
370.166242,15,316.269704
-29.172342,5,316.27484
42.2963,8,316.282528
191.990718,14,316.296015
118.8605,11,316.306813
168.323749,13,316.319592
-29.458918,5,316.324637
16.368313,7,316.331786
68.876409,9,316.341523
-30.603094,5,316.346449
-6.606313,6,316.352298
91.354192,10,316.362386
139.52471,12,316.374205
-35.663633,5,316.37878
-7.949415,6,316.384371
19.917615,7,316.39157
-5.655898,6,316.39804
67.451717,9,316.406898
-29.81133,5,316.41175
370.485325,15,316.426895
370.368315,15,316.442678
-7.925373,6,316.448536
116.401054,11,316.459293
166.153226,13,316.472277
19.896762,7,316.479542
69.471356,9,316.48844
90.396633,10,316.497838
63.123521,9,316.506191
141.333908,12,316.517619
117.073259,11,316.527953
-6.862527,6,316.533749
369.825625,15,316.548336
-30.402762,5,316.553107
369.768841,15,316.568528
18.241713,7,316.575505
-6.930645,6,316.581292
-8.672526,6,316.586892
19.952319,7,316.594441
67.176555,9,316.60315
-54.715483,4,316.607219
370.867629,15,316.621725
19.317018,7,316.62845
-29.275781,5,316.633566
13.314925,7,316.640114
369.523202,15,316.654624
41.901023,8,316.66248
115.469347,11,316.673067
18.801409,7,316.679766
-29.535403,5,316.684635
20.482133,7,316.691533
94.400609,10,316.701701
18.634501,7,316.708501
141.774595,12,316.719989
94.60091,10,316.729648
140.808385,12,316.741437
43.770686,8,316.749203
370.753884,15,316.763877
370.222858,15,316.778621
68.185244,9,316.787459
-5.583261,6,316.793261
-6.799481,6,316.799336
119.20245,11,316.810246
-8.025347,6,316.8158
369.710749,15,316.830446
369.82805,15,316.84494
168.40851,13,316.857639
20.685462,7,316.864573
-6.588737,6,316.870379
-32.929067,5,316.874832
-28.778833,5,316.879869
20.024973,7,316.886664
-7.589181,6,316.892202
369.949073,15,316.90668
-6.281636,6,316.912414
216.344236,15,316.926456
114.410173,11,316.936569
-30.443802,5,316.941283
118.401205,11,316.951836
42.478815,8,317.21584
142.627574,12,317.227692
19.579601,7,317.234526
-29.140154,5,317.239679
143.872929,12,317.251194
-29.17482,5,317.256192
92.304324,10,317.265711
17.104391,7,317.272107
19.795374,7,317.279052
19.133503,7,317.285537
44.36745,8,317.293105
-55.387731,4,317.29694
-29.244477,5,317.301954
67.208691,9,317.31015
38.89364,8,317.317518
214.461727,15,317.331479
43.71319,8,317.339164
91.333222,10,317.348437
369.407811,15,317.362893
19.002045,7,317.369599
19.140776,7,317.376326
369.849859,15,317.390682
137.501387,12,317.403535
168.373122,13,317.416037
-55.744552,4,317.41981
43.249073,8,317.427344
191.013132,14,317.440569
190.303611,14,317.453525
141.350815,12,317.464811
167.192938,13,317.477151
191.728243,14,317.4904
191.798712,14,317.503739
68.607658,9,317.512218
69.336758,9,317.520921
69.602386,9,317.529535
368.854426,15,317.544099
-6.953625,6,317.549669
42.480386,8,317.557207
217.381332,15,317.571612
116.579795,11,317.581863
370.470018,15,317.596257
19.52851,7,317.603089
212.663875,15,317.616904
44.559952,8,317.62452
-5.43085,6,317.630444
141.34025,12,317.641859
40.878696,8,317.651281
370.038088,15,317.666317
-28.940107,5,317.67152
43.986683,8,317.679211
68.464711,9,317.687758
-30.430452,5,317.692521
18.418191,7,317.699144
-29.556142,5,317.7045
369.935519,15,317.719111
-5.710978,6,317.725019
368.473043,15,317.740866
369.081644,15,317.755771
-5.296952,6,317.762065
-28.93221,5,317.76766
19.591745,7,317.775685
18.740694,7,317.782882
-29.222972,5,317.78813
370.547084,15,317.808761
-30.1829,5,317.81711
-7.513086,6,317.822969
18.018053,7,317.830617
370.172486,15,317.846198
-29.633777,5,317.851484
118.23155,11,317.862457
69.414354,9,317.872114
118.384536,11,317.883287
94.124041,10,317.893437
91.592418,10,317.904394
-7.006718,6,317.910597
140.303648,12,317.922135
62.213902,9,317.932306
370.425464,15,318.019644
18.184753,7,318.118182
370.551641,15,318.22675
-5.588578,6,318.286926
-29.502151,5,318.405478
-28.458055,5,318.443755
-32.040506,5,318.48644
189.398015,14,318.528766
20.679184,7,318.579618
369.873182,15,318.740456
93.417516,10,318.846237
-6.765437,6,318.867616
190.607489,14,318.970344
