#{"t_start": 1765376885.144701, "env_id": "None"}
r,l,t
37.258733,15,7.811006
-27.531234,12,7.876988
6.141431,15,7.960211
12.36506,15,8.343433
-38.10312,10,8.399367
2.350609,15,8.481501
-27.316896,7,8.520133
-61.509527,11,8.580502
-17.874492,14,8.658595
20.673696,15,8.741874
16.446795,15,8.826101
16.852214,15,8.908995
6.677187,15,8.992098
-6.451209,15,9.075034
-1.390505,14,9.152274
-3.13548,13,9.224243
-90.32781,12,9.290761
-17.695105,6,9.324156
-55.882845,8,9.369068
-34.870888,8,9.412896
-30.634058,7,9.45283
-34.230432,10,9.507779
-34.294693,15,9.91597
8.295943,15,10.000481
-49.915655,11,10.061809
36.588137,15,10.14497
1.397645,15,10.228448
41.545591,15,10.311038
12.038473,15,10.394924
13.841473,15,10.477572
-20.49362,11,10.53855
-49.588961,15,10.621416
31.255968,15,10.704946
29.859344,15,10.787181
-0.058339,10,10.841834
32.464342,15,10.924287
-16.835023,15,11.007235
-22.250052,6,11.039469
-46.620752,14,11.115843
10.540785,15,11.498388
31.882301,15,11.582447
43.108889,15,11.666531
39.505654,15,11.751092
-16.109165,10,11.807358
-49.811342,7,11.846689
-1.311012,15,11.932446
33.61235,15,12.016661
-0.836701,14,12.096389
35.287072,15,12.181674
38.361244,15,12.267246
-0.591441,11,12.328421
-5.316514,10,12.386385
-9.25507,9,12.436413
16.625081,15,12.522771
30.447042,15,12.607884
39.080181,15,12.692137
2.213276,12,13.062764
11.43029,15,13.148066
-27.406999,6,13.181773
28.293928,15,13.266858
-11.071453,14,13.345222
-21.253842,13,13.41913
33.277344,15,13.503158
15.820395,15,13.587398
38.682017,15,13.672519
51.322415,15,13.756555
-0.08664,15,13.840266
19.306732,15,13.925
45.337292,15,14.009112
-3.874037,15,14.093466
-26.414204,13,14.165275
33.772146,15,14.249366
-37.540773,7,14.288519
46.50221,15,14.672389
20.591685,15,14.75679
-36.901635,12,14.825059
-0.063906,14,14.901913
1.305721,15,14.985723
0.156727,14,15.063304
-31.85116,9,15.112616
22.926347,15,15.196285
7.403548,15,15.280184
-18.753089,8,15.324738
40.755248,15,15.40918
3.378965,13,15.481461
48.886727,15,15.564993
40.918813,15,15.648944
-6.135923,15,15.73404
-9.404166,10,15.790743
33.223885,15,16.174718
44.731252,15,16.259321
20.219622,15,16.344393
-8.405544,11,16.406847
35.118288,15,16.491535
32.887228,15,16.576324
28.12049,15,16.660686
41.464006,15,16.745991
-2.463321,13,16.820423
39.340258,15,16.905092
25.45471,15,16.99047
11.63675,15,17.075708
-15.811347,13,17.149144
43.099144,15,17.234363
4.546905,15,17.318527
-5.348351,8,17.36465
45.678726,15,17.749502
42.387402,15,17.835382
-21.655007,14,17.914015
21.357446,15,17.997873
41.903974,15,18.083235
21.345544,15,18.168545
46.944742,15,18.253651
-8.43799,9,18.304452
27.938635,15,18.389681
30.463066,15,18.474643
40.262484,15,18.559424
34.696913,15,18.644456
53.067286,15,18.728696
-15.515369,6,18.762046
-3.203306,8,18.807195
30.612398,15,18.890187
-10.010776,12,18.956305
31.712437,15,19.340994
29.727454,15,19.426084
37.586053,15,19.510475
34.53771,15,19.595054
43.273755,15,19.680048
31.053541,15,19.763945
45.67139,15,19.848373
14.468712,15,19.932568
22.327661,15,20.01732
32.552712,15,20.101384
21.059577,15,20.184704
10.690278,15,20.268849
32.012351,15,20.353581
42.697792,15,20.438024
33.417264,15,20.522098
36.966471,15,20.907417
-4.801675,12,20.976589
24.818759,15,21.061313
50.85974,15,21.145834
49.553135,15,21.230307
37.645424,15,21.314632
39.679098,15,21.399821
26.615559,15,21.484567
15.375455,15,21.569285
41.280025,15,21.653407
50.625641,15,21.73896
39.247077,15,21.824212
34.75578,15,21.909607
39.685752,15,21.994575
30.130974,15,22.080306
18.15121,15,22.806408
28.770088,15,22.909761
-9.324955,9,22.969558
39.42146,15,23.060009
20.712849,15,23.149273
35.551449,15,23.24098
43.001682,15,23.331118
46.854277,15,23.423646
45.935204,15,23.50846
36.60349,15,23.593146
47.090009,15,23.677135
42.465832,15,23.762068
-15.837852,11,23.824221
-41.132061,10,23.880628
-22.033858,10,23.935699
48.208095,15,24.020235
23.785887,15,24.104526
44.526137,15,24.503889
44.427372,15,24.588917
26.707281,15,24.673418
5.775682,14,24.75179
-10.697491,11,24.813092
37.62494,15,24.896418
33.728505,15,24.979846
27.765939,15,25.062986
43.615687,15,25.146792
30.585896,15,25.230638
49.319401,15,25.316461
42.564228,15,25.401237
-25.856846,6,25.433986
51.982101,15,25.517934
50.97735,15,25.602324
36.818522,15,25.986842
53.97863,15,26.072113
52.065253,15,26.156696
41.470946,15,26.241772
37.754419,15,26.326896
34.625638,15,26.412606
42.464372,15,26.497231
49.688719,15,26.581901
41.221085,15,26.667133
45.281577,15,26.752523
39.9409,15,26.837715
46.494016,15,26.92253
41.121423,15,27.007817
39.162643,15,27.093076
45.006027,15,27.179022
38.591332,15,27.567424
47.773492,15,27.653499
44.549927,15,27.738681
29.317035,15,27.824218
40.271459,15,27.908239
50.32737,15,27.991875
38.256787,15,28.07553
44.419463,15,28.159462
39.474522,15,28.245091
45.735441,15,28.330721
41.409114,15,28.419859
28.771832,15,28.505751
44.147685,15,28.59106
37.631099,15,28.676018
41.076336,15,28.760985
44.110639,15,29.147699
36.270455,15,29.23309
42.590362,15,29.31707
30.647003,15,29.40159
37.966137,15,29.485733
44.383578,15,29.568166
36.644082,15,29.651475
40.34023,15,29.735115
47.581413,15,29.818895
41.555271,15,29.902868
41.798553,15,29.986403
50.455431,15,30.070057
46.679146,15,30.153472
37.174243,15,30.237038
43.659689,15,30.320332
46.853027,15,30.706779
47.470189,15,30.792602
49.500551,15,30.877724
53.509273,15,30.962914
39.914517,15,31.048076
45.57198,15,31.132373
49.162162,15,31.217435
42.709032,15,31.302541
18.846747,15,31.387864
43.834529,15,31.473644
51.979135,15,31.559307
33.956086,15,31.644584
46.410929,15,31.730482
34.119384,15,31.815458
33.70611,15,31.900325
34.282758,15,32.284614
53.935755,15,32.370423
48.192158,15,32.456668
49.507503,15,32.542236
47.39561,15,32.627566
41.504572,15,32.714239
52.507896,15,32.800676
39.680826,15,32.886571
45.988105,15,32.971902
40.391116,15,33.057212
43.101424,15,33.142956
46.559652,15,33.228775
33.407506,15,33.313783
44.102324,15,33.399124
46.874182,15,33.484671
51.551957,15,33.876699
55.003018,15,33.962209
48.793239,15,34.046315
45.809075,15,34.130376
45.062341,15,34.215447
44.920058,15,34.301003
42.067572,15,34.386767
43.235808,15,34.472971
54.456452,15,34.558339
39.865886,15,34.645172
54.062015,15,34.731749
49.46811,15,34.81821
30.239045,15,34.903273
43.758289,15,34.988394
28.44325,15,35.074269
41.502694,15,35.464104
46.962273,15,35.551774
40.216686,15,35.638761
42.92722,15,35.72449
46.033609,15,35.809961
45.72313,15,35.89597
50.747351,15,35.98267
40.513465,15,36.068886
40.700385,15,36.154642
54.720287,15,36.2408
28.286848,15,36.327766
48.403761,15,36.413601
49.462689,15,36.49988
46.050766,15,36.586036
50.231121,15,36.672923
48.956705,15,37.063086
46.183735,15,37.15087
47.641883,15,37.239763
57.555674,15,37.326999
31.947194,15,37.413527
49.031802,15,37.500131
55.930739,15,37.585808
51.750992,15,37.672783
48.584311,15,37.758434
54.01487,15,37.844983
46.507791,15,37.931834
41.070867,15,38.019421
51.004356,15,38.106233
51.694658,15,38.193636
49.479177,15,38.281249
44.072218,15,38.764908
46.310707,15,38.852849
49.371985,15,38.940031
50.787374,15,39.028066
45.84242,15,39.11396
44.781713,15,39.201656
53.469116,15,39.291446
32.824935,15,39.380812
54.029242,15,39.467962
53.097715,15,39.555702
50.685462,15,39.642096
53.956666,15,39.728088
44.609938,15,39.81398
49.238654,15,39.899865
54.467623,15,39.987564
40.866123,15,40.382825
54.61992,15,40.470644
49.206047,15,40.557861
52.898839,15,40.644668
53.174312,15,40.731252
55.015388,15,40.818584
54.5344,15,40.905114
51.218848,15,40.9913
53.193409,15,41.077746
52.218661,15,41.166346
47.996153,15,41.253801
44.54858,15,41.340487
56.222453,15,41.427142
56.220361,15,41.567835
49.063623,15,41.693295
43.015516,15,42.271205
54.504609,15,42.382279
48.050327,15,42.483607
54.907517,15,42.576034
45.655826,15,42.662548
55.39626,15,42.748911
55.087579,15,42.835332
51.527418,15,42.922016
53.827172,15,43.010336
45.024666,15,43.097343
50.210073,15,43.184203
50.281687,15,43.271858
41.008315,15,43.360465
45.47491,15,43.448779
49.44629,15,43.537705
53.906036,15,43.940259
52.248024,15,44.028668
54.938323,15,44.11503
53.856662,15,44.202796
50.612536,15,44.291036
48.646803,15,44.380664
54.063283,15,44.46974
55.063752,15,44.558205
53.772745,15,44.647052
49.650462,15,44.732386
56.595661,15,44.818332
53.797063,15,44.904871
55.45901,15,44.994126
53.875664,15,45.082673
50.745734,15,45.170624
43.250923,15,45.568143
56.324391,15,45.654031
52.752119,15,45.740106
56.05248,15,45.825292
55.323413,15,45.912604
51.160882,15,45.99961
47.307057,15,46.087056
49.524067,15,46.173084
53.306535,15,46.259066
54.158653,15,46.345127
55.403743,15,46.431079
44.212265,15,46.518803
51.204129,15,46.608819
51.841344,15,46.695037
50.133347,15,46.781146
56.803466,15,47.179777
48.589006,15,47.280389
56.13408,15,47.384884
53.987154,15,47.473462
57.347635,15,47.562131
43.769771,15,47.649833
43.73863,15,47.736303
51.561074,15,47.824445
49.301724,15,47.912126
45.029585,15,47.998457
54.727697,15,48.085282
54.968573,15,48.171949
50.666381,15,48.258827
43.668589,15,48.34525
51.609296,15,48.43183
54.921662,15,48.825705
55.668705,15,48.914552
45.082817,15,49.003156
49.685255,15,49.089413
54.472137,15,49.174047
57.236884,15,49.25938
51.805731,15,49.344647
54.862998,15,49.430446
53.645029,15,49.51717
50.770587,15,49.604015
56.180041,15,49.689723
53.349742,15,49.775995
50.364887,15,49.861574
54.381631,15,49.947195
54.012611,15,50.034237
50.201477,15,50.453398
54.595756,15,50.542558
56.699945,15,50.64226
47.828178,15,50.729802
51.534536,15,50.829676
55.64574,15,50.915399
56.84795,15,51.00163
56.796626,15,51.09263
53.615746,15,51.178711
50.891075,15,51.265363
51.656189,15,51.354584
55.211969,15,51.442264
54.98422,15,51.529333
54.966535,15,51.618966
48.92085,15,51.70672
54.59956,15,52.113568
53.995514,15,52.199869
55.915,15,52.28543
52.126177,15,52.373714
50.831133,15,52.462156
56.370093,15,52.548711
56.430099,15,52.637851
54.17757,15,52.72629
55.52859,15,52.81578
53.395435,15,52.904842
56.914743,15,52.993828
49.093924,15,53.082086
55.686102,15,53.169801
55.684928,15,53.256048
56.515883,15,53.344677
55.491342,15,53.750323
50.90313,15,53.840123
57.093837,15,53.927099
54.034334,15,54.013811
57.111651,15,54.111719
55.76221,15,54.202677
55.976336,15,54.288586
52.42558,15,54.375664
58.412085,15,54.462629
53.547317,15,54.54906
55.425529,15,54.635234
54.419688,15,54.72653
54.997526,15,54.815056
55.105838,15,54.901677
53.811765,15,54.990039
55.126825,15,55.390436
54.956901,15,55.478435
58.459011,15,55.565018
55.826069,15,55.651627
55.447584,15,55.737414
56.056869,15,55.823706
57.145952,15,55.913848
55.350177,15,56.001438
54.383792,15,56.088041
55.935449,15,56.176622
57.582457,15,56.263437
55.546825,15,56.349557
53.540049,15,56.436361
53.265755,15,56.522801
50.844355,15,56.609244
56.561197,15,57.01262
53.042594,15,57.10145
56.856497,15,57.188792
55.81638,15,57.27544
57.585739,15,57.362312
53.824413,15,57.448634
56.423341,15,57.534283
57.478858,15,57.620182
56.61453,15,57.705398
55.225334,15,57.790285
55.979897,15,57.878492
58.827178,15,57.964032
55.425035,15,58.049785
56.757449,15,58.134924
56.335656,15,58.219455
55.063976,15,58.616141
56.324328,15,58.703362
55.28236,15,58.792004
56.509777,15,58.879008
52.352495,15,58.965755
53.827035,15,59.051858
55.942679,15,59.137151
58.129024,15,59.223015
57.615629,15,59.309923
58.326749,15,59.397892
55.907466,15,59.487106
56.92623,15,59.573924
51.670794,15,59.659974
58.154422,15,59.746181
56.046475,15,59.832251
55.601124,15,60.256209
53.812066,15,60.343357
56.304707,15,60.430599
54.724759,15,60.517529
57.501563,15,60.605965
56.80473,15,60.692651
57.553622,15,60.780369
55.691142,15,60.868242
55.642968,15,60.95438
57.914365,15,61.040777
57.900212,15,61.126754
58.568574,15,61.213612
56.120355,15,61.300545
57.583973,15,61.387872
55.248345,15,61.474393
56.211631,15,61.859514
57.768009,15,61.945615
57.472226,15,62.031367
56.827551,15,62.117998
58.611226,15,62.205206
57.370258,15,62.295048
55.239891,15,62.381812
57.492011,15,62.467283
56.860681,15,62.554659
58.165399,15,62.642234
57.449117,15,62.728928
56.383223,15,62.818206
56.342272,15,62.907095
56.675161,15,62.994142
52.853617,15,63.080737
56.948194,15,63.469312
55.993179,15,63.556247
55.860022,15,63.642767
56.176054,15,63.7296
58.266296,15,63.816251
57.753727,15,63.902203
57.66106,15,63.98788
57.881058,15,64.073704
57.816898,15,64.159837
56.561835,15,64.246162
57.400832,15,64.333264
56.623458,15,64.421114
57.991595,15,64.508179
57.46042,15,64.594939
58.013016,15,64.681197
58.125017,15,65.065855
56.78532,15,65.152523
57.93786,15,65.23854
57.10598,15,65.325293
58.729857,15,65.411192
56.839157,15,65.497156
57.415342,15,65.58305
58.315729,15,65.66898
58.551466,15,65.755687
57.94308,15,65.845771
57.042539,15,65.934724
56.804118,15,66.022872
57.81303,15,66.112583
55.986206,15,66.200608
57.01149,15,66.287604
56.060411,15,66.695179
57.646113,15,66.784106
55.323303,15,66.87398
58.986109,15,66.963357
53.228249,15,67.052584
57.247692,15,67.141091
58.827435,15,67.228443
58.701496,15,67.315446
56.944561,15,67.403478
57.310754,15,67.492587
58.448866,15,67.58082
58.153123,15,67.668609
56.751738,15,67.756905
57.075317,15,67.845379
58.234376,15,67.933353
57.499579,15,68.329316
58.720368,15,68.415471
59.180534,15,68.500801
58.50213,15,68.586905
56.874234,15,68.673337
57.890216,15,68.758772
55.57594,15,68.847003
56.090412,15,68.933944
58.727363,15,69.019587
58.894562,15,69.109259
56.91677,15,69.197824
56.411048,15,69.284482
57.495524,15,69.371282
57.980027,15,69.457414
56.734465,15,69.561722
56.433543,15,69.957981
57.664768,15,70.044667
57.307276,15,70.130604
59.021173,15,70.217103
57.66977,15,70.302608
59.007872,15,70.389193
58.270776,15,70.475127
58.423361,15,70.561401
59.106566,15,70.650274
58.461217,15,70.737626
59.039249,15,70.825352
58.86717,15,70.912936
58.208412,15,71.001708
58.097298,15,71.088629
58.541508,15,71.175155
58.148256,15,71.573765
57.621596,15,71.660453
59.247074,15,71.75022
58.972655,15,71.840005
59.02499,15,71.930366
58.928164,15,72.019572
57.717516,15,72.107086
57.982727,15,72.222669
59.075382,15,72.309376
59.255937,15,72.395888
56.047436,15,72.481777
59.33583,15,72.568703
59.254732,15,72.65649
54.232658,15,72.742612
57.899663,15,72.832474
55.847851,15,73.236717
58.606116,15,73.326013
58.125992,15,73.413445
59.416969,15,73.500375
58.691827,15,73.588114
59.114022,15,73.674364
58.254761,15,73.76038
58.933404,15,73.847786
58.21121,15,73.934363
54.678126,15,74.020154
57.022449,15,74.106705
58.656484,15,74.192649
57.037208,15,74.279508
58.909577,15,74.368058
57.961927,15,74.455045
58.047057,15,74.842611
58.016731,15,74.929544
57.342907,15,75.0166
58.988091,15,75.104154
59.526962,15,75.191551
58.098746,15,75.278285
59.091681,15,75.366112
58.923079,15,75.45418
58.413814,15,75.542351
59.038421,15,75.630926
59.172077,15,75.718358
58.698226,15,75.805271
58.392187,15,75.891766
58.938393,15,75.978163
58.185387,15,76.066567
57.362985,15,76.461622
58.925154,15,76.550711
58.074282,15,76.638209
57.477965,15,76.725672
57.429653,15,76.812751
57.080469,15,76.900233
57.446812,15,77.008376
58.669688,15,77.096461
57.83693,15,77.183701
59.580491,15,77.270566
58.544129,15,77.357315
58.576365,15,77.443312
58.935045,15,77.530531
58.754874,15,77.61806
59.279391,15,77.705366
59.139516,15,78.105631
58.122109,15,78.194385
59.351433,15,78.282623
56.721294,15,78.369968
57.248286,15,78.457519
59.131723,15,78.544827
59.621702,15,78.632381
59.617092,15,78.719644
58.245726,15,78.806194
58.468228,15,78.892729
58.50615,15,78.980181
57.782669,15,79.066654
59.184912,15,79.153455
58.070029,15,79.240445
58.183089,15,79.327459
59.347506,15,79.724422
58.593741,15,79.81142
57.776208,15,79.898809
58.380973,15,79.986015
58.779433,15,80.071463
58.936444,15,80.157719
58.870487,15,80.244739
58.751329,15,80.332216
58.691073,15,80.418949
58.35302,15,80.50655
55.872184,15,80.593416
59.479491,15,80.680541
59.61972,15,80.766688
58.561667,15,80.853273
58.787562,15,80.938616
58.770142,15,81.330426
58.028899,15,81.417532
59.699724,15,81.505441
58.260319,15,81.595471
58.66145,15,81.682799
59.217497,15,81.769535
58.610907,15,81.857348
58.377664,15,81.945688
59.537267,15,82.033047
58.315917,15,82.120419
58.754638,15,82.207808
59.291804,15,82.527218
59.326535,15,82.722362
57.627862,15,82.874977
57.644662,15,82.971583
59.294887,15,83.467196
58.61397,15,83.56858
59.702679,15,83.670508
58.125861,15,83.772265
59.260083,15,83.870572
58.913362,15,83.973511
58.687147,15,84.071384
59.58982,15,84.172098
58.715953,15,84.279013
59.592469,15,84.372731
59.531789,15,84.464009
59.425198,15,84.555159
57.524219,15,84.646659
57.98426,15,84.738618
58.897168,15,84.829404
57.884536,15,85.235947
59.270543,15,85.326601
59.111935,15,85.41863
59.031775,15,85.50916
59.402597,15,85.622767
59.367422,15,85.71926
59.651203,15,85.819353
58.678026,15,85.925474
59.409083,15,86.019248
59.554289,15,86.114622
58.682802,15,86.2131
59.429452,15,86.321204
59.855452,15,86.4143
58.667609,15,86.509546
59.599454,15,86.611602
59.083249,15,87.057776
58.929784,15,87.152783
58.93866,15,87.24625
59.162566,15,87.3589
58.863561,15,87.453994
59.703228,15,87.586571
59.078871,15,87.692879
59.653762,15,87.788596
59.210637,15,87.898521
58.810125,15,88.000212
59.092248,15,88.095129
59.536385,15,88.191943
58.671296,15,88.305524
59.371848,15,88.401223
59.296999,15,88.526694
59.532023,15,89.01786
59.418156,15,89.111707
59.050503,15,89.209308
59.604348,15,89.325422
57.111406,15,89.416707
59.101695,15,89.515677
58.109405,15,89.66021
58.541762,15,89.760711
59.524753,15,89.853701
59.564144,15,89.942824
57.93238,15,90.03116
58.058825,15,90.120813
59.232998,15,90.213064
59.245427,15,90.308813
59.362691,15,90.404383
57.874087,15,90.84069
59.348785,15,90.932156
58.855252,15,91.024066
59.355644,15,91.112878
59.2082,15,91.201631
59.547814,15,91.301884
58.805115,15,91.39105
59.381385,15,91.48069
59.47262,15,91.570584
59.296532,15,91.662589
59.25463,15,91.758772
59.555091,15,91.854967
59.38679,15,91.971562
59.254494,15,92.301651
59.297792,15,92.42563
59.585411,15,92.95181
59.057104,15,93.046049
59.166802,15,93.141689
59.306367,15,93.23463
59.518823,15,93.324554
59.733432,15,93.415609
59.436962,15,93.505815
59.591207,15,93.596444
59.820712,15,93.689771
59.16475,15,93.784922
59.771805,15,93.875174
59.366692,15,93.965366
59.188007,15,94.056322
59.568117,15,94.146719
59.448728,15,94.237124
59.099243,15,94.646341
58.907682,15,94.736974
59.374829,15,94.829219
59.620314,15,94.91877
59.595621,15,95.010582
59.327249,15,95.098474
59.583106,15,95.183939
59.162385,15,95.272183
59.405569,15,95.359544
59.449516,15,95.445805
59.130437,15,95.532589
59.022226,15,95.61913
59.569202,15,95.705624
59.733197,15,95.79204
59.667065,15,95.878489
59.591428,15,96.264579
59.463158,15,96.351131
59.665413,15,96.437298
59.260245,15,96.523564
59.648711,15,96.608978
59.626663,15,96.694871
59.801146,15,96.78069
58.908951,15,96.866574
58.595969,15,96.952744
59.648187,15,97.04078
59.101081,15,97.130004
59.129198,15,97.217955
59.422729,15,97.304413
59.02138,15,97.390677
59.207486,15,97.477028
59.152924,15,97.874732
59.604037,15,97.961298
59.246317,15,98.046969
59.364241,15,98.132279
59.165535,15,98.217143
59.515526,15,98.303247
59.830428,15,98.388636
59.411089,15,98.473628
58.999755,15,98.558833
59.623527,15,98.643636
58.879755,15,98.729768
59.726779,15,98.816544
59.591033,15,98.902491
59.595544,15,98.988696
58.339298,15,99.074411
59.225647,15,99.456006
59.582846,15,99.542189
59.186516,15,99.6278
59.239274,15,99.713035
59.41767,15,99.799499
59.372472,15,99.886242
59.013368,15,99.972379
58.627995,15,100.058516
59.213618,15,100.144521
59.195068,15,100.230577
58.990726,15,100.316778
59.662298,15,100.402608
58.702428,15,100.488574
59.596504,15,100.573332
59.359219,15,100.658128
59.317182,15,101.037403
58.6977,15,101.123892
59.41966,15,101.21015
58.7939,15,101.296081
59.639982,15,101.382227
59.630671,15,101.468391
59.205297,15,101.554159
59.740541,15,101.639849
59.744556,15,101.725572
59.709629,15,101.811857
59.153095,15,101.898082
59.817155,15,101.983941
59.25431,15,102.069782
59.808221,15,102.155175
59.330005,15,102.241315
59.678507,15,102.627033
59.706347,15,102.713694
59.709757,15,102.800003
59.509767,15,102.885205
59.767972,15,102.969374
59.733488,15,103.053818
58.944736,15,103.137965
59.869462,15,103.224604
59.531737,15,103.31029
59.50749,15,103.3952
59.20653,15,103.480082
58.758253,15,103.564515
59.380195,15,103.64908
59.363989,15,103.733169
59.547358,15,103.817494
59.392945,15,104.195863
58.981111,15,104.282252
59.512609,15,104.367403
58.939983,15,104.452556
59.622911,15,104.537311
59.206379,15,104.6219
59.589483,15,104.707452
59.733158,15,104.793548
59.784339,15,104.907377
59.654096,15,104.995761
59.561712,15,105.082726
59.365449,15,105.171496
59.071995,15,105.258591
59.036307,15,105.344962
59.233815,15,105.430954
59.77424,15,105.818671
59.219633,15,105.90878
59.773609,15,105.996965
59.694467,15,106.08684
59.718131,15,106.17341
59.644665,15,106.260617
59.812554,15,106.348806
59.686356,15,106.436176
59.75175,15,106.523653
59.312621,15,106.614083
59.376486,15,106.701341
59.911476,15,106.789357
59.550686,15,106.877152
58.732631,15,106.962894
59.887232,15,107.049577
59.32628,15,107.437631
59.830286,15,107.524747
59.491727,15,107.613716
59.463821,15,107.70249
59.504361,15,107.790026
59.390424,15,107.878404
59.274244,15,107.966931
59.409881,15,108.055579
59.766789,15,108.14477
59.829878,15,108.232746
59.546588,15,108.319934
59.559236,15,108.408046
59.832925,15,108.494708
59.693611,15,108.581415
59.26209,15,108.669372
59.773646,15,109.064677
59.517834,15,109.151689
59.706575,15,109.239209
59.531429,15,109.324279
59.22603,15,109.408668
59.872411,15,109.492279
59.74872,15,109.576138
59.070641,15,109.664053
59.474747,15,109.752655
59.547792,15,109.839913
59.280155,15,109.927224
59.530478,15,110.01473
58.918354,15,110.102697
59.134439,15,110.190273
59.715669,15,110.30907
59.55019,15,110.712088
59.397299,15,110.800666
59.617212,15,110.887696
59.773913,15,110.975163
59.54319,15,111.065502
59.620597,15,111.15547
59.92973,15,111.245998
59.468342,15,111.335208
59.946352,15,111.424511
59.762757,15,111.514622
59.57238,15,111.605183
59.374083,15,111.695593
59.622106,15,111.783875
59.021688,15,111.871281
59.345617,15,111.958597
59.805999,15,112.343071
59.841499,15,112.429564
59.680361,15,112.51635
59.45443,15,112.60296
59.559464,15,112.68941
59.187632,15,112.776181
59.309503,15,112.862091
59.620214,15,112.948973
59.681461,15,113.034912
59.865308,15,113.121276
59.891909,15,113.206559
58.956967,15,113.292941
59.518393,15,113.378974
58.658289,15,113.46492
59.666715,15,113.549999
58.93272,15,113.931772
59.854247,15,114.018611
59.733147,15,114.104406
59.589739,15,114.190013
59.374184,15,114.276603
59.01748,15,114.362073
59.902753,15,114.447483
59.873714,15,114.533185
59.472936,15,114.619217
59.875333,15,114.704674
59.568899,15,114.791574
59.260145,15,114.877431
59.594776,15,114.963547
59.581169,15,115.049166
59.7692,15,115.134475
59.296329,15,115.525272
59.681206,15,115.611993
59.823642,15,115.698734
59.755559,15,115.785406
59.803129,15,115.871172
59.783038,15,115.956975
59.622508,15,116.042556
59.468333,15,116.127567
59.30232,15,116.212369
59.72596,15,116.298388
59.856148,15,116.383603
59.774032,15,116.469122
59.764206,15,116.556246
59.13535,15,116.642658
59.523256,15,116.728875
59.742423,15,117.125111
59.020701,15,117.216353
59.444291,15,117.306211
59.740132,15,117.396643
59.003258,15,117.485081
59.556921,15,117.573079
59.585837,15,117.664484
59.725268,15,117.75324
59.422471,15,117.840742
59.546232,15,117.927117
59.645237,15,118.013265
59.569002,15,118.098487
59.639354,15,118.186827
59.667491,15,118.27692
58.770142,15,118.36592
59.18733,15,118.756079
59.541812,15,118.847787
59.633182,15,118.937677
59.662997,15,119.025145
59.677997,15,119.112445
59.775237,15,119.199405
59.768057,15,119.286656
59.643392,15,119.392104
59.393333,15,119.482104
59.168409,15,119.568606
59.731174,15,119.655175
59.353643,15,119.741235
58.687158,15,119.826692
59.481444,15,119.912724
59.461103,15,120.002493
59.672448,15,120.409466
59.676809,15,120.500545
59.297413,15,120.590845
59.237389,15,120.678181
59.445896,15,120.765449
59.755349,15,120.853217
59.377409,15,120.942909
59.117781,15,121.032881
59.773641,15,121.121499
59.359075,15,121.209121
59.42468,15,121.296977
59.432788,15,121.3874
59.783008,15,121.477937
59.7694,15,121.569089
