#{"t_start": 1765380064.440598, "env_id": "None"}
r,l,t
51.587152,15,37.037296
36.398513,15,37.123159
55.759347,15,37.207908
48.338093,15,37.294283
35.426193,15,37.38094
51.11618,15,37.467781
47.355683,15,37.554541
51.359147,15,37.64148
52.009044,15,37.728
44.401501,15,38.114816
54.560407,15,38.200885
53.311981,15,38.286939
53.033514,15,38.376512
54.504217,15,38.47053
52.716625,15,38.559562
46.301732,15,38.646423
49.800587,15,38.732435
46.388503,15,38.818103
44.064832,15,38.90433
53.349033,15,38.991811
50.14769,15,39.079291
48.999169,15,39.166003
41.188909,15,39.253958
46.647609,15,39.341561
44.51975,15,39.769781
52.262241,15,39.857682
48.826182,15,39.945257
52.860721,15,40.032497
53.799372,15,40.118917
51.201002,15,40.205918
48.090812,15,40.29249
52.728317,15,40.381094
55.623736,15,40.468113
48.252063,15,40.554721
44.265272,15,40.641545
49.179044,15,40.72797
38.654392,15,40.814467
50.14529,15,40.900266
29.22345,15,40.986031
55.352013,15,41.387659
56.426273,15,41.477176
53.414839,15,41.565237
53.280031,15,41.6544
56.074935,15,41.744369
54.491343,15,41.831789
50.612405,15,41.918048
50.233012,15,42.004641
56.685416,15,42.094765
53.316502,15,42.410396
48.815511,15,42.520807
47.959098,15,42.908401
54.749833,15,42.999284
40.30998,15,43.392034
51.933652,15,43.503438
54.942877,15,43.912899
53.849347,15,44.004548
56.981808,15,44.112488
35.615677,15,44.202109
47.561292,15,44.299555
50.394274,15,44.389654
49.08223,15,44.480387
52.615659,15,44.568199
48.196667,15,44.655159
54.615687,15,44.744452
52.468006,15,44.832884
55.091895,15,44.919693
47.813972,15,45.015969
48.154663,15,45.102558
53.259545,15,45.189401
44.592519,15,45.6571
51.629908,15,45.753741
50.465053,15,45.847354
56.219624,15,45.942833
55.191792,15,46.03584
52.712644,15,46.134409
56.032676,15,46.22812
52.419057,15,46.321777
54.382893,15,46.4137
57.198169,15,46.514039
50.683567,15,46.609338
55.031038,15,46.717995
48.063986,15,46.809273
56.344057,15,46.903752
58.248879,15,47.002987
46.504979,15,47.458861
56.290452,15,47.550701
54.166655,15,47.643626
53.527392,15,47.789905
48.549642,15,47.902923
53.718019,15,47.993597
54.168593,15,48.082062
55.779493,15,48.172044
54.706481,15,48.258769
56.814632,15,48.345479
48.922012,15,48.431798
54.442649,15,48.519303
55.02071,15,48.606429
52.516877,15,48.693435
54.893317,15,48.780734
56.947556,15,49.17401
55.141991,15,49.261962
51.79267,15,49.374138
54.098705,15,49.474489
49.779118,15,49.56434
55.253223,15,49.654234
56.139895,15,49.742587
55.40407,15,49.830657
57.407454,15,49.917899
54.44841,15,50.005497
47.284144,15,50.093145
53.621709,15,50.18077
45.428093,15,50.267558
54.586487,15,50.353708
51.839403,15,50.441305
52.85445,15,50.837118
54.013144,15,50.924777
48.036241,15,51.01225
46.98669,15,51.099184
54.769079,15,51.188486
56.431898,15,51.274706
57.646418,15,51.363922
56.791986,15,51.451937
58.171989,15,51.540457
56.09714,15,51.627465
53.761622,15,51.714452
52.618261,15,51.802721
54.634656,15,51.891853
55.7575,15,51.982603
55.885715,15,52.070988
55.142007,15,52.477194
56.63516,15,52.568542
57.495029,15,52.655699
55.162543,15,52.743947
57.794769,15,52.832047
55.324452,15,52.919325
51.846397,15,53.006483
55.663591,15,53.094452
57.988353,15,53.182384
58.489023,15,53.269598
53.505696,15,53.361516
56.279948,15,53.497195
57.696169,15,53.59032
53.875465,15,53.678576
54.235563,15,53.769974
53.272172,15,54.369678
57.115208,15,54.466977
53.283405,15,54.561181
58.539708,15,54.654596
56.414125,15,54.747832
56.750926,15,54.844155
49.481543,15,54.939407
55.681582,15,55.036874
54.597165,15,55.125509
53.482109,15,55.22052
50.900191,15,55.311556
58.248799,15,55.401805
55.410276,15,55.491266
53.646432,15,55.586796
56.417999,15,55.675448
50.028337,15,56.071801
51.078875,15,56.161831
49.483623,15,56.24936
54.904822,15,56.337329
56.469145,15,56.425411
55.143031,15,56.515175
56.907322,15,56.604011
56.144172,15,56.691618
55.577961,15,56.780857
59.187336,15,56.869668
56.51471,15,56.977969
48.499667,15,57.10415
55.586704,15,57.226453
57.754396,15,57.350262
56.726265,15,57.440003
57.951654,15,57.838723
54.801584,15,57.929023
54.677992,15,58.020683
55.475028,15,58.111001
52.57563,15,58.201718
57.353585,15,58.289523
56.590749,15,58.376885
51.980876,15,58.464981
54.648532,15,58.553693
57.793697,15,58.642072
56.206105,15,58.730616
45.537371,15,58.818
54.939671,15,58.904994
54.211828,15,58.994173
57.159977,15,59.081908
49.036328,15,59.522644
57.206318,15,59.610611
55.791062,15,59.702208
57.472145,15,59.793129
57.548143,15,59.884509
53.319366,15,59.97594
55.358371,15,60.065795
57.213949,15,60.15446
53.098895,15,60.243802
56.04967,15,60.333219
56.428227,15,60.42494
59.026406,15,60.514663
56.132749,15,60.603548
53.689368,15,60.693322
56.241204,15,60.78225
56.884327,15,61.18208
58.663525,15,61.26943
52.146159,15,61.358282
55.76581,15,61.445336
57.892756,15,61.535815
57.988804,15,61.624535
53.555365,15,61.711837
56.902974,15,61.799711
51.773946,15,61.888145
58.232762,15,61.976122
54.98411,15,62.065235
52.403305,15,62.153337
57.372175,15,62.267937
47.632952,15,62.431916
55.881202,15,62.569774
59.57423,15,63.010586
58.415115,15,63.101206
58.52408,15,63.190391
58.477403,15,63.279798
57.530269,15,63.368429
54.905862,15,63.457466
58.867525,15,63.547419
57.23066,15,63.636005
57.77118,15,63.726065
55.730925,15,63.814585
56.798255,15,63.905689
57.604614,15,63.994586
58.738471,15,64.082801
56.856501,15,64.170851
55.718512,15,64.280462
52.167506,15,64.778357
59.456843,15,64.934204
57.208999,15,65.024596
57.434635,15,65.113344
56.987688,15,65.201818
55.84523,15,65.289588
58.728722,15,65.377364
58.434903,15,65.465338
58.840757,15,65.554827
58.540415,15,65.641032
58.01478,15,65.726581
54.939476,15,65.8122
58.974504,15,65.897464
58.028084,15,65.984859
56.398114,15,66.070825
58.460979,15,66.456728
58.559503,15,66.544069
58.049988,15,66.631591
57.139635,15,66.718278
56.511723,15,66.808391
58.469035,15,66.894493
57.605883,15,66.980331
56.07669,15,67.066131
55.969627,15,67.151961
58.312485,15,67.241321
57.808064,15,67.33311
56.798627,15,67.425197
57.44253,15,67.519887
58.975411,15,67.60912
59.432867,15,67.700552
58.259772,15,68.092068
58.28952,15,68.178338
58.907853,15,68.263935
56.107791,15,68.349445
58.083423,15,68.435313
58.648363,15,68.522356
58.440415,15,68.609441
56.514872,15,68.69516
57.468613,15,68.781789
56.726949,15,68.867553
55.389875,15,68.954057
55.707075,15,69.042146
57.682707,15,69.128336
57.288777,15,69.214279
54.190266,15,69.300585
58.406906,15,69.688393
59.118849,15,69.775796
57.354624,15,69.862513
58.019862,15,69.948589
59.130351,15,70.0345
55.746324,15,70.122358
58.789058,15,70.211272
56.369347,15,70.300106
57.506203,15,70.388487
58.227956,15,70.476603
59.382719,15,70.565461
57.89877,15,70.650729
59.066746,15,70.736468
59.312356,15,70.822661
58.930497,15,70.908798
56.995827,15,71.294899
58.928742,15,71.383421
55.903293,15,71.471109
58.820306,15,71.558918
58.204683,15,71.648392
58.760247,15,71.734778
58.437078,15,71.821061
57.191489,15,71.907348
58.124011,15,71.993625
53.584199,15,72.081316
58.712991,15,72.167226
58.560808,15,72.253164
56.934061,15,72.339406
58.561052,15,72.425427
58.584813,15,72.512141
57.3682,15,72.89995
57.697214,15,72.991456
59.385258,15,73.081409
58.23502,15,73.170455
59.260842,15,73.257176
57.920497,15,73.34391
58.214827,15,73.434193
57.715645,15,73.521334
58.355462,15,73.608112
58.575778,15,73.694486
59.056198,15,73.780964
56.796202,15,73.866709
59.659884,15,73.953819
56.347541,15,74.042055
57.720018,15,74.128303
58.867444,15,74.51591
57.659425,15,74.603593
55.961759,15,74.690664
56.619232,15,74.77726
58.121143,15,74.863811
58.84864,15,74.949872
58.07951,15,75.036043
58.815756,15,75.122448
59.598638,15,75.209485
58.090119,15,75.295956
57.319766,15,75.382649
54.720792,15,75.46846
59.158727,15,75.5549
58.209151,15,75.6411
57.672399,15,75.727303
57.960196,15,76.145955
58.336139,15,76.232757
58.914493,15,76.320175
57.2341,15,76.408972
59.275845,15,76.494542
58.798143,15,76.581677
57.645224,15,76.695992
58.4814,15,76.782892
58.440454,15,76.869421
59.245573,15,76.955523
57.687837,15,77.041272
58.540454,15,77.127199
57.146522,15,77.213054
58.310824,15,77.299818
59.232798,15,77.387207
59.115814,15,77.778916
58.846977,15,77.865091
58.90024,15,77.951309
59.425497,15,78.037576
58.568724,15,78.123857
58.189659,15,78.209542
56.398314,15,78.295544
59.18002,15,78.381686
56.437408,15,78.467344
58.367154,15,78.555507
58.804094,15,78.6417
58.510224,15,78.729575
59.148999,15,78.817412
59.6267,15,78.905755
56.787957,15,78.993142
58.829171,15,79.379233
58.857877,15,79.466047
57.345912,15,79.553656
59.475887,15,79.640228
58.744913,15,79.726
57.349786,15,79.811842
59.30541,15,79.897772
58.839711,15,79.983929
58.914174,15,80.069799
59.715837,15,80.156157
59.301429,15,80.243085
58.931428,15,80.328996
58.89739,15,80.416924
57.572115,15,80.502735
59.600393,15,80.58941
59.428737,15,80.973231
59.090528,15,81.059468
58.109474,15,81.145515
57.412524,15,81.231416
57.822933,15,81.316916
58.892654,15,81.405871
59.079372,15,81.494235
57.106202,15,81.58506
58.186252,15,81.804645
58.501515,15,82.067989
57.594036,15,82.227385
58.296004,15,82.376431
58.13694,15,82.465512
58.440241,15,82.557151
55.726355,15,82.645986
56.300655,15,83.033279
59.402222,15,83.119489
59.569682,15,83.205281
57.760739,15,83.292961
58.877462,15,83.380193
57.62728,15,83.468635
59.256381,15,83.555899
59.721757,15,83.644333
58.753972,15,83.731223
58.464693,15,83.820618
57.995043,15,83.907416
58.474958,15,83.995066
58.983013,15,84.082838
59.103947,15,84.170047
58.591744,15,84.256992
58.261035,15,84.650238
59.177427,15,84.73733
57.516978,15,84.825232
58.069659,15,84.915002
59.762525,15,85.006893
58.413923,15,85.097501
59.243787,15,85.185464
59.096885,15,85.27822
58.393131,15,85.36462
59.600394,15,85.450174
59.302532,15,85.534932
58.17202,15,85.622256
57.674021,15,85.7094
59.192931,15,85.795793
58.197742,15,85.881965
56.953455,15,86.268357
58.36048,15,86.355024
59.434667,15,86.44185
58.368331,15,86.528599
57.685809,15,86.616019
57.130935,15,86.702693
58.158476,15,86.789014
58.485588,15,86.875222
57.977676,15,86.961869
58.903413,15,87.047996
55.995541,15,87.134316
57.474948,15,87.220567
58.204445,15,87.307243
57.145986,15,87.393323
58.050544,15,87.481337
57.073733,15,87.889435
56.75755,15,87.977702
58.590108,15,88.066017
59.165091,15,88.153068
59.279271,15,88.239957
59.154533,15,88.326114
59.466545,15,88.412476
57.484775,15,88.49886
58.649815,15,88.586027
56.934528,15,88.672749
58.158166,15,88.759959
55.639954,15,88.846891
57.710718,15,88.934222
58.51355,15,89.022999
59.380545,15,89.110303
54.589528,15,89.495868
57.843431,15,89.582755
57.604024,15,89.669612
57.996929,15,89.756225
58.677493,15,89.842385
59.297375,15,89.929091
59.582835,15,90.015604
59.443978,15,90.101583
59.480629,15,90.188068
59.153876,15,90.273802
54.883121,15,90.359677
58.254617,15,90.445858
57.062031,15,90.531153
59.413479,15,90.622117
58.780763,15,90.713594
58.792755,15,91.113457
59.663474,15,91.200927
59.821759,15,91.28803
56.426659,15,91.375371
57.425327,15,91.462229
59.138259,15,91.548611
58.407142,15,91.63757
58.549375,15,91.72686
58.677303,15,91.814295
59.412881,15,91.901037
58.34305,15,91.98758
58.359902,15,92.074772
57.734178,15,92.162519
59.179843,15,92.248619
59.086447,15,92.334606
56.991897,15,92.726449
59.354505,15,92.813443
58.075497,15,92.900704
59.618083,15,92.987322
58.227985,15,93.074142
56.89023,15,93.16042
59.534039,15,93.246214
57.436053,15,93.331899
59.3588,15,93.421438
59.182631,15,93.509512
59.288847,15,93.598594
59.285452,15,93.685035
59.202669,15,93.771133
57.565833,15,93.858079
58.379709,15,93.94488
59.3147,15,94.411915
59.455224,15,94.628058
58.652866,15,94.734867
59.662156,15,94.826305
59.479464,15,94.917483
59.105123,15,95.004037
58.672991,15,95.091548
58.356859,15,95.177797
59.128131,15,95.263297
56.684164,15,95.35174
58.542116,15,95.445992
58.377106,15,95.538445
59.166197,15,95.632134
58.862795,15,95.723982
59.032163,15,95.823494
58.956111,15,96.22562
58.507019,15,96.315927
59.385322,15,96.409159
57.627634,15,96.498387
58.78257,15,96.584934
57.947316,15,96.675178
58.441894,15,96.762164
59.244046,15,96.848776
58.988001,15,96.934711
58.672912,15,97.02173
58.573297,15,97.107865
59.034141,15,97.194592
59.472303,15,97.280428
59.391994,15,97.366753
57.860119,15,97.456528
59.606163,15,97.848864
59.560906,15,97.934783
58.635355,15,98.020397
59.677117,15,98.105802
59.722217,15,98.191341
57.10853,15,98.276985
59.569127,15,98.363342
59.172075,15,98.450251
59.069088,15,98.53642
56.549978,15,98.623279
59.628479,15,98.709379
59.13698,15,98.795333
58.636659,15,98.884717
59.281841,15,98.970719
58.163884,15,99.057325
58.852118,15,99.483032
58.642435,15,99.572612
58.769772,15,99.662338
56.859679,15,99.750272
58.823076,15,99.855609
59.177002,15,99.951129
59.605496,15,100.03957
59.091334,15,100.128089
59.650464,15,100.215219
58.810555,15,100.309891
58.814611,15,100.412433
59.556883,15,100.500458
59.11691,15,100.588854
57.409039,15,100.67935
59.149575,15,100.767044
58.45389,15,101.358462
59.246114,15,101.450303
59.536307,15,101.539574
58.691359,15,101.629013
59.606103,15,101.719421
58.146333,15,101.807649
58.8663,15,101.894037
59.448806,15,101.983143
57.278968,15,102.070079
57.886748,15,102.159863
59.245692,15,102.249771
58.494216,15,102.337144
58.20062,15,102.428065
59.105456,15,102.51834
57.920503,15,102.607471
59.286651,15,103.015513
59.23705,15,103.10926
59.494691,15,103.197983
59.08827,15,103.284668
59.736365,15,103.372355
59.120303,15,103.459497
59.4328,15,103.54589
59.660974,15,103.635442
58.927886,15,103.726101
58.749494,15,103.818534
59.445317,15,103.908329
59.770935,15,103.997279
58.5291,15,104.088229
59.188127,15,104.178383
59.270949,15,104.267381
59.345201,15,104.739225
59.693496,15,104.828232
58.522294,15,104.917793
58.460666,15,105.005298
59.520705,15,105.093744
59.238876,15,105.182443
58.541735,15,105.271209
58.918299,15,105.359933
59.686509,15,105.450505
59.17306,15,105.540637
59.610162,15,105.629723
59.399128,15,105.716029
59.72402,15,105.803318
59.451366,15,105.891853
59.514597,15,105.979993
57.543696,15,106.382588
58.645027,15,106.471801
58.694594,15,106.56036
59.034356,15,106.649564
59.666391,15,106.738495
59.464899,15,106.826937
58.467911,15,106.915313
58.797195,15,107.004003
59.413421,15,107.095942
59.32586,15,107.185191
59.586044,15,107.274874
59.499822,15,107.361969
59.373668,15,107.449361
59.399911,15,107.541079
59.426342,15,107.628276
58.899207,15,108.020859
59.045541,15,108.109017
58.918873,15,108.19717
58.676957,15,108.284994
58.035486,15,108.372971
59.114755,15,108.4651
59.077099,15,108.554808
58.797785,15,108.643682
59.378729,15,108.732119
59.402795,15,108.819581
59.569385,15,108.906792
59.70841,15,108.994207
59.40429,15,109.081649
59.341076,15,109.16952
58.543858,15,109.257129
59.089656,15,109.64822
58.274748,15,109.73827
57.481285,15,109.826541
57.964267,15,109.914774
59.150661,15,110.002383
59.254974,15,110.094518
58.711521,15,110.183437
58.038287,15,110.271605
58.672257,15,110.35899
59.63758,15,110.445802
57.928131,15,110.534185
58.519732,15,110.621117
58.760777,15,110.70923
59.241012,15,110.796655
59.06162,15,110.883779
59.362694,15,111.305907
56.759477,15,111.394582
58.662246,15,111.489847
59.025103,15,111.585069
58.982158,15,111.673125
58.769841,15,111.789158
57.627986,15,111.889412
57.451059,15,111.976937
59.564106,15,112.064449
59.394645,15,112.152964
58.724861,15,112.239592
58.368794,15,112.325788
58.464427,15,112.412248
59.54991,15,112.499108
59.173431,15,112.586603
58.749045,15,112.977779
59.167626,15,113.06497
59.112167,15,113.152317
58.701991,15,113.240288
57.647029,15,113.326924
59.014878,15,113.415119
58.409751,15,113.502536
59.354648,15,113.590651
58.381515,15,113.678144
59.393929,15,113.764737
58.117959,15,113.850775
58.978016,15,113.937637
59.320605,15,114.025128
58.900325,15,114.112541
59.164439,15,114.199204
59.527111,15,114.584617
59.065458,15,114.670991
58.600565,15,114.757553
59.230176,15,114.842653
59.501177,15,114.927894
59.277105,15,115.013397
59.073817,15,115.098654
57.313257,15,115.183978
59.727112,15,115.269873
58.853927,15,115.355628
59.306354,15,115.442899
56.558233,15,115.530339
59.168764,15,115.616605
58.186094,15,115.703741
56.616784,15,115.790423
58.77734,15,116.175418
57.339924,15,116.261858
58.756538,15,116.348815
58.660624,15,116.435877
59.154522,15,116.523341
59.066977,15,116.610753
59.574021,15,116.698255
59.389901,15,116.78556
58.818666,15,116.872641
58.358137,15,116.959678
58.57996,15,117.048008
59.567031,15,117.136242
59.234702,15,117.22445
58.462159,15,117.312424
58.958335,15,117.401269
59.123039,15,117.793294
56.483679,15,117.914282
57.749978,15,118.007388
59.5964,15,118.095515
58.829697,15,118.186047
59.422919,15,118.275029
59.098081,15,118.362761
58.891447,15,118.450922
58.952952,15,118.548054
59.584202,15,118.639283
59.42443,15,118.72907
58.575323,15,118.816586
59.091919,15,118.905159
58.814873,15,118.992274
58.295653,15,119.084196
59.100467,15,119.479909
59.309928,15,119.56774
56.863554,15,119.657076
59.301067,15,119.745404
59.007822,15,119.83332
59.479352,15,119.921223
58.427852,15,120.011203
58.246873,15,120.097004
59.20744,15,120.182933
58.487561,15,120.271299
59.230587,15,120.366791
59.044393,15,120.455452
59.212904,15,120.544102
58.744582,15,120.631944
56.83698,15,120.721553
59.157705,15,121.120081
58.463105,15,121.208793
59.342418,15,121.29814
58.088881,15,121.387309
58.816276,15,121.475002
57.922222,15,121.563349
59.088265,15,121.651079
59.522802,15,121.740603
58.60271,15,121.830492
58.344395,15,121.918808
59.032474,15,122.006937
58.975487,15,122.094499
59.604289,15,122.180594
59.189963,15,122.266784
59.520688,15,122.352935
59.417932,15,122.745932
58.680215,15,122.834199
58.120725,15,122.922546
59.144117,15,123.010351
59.056266,15,123.098104
59.223993,15,123.185724
59.113977,15,123.273852
59.198965,15,123.361884
59.075522,15,123.452187
58.907425,15,123.540079
59.688033,15,123.627314
59.549874,15,123.716403
59.008074,15,123.804495
59.00299,15,123.894296
59.831325,15,123.981977
58.100903,15,124.375944
59.365359,15,124.463645
58.049534,15,124.552467
59.554679,15,124.641314
59.646557,15,124.730525
57.19347,15,124.819452
59.312058,15,124.908722
58.728038,15,124.997067
59.219939,15,125.08449
58.652364,15,125.172074
59.489924,15,125.260049
57.877084,15,125.350438
59.332251,15,125.438266
59.260372,15,125.525674
58.992988,15,125.613608
59.37598,15,126.007073
59.076123,15,126.09318
59.422541,15,126.179767
58.754167,15,126.266051
