#{"t_start": 1765382135.406249, "env_id": "None"}
r,l,t
38.836088,15,26.604311
3.851356,10,26.961176
41.51183,15,27.045528
36.345688,15,27.131536
52.55975,15,27.216139
51.932234,15,27.300495
42.391377,15,27.385373
42.171018,15,27.47009
-5.349504,14,27.547668
55.127075,15,27.633775
47.143134,15,27.7192
46.666919,15,27.803407
48.590869,15,27.887221
40.793154,15,27.97306
48.250799,15,28.058721
36.998358,15,28.144981
37.159466,15,28.562941
27.567423,15,28.653044
35.873981,15,28.739527
46.163652,15,28.825929
43.868493,15,28.911361
48.84983,15,28.99736
43.900081,15,29.085921
39.948582,15,29.171386
37.582356,15,29.391716
42.067348,15,29.487427
53.01935,15,29.57494
47.85984,15,29.66299
39.755322,15,29.750337
49.05487,15,29.835834
51.821791,15,29.922501
47.054337,15,30.3886
31.530986,15,30.476452
37.069296,15,30.566888
45.485594,15,30.657845
46.210378,15,30.744607
35.306884,15,30.831298
41.141918,15,31.024178
41.466217,15,31.128956
47.563813,15,31.236928
38.593468,15,31.337947
42.34474,15,31.437523
41.026782,15,31.53778
46.110013,15,31.630437
41.430041,15,31.72224
44.544048,15,31.809144
36.120219,15,32.207331
35.288421,15,32.295288
49.361427,15,32.383416
45.441683,15,32.471851
47.20352,15,32.662427
46.688763,15,32.756751
45.620148,15,32.850459
45.858666,15,32.960154
40.803357,15,33.049172
41.759616,15,33.136126
51.772452,15,33.224809
33.073946,15,33.312522
42.864613,15,33.401474
44.856121,15,33.490076
55.339694,15,33.58086
50.012401,15,34.004484
51.915238,15,34.091446
53.163867,15,34.178278
54.279252,15,34.267672
36.004037,15,34.355186
44.967702,15,34.443915
53.025797,15,34.52979
41.280823,15,34.617281
53.612899,15,34.710181
-7.768799,11,34.777677
48.529368,15,34.870239
41.963667,15,34.958603
50.880465,15,35.046148
49.003182,15,35.132399
51.494056,15,35.219331
53.085002,15,35.647596
44.134459,15,35.73539
49.392611,15,35.824876
51.46933,15,35.912237
45.365426,15,35.999797
49.537672,15,36.08665
55.453003,15,36.172794
52.21057,15,36.258633
37.828725,15,36.348167
42.75302,15,36.436655
39.222601,15,36.525088
53.253456,15,36.611383
52.49417,15,36.697991
46.259203,15,36.786108
46.681663,15,36.880762
47.019792,15,37.281483
46.360601,15,37.368998
44.830431,15,37.457545
40.077161,15,37.545616
54.291458,15,37.634243
44.476966,15,37.728411
45.806767,15,37.822715
45.390515,15,37.933905
45.081676,15,38.025948
56.229795,15,38.117391
33.447338,15,38.210047
54.424976,15,38.299293
40.735833,15,38.38934
54.624339,15,38.483073
48.053406,15,38.581132
46.363896,15,39.029881
35.984307,15,39.119546
50.434136,15,39.21415
51.914191,15,39.30776
53.31573,15,39.399221
46.09653,15,39.492266
52.661302,15,39.581375
46.540608,15,39.673618
46.15386,15,39.764707
41.589161,15,39.853481
52.743558,15,39.94367
38.581165,15,40.050232
47.691299,15,40.226922
49.196634,15,40.319369
44.886742,15,40.420196
54.670302,15,41.176357
56.15739,15,41.269201
42.255546,15,41.362757
43.868923,15,41.501437
48.873033,15,41.593707
44.599642,15,41.682904
53.226465,15,41.777873
48.948621,15,41.868035
55.011505,15,41.971606
50.634428,15,42.059771
49.566642,15,42.151044
52.306369,15,42.23875
51.822745,15,42.326392
53.605755,15,42.416559
45.709048,15,42.51447
55.109472,15,43.000992
57.025077,15,43.091604
47.496193,15,43.197323
54.229118,15,43.291879
49.023503,15,43.381569
45.082589,15,43.473454
50.238121,15,43.561534
57.202133,15,43.648426
53.84464,15,43.736236
54.360538,15,43.824267
51.026789,15,43.912004
56.157823,15,44.000351
48.193944,15,44.088936
52.440197,15,44.177757
49.789318,15,44.265832
49.736213,15,44.669228
55.718856,15,44.755929
47.681602,15,44.842834
57.221097,15,44.930716
53.777033,15,45.021761
52.041407,15,45.108891
52.020219,15,45.195497
47.97514,15,45.281878
52.237653,15,45.36765
51.269312,15,45.455029
50.827841,15,45.543877
43.555767,15,45.631505
55.236815,15,45.71962
41.804728,15,45.80658
54.404507,15,45.893705
54.566612,15,46.289606
46.697279,15,46.37724
52.980417,15,46.46738
54.454498,15,46.568288
53.842218,15,46.669263
48.286125,15,46.757557
57.669183,15,46.845052
47.602413,15,46.932198
45.035188,15,47.02037
53.004189,15,47.108486
56.356437,15,47.196514
50.524394,15,47.283483
52.014396,15,47.370227
52.429665,15,47.459826
52.988408,15,47.548638
54.518381,15,47.961945
55.30973,15,48.048228
55.874762,15,48.13331
55.999048,15,48.218019
54.047675,15,48.305348
52.975299,15,48.39286
54.857745,15,48.481376
50.40854,15,48.568443
54.185048,15,48.655782
54.288937,15,48.75109
49.384219,15,48.844306
48.91808,15,48.931771
53.149584,15,49.019106
53.561396,15,49.106331
54.576188,15,49.194186
55.516588,15,49.590453
53.183024,15,49.677313
53.858008,15,49.763969
56.94466,15,49.850522
57.968112,15,49.937153
54.374869,15,50.023295
53.599191,15,50.109562
56.841604,15,50.195415
56.623746,15,50.281275
53.720102,15,50.367277
57.466846,15,50.453743
55.649135,15,50.540104
57.681323,15,50.626031
50.54532,15,50.711848
49.434887,15,50.797842
49.073115,15,51.188136
54.144781,15,51.275006
57.652441,15,51.36918
54.708836,15,51.458054
51.694147,15,51.54589
55.082188,15,51.634213
51.776228,15,51.721706
50.185543,15,51.809094
54.496423,15,51.895955
55.708174,15,51.982518
50.145467,15,52.069378
53.703092,15,52.156808
56.279999,15,52.244427
57.541277,15,52.331619
46.961415,15,52.418462
52.744085,15,52.84302
56.610354,15,52.929596
49.242409,15,53.015964
53.412044,15,53.10641
55.310345,15,53.225804
53.20837,15,53.31519
56.149561,15,53.405361
55.855296,15,53.496264
54.864399,15,53.584915
56.815375,15,53.672478
56.526254,15,53.761088
57.606797,15,53.849472
53.803404,15,53.938081
55.224649,15,54.026116
55.375128,15,54.114612
53.420894,15,54.517402
55.614437,15,54.605331
56.620036,15,54.694022
54.106815,15,54.79353
53.403559,15,54.881491
51.278277,15,54.967586
51.614127,15,55.05404
58.244645,15,55.140194
55.442296,15,55.228169
50.461596,15,55.316523
51.333337,15,55.405767
58.251994,15,55.495503
53.814396,15,55.583881
51.537308,15,55.670972
57.427892,15,55.759381
54.093458,15,56.158357
54.521378,15,56.250664
54.117654,15,56.373044
55.80748,15,56.462096
56.479426,15,56.552837
58.391537,15,56.648174
58.083767,15,56.737223
57.224904,15,56.82612
53.290383,15,56.914567
52.795846,15,57.004629
57.736048,15,57.093749
56.037632,15,57.183051
53.141741,15,57.270646
58.39541,15,57.362196
56.171495,15,57.449206
56.46534,15,57.855615
46.780871,15,57.942178
56.464097,15,58.028431
56.23685,15,58.114314
57.015553,15,58.200909
57.464138,15,58.287731
55.190163,15,58.374657
54.242416,15,58.46143
55.202117,15,58.551172
56.430051,15,58.63798
57.165904,15,58.756149
57.744308,15,58.844026
55.794302,15,58.933552
58.449882,15,59.024246
55.357175,15,59.114069
54.226851,15,59.528468
53.895589,15,59.61598
53.432552,15,59.703567
56.731752,15,59.790762
57.943188,15,59.87811
57.926104,15,59.965742
56.915654,15,60.052782
54.317441,15,60.139134
57.156706,15,60.228925
57.330597,15,60.319624
55.834101,15,60.409121
57.619267,15,60.498518
58.114902,15,60.586443
56.821013,15,60.673756
58.393678,15,60.761517
55.748083,15,61.150986
56.889091,15,61.238222
54.391269,15,61.324777
58.909342,15,61.410944
56.5865,15,61.498011
51.504299,15,61.583813
49.387137,15,61.672756
57.93,15,61.76268
56.359065,15,61.854928
58.030741,15,61.947485
55.884557,15,62.039052
56.405599,15,62.133712
51.965097,15,62.229354
55.961977,15,62.323248
57.216915,15,62.416727
53.709387,15,62.831784
52.328079,15,62.920662
56.923471,15,63.009561
57.743666,15,63.098063
57.76843,15,63.185723
54.18788,15,63.272728
57.07274,15,63.359768
54.652916,15,63.446308
56.075309,15,63.535222
57.010946,15,63.629442
58.968789,15,63.719987
57.179173,15,63.808367
56.713568,15,63.897511
57.297982,15,63.989084
57.964132,15,64.078353
56.449019,15,64.473788
58.160015,15,64.564371
54.434107,15,64.650806
56.999635,15,64.736593
56.183456,15,64.823039
57.36989,15,64.911884
57.341341,15,64.998443
55.240228,15,65.084797
55.700904,15,65.170311
56.757062,15,65.261902
56.966245,15,65.349596
58.260611,15,65.437186
51.930907,15,65.532811
57.453627,15,65.624531
57.677519,15,65.715262
56.547633,15,66.142894
56.573534,15,66.236043
53.701963,15,66.324877
56.382465,15,66.414445
57.016561,15,66.501314
56.600323,15,66.591544
57.386569,15,66.681879
57.475119,15,66.771148
51.979134,15,66.860258
57.031959,15,66.950175
53.87694,15,67.038931
56.129117,15,67.127698
56.909639,15,67.216537
57.388774,15,67.305803
56.282787,15,67.3968
55.747143,15,67.834986
52.027466,15,68.015631
57.681039,15,68.107972
58.757752,15,68.197528
54.643704,15,68.28804
58.310528,15,68.376773
56.891109,15,68.464674
57.194382,15,68.554138
55.631175,15,68.642168
57.009519,15,68.734028
56.658906,15,68.820043
58.801957,15,68.906561
58.297161,15,68.993041
57.932101,15,69.078836
52.551357,15,69.164584
57.692744,15,69.564667
54.781604,15,69.651065
59.309532,15,69.737621
58.000057,15,69.822892
57.765549,15,69.908349
56.870945,15,69.994129
55.982321,15,70.079663
57.438863,15,70.165577
58.826578,15,70.251452
58.34291,15,70.336899
56.47101,15,70.424893
58.839822,15,70.512055
55.75384,15,70.598787
56.923726,15,70.684892
57.337938,15,70.770567
58.349204,15,71.182853
57.15894,15,71.272778
58.109765,15,71.361994
58.450457,15,71.453343
57.040515,15,71.548845
58.423998,15,71.639398
59.009095,15,71.731082
58.61832,15,71.82207
58.130827,15,71.909661
56.486449,15,71.997043
58.521674,15,72.084298
57.401743,15,72.171566
57.62417,15,72.259328
56.406509,15,72.34578
56.519659,15,72.43318
56.723998,15,72.908209
58.963429,15,73.002358
56.822025,15,73.089929
57.89813,15,73.181551
57.855156,15,73.271235
59.06111,15,73.358956
58.546459,15,73.445815
57.355467,15,73.534728
58.19761,15,73.681519
58.089581,15,73.811428
58.88466,15,73.90704
55.833442,15,73.994916
55.802698,15,74.084193
56.958914,15,74.172671
58.878017,15,74.25951
59.243726,15,74.651718
57.790928,15,74.737662
57.42818,15,74.82284
58.324222,15,74.90852
58.090411,15,74.995015
59.481325,15,75.080886
55.585171,15,75.167527
58.308247,15,75.286153
59.208505,15,75.373745
58.54091,15,75.461593
58.292782,15,75.549791
58.336847,15,75.638084
58.789016,15,75.726566
57.165162,15,75.815128
56.845125,15,75.905015
57.170096,15,76.303511
57.055306,15,76.391739
59.076875,15,76.47891
57.444087,15,76.566386
56.876248,15,76.652997
58.561911,15,76.739939
55.322622,15,76.826505
57.355284,15,76.913182
56.055594,15,77.00026
56.958284,15,77.088422
57.323716,15,77.178592
57.380325,15,77.2665
56.2429,15,77.354383
57.823728,15,77.4428
56.940394,15,77.531497
58.301329,15,77.934592
56.447591,15,78.024052
57.925135,15,78.113351
57.71717,15,78.202651
58.439997,15,78.29123
58.550342,15,78.381068
56.192987,15,78.471967
58.65906,15,78.562152
56.851624,15,78.64934
56.099999,15,78.737
57.425953,15,78.826862
57.808318,15,78.917191
57.181138,15,79.00696
58.69826,15,79.096319
59.161912,15,79.185091
58.874766,15,79.576266
57.883144,15,79.664614
58.527261,15,79.752258
57.814921,15,79.839077
59.313252,15,79.925991
58.028142,15,80.01265
58.444769,15,80.09861
58.372331,15,80.184812
57.933189,15,80.272125
56.803307,15,80.361788
57.47362,15,80.450637
58.567863,15,80.537914
57.659467,15,80.627172
58.065962,15,80.716535
58.403657,15,80.805727
56.902172,15,81.201034
58.800779,15,81.288798
59.328887,15,81.384936
58.060014,15,81.477019
57.771438,15,81.564048
57.870435,15,81.650831
58.346744,15,81.73724
58.789707,15,81.823485
59.159726,15,81.909583
58.069454,15,81.996445
58.540854,15,82.084228
58.490398,15,82.174465
59.297479,15,82.262197
59.71787,15,82.349191
57.871895,15,82.436891
59.621083,15,82.863022
58.269843,15,82.950957
58.942714,15,83.037606
58.853537,15,83.125792
59.336668,15,83.21189
57.742344,15,83.29985
58.785901,15,83.389224
56.532593,15,83.476744
58.362098,15,83.56387
58.754083,15,83.651982
56.065191,15,83.740321
58.50547,15,83.828045
56.910658,15,83.915562
55.271314,15,84.002752
57.621724,15,84.089745
58.428534,15,84.476796
55.975771,15,84.563874
59.061799,15,84.649751
58.555262,15,84.73577
59.038823,15,84.821637
59.294485,15,84.90756
59.081962,15,84.99328
58.182535,15,85.078883
58.922561,15,85.164512
58.505133,15,85.250904
58.334968,15,85.336467
56.695993,15,85.421701
58.881355,15,85.507361
58.475788,15,85.593598
57.613268,15,85.678698
59.456327,15,86.061148
58.450615,15,86.147153
58.40521,15,86.232736
59.123884,15,86.318014
58.331729,15,86.4035
58.837751,15,86.488701
58.679545,15,86.574568
59.21586,15,86.660033
57.95599,15,86.745339
58.755689,15,86.830112
58.637911,15,86.915077
58.949223,15,87.000242
58.124642,15,87.085359
58.551372,15,87.171421
57.551053,15,87.256606
55.195363,15,87.64225
56.686486,15,87.728076
58.775146,15,87.813212
58.754153,15,87.898219
55.906605,15,87.983117
59.085558,15,88.067789
58.342409,15,88.152556
58.325106,15,88.237283
57.011883,15,88.32225
57.082422,15,88.407936
59.000849,15,88.493411
58.581139,15,88.579539
57.414665,15,88.665288
56.936705,15,88.751363
57.273422,15,88.837034
58.555028,15,89.219529
58.714513,15,89.306276
59.520123,15,89.392115
58.787788,15,89.47869
59.17375,15,89.563917
58.296076,15,89.650471
58.981228,15,89.736253
58.566388,15,89.821691
58.255858,15,89.907165
59.02812,15,89.992682
58.833806,15,90.078361
58.414538,15,90.163668
58.38234,15,90.248939
57.656079,15,90.334196
57.607591,15,90.41994
57.497342,15,90.806232
57.55525,15,90.89359
59.409811,15,90.980014
56.392421,15,91.066341
58.266883,15,91.152571
59.195182,15,91.238852
59.332613,15,91.324988
59.096921,15,91.411176
58.468673,15,91.497231
58.455875,15,91.584467
57.198159,15,91.670714
59.547806,15,91.755848
57.021108,15,91.841241
55.32468,15,91.926615
57.946908,15,92.011888
58.752005,15,92.398243
59.032405,15,92.483793
58.278125,15,92.568914
58.732851,15,92.654922
59.453958,15,92.739646
56.859048,15,92.824638
57.734383,15,92.909574
59.258475,15,92.994631
59.249751,15,93.079619
58.525467,15,93.165081
56.379338,15,93.250257
59.30495,15,93.335517
59.46289,15,93.421263
59.481428,15,93.506979
58.724758,15,93.593357
59.074704,15,93.97881
58.512144,15,94.065692
58.77159,15,94.151724
57.673689,15,94.237158
58.421806,15,94.323048
57.452178,15,94.408969
58.593106,15,94.494369
58.817796,15,94.580011
58.716191,15,94.66645
58.928905,15,94.752038
58.998068,15,94.837394
59.736722,15,94.92281
59.515133,15,95.007663
58.04612,15,95.09259
58.794404,15,95.177649
59.146417,15,95.555079
59.064072,15,95.642356
59.178748,15,95.728377
58.612693,15,95.814396
57.651254,15,95.900058
58.639204,15,95.98536
58.463968,15,96.071038
56.016735,15,96.156573
58.879949,15,96.242195
58.706274,15,96.327933
58.386691,15,96.413862
58.503434,15,96.49967
59.182887,15,96.585719
59.350347,15,96.671466
59.052464,15,96.757448
57.412714,15,97.13941
59.112622,15,97.226809
58.745281,15,97.312448
58.713069,15,97.398465
56.707417,15,97.483866
59.040365,15,97.569965
55.655869,15,97.65661
59.420506,15,97.742425
58.908988,15,97.827819
58.876733,15,97.913701
59.600448,15,97.999069
59.515693,15,98.084463
59.280294,15,98.169309
59.656295,15,98.254475
57.732827,15,98.339903
59.310302,15,98.728016
56.691571,15,98.813854
58.754178,15,98.899073
58.553288,15,98.984487
57.497381,15,99.069799
58.396564,15,99.155609
58.890547,15,99.240317
59.305291,15,99.32489
58.90751,15,99.410199
57.146593,15,99.495265
58.610536,15,99.580538
58.941805,15,99.66613
58.976817,15,99.75153
59.329646,15,99.836872
59.613495,15,99.922125
58.817086,15,100.327053
58.759794,15,100.413005
57.932576,15,100.498766
58.538736,15,100.58383
58.203714,15,100.671383
58.344344,15,100.757708
58.285543,15,100.84397
58.736974,15,100.9301
58.889334,15,101.016205
57.513763,15,101.102379
57.746703,15,101.188363
58.481911,15,101.274164
58.217402,15,101.359841
58.15998,15,101.445788
58.548541,15,101.53116
59.275627,15,101.913446
58.751515,15,101.999799
58.291923,15,102.086062
58.593043,15,102.172984
58.571744,15,102.259407
59.10233,15,102.345304
59.299206,15,102.431192
58.542687,15,102.516576
57.53788,15,102.602537
58.605279,15,102.688888
59.592872,15,102.774566
59.194196,15,102.860008
59.371418,15,102.945539
59.536939,15,103.031656
59.615749,15,103.117227
59.463816,15,103.499296
58.098304,15,103.586335
58.042666,15,103.673594
58.011121,15,103.759681
59.692707,15,103.845741
59.281657,15,103.931648
59.463738,15,104.017656
59.366411,15,104.103721
58.256746,15,104.18927
59.169251,15,104.275209
58.980294,15,104.360983
59.530378,15,104.446951
57.97608,15,104.532948
59.359869,15,104.618944
59.589173,15,104.704697
59.220054,15,105.087868
58.924451,15,105.173303
59.289028,15,105.25852
58.84839,15,105.343589
58.685658,15,105.428699
59.319492,15,105.513814
58.55993,15,105.599215
58.86525,15,105.68538
59.494308,15,105.770607
58.603349,15,105.855597
58.851255,15,105.941239
58.749821,15,106.026198
58.963542,15,106.111442
57.599489,15,106.19671
59.237692,15,106.281945
58.832199,15,106.67288
59.303567,15,106.760869
58.967266,15,106.847377
59.053533,15,106.933599
58.404739,15,107.019931
59.557139,15,107.106662
58.793221,15,107.193885
58.797586,15,107.280538
57.663082,15,107.367147
57.932556,15,107.453371
58.748952,15,107.539662
58.938805,15,107.625774
58.458014,15,107.711847
58.409423,15,107.798124
56.63335,15,107.884014
58.001722,15,108.264865
59.09498,15,108.350845
57.407264,15,108.435699
59.212996,15,108.522859
59.071831,15,108.60881
57.621238,15,108.694926
58.638602,15,108.779921
58.968982,15,108.864889
58.033608,15,108.949815
58.941463,15,109.035172
57.290665,15,109.119987
59.303425,15,109.204983
58.628412,15,109.289474
57.403166,15,109.374195
58.995666,15,109.459313
58.955893,15,109.843115
59.412478,15,109.930283
58.981856,15,110.017511
59.363026,15,110.104358
57.821148,15,110.191155
59.156711,15,110.277762
59.197875,15,110.364752
59.16852,15,110.451758
59.271322,15,110.538503
59.316003,15,110.626124
57.020773,15,110.716163
59.061169,15,110.803879
59.734689,15,110.892428
59.290067,15,110.979871
58.921137,15,111.067683
59.026189,15,111.45297
58.429043,15,111.539411
58.785687,15,111.625469
58.927367,15,111.712397
59.439598,15,111.798668
58.13971,15,111.929508
58.56516,15,112.023238
58.816343,15,112.11609
58.784418,15,112.208304
58.667693,15,112.297802
56.87367,15,112.387106
58.717731,15,112.475084
59.248281,15,112.56616
58.602002,15,112.654758
58.506107,15,112.742754
58.568422,15,113.134348
58.380776,15,113.229485
59.364809,15,113.318255
59.322108,15,113.406701
59.436818,15,113.493488
58.465278,15,113.580976
59.09122,15,113.668162
58.90279,15,113.755144
59.281435,15,113.845024
57.368678,15,113.93284
59.351076,15,114.022126
59.037696,15,114.108681
59.405989,15,114.197728
59.142819,15,114.285716
59.285277,15,114.373963
55.789777,15,114.78154
59.537364,15,114.86939
57.127885,15,114.955941
59.156966,15,115.041891
59.085186,15,115.127384
58.033996,15,115.21333
58.763252,15,115.300943
59.373847,15,115.388885
58.559137,15,115.477077
59.091573,15,115.564633
58.47566,15,115.652043
58.131269,15,115.739286
59.250039,15,115.826811
58.776008,15,115.915016
58.788931,15,116.00339
58.720761,15,116.463862
58.224699,15,116.551619
59.662736,15,116.638107
59.10196,15,116.726337
59.005287,15,116.814581
59.589428,15,116.90113
59.325615,15,116.987367
58.955734,15,117.074641
58.248408,15,117.161778
59.522622,15,117.250304
59.222082,15,117.337535
59.121478,15,117.424685
59.219681,15,117.511685
57.371519,15,117.600816
59.129039,15,117.687105
59.048407,15,118.08523
58.151482,15,118.173745
58.845077,15,118.262624
59.297567,15,118.35074
57.548451,15,118.437918
59.258436,15,118.524055
58.437945,15,118.609772
58.631368,15,118.697999
57.52972,15,118.785418
58.994617,15,118.870995
56.97025,15,118.957836
58.874606,15,119.044402
59.207709,15,119.130349
59.66803,15,119.217496
58.763947,15,119.304696
59.207851,15,119.692803
58.575317,15,119.780187
56.430575,15,119.880893
58.413547,15,119.982457
59.583758,15,120.07423
59.142687,15,120.165828
59.089778,15,120.261035
59.424472,15,120.347975
59.624078,15,120.49615
58.706345,15,120.632937
59.654154,15,120.720743
59.39952,15,120.807798
57.71624,15,120.894484
58.272244,15,120.980786
58.573409,15,121.066847
58.94929,15,121.452865
59.36008,15,121.540223
59.442182,15,121.628266
59.635313,15,121.715193
59.275402,15,121.801023
57.738733,15,121.891759
59.550319,15,121.988051
58.437457,15,122.076477
59.166982,15,122.165148
57.478219,15,122.255409
59.361662,15,122.348972
57.708676,15,122.440218
58.856056,15,122.575625
58.219791,15,122.689629
58.929865,15,122.797915
58.748115,15,123.192377
59.435742,15,123.279246
58.715029,15,123.366348
