#{"t_start": 1765383143.066827, "env_id": "None"}
r,l,t
52.260879,15,756.933803
58.010627,15,757.021595
56.525245,15,757.109563
54.197871,15,757.225112
57.337007,15,757.313264
59.580202,15,757.428436
57.40068,15,757.522156
56.3876,15,757.609551
55.958387,15,757.699853
52.760062,15,757.788715
58.401814,15,758.290374
56.542618,15,758.379069
58.729758,15,758.47006
55.736776,15,758.556657
56.903228,15,758.644256
57.658702,15,758.733201
56.533964,15,758.826155
54.566411,15,758.914435
56.058496,15,759.006844
58.001156,15,759.101337
57.531922,15,759.202823
57.407421,15,759.29477
57.757976,15,759.385316
57.709522,15,759.474293
55.691988,15,759.562539
54.481196,15,760.048756
56.817991,15,760.135421
58.864448,15,760.221409
58.047138,15,760.30958
54.709644,15,760.39786
57.581886,15,760.485542
56.930639,15,760.573582
57.529084,15,760.661846
57.912406,15,760.751875
57.266637,15,760.839583
56.165081,15,760.92713
57.568335,15,761.014931
56.104796,15,761.102155
58.19371,15,761.188228
57.988006,15,761.275144
57.19729,15,761.749288
55.67149,15,761.838256
56.16929,15,761.926076
55.007555,15,762.018641
56.79539,15,762.110879
57.964489,15,762.200623
56.949997,15,762.286727
57.49359,15,762.373423
57.412037,15,762.459028
56.802847,15,762.54509
57.036043,15,762.631488
51.413751,15,762.729372
46.021302,15,762.816971
57.506938,15,762.906432
57.583959,15,763.002864
53.731562,15,763.472314
55.784706,15,763.559445
52.35349,15,763.651279
54.353925,15,763.739271
58.291372,15,763.827545
56.923243,15,763.916264
57.612913,15,764.005908
55.795638,15,764.095772
57.055009,15,764.195165
55.91441,15,764.306729
56.895937,15,764.396615
55.993392,15,764.487036
57.942508,15,764.573512
55.488669,15,764.66268
50.066962,15,764.752654
56.055532,15,765.400591
55.059081,15,765.504622
55.913367,15,765.59169
56.481031,15,765.681932
56.859892,15,765.770465
55.422848,15,765.857397
58.172584,15,765.950453
57.421187,15,766.037395
55.81858,15,766.124542
56.909109,15,766.233764
56.498718,15,766.321878
54.721933,15,766.41124
57.851565,15,766.49945
57.4834,15,766.586797
57.70636,15,766.675819
57.395186,15,767.160527
57.614252,15,767.248692
57.982213,15,767.337235
58.282031,15,767.424103
58.19043,15,767.510408
56.504809,15,767.596744
56.672743,15,767.682552
54.105,15,767.768753
57.860302,15,767.854839
58.255692,15,767.94053
57.521824,15,768.026211
58.333366,15,768.112527
58.265433,15,768.198713
54.906559,15,768.284625
55.170091,15,768.370392
55.9618,15,768.821507
57.760508,15,768.907601
58.17773,15,768.994771
56.878878,15,769.081205
58.635198,15,769.167814
57.745686,15,769.253682
56.98876,15,769.339707
58.902181,15,769.429011
53.526787,15,769.517207
56.161811,15,769.603985
57.282023,15,769.693871
56.264031,15,769.78429
57.533261,15,769.873444
57.327623,15,769.960872
57.93675,15,770.047595
57.86027,15,770.566114
54.570465,15,770.654498
54.456496,15,770.744409
57.717115,15,770.832551
55.786221,15,770.921062
56.855201,15,771.011538
54.835484,15,771.110216
56.83919,15,771.19839
58.594369,15,771.28638
55.072416,15,771.374778
55.820572,15,771.463151
58.017197,15,771.5509
3.807791,7,771.592795
56.940242,15,771.680733
54.970228,15,771.769227
56.778428,15,771.85695
57.96585,15,772.351739
52.831696,15,772.440636
56.365333,15,772.52835
57.8681,15,772.6156
55.018155,15,772.70275
57.020258,15,772.795059
57.309242,15,772.880904
52.427819,15,772.966591
54.976486,15,773.057054
58.287604,15,773.145065
50.541693,15,773.230587
58.292545,15,773.316062
57.798406,15,773.406087
56.988634,15,773.491962
18.131923,11,773.554419
58.17671,15,774.02172
53.089012,15,774.115097
55.603941,15,774.20868
55.549431,15,774.30124
57.500688,15,774.395334
54.63771,15,774.485972
55.566488,15,774.577631
55.146983,15,774.669529
56.625436,15,774.763982
58.522204,15,774.855081
57.156006,15,774.946675
57.681267,15,775.03746
53.470753,15,775.128456
54.068233,15,775.222035
58.209096,15,775.309726
58.410857,15,775.767583
58.726417,15,775.85475
56.532804,15,776.073577
55.424071,15,776.245494
56.731923,15,776.342431
57.125406,15,776.432395
56.222367,15,776.522666
53.724716,15,776.613678
57.213887,15,776.702904
56.093709,15,776.7943
58.173967,15,776.887508
57.188267,15,776.981137
57.790808,15,777.08084
57.827743,15,777.167452
56.443051,15,777.253227
57.479599,15,777.704045
57.1284,15,777.790671
58.361093,15,777.876495
57.445652,15,777.963094
54.730978,15,778.048688
56.892559,15,778.134439
56.742722,15,778.222825
48.507267,15,778.308307
57.10696,15,778.393509
56.187302,15,778.478928
57.310083,15,778.564005
57.248069,15,778.649732
58.354749,15,778.737436
55.462723,15,778.824606
54.618748,15,778.911542
56.819116,15,779.372668
57.669637,15,779.458479
57.031008,15,779.543921
57.7842,15,779.629931
56.086565,15,779.715942
57.434623,15,779.805008
53.863048,15,779.890714
57.816927,15,779.976164
52.342158,15,780.061411
54.119398,15,780.147365
57.699406,15,780.233504
54.706143,15,780.319735
57.759275,15,780.405458
56.319889,15,780.490981
53.950401,15,780.580826
57.713415,15,781.030896
55.365429,15,781.116715
51.457906,15,781.20382
56.41403,15,781.290155
58.449374,15,781.376296
57.270737,15,781.462239
56.459921,15,781.548004
55.780283,15,781.63469
54.050378,15,781.720528
58.811733,15,781.807849
57.924378,15,781.893672
55.361018,15,781.989017
56.315503,15,782.095633
57.678813,15,782.183895
55.982201,15,782.270724
56.941478,15,782.737257
56.555778,15,782.826245
56.778297,15,782.913051
56.898748,15,783.002574
56.242915,15,783.08957
53.448754,15,783.176962
50.182555,15,783.264244
57.713645,15,783.35282
54.825456,15,783.43955
57.126702,15,783.526178
57.949119,15,783.612703
57.643977,15,783.699199
57.726825,15,783.821822
54.117738,15,784.869651
57.357927,15,784.959944
57.653158,15,785.87319
57.095093,15,785.981854
56.540701,15,786.067031
56.863746,15,786.151993
58.585387,15,786.236925
52.819043,15,786.32157
57.312248,15,786.406114
56.955728,15,786.49131
55.083704,15,786.576622
56.24948,15,786.674184
56.654747,15,786.761399
56.135947,15,786.850789
57.273876,15,786.953171
57.14279,15,787.050026
55.425922,15,787.141803
55.12373,15,787.591544
53.25356,15,787.678411
56.240524,15,787.765296
57.895381,15,787.851663
56.311798,15,787.93863
52.877121,15,788.023811
56.078377,15,788.108197
57.475233,15,788.192676
53.918913,15,788.2773
56.55195,15,788.361693
25.236527,15,788.445658
53.266758,15,788.530134
56.749411,15,788.614349
55.515754,15,788.699246
57.569655,15,788.785455
56.653803,15,789.624751
56.035809,15,789.721485
56.715794,15,789.810868
52.71705,15,789.904039
57.330243,15,789.996061
56.992538,15,790.086008
55.129917,15,790.200248
53.701201,15,790.286595
55.187638,15,790.374297
57.867224,15,790.462267
57.197007,15,790.5496
58.113982,15,790.637131
57.896961,15,790.723796
55.206867,15,790.812556
50.58371,15,790.900524
55.00985,15,791.400827
56.744912,15,791.497472
56.006559,15,791.587849
53.366355,15,791.677
57.195505,15,791.765897
51.549596,15,791.856351
54.099239,15,791.963851
52.026242,15,792.051573
58.421702,15,792.140284
56.781853,15,792.227836
58.465567,15,792.314817
57.337032,15,792.407653
57.35485,15,792.586212
56.442749,15,792.67405
57.633526,15,792.762607
57.305679,15,793.299666
56.684115,15,793.385243
57.322341,15,793.471541
55.934805,15,793.557361
56.877685,15,793.642906
58.030576,15,793.729265
23.272598,12,793.79804
56.949195,15,793.883355
54.061494,15,793.970293
57.252883,15,794.056719
56.907384,15,794.14327
58.271479,15,794.229109
55.694962,15,794.315075
57.177197,15,794.401236
57.467143,15,794.486472
54.238875,15,794.9325
58.167325,15,795.0189
57.695398,15,795.105743
56.262211,15,795.193287
55.797059,15,795.279823
57.062131,15,795.365809
56.458468,15,795.451698
56.697451,15,795.537576
56.266773,15,795.6246
56.56738,15,795.711512
57.203071,15,795.798118
57.141342,15,795.884426
50.889815,15,795.973942
55.737988,15,796.062715
54.838898,15,796.153216
56.895213,15,796.6284
57.076944,15,796.717217
54.002398,15,796.805186
58.25301,15,796.892694
56.001231,15,796.980816
55.027596,15,797.067307
56.789163,15,797.154127
22.123147,13,797.229031
50.741076,15,797.31628
55.329865,15,797.403913
57.720339,15,797.491769
56.686906,15,797.579146
58.756627,15,797.666344
58.174687,15,797.754319
50.091705,15,797.841866
53.509415,15,798.335387
50.282996,15,798.426553
57.48184,15,798.514649
57.00681,15,798.602762
56.818034,15,798.689791
58.26266,15,798.776909
56.045993,15,798.871438
52.537885,15,798.962895
55.189594,15,799.066913
57.488884,15,799.166153
55.170288,15,799.262036
56.911577,15,799.353564
58.387365,15,799.446997
56.609158,15,799.535782
57.719393,15,799.63277
57.994403,15,800.258299
56.549533,15,800.354347
56.641432,15,800.443303
56.020407,15,800.545104
57.334127,15,800.634064
57.251658,15,800.727382
55.47273,15,800.8198
54.58416,15,800.914193
56.35015,15,801.005679
58.057115,15,801.098308
56.578177,15,801.187452
54.935037,15,801.276534
57.139623,15,801.365197
57.646582,15,801.455704
55.232616,15,801.544687
58.606276,15,802.023374
57.355067,15,802.111672
57.421771,15,802.199422
56.88107,15,802.288004
44.618308,15,802.376065
58.659931,15,802.465528
47.933224,15,802.555738
57.188775,15,802.646925
56.647707,15,802.735211
57.590046,15,802.827388
57.270613,15,802.915887
56.572026,15,803.004263
57.936438,15,803.093275
57.374325,15,803.205103
54.766142,15,803.29365
54.157626,15,803.766338
55.484401,15,803.854996
57.262443,15,803.942114
57.621027,15,804.030331
58.810475,15,804.117493
52.13743,15,804.205349
52.353277,15,804.292333
56.442766,15,804.378269
53.480368,15,804.467622
56.389139,15,804.561174
57.830024,15,804.654023
57.698712,15,804.75003
55.393301,15,804.839754
54.194256,15,804.930889
52.053266,15,805.024016
56.505205,15,805.53595
54.514387,15,805.625009
55.87795,15,805.711618
57.984539,15,805.797518
49.771651,15,805.882724
57.024033,15,805.970729
57.219228,15,806.057863
55.524805,15,806.144346
56.072496,15,806.229913
52.896619,15,806.316021
57.7736,15,806.40499
55.646295,15,806.492668
57.751751,15,806.579149
58.304753,15,806.667364
55.959333,15,806.755277
55.279415,15,807.221356
56.939638,15,807.308009
58.336487,15,807.394273
55.707119,15,807.480824
56.355046,15,807.569297
55.926628,15,807.656667
56.586359,15,807.742797
56.083519,15,807.829061
57.167293,15,807.921326
56.910535,15,808.009412
56.843253,15,808.096512
56.897346,15,808.183392
57.54757,15,808.269452
51.630688,15,808.354989
56.33279,15,808.441006
55.307271,15,808.910352
57.377097,15,809.005993
56.980015,15,809.096339
54.163165,15,809.183712
56.475926,15,809.269427
55.167182,15,809.355518
55.469769,15,809.441175
57.637203,15,809.527632
57.60027,15,809.613757
56.557746,15,809.702448
56.798098,15,809.810594
57.265985,15,809.901133
56.512233,15,809.988487
57.018109,15,810.076875
56.590486,15,810.163421
54.055013,15,810.653687
58.509875,15,810.743912
56.714043,15,810.833819
57.698285,15,810.923971
36.880242,15,811.010857
53.434585,15,811.098071
54.064903,15,811.184544
55.998367,15,811.270321
56.012439,15,811.355519
56.440209,15,811.444724
57.605309,15,811.534349
52.886837,15,811.624567
57.62254,15,811.712248
55.122918,15,811.8022
58.141863,15,811.892299
56.937041,15,812.375698
53.319447,15,812.462747
55.890656,15,812.548314
49.273199,15,812.634596
57.563897,15,812.72024
57.329519,15,812.805912
56.329557,15,812.895288
57.056462,15,812.985912
55.565525,15,813.077619
57.961168,15,813.16517
56.832656,15,813.255281
57.29671,15,813.345045
17.529238,11,813.410761
58.227012,15,813.500553
56.876493,15,813.588953
31.815055,14,813.669436
55.660039,15,814.136408
57.444924,15,814.225131
55.423015,15,814.314053
51.156713,15,814.402535
54.229713,15,814.492574
55.162294,15,814.582809
56.481135,15,814.674134
58.505749,15,814.762558
57.747311,15,814.849339
57.493118,15,814.936199
58.241992,15,815.023706
55.631949,15,815.113751
57.180197,15,815.204308
56.760799,15,815.294811
55.558514,15,815.383014
56.482259,15,815.874342
55.429763,15,815.961521
54.905378,15,816.051889
56.796449,15,816.138968
56.232402,15,816.225649
51.574851,15,816.314628
58.947565,15,816.405369
57.493846,15,816.493415
54.896867,15,816.581556
57.712989,15,816.669897
56.033436,15,816.756941
57.492493,15,816.844362
59.178546,15,816.933114
56.887943,15,817.021442
56.793123,15,817.110432
55.492198,15,817.593063
54.648638,15,817.678501
55.835058,15,817.763645
54.836569,15,817.848736
56.361853,15,817.938101
55.866365,15,818.028832
57.870071,15,818.117592
55.608689,15,818.204256
56.045811,15,818.290667
56.655126,15,818.37691
56.494599,15,818.463065
56.50072,15,818.548761
56.177694,15,818.634519
54.765172,15,818.721441
52.456981,15,818.806066
57.963099,15,819.279261
46.005503,15,819.367892
54.517245,15,819.455257
56.921951,15,819.558193
52.616056,15,819.646885
57.185582,15,819.732879
56.994952,15,819.818957
57.594498,15,819.906073
2.788176,6,819.940267
57.410878,15,820.030627
54.592126,15,820.124497
51.91959,15,820.218564
56.647581,15,820.313241
56.36514,15,820.415359
50.197836,15,820.501873
55.80343,15,820.973242
54.520586,15,821.060502
57.366164,15,821.147447
58.44718,15,821.231322
57.515086,15,821.316852
56.590732,15,821.404237
54.356263,15,821.491703
54.59886,15,821.581145
49.813452,15,821.668788
54.958058,15,821.75599
55.571407,15,821.842436
55.208892,15,821.928616
55.828831,15,822.015525
48.023952,15,822.102342
55.386446,15,822.188673
56.791302,15,822.627335
55.084463,15,822.722095
58.103863,15,822.809918
55.136546,15,822.896927
51.905913,15,822.988097
54.848196,15,823.084357
57.238702,15,823.176817
57.362124,15,823.263773
53.806793,15,823.354098
55.770809,15,823.444587
51.437204,15,823.535373
57.115569,15,823.6262
56.605494,15,823.715092
57.430133,15,823.803151
56.111358,15,823.892869
55.840168,15,824.390256
51.827699,15,824.479777
58.525236,15,824.566312
55.578176,15,824.6526
56.476677,15,824.739595
55.761698,15,824.830141
57.516675,15,824.922317
54.511433,15,825.011667
50.617549,15,825.099625
57.133523,15,825.186807
53.512676,15,825.273295
52.390632,15,825.359622
56.357187,15,825.445733
3.162929,7,825.488423
57.069106,15,825.578469
57.178238,15,825.668161
53.791688,15,826.139968
56.185655,15,826.229264
55.364511,15,826.316879
56.171378,15,826.404698
56.117216,15,826.493015
53.071,15,826.581322
54.604749,15,826.668442
55.948859,15,826.75488
57.165419,15,826.841271
55.974673,15,826.927047
55.512622,15,827.013369
58.419359,15,827.09958
54.852363,15,827.187031
57.800145,15,827.27246
58.430184,15,827.357985
57.573757,15,827.804294
56.564818,15,827.890413
57.074177,15,827.975876
52.516911,15,828.06291
56.838533,15,828.150112
56.06163,15,828.237467
57.399514,15,828.324155
58.093762,15,828.409905
57.296634,15,828.49578
58.168337,15,828.581724
56.016609,15,828.667025
49.89378,15,828.75305
57.604365,15,828.83908
49.821664,15,828.92586
56.324481,15,829.013366
54.945675,15,829.458904
55.315759,15,829.54609
51.869328,15,829.632681
57.040913,15,829.719045
57.759401,15,829.804945
57.117767,15,829.891201
56.531615,15,829.978116
55.975418,15,830.065203
57.376914,15,830.152742
51.427275,15,830.238578
51.464612,15,830.325048
57.068729,15,830.41077
57.918235,15,830.496634
56.007819,15,830.581494
58.254668,15,830.670919
57.17465,15,831.138476
56.653566,15,831.224602
56.430871,15,831.310041
57.381481,15,831.395591
57.310772,15,831.480733
58.153984,15,831.566779
56.634684,15,831.652277
54.3342,15,831.737873
56.806917,15,831.822762
55.909148,15,831.907686
57.275608,15,831.992183
56.176288,15,832.078286
56.358103,15,832.164923
57.350901,15,832.250943
58.999983,15,832.337246
52.801226,15,832.781361
55.030308,15,832.876383
56.343975,15,832.964766
57.381401,15,833.051921
51.137329,15,833.139506
55.828215,15,833.225664
50.82132,15,833.311787
56.489486,15,833.398648
57.416533,15,833.495023
54.573682,15,833.582245
57.741715,15,833.668422
56.363424,15,833.753677
56.259035,15,833.839483
53.755872,15,833.925713
55.740483,15,834.012677
55.864426,15,834.459317
56.272628,15,834.54926
57.320993,15,834.63424
55.868961,15,834.719274
57.104905,15,834.804683
53.352811,15,834.889221
57.844049,15,834.973977
16.686378,9,835.02492
54.337155,15,835.109594
56.351342,15,835.196732
52.383719,15,835.282797
56.17909,15,835.368291
57.948158,15,835.453151
55.622988,15,835.538242
54.470928,15,835.624452
55.186341,15,836.346758
57.333278,15,836.440036
57.072985,15,836.535555
53.568954,15,836.626544
55.538938,15,836.713107
55.437116,15,836.798193
55.062874,15,836.883401
53.869287,15,836.970674
56.66651,15,837.060721
49.243115,15,837.149373
48.359478,15,837.238574
53.523757,15,837.324641
54.963653,15,837.410028
56.260018,15,837.498691
56.759149,15,837.584392
52.211806,15,838.030013
55.937191,15,838.116531
56.9456,15,838.204839
57.005796,15,838.291338
58.107738,15,838.377403
55.644243,15,838.463905
56.852351,15,838.550929
55.515417,15,838.637247
54.538876,15,838.723797
52.168734,15,838.810111
55.117114,15,838.895982
56.917819,15,838.981686
56.567051,15,839.067584
56.481336,15,839.154097
53.066527,15,839.240667
51.810205,15,839.68893
50.217706,15,839.77557
56.67527,15,839.861219
54.783476,15,839.947146
57.352852,15,840.033373
54.259538,15,840.122305
39.753155,15,840.209496
54.230225,15,840.296034
56.479726,15,840.383173
44.141504,15,840.469254
58.288402,15,840.5564
51.940398,15,840.64333
57.049534,15,840.729355
51.486055,15,840.814142
56.480552,15,840.900676
56.309008,15,841.349124
56.567236,15,841.435028
55.714079,15,841.521435
55.42209,15,841.608352
55.011069,15,841.693788
56.167115,15,841.77986
48.071086,15,841.870156
57.273193,15,841.95727
54.675896,15,842.044168
55.644952,15,842.130281
55.049457,15,842.216832
47.310934,15,842.303458
56.415836,15,842.390636
56.886652,15,842.4772
18.53824,11,842.540933
57.405791,15,842.626144
56.932767,15,843.071628
54.616675,15,843.158526
54.145833,15,843.24506
8.975881,7,843.284408
57.231244,15,843.369758
53.695448,15,843.455701
56.292206,15,843.541779
55.375272,15,843.62744
56.780986,15,843.71335
57.443652,15,843.799353
55.678191,15,843.885709
55.687886,15,843.971613
56.166182,15,844.058588
55.437239,15,844.145559
51.728891,15,844.233387
56.676979,15,844.675257
57.136696,15,844.761582
56.108281,15,844.847071
54.674809,15,844.932649
55.943493,15,845.018154
49.76735,15,845.104265
49.913733,15,845.192704
56.270859,15,845.279055
54.252573,15,845.365735
57.24585,15,845.453045
56.095857,15,845.539876
56.190036,15,845.626475
53.98226,15,845.713026
55.840676,15,845.798699
56.613131,15,845.884784
55.679218,15,846.334205
56.952009,15,846.420445
53.500536,15,846.505925
53.84723,15,846.591634
56.246053,15,846.677036
56.037909,15,846.762986
52.320445,15,846.848329
52.427136,15,846.935507
55.596397,15,847.022052
53.922029,15,847.10848
54.802349,15,847.194853
57.19515,15,847.28113
56.91441,15,847.366922
54.941506,15,847.453742
55.215314,15,847.539629
55.08634,15,847.997344
55.440282,15,848.08467
57.71162,15,848.171242
56.32738,15,848.257179
57.463061,15,848.342564
54.182477,15,848.427778
53.66583,15,848.513732
58.14943,15,848.601351
55.991044,15,848.687157
43.250667,15,848.772523
53.943048,15,848.858643
55.582668,15,848.945333
59.033884,15,849.034529
56.266697,15,849.121311
55.243151,15,849.208743
58.445746,15,849.654612
57.043422,15,849.739591
56.139483,15,849.825175
40.835363,15,849.912143
57.740445,15,849.997499
54.313474,15,850.082865
56.340367,15,850.169526
55.21156,15,850.256885
55.252301,15,850.342943
56.873793,15,850.428072
55.573498,15,850.513443
50.799652,15,850.599333
53.663212,15,850.686595
55.91267,15,850.773456
55.850232,15,850.85988
22.416265,11,851.287187
16.202674,9,851.339505
48.027005,15,851.426154
55.670226,15,851.513153
53.967443,15,851.600105
55.634912,15,851.686841
53.518108,15,851.773014
57.623028,15,851.860495
55.982344,15,851.946358
54.752843,15,852.0324
57.282296,15,852.11866
55.714073,15,852.203907
53.225954,15,852.290084
56.777898,15,852.376235
53.984075,15,852.461863
57.883452,15,852.547222
54.718307,15,852.987439
47.255969,15,853.075674
55.802265,15,853.162805
48.130217,15,853.251239
55.366039,15,853.337504
53.329611,15,853.424305
41.951838,15,853.511999
51.912222,15,853.598138
11.226133,8,853.644154
57.662407,15,853.730614
57.916479,15,853.816887
56.699546,15,853.903116
46.445949,15,853.988434
56.483312,15,854.075864
55.526968,15,854.16283
55.940779,15,854.605127
58.156315,15,854.691153
56.999139,15,854.776937
55.175252,15,854.862645
49.494939,15,854.947629
18.092388,10,855.005785
47.965633,15,855.092171
20.113633,12,855.161088
55.266333,15,855.247845
49.476351,15,855.333852
52.550923,15,855.419887
53.292678,15,855.505567
55.22561,15,855.590958
56.629312,15,855.6771
55.728001,15,855.762404
18.027608,10,855.818573
56.24873,15,856.267008
54.582636,15,856.352986
57.868475,15,856.439302
54.934865,15,856.525677
55.364007,15,856.611616
55.264976,15,856.697794
51.058636,15,856.784454
48.866409,15,856.870787
57.782222,15,856.956721
55.81086,15,857.045692
53.006183,15,857.132483
55.979752,15,857.219287
54.544311,15,857.305058
55.582099,15,857.390985
56.939219,15,857.475818
57.575811,15,857.920214
50.029996,15,858.007272
58.590335,15,858.094777
56.248038,15,858.181569
56.375372,15,858.268921
56.624635,15,858.355443
56.236333,15,858.440993
50.731864,15,858.52756
51.276566,15,858.613777
57.426791,15,858.700489
56.325818,15,858.78631
53.821026,15,858.87901
54.085017,15,858.96673
55.522229,15,859.055541
57.829788,15,859.143036
54.711772,15,859.597988
25.490809,12,859.669077
55.641822,15,859.754586
56.01699,15,859.840344
53.592396,15,859.926683
50.318945,15,860.014465
56.27064,15,860.100474
54.361868,15,860.187147
51.676078,15,860.274709
57.838616,15,860.399047
22.813241,11,860.516503
55.556541,15,860.608349
55.823211,15,860.700218
47.102474,15,860.834762
52.412107,15,860.921423
54.190773,15,861.171238
52.058175,15,861.646182
50.205011,15,861.734506
54.789452,15,861.821291
56.323021,15,861.907485
56.134076,15,861.994674
54.134577,15,862.081081
-3.888446,6,862.115171
52.762718,15,862.201488
53.977906,15,862.288001
41.148988,15,862.375378
57.764062,15,862.478458
57.734514,15,862.566689
54.690766,15,862.653609
51.620229,15,862.739919
54.520306,15,862.825975
53.04028,15,863.287205
55.746034,15,863.377795
52.963785,15,863.470459
52.55075,15,863.563581
55.104829,15,863.660728
56.356515,15,863.748158
55.995392,15,863.837062
56.7507,15,863.925378
53.065883,15,864.016396
53.660451,15,864.108972
53.49692,15,864.197464
24.458802,12,864.267127
54.330653,15,864.352583
55.864184,15,864.437319
56.402807,15,864.530102
55.900138,15,864.982464
57.826564,15,865.068555
55.904053,15,865.154489
53.28543,15,865.23985
53.107116,15,865.325316
55.040603,15,865.412046
57.547724,15,865.497214
58.182587,15,865.583524
50.41646,15,865.668963
49.750254,15,865.753574
55.292109,15,865.839083
54.823276,15,865.924563
56.856271,15,866.025052
23.623455,12,866.100175
53.941097,15,866.190333
53.699304,15,866.286841
54.501603,15,866.818679
56.384583,15,866.908987
55.959955,15,866.999659
47.958652,15,867.090857
52.265139,15,867.179562
53.76268,15,867.26585
49.89822,15,867.351607
50.793257,15,867.43735
48.570756,15,867.522926
58.422772,15,867.608516
55.190423,15,867.693589
56.101454,15,867.779114
57.130643,15,867.867064
52.047291,15,867.95613
1.728519,6,867.990909
26.251658,14,868.427315
57.791687,15,868.513274
55.884034,15,868.600892
54.564122,15,868.689739
56.054135,15,868.801953
56.85224,15,868.893851
49.994747,15,868.984229
54.477551,15,869.074436
14.860867,9,869.12694
55.360346,15,869.216102
3.471788,8,869.263033
41.025435,15,869.352848
57.027038,15,869.448429
55.893011,15,869.552837
52.478686,15,869.644863
56.711368,15,869.736391
54.119528,15,870.245964
6.963214,13,870.327396
55.560022,15,870.417601
57.569134,15,870.531952
2.553071,6,870.570196
54.528958,15,870.698142
47.33027,15,870.7977
54.967893,15,870.892152
52.238478,15,871.025433
19.020747,10,871.475033
55.290657,15,872.057011
51.368038,15,872.221658
55.332266,15,872.537981
52.748308,15,872.706262
56.526963,15,872.948381
56.162098,15,873.1123
47.494149,15,874.664737
56.358807,15,874.767941
54.616201,15,874.898864
55.332733,15,875.280597
53.035863,15,875.396231
53.247658,15,875.518522
54.408609,15,875.642661
56.699096,15,875.743054
43.794103,15,875.862731
31.697415,15,875.961557
52.112047,15,876.052985
55.422738,15,876.14867
-0.292088,7,876.191966
55.385378,15,876.286983
53.586846,15,876.380418
46.59983,15,876.506836
54.182798,15,877.205098
54.603219,15,877.450509
53.392568,15,877.561564
54.134273,15,877.67491
54.562649,15,877.789859
48.077221,15,877.891933
35.405959,14,877.984146
55.51926,15,878.086991
56.266608,15,878.186609
53.218926,15,878.277104
53.453716,15,878.368182
56.733013,15,878.458145
55.517919,15,878.54667
55.577532,15,878.635737
50.389889,15,878.735145
51.502159,15,879.262674
54.395532,15,879.354897
57.040328,15,879.446758
52.678852,15,879.537767
51.234957,15,879.627647
52.263489,15,879.884855
56.271649,15,880.143336
57.623999,15,880.37987
53.926183,15,880.549023
55.762467,15,880.666142
57.825714,15,880.760588
50.448677,15,880.84959
54.177339,15,880.937738
55.481527,15,881.026331
48.750444,15,881.117702
19.25704,10,881.619453
54.528016,15,881.707948
55.116023,15,881.794945
47.931084,15,881.882684
53.642868,15,881.969756
51.393657,15,882.057676
53.075489,15,882.144846
56.003229,15,882.232091
56.233258,15,882.321294
53.595868,15,882.409682
0.368377,5,882.44002
55.445058,15,882.527942
56.499063,15,882.616366
56.152471,15,882.703908
55.222139,15,882.791038
54.807808,15,882.881021
54.649812,15,883.415698
50.661292,15,883.502102
53.50506,15,883.592147
52.184722,15,883.682394
53.697299,15,883.774315
45.522505,15,883.86492
55.85598,15,883.953805
28.328753,13,884.032391
54.885587,15,884.126187
54.985335,15,884.236706
56.355164,15,884.325583
52.050388,15,884.413495
57.038373,15,884.500663
49.298876,15,884.588191
52.326654,15,884.676168
51.634548,15,885.186687
58.115289,15,885.271404
50.630074,15,885.357199
50.446435,15,885.443253
57.162407,15,885.530929
55.444938,15,885.617787
28.044386,12,885.687593
56.606586,15,885.775837
55.790162,15,885.862505
56.555156,15,885.952814
48.680421,15,886.041551
55.144513,15,886.130287
54.934344,15,886.21849
50.925825,15,886.305901
55.503929,15,886.393402
27.42767,12,886.829833
55.215066,15,886.916255
29.834455,15,887.007712
57.675865,15,887.102528
51.274665,15,887.197875
55.373347,15,887.287029
51.682994,15,887.37637
57.413946,15,887.466088
54.785488,15,887.554926
54.27636,15,887.644086
53.741227,15,887.735667
58.2165,15,887.826035
55.155731,15,887.913068
54.091159,15,888.000031
48.558696,15,888.087179
55.545549,15,888.59091
53.741444,15,888.679814
56.944594,15,888.768464
55.372187,15,888.856733
53.983291,15,888.945253
56.178405,15,889.03208
10.824229,10,889.091366
51.224321,15,889.177551
56.78807,15,889.264281
54.041532,15,889.351839
53.956988,15,889.438435
39.022254,15,889.525416
56.317564,15,889.611907
49.689107,15,889.698673
57.107123,15,889.787162
49.278647,15,889.874471
52.778545,15,890.368049
56.508382,15,890.457742
50.417782,15,890.546343
56.326024,15,890.638435
56.999302,15,890.728936
1.193458,7,890.770974
54.782903,15,890.861713
55.213731,15,890.951048
55.289173,15,891.038047
55.984238,15,891.126968
53.637372,15,891.21469
50.856496,15,891.302322
55.069887,15,891.390129
51.028812,15,891.477266
47.390345,15,891.564199
51.495591,15,892.045654
53.360417,15,892.133321
55.413405,15,892.225122
57.403512,15,892.322136
56.218571,15,892.40877
52.295496,15,892.495281
5.020612,8,892.541834
54.706956,15,892.628393
52.192293,15,892.714793
49.762009,15,892.80444
55.846091,15,892.893839
30.572935,15,892.981826
55.833326,15,893.072556
5.108951,7,893.114364
55.825469,15,893.204498
57.717427,15,893.293831
56.867207,15,893.78018
21.512185,14,893.862867
56.043389,15,893.951355
53.001047,15,894.039357
54.465036,15,894.130881
53.340842,15,894.217852
52.905065,15,894.305312
52.518245,15,894.392411
53.759113,15,894.478643
55.648993,15,894.564406
50.47327,15,894.650569
55.501686,15,894.736177
53.469737,15,894.823278
47.748662,15,894.909028
54.189217,15,894.996919
