#{"t_start": 1765380064.444417, "env_id": "None"}
r,l,t
47.292155,15,25.990328
40.190374,15,26.078512
39.682265,15,26.167553
30.301006,15,26.25944
52.055067,15,26.347887
36.841519,15,26.434348
50.006107,15,26.520517
21.240525,15,26.606722
30.763786,15,26.692445
42.478861,15,26.778552
26.520815,15,26.864392
40.452227,15,26.950198
46.292205,15,27.035674
41.284765,15,27.121163
44.925918,15,27.514585
44.482401,15,27.601559
48.884195,15,27.688249
42.124166,15,27.775117
48.958292,15,27.861142
30.003313,15,27.947381
39.166695,15,28.033108
14.617508,15,28.119527
43.024932,15,28.406197
31.773217,15,28.593326
41.945569,15,28.700344
40.667276,15,28.78724
35.918157,15,28.873681
46.741113,15,28.960823
52.139474,15,29.046557
43.421083,15,29.44114
39.328088,15,29.536531
46.697144,15,29.630068
49.098356,15,29.7345
54.45839,15,29.823429
44.774313,15,29.911892
45.230099,15,29.999161
29.630302,15,30.086326
39.365775,15,30.172654
51.069603,15,30.26034
49.988194,15,30.348913
48.78412,15,30.436267
41.703914,15,30.524203
43.648143,15,30.611238
37.332766,15,30.698165
45.714573,15,31.125841
50.416684,15,31.215999
30.937598,15,31.307096
50.712033,15,31.397293
51.809869,15,31.485401
51.015536,15,31.573028
41.881373,15,31.660119
-30.114351,6,31.69576
45.679379,15,31.783164
53.235271,15,31.87035
33.51935,15,31.958232
29.693289,15,32.045023
27.519866,15,32.13137
46.67403,15,32.218267
50.238396,15,32.305312
48.821046,15,32.392253
46.47139,15,32.778694
53.425312,15,32.865823
46.697277,15,32.952711
45.379128,15,33.039702
48.716149,15,33.126319
48.759568,15,33.212908
46.386188,15,33.299542
40.859103,15,33.386357
38.457112,15,33.472963
51.902737,15,33.561246
41.157063,15,33.65772
33.974878,15,33.74829
53.160709,15,33.83967
42.997177,15,33.931169
41.618548,15,34.020638
45.01283,15,34.676987
46.783877,15,34.801322
45.931151,15,34.91979
53.38771,15,35.041979
47.087474,15,35.134855
45.517936,15,35.243021
54.205921,15,35.334647
52.430464,15,35.425044
51.631274,15,35.513401
38.838354,15,35.600531
47.534508,15,35.687653
47.788698,15,35.774635
45.98805,15,35.861308
38.861829,15,35.948012
49.636549,15,36.036977
38.837183,15,36.440204
50.437096,15,36.533655
43.025341,15,36.67374
53.669091,15,36.766795
55.377966,15,36.855946
48.809414,15,36.944372
43.94291,15,37.030225
47.336545,15,37.11609
40.053287,15,37.200819
45.263602,15,37.287079
52.779676,15,37.373803
49.185645,15,37.460613
46.908362,15,37.547447
49.001133,15,37.634332
39.078474,15,37.720872
52.161546,15,38.107726
45.221989,15,38.193799
54.168019,15,38.279703
53.978138,15,38.368744
54.611575,15,38.463229
53.820339,15,38.55233
46.370692,15,38.639297
54.828913,15,38.725311
48.14568,15,38.811008
50.004947,15,38.89718
46.825777,15,38.984673
56.965135,15,39.07219
42.91597,15,39.158894
42.935301,15,39.246684
48.71269,15,39.334194
44.026024,15,39.762602
56.038965,15,39.850458
52.059649,15,39.938123
52.231867,15,40.025387
47.763306,15,40.111802
51.713517,15,40.198802
57.136981,15,40.285331
50.126105,15,40.373789
52.568307,15,40.460987
53.535861,15,40.547582
46.684671,15,40.63445
57.158839,15,40.720871
52.21615,15,40.807381
53.66385,15,40.893157
49.916986,15,40.97889
46.563542,15,41.380516
52.641074,15,41.469973
52.957664,15,41.558072
52.321706,15,41.647016
49.697628,15,41.737151
51.122958,15,41.824611
40.923956,15,41.910945
52.640453,15,41.99747
50.91748,15,42.087388
52.289018,15,42.4026
47.115639,15,42.512919
50.883519,15,42.901039
50.699083,15,42.992007
47.380713,15,43.384249
45.974388,15,43.496044
47.24975,15,43.905503
48.930746,15,43.997401
58.450019,15,44.105319
49.741153,15,44.194891
57.380907,15,44.285441
53.223857,15,44.382407
50.130448,15,44.473185
51.402581,15,44.561045
56.040743,15,44.648079
53.533163,15,44.735546
55.199432,15,44.825727
51.914658,15,44.912535
51.735324,15,45.008857
48.162263,15,45.095441
56.071351,15,45.182294
55.067296,15,45.649483
56.898807,15,45.746341
53.566271,15,45.83973
53.13864,15,45.934868
53.728675,15,46.028463
54.495659,15,46.126919
50.715179,15,46.22054
50.231619,15,46.31429
50.296435,15,46.406071
55.345187,15,46.506721
48.223428,15,46.601998
47.528026,15,46.710673
49.409526,15,46.801671
49.830266,15,46.89625
49.652427,15,46.995322
54.673538,15,47.451341
58.750735,15,47.543344
43.123054,15,47.636254
55.300758,15,47.775508
51.906715,15,47.895395
49.864067,15,47.986229
50.244026,15,48.074873
47.167295,15,48.164966
55.75244,15,48.251658
49.97999,15,48.338288
56.077297,15,48.424633
51.14004,15,48.512167
56.524345,15,48.599304
58.729464,15,48.686265
53.264286,15,48.773596
53.416977,15,49.166792
56.652715,15,49.254851
57.116661,15,49.363995
44.001023,15,49.464427
54.272573,15,49.556859
57.154951,15,49.647084
54.419698,15,49.735433
53.015319,15,49.823469
50.574079,15,49.910755
52.021708,15,49.998332
54.724682,15,50.085897
51.210932,15,50.173605
48.81168,15,50.260344
52.173306,15,50.346617
51.191059,15,50.434102
57.346424,15,50.829881
57.397345,15,50.917599
52.511918,15,51.005081
57.046335,15,51.092003
57.126853,15,51.181356
56.419385,15,51.267597
55.575649,15,51.356733
51.666401,15,51.44465
55.460019,15,51.533317
50.537738,15,51.620301
55.06588,15,51.707266
55.965638,15,51.795551
55.334075,15,51.884661
51.559112,15,51.975472
55.572449,15,52.063787
54.18798,15,52.469887
49.78089,15,52.561304
56.699693,15,52.648504
49.747491,15,52.736689
53.743996,15,52.824917
54.482022,15,52.912113
52.168477,15,52.999364
51.323884,15,53.087313
50.167844,15,53.175207
54.243985,15,53.26237
57.567856,15,53.354173
54.146258,15,53.489154
54.549809,15,53.583074
55.858505,15,53.671432
55.213812,15,53.762244
55.888396,15,54.361872
55.988921,15,54.459598
57.444098,15,54.553674
52.332888,15,54.645081
54.805334,15,54.739855
57.876849,15,54.836776
53.841912,15,54.932145
53.873207,15,55.029598
56.714241,15,55.118335
54.608034,15,55.212826
48.308641,15,55.304191
51.65421,15,55.39451
52.699724,15,55.484115
54.327406,15,55.579559
57.058138,15,55.668219
56.038695,15,56.064573
55.177184,15,56.154655
56.193793,15,56.242135
47.241435,15,56.330177
58.039867,15,56.418243
57.705748,15,56.507751
55.707567,15,56.596791
55.667608,15,56.684436
56.783605,15,56.773644
52.440164,15,56.862541
54.555958,15,56.965512
53.561042,15,57.096403
56.707274,15,57.219081
57.423531,15,57.34248
55.806599,15,57.432831
57.503848,15,57.831378
53.975765,15,57.921748
51.986398,15,58.013254
56.061475,15,58.103817
58.792673,15,58.194443
55.285889,15,58.282421
56.535606,15,58.369739
57.943627,15,58.457445
58.033365,15,58.546499
58.305512,15,58.634955
46.658195,15,58.723446
57.674198,15,58.810835
57.865423,15,58.897886
55.098913,15,58.986898
48.974135,15,59.074683
57.279128,15,59.51545
58.305366,15,59.603477
55.72098,15,59.694277
57.267482,15,59.785863
57.101073,15,59.876852
55.928635,15,59.968652
58.052275,15,60.058603
51.99048,15,60.147257
56.664167,15,60.236581
59.098212,15,60.325975
56.246999,15,60.417479
55.596748,15,60.507497
52.474453,15,60.595989
54.453795,15,60.686112
51.437037,15,60.774946
56.789246,15,61.174787
53.378775,15,61.262218
58.011859,15,61.351158
57.517899,15,61.438187
55.670318,15,61.528632
58.532949,15,61.617359
57.032944,15,61.704708
56.695567,15,61.79259
56.639349,15,61.880948
58.520788,15,61.968972
58.534585,15,62.057826
56.136317,15,62.146174
55.825652,15,62.252106
56.629123,15,62.420755
56.111592,15,62.562246
59.02129,15,63.003125
53.091884,15,63.093956
55.215396,15,63.183174
57.459628,15,63.272487
56.459083,15,63.361137
57.165784,15,63.450274
57.603956,15,63.540214
58.114138,15,63.62887
58.070661,15,63.718846
54.384151,15,63.807266
57.772492,15,63.898414
55.242231,15,63.987305
56.099719,15,64.075623
59.208251,15,64.163685
58.531529,15,64.268182
59.257718,15,64.769104
56.402736,15,64.926276
58.01615,15,65.017271
57.725272,15,65.106072
52.198545,15,65.194652
53.270489,15,65.282427
57.926233,15,65.37019
59.349061,15,65.458212
57.522342,15,65.547714
52.810662,15,65.633892
56.453676,15,65.719489
58.268664,15,65.805096
56.555263,15,65.890382
55.897336,15,65.977717
55.970377,15,66.063714
56.231503,15,66.449609
57.193681,15,66.536929
55.570212,15,66.624429
56.306743,15,66.711118
51.50056,15,66.80133
54.361046,15,66.887386
58.842164,15,66.97326
58.087846,15,67.059001
57.711699,15,67.144864
58.384025,15,67.233893
57.593313,15,67.325686
56.306274,15,67.417769
56.711244,15,67.512574
56.754533,15,67.601906
58.086476,15,67.693368
58.240106,15,68.084895
54.850271,15,68.171239
59.375017,15,68.256811
54.986527,15,68.342377
58.394674,15,68.428239
57.673772,15,68.515239
59.276777,15,68.602347
59.231034,15,68.688086
58.447283,15,68.774679
53.613565,15,68.860474
58.970193,15,68.946876
59.240053,15,69.034991
57.984763,15,69.121223
58.610086,15,69.207173
54.992804,15,69.293468
54.257319,15,69.681178
57.219234,15,69.768642
57.659531,15,69.855363
58.562677,15,69.941479
53.77076,15,70.027366
57.743577,15,70.115059
58.113384,15,70.203977
56.660306,15,70.292931
58.964091,15,70.381284
58.564067,15,70.46946
58.804038,15,70.558323
58.387227,15,70.64364
57.853963,15,70.729364
55.936423,15,70.815564
58.706842,15,70.901753
58.940241,15,71.287734
57.602744,15,71.37621
57.414588,15,71.463926
59.392792,15,71.551756
59.521358,15,71.641205
59.413812,15,71.727659
57.669722,15,71.813916
59.132225,15,71.900214
58.669498,15,71.986557
56.881507,15,72.07419
57.673012,15,72.160138
58.076687,15,72.246054
58.102036,15,72.332307
58.173601,15,72.418292
58.892375,15,72.504814
58.40584,15,72.892783
59.425905,15,72.984111
55.339293,15,73.073909
57.918663,15,73.163297
58.177167,15,73.250028
57.020758,15,73.336719
59.234931,15,73.42707
58.301108,15,73.513948
57.363462,15,73.601029
58.027533,15,73.687351
58.890033,15,73.773881
56.544815,15,73.859587
58.64496,15,73.946654
58.834129,15,74.03491
59.63071,15,74.121181
58.352616,15,74.508548
58.794379,15,74.596448
58.982683,15,74.683583
57.694082,15,74.770082
58.576531,15,74.856692
57.118743,15,74.942718
58.832466,15,75.028897
56.156524,15,75.115294
55.646133,15,75.202367
57.396214,15,75.288898
58.775644,15,75.375527
56.902174,15,75.461307
57.53157,15,75.547728
59.114018,15,75.633951
56.338308,15,75.720209
59.043734,15,76.138771
57.903495,15,76.225601
59.322452,15,76.313065
57.723138,15,76.401856
59.2253,15,76.487443
58.168307,15,76.574582
54.137598,15,76.659862
58.956108,15,76.775816
58.376989,15,76.862278
58.911845,15,76.948427
55.737228,15,77.034162
59.839398,15,77.120093
59.449971,15,77.205889
58.953786,15,77.292684
59.036682,15,77.380109
59.384861,15,77.771762
58.682495,15,77.857963
59.452091,15,77.944174
58.48257,15,78.030481
57.021365,15,78.11675
58.334756,15,78.202421
58.199646,15,78.288437
58.932149,15,78.374576
57.258571,15,78.460261
58.114079,15,78.548375
57.134516,15,78.634512
58.135731,15,78.722382
58.863196,15,78.810223
59.635003,15,78.898573
59.492393,15,78.98589
56.424698,15,79.37208
58.295182,15,79.458923
59.408061,15,79.54642
58.700654,15,79.633126
56.348296,15,79.718927
58.612991,15,79.804735
58.575769,15,79.890675
57.882788,15,79.976821
58.526855,15,80.062681
58.995725,15,80.148978
58.414894,15,80.235972
57.919618,15,80.321932
58.369608,15,80.409838
58.309137,15,80.495652
57.747708,15,80.582288
59.030032,15,80.966123
58.536129,15,81.052374
59.46979,15,81.138414
59.70909,15,81.224336
57.626315,15,81.309827
57.797104,15,81.398803
58.168899,15,81.487006
57.909902,15,81.577648
58.868128,15,81.791537
57.590583,15,82.04884
59.422318,15,82.218259
59.019276,15,82.369011
56.803885,15,82.457978
56.479405,15,82.549312
58.803628,15,82.638798
58.967482,15,83.026149
59.581025,15,83.112394
57.192862,15,83.198198
59.257495,15,83.285793
58.826134,15,83.372981
58.370069,15,83.461515
59.670844,15,83.548153
58.744604,15,83.637174
58.880908,15,83.724122
58.904262,15,83.813527
59.216264,15,83.900204
58.359153,15,83.987752
58.366126,15,84.075681
59.628482,15,84.162919
59.413072,15,84.249848
59.566744,15,84.643098
57.32679,15,84.730234
58.716204,15,84.81811
59.026808,15,84.907578
58.485701,15,84.999435
57.162157,15,85.090384
59.061205,15,85.178327
59.428464,15,85.271042
58.88369,15,85.357538
59.375607,15,85.443092
59.525998,15,85.527857
59.453321,15,85.615108
58.099884,15,85.702229
59.508801,15,85.788678
58.186125,15,85.874859
59.324784,15,86.261188
56.330644,15,86.347891
56.830457,15,86.434745
58.4399,15,86.521489
58.755376,15,86.608841
57.80668,15,86.695613
58.69573,15,86.781862
59.179788,15,86.868149
59.416707,15,86.954731
59.116485,15,87.040899
58.662535,15,87.127182
57.819216,15,87.213432
58.849347,15,87.300117
58.612582,15,87.386261
57.828298,15,87.474155
57.92462,15,87.882078
58.986126,15,87.970583
58.779314,15,88.058867
55.344527,15,88.145935
59.541066,15,88.232842
57.607057,15,88.319015
59.08696,15,88.405348
57.410666,15,88.491755
57.187235,15,88.578844
57.890963,15,88.665605
58.746884,15,88.752822
56.506573,15,88.839785
59.447328,15,88.927062
59.356972,15,89.015863
59.406393,15,89.103193
58.691122,15,89.488704
59.578379,15,89.575488
58.08843,15,89.662474
58.307551,15,89.749106
59.491691,15,89.835257
59.730093,15,89.921932
57.630305,15,90.008528
58.820074,15,90.094452
59.243833,15,90.180924
59.298937,15,90.266698
58.537325,15,90.352571
57.964325,15,90.438783
58.192038,15,90.524111
58.325254,15,90.614801
56.943428,15,90.706178
59.075867,15,91.106331
58.456488,15,91.193749
58.84144,15,91.280874
58.254384,15,91.368109
59.751524,15,91.455083
58.257471,15,91.541523
58.973801,15,91.630337
59.182338,15,91.719718
56.234957,15,91.807146
58.065544,15,91.893917
58.919324,15,91.980451
58.571105,15,92.067671
59.556093,15,92.154622
57.089402,15,92.241521
58.840365,15,92.327508
58.436692,15,92.719301
59.572149,15,92.806325
59.637883,15,92.893558
58.627363,15,92.980196
58.943691,15,93.067057
59.558553,15,93.153318
57.78095,15,93.239159
59.720657,15,93.324842
57.488644,15,93.414201
59.474601,15,93.502297
59.462739,15,93.591302
56.291142,15,93.677921
57.946874,15,93.764028
59.467866,15,93.850963
58.662467,15,93.937748
59.723122,15,94.338365
57.709189,15,94.61512
59.398042,15,94.727535
59.568339,15,94.818737
59.263359,15,94.909993
59.547246,15,94.996965
56.895737,15,95.084427
56.952296,15,95.17072
58.753939,15,95.25619
58.565273,15,95.344361
58.299349,15,95.438678
59.473161,15,95.531085
59.402534,15,95.624718
57.967072,15,95.71554
57.961301,15,95.816333
59.202527,15,96.218363
58.727258,15,96.30864
58.478297,15,96.401852
57.644868,15,96.491129
59.257493,15,96.577785
59.552748,15,96.667962
58.415967,15,96.755022
58.835819,15,96.841634
59.105968,15,96.927532
58.847507,15,97.014601
59.394421,15,97.100805
58.979649,15,97.187469
56.879065,15,97.273334
59.026177,15,97.359669
59.546461,15,97.449408
58.581511,15,97.841778
59.810753,15,97.927691
58.748969,15,98.013271
59.162391,15,98.098725
58.412304,15,98.184277
57.412339,15,98.2699
57.932961,15,98.356198
59.216364,15,98.443129
58.976804,15,98.529301
59.093938,15,98.615926
59.380759,15,98.702279
58.498641,15,98.788233
59.770696,15,98.877613
59.459678,15,98.963612
59.348635,15,99.050213
58.327021,15,99.475643
58.846936,15,99.565253
57.900966,15,99.654976
58.958828,15,99.743128
59.124164,15,99.845384
56.308308,15,99.943836
59.620209,15,100.032363
58.779027,15,100.120968
59.57923,15,100.208065
58.213377,15,100.298886
59.468186,15,100.404862
58.046165,15,100.493319
59.652038,15,100.581721
59.618636,15,100.672195
58.459786,15,100.759901
58.6863,15,101.351302
59.433976,15,101.442611
58.989593,15,101.532254
59.707339,15,101.621594
58.845102,15,101.712004
59.501147,15,101.800483
58.982394,15,101.886922
58.239499,15,101.97595
59.111777,15,102.062899
58.920241,15,102.152596
59.445202,15,102.242539
59.354357,15,102.330052
58.624279,15,102.420748
59.598224,15,102.511005
58.738293,15,102.600119
58.068944,15,103.008288
59.711669,15,103.101968
59.223575,15,103.190801
58.171257,15,103.277547
59.351366,15,103.365199
59.493273,15,103.452398
58.823597,15,103.53878
59.031524,15,103.627417
59.014794,15,103.718781
58.899139,15,103.809226
58.488039,15,103.901094
59.121537,15,103.990018
58.456649,15,104.080976
59.721303,15,104.171205
58.981842,15,104.260235
59.770063,15,104.731998
57.421038,15,104.821041
59.528512,15,104.910572
58.498113,15,104.99806
57.927038,15,105.086577
58.650561,15,105.175327
59.44917,15,105.263755
59.14753,15,105.352649
59.339167,15,105.443109
59.575544,15,105.533272
59.53992,15,105.622609
58.796631,15,105.708921
59.326361,15,105.796167
59.543006,15,105.884675
57.12113,15,105.97279
59.360573,15,106.375319
59.13422,15,106.46466
59.399756,15,106.553166
59.399654,15,106.642025
59.230148,15,106.731351
59.565423,15,106.819796
58.517586,15,106.907973
59.33799,15,106.996868
59.101866,15,107.088736
57.980769,15,107.178059
59.240285,15,107.267656
59.483203,15,107.354822
59.402973,15,107.442193
58.777532,15,107.53396
58.840889,15,107.621124
57.205533,15,108.013654
59.455048,15,108.10186
56.320625,15,108.190031
58.351592,15,108.277865
58.530667,15,108.365685
59.062446,15,108.457586
58.983441,15,108.547484
59.679206,15,108.636547
58.579562,15,108.724921
59.621503,15,108.812434
59.588546,15,108.899582
58.151147,15,108.987007
56.975827,15,109.074535
58.592987,15,109.162287
59.357816,15,109.250025
59.334528,15,109.641011
59.774559,15,109.73108
58.64892,15,109.819353
58.930905,15,109.907615
59.844534,15,109.995138
58.185346,15,110.087254
58.650203,15,110.176212
58.672293,15,110.264441
59.276875,15,110.351828
59.481221,15,110.438667
58.639775,15,110.527043
58.085361,15,110.613999
59.330558,15,110.702072
59.302524,15,110.789524
59.810186,15,110.876667
58.911563,15,111.298785
59.417042,15,111.38725
59.469998,15,111.48237
58.964735,15,111.577796
58.884592,15,111.665676
59.589616,15,111.779119
59.305982,15,111.882139
59.364675,15,111.969755
59.091417,15,112.057246
57.901022,15,112.145859
59.271075,15,112.232442
59.567205,15,112.318668
57.027801,15,112.405077
58.251171,15,112.491916
59.186648,15,112.579453
59.330772,15,112.970602
59.766356,15,113.057792
59.605919,15,113.145118
58.681775,15,113.232977
59.637251,15,113.319812
59.333056,15,113.408022
59.402306,15,113.495402
58.762507,15,113.583508
59.827523,15,113.670944
59.430181,15,113.757642
58.756949,15,113.843689
59.28324,15,113.930487
58.680392,15,114.017843
59.174568,15,114.105444
58.560179,15,114.192092
59.081476,15,114.577479
58.258352,15,114.663554
59.574532,15,114.750454
59.462042,15,114.835551
58.388098,15,114.920817
58.587347,15,115.006283
59.009103,15,115.091543
58.766242,15,115.176933
58.195951,15,115.262791
59.023992,15,115.348213
59.042225,15,115.435826
58.981751,15,115.523182
59.889275,15,115.60949
59.175079,15,115.696607
55.447973,15,115.783308
57.882708,15,116.168268
58.04645,15,116.254755
59.017756,15,116.341697
57.266931,15,116.427829
59.580522,15,116.516206
59.009652,15,116.603591
58.836254,15,116.69106
58.941622,15,116.778414
59.777013,15,116.865541
59.659723,15,116.952539
55.244251,15,117.040806
59.179782,15,117.129065
56.844005,15,117.217271
57.96282,15,117.305246
59.641042,15,117.394067
59.729781,15,117.786149
56.935541,15,117.906648
59.590814,15,118.000227
59.412393,15,118.088335
58.291782,15,118.17886
59.361087,15,118.267852
59.648412,15,118.355616
58.869608,15,118.443768
58.170625,15,118.540218
59.213087,15,118.632127
58.367496,15,118.721827
59.429211,15,118.809421
59.123714,15,118.898003
59.511671,15,118.98511
58.654538,15,119.074189
58.402962,15,119.47266
56.543115,15,119.560622
59.351877,15,119.649927
58.985836,15,119.738193
59.55007,15,119.826088
57.776708,15,119.914016
59.705853,15,120.004067
59.225493,15,120.089892
59.563495,15,120.175808
58.966461,15,120.263996
59.596268,15,120.359509
59.575557,15,120.448295
59.537554,15,120.536946
59.418461,15,120.624715
58.6351,15,120.71417
59.094371,15,121.112895
58.044243,15,121.20162
59.396804,15,121.290879
59.066549,15,121.379956
58.431757,15,121.467867
58.51912,15,121.556196
58.857225,15,121.643916
59.366569,15,121.733378
59.674553,15,121.82324
58.815418,15,121.911658
57.912874,15,121.999748
58.333463,15,122.087389
58.909649,15,122.173466
57.832525,15,122.259677
59.115086,15,122.345838
59.385673,15,122.738696
56.440646,15,122.827007
59.015873,15,122.915387
59.284372,15,123.003172
58.450409,15,123.090917
58.556043,15,123.178594
57.679508,15,123.266703
59.540755,15,123.354669
59.50062,15,123.445009
59.541575,15,123.532893
58.336511,15,123.620161
59.021687,15,123.70907
58.620649,15,123.797362
57.855095,15,123.887151
59.603863,15,123.974832
58.778825,15,124.368778
58.117244,15,124.456435
59.308957,15,124.54527
59.130627,15,124.634084
58.914955,15,124.723215
59.534772,15,124.812254
59.789478,15,124.901588
59.706667,15,124.989746
59.222683,15,125.077309
59.340653,15,125.1649
58.71317,15,125.252833
59.157241,15,125.343229
58.405414,15,125.431147
59.740269,15,125.518539
57.731,15,125.606418
58.80656,15,125.999934
