#{"t_start": 1765382135.405518, "env_id": "None"}
r,l,t
57.405762,15,222.340949
57.814461,15,222.429746
58.208419,15,222.519672
54.930856,15,222.608431
56.087266,15,222.698436
56.003138,15,223.12536
56.032956,15,223.215284
54.956189,15,223.302423
58.806625,15,223.392962
54.136853,15,223.499796
56.9597,15,223.595819
56.034264,15,223.693388
58.757396,15,223.794956
58.871911,15,223.887803
55.216275,15,223.977168
59.198584,15,224.066503
58.93526,15,224.154689
57.822228,15,224.246009
57.101321,15,224.344859
56.090961,15,224.434755
57.198885,15,224.889088
55.572599,15,224.980851
58.250626,15,225.075231
57.860476,15,225.170655
58.200107,15,225.261246
59.121727,15,225.354383
58.371836,15,225.443065
58.632141,15,225.533082
57.576053,15,225.625602
57.739846,15,225.715587
54.831613,15,225.804791
56.473012,15,225.893224
57.994009,15,225.983344
58.58428,15,226.07476
55.367552,15,226.163698
56.093957,15,226.659968
55.192591,15,226.754186
57.913074,15,226.846566
57.322796,15,226.941793
55.276203,15,227.040177
56.826247,15,227.138983
57.522406,15,227.232171
58.230565,15,227.332921
57.791744,15,227.472123
55.951537,15,227.567481
56.520332,15,227.806601
58.331876,15,227.901317
58.288967,15,227.992241
55.463505,15,228.083026
55.179558,15,228.175355
57.83104,15,228.643572
58.77023,15,228.732136
51.047475,15,228.823679
58.78686,15,228.917208
58.134201,15,229.009115
58.192153,15,229.101856
58.907903,15,229.206637
58.243522,15,229.297325
57.32258,15,229.3874
55.612639,15,229.480917
51.871669,15,229.572077
56.644342,15,229.663361
58.550517,15,229.755827
57.135299,15,229.847887
56.114688,15,229.945066
58.579857,15,230.408522
58.336711,15,230.50388
57.692798,15,230.597037
58.624128,15,230.6873
57.282876,15,230.781027
57.929512,15,230.872566
58.980192,15,230.964017
58.124986,15,231.054982
57.378147,15,231.145314
58.002821,15,231.23621
56.972745,15,231.326061
58.364741,15,231.420299
56.843985,15,231.511564
58.114572,15,231.603257
57.364668,15,231.693146
57.819559,15,232.164113
55.286231,15,232.254256
51.798126,15,232.347222
58.670424,15,232.438717
56.05434,15,232.560536
57.710961,15,232.770366
52.788626,15,232.863188
54.615189,15,232.967431
58.852103,15,233.175315
58.517254,15,233.273554
57.027108,15,233.368319
51.157766,15,233.461306
56.327716,15,233.554356
57.621242,15,233.646716
58.203839,15,233.742939
51.854575,15,234.21423
58.10589,15,234.308218
57.572249,15,234.399852
52.057613,15,234.493167
58.64968,15,234.583431
56.080729,15,234.67561
58.865611,15,234.765413
53.024772,15,234.858013
55.33787,15,234.951137
57.269446,15,235.047127
57.591749,15,235.145086
57.086334,15,235.237199
56.514585,15,235.326252
53.905623,15,235.416275
58.134316,15,235.50785
57.975535,15,235.976855
55.06901,15,236.104224
58.545804,15,236.219722
55.22466,15,236.351859
57.804826,15,236.470796
53.632121,15,236.614798
58.573127,15,236.75525
57.686086,15,236.881029
58.135249,15,237.166272
54.468383,15,237.276135
55.689825,15,237.389179
52.478072,15,237.502512
58.38351,15,237.633114
57.803112,15,237.790884
51.031022,15,237.904603
57.98528,15,238.403349
57.97148,15,238.497743
58.173997,15,238.589301
56.978724,15,238.682306
55.133552,15,238.778684
56.093383,15,238.872809
57.233046,15,238.966349
52.628627,15,239.06467
58.733153,15,239.157784
55.683339,15,239.249689
58.664934,15,239.343651
56.154387,15,239.438503
55.646412,15,239.540582
58.470547,15,239.64312
57.240793,15,239.739698
58.066724,15,240.195853
49.454138,15,240.291622
58.028706,15,240.423651
56.293595,15,240.583007
58.01055,15,240.706224
57.794793,15,240.813435
57.832728,15,240.930441
56.467902,15,241.060542
56.576746,15,241.163821
56.01582,15,241.266738
58.105083,15,241.367779
57.627253,15,241.468819
58.834208,15,241.570791
56.406498,15,241.66772
58.101885,15,241.767297
58.250408,15,242.236328
53.549731,15,242.33272
58.029019,15,242.429832
56.745141,15,242.53207
58.22508,15,242.627421
57.057162,15,242.723694
57.421298,15,242.819261
55.942862,15,242.910782
57.356138,15,243.003336
57.452961,15,243.092614
50.670485,15,243.190326
56.08749,15,243.28814
56.311953,15,243.381183
56.234364,15,243.471349
57.53857,15,243.562568
57.174722,15,244.008832
58.101031,15,244.102061
57.181529,15,244.196293
58.203065,15,244.287785
55.756994,15,244.384744
58.280272,15,244.479634
56.496917,15,244.567107
58.703979,15,244.656329
58.006397,15,244.749845
58.510315,15,244.844765
58.345299,15,244.936988
58.121514,15,245.028896
56.022897,15,245.125506
57.35583,15,245.219329
54.64657,15,245.312124
57.998606,15,245.750553
58.146183,15,245.844193
55.669367,15,245.942771
57.598158,15,246.039187
55.661896,15,246.134335
58.56127,15,246.244304
55.970162,15,246.339925
56.534673,15,246.435221
58.63929,15,246.530304
58.620145,15,246.625022
56.015725,15,246.719375
56.74609,15,246.81275
54.31895,15,246.91358
58.104697,15,247.039758
55.876966,15,247.219055
56.240473,15,247.847345
58.201976,15,247.942814
57.368974,15,248.037987
58.109706,15,248.147637
58.273166,15,248.245691
57.720958,15,248.359651
57.924869,15,248.459787
58.125083,15,248.55835
58.695977,15,248.656654
55.139359,15,248.754392
55.757255,15,248.852431
57.056685,15,248.949099
55.958822,15,249.043577
57.756491,15,249.140951
54.780019,15,249.236463
57.01246,15,249.674094
58.729051,15,249.768249
57.706055,15,249.865247
56.152698,15,249.984269
55.515835,15,250.078559
58.052406,15,250.175249
57.055344,15,250.280846
51.348777,15,250.378282
58.996624,15,250.472411
54.4468,15,250.566109
54.676477,15,250.661159
58.554349,15,250.757849
57.09144,15,250.856169
56.597564,15,250.953093
56.249247,15,251.045369
57.916742,15,251.485224
54.608748,15,251.581214
58.117099,15,251.675813
57.768077,15,251.770191
55.259379,15,251.860121
57.534972,15,251.951079
56.435365,15,252.044209
56.412194,15,252.141848
56.168683,15,252.240372
58.16737,15,252.330317
57.815431,15,252.421971
56.288742,15,252.512189
56.94638,15,252.60424
58.011289,15,252.695302
51.65827,15,252.789902
53.063285,15,253.232028
57.045882,15,253.326073
56.689478,15,253.420105
55.632793,15,253.512738
53.522378,15,253.684103
53.691816,15,253.821158
56.262412,15,253.919573
57.334847,15,254.014164
58.576025,15,254.11247
59.079495,15,254.212007
53.869336,15,254.309964
57.945546,15,254.401058
55.904494,15,254.492989
58.276661,15,254.586866
56.96059,15,254.684301
58.51758,15,255.14324
57.282239,15,255.238111
57.60536,15,255.337181
58.711505,15,255.431395
56.115912,15,255.526386
57.051962,15,255.625771
58.574395,15,255.718624
58.399399,15,255.814462
56.574227,15,255.942376
54.435415,15,256.036596
56.530135,15,256.127437
57.151809,15,256.242186
54.770114,15,256.338722
58.49584,15,256.651549
58.648389,15,256.759444
51.936694,15,257.230573
56.950262,15,257.326335
57.801319,15,257.42081
57.520372,15,257.517095
58.917015,15,257.614587
55.487598,15,257.708172
57.697328,15,257.803896
58.712078,15,257.898842
57.417264,15,257.995269
50.780582,15,258.090397
56.949457,15,258.185302
58.27231,15,258.282206
56.008716,15,258.377163
55.513334,15,258.471278
57.612511,15,258.564649
55.416905,15,259.011563
57.677475,15,259.116308
54.432693,15,259.217161
58.698812,15,259.311834
53.901119,15,259.410791
59.17781,15,259.510527
55.675416,15,259.610223
57.263821,15,259.705068
51.714255,15,259.799402
56.937562,15,259.892558
55.613812,15,259.989011
53.332728,15,260.084725
56.28778,15,260.178774
56.792885,15,260.273112
56.936418,15,260.366375
55.858404,15,260.836829
58.564639,15,260.930694
58.787291,15,261.027297
58.694001,15,261.119969
57.196866,15,261.23218
57.386835,15,261.386819
57.892257,15,261.480102
58.928434,15,261.572466
58.201337,15,261.665059
57.245726,15,261.754987
57.082441,15,261.849209
58.19652,15,261.945199
54.57521,15,262.039622
56.956902,15,262.134619
58.227131,15,262.232314
57.546453,15,262.717934
56.09474,15,262.818477
56.915416,15,262.914091
57.783917,15,263.010355
57.980204,15,263.108954
56.332949,15,263.208797
57.153987,15,263.308875
55.101404,15,263.410257
52.883053,15,263.50233
58.572519,15,263.598825
57.949623,15,263.691108
57.584318,15,263.785356
55.074183,15,263.880223
56.893771,15,263.971975
58.495881,15,264.065469
58.165495,15,264.515186
56.213188,15,264.609762
57.768486,15,264.706398
57.564935,15,264.8042
54.933503,15,264.900979
58.180393,15,265.009358
56.809817,15,265.103159
58.557639,15,265.198441
57.140656,15,265.295273
57.466229,15,265.388688
58.484712,15,265.485574
56.244948,15,265.578653
57.902079,15,265.675535
57.788993,15,265.76766
57.024727,15,265.862458
58.483089,15,266.322329
53.977579,15,266.420627
56.681835,15,266.513538
57.156479,15,266.607225
52.07388,15,266.703147
54.410881,15,266.796292
56.109073,15,266.891864
57.785696,15,266.986094
57.358633,15,267.083936
58.121106,15,267.183165
58.909971,15,267.283801
58.303403,15,267.388122
56.841549,15,267.48501
56.37124,15,267.583836
54.021937,15,267.679573
58.460479,15,268.139249
57.576978,15,268.234575
58.070746,15,268.332634
56.465427,15,268.431404
58.521395,15,268.566644
57.230727,15,268.736368
51.626674,15,268.867364
55.430038,15,268.97023
57.757015,15,269.068836
58.125689,15,269.165142
56.979323,15,269.258349
56.288159,15,269.353009
58.203649,15,269.461258
54.002129,15,269.558254
55.988905,15,269.654394
53.886948,15,270.072211
57.659467,15,270.169025
58.8945,15,270.263026
57.729626,15,270.358842
54.469067,15,270.456923
58.448848,15,270.549634
57.815743,15,270.643466
54.215745,15,270.741202
58.838154,15,270.838856
56.800731,15,270.936509
56.905399,15,271.028314
57.40569,15,271.122241
56.82677,15,271.218064
57.824193,15,271.317014
56.194593,15,271.412851
55.34,15,271.913943
56.969163,15,272.025973
57.430628,15,272.129562
56.439465,15,272.232952
57.406307,15,272.590984
58.72486,15,272.704213
55.100617,15,272.824942
56.953795,15,272.940144
56.429899,15,273.143165
57.72443,15,273.271822
54.229941,15,273.400454
56.214985,15,273.699875
49.231411,15,273.985527
55.84709,15,274.08938
58.602776,15,274.185196
57.729574,15,274.76786
58.907462,15,274.902696
53.914006,15,275.014663
57.441873,15,275.122374
57.933366,15,275.226441
57.012887,15,275.33113
57.997535,15,275.430786
56.408869,15,275.538402
57.807806,15,275.650878
55.873124,15,275.759427
55.4195,15,275.909197
57.082914,15,276.014038
58.103772,15,276.115903
56.324434,15,276.213205
51.447098,15,276.316758
56.451982,15,276.796009
52.814383,15,276.899315
56.83813,15,277.003616
57.422326,15,277.104479
56.873721,15,277.205991
54.596501,15,277.310258
58.352819,15,277.411938
53.640466,15,277.512336
57.185236,15,277.623702
57.985217,15,277.723117
55.350654,15,277.823521
58.126647,15,277.924409
57.735292,15,278.024861
58.35236,15,278.124299
56.762411,15,278.223852
57.055407,15,278.692563
57.172834,15,278.79427
58.673182,15,278.890599
58.032598,15,278.987178
56.567248,15,279.084444
56.633157,15,279.179881
55.979391,15,279.273081
57.749335,15,279.366088
57.395877,15,279.462456
58.40735,15,279.557608
58.056242,15,279.65325
55.483089,15,279.7492
57.227505,15,279.844008
57.534952,15,279.941091
53.14163,15,280.062317
58.326311,15,280.554427
57.617066,15,280.654341
56.838524,15,280.749468
56.147527,15,280.870949
57.237996,15,281.007257
57.773458,15,281.117284
58.224146,15,281.216555
58.622239,15,281.34585
49.931017,15,281.450583
55.891218,15,281.559217
55.239621,15,281.662271
57.36437,15,281.759304
57.786169,15,281.861261
57.066958,15,281.959351
55.505989,15,282.056766
55.600653,15,282.5417
55.747509,15,282.645276
56.984235,15,282.748113
57.492396,15,282.843558
57.543416,15,282.943575
57.226822,15,283.040063
56.76998,15,283.139811
56.743349,15,283.238722
57.502717,15,283.334543
57.32579,15,283.430385
40.3656,15,283.525248
33.685845,15,283.617925
57.402025,15,283.712633
57.835006,15,283.807194
58.445697,15,283.904012
57.587365,15,284.345979
54.320309,15,284.441345
57.492274,15,284.540798
57.477601,15,284.640243
55.802611,15,284.737301
57.303598,15,284.838642
58.079646,15,284.933973
53.774394,15,285.03014
57.419982,15,285.126446
55.804348,15,285.226162
43.794897,15,285.325502
56.891108,15,285.428713
57.491641,15,285.525622
57.721973,15,285.623297
51.728598,15,285.730265
58.115539,15,286.201293
50.12869,15,286.29574
57.137087,15,286.424365
56.385984,15,286.523697
55.224556,15,286.623497
55.51043,15,286.724092
55.455807,15,286.823009
51.427693,15,286.925916
53.766729,15,287.02108
56.92001,15,287.117189
56.756986,15,287.216214
57.237994,15,287.311926
50.983062,15,287.412733
34.919651,15,287.506104
56.294478,15,287.602028
57.593363,15,288.057655
58.499055,15,288.152904
56.468361,15,288.248972
55.023703,15,288.344805
57.445231,15,288.444617
56.943488,15,288.540079
57.545182,15,288.634951
56.658408,15,288.728916
56.158851,15,288.823251
56.003419,15,288.918961
55.294844,15,289.020282
55.116344,15,289.134465
57.980728,15,289.23175
58.342767,15,289.330595
57.008809,15,289.426927
56.238763,15,290.005814
56.166564,15,290.106699
57.299177,15,290.206575
56.449234,15,290.305518
54.85984,15,290.40739
55.299982,15,290.508545
51.120516,15,290.609453
57.419549,15,290.712447
57.214907,15,290.873092
56.993162,15,290.976106
57.838196,15,291.076364
57.463058,15,291.17418
55.68538,15,291.270603
52.822847,15,291.370571
55.622034,15,291.468461
57.209494,15,291.923812
57.488756,15,292.026156
57.576458,15,292.130641
54.775952,15,292.236513
55.053738,15,292.343093
57.315343,15,292.444287
57.304351,15,292.548827
58.359798,15,292.648554
52.907521,15,292.74614
52.878591,15,292.843416
57.116365,15,292.942647
52.860437,15,293.040576
56.645885,15,293.13304
57.529457,15,293.230044
54.250523,15,293.329992
56.317274,15,293.78884
56.057128,15,293.881831
56.018111,15,293.976093
58.71141,15,294.075454
57.371086,15,294.172451
57.320302,15,294.26769
56.942205,15,294.361384
54.908385,15,294.455799
53.191035,15,294.551613
57.709908,15,294.647022
57.56601,15,294.740569
56.83174,15,294.834241
56.95052,15,294.92829
58.331422,15,295.03029
56.226534,15,295.130303
55.307689,15,295.587495
56.656971,15,295.684583
54.085772,15,295.7741
58.322834,15,295.867302
54.162298,15,295.961488
53.468434,15,296.054452
58.177499,15,296.145441
57.037908,15,296.241901
55.943773,15,296.341473
57.843985,15,296.436776
54.031711,15,296.530483
58.4594,15,296.624268
57.435957,15,296.720138
56.854844,15,296.817439
58.107826,15,296.912045
55.272879,15,297.424945
54.033682,15,297.533397
53.726494,15,297.641616
56.237365,15,297.755211
57.040582,15,297.880962
52.738434,15,298.012307
56.992448,15,298.177928
57.737221,15,298.386682
56.485543,15,298.541439
57.067263,15,298.687295
56.465312,15,298.861361
54.616051,15,299.047938
54.878982,15,299.551025
56.643013,15,299.6993
55.215631,15,299.882616
54.006258,15,300.457158
58.648398,15,300.557716
56.128485,15,300.684622
57.744356,15,300.806409
55.732879,15,300.912815
54.531343,15,301.023184
50.383699,15,301.134911
57.673956,15,301.235958
54.652598,15,301.338836
53.735104,15,301.438729
15.255253,11,301.513849
54.845543,15,301.613371
58.641457,15,301.711697
55.413418,15,301.824628
57.296492,15,301.925103
56.815288,15,302.463592
57.639596,15,302.569721
56.849695,15,302.672271
53.015749,15,302.774287
58.477055,15,302.872465
57.006238,15,302.971776
54.661301,15,303.068924
57.111557,15,303.162147
22.170786,12,303.235947
57.172286,15,303.330292
57.831743,15,303.431237
58.091823,15,303.565039
55.331115,15,303.678763
54.622172,15,303.779723
55.230734,15,303.880247
54.659229,15,304.577896
56.37515,15,304.682591
56.668663,15,304.781668
57.023834,15,304.88629
50.896461,15,304.98646
47.245529,15,305.083973
57.401049,15,305.176725
54.31459,15,305.275336
53.875771,15,305.376534
55.955793,15,305.477011
57.010244,15,305.577584
56.937701,15,305.694075
57.030237,15,305.913693
55.479326,15,306.022431
57.736877,15,306.141716
56.925044,15,306.698508
54.693539,15,306.804629
55.324847,15,306.907533
54.019137,15,307.018947
54.077216,15,307.128249
58.096893,15,307.233942
54.511598,15,307.340135
57.042853,15,307.442336
51.576391,15,307.546273
55.054404,15,307.646572
58.269476,15,307.745944
57.815863,15,307.846963
56.261854,15,307.947249
54.912856,15,308.042614
57.315158,15,308.140017
53.17675,15,308.598798
56.357309,15,308.697422
57.476095,15,308.795967
55.349405,15,308.891157
56.804838,15,308.987169
57.299301,15,309.088143
56.650102,15,309.186658
57.944847,15,309.284833
55.888454,15,309.387026
55.750039,15,309.486312
56.067915,15,309.584167
56.383471,15,309.683086
47.709436,15,309.783972
54.79779,15,309.885439
53.543767,15,309.983443
56.23767,15,310.494581
57.377295,15,310.591867
52.868471,15,310.693076
57.26256,15,310.793221
54.750872,15,310.891058
56.907997,15,310.987179
55.494327,15,311.084415
31.789505,15,311.181865
46.780582,15,311.283817
55.671794,15,311.382466
57.279877,15,311.481824
57.326034,15,311.577264
57.714072,15,311.675308
57.619642,15,311.768541
54.332664,15,311.864902
56.194955,15,312.311834
48.249576,15,312.413164
57.227168,15,312.534214
54.299879,15,312.651037
57.319078,15,312.78329
56.291128,15,312.892964
55.896404,15,313.008329
13.967077,10,313.080323
56.575488,15,313.199292
59.084211,15,313.359047
56.44137,15,313.485963
53.943932,15,313.720055
56.033716,15,313.958046
57.590029,15,314.060543
55.665384,15,314.159415
57.447146,15,314.26614
57.078236,15,314.755072
56.375635,15,314.855341
58.089164,15,314.962856
54.080476,15,315.057793
56.658239,15,315.154861
57.819225,15,315.252744
53.583149,15,315.349561
56.465951,15,315.44462
56.899794,15,315.543488
57.506093,15,315.650358
48.719186,15,315.750896
57.08172,15,315.84863
57.631162,15,315.943245
54.823143,15,316.040303
58.324051,15,316.137018
55.599748,15,316.599408
56.601809,15,316.701798
58.118511,15,316.800496
52.297957,15,316.900129
55.565025,15,316.999539
51.007602,15,317.095303
56.188941,15,317.19732
55.471616,15,317.293725
57.550012,15,317.394878
56.693268,15,317.50096
52.591236,15,317.600453
53.679089,15,317.696779
55.593008,15,317.794985
51.655014,15,317.891554
54.26353,15,318.032997
56.515579,15,318.491106
57.364176,15,318.589879
56.15049,15,318.691817
57.796319,15,318.789411
55.85071,15,318.884247
55.75701,15,318.979531
53.741786,15,319.076084
56.823658,15,319.171667
52.408178,15,319.26931
56.861632,15,319.36724
58.122341,15,319.464672
56.010887,15,319.56199
53.418473,15,319.657755
53.092669,15,319.752897
54.879606,15,319.846217
56.104758,15,320.28916
56.498675,15,320.385901
57.611581,15,320.482815
46.700275,15,320.578785
57.095189,15,320.674045
55.580448,15,320.770107
54.610195,15,320.866714
52.424848,15,320.960344
10.166422,10,321.024538
58.018808,15,321.120545
57.862757,15,321.21407
57.036844,15,321.307642
58.606335,15,321.401402
54.254801,15,321.495174
55.315066,15,321.587912
56.565765,15,322.038214
56.800918,15,322.141065
57.108994,15,322.242275
56.341865,15,322.342588
55.454597,15,322.439128
57.473129,15,322.536637
58.077629,15,322.633424
57.124952,15,322.726298
56.185688,15,322.817279
56.047603,15,322.910322
54.154156,15,323.002309
57.589511,15,323.097807
55.735503,15,323.194025
57.134187,15,323.289197
55.276532,15,323.385762
55.974075,15,323.838327
56.372881,15,323.934884
54.534791,15,324.034012
55.290111,15,324.135195
56.315094,15,324.234947
57.18301,15,324.334697
56.829409,15,324.432424
57.080978,15,324.530947
54.945257,15,324.626725
56.93805,15,324.726514
57.208546,15,324.819307
54.718345,15,324.911963
55.730616,15,325.04496
55.451385,15,325.143022
55.477808,15,325.241045
50.442849,15,325.698603
59.091328,15,325.793587
54.476562,15,325.887031
53.179737,15,325.980455
2.571366,11,326.048129
52.583108,15,326.14249
55.199612,15,326.240899
54.913033,15,326.336237
57.140579,15,326.431482
57.81484,15,326.529303
56.108268,15,326.625118
51.851372,15,326.723103
57.994052,15,326.817359
56.541385,15,326.910005
57.107994,15,327.008796
56.639858,15,327.62117
55.438373,15,327.732082
57.887452,15,327.837961
55.33302,15,327.984572
54.715419,15,328.08844
55.385038,15,328.296327
56.260736,15,328.519576
56.88387,15,328.640188
55.664114,15,328.738807
56.530533,15,328.834423
56.863606,15,328.932121
57.561476,15,329.032447
52.011278,15,329.133131
57.894364,15,329.232329
54.706777,15,329.325509
54.083542,15,329.790752
58.996149,15,329.886202
56.494622,15,329.981744
52.66741,15,330.075893
54.905074,15,330.170093
54.651925,15,330.264649
56.588714,15,330.359096
56.736259,15,330.453184
57.997835,15,330.547635
57.055074,15,330.641195
56.900864,15,330.736413
54.325156,15,330.833249
57.758778,15,330.93435
57.098705,15,331.036167
57.272483,15,331.132127
56.814933,15,331.575016
57.26238,15,331.67614
56.483631,15,331.769053
52.045353,15,331.860684
57.10962,15,331.953327
56.994809,15,332.048872
53.670367,15,332.144521
58.30057,15,332.240414
56.987604,15,332.33381
54.116204,15,332.433089
56.787198,15,332.530314
52.742015,15,332.625828
57.336863,15,332.719767
57.612433,15,332.813679
55.547245,15,332.908569
57.104431,15,333.35255
54.45826,15,333.446822
54.753957,15,333.539059
56.868516,15,333.633058
55.335488,15,333.728103
56.450369,15,333.825125
55.660164,15,333.92756
58.07044,15,334.021225
54.250179,15,334.115189
54.833177,15,334.209506
57.238088,15,334.303186
55.912921,15,334.39732
57.730377,15,334.49089
54.218572,15,334.587292
54.752578,15,334.691985
55.275696,15,335.140022
51.438048,15,335.240194
55.955618,15,335.340884
55.620292,15,335.440773
51.529613,15,335.541667
56.09384,15,335.633261
57.10133,15,335.728959
56.848018,15,335.824157
37.941794,15,335.918615
57.351303,15,336.014421
57.041506,15,336.109778
55.930998,15,336.20453
57.974565,15,336.299741
56.698566,15,336.394421
53.465751,15,336.486639
57.54265,15,336.930783
54.542985,15,337.028025
56.157334,15,337.12307
58.565656,15,337.218877
58.776733,15,337.313405
56.677973,15,337.409656
52.314385,15,337.502959
58.166273,15,337.596436
52.206242,15,337.688739
54.379181,15,337.782236
56.244603,15,337.874286
56.744677,15,337.966351
55.848842,15,338.058168
49.613395,15,338.153103
53.752995,15,338.248565
53.165457,15,338.695568
54.489038,15,338.793503
56.4852,15,338.891052
57.703345,15,338.9899
53.500421,15,339.083153
55.413336,15,339.17854
57.204054,15,339.274052
56.370664,15,339.367569
49.319795,15,339.460794
56.152889,15,339.555714
54.759775,15,339.651921
54.415898,15,339.74746
56.973221,15,339.842946
55.461782,15,339.938178
58.166957,15,340.033742
57.499886,15,340.506506
55.51755,15,340.601598
58.078736,15,340.695926
54.243596,15,340.792806
58.070431,15,340.886608
54.861199,15,340.980552
56.624374,15,341.075838
50.834801,15,341.169758
50.4255,15,341.26335
57.362031,15,341.357692
56.440116,15,341.452062
54.793157,15,341.546457
58.029549,15,341.648656
53.893946,15,341.74177
54.761856,15,341.834091
54.799714,15,342.27097
58.292056,15,342.36394
54.196303,15,342.463902
56.119007,15,342.559185
55.571871,15,342.655045
53.737815,15,342.752632
53.976214,15,342.84983
56.384142,15,342.945037
57.300067,15,343.035273
56.401316,15,343.127147
53.092519,15,343.220663
55.935648,15,343.311896
56.278639,15,343.403532
57.031145,15,343.499642
56.243849,15,343.596884
56.45961,15,344.186668
56.74222,15,344.28258
56.491474,15,344.382282
58.729392,15,344.569208
55.458862,15,344.672205
54.500035,15,344.769617
57.167759,15,344.867179
55.733779,15,344.961873
57.233781,15,345.062011
56.603227,15,345.15944
55.547439,15,345.256608
57.48537,15,345.350151
49.983852,15,345.444721
54.430121,15,345.54105
56.57279,15,345.638266
55.552799,15,346.100186
51.322056,15,346.195262
57.531582,15,346.290183
52.862871,15,346.384663
55.455461,15,346.478346
56.602426,15,346.572819
55.844018,15,346.671158
56.130935,15,346.769413
56.734158,15,346.865952
52.162134,15,347.017422
53.804269,15,347.117235
56.932467,15,347.21725
56.91293,15,347.317075
56.158282,15,347.418518
52.2887,15,347.532068
56.729257,15,347.998732
57.470978,15,348.098004
55.600981,15,348.197817
56.303746,15,348.295467
57.651475,15,348.392943
56.839236,15,348.489709
53.780994,15,348.585792
50.836269,15,348.682394
55.906843,15,348.776474
55.430499,15,348.870661
56.397001,15,348.967157
57.856032,15,349.062818
54.03474,15,349.160415
56.366015,15,349.258134
57.452622,15,349.351245
56.047711,15,349.792706
55.545247,15,349.886851
57.157745,15,349.980287
57.204714,15,350.074399
53.869746,15,350.168798
55.58401,15,350.26927
55.976666,15,350.370099
16.605316,9,350.430964
55.608216,15,350.53205
57.066957,15,350.62962
51.151315,15,350.731944
56.249095,15,350.83068
57.743189,15,350.925825
54.90839,15,351.021214
55.372835,15,351.117323
52.153644,15,351.215747
58.318271,15,351.689219
57.662658,15,351.785757
57.479687,15,351.881233
53.536114,15,351.978904
56.593146,15,352.07711
55.641717,15,352.174753
56.57341,15,352.272132
50.649533,15,352.37122
53.805873,15,352.471303
54.263168,15,352.571793
54.856182,15,352.684696
56.193705,15,352.784558
54.621048,15,352.883105
56.358343,15,352.982426
54.047429,15,353.077817
56.581906,15,353.5365
56.55076,15,353.634829
51.707872,15,353.731919
58.297043,15,353.828435
56.674999,15,353.92452
55.952787,15,354.022542
54.294944,15,354.175087
54.426199,15,354.276594
37.075613,15,354.381455
53.664453,15,354.48347
53.993737,15,354.583063
54.924602,15,354.683851
57.330539,15,354.780284
54.334036,15,354.877679
58.313959,15,354.974631
50.480777,15,355.462694
57.15847,15,355.56319
57.275792,15,355.666014
53.128378,15,355.767754
57.393461,15,355.866062
56.583884,15,355.964265
53.460483,15,356.061981
54.012853,15,356.159198
45.834115,15,356.255572
54.898209,15,356.352499
52.350623,15,356.447539
57.429108,15,356.543182
56.793409,15,356.641128
56.915933,15,356.738142
47.868059,15,356.836304
50.099827,15,357.385931
54.671191,15,357.517248
52.362495,15,357.624154
54.917054,15,357.72836
54.428759,15,357.828477
57.484748,15,357.930112
54.496091,15,358.079083
54.498257,15,358.18941
55.942296,15,358.290955
50.504969,15,358.394868
57.206881,15,358.500642
54.391597,15,358.605782
52.54565,15,358.777579
51.409075,15,358.885286
56.874266,15,358.997442
53.938976,15,359.991987
54.809541,15,360.10605
58.457308,15,360.22682
53.316648,15,360.343415
57.450506,15,360.451214
55.98626,15,360.558449
53.820026,15,360.682225
56.005888,15,360.807569
53.134103,15,360.917593
54.848602,15,361.026298
48.748369,15,361.1684
50.809771,15,361.370254
56.813841,15,361.503675
48.635204,15,361.613112
56.757424,15,361.759068
55.802873,15,362.226405
51.46616,15,362.317111
56.089212,15,362.406933
55.029428,15,362.495243
55.596468,15,362.582525
53.813587,15,362.672235
55.554948,15,362.762091
57.487138,15,362.851658
57.690992,15,362.938997
56.304939,15,363.027516
54.396521,15,363.118145
56.181668,15,363.20833
53.307622,15,363.2985
52.782951,15,363.385987
52.785784,15,363.473551
54.80216,15,363.88009
54.923974,15,363.967014
53.88165,15,364.056077
56.081335,15,364.143933
54.960237,15,364.231868
44.326875,15,364.318927
56.696336,15,364.405788
53.610256,15,364.492689
55.460759,15,364.580404
57.65757,15,364.668461
57.534667,15,364.756678
56.099547,15,364.843773
50.309804,15,364.932144
55.916057,15,365.018813
57.687195,15,365.107834
54.362776,15,365.515246
51.693359,15,365.605429
55.299102,15,365.702961
51.501984,15,365.799008
54.85849,15,366.054006
50.72869,15,366.188185
55.535832,15,366.28721
55.655984,15,366.379854
55.429186,15,366.468406
54.974568,15,366.556805
57.508616,15,366.64556
51.887817,15,366.737774
53.112223,15,366.828893
57.231321,15,366.924319
55.769366,15,367.012995
55.959395,15,367.456046
55.928051,15,367.555757
57.238385,15,367.663379
57.715252,15,367.76546
54.854722,15,367.864126
56.00826,15,367.96078
54.347179,15,368.063105
55.230107,15,368.160767
58.094746,15,368.253546
49.696247,15,368.34802
54.565934,15,368.444357
55.879445,15,368.53979
55.679029,15,368.634719
55.988768,15,368.740182
53.256169,15,368.854274
54.847316,15,369.317098
54.567779,15,369.423289
52.612299,15,369.521487
17.494948,12,369.596144
57.898485,15,369.702826
51.182442,15,369.804137
56.288595,15,369.902947
52.278374,15,370.000211
55.21661,15,370.096787
54.714518,15,370.194286
56.026716,15,370.288788
54.421232,15,370.385707
20.513796,11,370.453335
56.469218,15,370.546175
55.49368,15,370.641483
19.575462,11,371.10086
50.261803,15,371.196188
