#{"t_start": 1765375820.108327, "env_id": "None"}
r,l,t
-30.616796,13,707.47185
-24.838755,13,707.547653
-50.24937,9,707.924833
-50.055055,9,707.977804
23.543672,15,708.062669
-30.79684,12,708.13065
-34.298896,10,708.186745
-31.743035,8,708.231776
24.094839,15,708.316557
-57.000912,5,708.344707
24.055763,15,708.429226
-36.677722,8,708.474617
-33.2507,10,708.530458
23.72991,15,708.615721
-32.920314,10,708.672411
-43.354371,13,708.744741
23.730502,15,708.829828
23.645778,15,708.914185
23.980943,15,708.999558
23.430607,15,709.085374
23.199695,15,709.169138
23.349137,15,709.571507
23.478191,15,709.657791
23.072622,15,709.742915
23.94489,15,709.827356
-27.557986,11,709.889941
23.458276,15,709.97442
-37.012284,8,710.020594
23.245839,15,710.104393
-32.554285,10,710.161018
-36.803344,8,710.207798
23.991594,15,710.296613
23.677086,15,710.381055
23.380709,15,710.467444
-30.327112,13,710.545818
-42.712928,13,710.621633
22.992176,15,710.706304
-37.282436,8,710.752693
23.929346,15,711.168868
-34.787217,10,711.228259
-27.406244,11,711.291963
23.553977,15,711.382193
-35.121662,11,711.446795
-33.486328,10,711.505438
-26.863058,14,711.593043
23.809523,15,711.683381
23.76191,15,711.782869
-33.05889,14,711.871492
-43.029971,13,711.946234
-26.764222,14,712.026785
23.839762,15,712.116791
-21.125803,15,712.204493
23.559556,15,712.291313
-33.852412,7,712.336158
-33.304351,10,712.398421
-30.171936,13,712.47328
-36.608934,9,712.865716
-34.939714,7,712.906376
-33.785028,10,712.964085
-34.069456,11,713.025608
-37.293397,8,713.072482
24.05834,15,713.157172
-30.943471,13,713.228971
-40.904148,7,713.269568
-28.143382,11,713.331884
23.928254,15,713.417016
23.705922,15,713.515838
23.879334,15,713.618983
-37.924471,9,713.670133
-31.964261,8,713.716676
23.647676,15,713.802927
-26.613839,14,713.882327
-21.439364,14,713.962148
-38.844146,13,714.036444
23.733505,15,714.120653
-31.061647,12,714.518374
22.98673,15,714.60481
23.526087,15,714.688502
-56.599513,5,714.715999
23.470797,15,714.801492
-34.01474,11,714.864104
-36.420601,12,714.932053
23.788893,15,715.016374
23.733646,15,715.105204
23.594844,15,715.193904
24.077586,15,715.283285
-90.291656,4,715.307103
22.603844,15,715.395328
-33.627124,10,715.453935
-34.49702,10,715.511027
-27.415593,14,715.591636
-46.759309,10,715.647822
23.527892,15,715.741779
23.763351,15,716.176726
-31.379667,9,716.228733
-42.447338,10,716.285213
-33.724663,10,716.34266
-40.746538,11,716.404677
-35.318671,14,716.485927
-38.384339,9,716.538226
-36.177057,8,716.584403
24.039917,15,716.668881
23.6706,15,716.757926
23.713919,15,716.843644
-50.801922,5,716.871881
-27.930976,11,716.934766
-27.746758,14,717.013694
16.752702,15,717.09897
-29.938113,13,717.172357
-37.557148,8,717.2184
23.839483,15,717.301785
23.431261,15,717.386494
-39.714584,10,717.76107
-30.849381,9,717.81367
23.752619,15,717.899713
23.433335,15,717.988862
23.741641,15,718.086146
23.277769,15,718.172816
-28.774426,11,718.237753
22.575855,15,718.325232
-33.510159,10,718.382797
23.496057,15,718.471507
23.427549,15,718.558197
-31.003946,13,718.634299
23.732567,15,718.720784
23.319759,15,718.807891
-29.929085,12,718.876174
23.959904,15,718.960809
-36.745114,8,719.005559
-23.707178,15,719.410207
23.328265,15,719.495313
24.242493,15,719.58015
-45.011567,5,719.608507
-36.407411,8,719.65391
-21.146459,15,719.739879
-37.608943,9,719.790357
24.336675,15,719.874996
-26.004541,14,719.954759
23.366158,15,720.039568
-21.297503,15,720.122441
-33.36732,10,720.180147
24.107385,15,720.264814
24.066448,15,720.351444
24.090192,15,720.437288
-31.043056,12,720.505448
24.359821,15,720.589851
23.610289,15,720.990144
23.436731,15,721.074189
-20.999371,14,721.153245
24.080987,15,721.238013
-32.896707,10,721.293383
-31.548354,8,721.340518
-38.80058,12,721.408928
-27.684239,10,721.465417
-30.775501,12,721.53372
23.434126,15,721.618084
-40.614454,11,721.677553
23.833491,15,721.762035
23.377515,15,721.847291
-28.349418,10,721.902563
-27.826778,10,721.958536
-27.792851,10,722.014847
-21.867432,14,722.094139
-34.59393,11,722.155715
23.677029,15,722.558643
23.878429,15,722.645177
-27.913649,10,722.701802
23.452282,15,722.786977
-34.498728,11,722.850081
23.511294,15,722.93557
-28.212034,15,723.020012
-38.131008,9,723.070005
-28.178559,10,723.12663
-30.876965,12,723.193717
23.695959,15,723.280267
-38.145771,5,723.30827
23.871324,15,723.395049
-40.695544,7,723.434739
-30.110906,13,723.508759
-29.125459,9,723.558705
-35.459636,7,723.598256
23.575621,15,723.687276
23.738614,15,723.77302
23.489049,15,724.23817
-40.914268,6,724.274602
23.389537,15,724.367101
-31.957182,9,724.419814
-21.587099,15,724.504008
-49.858375,7,724.545541
24.131742,15,724.630385
23.803196,15,724.716242
-28.1023,11,724.779998
-28.418702,10,724.836508
-35.243763,7,724.875594
-26.89469,14,724.957636
-37.441611,8,725.003942
-38.644269,5,725.035135
-27.590063,15,725.1204
-44.527086,4,725.143277
23.206355,15,725.229348
-30.196806,12,725.300109
-31.057468,9,725.351624
-26.128821,14,725.430687
23.878973,15,725.832518
24.245819,15,725.917235
-25.835375,13,725.991481
-27.610596,10,726.050015
24.153592,15,726.135822
-41.589194,6,726.170235
-27.551959,10,726.226909
-89.855402,4,726.248699
-29.72774,12,726.316265
23.14073,15,726.399472
24.10065,15,726.484458
23.394886,15,726.569599
-33.406711,10,726.625426
24.065009,15,726.711903
24.397232,15,726.7979
-38.372625,5,726.825681
23.938853,15,726.912292
-21.720793,14,726.990597
23.66188,15,727.075575
23.804374,15,727.799257
-42.653825,8,727.844826
-35.019563,7,727.883756
-31.173658,8,727.928784
-31.026789,8,727.972717
-22.746883,15,728.058954
-38.320815,5,728.086522
-27.498871,10,728.142897
-42.604754,11,728.204108
-37.481917,13,728.277843
-24.934091,13,728.352479
-37.269668,9,728.402741
-27.755791,15,728.487896
23.666228,15,728.572283
-29.35241,14,728.65191
22.902216,15,728.736592
-27.940743,10,728.792291
-41.037975,8,728.837619
-39.444272,12,728.904951
23.958608,15,729.317089
-38.30065,5,729.346659
-31.415839,9,729.397912
-30.906833,9,729.448238
22.995368,15,729.533243
23.855284,15,729.616898
-24.586465,13,729.688995
22.984991,15,729.774835
-37.68322,9,729.825578
-28.050932,10,729.881127
23.447301,15,729.965995
-38.092708,9,730.016846
23.478469,15,730.102193
23.867062,15,730.187204
-27.473467,10,730.245277
-31.913322,8,730.29799
-21.398977,15,730.385025
-36.839508,8,730.429741
-37.472947,12,730.497246
24.387431,15,730.582889
23.090034,15,731.024052
22.831341,15,731.114203
-28.434236,11,731.175834
-26.16594,13,731.250731
-35.939694,6,731.284987
23.504592,15,731.369884
-39.617481,12,731.439574
-31.193044,10,731.496248
-38.483237,5,731.52436
-25.211897,12,731.594551
23.615805,15,731.677892
23.14086,15,731.762528
23.554995,15,731.845273
23.751955,15,731.929683
23.090333,15,732.012426
23.768015,15,732.099668
23.659522,15,732.18395
23.822069,15,732.624553
-30.869584,8,732.670719
-34.471328,6,732.704849
-30.961103,9,732.756024
23.978634,15,732.840848
-31.337934,8,732.887198
-28.315718,14,732.966016
23.039925,15,733.0503
23.045616,15,733.135904
23.793099,15,733.221035
23.611908,15,733.308157
-31.892763,9,733.359723
-37.368105,9,733.411281
-27.775801,11,733.472722
-38.203794,9,733.523929
-43.116158,8,733.569368
-25.394898,13,733.64376
-31.194986,9,733.694825
23.809037,15,733.779174
-36.078836,11,733.842707
-22.018672,15,734.277067
-31.285561,9,734.327346
-29.090619,11,734.419169
23.686191,15,734.53208
-46.48904,9,734.589789
-37.856339,12,734.664651
-37.256606,9,734.719178
-32.118158,15,734.81035
-83.428612,4,734.833223
-92.721676,4,734.855334
-34.520681,7,734.894405
-29.045879,11,734.958366
-48.906236,7,735.001731
-31.878464,9,735.054598
22.342725,15,735.141885
-37.770098,5,735.170339
-25.979521,13,735.243578
23.789338,15,735.333965
-33.357235,10,735.392174
-31.589327,9,735.44474
23.461209,15,735.531787
-30.964245,12,736.020742
18.051394,15,736.138056
-20.939624,15,736.224059
-20.830323,14,736.303091
-32.198838,9,736.354074
-25.794419,13,736.429031
23.49735,15,736.515356
23.361244,15,736.603098
23.28405,15,736.690554
-34.725241,6,736.726387
-37.024162,8,736.771864
23.966717,15,736.857115
-30.026157,12,736.928487
-31.294631,8,736.976394
-37.224309,4,737.000877
-31.39141,9,737.053176
-31.276438,8,737.099351
-31.610019,9,737.151112
23.578936,15,737.363289
-31.255395,9,737.414923
-42.628227,10,737.843228
-24.611917,13,737.915437
23.214494,15,738.000336
-44.496054,8,738.046063
-31.279646,8,738.091644
23.36473,15,738.178028
23.908542,15,738.263727
-31.032131,8,738.310043
23.994646,15,738.395684
24.085992,15,738.480141
-21.029236,14,738.55878
-34.164966,7,738.598631
-31.775105,8,738.643021
-31.391688,8,738.687251
-31.619306,9,738.738154
-33.023906,14,738.816486
-38.659129,5,738.844611
-29.842233,13,738.917525
-31.50151,8,738.96255
-24.826842,12,739.029053
-21.35525,14,739.108102
-21.676252,14,739.538688
23.576817,15,739.62469
-28.009638,10,739.698088
23.784144,15,739.784655
-27.820805,10,739.840709
-25.196564,12,739.90912
-31.797364,9,739.959824
-27.916941,14,740.038762
-22.14197,14,740.118151
-21.233568,14,740.198195
-28.212972,10,740.253933
23.763478,15,740.340363
23.494409,15,740.426443
-37.897142,5,740.454509
23.187463,15,740.539631
23.454264,15,740.625842
23.560766,15,740.709109
-24.705699,13,741.133426
-25.426401,13,741.206325
-28.307848,10,741.26242
-21.210568,14,741.342582
-28.140538,10,741.398862
23.899339,15,741.481846
-38.216626,5,741.509778
-36.455082,8,741.555888
-22.961858,15,741.639697
-32.215595,8,741.685413
-31.312828,9,741.735564
-21.365901,14,741.813207
-27.584418,11,741.876016
23.815735,15,741.961274
-28.133203,10,742.016632
-21.63776,14,742.096333
-25.57607,12,742.163862
23.746724,15,742.247375
-31.087954,8,742.29352
-48.320108,6,742.325782
-43.998828,11,742.740236
-31.088832,8,742.7846
-31.37951,8,742.828813
22.644898,15,742.913522
-29.207692,14,742.991593
-31.057907,8,743.038185
23.67556,15,743.122862
-50.191867,7,743.162854
-31.093145,8,743.207803
23.193128,15,743.293178
23.292299,15,743.377161
23.523236,15,743.462289
-34.529492,6,743.496742
-32.346707,9,743.548572
-32.125466,9,743.598659
-21.24194,15,743.683861
23.416244,15,743.770343
23.871085,15,743.854134
-24.831883,13,743.927485
-27.732303,10,743.985526
-34.241301,6,744.368545
-27.470308,10,744.425029
-24.635557,12,744.493388
-27.85549,10,744.549796
-31.129264,8,744.595637
-27.614365,10,744.651366
-31.681786,13,744.723831
-37.586371,5,744.752418
23.268556,15,744.838555
24.110789,15,744.923113
22.48035,15,745.008396
-24.870873,12,745.074928
23.188596,15,745.160507
-27.667802,10,745.216485
24.26208,15,745.300457
-24.622209,13,745.374994
-21.548896,14,745.454263
23.854888,15,745.53875
-31.472225,9,745.590175
23.082706,15,746.027924
-24.744115,12,746.097185
-24.596431,13,746.168973
24.019365,15,746.25407
-31.392262,8,746.298718
24.060172,15,746.38426
-49.389406,6,746.417755
-35.55788,7,746.456334
-31.36394,8,746.503368
-21.374019,15,746.587807
-42.511332,10,746.64337
-21.107824,14,746.722333
-31.675918,8,746.767654
22.977597,15,746.852237
-27.935735,15,746.936548
23.389431,15,747.02074
23.259556,15,747.105643
-30.9949,8,747.150692
23.505304,15,747.235986
24.326087,15,747.676657
-36.137186,8,747.722388
-31.500237,8,747.768308
23.772585,15,747.854272
23.48958,15,747.940142
-33.00048,9,747.991354
-38.147715,5,748.019283
-31.861016,9,748.069752
-21.935923,15,748.155722
-34.991977,7,748.196675
-31.447616,8,748.242435
23.507832,15,748.327383
-24.28491,12,748.396131
23.239642,15,748.480938
-28.120595,11,748.543034
-24.906693,12,748.611198
-30.544254,12,748.679589
-25.227325,13,748.753269
-36.023314,8,748.79997
23.732384,15,749.233445
-30.872603,9,749.284445
-28.18027,10,749.342972
24.155372,15,749.429391
23.658056,15,749.514908
-34.494706,6,749.548938
-31.27343,8,749.59561
24.333565,15,749.680939
-27.283336,10,749.737531
-35.102885,7,749.776152
-27.993573,10,749.833095
23.62793,15,749.918454
-27.618555,10,749.975092
-31.877352,9,750.025331
-24.333198,12,750.093723
24.069199,15,750.178832
24.083845,15,750.264116
24.366353,15,750.349395
-31.164828,9,750.399422
-34.570089,6,750.434933
23.461187,15,750.869187
-37.479415,9,750.921074
-28.250894,10,750.977825
-31.03166,9,751.029468
23.289965,15,751.114348
-24.496473,12,751.18243
-21.504903,14,751.260241
-27.414092,10,751.316925
23.558129,15,751.401376
23.696117,15,751.487039
-27.935607,10,751.54353
23.397728,15,751.631698
24.413825,15,751.717498
-24.783708,12,751.785144
-28.219683,10,751.841647
-28.494643,15,751.926687
-27.461138,10,751.983428
23.30365,15,752.06759
24.183959,15,752.506298
23.665107,15,752.592088
23.752259,15,752.678224
-29.718564,15,752.764339
-37.926486,13,752.839111
24.498079,15,752.924686
-22.286767,15,753.010426
-40.971341,10,753.066569
-28.755484,10,753.123424
-31.56894,9,753.174854
-31.8663,8,753.218755
-73.248981,8,753.263243
23.60257,15,753.348986
23.797031,15,753.434969
24.059554,15,753.519079
22.707525,15,753.604837
-21.49543,14,753.682881
-35.16416,7,753.721391
23.31202,15,754.159494
-27.916624,10,754.2165
-37.841801,5,754.244673
-36.609674,8,754.290003
-24.402539,13,754.362991
-34.725728,7,754.403086
-25.83465,13,754.475554
-27.498941,10,754.532163
22.452017,15,754.61766
23.825692,15,754.702094
-24.335838,12,754.769488
-38.184147,5,754.797131
24.323077,15,754.88273
-38.819568,11,754.944166
-31.021288,8,754.989795
23.214114,15,755.076054
-24.715791,13,755.148258
23.408141,15,755.231804
22.881225,15,755.317
23.622339,15,755.753842
-32.123161,8,755.798823
-27.449261,10,755.856079
-25.478019,12,755.924025
23.526365,15,756.008679
23.732628,15,756.094696
24.283143,15,756.179557
-47.44487,9,756.231131
-40.215581,9,756.279569
23.683086,15,756.36489
-27.689613,10,756.420852
-22.332221,15,756.504705
24.386382,15,756.589965
-24.812959,12,756.657379
23.714344,15,756.742882
-37.122678,8,756.789413
-27.151811,10,756.845249
-34.894115,7,756.884345
-31.167825,8,756.929831
-30.316845,13,757.003747
23.659409,15,757.438506
23.474514,15,757.522734
-34.913315,7,757.561839
-24.369001,12,757.630484
-24.304306,13,757.703571
-29.417093,11,757.764309
-27.751695,11,757.826661
-37.837433,4,757.849777
23.676304,15,757.933039
23.849734,15,758.01646
23.204038,15,758.099998
23.245813,15,758.184584
23.854508,15,758.269544
-31.399997,8,758.314514
-21.073087,14,758.393123
-25.622831,12,758.457859
-20.908607,14,758.535553
-32.164422,8,758.580133
-50.365796,7,758.618816
23.795121,15,759.058095
-24.903406,12,759.126343
-23.557684,15,759.21072
-28.264228,10,759.266112
-34.391075,6,759.299542
-31.907083,8,759.344344
-31.319271,8,759.390298
-34.468268,6,759.42488
24.770815,15,759.510234
-27.932122,10,759.567303
-31.299793,8,759.612373
-31.806097,9,759.663134
-31.379821,8,759.708218
-28.417973,10,759.765428
-47.882505,7,759.804785
-38.128274,5,759.834253
-36.554588,8,759.879763
23.49422,15,759.966823
-28.214248,11,760.029194
-32.41735,9,760.07951
24.249372,15,760.163173
-28.027926,10,760.219536
24.038227,15,760.666679
-25.231463,12,760.736514
21.928206,15,760.82166
-31.045586,9,760.872501
-31.539779,8,760.917302
-30.958895,8,760.963004
-42.563048,5,760.990345
-27.70946,10,761.047009
24.055109,15,761.131388
-21.148151,14,761.209831
-24.928316,13,761.281035
-45.549325,8,761.325619
-31.749343,8,761.370317
-21.335822,14,761.448292
-39.643415,5,761.47603
23.565042,15,761.561566
-44.824094,8,761.606512
-28.997257,11,761.6682
23.67982,15,761.752761
-34.493089,6,761.787429
24.010455,15,761.871604
-24.649909,13,762.294369
23.571851,15,762.380254
23.852216,15,762.463337
-24.73097,13,762.536399
-27.802035,10,762.5947
22.958162,15,762.679555
23.500274,15,762.763706
23.52877,15,762.84861
-31.758436,9,762.900705
24.443987,15,762.986847
-34.671241,6,763.02034
-34.427626,6,763.055622
-25.084347,12,763.124438
-24.559854,12,763.192589
23.683859,15,763.277136
22.962432,15,763.3613
-31.472275,8,763.406738
-35.717557,11,763.468975
-34.544001,6,763.503213
-27.593006,10,763.908993
-31.474069,8,763.954424
-31.393959,8,763.998708
-27.6327,11,764.06015
-21.337176,14,764.139395
-21.099976,14,764.218387
-30.816454,8,764.262475
-37.956746,5,764.28935
-38.885393,5,764.316892
-34.732316,6,764.351616
23.447416,15,764.436631
-25.065378,12,764.503792
-31.376328,8,764.549493
-34.61137,7,764.5885
-27.663602,10,764.644888
-22.864633,15,764.729034
-28.477141,11,764.791516
-32.140742,9,764.841818
-28.116604,10,764.899722
23.90783,15,764.984181
22.462555,15,765.069648
24.015615,15,765.506446
23.407532,15,765.591403
-31.338584,8,765.635951
23.283107,15,765.721038
-24.257136,12,765.789544
-27.525848,10,765.846228
-35.164569,7,765.886185
-32.001672,8,765.930857
-35.20888,6,765.964194
22.677529,15,766.049731
23.692495,15,766.134471
-32.031842,8,766.178789
-38.6558,5,766.207078
-24.841239,13,766.278764
-32.912431,9,766.328346
-20.606065,14,766.407771
-27.889811,10,766.465857
23.909676,15,766.551829
-48.89467,7,766.591409
-24.731207,13,766.664959
-27.923644,11,766.727354
-39.634511,5,767.104017
-27.912005,10,767.161538
-31.337379,8,767.208053
-27.139633,10,767.264395
23.475906,15,767.350334
23.302911,15,767.435245
-31.396102,8,767.480117
-40.698706,10,767.536549
-28.676443,11,767.600243
-32.0515,8,767.644555
-28.351781,10,767.700653
23.564032,15,767.785163
-34.756265,7,767.824245
-32.733834,9,767.875351
23.855593,15,767.960024
-28.233902,10,768.015325
-31.731296,8,768.061069
-31.890467,9,768.111493
-28.70323,11,768.172177
-28.702947,10,768.227354
24.179405,15,768.31144
-26.824382,13,768.747448
22.505969,15,768.835615
-25.367181,12,768.903461
23.026701,15,768.9904
-22.486088,15,769.075
-24.700581,12,769.143008
24.20574,15,769.227346
-28.714967,11,769.289605
-28.729674,11,769.353542
-21.209042,14,769.433453
-27.612918,10,769.489675
-38.977058,13,769.564556
-22.142983,14,769.64696
-29.037538,11,769.711719
-31.46377,8,769.761008
-39.417899,9,769.811188
23.278495,15,769.896809
-28.302321,11,769.959699
-27.140148,10,770.018316
-37.576614,4,770.403182
-38.523639,5,770.431514
-35.384343,7,770.47137
-34.607735,6,770.506586
-38.531812,5,770.535313
-21.913544,15,770.61994
-31.416188,8,770.664279
-38.240829,5,770.694173
-31.066645,8,770.739223
24.037328,15,770.824848
-24.491402,12,770.893504
21.257164,15,770.977606
-33.159374,12,771.043278
-28.127378,11,771.104964
-39.937155,9,771.155009
24.178057,15,771.238809
-27.549801,10,771.293717
-27.903757,10,771.348256
-34.884404,7,771.387891
-34.364595,7,771.427246
-31.239171,8,771.471783
-31.488457,8,771.516551
-31.098087,8,771.561108
23.833126,15,771.644763
23.946355,15,772.091814
-42.925925,8,772.137345
-31.159364,8,772.182894
23.742971,15,772.26919
23.201561,15,772.355767
-31.829405,8,772.403634
24.200504,15,772.490767
-26.405257,13,772.563898
-32.015498,9,772.61698
-25.408603,12,772.68586
-25.004936,12,772.753829
-34.713153,7,772.793969
-28.561568,10,772.850015
-31.736786,8,772.89569
-28.454294,10,772.952321
-32.519675,9,773.003637
-39.654648,5,773.031617
-28.519592,11,773.094467
-27.754397,10,773.154903
-28.904891,11,773.215833
-36.063575,7,773.255564
-34.926797,7,773.298429
-31.404326,9,773.718642
-31.542847,8,773.764825
23.942682,15,773.851507
-34.255258,6,773.885472
23.485006,15,773.972374
-38.116085,8,774.019614
-32.17839,9,774.071193
-27.956475,10,774.129127
-37.695603,5,774.157651
-40.2973,13,774.230824
-28.486483,11,774.294242
-31.516969,8,774.340784
-39.832835,9,774.391287
-34.43216,6,774.424516
-34.232499,6,774.458798
-31.343022,8,774.504769
22.014432,15,774.591221
23.864557,15,774.678625
-38.14923,4,774.704142
-34.757759,7,774.792265
22.883983,15,774.879815
23.789698,15,774.967303
-27.572856,10,775.381256
-31.006612,8,775.427391
23.918326,15,775.514621
-31.822471,9,775.567279
-27.798196,10,775.624684
23.784353,15,775.711948
-34.75301,7,775.752901
-27.730355,10,775.810603
-34.172696,6,775.844625
23.99563,15,775.931493
-32.464787,8,775.978799
23.464562,15,776.067142
-33.93776,6,776.101072
24.118628,15,776.185802
-34.543852,6,776.21937
-38.458651,12,776.287765
-32.135095,9,776.341895
-28.035089,10,776.400536
-31.093865,9,776.452428
-27.649845,10,776.511355
-34.776915,7,776.553011
-24.724403,13,776.627661
-35.081784,7,776.667749
-31.576907,8,777.078048
23.437153,15,777.164251
-39.398064,5,777.192378
-34.624733,6,777.226713
-44.434972,8,777.271737
-48.268692,6,777.304858
-33.070389,9,777.355476
24.315483,15,777.440892
-25.17893,13,777.51237
-21.252315,14,777.590594
-34.821101,14,777.668679
-31.153437,8,777.711582
-35.222519,7,777.750683
-27.375511,10,777.806354
-39.207034,5,777.835047
-39.168644,5,777.862813
-21.491273,14,777.941232
-34.820337,6,777.975563
-26.044385,13,778.04707
-28.036836,10,778.103568
-31.756775,8,778.147622
-31.423041,8,778.193139
-38.218527,5,778.220927
-27.633037,10,778.278694
-28.664942,11,778.721149
-21.981614,14,778.801373
24.429759,15,778.886146
-31.216947,8,778.933764
-21.287832,14,779.015516
23.134573,15,779.100768
-27.857336,10,779.158359
-31.252501,8,779.203437
23.88747,15,779.289183
-37.830438,4,779.312348
-31.317285,9,779.363902
-28.179757,10,779.420836
-34.016113,6,779.45598
-31.363035,9,779.507554
-34.839347,7,779.546749
-25.293547,12,779.615114
23.972759,15,779.701416
-30.862367,9,779.753191
-38.229709,5,779.781683
-28.836091,11,779.843917
-28.102801,11,779.906261
24.407138,15,780.363619
-27.971541,10,780.421172
-34.790165,6,780.455581
-24.370908,12,780.525653
-24.905674,12,780.594017
24.012604,15,780.677682
-34.716422,6,780.711732
-25.209584,13,780.785938
-34.891393,6,780.81961
22.931576,15,780.90427
23.040262,15,780.988787
-25.147006,13,781.060882
-60.754824,11,781.121969
-24.172954,13,781.19459
-31.309318,9,781.245123
-31.392365,8,781.292034
23.012924,15,781.376948
23.455991,15,781.461388
-24.442093,12,781.529685
-28.194132,11,781.590527
-34.839305,6,781.971977
24.264051,15,782.058735
-25.39706,12,782.126567
-31.527006,8,782.172428
-37.644987,4,782.19577
-27.697731,10,782.253324
-31.243541,8,782.325794
-31.529085,8,782.371449
-28.186186,10,782.427521
-48.324842,6,782.460298
23.970165,15,782.545198
-21.369613,15,782.631564
24.605742,15,782.719138
-37.480771,9,782.771496
-28.430932,10,782.827353
-30.442404,13,782.899505
-48.078205,9,782.951123
-30.880046,8,782.995201
-30.783066,8,783.040726
-24.649835,12,783.108719
-34.600098,6,783.144227
23.986597,15,783.230901
-39.218659,5,783.259511
23.745873,15,783.704312
-28.358629,10,783.761445
-34.515329,6,783.796111
23.941798,15,783.882545
22.214856,15,783.967471
-28.162694,10,784.024091
-33.359144,9,784.074614
-27.927311,10,784.132234
23.344355,15,784.220072
-39.142873,5,784.247
-28.069977,10,784.304552
-35.317397,7,784.343169
-32.044975,8,784.388076
-24.478744,13,784.461811
-25.866053,12,784.530702
-40.999304,9,784.585354
-24.050091,13,784.661982
23.870982,15,784.748392
-34.270222,15,784.833509
-38.121819,5,784.861158
-33.909364,7,784.900776
-26.41652,13,785.330102
-28.125618,10,785.391146
-31.309717,8,785.437114
23.882316,15,785.521985
-49.672156,13,785.59478
-20.710419,14,785.67515
-25.280648,13,785.750168
-20.561923,14,785.830235
-27.993089,10,785.887399
-32.000029,8,785.932452
-34.111917,6,785.967147
-50.781491,10,786.023412
-21.496671,14,786.102706
-39.09802,13,786.178097
-48.652153,9,786.228799
-31.919966,8,786.275322
-31.515019,8,786.320901
-28.532046,10,786.378483
23.933809,15,786.464141
23.568556,15,786.548551
-45.657365,7,786.934069
-53.599203,3,786.953113
-54.493008,3,786.971787
-52.50577,3,786.990738
-54.458377,3,787.00961
-53.434427,3,787.02877
-47.161828,3,787.051226
-54.529936,3,787.072011
-53.0475,3,787.092333
-53.142254,3,787.112584
-52.795354,3,787.133843
-54.298852,3,787.15342
-52.657435,3,787.172978
-52.656394,3,787.192767
-52.614714,3,787.21228
-54.193235,3,787.23256
-54.214188,3,787.25515
-53.05242,3,787.275204
-53.74262,3,787.356926
-55.144491,3,787.452445
-47.693589,3,787.534287
-53.030198,3,787.587617
-53.142831,3,787.645944
-52.484865,3,787.688717
-53.950696,3,787.721543
-54.247848,3,787.747606
-53.251608,3,787.777458
-46.659195,3,787.806603
-55.107396,3,787.834194
-54.482798,3,787.858892
-53.499326,3,787.885789
-46.923898,3,787.907069
-52.964736,3,787.935413
-53.322061,3,787.961235
-55.511947,3,787.987516
-54.077364,3,788.011485
-52.578541,3,788.050507
-53.844967,3,788.082282
-53.46297,3,788.105877
-54.599848,3,788.126912
-53.459004,3,788.149699
-54.40311,3,788.171679
-53.715551,3,788.196146
-54.18816,3,788.221291
-53.094909,3,788.248728
-53.316736,3,788.272928
-55.017011,3,788.29951
-53.953837,3,788.3265
-53.736127,3,788.35178
-54.341035,3,788.379044
-53.614907,3,788.402573
-53.899568,3,788.425888
-52.204092,3,788.451716
-47.394314,3,788.472854
-52.586535,3,788.49297
-56.693785,3,788.514274
-53.94499,3,788.535419
-52.955414,3,788.557398
-54.796494,3,788.578667
-54.283967,3,788.598782
-51.893213,3,788.618649
-53.641164,3,788.641162
-54.349433,3,788.661334
-53.685007,3,788.681279
-53.579306,3,788.702095
-54.791113,3,788.72279
-54.301776,3,788.745593
-55.376873,3,788.766322
-54.32339,3,788.786091
-53.390148,3,788.808299
-47.469983,3,788.829279
-54.72336,3,788.849077
-54.095006,3,788.871636
-53.034912,3,788.892853
-48.587382,3,789.540653
-49.084764,8,789.927351
-48.861671,7,789.97629
-37.94804,4,790.000589
-47.03781,7,790.044189
-47.392617,7,790.086614
-41.435665,7,790.149192
-45.371167,7,790.197837
-38.696711,8,790.249672
-47.907288,6,790.298713
-47.294836,7,790.349974
-43.971678,8,790.39984
-46.671845,7,790.444528
-38.382766,11,790.517207
-38.243531,5,790.553734
-48.242502,7,790.597975
-46.834305,3,790.615832
-42.652714,8,790.666896
-38.618299,5,790.698491
-40.65492,7,790.74267
-47.234497,3,790.761273
-46.527808,3,790.781286
-46.617575,3,790.800063
-49.2201,8,790.848707
-47.448724,7,790.89788
-52.890251,7,790.94365
-43.98361,8,790.991311
-33.999317,10,791.048664
-46.042397,7,791.090188
-46.269221,6,791.126482
-47.615017,7,791.170914
-48.65683,7,791.212393
-37.264311,8,791.258594
-42.348632,6,791.294457
-41.097207,10,791.796598
-73.607073,7,791.836024
-72.442015,7,791.876217
-70.337005,7,791.916336
-70.264615,7,791.956995
-69.646318,7,791.996972
-43.095973,6,792.029951
-62.095314,8,792.075065
-68.61611,7,792.114749
-75.201363,7,792.154158
-44.403006,11,792.21677
-51.021988,6,792.250677
-73.465342,7,792.288994
-47.111666,3,792.306655
-47.562196,7,792.346488
-41.463339,6,792.380383
-47.810652,6,792.414307
-41.656791,6,792.448314
-47.562649,3,792.465772
-68.222625,7,792.506803
-69.240386,7,792.546911
-70.778982,7,792.587582
-76.923052,7,792.628051
-46.943928,3,792.645506
-51.616375,7,792.685111
-54.154366,7,792.726347
-71.421572,7,792.766676
-37.910762,5,792.795055
-68.766237,7,792.835277
-72.706354,7,792.875463
-33.504318,9,792.92591
-42.634936,8,792.971868
-80.09326,7,793.011983
-76.186767,7,793.053046
-73.797022,7,793.436208
-68.35518,7,793.476297
-48.529549,6,793.510894
