#{"t_start": 1765382135.4032588, "env_id": "None"}
r,l,t
55.333436,15,228.169136
57.84278,15,228.637573
58.380651,15,228.726277
54.540451,15,228.817447
57.408089,15,228.911095
57.924669,15,229.002984
49.386806,15,229.094801
57.906822,15,229.199964
55.462731,15,229.291481
55.9006,15,229.381556
57.470416,15,229.474757
57.378293,15,229.566183
57.950372,15,229.65683
57.196856,15,229.749571
58.767586,15,229.842047
56.43486,15,229.938672
58.774174,15,230.402656
58.658887,15,230.497262
58.163046,15,230.591122
58.199644,15,230.681151
57.296544,15,230.77432
58.634572,15,230.866264
57.824953,15,230.957849
53.235993,15,231.049272
57.516811,15,231.138876
58.483731,15,231.23042
56.988024,15,231.319818
55.645097,15,231.41398
57.657294,15,231.505735
56.150213,15,231.59693
59.447288,15,231.687212
58.556552,15,232.158349
56.044843,15,232.248087
53.851019,15,232.341213
57.964869,15,232.432509
54.229048,15,232.531191
58.352302,15,232.764467
58.499013,15,232.856895
58.691772,15,232.952501
57.833934,15,233.168838
57.934388,15,233.267059
57.90245,15,233.361936
57.869265,15,233.455233
57.294883,15,233.548053
56.522902,15,233.640654
53.392392,15,233.736289
57.611536,15,234.207906
58.174394,15,234.300729
57.940446,15,234.393924
57.225003,15,234.48701
56.125459,15,234.577248
54.498456,15,234.669515
59.208569,15,234.759195
58.26204,15,234.851772
58.415635,15,234.945153
57.897713,15,235.040758
53.515042,15,235.138905
56.114274,15,235.231059
57.619339,15,235.320495
58.805975,15,235.410116
56.367902,15,235.50175
58.135982,15,235.967865
57.112913,15,236.095575
57.43114,15,236.209101
55.901216,15,236.343817
56.93359,15,236.462092
58.350551,15,236.59879
56.119518,15,236.748161
56.215542,15,236.872625
53.907098,15,237.159106
55.436577,15,237.269304
58.122731,15,237.381876
57.463287,15,237.491506
58.114429,15,237.621041
57.09574,15,237.77877
57.10219,15,237.89781
58.26404,15,238.397111
54.70885,15,238.491347
57.962806,15,238.583112
57.646847,15,238.676071
48.62772,15,238.772107
58.602273,15,238.866924
54.572936,15,238.9596
55.925076,15,239.058515
58.012316,15,239.151608
52.085653,15,239.243334
57.40104,15,239.337116
55.453851,15,239.432293
57.804996,15,239.534188
58.771295,15,239.635728
58.374528,15,239.733136
53.63228,15,240.189292
58.069626,15,240.28563
57.010543,15,240.414104
57.088541,15,240.573547
58.680189,15,240.695068
57.95431,15,240.805305
58.374358,15,240.920053
57.440826,15,241.052884
58.396567,15,241.156079
57.573783,15,241.25891
57.840844,15,241.360557
58.530584,15,241.461437
58.768953,15,241.563537
51.678701,15,241.661034
57.943573,15,241.759898
58.097471,15,242.229236
56.081536,15,242.325626
57.777564,15,242.421399
58.744631,15,242.524922
58.436233,15,242.620377
56.554664,15,242.71565
57.642445,15,242.81218
56.761517,15,242.904347
56.437283,15,242.99608
57.879739,15,243.086403
56.114356,15,243.183243
56.82709,15,243.280581
57.154879,15,243.374687
58.002917,15,243.465073
55.962198,15,243.555532
57.28842,15,244.001739
57.731346,15,244.095305
57.848459,15,244.189744
55.283585,15,244.28096
55.776432,15,244.377763
58.205682,15,244.47335
57.244958,15,244.560898
57.850861,15,244.649973
57.610833,15,244.74267
58.309491,15,244.838155
57.392183,15,244.930276
58.415927,15,245.022353
57.130519,15,245.117944
58.900307,15,245.212979
57.064132,15,245.305065
57.7544,15,245.743917
58.108733,15,245.837421
58.141234,15,245.93457
57.995241,15,246.032144
54.17421,15,246.127252
57.249849,15,246.237294
58.12187,15,246.332765
50.710066,15,246.428313
56.548067,15,246.523187
57.581769,15,246.618158
55.917914,15,246.712311
53.203413,15,246.806251
56.717695,15,246.907095
58.868447,15,247.031381
57.959116,15,247.203593
56.930448,15,247.839789
55.399061,15,247.936038
54.483508,15,248.031095
58.715521,15,248.140468
55.927656,15,248.239072
57.871426,15,248.352716
58.494316,15,248.452038
57.560608,15,248.55076
57.743345,15,248.649227
52.540585,15,248.747328
57.521358,15,248.845451
58.625209,15,248.942156
56.662305,15,249.036594
57.511962,15,249.133728
58.417865,15,249.23009
58.302543,15,249.667302
58.209254,15,249.761387
56.066478,15,249.856805
57.447222,15,249.977541
58.18257,15,250.071716
58.378472,15,250.167263
55.647509,15,250.273687
54.379444,15,250.371016
56.824217,15,250.465348
56.195079,15,250.55912
55.516608,15,250.654199
57.138121,15,250.750984
53.655057,15,250.848836
56.108977,15,250.946737
58.606852,15,251.038535
55.702813,15,251.478161
58.142063,15,251.574046
55.081016,15,251.668806
53.942852,15,251.763326
57.357607,15,251.853943
56.612535,15,251.944517
56.56802,15,252.037444
57.915377,15,252.134361
59.168595,15,252.233985
57.352443,15,252.323894
55.545332,15,252.41536
56.471119,15,252.505793
58.057835,15,252.597536
57.298382,15,252.688524
58.426665,15,252.783311
55.571434,15,253.224714
57.684367,15,253.318975
57.407079,15,253.413444
53.44575,15,253.505855
58.325081,15,253.610515
56.830091,15,253.813289
54.99749,15,253.912525
55.813349,15,254.007041
57.755072,15,254.104972
54.355902,15,254.20479
50.550658,15,254.30352
57.680172,15,254.394625
58.177565,15,254.484495
56.967561,15,254.580051
52.935771,15,254.676991
57.831873,15,255.136461
56.173512,15,255.23163
52.202825,15,255.329775
57.64015,15,255.424359
53.62561,15,255.519437
57.01068,15,255.617609
54.404109,15,255.712092
53.246988,15,255.806896
57.766574,15,255.93568
50.380184,15,256.029627
57.19844,15,256.12083
54.830357,15,256.232423
58.43802,15,256.33204
54.727066,15,256.601927
56.693102,15,256.752714
57.779463,15,257.223511
55.986656,15,257.319416
56.669026,15,257.414508
57.169455,15,257.510694
54.670009,15,257.607166
57.27082,15,257.700923
57.604686,15,257.797149
58.332309,15,257.892188
57.425063,15,257.988057
58.340711,15,258.083479
59.101629,15,258.177899
55.999996,15,258.275201
56.913989,15,258.370337
55.755047,15,258.46445
57.041533,15,258.557531
57.710699,15,259.001999
58.588172,15,259.108566
57.648898,15,259.209501
57.81764,15,259.305388
57.308888,15,259.40395
58.809174,15,259.501655
55.316272,15,259.603391
57.725572,15,259.697925
55.086674,15,259.792989
58.282645,15,259.885596
58.627739,15,259.981854
56.706086,15,260.077562
57.408198,15,260.172068
57.736705,15,260.266319
52.767294,15,260.359684
57.70827,15,260.828865
56.995699,15,260.923952
52.576529,15,261.020253
52.203643,15,261.113345
49.875108,15,261.223989
54.79636,15,261.379532
58.120578,15,261.473336
56.715207,15,261.565687
51.146198,15,261.658287
56.35985,15,261.748081
57.254649,15,261.842289
56.255896,15,261.935303
57.085776,15,262.032321
56.358477,15,262.12743
49.975162,15,262.224867
58.439722,15,262.711048
56.148939,15,262.811122
58.62753,15,262.906747
54.746409,15,263.003586
56.055969,15,263.101464
58.2082,15,263.20073
57.259844,15,263.301627
56.952316,15,263.402938
56.900467,15,263.495846
54.468223,15,263.591873
55.904806,15,263.684592
53.849907,15,263.778355
56.808725,15,263.873214
57.457431,15,263.965074
47.284615,15,264.058355
57.566261,15,264.508531
56.496492,15,264.603437
48.91049,15,264.699248
56.466663,15,264.796952
57.086156,15,264.894256
57.178938,15,265.002741
56.31405,15,265.096512
57.539786,15,265.191825
58.278765,15,265.288263
56.956824,15,265.381653
58.123047,15,265.47862
58.216939,15,265.571989
53.839442,15,265.667502
58.024984,15,265.761065
56.910276,15,265.854927
58.646719,15,266.314424
55.543649,15,266.413851
58.086881,15,266.506225
56.27115,15,266.60006
57.071632,15,266.696704
58.685236,15,266.789266
54.946357,15,266.884887
55.627932,15,266.979048
57.952075,15,267.076668
56.071517,15,267.175162
54.534498,15,267.275659
58.591142,15,267.380734
54.621693,15,267.477952
57.284027,15,267.576485
58.168167,15,267.672037
58.482244,15,268.132691
56.28242,15,268.226452
56.141096,15,268.325252
52.85743,15,268.421799
58.016991,15,268.555112
58.055965,15,268.727488
58.490887,15,268.858288
54.081755,15,268.962304
54.053476,15,269.061258
57.715056,15,269.158294
58.017691,15,269.250964
56.204113,15,269.346302
57.434959,15,269.453779
55.237253,15,269.551082
56.783661,15,269.647008
57.705736,15,270.064786
58.058092,15,270.162244
55.553743,15,270.256443
57.565379,15,270.351727
56.456928,15,270.450289
51.120377,15,270.542676
55.250776,15,270.636568
56.979066,15,270.733879
55.683342,15,270.831934
58.542081,15,270.9297
55.611659,15,271.021647
57.404968,15,271.115603
56.215222,15,271.210767
58.157109,15,271.309262
53.346467,15,271.405822
57.730987,15,271.9066
55.956798,15,272.016045
57.521217,15,272.122246
58.431602,15,272.225524
55.962215,15,272.571896
54.901014,15,272.695632
54.869011,15,272.816894
55.592983,15,272.932112
57.74278,15,273.128139
56.969151,15,273.251144
57.578878,15,273.385768
57.053911,15,273.688351
57.576553,15,273.978201
57.544298,15,274.081544
57.565185,15,274.17802
55.729713,15,274.760224
56.060964,15,274.895083
55.146695,15,275.005915
58.800126,15,275.112442
56.879061,15,275.218098
59.303998,15,275.323486
55.990749,15,275.423438
57.291126,15,275.528646
56.206466,15,275.64293
57.872878,15,275.751705
55.802608,15,275.901598
58.044411,15,276.006205
57.521156,15,276.108476
54.988243,15,276.206135
56.196627,15,276.308368
54.680078,15,276.78765
54.556233,15,276.889783
56.636853,15,276.995932
56.9101,15,277.097397
57.64726,15,277.198948
53.049611,15,277.302975
57.437598,15,277.404389
55.315014,15,277.505176
54.933786,15,277.616843
57.212194,15,277.71577
57.371997,15,277.816276
56.458451,15,277.916251
57.103695,15,278.01704
56.853746,15,278.117112
58.577055,15,278.216538
56.618731,15,278.685083
58.678535,15,278.787002
55.848335,15,278.883466
53.120292,15,278.980161
52.972022,15,279.077026
55.945258,15,279.173499
57.457151,15,279.265761
58.308354,15,279.359141
57.41865,15,279.452753
57.833157,15,279.550703
55.953209,15,279.646171
56.683368,15,279.742028
57.974028,15,279.837539
59.312607,15,279.934239
58.048033,15,280.055669
58.709909,15,280.547679
57.506755,15,280.646462
56.801724,15,280.742427
57.239499,15,280.852018
57.078826,15,280.998491
52.940796,15,281.10947
58.954721,15,281.208938
57.093935,15,281.338153
56.920977,15,281.442266
58.705011,15,281.550867
55.601617,15,281.655163
55.227685,15,281.752044
55.377266,15,281.853681
54.233108,15,281.951925
56.225124,15,282.049523
57.124657,15,282.531263
57.209081,15,282.638051
52.619251,15,282.74056
57.14034,15,282.836631
57.966353,15,282.936665
57.364781,15,283.032179
58.093802,15,283.132125
57.171459,15,283.23171
57.187597,15,283.327488
57.607067,15,283.422921
53.07591,15,283.518401
57.264719,15,283.611217
57.988793,15,283.705387
54.670474,15,283.800251
57.214098,15,283.896607
55.960197,15,284.339215
58.273653,15,284.43371
57.679924,15,284.533197
55.934212,15,284.633047
56.906805,15,284.730415
55.848626,15,284.831207
48.210083,15,284.927116
56.009592,15,285.022776
57.654975,15,285.119583
50.632519,15,285.218597
57.559472,15,285.318125
57.539044,15,285.421371
52.986875,15,285.519194
57.914627,15,285.616531
52.744811,15,285.718001
57.31385,15,286.194062
55.777913,15,286.288623
52.527148,15,286.417119
57.619441,15,286.516115
56.548046,15,286.61648
57.726134,15,286.716599
53.284616,15,286.815663
55.999469,15,286.918868
58.162929,15,287.014504
58.277853,15,287.11004
57.016434,15,287.207919
57.263852,15,287.304397
53.261429,15,287.405311
55.658036,15,287.499708
56.980476,15,287.595041
55.340478,15,288.050633
56.827942,15,288.145657
57.647822,15,288.241901
57.711185,15,288.337368
57.625787,15,288.437843
55.604559,15,288.532943
55.898161,15,288.627878
58.431277,15,288.722318
58.050192,15,288.816289
57.819699,15,288.911656
56.537539,15,289.011044
57.902879,15,289.12752
56.10098,15,289.223751
57.100006,15,289.323642
50.004128,15,289.420185
58.175872,15,289.998261
56.48376,15,290.099563
54.041223,15,290.199085
57.249876,15,290.298033
57.315774,15,290.399739
57.571502,15,290.501101
7.492116,7,290.549254
53.669503,15,290.648645
56.560578,15,290.791556
57.127901,15,290.914764
56.946113,15,291.016465
55.362105,15,291.115894
56.901536,15,291.213676
53.850115,15,291.309877
56.494382,15,291.40964
57.570281,15,291.507324
57.033786,15,291.963731
57.29523,15,292.069054
56.514348,15,292.174072
52.380908,15,292.277516
57.866185,15,292.383719
57.453863,15,292.486324
57.627137,15,292.591489
56.423088,15,292.686994
53.376384,15,292.786183
57.179149,15,292.882769
57.182986,15,292.982515
54.016161,15,293.077185
55.397762,15,293.170826
54.171669,15,293.270285
56.196531,15,293.369627
54.973829,15,293.826447
57.022264,15,293.918843
56.951256,15,294.0163
56.475862,15,294.11402
57.822099,15,294.210929
57.757979,15,294.305471
56.892248,15,294.398181
54.925556,15,294.494016
51.135311,15,294.589654
50.319303,15,294.684513
52.478452,15,294.77753
57.849605,15,294.873636
58.01057,15,294.966769
57.738668,15,295.070137
56.179402,15,295.167755
56.162529,15,295.626049
57.341491,15,295.720265
56.464884,15,295.811341
57.521922,15,295.904621
57.222082,15,295.998775
56.204485,15,296.091318
56.71759,15,296.183033
55.004786,15,296.279965
58.154192,15,296.380389
57.847398,15,296.474223
54.740909,15,296.567453
54.454807,15,296.662824
55.870463,15,296.758833
58.251249,15,296.854931
54.718696,15,296.948961
55.960566,15,297.464171
56.844532,15,297.573685
56.490288,15,297.688953
57.75042,15,297.79998
55.408037,15,297.935248
53.639543,15,298.082904
58.04969,15,298.272698
57.06121,15,298.443116
58.312719,15,298.601822
51.206387,15,298.73421
55.559991,15,298.984139
55.108107,15,299.356596
54.937851,15,299.601893
57.90121,15,299.806557
55.026227,15,299.931808
51.76547,15,300.497297
56.576476,15,300.600732
56.33764,15,300.73805
56.52277,15,300.849466
57.994854,15,300.958258
56.646137,15,301.065842
57.055846,15,301.17509
56.32395,15,301.277759
55.497142,15,301.378293
55.11925,15,301.479068
56.856606,15,301.578656
56.248351,15,301.677967
55.839788,15,301.775535
57.847538,15,301.888031
55.258041,15,301.990721
54.517975,15,302.534392
53.077777,15,302.637921
56.266608,15,302.740414
53.458881,15,302.839455
55.321378,15,302.937866
55.86502,15,303.036421
55.149103,15,303.131127
54.76299,15,303.224088
56.262623,15,303.31782
57.406912,15,303.414624
55.437982,15,303.55199
55.971925,15,303.666071
58.430259,15,303.766273
54.549881,15,303.866785
57.863061,15,303.968008
57.468489,15,304.669822
57.489054,15,304.768557
57.708794,15,304.873364
53.399479,15,304.97215
54.7058,15,305.071463
9.827143,8,305.120784
57.584855,15,305.216531
55.09308,15,305.316676
57.078503,15,305.416766
52.588995,15,305.51789
54.602784,15,305.62131
57.049233,15,305.764446
56.507255,15,305.96103
54.777112,15,306.073356
51.063196,15,306.186705
52.537571,15,306.73981
51.533877,15,306.845649
54.080717,15,306.952555
57.705258,15,307.063793
56.804715,15,307.171744
55.523937,15,307.275708
55.472081,15,307.38292
56.990646,15,307.485279
54.946066,15,307.587379
55.285242,15,307.686845
58.561561,15,307.786454
54.825939,15,307.888695
57.506241,15,307.984964
55.449278,15,308.08217
54.469176,15,308.17859
57.596614,15,308.63968
-0.129469,9,308.696944
57.365078,15,308.79559
57.465424,15,308.890783
56.226924,15,308.986968
49.162481,15,309.084172
24.004872,12,309.16712
56.698281,15,309.264715
57.230159,15,309.366738
57.06691,15,309.466316
55.580645,15,309.563914
52.44121,15,309.664684
48.915801,15,309.762472
56.400692,15,309.865518
57.605647,15,309.964088
54.376156,15,310.06293
52.446176,15,310.572361
55.190511,15,310.672574
57.540701,15,310.772467
56.067397,15,310.871993
56.784646,15,310.96786
57.662231,15,311.064452
57.270078,15,311.162428
53.167607,15,311.26317
53.828462,15,311.363524
51.309893,15,311.461952
51.196301,15,311.558868
55.467481,15,311.65585
56.937809,15,311.749819
54.80906,15,311.845947
54.855473,15,311.939552
55.802262,15,312.391992
57.579196,15,312.513466
54.361093,15,312.627517
52.524045,15,312.763308
49.881054,15,312.871919
55.481654,15,312.986126
53.068817,15,313.09442
55.944291,15,313.218386
54.127388,15,313.377048
55.227231,15,313.500068
56.709424,15,313.831891
55.020846,15,313.972659
54.758511,15,314.074359
54.159771,15,314.175212
57.279239,15,314.280522
58.097604,15,314.76822
54.47378,15,314.875021
54.595225,15,314.975749
56.793443,15,315.071054
57.367383,15,315.168878
57.457327,15,315.266302
55.999739,15,315.363032
53.223931,15,315.457784
56.342911,15,315.557521
54.374391,15,315.664327
55.792095,15,315.764553
53.670086,15,315.861366
51.596191,15,315.958363
52.731145,15,316.053362
56.957164,15,316.150131
49.183616,15,316.61616
49.039155,15,316.715624
56.351882,15,316.814443
52.096099,15,316.913721
55.847809,15,317.012683
58.247095,15,317.109213
57.643748,15,317.211291
53.844143,15,317.307751
57.783641,15,317.409683
56.608835,15,317.514424
57.453115,15,317.61434
57.251033,15,317.710513
57.051935,15,317.809125
56.85103,15,317.906555
47.044939,15,318.047033
55.886555,15,318.504322
53.893395,15,318.604329
57.977318,15,318.705613
57.515233,15,318.802992
56.469807,15,318.897873
54.043562,15,318.993154
53.489416,15,319.089784
56.993207,15,319.185124
54.752743,15,319.28334
51.815239,15,319.380774
50.795759,15,319.478233
50.830134,15,319.575442
56.352762,15,319.671072
27.87743,13,319.752481
54.61413,15,319.845902
57.329211,15,320.288676
55.039182,15,320.385189
55.915497,15,320.482469
57.855121,15,320.578388
55.411893,15,320.67365
53.971409,15,320.769606
50.798486,15,320.866569
56.837252,15,320.960111
53.740525,15,321.05837
52.045151,15,321.151563
54.158215,15,321.245004
58.077399,15,321.3395
55.364967,15,321.432836
53.605869,15,321.525769
55.290569,15,321.621204
50.482613,15,322.073257
57.077901,15,322.17501
54.154101,15,322.275879
56.755283,15,322.376395
56.851974,15,322.469459
54.533561,15,322.570823
57.488581,15,322.664669
57.46669,15,322.757118
55.856487,15,322.847499
45.609631,15,322.94081
56.267235,15,323.034937
57.211795,15,323.130797
57.057763,15,323.225975
56.92629,15,323.321157
56.817652,15,323.416818
55.379119,15,323.871381
55.918097,15,323.968298
56.227976,15,324.068415
57.716471,15,324.168289
55.226529,15,324.268481
49.623746,15,324.367921
54.57059,15,324.465153
54.425991,15,324.563646
53.55437,15,324.660726
54.621284,15,324.758087
57.441045,15,324.850279
50.626555,15,324.945635
57.303471,15,325.077112
54.556494,15,325.17651
53.632936,15,325.272355
54.809643,15,325.730668
54.001453,15,325.824862
56.099955,15,325.918632
56.583979,15,326.011383
55.882972,15,326.10559
52.07763,15,326.203986
57.171147,15,326.299353
56.351139,15,326.39436
57.542734,15,326.491716
49.460625,15,326.587739
22.8062,11,326.659351
56.374216,15,326.75501
56.540976,15,326.849739
51.123201,15,326.942522
55.280806,15,327.049968
44.295946,15,327.658709
54.444978,15,327.767294
57.703139,15,327.87444
57.382973,15,328.018972
54.636505,15,328.121384
58.404922,15,328.342327
57.951147,15,328.569823
55.477361,15,328.673758
56.024003,15,328.771209
57.484859,15,328.86799
57.135646,15,328.965937
57.952052,15,329.06649
57.301418,15,329.166779
57.49144,15,329.263902
55.089805,15,329.356004
56.298742,15,329.822138
57.056108,15,329.918389
57.550363,15,330.012736
56.048579,15,330.106917
57.267903,15,330.201379
54.549964,15,330.296422
56.635588,15,330.390313
55.14785,15,330.484552
51.895724,15,330.578825
53.648495,15,330.672567
56.529273,15,330.767415
52.287522,15,330.866754
56.975371,15,330.967665
56.021918,15,331.06776
56.351863,15,331.163135
47.818724,15,331.606783
57.828884,15,331.707465
57.679423,15,331.799445
55.071176,15,331.89091
56.778514,15,331.986053
52.598513,15,332.079827
56.638382,15,332.175832
57.78428,15,332.270818
51.321963,15,332.365438
53.677761,15,332.464006
52.793818,15,332.560967
55.952903,15,332.657114
54.172681,15,332.750775
56.978298,15,332.844186
55.961738,15,332.938991
51.781231,15,333.384213
54.236912,15,333.477108
54.564147,15,333.569531
9.9153,7,333.614358
53.902631,15,333.708242
55.625599,15,333.805014
51.814992,15,333.907885
56.213711,15,334.002225
56.747516,15,334.096091
56.255145,15,334.190271
54.202895,15,334.283621
55.081895,15,334.377688
57.663145,15,334.471608
55.729012,15,334.566581
56.145744,15,334.669588
58.023867,15,334.771523
56.314625,15,335.218727
57.980077,15,335.319612
55.665222,15,335.419913
57.103919,15,335.520804
57.59507,15,335.614499
52.048353,15,335.709452
57.371504,15,335.804204
54.82324,15,335.8998
55.696251,15,335.994485
54.804148,15,336.090264
52.79156,15,336.185463
54.671742,15,336.280538
52.458771,15,336.375252
50.101876,15,336.467814
56.531495,15,336.562615
52.466972,15,337.006661
56.67077,15,337.103923
54.79114,15,337.198645
53.796588,15,337.293415
57.38112,15,337.390302
56.395918,15,337.483344
57.631606,15,337.576864
56.362178,15,337.66985
57.336287,15,337.761101
53.120775,15,337.855199
56.286623,15,337.94713
57.090326,15,338.038956
56.100264,15,338.133655
57.607286,15,338.228802
51.190987,15,338.325278
56.356967,15,338.774407
55.971019,15,338.871681
55.970169,15,338.969219
56.943328,15,339.06464
57.471452,15,339.15973
56.338879,15,339.255023
55.624646,15,339.348956
56.304653,15,339.442423
52.195376,15,339.536912
55.554466,15,339.632745
56.518945,15,339.728955
56.953138,15,339.82458
57.465741,15,339.919783
56.143471,15,340.015007
43.893464,15,340.134414
57.165988,15,340.5831
57.683188,15,340.677352
56.611477,15,340.773385
56.630708,15,340.868597
56.658219,15,340.962508
52.269658,15,341.057337
56.412766,15,341.151384
53.65874,15,341.24469
52.116522,15,341.339131
53.766344,15,341.433863
55.933405,15,341.5281
55.978807,15,341.631063
55.761332,15,341.722846
2.785538,7,341.766758
50.89073,15,341.859139
57.878342,15,342.295916
56.644505,15,342.394189
55.967741,15,342.489737
56.053971,15,342.585107
56.372808,15,342.681951
53.990097,15,342.779332
57.150676,15,342.876191
54.442544,15,342.969831
57.949561,15,343.060109
55.323357,15,343.153695
55.890026,15,343.24567
56.632421,15,343.336952
56.328172,15,343.429201
56.43041,15,343.525706
52.37509,15,343.622627
54.033781,15,344.212953
57.241181,15,344.307695
56.382686,15,344.435215
51.002414,15,344.597889
52.3648,15,344.698262
56.908557,15,344.796333
55.918244,15,344.892388
56.313771,15,344.989131
51.417569,15,345.088383
57.647632,15,345.186202
51.583817,15,345.282675
54.67492,15,345.375732
55.791735,15,345.470587
52.961097,15,345.567623
56.17295,15,345.663667
56.703297,15,346.125889
58.011191,15,346.220561
52.339867,15,346.315271
57.037342,15,346.410323
56.728798,15,346.503704
56.166289,15,346.598987
55.539555,15,346.697551
56.543084,15,346.79416
56.66866,15,346.891025
54.992415,15,347.044316
56.495323,15,347.143661
52.140089,15,347.243779
55.749326,15,347.343662
50.375561,15,347.461759
53.611031,15,347.556938
54.708076,15,348.025796
56.36689,15,348.124316
53.531977,15,348.223893
57.867849,15,348.321192
57.173073,15,348.418864
56.54427,15,348.515045
54.86547,15,348.612402
8.393078,8,348.663618
53.049853,15,348.757692
57.996525,15,348.851517
55.250955,15,348.948289
57.228702,15,349.042909
55.213128,15,349.14069
55.351151,15,349.238121
56.657754,15,349.332436
56.351967,15,349.423959
55.141326,15,349.867157
48.987803,15,349.96119
55.202568,15,350.054839
55.226054,15,350.14913
55.832735,15,350.248283
53.802392,15,350.349685
57.476424,15,350.451853
49.763337,15,350.551388
56.899042,15,350.650372
50.233084,15,350.752306
57.339434,15,350.850274
52.204294,15,350.944751
56.545426,15,351.040936
53.893678,15,351.136889
54.68937,15,351.235295
53.180746,15,351.708988
58.034762,15,351.804879
55.058645,15,351.900819
55.515672,15,351.998222
57.092781,15,352.097076
52.945113,15,352.194716
53.004399,15,352.293974
49.721884,15,352.394612
56.730294,15,352.492245
49.404055,15,352.593259
55.358367,15,352.705367
56.865651,15,352.804282
54.035157,15,352.90592
18.513368,10,352.968958
57.478135,15,353.063873
54.860983,15,353.523469
55.816029,15,353.620315
51.016193,15,353.71789
57.169183,15,353.81449
56.33362,15,353.910657
58.351218,15,354.008461
57.45588,15,354.159832
54.949601,15,354.262768
53.103266,15,354.366438
56.910053,15,354.466768
57.002598,15,354.568201
55.194609,15,354.668935
57.017403,15,354.766153
55.763778,15,354.86352
51.505855,15,354.959858
45.92597,15,355.448664
54.246243,15,355.549289
49.520286,15,355.65168
57.14296,15,355.75304
53.850389,15,355.85204
55.621934,15,355.950304
50.967536,15,356.047827
56.172131,15,356.145167
54.635956,15,356.241483
56.765287,15,356.339101
53.669131,15,356.433963
57.732092,15,356.529095
47.705682,15,356.626048
54.818726,15,356.723945
57.951359,15,356.822767
56.135629,15,357.371927
55.468511,15,357.499056
55.248098,15,357.608594
53.281313,15,357.714396
54.555702,15,357.813907
55.090398,15,357.916239
58.707619,15,358.039763
56.102069,15,358.175021
44.365798,15,358.277568
54.582761,15,358.380373
56.143059,15,358.485528
55.756733,15,358.589766
54.168196,15,358.762806
56.044098,15,358.869686
56.569079,15,358.97989
57.859828,15,359.967666
50.997956,15,360.088475
57.379427,15,360.209767
53.142124,15,360.32819
56.227511,15,360.435238
53.522204,15,360.542663
56.141535,15,360.663744
54.078901,15,360.791431
54.347455,15,360.902452
56.811381,15,361.010928
56.990574,15,361.112964
55.835809,15,361.353366
47.412822,15,361.487733
55.926423,15,361.597324
48.041314,15,361.736091
56.097256,15,362.212256
4.037181,6,362.251957
55.633706,15,362.340607
56.126195,15,362.431012
55.774084,15,362.51895
58.18905,15,362.605751
57.249939,15,362.696469
51.644416,15,362.786587
54.613245,15,362.875164
55.846245,15,362.962223
53.030927,15,363.051329
55.451497,15,363.142421
50.02732,15,363.232867
56.014374,15,363.322496
56.975285,15,363.409884
55.522095,15,363.816675
58.845491,15,363.903995
58.016252,15,363.990974
53.904043,15,364.079955
54.785998,15,364.167952
56.475397,15,364.255849
55.192409,15,364.342564
57.425823,15,364.429649
53.726694,15,364.516476
48.219574,15,364.604456
50.586563,15,364.692905
55.065886,15,364.780792
56.929021,15,364.868185
55.917812,15,364.956491
51.489767,15,365.043166
55.43163,15,365.452338
41.532134,15,365.542305
57.932171,15,365.632754
53.635101,15,365.729333
55.928035,15,365.84149
58.240441,15,366.116838
52.184181,15,366.217757
56.591211,15,366.312682
52.45222,15,366.403608
55.15843,15,366.491896
56.909786,15,366.581081
12.636647,8,366.627562
52.115275,15,366.719109
55.165973,15,366.808845
56.358864,15,366.905946
55.288762,15,366.994405
52.120232,15,367.428426
57.419929,15,367.535373
56.401375,15,367.644206
7.937897,8,367.698634
56.836177,15,367.798188
13.121753,9,367.857572
55.738928,15,367.953952
54.490311,15,368.056367
55.867045,15,368.154739
57.191825,15,368.247499
54.673901,15,368.341302
53.73765,15,368.43757
55.893362,15,368.533002
53.267164,15,368.627701
54.266336,15,368.732691
52.97757,15,368.847484
57.201429,15,369.309451
57.294141,15,369.416952
52.523122,15,369.515359
47.345238,15,369.608908
54.062129,15,369.716056
56.633745,15,369.818416
54.501664,15,369.916745
52.7561,15,370.012635
49.412814,15,370.109571
56.130775,15,370.207112
24.96741,13,370.288528
55.229647,15,370.385407
56.621902,15,370.477818
53.066292,15,370.573318
54.029775,15,370.670613
51.54597,15,371.152504
49.867245,15,371.248609
57.125892,15,371.348951
57.090967,15,371.441276
55.254496,15,371.540913
5.855111,9,371.594773
56.530522,15,371.690627
56.728352,15,371.787481
54.062666,15,371.886008
55.267388,15,371.983783
51.652702,15,372.079698
57.083601,15,372.174134
54.468262,15,372.278478
55.456446,15,372.469735
56.668925,15,372.562607
45.057968,15,372.969422
48.651725,15,373.060439
58.186281,15,373.14772
53.608285,15,373.236382
57.022849,15,373.324968
55.460834,15,373.412878
55.099458,15,373.501592
58.688882,15,373.589017
53.241444,15,373.812643
48.210275,15,373.905294
10.406974,12,373.978959
55.012401,15,374.071605
56.264851,15,374.161754
55.770361,15,374.249868
55.6224,15,374.339503
54.895029,15,374.428138
10.907901,10,374.848785
55.234224,15,374.938124
56.281869,15,375.026681
55.365678,15,375.118806
53.983186,15,375.20721
54.681087,15,375.296406
57.306571,15,375.385801
54.912288,15,375.474946
55.311642,15,375.563455
54.180598,15,375.651185
56.162894,15,375.739078
52.661284,15,375.82637
55.7105,15,375.9127
55.434853,15,376.000039
54.355493,15,376.088154
