#{"t_start": 1765383143.065999, "env_id": "None"}
r,l,t
-95.801742,6,13.877094
20.5475,15,13.969273
10.568657,15,14.064105
-29.031649,10,14.126463
26.559516,15,14.217653
-18.360102,14,14.302246
32.295214,15,14.402092
34.327566,15,14.492916
17.331466,15,14.587549
5.271625,15,14.683771
-25.158039,8,14.737056
24.86141,15,14.839707
22.935921,15,14.944618
31.537597,15,15.056654
-41.432543,13,15.157463
-22.038882,10,15.231825
17.693184,15,15.663975
-25.935468,8,15.711574
-30.219169,9,15.766554
39.627264,15,15.858072
49.623375,15,15.94949
-36.202504,6,15.986258
26.002196,15,16.076881
-19.651507,14,16.162578
9.893677,15,16.258742
-15.762796,11,16.325962
-37.580872,15,16.417081
-62.722743,11,16.484051
39.513488,15,16.575824
41.29173,15,16.668008
-15.323768,13,16.7483
-59.911746,11,16.819553
36.286452,15,16.912005
-2.146924,14,213.764624
15.797144,15,214.237644
4.974838,14,214.333724
12.748414,15,214.617803
44.878535,15,214.889285
-3.711613,13,215.006361
8.5348,15,215.143529
-42.321931,14,215.279273
21.551249,15,215.389938
49.570122,15,215.489411
-35.970734,10,215.5536
-25.802226,10,215.698145
24.345411,15,215.801766
26.886425,15,215.900611
39.584758,15,216.006059
20.968786,15,216.117343
35.882694,15,216.23041
-24.359395,12,216.808454
-28.110577,8,216.879022
-38.122139,14,217.00053
37.059533,15,217.132225
48.815735,15,217.267941
-15.981419,15,217.415554
44.31194,15,217.563414
-33.062929,9,217.653835
-6.630063,10,217.75152
35.812226,15,217.914865
-11.478852,13,218.054123
38.85245,15,218.239023
-19.418433,15,218.432034
5.762032,15,218.63042
22.570087,15,218.825218
9.635302,15,219.025307
25.920567,15,220.156801
-6.274747,11,220.303193
20.100103,15,220.483861
-7.487421,12,220.620442
32.515433,15,220.785713
0.622293,15,220.933092
16.060356,15,221.079716
19.217914,15,221.226748
-40.640002,9,221.3144
-0.199023,15,221.461975
-22.712306,8,221.54052
34.511674,15,221.687361
-11.543872,6,221.744693
30.499362,15,221.891922
44.533894,15,222.039762
41.628258,15,222.185502
-0.048374,12,222.294328
18.887202,15,223.46271
31.279323,15,223.712485
-0.810506,15,223.945359
-12.117916,5,224.021995
43.108552,15,224.292848
13.701966,15,224.62917
7.292819,15,224.974183
24.450496,15,225.401066
43.125342,15,225.707803
20.860274,15,226.007108
53.309291,15,226.321876
41.254249,15,226.629748
-12.20973,11,226.852348
-17.282919,13,227.053844
16.602983,15,227.284515
12.953232,15,227.516721
-10.640291,10,227.687876
-9.714723,15,228.758745
-35.992948,11,228.925816
40.06443,15,229.151626
40.098918,15,229.39574
27.877447,15,229.633522
27.525497,15,229.865894
5.886518,11,230.033765
47.079863,15,230.262805
32.365229,15,230.493123
47.143501,15,230.722747
49.511733,15,230.917808
34.404367,15,231.124295
33.11551,15,231.356989
47.031828,15,231.61017
44.967733,15,231.848157
30.438855,15,232.887085
43.407171,15,233.117429
40.713675,15,233.322043
40.822628,15,233.511322
30.15417,15,233.702784
-47.20994,12,233.854213
43.151602,15,234.043842
48.451905,15,234.234139
42.385202,15,234.425799
53.154166,15,234.616548
38.048708,15,234.808264
43.151385,15,235.001621
42.341951,15,235.201046
37.142748,15,235.40058
47.510029,15,235.636689
31.806617,15,236.602297
18.167976,15,236.797975
45.283835,15,236.992203
25.016358,15,237.187292
35.582979,15,237.384025
23.272152,15,237.579956
25.65914,15,237.774599
43.074779,15,237.979048
43.210144,15,238.198863
43.626584,15,238.404412
39.498286,15,238.610604
33.37314,15,238.814634
41.177051,15,239.019291
41.393071,15,239.220747
34.47924,15,239.451003
47.568532,15,240.820111
34.235481,15,241.056075
45.784162,15,241.286957
40.771542,15,241.507882
14.840143,15,241.738806
48.470104,15,241.936471
45.165063,15,242.134203
37.37917,15,242.344125
31.597349,15,242.543812
33.94547,15,242.742697
46.291124,15,242.945143
43.533387,15,243.149367
42.12959,15,243.347568
36.995389,15,243.550009
19.402046,15,243.759107
52.663987,15,244.785027
45.454672,15,245.01003
49.031094,15,245.20279
52.806512,15,245.421243
46.449062,15,245.747223
40.592616,15,246.009096
48.095948,15,246.246073
38.277348,15,246.476769
37.468677,15,246.726398
43.761738,15,246.968769
41.233215,15,247.19765
45.161225,15,247.397864
50.809805,15,247.600716
22.122557,15,247.80605
44.510006,15,248.00065
52.184442,15,249.010773
48.056345,15,249.243101
46.479538,15,249.705487
43.585795,15,249.961857
43.868792,15,250.149314
50.917305,15,250.307199
52.518335,15,250.453384
45.226041,15,250.593483
46.407426,15,250.724383
38.988699,15,250.84502
41.739551,15,250.961429
47.15835,15,251.071635
34.110276,15,485.804096
52.808455,15,485.949845
42.506823,15,486.06576
40.990511,15,487.879447
44.394726,15,487.987286
46.848861,15,488.147172
42.423331,15,488.246633
45.681169,15,488.350392
35.466784,15,488.450059
38.730332,15,488.545085
25.77297,15,488.633919
41.378437,15,488.726725
35.530839,15,488.816471
44.857048,15,488.913059
40.062062,15,489.006452
48.715756,15,489.094448
48.171935,15,489.280914
51.465451,15,489.381121
47.827996,15,490.055956
52.190681,15,493.794051
49.31559,15,493.902515
38.271562,15,493.998332
51.577674,15,496.224899
49.066602,15,496.424938
48.596954,15,496.517252
49.1854,15,496.607308
52.157135,15,496.697259
43.60003,15,496.786932
43.693628,15,496.879879
46.477669,15,496.968219
55.053213,15,497.056636
50.362588,15,497.14554
49.192339,15,497.233917
34.195986,15,497.645905
49.587092,15,497.736068
51.558959,15,497.823318
44.766238,15,497.917057
41.610679,15,498.002063
40.919611,15,498.088812
46.571657,15,498.354588
47.613784,15,498.462932
32.410903,15,498.55035
51.741192,15,499.056131
52.611433,15,501.811006
51.400861,15,501.903201
53.819852,15,501.990317
52.489071,15,502.093823
44.023062,15,502.178053
48.957269,15,502.578392
52.731242,15,502.668059
47.843128,15,502.757947
44.531444,15,502.846779
56.34951,15,503.258171
55.235559,15,503.347683
37.568361,15,503.440779
50.057571,15,503.532567
44.950542,15,503.620785
52.605874,15,503.708298
45.557353,15,503.796926
47.452567,15,503.888811
57.240064,15,503.978989
31.494128,15,504.066142
48.233826,15,504.152809
54.198814,15,504.554494
55.804715,15,504.642768
48.47135,15,505.10638
44.006257,15,505.193782
51.361792,15,505.279567
49.561801,15,505.365511
52.873956,15,505.451662
49.561909,15,505.555911
37.462787,15,505.644458
50.150529,15,505.729441
38.477584,15,505.816449
48.412338,15,505.90208
31.680641,15,505.990522
49.537322,15,506.07814
47.84539,15,506.172853
55.966014,15,506.573517
55.251084,15,506.662119
40.662887,15,506.747598
47.102527,15,506.837178
49.002142,15,506.922562
49.228626,15,507.007619
42.492383,15,507.093397
54.410263,15,507.187429
57.261742,15,507.271922
49.273173,15,507.356416
53.930401,15,507.440844
51.687835,15,507.525784
53.387967,15,507.610621
50.109823,15,507.694961
48.89772,15,507.782469
51.134043,15,508.185377
52.496783,15,508.272022
51.80088,15,508.379852
51.20146,15,508.465202
48.7433,15,508.551056
50.046988,15,508.649978
38.415492,15,508.736585
49.214598,15,508.824162
56.811651,15,508.915442
52.297521,15,509.005616
52.465373,15,509.092849
53.673277,15,509.181411
38.488549,15,509.28619
48.497274,15,509.372213
53.242844,15,509.456499
44.877647,15,509.871115
48.35147,15,509.960159
54.395422,15,510.046317
57.198953,15,510.141557
53.169105,15,510.228967
55.736902,15,510.31432
49.410715,15,510.398756
55.249183,15,510.483516
52.700727,15,510.568579
53.794637,15,510.65797
55.44943,15,510.742699
45.912312,15,510.827268
55.802426,15,510.911694
55.764516,15,510.998292
55.795265,15,511.08264
53.143716,15,511.474201
56.531447,15,511.564172
57.129344,15,511.648104
47.091646,15,511.732397
54.008732,15,511.815713
52.820474,15,511.905478
51.424873,15,511.992465
48.007626,15,512.078266
54.624999,15,512.173214
53.943711,15,512.274679
54.253512,15,512.364121
48.355065,15,512.455055
57.078238,15,512.548935
48.802966,15,512.653044
53.682104,15,512.73853
56.04851,15,513.138743
53.149663,15,513.230095
52.503224,15,513.323401
53.83298,15,513.409783
57.674865,15,513.495857
49.500221,15,513.583383
54.449391,15,513.669658
56.49146,15,532.838718
55.226418,15,533.240915
57.402263,15,533.357656
55.866168,15,533.504321
55.713928,15,533.630349
48.261393,15,533.782811
53.608172,15,533.954055
57.166725,15,534.057362
50.084639,15,534.726492
55.387484,15,534.816395
55.659509,15,534.904442
54.073257,15,534.996079
54.022152,15,535.082818
54.007452,15,535.169664
47.986839,15,535.256923
52.945528,15,535.348395
55.40309,15,535.434625
53.873834,15,535.519923
54.154243,15,535.609006
58.921341,15,535.701373
55.197742,15,535.788502
52.097937,15,535.887993
56.040027,15,536.312492
51.097577,15,537.298697
49.465313,15,537.398488
53.102116,15,537.48997
54.695386,15,537.578781
57.473268,15,537.6706
52.179266,15,537.765183
54.623638,15,537.855315
56.081118,15,537.954215
54.581242,15,538.048912
56.822448,15,538.140247
58.93166,15,538.226768
54.045382,15,538.318034
48.553768,15,538.415641
53.807656,15,538.510512
56.958646,15,538.60509
54.348037,15,539.031719
58.410835,15,539.11921
54.053696,15,539.208274
54.678936,15,539.295041
59.137057,15,539.381305
56.098267,15,539.466991
55.719235,15,539.553529
51.211869,15,539.645049
58.541607,15,539.735316
54.548461,15,539.82559
54.210632,15,539.915506
57.073589,15,540.00517
55.257594,15,540.093617
56.045786,15,540.179645
52.534246,15,540.265252
56.021248,15,540.670357
51.539893,15,540.758747
58.208898,15,540.845382
55.366252,15,540.930458
56.148782,15,541.015374
56.688159,15,541.100726
55.148512,15,541.186416
56.281125,15,541.272018
58.047611,15,541.357671
57.954466,15,541.442779
58.210335,15,541.527922
57.084848,15,541.613912
55.278109,15,541.701014
53.52637,15,541.78711
58.091271,15,541.874549
57.37357,15,542.319517
58.541075,15,542.404837
57.215514,15,542.489756
55.798864,15,542.580277
50.677576,15,542.671448
56.32741,15,542.787318
57.83985,15,542.87365
55.645219,15,542.965031
52.002235,15,543.050982
55.407093,15,543.137007
57.98075,15,543.225703
57.164138,15,543.314547
58.605372,15,543.400157
58.180958,15,543.48587
56.730517,15,543.592478
54.911193,15,543.997511
55.434819,15,544.084159
57.216442,15,544.639624
52.740478,15,544.730595
52.954155,15,544.816607
56.138689,15,544.903401
57.456703,15,545.001132
54.969768,15,545.087216
53.904827,15,545.179474
57.117329,15,545.306292
58.486548,15,545.401764
54.718454,15,545.493654
57.952012,15,545.586166
56.450544,15,545.676706
58.399044,15,545.788112
55.943638,15,546.36591
57.36658,15,546.459571
57.425095,15,546.547953
56.830557,15,546.636191
57.49292,15,546.724555
59.586461,15,546.817342
56.453836,15,546.904737
58.801861,15,546.991444
58.408326,15,547.082177
55.892916,15,547.16969
56.08618,15,547.256648
55.104409,15,547.343333
58.131672,15,547.431147
52.986941,15,547.527
57.771772,15,547.614196
53.882278,15,548.199751
56.50643,15,548.287492
58.007512,15,548.373841
56.776125,15,548.462262
56.150303,15,548.550456
55.274339,15,548.636615
57.882104,15,548.722654
58.159914,15,548.812788
54.056195,15,548.90373
54.199522,15,548.991854
56.636167,15,549.079814
56.198961,15,549.166815
55.171249,15,549.25372
55.454326,15,549.340641
57.215471,15,549.427766
59.021108,15,549.932684
58.368668,15,550.020491
58.305064,15,550.231827
59.283052,15,550.330471
58.454782,15,550.42368
57.48426,15,550.509415
55.607906,15,550.594771
57.493962,15,550.679782
58.270387,15,550.764591
55.60278,15,550.972941
50.936228,15,551.063499
58.863178,15,551.150287
57.112379,15,551.236037
58.734291,15,551.323419
58.100375,15,551.486656
58.502984,15,551.891622
58.943361,15,551.978687
59.164413,15,552.065349
59.257664,15,552.151096
58.829102,15,552.239515
57.255264,15,552.32668
58.202491,15,552.414337
57.978371,15,552.500822
56.276669,15,552.590576
57.253612,15,552.67905
58.097829,15,552.76607
58.221163,15,552.855608
52.392569,15,552.944471
55.953651,15,553.044473
59.137,15,553.135992
55.793984,15,553.575601
57.854044,15,553.665944
58.124928,15,553.755538
57.440364,15,553.846858
57.097772,15,553.933542
57.978858,15,554.019893
58.346218,15,554.105943
57.522756,15,554.191888
58.98141,15,554.277645
59.107942,15,554.364155
56.057005,15,554.451948
56.806783,15,554.538362
57.704993,15,554.622916
56.132013,15,554.707262
55.242896,15,554.792159
59.061234,15,555.181425
58.993804,15,555.268556
58.46074,15,555.354612
58.313193,15,555.441504
59.080716,15,555.527004
57.350603,15,555.612667
59.403485,15,555.698861
58.103023,15,555.785098
58.992118,15,555.872708
58.098873,15,555.96767
59.013073,15,556.057569
57.279703,15,556.150946
58.27704,15,556.243623
56.863474,15,556.33012
58.227864,15,556.418681
58.57824,15,556.816472
57.603469,15,556.902981
58.781046,15,556.989262
59.655961,15,557.07498
55.386787,15,557.161118
56.767221,15,557.248737
57.284729,15,557.336465
57.260918,15,557.424187
57.383366,15,557.510514
57.614442,15,557.596319
56.300679,15,557.682589
59.147866,15,557.778569
59.210051,15,557.899835
58.605787,15,558.368203
57.1122,15,558.534055
59.170439,15,558.953419
58.399127,15,559.042995
59.197966,15,559.132669
57.635434,15,559.218045
59.031017,15,559.30315
58.945075,15,559.389314
58.470031,15,559.474973
57.201995,15,559.559963
57.092019,15,559.645051
58.182659,15,559.72947
57.730814,15,559.81446
58.461035,15,559.900219
56.468454,15,559.985132
58.031031,15,560.069769
56.538388,15,560.154331
57.880886,15,560.580497
59.373282,15,560.66975
59.039281,15,560.756578
59.298989,15,560.860613
57.447001,15,560.972776
58.211177,15,561.060278
56.089396,15,561.148104
56.992363,15,561.235456
57.251272,15,561.325922
57.894693,15,561.415077
55.800496,15,561.504175
59.552665,15,561.591077
57.5332,15,561.678078
57.79166,15,561.764668
58.380659,15,561.851848
58.944701,15,562.307401
59.502563,15,562.406777
57.459111,15,562.493524
59.246177,15,562.579518
57.971676,15,562.66578
58.958099,15,562.751509
59.150485,15,562.853633
54.90636,15,563.062838
58.511215,15,563.150777
58.936028,15,563.236063
57.326937,15,563.32222
57.261209,15,563.408801
58.030822,15,563.495334
59.269271,15,563.581784
59.123854,15,563.667345
57.575529,15,564.063633
57.607909,15,564.149846
58.941108,15,564.237867
58.934312,15,564.324123
57.804867,15,564.410741
59.829643,15,564.495819
59.35956,15,564.580507
54.886299,15,564.666917
59.002177,15,564.751817
57.523874,15,564.836667
59.01755,15,564.922467
59.745112,15,565.018648
57.138038,15,565.108907
59.536637,15,565.197582
56.490764,15,565.285886
58.006307,15,565.67952
57.464436,15,565.766306
56.903643,15,565.852481
58.425606,15,565.939476
57.6053,15,566.028908
58.657443,15,566.117718
57.481702,15,566.203346
58.956486,15,566.289151
58.072276,15,566.374957
58.474967,15,566.464216
59.210364,15,566.549729
54.480882,15,566.636601
57.855733,15,566.722207
59.556855,15,566.807569
59.24513,15,566.893249
57.712689,15,567.323036
56.791031,15,567.753046
59.377517,15,568.146702
59.017393,15,568.403332
59.472894,15,568.55671
58.416837,15,568.703665
58.713537,15,568.797619
59.82769,15,568.887376
59.474413,15,568.973195
58.713986,15,569.058575
57.205038,15,569.14309
58.833779,15,569.228004
54.508872,15,569.312252
59.176378,15,569.396658
59.178534,15,569.48364
57.906888,15,569.877446
57.593421,15,569.963221
59.744424,15,570.048239
57.078507,15,570.133179
58.432039,15,570.217813
59.417592,15,570.302323
59.301904,15,570.387099
59.178115,15,570.473748
59.474478,15,570.559258
59.271781,15,570.644638
59.517073,15,570.729752
59.162081,15,570.814622
58.817873,15,570.899792
57.437723,15,570.984299
59.291374,15,571.06887
57.891589,15,571.472852
57.803688,15,571.56442
57.014729,15,571.656841
59.03336,15,571.746132
56.987893,15,571.832357
58.637409,15,571.918201
58.663353,15,572.004549
58.96798,15,572.090021
56.643298,15,572.175477
57.055654,15,572.26087
59.71357,15,572.346135
58.082255,15,572.431718
57.476164,15,572.518653
58.960153,15,572.603778
59.134002,15,572.691877
57.684264,15,573.078215
58.870951,15,573.177924
59.334638,15,573.272893
56.949957,15,573.358527
59.358135,15,573.446019
59.496561,15,573.531952
58.303623,15,573.61744
59.443192,15,573.708086
58.718124,15,573.926771
57.786189,15,574.020915
59.488547,15,574.107685
55.597801,15,574.194911
57.81623,15,574.286494
59.362122,15,574.378838
59.166738,15,574.469281
59.223493,15,574.886659
56.281914,15,574.97686
59.639052,15,575.062826
59.398166,15,575.151876
57.894182,15,575.238101
57.975934,15,575.324337
57.596202,15,575.410206
59.54808,15,575.499713
58.905267,15,575.586656
56.073814,15,575.672138
59.615827,15,575.760693
58.86801,15,575.847065
58.312627,15,575.933095
59.00712,15,576.019132
58.724372,15,576.104476
58.987096,15,576.496937
59.157363,15,576.5825
58.129338,15,576.667455
59.122193,15,576.753606
59.092441,15,576.839127
58.172935,15,576.925303
59.62117,15,577.011525
56.356431,15,577.098046
59.69609,15,577.184273
59.653663,15,577.270938
58.618476,15,577.356487
58.369997,15,577.441974
58.959167,15,577.528219
59.334727,15,577.613077
58.400534,15,577.699289
59.146369,15,578.128158
59.762101,15,578.223811
58.93801,15,578.311394
58.269818,15,578.412914
59.650411,15,578.499497
58.567144,15,578.591054
58.206459,15,578.676537
58.225152,15,578.762933
59.243165,15,578.849978
57.830381,15,578.935445
59.076966,15,579.020928
58.393468,15,579.108507
59.596032,15,579.200279
58.647923,15,579.288386
59.117176,15,579.374705
59.342293,15,579.790817
58.58756,15,579.879245
59.687103,15,579.967804
59.471486,15,580.058398
58.032378,15,580.145352
58.580363,15,580.231993
59.467871,15,580.321021
58.532114,15,580.407784
59.094197,15,580.495211
59.644407,15,580.580472
59.37435,15,580.665249
59.436597,15,580.752018
58.264764,15,580.839304
57.787937,15,580.925987
58.622767,15,581.013444
58.517136,15,581.454361
58.713402,15,581.542341
59.137256,15,581.628951
56.567839,15,581.714476
58.244828,15,581.800281
59.803954,15,581.952227
59.306416,15,582.041337
58.306799,15,582.132614
59.423593,15,582.220816
59.073817,15,582.311826
59.324429,15,582.399278
59.260212,15,582.488256
59.545197,15,582.57532
59.239483,15,582.66145
59.212641,15,582.747523
58.308959,15,583.15336
58.284637,15,583.240354
58.440235,15,583.326074
58.948921,15,583.41182
59.009746,15,583.497839
58.141217,15,583.583512
58.123767,15,583.668926
59.605388,15,583.754215
59.246297,15,583.842815
58.992744,15,583.933741
58.856391,15,584.023129
59.303694,15,584.113385
58.655358,15,584.199271
59.323838,15,584.284341
59.095578,15,584.370863
59.682889,15,584.761914
57.816733,15,584.847163
58.731815,15,584.931867
57.413462,15,585.016513
59.533472,15,585.103083
58.785079,15,585.187505
59.374947,15,585.272094
57.731514,15,585.356731
58.834203,15,585.442274
59.021204,15,585.527917
59.303244,15,585.61266
59.331737,15,585.697225
59.661982,15,585.782263
59.504145,15,585.869292
59.201111,15,585.956105
59.283634,15,586.345313
59.493892,15,586.431588
59.254338,15,586.517744
58.683786,15,586.602745
59.064114,15,586.687625
57.526846,15,586.777938
59.538372,15,586.86644
58.630466,15,586.956299
59.638066,15,587.042575
58.666432,15,587.12842
58.219792,15,587.213391
58.43475,15,587.298334
59.191933,15,587.384228
59.177395,15,587.471602
58.642974,15,587.55657
58.856624,15,587.94066
59.236309,15,588.027384
59.755403,15,588.113227
59.160724,15,588.202553
58.695834,15,588.289959
58.178954,15,588.377034
59.256859,15,588.464088
57.898146,15,588.551797
59.697878,15,588.639203
59.60121,15,588.726025
59.133531,15,588.817995
58.517962,15,588.907832
59.356309,15,588.998423
58.468564,15,589.088512
59.555643,15,589.182713
59.321858,15,589.615692
58.779435,15,589.70474
59.285924,15,589.79345
59.427615,15,590.030851
57.28587,15,590.122098
57.792313,15,590.210431
59.269374,15,590.298654
58.868911,15,590.387085
58.368637,15,590.476616
59.490963,15,590.564638
59.700695,15,590.650894
59.493606,15,590.739854
59.004561,15,590.825999
58.831018,15,590.912091
58.870259,15,591.011471
59.417896,15,591.406707
58.682209,15,591.495596
57.556265,15,591.586876
59.249938,15,591.67305
59.375102,15,591.759619
59.231151,15,591.846084
57.800421,15,591.932711
59.226568,15,592.021035
59.379694,15,592.114575
59.223274,15,592.201638
58.558531,15,592.288695
58.900838,15,592.382715
59.553626,15,592.469789
58.24265,15,592.557439
58.552631,15,592.644168
58.451257,15,593.050873
58.75508,15,593.144902
58.797689,15,593.236631
59.629196,15,593.345931
57.368568,15,593.432407
59.726757,15,593.518921
58.640732,15,593.603996
59.213543,15,593.688349
58.378217,15,593.789846
58.775745,15,593.882814
59.241863,15,593.985982
58.978849,15,594.072746
58.992029,15,594.158238
57.050701,15,594.244648
57.945566,15,594.407435
59.705538,15,594.883173
57.465736,15,594.968943
58.355314,15,595.054302
59.03924,15,595.139477
58.527085,15,595.22462
57.905121,15,595.310636
59.690479,15,595.397665
58.975477,15,595.483536
57.766307,15,595.568999
59.006529,15,595.660045
59.48781,15,595.749967
58.187722,15,595.837296
59.697175,15,596.045066
58.64799,15,596.208839
59.268569,15,596.301201
58.42016,15,596.691095
59.656004,15,596.776775
59.64152,15,596.86414
59.008682,15,596.950846
59.59297,15,597.036699
59.807751,15,597.1228
59.194835,15,597.208721
59.099279,15,597.294166
59.70824,15,597.380052
59.124924,15,597.465538
59.297389,15,597.551656
57.881445,15,597.638244
58.995534,15,597.723885
58.504907,15,597.809645
58.309766,15,597.895657
58.65137,15,598.295921
59.705326,15,598.385168
58.481858,15,598.471791
59.369724,15,598.557646
59.685714,15,598.645729
59.364554,15,598.732747
58.818068,15,598.82525
57.098438,15,598.917029
59.633014,15,599.007344
59.578668,15,599.097892
56.841681,15,599.189492
59.227978,15,599.519757
59.486687,15,599.891655
59.406383,15,600.169392
59.661307,15,600.280217
59.348909,15,601.302773
59.030704,15,601.392177
59.461382,15,601.478561
59.328684,15,601.564767
58.709126,15,601.650298
58.834418,15,601.736197
59.669671,15,601.822788
57.643768,15,601.908136
59.097455,15,602.024262
59.185315,15,602.115725
59.499478,15,602.20738
59.256374,15,602.294485
59.75956,15,602.38224
59.585366,15,602.467806
55.673372,15,602.553726
58.338921,15,602.973341
59.303468,15,603.060457
59.578943,15,603.146929
58.347081,15,603.233667
59.414249,15,603.319152
59.587317,15,603.505428
56.771987,15,603.611363
59.668992,15,603.699537
59.13144,15,603.785865
58.618531,15,603.873592
59.34784,15,603.959657
59.440163,15,604.046093
57.278702,15,604.131387
58.700444,15,604.219292
58.777471,15,604.304622
58.495647,15,604.689741
59.002092,15,604.776537
59.238302,15,604.863541
59.109009,15,604.957741
58.874396,15,605.048923
59.036125,15,605.139011
58.474877,15,605.22531
57.335944,15,605.326616
59.168184,15,605.4114
59.10898,15,605.496501
58.182218,15,605.583624
59.091723,15,605.668157
59.54352,15,605.753911
59.527612,15,605.839131
59.330838,15,605.924578
59.566266,15,606.309092
59.409867,15,606.395049
58.782653,15,606.48074
58.850026,15,606.565971
58.215491,15,606.65097
59.272325,15,606.738118
59.050848,15,606.835095
58.777304,15,606.924673
58.727693,15,607.010121
57.257613,15,607.096016
58.868731,15,607.18163
59.507502,15,607.267087
59.107988,15,607.450526
58.791395,15,607.540667
58.51401,15,607.628676
59.656893,15,608.067204
59.578198,15,608.156596
57.635481,15,608.243891
58.959832,15,608.330979
58.721579,15,608.418454
59.265233,15,608.504966
58.977805,15,608.592106
59.147452,15,608.678732
59.412209,15,608.767996
58.154576,15,608.855982
59.455069,15,608.942765
59.487112,15,609.030295
59.019788,15,609.115345
58.7054,15,609.200716
59.303945,15,609.286565
58.315897,15,609.673338
59.505353,15,609.760636
59.406275,15,609.846288
58.650928,15,609.931795
57.960708,15,610.017065
59.256485,15,610.103266
59.59344,15,610.190343
59.244174,15,610.277551
57.69765,15,610.364622
58.444724,15,610.450504
59.306288,15,610.538449
58.766953,15,610.624437
58.404305,15,610.7101
59.084049,15,610.797984
59.613735,15,610.886513
59.468056,15,611.340387
58.951224,15,611.4286
59.088643,15,611.517281
59.314955,15,611.611003
59.413233,15,611.698069
57.638423,15,611.786245
59.379765,15,611.874752
59.438638,15,611.962247
58.820187,15,612.050282
59.238586,15,612.136815
58.399194,15,612.224576
58.800283,15,612.312477
59.032636,15,612.400624
58.374602,15,612.487978
58.628967,15,612.575434
58.832863,15,612.986111
59.489511,15,613.074081
57.509491,15,613.162621
58.606067,15,613.249975
59.630041,15,613.336665
58.966465,15,613.423353
59.517102,15,613.508975
58.932263,15,613.593807
58.999266,15,613.679627
59.343153,15,613.76707
59.608256,15,613.855138
