#{"t_start": 1765381089.400013, "env_id": "None"}
r,l,t
-43.121876,8,8.869385
30.406424,15,8.956455
-23.893506,13,9.029233
-30.482437,13,9.106244
-12.087726,10,9.167439
43.394764,15,9.254224
-36.238747,11,9.316646
-26.868168,9,9.367602
42.878879,15,9.456541
43.123569,15,9.543767
-18.215513,15,9.62845
-40.633828,15,9.715497
-32.520813,8,9.760092
0.795704,15,9.851473
44.562833,15,9.936209
-17.609739,11,10.000274
40.638731,15,10.091667
-43.268524,11,10.47059
41.794851,15,10.557573
-11.483322,15,10.644411
-31.193683,14,10.724702
-28.978432,10,10.782777
32.379209,15,10.870004
-27.317172,7,10.910134
26.057765,15,10.998248
-13.568545,12,11.067308
26.515024,15,11.155044
-35.09019,12,11.224613
24.319281,15,11.311581
-19.268502,11,11.376536
-28.453524,14,11.454542
-34.690308,6,11.488536
24.093833,15,11.574808
-3.493457,15,11.659647
-16.449188,9,11.710203
4.38723,15,12.093398
11.632031,15,12.180556
0.909557,15,12.268024
-64.349578,6,12.303137
40.46439,15,12.391035
26.061387,15,12.478386
-30.968287,10,12.535653
-32.20254,9,12.593126
-15.379384,15,12.682479
3.738045,15,12.768025
50.91354,15,12.852963
40.121479,15,12.937601
6.342606,15,13.021797
21.447233,15,13.107546
-29.469105,15,13.19706
-23.49479,14,13.278363
-22.270718,10,13.337317
21.519201,15,13.716285
-28.871456,15,13.802565
-14.07346,11,13.864511
29.513121,15,13.948945
-11.541273,10,14.007992
-32.859104,8,14.056626
-17.962755,10,14.11332
-12.044834,8,14.158644
23.12015,15,14.244537
37.775589,15,14.329345
42.282546,15,14.417602
44.792536,15,14.506008
20.899875,15,14.591051
-33.325,8,14.635591
41.922433,15,14.720227
-25.924749,8,14.765095
17.180712,15,14.853056
26.027074,15,15.233721
33.148808,15,15.321261
29.262536,15,15.40617
26.151466,15,15.490398
29.121967,15,15.575564
49.001895,15,15.660249
28.862777,15,15.74448
43.416124,15,15.828604
29.756329,15,15.913218
27.602399,15,16.000304
26.121038,15,16.084688
47.050016,15,16.169745
5.278356,15,16.257268
26.869907,15,16.343567
17.429278,15,16.430309
27.046377,15,16.815965
41.071922,15,16.905591
41.595138,15,16.9904
41.298348,15,17.075432
29.623552,15,17.161695
21.58692,15,17.248827
44.046111,15,17.332163
-21.570134,14,17.410212
26.912094,15,17.493991
38.151648,15,17.583271
-6.164915,15,17.66695
-25.039812,7,17.710366
49.418772,15,17.795
14.415179,15,17.881053
34.453319,15,17.968145
36.002122,15,18.058252
-32.46461,6,18.092078
-9.599922,12,18.469413
32.764501,15,18.554848
35.215689,15,18.640286
48.490991,15,18.725562
48.963406,15,18.809892
35.566073,15,18.894821
48.269736,15,18.979933
41.757091,15,19.065447
29.360889,15,19.151937
6.923585,15,19.238345
32.739413,15,19.324663
34.6907,15,19.411039
42.06376,15,19.496432
41.603577,15,19.583435
0.966756,14,19.662337
43.166437,15,20.050789
41.091991,15,20.137907
41.494049,15,20.225205
34.239791,15,20.31202
39.911917,15,20.398801
46.427488,15,20.486087
46.50852,15,20.570775
29.25767,15,20.661445
32.243321,15,20.746247
36.5062,15,20.837557
50.617471,15,20.922792
46.132503,15,21.015651
44.996834,15,21.138551
41.291979,15,21.225086
14.22272,15,21.312423
43.743424,15,21.69651
38.742442,15,21.786
37.535741,15,21.874587
44.715512,15,21.959919
18.943053,15,22.045096
48.678898,15,22.130281
44.416964,15,22.219102
48.341033,15,22.305882
30.519881,15,22.391746
45.16196,15,22.477661
40.206761,15,22.563828
48.820765,15,22.650766
4.619786,12,22.720902
36.575943,15,22.806617
-15.940908,6,22.840597
28.327167,15,22.926167
49.984496,15,23.345376
34.091438,15,23.431303
49.323606,15,23.517006
47.677736,15,23.60374
21.111888,15,23.689364
52.495764,15,23.777976
32.823411,15,23.863438
42.556213,15,23.948709
42.303901,15,24.033935
19.337679,15,24.119113
33.643141,15,24.204125
36.551649,15,24.290205
50.261265,15,24.375604
45.484944,15,24.465339
44.759862,15,24.550787
43.887597,15,24.936746
28.668078,15,25.022646
45.17507,15,25.110663
45.286594,15,25.196509
16.556308,15,25.283363
35.732571,15,25.369434
48.299563,15,25.458698
44.121108,15,25.54399
36.634484,15,25.628415
33.580747,15,25.713162
35.003651,15,25.797814
45.141567,15,25.881989
34.331482,15,25.967843
40.197111,15,26.055779
46.021178,15,26.143257
55.535953,15,26.548078
49.246991,15,26.633921
51.911475,15,26.721664
50.135971,15,26.807884
32.112487,15,26.893234
45.090641,15,26.978959
44.885362,15,27.064874
39.463201,15,27.151704
40.91266,15,27.2389
38.705518,15,27.325216
46.208424,15,27.412975
46.057466,15,27.500871
44.674568,15,27.588039
40.249352,15,27.681268
52.407805,15,27.776779
39.717575,15,28.162393
42.874751,15,28.247876
35.485915,15,28.333592
41.77812,15,28.417903
40.331924,15,28.502457
47.497701,15,28.590457
48.308641,15,28.674917
36.758955,15,28.759574
17.678894,15,28.845983
40.550291,15,28.932398
49.44206,15,29.020014
42.713016,15,29.107071
37.65236,15,29.193029
23.558457,15,29.280164
-15.26344,5,29.308973
52.502226,15,30.176429
33.082705,15,30.277831
49.482022,15,30.369346
43.924374,15,30.454293
51.910629,15,30.542774
9.144369,15,30.62856
50.340184,15,30.713383
32.51724,15,30.798407
33.202403,15,30.88404
49.389798,15,30.96962
46.867488,15,31.055365
47.888224,15,31.140099
43.54647,15,31.229063
42.082554,15,31.314867
50.466635,15,31.400813
42.298093,15,31.831272
48.344722,15,31.916524
47.909908,15,32.001905
24.120787,15,32.087038
47.85116,15,32.172208
40.896112,15,32.258601
40.447158,15,32.343983
41.158492,15,32.428727
51.713664,15,32.51288
46.257247,15,32.597794
45.495944,15,32.682979
45.479948,15,32.76978
41.933829,15,32.855498
49.535429,15,32.94209
43.561021,15,33.028378
36.983191,15,33.42027
41.595303,15,33.50673
39.787138,15,33.592264
6.823676,13,33.666246
51.687713,15,33.75201
54.108802,15,33.837164
49.839608,15,33.922472
54.613676,15,34.007256
45.201342,15,34.091969
50.897135,15,34.177333
47.666701,15,34.262582
29.233943,15,34.348358
52.228724,15,34.436542
49.082555,15,34.523396
50.965334,15,34.609258
47.925874,15,34.695845
52.127554,15,35.108278
46.481234,15,35.192507
47.943956,15,35.276644
52.411578,15,35.365678
52.175379,15,35.451838
39.7358,15,35.537016
44.908909,15,35.623591
49.653577,15,35.709556
44.134459,15,35.794903
46.164727,15,35.880184
55.242523,15,35.966498
43.692535,15,36.054047
46.266732,15,36.140671
47.692697,15,36.226446
49.853192,15,36.313279
52.290846,15,36.71937
41.122094,15,36.804673
46.385011,15,36.889018
52.432977,15,36.991059
45.273804,15,37.078685
54.828444,15,37.164956
55.424462,15,37.253826
50.897279,15,37.341151
41.963161,15,37.427036
49.985262,15,37.517514
40.772119,15,37.607362
53.703211,15,37.693813
52.714042,15,37.780668
51.979048,15,37.867278
51.216297,15,37.953262
54.63261,15,38.348094
51.962996,15,38.436127
38.427677,15,38.522504
54.866506,15,38.611852
50.472823,15,38.69871
45.419609,15,38.784422
56.315552,15,38.872842
58.033042,15,38.960718
53.886567,15,39.060706
44.238642,15,39.147015
51.117023,15,39.232455
51.011317,15,39.319243
50.971465,15,39.404891
49.009277,15,39.490367
52.752718,15,39.575747
50.064269,15,39.961868
51.184157,15,40.047691
51.665678,15,40.133186
52.170789,15,40.218545
55.252644,15,40.304482
51.005178,15,40.392441
53.525501,15,40.478459
55.388844,15,40.564344
55.265699,15,40.650958
53.274994,15,40.736439
46.627474,15,40.822388
48.258081,15,40.907986
53.373549,15,40.995267
48.206691,15,41.081769
45.692464,15,41.166317
53.276395,15,41.581814
58.638573,15,41.668329
53.426932,15,41.757389
53.039627,15,41.844663
55.562942,15,41.930937
50.003209,15,42.017705
45.780793,15,42.103609
52.135092,15,42.189432
52.172921,15,42.27601
43.316831,15,42.362391
49.91679,15,42.45109
56.222828,15,42.54098
46.80522,15,42.628562
52.878829,15,42.714483
53.688846,15,42.800319
53.55148,15,43.238399
54.849716,15,43.327084
56.954922,15,43.41387
55.543762,15,43.50036
53.795838,15,43.586156
55.952997,15,43.674282
55.318381,15,43.771322
55.517043,15,43.862138
49.174124,15,43.94765
56.75228,15,44.032925
54.392875,15,44.118981
53.255249,15,44.205538
48.09915,15,44.290209
52.849516,15,44.376893
52.184302,15,44.462908
48.344621,15,44.851067
51.313008,15,44.936966
57.026052,15,45.023547
47.554989,15,45.110866
51.129767,15,45.201948
58.622178,15,45.288279
48.941761,15,45.376255
52.561747,15,45.465435
49.00848,15,45.553354
49.00525,15,45.639784
54.717106,15,45.729064
49.073246,15,45.815884
52.163634,15,45.902697
53.665075,15,45.992225
57.715555,15,46.081561
48.116352,15,46.496975
56.121076,15,46.582127
55.544279,15,46.667082
54.606231,15,46.752088
54.853561,15,46.837374
50.400409,15,46.922194
54.838007,15,47.007518
48.294495,15,47.092855
58.19645,15,47.177833
55.302908,15,47.262821
56.722363,15,47.350306
54.108567,15,47.437066
55.705324,15,47.524304
54.310218,15,47.610381
54.955038,15,47.696812
55.660428,15,48.089215
56.378803,15,48.174411
55.601024,15,48.259117
55.121229,15,48.34557
52.288593,15,48.430736
54.118713,15,48.515796
51.733574,15,48.601025
54.113865,15,48.685274
49.782442,15,48.769358
55.566175,15,48.856053
55.335268,15,48.942653
48.064802,15,49.031785
56.271066,15,49.117952
55.52521,15,49.203733
57.802314,15,49.28834
52.312105,15,49.743662
56.526225,15,49.841859
56.000384,15,49.932507
53.151184,15,50.02352
54.830422,15,50.114954
55.576681,15,50.242293
56.054215,15,50.414157
53.756405,15,50.503353
55.345713,15,50.591357
57.367967,15,50.681638
58.518729,15,50.768271
57.017279,15,50.855995
53.725692,15,50.942007
56.06935,15,51.030739
53.452114,15,51.116836
51.434182,15,51.525323
54.768513,15,51.613772
56.873394,15,51.706666
53.345148,15,51.795371
54.299345,15,51.883522
57.032086,15,51.974163
54.364424,15,52.064943
55.714241,15,52.151845
54.182742,15,52.238754
58.965879,15,52.326641
56.084928,15,52.416974
56.084883,15,52.513828
58.357471,15,52.601834
57.84681,15,52.692302
58.13054,15,52.782306
54.803009,15,53.205546
57.26169,15,53.293633
58.589973,15,53.381624
59.179508,15,53.469801
57.187268,15,53.557001
57.992212,15,53.643835
56.178949,15,53.730993
57.596018,15,53.817624
56.140084,15,53.90832
56.510054,15,53.993232
56.201043,15,54.078131
56.006225,15,54.16386
57.692992,15,54.249228
58.08323,15,54.336616
55.762889,15,54.422986
57.694671,15,54.810771
57.536929,15,54.896146
54.347464,15,54.982014
58.253416,15,55.067976
57.95786,15,55.153596
56.530218,15,55.242387
53.867701,15,55.328273
55.182265,15,55.414926
55.293849,15,55.501729
56.898317,15,55.591438
58.057655,15,55.681352
59.173365,15,55.770525
52.641275,15,55.860073
58.547595,15,55.947906
57.09659,15,56.036499
53.126661,15,56.424081
53.539734,15,56.510239
58.323137,15,56.595719
57.424129,15,56.680918
55.396414,15,56.766212
56.739841,15,56.851212
59.253518,15,56.936052
55.903715,15,57.021339
54.94659,15,57.106331
55.88529,15,57.191322
56.741112,15,57.275775
56.926142,15,57.360637
57.266302,15,57.445633
56.714834,15,57.530739
54.913457,15,57.615832
57.992492,15,57.999853
57.061015,15,58.085438
55.527958,15,58.170703
49.880521,15,58.256374
53.720941,15,58.342292
58.39673,15,58.432956
58.32043,15,58.524697
55.649938,15,58.613477
59.19481,15,58.70479
58.660141,15,58.793015
58.608553,15,58.879471
55.703488,15,58.965156
54.557678,15,59.050382
52.524295,15,59.135887
55.243486,15,59.221267
55.393152,15,59.608874
57.174197,15,59.694637
55.525884,15,59.781345
57.746596,15,59.867971
56.891744,15,59.953673
54.962093,15,60.039803
58.617496,15,60.127239
58.114254,15,60.213683
57.606717,15,60.299373
57.540221,15,60.389753
57.797857,15,60.481881
57.264387,15,60.577697
58.566891,15,60.670031
55.672457,15,60.774331
54.224146,15,60.864582
58.186773,15,61.257783
57.436797,15,61.345084
57.259297,15,61.438631
56.949892,15,61.528312
55.034457,15,61.618101
56.470649,15,61.704755
57.390615,15,61.791173
57.017797,15,61.876204
57.571597,15,61.961415
56.393918,15,62.046062
56.588901,15,62.130832
58.271683,15,62.216954
58.184592,15,62.300781
54.402943,15,62.386314
57.825173,15,62.47082
56.681533,15,62.855352
57.934439,15,62.944289
56.469591,15,63.032673
57.523308,15,63.119477
57.970072,15,63.205414
58.361502,15,63.290845
57.083046,15,63.376676
59.007603,15,63.465653
54.294924,15,63.5533
59.46952,15,63.640764
57.547723,15,63.727716
58.839682,15,63.816156
58.397091,15,63.903189
56.795294,15,63.989995
58.348838,15,64.079171
58.310882,15,64.504022
57.982027,15,64.591684
57.033293,15,64.67955
55.984352,15,64.766496
55.53659,15,64.853252
58.691207,15,64.939725
59.097232,15,65.02645
56.724788,15,65.117197
57.446365,15,65.203767
57.207897,15,65.290164
58.097908,15,65.379655
59.175677,15,65.466545
58.513429,15,65.552069
58.695619,15,65.637305
57.349963,15,65.723354
58.092823,15,66.10946
58.021289,15,66.194771
59.147191,15,66.279995
57.214681,15,66.365394
56.892401,15,66.453487
56.768664,15,66.539114
57.518991,15,66.624838
58.451149,15,66.710194
59.449949,15,66.803336
58.76377,15,66.893081
56.731481,15,66.979611
59.359517,15,67.067974
58.018737,15,67.157667
57.390092,15,67.247411
54.934171,15,67.481881
58.906663,15,68.292687
56.672605,15,68.380985
58.813577,15,68.469583
56.382973,15,68.556348
55.722017,15,68.644092
58.278985,15,68.730915
59.100444,15,68.818065
59.23892,15,68.904639
59.45974,15,68.9912
58.434687,15,69.078485
58.254632,15,69.164105
58.29422,15,69.249898
58.151581,15,69.335608
59.237112,15,69.42358
58.912462,15,69.513373
58.571285,15,69.906953
58.76032,15,69.996191
59.744829,15,70.085993
56.359193,15,70.177792
57.093392,15,70.26538
57.420807,15,70.353779
58.254024,15,70.440502
57.455185,15,70.525958
56.587289,15,70.611236
58.050591,15,70.696764
59.584029,15,70.782515
56.519519,15,70.868499
59.395229,15,70.953962
57.121083,15,71.040401
56.824792,15,71.125829
58.016773,15,71.52163
59.204046,15,71.608489
57.366602,15,71.695727
59.227462,15,71.782147
57.807184,15,71.868037
58.158069,15,71.954833
58.811587,15,72.039889
58.432947,15,72.125087
59.197599,15,72.212114
57.572768,15,72.297593
57.79857,15,72.382592
59.474513,15,72.469297
57.851927,15,72.555118
59.358638,15,72.640124
58.759665,15,72.725491
59.456747,15,73.155896
58.807268,15,73.242929
59.21131,15,73.331142
58.793105,15,73.418074
53.920326,15,73.506171
57.414837,15,73.597102
58.654382,15,73.766124
59.228282,15,73.85553
58.318297,15,73.943057
57.936319,15,74.029716
57.887076,15,74.120171
59.557042,15,74.207134
59.668393,15,74.293658
58.090303,15,74.379742
58.220482,15,74.468134
58.454496,15,74.859752
57.290786,15,74.946124
59.585254,15,75.031884
57.582576,15,75.117747
58.596074,15,75.203532
58.080962,15,75.289349
58.355436,15,75.374976
59.531445,15,75.461577
57.968223,15,75.546575
59.199369,15,75.632423
58.010713,15,75.721197
58.936257,15,75.809947
58.204654,15,75.899059
56.346084,15,75.987292
58.86758,15,76.075442
59.654445,15,76.462462
57.502397,15,76.549442
58.405755,15,76.636157
58.53994,15,76.72323
58.171022,15,76.810016
57.035044,15,76.896095
58.526173,15,76.982613
59.258629,15,77.06941
57.632043,15,77.156034
59.496228,15,77.242265
57.851271,15,77.329163
57.494914,15,77.415592
57.534498,15,77.502234
59.360636,15,77.587386
59.514285,15,77.673816
58.675977,15,78.057997
58.32805,15,78.14525
57.969787,15,78.23202
59.810385,15,78.319572
59.253257,15,78.408306
58.664347,15,78.499655
57.122408,15,78.595444
58.259655,15,78.691891
58.738073,15,78.785025
59.486695,15,78.883062
58.697196,15,78.977973
58.41792,15,79.072167
59.053697,15,79.161848
57.135358,15,79.254795
57.340576,15,79.345238
58.147275,15,79.990712
58.915104,15,80.244066
58.878001,15,80.363977
59.435204,15,80.517008
59.529785,15,80.615138
56.982064,15,80.701996
58.820366,15,80.79097
57.223715,15,80.878618
58.126421,15,80.968467
58.317831,15,81.0581
59.678293,15,81.146884
58.308586,15,81.236452
59.210144,15,81.323349
59.146897,15,81.40979
58.836153,15,81.497095
57.667245,15,81.883815
59.554944,15,81.969151
59.142831,15,82.054483
58.525066,15,82.139589
59.0335,15,82.224697
59.622953,15,82.311875
59.165907,15,82.40078
57.357506,15,82.491719
58.927909,15,82.578897
59.814744,15,82.665771
59.152771,15,82.75078
56.885911,15,82.83536
59.428787,15,82.919813
59.289205,15,83.004255
59.198131,15,83.089259
58.169934,15,83.472271
59.189871,15,83.557958
59.381565,15,83.642794
58.573502,15,83.729287
58.737604,15,83.815548
57.925272,15,83.910074
59.200337,15,83.996399
59.340741,15,84.084247
59.65168,15,84.170146
58.086071,15,84.255788
57.843038,15,84.341412
59.455429,15,84.426673
59.065916,15,84.517377
59.176299,15,84.604575
57.927428,15,84.691974
58.814222,15,85.075039
58.582361,15,85.162062
58.34842,15,85.252316
59.280155,15,85.341936
58.197713,15,85.428703
58.304234,15,85.516108
58.727054,15,85.601845
57.202354,15,85.687428
59.502554,15,85.772828
57.807225,15,85.863237
59.335302,15,85.952417
58.611299,15,86.040533
59.62527,15,86.12677
59.417193,15,86.21286
57.054046,15,86.301772
58.52899,15,86.688324
59.593128,15,86.77244
59.697375,15,86.85712
58.94986,15,86.953673
59.471927,15,87.041657
55.285028,15,87.129925
57.918261,15,87.215908
58.098368,15,87.302118
59.690647,15,87.38809
59.425,15,87.473498
59.728841,15,87.561963
56.969174,15,87.650258
58.697105,15,87.73771
58.78072,15,87.823792
57.398209,15,87.909776
56.302143,15,88.340294
59.370014,15,88.435922
59.418283,15,88.52672
59.307857,15,88.617598
58.129686,15,88.704212
59.298493,15,88.790104
59.522332,15,88.875756
58.921484,15,88.961166
59.788989,15,89.046715
59.514885,15,89.132213
58.99011,15,89.21751
59.421277,15,89.302957
59.289905,15,89.455815
56.272529,15,89.671124
59.395865,15,89.766825
59.594967,15,90.1664
58.510913,15,90.252995
58.383129,15,90.339644
58.865193,15,90.426924
57.83321,15,90.514439
58.880838,15,90.603011
59.492246,15,90.689211
59.434522,15,90.785678
59.276005,15,90.877143
59.122087,15,90.967148
56.685164,15,91.061186
57.669554,15,91.149613
59.312936,15,91.237728
59.552735,15,91.336622
57.754331,15,91.549276
58.711724,15,91.978682
58.398297,15,92.065654
59.852586,15,92.154758
59.405112,15,92.245841
59.542764,15,92.336686
59.049312,15,92.427711
56.619951,15,92.516591
59.526508,15,92.613115
58.717129,15,92.701802
59.269469,15,92.792849
57.247675,15,92.878977
59.258595,15,92.965091
58.805355,15,93.051125
59.660105,15,93.136472
59.065654,15,93.221942
59.247152,15,93.655419
58.07953,15,93.749265
59.587514,15,93.8537
59.333491,15,93.94114
59.111691,15,94.028025
58.700634,15,94.120298
59.4577,15,94.250855
59.537624,15,94.422615
58.902914,15,94.518769
58.926257,15,94.623222
58.827921,15,94.732589
59.555932,15,94.825485
59.278153,15,94.915481
58.490052,15,95.038022
59.563431,15,95.124979
59.344357,15,95.533655
59.734116,15,95.626583
59.385685,15,95.768313
59.801953,15,95.924435
58.770382,15,96.018214
59.227181,15,96.11067
57.491991,15,96.220523
59.310138,15,96.309309
59.263984,15,96.399816
58.878357,15,96.516523
59.265616,15,96.613523
58.906107,15,96.699987
57.791945,15,96.786374
59.776681,15,96.872056
59.117062,15,96.957465
59.604951,15,97.495687
59.246077,15,97.590477
58.761767,15,97.684778
58.776933,15,97.773988
59.6971,15,97.864862
59.52972,15,97.961423
57.872117,15,98.050572
59.212694,15,98.139076
59.172505,15,98.230559
56.948531,15,98.317101
59.836737,15,98.404235
59.360237,15,98.491268
59.464455,15,98.577875
58.486716,15,98.663738
57.477252,15,98.74902
58.647452,15,99.147377
58.421072,15,99.235365
59.091822,15,99.325361
59.526133,15,99.412183
59.176907,15,99.498855
59.401321,15,99.588041
59.432949,15,99.674958
58.042709,15,99.761637
59.096763,15,99.849301
59.478165,15,99.93691
59.563654,15,100.024241
59.291983,15,100.115749
58.203531,15,100.203296
58.974394,15,100.290067
59.393207,15,100.380435
59.66497,15,100.811721
59.461608,15,100.900533
59.494128,15,100.987007
59.004828,15,101.076128
58.825929,15,101.16281
59.576043,15,101.2501
59.179001,15,101.337426
58.902241,15,101.423742
58.55947,15,101.509394
58.614873,15,101.595787
58.577353,15,101.681127
59.451499,15,101.767065
58.866303,15,101.85331
59.239185,15,101.940049
58.715811,15,102.026273
57.445121,15,102.416459
57.895012,15,102.513245
59.329577,15,102.602941
59.518964,15,102.689754
59.219946,15,102.776726
59.678383,15,102.86265
59.668598,15,102.949333
59.195849,15,103.036588
59.152185,15,103.123831
58.624361,15,103.210483
58.303748,15,103.297274
59.259411,15,103.383939
58.467808,15,103.472214
59.580072,15,103.561769
58.609613,15,103.649187
58.610403,15,104.039857
58.646736,15,104.126759
57.394174,15,104.213277
59.61722,15,104.299199
59.636772,15,104.387461
58.715384,15,104.473993
59.758198,15,104.564386
59.280185,15,104.650802
59.53439,15,104.736543
57.235349,15,104.82226
59.779145,15,104.906944
59.700205,15,104.991679
58.347144,15,105.075986
59.34616,15,105.160528
59.555748,15,105.244912
57.119211,15,105.630375
59.738917,15,105.716354
58.009284,15,105.802906
59.57438,15,105.891956
59.0749,15,105.97917
58.279854,15,106.06711
59.277228,15,106.154565
59.450796,15,106.242007
58.457159,15,106.329193
57.26409,15,106.417898
59.518992,15,106.508556
58.753107,15,106.599424
58.122046,15,106.687056
59.537903,15,106.773907
57.910178,15,106.86139
58.587877,15,107.256844
59.12139,15,107.344248
59.105876,15,107.430911
59.512722,15,107.517743
59.699799,15,107.60588
57.134119,15,107.694215
58.95259,15,107.781393
58.867713,15,107.867951
59.820656,15,107.954334
59.308691,15,108.040911
58.543717,15,108.128312
58.522409,15,108.214348
59.217233,15,108.301387
58.980415,15,108.388034
58.869125,15,108.481388
59.030568,15,108.941031
57.226887,15,109.029039
59.444383,15,109.116599
59.472152,15,109.205632
58.204112,15,109.29284
59.404953,15,109.382217
59.609792,15,109.471348
59.035117,15,109.559276
59.57756,15,109.650316
58.020565,15,109.748647
59.567038,15,109.837031
59.07036,15,109.924009
58.561998,15,110.017201
58.78359,15,110.10681
57.49487,15,110.194285
58.780928,15,110.586451
58.966443,15,110.686922
59.805172,15,110.781761
58.869985,15,110.883209
59.061594,15,110.969937
59.552625,15,111.060717
59.269917,15,111.149475
59.016181,15,111.244176
59.690636,15,111.335322
59.496533,15,111.554936
57.096823,15,112.131303
59.53395,15,112.218185
59.596452,15,112.306589
59.63975,15,112.408223
59.095676,15,112.497278
59.069828,15,112.902582
58.793244,15,112.989291
59.10767,15,113.077441
57.778253,15,113.16714
59.477035,15,113.255653
58.976003,15,113.35052
59.426104,15,113.440773
58.676121,15,113.560133
58.493832,15,113.653991
59.581745,15,113.740978
59.153212,15,113.828347
57.844986,15,113.91455
59.513476,15,114.003132
59.456452,15,114.099863
56.932433,15,114.18857
59.274868,15,114.594813
59.578724,15,114.682355
56.19843,15,114.812443
59.271626,15,114.898733
59.372917,15,114.985993
59.022352,15,115.072811
56.938929,15,115.160742
59.671029,15,115.256675
59.511848,15,115.343538
59.486664,15,115.430213
58.618875,15,115.516152
59.31635,15,115.601822
58.057756,15,115.690824
59.220854,15,115.778544
59.519398,15,115.865082
59.261664,15,116.258566
57.096577,15,116.34464
58.925028,15,116.430836
59.215821,15,116.517441
59.805593,15,116.605703
59.700692,15,116.693868
59.620085,15,116.780886
59.681214,15,116.867778
58.393917,15,116.953051
59.416583,15,117.038798
58.548423,15,117.126073
59.544942,15,117.213818
59.393418,15,117.301256
58.138878,15,117.392133
58.878866,15,117.482088
57.355253,15,117.872997
59.590859,15,117.958933
59.456733,15,118.044965
58.887569,15,118.131201
59.091737,15,118.216991
58.750774,15,118.304822
59.257557,15,118.390506
59.316135,15,118.476515
58.612964,15,118.564065
58.992082,15,118.650103
59.297333,15,118.736161
58.782426,15,118.821702
59.608652,15,118.907127
58.397447,15,118.992722
58.329306,15,119.079443
58.831475,15,119.467375
58.834918,15,119.552663
59.299356,15,119.637527
58.340602,15,119.722518
59.3219,15,119.807842
58.613453,15,119.89281
59.402498,15,119.978765
59.473918,15,120.067474
59.550447,15,120.154616
59.363181,15,120.240835
58.91396,15,120.327092
58.57736,15,120.413109
59.510783,15,120.499266
57.126382,15,120.585672
58.516387,15,120.670881
58.937523,15,121.058836
58.081256,15,121.147579
59.286544,15,121.23514
57.134633,15,121.322209
59.20714,15,121.40909
59.133989,15,121.495227
58.482055,15,121.584041
59.122798,15,121.669929
59.48141,15,121.755735
59.22969,15,121.841405
58.073392,15,121.927361
59.535241,15,122.013031
58.532104,15,122.098839
58.748229,15,122.185049
59.203955,15,122.270478
59.185881,15,122.654042
56.502223,15,122.740098
58.985846,15,122.825327
59.379394,15,122.91092
59.542314,15,122.996295
59.294504,15,123.081005
57.984506,15,123.167726
59.511405,15,123.253223
59.446989,15,123.338719
58.9656,15,123.429434
58.101034,15,123.521237
59.201967,15,123.608008
59.165828,15,123.694172
58.947737,15,123.780227
56.933727,15,123.866109
58.109928,15,124.253161
59.60808,15,124.342538
59.530865,15,124.429435
59.352505,15,124.515636
