#{"t_start": 1765376885.141869, "env_id": "None"}
r,l,t
35.259065,15,13.751568
13.394963,15,13.835346
-21.510977,6,13.869559
3.07619,13,13.942209
-43.61708,14,14.021561
-3.916055,11,14.083057
12.121899,15,14.166167
6.734672,15,14.249859
24.580593,15,14.634139
13.314279,15,14.719482
18.703351,15,14.803808
45.073817,15,14.885982
15.184475,15,14.969534
46.289436,15,15.05312
-34.987201,5,15.080702
47.625658,15,15.164146
48.220301,15,15.247081
-32.156268,7,15.287029
25.968503,15,15.370957
-15.849816,13,15.442926
41.766784,15,15.526048
36.518386,15,15.609945
6.45024,15,15.695156
17.207316,15,15.779997
48.117466,15,16.163327
25.458415,15,16.248873
44.572387,15,16.333995
13.017792,15,16.419386
14.489339,15,16.504228
41.710771,15,16.58898
32.864209,15,16.673018
32.057235,15,16.758709
27.428432,15,16.844285
27.380933,15,16.929096
-60.756814,14,17.008424
-19.800859,9,17.059483
19.375995,15,17.144152
-19.981916,7,17.184246
35.81543,15,17.269649
43.017524,15,17.35413
25.838829,15,17.738682
31.202309,15,17.824482
47.779935,15,17.909406
39.855992,15,17.992868
43.632195,15,18.078291
25.487038,15,18.163483
-28.860791,12,18.231322
14.813662,15,18.31661
-28.04391,8,18.361687
35.838557,15,18.446485
31.22096,15,18.531374
-9.60273,12,18.599682
-12.558534,6,18.633671
28.938654,15,18.718355
31.064762,15,18.802457
31.376906,15,18.885356
19.851461,15,18.96886
41.11927,15,19.354315
27.538332,15,19.43917
31.706356,15,19.523534
27.298967,15,19.608383
-2.30816,10,19.663661
0.709019,15,19.747373
40.146411,15,19.83175
-15.46224,14,19.91045
34.488094,15,19.995655
41.895241,15,20.079695
-16.26479,8,20.126057
44.994144,15,20.209783
29.230062,15,20.293639
26.96618,15,20.378264
48.015381,15,20.462858
-5.599236,8,20.506394
15.878428,15,20.891387
47.354619,15,20.977254
34.186267,15,21.061826
34.369779,15,21.146356
41.2492,15,21.230881
11.340626,14,21.309656
34.436649,15,21.39468
41.701599,15,21.479634
27.122664,15,21.56429
46.283318,15,21.64849
41.11741,15,21.733941
42.414678,15,21.819172
37.643702,15,21.904606
37.933391,15,21.989605
37.111382,15,22.075258
46.83742,15,22.800015
39.605771,15,22.903284
34.945079,15,22.999602
45.789873,15,23.090717
38.890491,15,23.179725
42.451412,15,23.274407
36.195397,15,23.365875
14.888924,15,23.453018
38.77862,15,23.53787
-10.07476,15,23.622295
40.367214,15,23.70725
27.711107,15,23.791661
35.272628,15,23.875946
34.13528,15,23.959797
33.314048,15,24.044447
32.835773,15,24.442469
48.711958,15,24.528115
30.808133,15,24.613118
34.700224,15,24.697721
40.218494,15,24.781143
39.661159,15,24.864017
32.760285,15,24.94736
33.091641,15,25.030625
38.338054,15,25.113971
32.413926,15,25.198134
44.177341,15,25.282861
45.40703,15,25.368241
27.370676,15,25.453141
26.230455,15,25.537052
24.361442,15,25.621469
31.051466,15,26.006268
12.766952,15,26.09118
41.816658,15,26.175479
34.146442,15,26.260517
36.950755,15,26.345663
40.932682,15,26.431494
33.153688,15,26.516092
46.966975,15,26.600654
42.952713,15,26.685555
43.256461,15,26.770823
40.550727,15,26.856064
39.72032,15,26.941068
43.107532,15,27.026378
41.577725,15,27.11169
49.364421,15,27.197576
47.698007,15,27.586289
52.538339,15,27.672023
34.41267,15,27.757041
46.761471,15,27.842484
43.504263,15,27.926596
43.476315,15,28.010057
37.319081,15,28.09384
30.00536,15,28.177728
43.899075,15,28.263732
50.043892,15,28.349325
42.388431,15,28.438619
42.094858,15,28.524295
27.348454,15,28.609508
-12.059947,8,28.654804
45.527776,15,28.739606
34.294424,15,28.824109
26.058038,15,29.211886
50.545552,15,29.295944
30.134302,15,29.380201
43.445934,15,29.464558
46.257731,15,29.547222
13.569136,12,29.614333
35.146557,15,29.697967
30.553086,15,29.781661
36.311612,15,29.865552
38.458215,15,29.948995
40.933482,15,30.032734
49.141201,15,30.115997
47.091214,15,30.199469
43.041759,15,30.28331
48.055802,15,30.366093
40.59154,15,30.754289
52.83412,15,30.839715
50.31957,15,30.924988
39.277937,15,31.009993
51.163205,15,31.094893
41.546486,15,31.1795
36.861796,15,31.264459
52.79402,15,31.349849
52.48599,15,31.434866
52.108463,15,31.520408
44.709344,15,31.605845
50.004368,15,31.691817
47.286359,15,31.776832
48.609314,15,31.861764
44.648775,15,31.946905
38.807678,15,32.331465
51.111077,15,32.417696
50.082783,15,32.503465
47.145543,15,32.588672
48.978791,15,32.675286
48.980648,15,32.760977
44.160294,15,32.847612
56.922993,15,32.933236
39.139261,15,33.018537
45.506737,15,33.10387
48.620358,15,33.189805
46.405448,15,33.275124
55.021637,15,33.36061
49.100239,15,33.445992
45.449108,15,33.531299
32.153255,15,33.923461
26.940592,15,34.008232
33.103926,15,34.092287
43.652363,15,34.176392
47.816048,15,34.262178
44.830523,15,34.347876
43.876727,15,34.433772
41.303189,15,34.519563
41.585185,15,34.605714
37.722634,15,34.69246
42.281881,15,34.779347
49.611304,15,34.864703
42.425067,15,34.949745
26.349687,15,35.035014
37.140301,15,35.121871
42.1634,15,35.51227
14.808751,14,35.593375
53.24609,15,35.679926
48.200228,15,35.765265
49.493967,15,35.850998
55.582356,15,35.937595
41.22901,15,36.023879
49.938666,15,36.110149
41.610061,15,36.195793
29.814887,15,36.282968
49.864218,15,36.369048
47.000376,15,36.45485
48.369687,15,36.540953
46.915033,15,36.627172
40.507254,15,36.714263
52.561761,15,37.105335
51.764839,15,37.192484
52.098126,15,37.281982
53.255546,15,37.36862
47.10944,15,37.455142
53.065445,15,37.54084
49.170939,15,37.627193
42.843078,15,37.713767
47.893668,15,37.799515
49.997624,15,37.886163
51.545204,15,37.973973
41.089338,15,38.061147
49.193479,15,38.147934
46.262895,15,38.23548
53.27407,15,38.323032
46.794491,15,38.807075
45.740874,15,38.894856
43.543864,15,38.981881
47.220016,15,39.069469
57.774775,15,39.155633
38.877816,15,39.244235
51.289503,15,39.334349
53.697783,15,39.422585
45.590473,15,39.510104
54.946928,15,39.597073
46.641677,15,39.683174
46.618694,15,39.769326
44.855447,15,39.85503
50.80317,15,39.941634
41.32462,15,40.029417
48.182899,15,40.424688
53.608433,15,40.512512
47.807735,15,40.599297
38.78848,15,40.685966
48.598586,15,40.773078
46.641998,15,40.85985
53.256645,15,40.94614
40.185463,15,41.032557
43.458917,15,41.119607
55.44529,15,41.208662
48.072556,15,41.295745
51.226672,15,41.382615
49.892078,15,41.503858
40.962246,15,41.647358
48.512853,15,41.751526
50.239583,15,42.330963
51.932612,15,42.425965
54.866736,15,42.530792
49.921995,15,42.617795
51.716036,15,42.704533
39.618494,15,42.790374
56.834536,15,42.876795
53.512868,15,42.964825
51.944609,15,43.053039
53.311324,15,43.139191
52.465675,15,43.225886
51.587551,15,43.314783
52.749922,15,43.403055
54.053802,15,43.491243
52.974503,15,43.580588
55.175985,15,43.983131
50.132097,15,44.070361
49.491391,15,44.156524
47.85999,15,44.245641
45.319507,15,44.334825
46.318904,15,44.423667
54.748175,15,44.513064
57.031135,15,44.601508
56.771739,15,44.688407
48.157294,15,44.773639
56.146466,15,44.859357
48.400409,15,44.948403
53.485541,15,45.036793
49.866616,15,45.124991
50.909685,15,45.21375
51.33657,15,45.609809
52.126337,15,45.695609
52.35366,15,45.781233
53.91322,15,45.866707
58.32519,15,45.954518
54.94809,15,46.042035
52.915623,15,46.129101
58.390067,15,46.214763
53.578245,15,46.300781
54.430983,15,46.38664
54.784363,15,46.473651
49.1287,15,46.560736
54.827781,15,46.650549
46.418058,15,46.736656
50.189839,15,46.822928
56.064642,15,47.222681
53.713416,15,47.339751
50.852603,15,47.427617
55.014969,15,47.516337
52.123393,15,47.604685
52.832733,15,47.691921
56.756109,15,47.778275
52.819286,15,47.866819
57.04843,15,47.953463
53.982955,15,48.040402
53.515722,15,48.126955
51.461388,15,48.213851
49.195567,15,48.300681
50.549022,15,48.38729
53.644493,15,48.473802
52.866617,15,48.868264
51.281494,15,48.957025
53.573356,15,49.045054
53.619401,15,49.13053
46.46743,15,49.215082
57.336854,15,49.300977
55.497095,15,49.386054
54.525315,15,49.47234
52.781874,15,49.55919
50.451464,15,49.645642
45.714735,15,49.73131
54.521976,15,49.817587
51.13461,15,49.903124
44.877844,15,49.988885
55.522357,15,50.076143
50.294377,15,50.495889
53.109038,15,50.590456
53.298111,15,50.684827
58.152288,15,50.771852
55.35964,15,50.871449
48.002693,15,50.956972
51.781808,15,51.042991
49.93143,15,51.13437
52.85808,15,51.220478
59.015502,15,51.308782
56.115542,15,51.396957
56.739031,15,51.483866
53.969025,15,51.574079
55.370823,15,51.661285
57.224789,15,51.749143
53.159214,15,52.155356
57.087096,15,52.241545
47.826719,15,52.327471
51.740803,15,52.416441
52.715708,15,52.504269
56.905886,15,52.591109
54.713004,15,52.680016
57.276331,15,52.770121
53.018371,15,52.858374
57.260439,15,52.94862
56.086147,15,53.035542
57.228836,15,53.124714
53.920239,15,53.211966
56.270091,15,53.298045
54.679276,15,53.38749
55.50693,15,53.793515
55.340379,15,53.882328
53.018954,15,53.969209
55.087177,15,54.055699
51.140023,15,54.158294
57.177643,15,54.24457
55.461903,15,54.33059
54.097314,15,54.417714
55.345698,15,54.504584
56.209746,15,54.590486
54.694221,15,54.676489
57.258271,15,54.770171
56.425894,15,54.856982
50.995237,15,54.943828
54.237462,15,55.033294
51.781324,15,55.433665
57.518515,15,55.520087
52.986631,15,55.607025
53.980511,15,55.693131
56.668352,15,55.779234
57.620883,15,55.867869
57.232588,15,55.956215
54.645592,15,56.042888
56.530456,15,56.131033
54.257896,15,56.219529
51.88927,15,56.304765
58.085734,15,56.391612
56.460663,15,56.478062
57.429014,15,56.564669
55.686122,15,56.651259
53.871406,15,57.056311
56.578515,15,57.143473
57.290076,15,57.230655
56.21324,15,57.317557
53.721839,15,57.40428
55.692381,15,57.489986
52.92467,15,57.575912
56.740535,15,57.661547
57.960404,15,57.746633
54.533739,15,57.833755
56.972047,15,57.91981
56.244058,15,58.005108
54.63573,15,58.090986
55.919471,15,58.175866
58.016334,15,58.260414
57.102799,15,58.659406
58.67102,15,58.747094
55.700337,15,58.833962
56.85733,15,58.921097
55.141167,15,59.007633
51.143699,15,59.09326
56.728023,15,59.179151
53.145865,15,59.264883
57.230392,15,59.352057
53.139269,15,59.440928
55.592964,15,59.52921
58.503668,15,59.615671
55.181681,15,59.701751
55.473496,15,59.78764
58.392727,15,59.873939
55.262419,15,60.298366
58.042165,15,60.385404
54.519983,15,60.472728
56.469875,15,60.560928
56.662859,15,60.647719
57.545252,15,60.734935
56.252374,15,60.823122
50.951251,15,60.909963
56.698176,15,60.996173
55.409991,15,61.082445
56.476655,15,61.168738
55.370099,15,61.255395
55.399003,15,61.342649
55.458864,15,61.429587
56.526366,15,61.515977
57.845608,15,61.901275
55.150045,15,61.987304
58.720395,15,62.073596
55.3386,15,62.160128
57.508829,15,62.249053
55.700487,15,62.337146
58.651152,15,62.423019
50.87297,15,62.508756
58.735843,15,62.597252
57.80361,15,62.68427
55.098818,15,62.771645
57.787581,15,62.861432
56.806644,15,62.94928
58.079906,15,63.036139
54.191596,15,63.12235
58.224326,15,63.511699
57.241654,15,63.598018
54.024474,15,63.684428
59.046594,15,63.771809
59.059111,15,63.858149
57.786299,15,63.943681
53.908212,15,64.029543
57.296326,15,64.115215
57.758661,15,64.20139
59.062321,15,64.288108
59.050031,15,64.375354
58.677787,15,64.46346
57.982087,15,64.550325
55.601509,15,64.636752
58.087584,15,64.722563
58.64867,15,65.107917
57.210576,15,65.194231
57.248001,15,65.280641
54.912915,15,65.367236
55.448933,15,65.452924
59.160211,15,65.538631
58.331102,15,65.624592
54.615553,15,65.710774
58.804124,15,65.799398
58.475706,15,65.889024
56.257706,15,65.977872
57.751724,15,66.066336
57.826016,15,66.155461
57.21319,15,66.24274
56.41765,15,66.330487
58.369059,15,66.737836
57.439599,15,66.827228
58.902639,15,66.91676
57.328859,15,67.006258
58.414513,15,67.095473
58.776642,15,67.183261
55.778742,15,67.270476
59.080879,15,67.357573
58.044593,15,67.446609
57.547253,15,67.53509
57.242709,15,67.622821
58.502559,15,67.71132
56.830544,15,67.799613
55.764391,15,67.887946
58.544562,15,67.975845
58.579578,15,68.371116
57.016258,15,68.457083
57.513697,15,68.542306
58.115822,15,68.628706
57.951915,15,68.715025
58.944511,15,68.800126
57.404954,15,68.889417
58.553277,15,68.975341
58.12646,15,69.061124
57.863542,15,69.152487
58.553828,15,69.240066
57.007228,15,69.326136
56.807454,15,69.413165
58.103784,15,69.499139
58.516463,15,69.604238
58.537081,15,69.999972
58.59933,15,70.086253
58.093278,15,70.172567
58.437611,15,70.258225
59.46876,15,70.344581
59.338432,15,70.430852
58.904619,15,70.516421
56.792418,15,70.604806
57.126893,15,70.692355
57.598281,15,70.780485
57.550193,15,70.868058
58.168634,15,70.95672
58.413804,15,71.043909
58.759187,15,71.130621
58.415852,15,71.216918
57.96725,15,71.616021
59.043454,15,71.704004
58.785492,15,71.793577
57.917325,15,71.883852
56.893961,15,71.97376
58.640103,15,72.061937
59.340486,15,72.149274
59.625038,15,72.264901
57.301791,15,72.351343
59.257908,15,72.43757
58.354342,15,72.523643
58.609473,15,72.611683
57.50864,15,72.698364
57.680109,15,72.785556
58.08713,15,72.876117
57.406003,15,73.280834
59.479453,15,73.367708
59.075577,15,73.455885
59.142841,15,73.542253
58.988392,15,73.630222
56.642812,15,73.715936
58.723129,15,73.802798
58.622605,15,73.889575
58.449225,15,73.975731
59.199511,15,74.06207
58.683953,15,74.148229
59.268109,15,74.234401
58.410591,15,74.322036
58.841792,15,74.4106
58.773128,15,74.49678
59.180071,15,74.884679
59.021262,15,74.97129
57.975844,15,75.059098
58.840719,15,75.146141
59.035225,15,75.233616
58.763087,15,75.32066
58.878208,15,75.408854
57.627525,15,75.496664
58.802898,15,75.585405
58.340504,15,75.673217
57.08153,15,75.760412
59.532889,15,75.847159
58.956232,15,75.933684
59.193189,15,76.020349
58.513083,15,76.109219
58.368562,15,76.5045
58.365049,15,76.593244
59.111232,15,76.680507
58.087793,15,76.767886
58.02359,15,76.854643
58.14209,15,76.94729
59.17712,15,77.051517
58.376888,15,77.13879
57.570347,15,77.225684
58.778934,15,77.312629
57.825494,15,77.399066
58.115493,15,77.485483
58.566557,15,77.572896
59.459218,15,77.660418
58.056968,15,77.747975
58.850295,15,78.148356
58.556968,15,78.237478
58.14593,15,78.325108
59.059745,15,78.412355
58.443114,15,78.499456
58.790811,15,78.587019
58.485343,15,78.674786
59.23974,15,78.761491
59.461214,15,78.848052
57.514617,15,78.935053
58.74876,15,79.021902
59.139376,15,79.108828
58.97829,15,79.19532
58.748797,15,79.282388
57.557528,15,79.36964
59.398561,15,79.766481
59.047367,15,79.853184
59.57819,15,79.941
58.105665,15,80.027113
57.854017,15,80.113238
59.077335,15,80.199665
58.313692,15,80.287151
59.359095,15,80.374274
59.177774,15,80.461293
58.789093,15,80.548714
58.700402,15,80.635855
58.450938,15,80.722657
59.089944,15,80.808782
58.866354,15,80.894567
59.280882,15,80.980195
58.450137,15,81.372978
58.225342,15,81.459384
59.335522,15,81.550213
58.893916,15,81.638154
59.429583,15,81.724769
58.002065,15,81.811709
59.11834,15,81.899868
58.582951,15,81.9881
58.601548,15,82.075627
59.251883,15,82.163021
58.960771,15,82.250496
57.669589,15,82.651739
59.773256,15,82.807949
58.910227,15,82.92244
58.884652,15,83.022872
59.018837,15,83.517206
58.08868,15,83.615901
59.250923,15,83.721073
59.54662,15,83.818313
57.806592,15,83.922771
58.764423,15,84.021856
58.814412,15,84.122286
59.195682,15,84.219867
58.677095,15,84.324656
59.212938,15,84.416487
59.216278,15,84.508097
58.798559,15,84.600354
58.309765,15,84.690956
58.593433,15,84.782812
59.235171,15,84.873493
58.222412,15,85.279928
58.448393,15,85.370985
58.307119,15,85.463205
59.567851,15,85.557899
59.636233,15,85.671734
59.347276,15,85.765234
59.620505,15,85.86892
57.249711,15,85.971216
58.654742,15,86.065351
59.534046,15,86.16285
57.915711,15,86.266153
58.742702,15,86.366897
59.109376,15,86.457841
58.869823,15,86.554453
58.871387,15,86.658738
58.599117,15,87.102736
59.461564,15,87.197549
59.471772,15,87.308845
58.879462,15,87.405076
58.586577,15,87.499324
58.715212,15,87.640007
59.02124,15,87.741179
58.405517,15,87.842636
59.518993,15,87.948108
59.545587,15,88.045495
59.35993,15,88.139513
59.428754,15,88.244037
59.309297,15,88.351005
59.08371,15,88.447458
59.294436,15,88.594745
59.305531,15,89.063009
59.605981,15,89.160686
58.742981,15,89.277158
59.505448,15,89.370196
58.533583,15,89.462342
59.488196,15,89.566283
59.005606,15,89.71063
59.495812,15,89.80532
59.33044,15,89.896888
58.900756,15,89.985618
58.144529,15,90.074392
59.26438,15,90.165759
58.145174,15,90.258252
58.787296,15,90.354575
59.320131,15,90.448642
59.564685,15,90.884483
59.593704,15,90.977569
59.608101,15,91.067219
59.683546,15,91.155535
59.070632,15,91.244914
58.793299,15,91.345108
58.353159,15,91.434072
58.956201,15,91.523855
59.406749,15,91.615295
59.208512,15,91.711865
59.311926,15,91.802821
58.938333,15,91.903524
58.952301,15,92.126689
59.338325,15,92.374236
59.455484,15,92.489104
58.976505,15,92.995381
59.469014,15,93.091279
59.492917,15,93.187364
59.591238,15,93.27805
59.364728,15,93.368237
59.008336,15,93.458915
59.179541,15,93.549673
58.630862,15,93.640403
59.442813,15,93.738096
58.298035,15,93.828438
58.62642,15,93.918922
59.358662,15,94.0094
59.018757,15,94.100581
59.261326,15,94.190305
58.341634,15,94.282605
58.654175,15,94.690724
59.612563,15,94.78219
59.507094,15,94.872669
59.681566,15,94.96219
59.399255,15,95.054111
59.75584,15,95.139493
58.659416,15,95.225492
59.615184,15,95.314542
59.132115,15,95.401548
58.984395,15,95.487836
59.281042,15,95.574674
59.356041,15,95.661016
59.603678,15,95.747418
59.312074,15,95.833762
59.336461,15,95.920124
59.149876,15,96.306559
59.640312,15,96.392975
59.455319,15,96.47895
59.672315,15,96.56481
59.554006,15,96.650417
59.559318,15,96.736588
59.81237,15,96.822437
59.134915,15,96.907985
58.462448,15,96.995325
58.071728,15,97.083967
58.118476,15,97.172589
59.726196,15,97.260128
59.415686,15,97.346316
59.675589,15,97.432481
58.841839,15,97.518807
59.505833,15,97.916304
59.478475,15,98.002802
59.471259,15,98.088467
59.756841,15,98.173432
59.259572,15,98.25858
59.714312,15,98.344694
58.145861,15,98.429723
59.548962,15,98.514935
59.508402,15,98.599838
59.849943,15,98.685459
59.463172,15,98.771737
59.536787,15,98.858259
57.835295,15,98.944184
58.697778,15,99.030086
59.332087,15,99.115909
59.668712,15,99.497881
59.772243,15,99.58362
58.948989,15,99.668872
59.327443,15,99.754725
59.608444,15,99.841686
59.79436,15,99.927978
59.689441,15,100.014209
58.374616,15,100.100247
59.155947,15,100.186306
59.094225,15,100.272265
59.282938,15,100.358457
59.595581,15,100.444505
59.736548,15,100.529652
58.495228,15,100.614523
59.35472,15,100.699379
59.778152,15,101.079434
58.783719,15,101.165613
59.487023,15,101.251683
58.756053,15,101.337708
59.822797,15,101.424029
59.754644,15,101.510063
59.778646,15,101.595659
59.759541,15,101.681296
59.698564,15,101.767468
59.586787,15,101.853599
59.779195,15,101.939791
59.187728,15,102.025462
59.027566,15,102.111303
59.85807,15,102.196826
59.661819,15,102.2835
59.454293,15,102.668922
58.899374,15,102.755666
59.287602,15,102.841398
59.380392,15,102.92622
59.623138,15,103.010343
59.599989,15,103.094576
59.785151,15,103.180067
59.502222,15,103.266407
59.723259,15,103.351347
59.190412,15,103.436233
59.200597,15,103.521121
59.454851,15,103.605371
59.507188,15,103.689949
59.838509,15,103.773939
59.58215,15,103.858094
59.22759,15,104.237419
59.525202,15,104.323804
59.284927,15,104.40861
59.101076,15,104.493651
59.45721,15,104.578491
59.089162,15,104.663402
59.527527,15,104.748858
59.634061,15,104.846177
59.921949,15,104.950525
59.818,15,105.03778
59.464686,15,105.124579
59.900529,15,105.214285
59.3938,15,105.300554
59.766985,15,105.386556
59.231551,15,105.472632
59.824043,15,105.86186
59.67506,15,105.951821
59.222039,15,106.042185
59.71999,15,106.128994
58.839075,15,106.215412
58.703973,15,106.303369
59.165161,15,106.391298
59.76712,15,106.478489
59.630044,15,106.566757
59.370847,15,106.656354
59.489809,15,106.743765
59.853135,15,106.831626
59.851335,15,106.918757
59.709358,15,107.00454
59.821411,15,107.091959
59.659572,15,107.480032
59.558044,15,107.567612
59.722795,15,107.656701
59.754903,15,107.74514
59.840394,15,107.832642
59.781663,15,107.921166
59.511854,15,108.009517
59.248112,15,108.098709
59.741244,15,108.187171
59.336602,15,108.275225
59.596924,15,108.362347
59.626284,15,108.450419
59.678068,15,108.5365
59.604023,15,108.623871
59.313203,15,108.712415
59.911689,15,109.106833
59.778588,15,109.194646
59.243312,15,109.280588
59.60167,15,109.36539
59.768167,15,109.449235
59.170023,15,109.532974
59.534968,15,109.618228
59.632537,15,109.706808
59.68899,15,109.79495
58.840057,15,109.882093
59.566921,15,109.969549
59.580492,15,110.057261
59.477203,15,110.144975
59.765602,15,110.262984
59.684355,15,110.35177
59.81413,15,110.755594
59.934464,15,110.842815
59.823526,15,110.929597
59.126567,15,111.018999
59.813167,15,111.108821
59.711669,15,111.199422
59.585658,15,111.289079
59.818126,15,111.378616
59.688877,15,111.468097
59.776902,15,111.558306
59.074899,15,111.64924
59.571791,15,111.738541
59.831999,15,111.826091
59.13673,15,111.913533
59.395343,15,112.000408
59.705104,15,112.384981
59.796801,15,112.47137
59.667648,15,112.558298
59.752572,15,112.644825
59.579908,15,112.731727
59.729723,15,112.817486
59.804602,15,112.904296
59.1601,15,112.990668
59.758233,15,113.076554
59.181762,15,113.162891
59.623254,15,113.248456
59.305042,15,113.335112
59.174536,15,113.420799
59.627059,15,113.506149
59.575784,15,113.591164
59.746204,15,113.973925
59.651548,15,114.060206
59.525607,15,114.146028
59.621525,15,114.231805
59.780037,15,114.318241
58.937568,15,114.403516
59.773459,15,114.489076
59.876093,15,114.57481
59.126862,15,114.660353
59.75274,15,114.74656
59.874331,15,114.833192
59.778599,15,114.919106
59.720049,15,115.0051
59.572996,15,115.090535
59.376367,15,115.175782
59.599303,15,115.567501
59.261634,15,115.654213
59.778243,15,115.740559
59.531459,15,115.827037
59.952555,15,115.912667
59.280681,15,115.998341
59.908339,15,116.083877
59.694043,15,116.168587
59.269234,15,116.254304
59.732097,15,116.339791
59.526553,15,116.425022
59.846049,15,116.511222
59.901284,15,116.598216
59.68565,15,116.684406
59.347502,15,116.770573
59.597085,15,117.169402
59.803815,15,117.260057
59.481182,15,117.350524
59.526025,15,117.44
59.648515,15,117.527302
59.718821,15,117.617073
59.770393,15,117.707775
59.893293,15,117.795563
59.90036,15,117.883063
59.814736,15,117.968939
59.82454,15,118.054522
59.695075,15,118.140198
59.660172,15,118.230317
59.280743,15,118.32079
59.32914,15,118.407694
59.855887,15,118.800535
59.808177,15,118.891432
59.581219,15,118.97985
59.717528,15,119.067497
59.602703,15,119.154275
59.674307,15,119.241482
59.356958,15,119.32953
59.913642,15,119.435819
59.374686,15,119.524002
59.806212,15,119.610547
59.824896,15,119.696975
59.850321,15,119.782681
59.231671,15,119.867876
59.112195,15,119.955609
59.534149,15,120.046486
59.193479,15,120.453633
59.465976,15,120.544088
58.877785,15,120.633063
59.886434,15,120.720429
59.492605,15,120.807562
59.182195,15,120.896549
59.670629,15,120.986442
59.538899,15,121.076265
57.816611,15,121.164028
59.350643,15,121.251736
59.5804,15,121.340703
59.661101,15,121.431125
58.733502,15,121.52161
58.969338,15,121.613709
59.283641,15,121.702564
58.389886,15,122.105519
59.644778,15,122.194548
59.673841,15,122.281726
