#{"t_start": 1765372853.409704, "env_id": "None"}
r,l,t
-29.861123,3,7.004373
-31.583232,4,7.027934
-29.888818,3,7.046282
-29.884053,3,7.065884
-29.891425,3,7.083372
-29.483639,3,7.100154
-29.993054,3,7.117886
-32.463358,5,7.147566
-32.302073,5,7.176864
-29.801043,3,7.194523
-31.577339,4,7.217387
-29.475005,3,7.234508
-30.629521,5,7.267
-29.796108,3,7.287579
-29.904135,3,7.306524
-35.923738,7,7.353173
-25.385027,3,7.371257
-29.524618,3,7.39103
-36.580062,8,7.442494
-29.523519,3,7.459563
-31.460687,4,7.483907
-34.24297,5,7.512151
-29.918308,3,7.529896
-28.668277,3,7.547963
-29.908749,3,7.566257
-29.832436,3,7.583408
-29.917874,3,7.601038
-29.888538,3,7.619488
-29.902877,3,7.636763
-29.409873,3,7.654457
-29.823553,3,7.672759
-29.111007,3,7.691036
-29.874635,3,7.708863
-29.507667,3,7.727574
-31.499952,4,7.751917
-29.518437,3,7.770239
-29.815775,4,7.794233
-35.356483,7,7.836042
-29.847579,3,7.853929
-29.839584,3,7.872453
-29.907187,3,7.89059
-29.487627,3,7.908199
-31.541965,4,7.931231
-28.330579,3,7.948635
-32.50068,5,7.978029
-29.804382,3,7.996146
-29.808166,3,8.014046
-29.436793,3,8.031163
-29.848694,3,8.049421
-31.437552,4,8.071325
-32.372247,5,8.099749
-29.4822,3,8.117819
-32.379204,5,8.146523
-29.492355,3,8.164446
-29.990121,3,8.182375
-29.479675,3,8.199625
-29.861684,3,8.217257
-29.902992,3,8.234957
-28.174021,3,8.252292
-30.009419,3,8.269355
-30.544385,5,8.298256
-27.635337,3,8.626546
-29.520419,3,8.645023
-29.501055,3,8.66364
-27.436965,3,8.681128
-29.987732,3,8.698816
-32.985121,5,8.727871
-35.642286,7,8.771336
-29.489278,3,8.788959
-32.460832,5,8.818627
-32.889213,5,8.848956
-29.907203,3,8.868761
-29.460868,3,8.886915
-29.810688,3,8.905103
-29.459918,3,8.922437
-27.364822,3,8.940644
-29.448957,3,8.961528
-29.894964,3,8.979999
-29.986766,3,8.998557
-29.894688,3,9.016909
-29.829088,3,9.035704
-29.863406,3,9.053708
-29.887681,3,9.071553
-30.025141,3,9.090162
-29.480647,3,9.108175
-29.911556,3,9.126342
-29.862535,3,9.144878
-29.450916,3,9.168975
-32.460203,5,9.19812
-29.88699,3,9.216566
-29.446761,3,9.234869
-31.0445,4,9.25927
-30.069871,5,9.289515
-29.894793,3,9.307836
-29.473563,3,9.327205
-29.874197,3,9.347189
-29.875922,3,9.367779
-29.527635,3,9.387063
-27.468616,3,9.405574
-29.821321,3,9.424058
-32.171324,4,9.449221
-29.470908,3,9.466993
-29.912321,3,9.484954
-32.438601,5,9.514431
-27.809741,3,9.544028
-32.578125,5,9.578607
-29.48122,3,9.60176
-29.898325,3,9.621357
-29.893661,3,9.643207
-30.673375,5,9.673499
-30.03427,3,9.690639
-29.812016,3,9.708616
-29.483967,3,9.726718
-31.221595,4,9.749668
-29.848013,3,9.767165
-29.841277,3,9.785701
-29.890822,3,9.80393
-29.898883,3,9.821609
-30.415116,5,9.854178
-29.476532,3,9.872242
-29.479758,3,9.890235
-35.636471,6,9.925648
-29.459218,3,9.945946
-29.8838,3,9.964861
-29.906557,3,9.989535
-29.888036,3,10.008756
-29.49809,3,10.338788
-30.027161,3,10.357589
-32.528604,5,10.387617
-29.451321,3,10.405911
-29.875815,3,10.424496
-29.456651,3,10.443277
-29.419412,3,10.468633
-29.512909,3,10.505956
-29.421391,3,10.552075
-29.885661,3,10.596199
-29.900995,3,10.632779
-29.453172,3,10.663232
-29.821487,3,10.69057
-29.831344,3,10.713233
-29.909145,3,10.735678
-29.899034,3,10.756577
-29.456196,3,10.778051
-31.446025,4,10.803321
-29.88143,3,10.82187
-32.647824,5,10.852188
-29.799271,3,10.872425
-29.530982,3,10.891035
-29.494373,3,10.915491
-29.883123,3,10.945585
-29.48042,3,10.965696
-29.865428,3,10.986323
-29.842783,3,11.005836
-29.497224,3,11.041984
-29.796139,3,11.060763
-30.04577,3,11.078807
-30.01324,3,11.097334
-29.886138,3,11.115221
-29.91584,3,11.133496
-29.422562,3,11.151604
-29.901391,3,11.169824
-29.898407,3,11.187986
-29.845503,3,11.206145
-29.877489,3,11.224986
-29.890588,3,11.243883
-29.526425,3,11.262508
-29.893404,3,11.280469
-29.889514,3,11.298886
-29.882352,3,11.316749
-29.957063,3,11.335649
-29.837383,3,11.354255
-29.477157,3,11.372276
-29.908531,3,11.389992
-31.444149,4,11.413643
-32.833815,5,11.444547
-29.461034,3,11.462568
-32.981483,5,11.493179
-27.365131,3,11.512501
-29.920291,3,11.531306
-29.425096,3,11.549094
-33.07869,5,11.583067
-29.985218,3,11.601456
-29.917508,3,11.620678
-29.528445,3,11.643081
-29.858836,3,11.661116
-29.910302,3,11.685041
-29.433391,3,11.703583
-29.867669,3,11.721798
-29.879066,3,11.74038
-29.893738,3,11.759007
-29.797725,3,11.777237
-29.437885,3,11.794736
-33.239596,5,11.824587
-29.875654,3,11.842567
-27.590023,3,11.860578
-29.998106,3,11.878645
-29.883507,3,11.896758
-28.622595,3,12.222716
-32.808001,5,12.253166
-29.804824,3,12.271396
-29.896053,3,12.289901
-29.422173,3,12.307734
-30.015205,3,12.326752
-29.857013,3,12.34551
-27.796458,3,12.364146
-29.869153,3,12.385184
-29.498775,3,12.40565
-32.596186,5,12.436797
-29.843312,3,12.454719
-29.531541,3,12.472153
-29.877321,3,12.489766
-27.983639,3,12.507628
-29.437763,3,12.525951
-29.474002,3,12.544142
-29.969371,3,12.562067
-29.713886,5,12.591645
-28.39764,3,12.613706
-27.821621,4,12.638168
-27.165226,3,12.656426
-29.534477,3,12.674794
-29.893585,3,12.692819
-29.813699,3,12.711025
-27.293553,3,12.729613
-29.874591,3,12.747574
-32.338787,5,12.777695
-29.458828,3,12.796198
-29.908725,3,12.81556
-29.523234,3,12.833451
-29.456314,3,12.851733
-32.341026,5,12.882017
-29.821599,3,12.899895
-29.458638,3,12.918486
-29.482604,3,12.936767
-32.396166,5,12.966646
-29.425951,3,12.984955
-29.493734,3,13.003499
-27.877952,3,13.021946
-29.78796,3,13.040047
-27.259734,3,13.058224
-32.401029,5,13.087679
-29.858422,3,13.106105
-29.482572,3,13.124888
-29.428565,3,13.143535
-29.502409,3,13.16188
-29.881277,3,13.179872
-29.912312,3,13.197609
-29.861622,3,13.215632
-29.468665,3,13.233445
-29.826532,3,13.251559
-29.804343,3,13.269968
-29.903664,3,13.28827
-29.51554,3,13.306279
-27.796031,3,13.327955
-30.178824,5,13.359013
-28.346939,3,13.376873
-29.861663,3,13.395277
-32.497248,5,13.424903
-29.478468,3,13.442607
-29.904432,3,13.460594
-29.96852,3,13.479446
-27.15759,3,13.497976
-27.444341,3,13.516067
-27.829715,3,13.534324
-29.50388,3,13.552655
-31.495301,4,13.576461
-29.86292,3,13.901853
-29.906627,3,13.919785
-29.531009,3,13.937028
-29.867881,3,13.955307
-29.862283,3,13.973345
-29.46061,3,13.991296
-29.867907,3,14.009428
-29.881766,3,14.026969
-28.330993,3,14.044883
-29.877641,3,14.062819
-29.900652,3,14.080734
-29.524849,3,14.098519
-29.976568,5,14.127897
-27.619672,3,14.145652
-32.397686,5,14.176258
-29.513204,3,14.194271
-29.798013,3,14.211832
-29.917425,3,14.230025
-33.017469,4,14.253702
-28.319157,3,14.271254
-29.916009,3,14.289238
-32.435284,5,14.319321
-29.903888,3,14.341423
-29.469122,3,14.363932
-29.400734,3,14.382036
-29.905261,3,14.399274
-29.894067,3,14.417568
-31.485362,4,14.441169
-28.450924,3,14.459114
-29.463268,3,14.477283
-29.508105,3,14.496115
-29.861695,3,14.516601
-29.881779,3,14.534919
-29.865567,3,14.555627
-29.464084,3,14.575268
-29.80092,3,14.593155
-29.437382,3,14.611198
-28.355818,3,14.629378
-29.870258,3,14.647184
-29.472435,3,14.665304
-29.450299,3,14.683107
-29.438358,3,14.700764
-29.908443,3,14.718832
-29.506849,3,14.736608
-29.866414,3,14.754579
-29.9141,3,14.772046
-29.89677,3,14.789725
-29.887028,3,14.808064
-29.87723,3,14.82603
-32.505905,5,14.856174
-29.498388,3,14.8745
-29.875488,3,14.89271
-29.452306,3,14.910755
-29.505149,3,14.928892
-29.915605,3,14.949345
-29.999371,3,14.966856
-29.491926,3,14.985008
-29.587912,3,15.003275
-29.901282,3,15.021195
-29.918832,3,15.039061
-29.915406,3,15.057094
-29.816411,3,15.074696
-29.920316,3,15.093206
-29.414043,3,15.113456
-29.817764,3,15.136849
-29.866776,3,15.156999
-29.913496,3,15.175073
-28.620828,3,15.193152
-29.456637,3,15.210812
-29.508327,3,15.228237
-29.797672,3,15.246007
-29.449322,3,15.26393
-29.519673,3,15.596797
-29.914394,3,15.614982
-29.80937,3,15.633177
-29.397616,3,15.651182
-29.485641,3,15.672342
-29.876815,3,15.693565
-29.896901,3,15.711518
-29.908054,3,15.729267
-29.482557,3,15.747475
-30.028928,3,15.765412
-29.445955,3,15.783522
-29.861391,3,15.8019
-29.897145,3,15.819399
-29.889086,3,15.83738
-29.854101,3,15.855185
-32.994943,5,15.885273
-32.324426,5,15.915422
-34.069778,4,15.938629
-29.976391,5,15.969224
-29.804,3,15.987343
-29.443738,3,16.005671
-29.841518,3,16.023451
-29.526061,3,16.041124
-29.471749,3,16.058896
-31.449315,4,16.082569
-29.884741,3,16.103069
-29.907181,3,16.120843
-29.900152,3,16.138807
-29.900669,3,16.157249
-29.478287,3,16.174998
-31.319639,5,16.204753
-29.45182,3,16.222927
-29.903235,3,16.241021
-28.721773,3,16.258559
-29.505231,3,16.276315
-32.380351,5,16.305381
-29.454721,3,16.325356
-32.913348,5,16.355531
-29.516699,3,16.373663
-27.974684,3,16.391616
-29.428742,3,16.409839
-27.79891,3,16.427709
-29.90874,3,16.445254
-29.891055,3,16.463156
-32.289365,5,16.493582
-29.820541,3,16.512482
-29.418097,3,16.530639
-29.449152,3,16.54905
-29.864627,3,16.566914
-29.876931,3,16.584641
-27.964153,3,16.602801
-29.842747,3,16.620281
-29.409495,3,16.638646
-29.89281,3,16.656874
-29.8798,3,16.674722
-29.8018,3,16.692217
-29.51131,3,16.70981
-29.819138,3,16.727424
-29.819749,3,16.745262
-29.916387,3,16.763287
-32.675278,5,16.792899
-29.478215,3,16.810714
-29.860662,3,16.828702
-29.471316,3,16.846663
-29.871256,3,16.864899
-28.348265,3,16.883197
-29.874339,3,16.903277
-29.881955,3,16.925128
-27.650329,3,16.94249
-29.379501,4,17.266283
-29.818802,3,17.284521
-29.50323,3,17.302851
-29.875739,3,17.320744
-29.914297,3,17.338543
-29.461718,3,17.357758
-29.431125,3,17.376257
-29.441822,3,17.394524
-29.861905,3,17.413025
-29.802719,3,17.431333
-29.481435,3,17.449659
-29.882902,3,17.467708
-29.394066,3,17.485593
-29.488437,3,17.503825
-29.924591,3,17.522319
-29.810494,3,17.540787
-29.466904,3,17.559455
-29.447474,3,17.577421
-33.587815,6,17.612169
-32.679743,6,17.648115
-29.901115,3,17.666259
-30.491196,5,17.696606
-29.359253,3,17.714345
-29.476297,3,17.734993
-29.516614,3,17.754654
-29.905287,3,17.775864
-29.881059,3,17.793531
-29.805995,3,17.810995
-29.466308,3,17.83239
-32.405691,5,17.862276
-29.412256,3,17.880241
-29.875311,3,17.898226
-29.510362,3,17.916648
-29.511148,3,17.93478
-32.360442,5,17.965803
-29.920145,3,17.984246
-29.495754,3,18.002828
-29.904192,3,18.021278
-29.502448,3,18.041373
-29.402544,3,18.06151
-30.017429,3,18.079606
-29.831614,3,18.098087
-29.839404,3,18.11672
-29.501464,3,18.134949
-29.504447,3,18.153268
-29.856865,3,18.171298
-29.877372,3,18.189743
-29.429824,3,18.208179
-28.646216,3,18.226629
-29.468601,3,18.245022
-29.503629,3,18.263492
-29.515658,3,18.281634
-29.455711,3,18.300064
-29.516168,3,18.318262
-29.466332,3,18.336299
-29.493839,3,18.354485
-29.870025,3,18.372633
-30.08698,4,18.396516
-29.90303,3,18.414653
-29.892581,3,18.432883
-32.423645,5,18.463723
-29.483997,3,18.482174
-29.491308,3,18.500722
-29.875731,3,18.519142
-28.287796,3,18.538393
-29.881731,3,18.556767
-29.849567,3,18.575229
-28.402588,3,18.593669
-29.468843,3,18.612317
-29.507597,3,18.930211
-27.739732,3,18.948708
-32.479354,5,18.979724
-29.419563,3,18.998518
-27.09357,3,19.01684
-29.430893,3,19.035424
-29.472645,3,19.053269
-27.769959,3,19.070844
-29.876858,3,19.088846
-32.639868,5,19.118628
-29.814898,3,19.13668
-29.428078,3,19.154917
-29.822615,3,19.172737
-29.492106,3,19.191106
-29.431791,3,19.209142
-29.86564,3,19.227112
-29.430158,3,19.245228
-29.49057,3,19.266673
-27.179016,3,19.287664
-29.493414,3,19.305845
-29.462747,3,19.328391
-29.435058,3,19.347147
-29.455963,3,19.365906
-29.398312,3,19.384061
-29.881829,3,19.401982
-29.418941,3,19.42028
-29.473539,3,19.438481
-29.436574,3,19.455786
-29.49678,3,19.476266
-29.451126,3,19.494619
-29.46321,3,19.51248
-27.532649,3,19.530386
-29.409183,3,19.548501
-29.864635,3,19.566723
-29.436654,3,19.584879
-29.466035,3,19.602785
-29.806412,3,19.620805
-29.452002,3,19.639173
-29.46633,3,19.657504
-29.902343,3,19.675325
-29.480354,3,19.693522
-29.913262,3,19.7118
-29.914841,3,19.729577
-29.917536,3,19.747185
-32.901953,5,19.776719
-29.818331,3,19.794896
-29.833762,3,19.812983
-29.504985,3,19.83118
-29.430106,3,19.84918
-29.887371,3,19.869205
-35.551833,6,19.903906
-29.89815,3,19.921911
-29.827784,3,19.93978
-29.806589,3,19.957651
-29.162369,3,19.975689
-29.468521,3,19.993853
-29.504893,3,20.012356
-29.811056,3,20.03134
-29.874952,3,20.049749
-29.491471,3,20.068927
-29.853114,3,20.087008
-29.443424,3,20.105248
-29.516259,3,20.123429
-29.928943,3,20.143316
-29.439982,3,20.161471
-26.987815,3,20.179779
-29.889724,3,20.197926
-29.906192,3,20.216123
-29.429789,3,20.234494
-29.487769,3,20.252572
-29.848952,3,20.270688
-26.956325,3,20.288765
-29.433625,3,20.612373
-29.428296,3,20.63089
-29.818048,3,20.649314
-29.517037,3,20.667991
-29.910315,3,20.686153
-29.439229,3,20.704429
-29.392945,3,20.722644
-29.429534,3,20.741589
-29.427008,3,20.762023
-27.438494,3,20.781179
-29.515116,3,20.80018
-29.481088,3,20.821593
-29.512097,3,20.840732
-29.812719,3,20.859214
-30.01103,3,20.877579
-27.296009,3,20.896221
-29.455286,3,20.914843
-29.916416,3,20.934227
-29.908298,3,20.953765
-29.523063,3,20.973543
-29.470287,3,20.992685
-29.518537,3,21.012109
-29.521001,3,21.032983
-29.39488,3,21.052215
-29.806409,3,21.071524
-29.851298,3,21.091116
-29.963002,3,21.110992
-29.316589,6,21.148992
-29.445883,3,21.168381
-29.459368,3,21.187879
-27.264359,3,21.207368
-26.985431,3,21.227154
-29.498078,3,21.246371
-29.436732,3,21.27457
-29.874721,3,21.293034
-29.462237,3,21.310917
-29.419089,3,21.329653
-29.45866,3,21.347854
-31.419043,4,21.371342
-29.919633,3,21.39006
-29.491667,3,21.408135
-29.498373,3,21.42635
-27.102144,3,21.444494
-29.475339,3,21.462663
-27.800553,3,21.480815
-29.478342,3,21.499072
-29.813802,3,21.516969
-29.479617,3,21.534739
-29.859558,3,21.552828
-29.524293,3,21.571107
-32.364924,5,21.60131
-29.918087,3,21.619477
-32.477016,5,21.649255
-32.486156,5,21.679771
-29.796515,3,21.698051
-27.128912,3,21.726473
-29.481225,3,21.744307
-29.915315,3,21.762669
-28.629616,3,21.780728
-29.487224,3,21.798826
-29.52084,3,21.816842
-29.434501,3,21.835006
-29.899437,3,21.853195
-28.310578,3,21.871302
-29.485499,3,21.889201
-29.799797,3,21.90689
-29.881217,3,21.924869
-29.902392,3,21.942702
-29.503563,3,21.963011
-29.800975,3,21.980917
-29.404673,3,21.998899
-29.853037,3,22.018288
-29.513717,3,22.339658
-29.465727,3,22.35813
-27.02637,3,22.376205
-29.908899,3,22.395192
-29.45935,3,22.413214
-29.452914,3,22.43161
-29.411094,3,22.450054
-26.940212,3,22.468677
-29.434161,3,22.486777
-29.818247,3,22.505601
-29.502666,3,22.524224
