#{"t_start": 1765382135.404022, "env_id": "None"}
r,l,t
-39.791821,10,7.472522
-94.537382,7,7.513922
-40.720703,12,7.580232
30.594349,15,7.664158
31.382071,15,7.749051
-18.918082,11,7.809383
-37.286275,5,7.837142
-67.011629,7,7.876815
6.707838,14,7.956713
-54.815816,14,8.033122
-77.973644,14,8.111196
31.129411,15,8.506677
-20.247928,14,8.585524
-57.267077,11,8.646504
44.544042,15,8.729912
16.570827,15,8.814705
32.324914,15,8.897727
23.235775,15,8.982357
16.056968,15,9.067409
36.561611,15,9.151668
-49.236664,9,9.201746
45.757203,15,9.291183
-55.639965,7,9.333388
-13.675685,12,9.401626
-20.814261,13,9.473724
-49.51552,15,9.563871
12.55745,15,9.650519
-17.319577,10,9.714135
-20.049365,10,9.773082
36.866159,15,10.166815
30.284793,15,10.255032
41.146859,15,10.342516
-27.472497,14,10.4213
-11.855065,15,10.505677
7.841306,15,10.592055
-19.417317,7,10.632723
25.523928,15,10.718154
-57.342057,5,10.74652
10.064163,15,10.831521
9.699445,15,10.920453
-38.4962,6,10.956142
2.488947,15,11.042792
-20.817612,8,11.087144
-62.158912,8,11.132927
-48.773562,9,11.183706
25.912142,15,11.271849
42.337782,15,11.357499
24.415385,15,11.984834
-72.353276,8,12.031691
9.292317,15,12.11802
-72.412783,9,12.169556
38.94004,15,12.256337
28.209712,15,12.345119
-40.264333,12,12.414415
-30.046031,12,12.483374
-30.773103,11,12.546266
-22.741599,14,12.630701
-10.941519,10,12.68881
-8.811949,15,12.775709
-17.440425,8,12.821719
35.024612,15,12.90876
-36.369845,13,12.984293
-0.92844,15,13.07143
-8.766862,7,13.11273
-26.876862,12,13.183017
-35.183129,11,13.556524
39.338276,15,13.7535
35.76552,15,13.850806
10.095665,15,13.943399
30.855563,15,14.035461
46.052882,15,14.123286
29.77997,15,14.208645
-32.500432,15,14.292627
-27.44686,12,14.362309
-8.401314,15,14.447867
10.703956,15,14.532078
33.287524,15,14.618568
-40.965558,12,14.686784
22.644924,15,14.774668
10.220209,15,14.863022
-16.949645,10,14.922599
38.157892,15,15.32906
-38.509149,13,15.405203
-9.333162,9,15.456897
29.332997,15,15.543281
16.116388,15,15.62996
36.389053,15,15.715943
10.73295,15,15.802631
36.308392,15,15.88865
-7.735276,7,15.929083
43.480778,15,16.014897
23.883246,15,16.101062
35.00468,15,16.18726
-12.310551,12,16.256048
-41.971502,6,16.289969
-33.630352,9,16.341738
0.216658,15,16.428593
48.769462,15,16.514739
39.383274,15,16.904316
-4.891458,14,16.984733
37.989024,15,17.070164
15.523791,15,17.157621
31.768965,15,17.244038
-8.930901,14,17.324076
-8.492075,10,17.383667
7.051426,15,17.472255
31.11053,15,17.559716
-2.9415,13,17.664374
29.945318,15,17.751683
5.263518,15,17.839078
21.299947,15,17.924776
45.329917,15,18.01146
42.16697,15,18.098881
43.906296,15,18.184965
36.37567,15,18.586995
25.40108,15,18.673473
-11.706622,15,18.786726
25.154481,15,18.906806
-26.27005,9,18.988706
47.523532,15,19.118849
46.508086,15,19.20755
38.611901,15,19.328416
48.183165,15,19.444685
36.273659,15,19.532756
37.441493,15,19.619603
-3.549204,14,19.70185
35.330091,15,19.787719
25.034976,15,19.873832
44.361255,15,19.963578
-22.204541,8,20.011205
36.290482,15,20.406184
-1.423236,13,20.48113
-17.704289,11,20.543044
38.421681,15,20.63261
-45.473771,10,20.689493
33.337367,15,20.776685
14.455487,15,20.862823
17.411186,15,20.94844
37.410949,15,21.036333
13.002954,15,21.126142
0.214651,11,21.192808
47.018108,15,21.279575
45.529063,15,21.368337
50.337801,15,21.454298
33.798008,15,21.54023
-1.238236,14,21.623972
45.908686,15,22.018071
18.467983,15,22.105697
35.246623,15,22.248553
38.151197,15,22.361539
21.469671,15,22.457368
18.636827,15,22.550862
43.831282,15,22.646587
-16.300499,7,22.687517
38.317652,15,22.77482
44.702396,15,22.862024
38.481449,15,22.947375
43.621472,15,23.03253
38.699405,15,23.119416
36.908942,15,23.206933
46.502346,15,23.29397
38.578335,15,23.386003
8.880215,15,23.776522
38.084764,15,23.862072
21.81367,15,23.946939
27.110505,15,24.031922
43.70296,15,24.117502
51.41006,15,24.202764
38.947489,15,24.287604
38.388058,15,24.375479
48.437257,15,24.463138
41.603408,15,24.548121
19.304609,15,24.635126
42.133927,15,24.722583
8.905078,15,24.813684
53.154173,15,24.898858
44.447039,15,24.984274
35.59508,15,25.393508
39.103714,15,25.490486
-1.310827,9,25.543902
48.223604,15,25.630693
43.55757,15,25.720158
47.217256,15,25.808165
45.064057,15,25.896006
35.788254,15,25.985023
25.447865,15,26.069959
33.791712,15,26.155639
37.779861,15,26.241118
44.568278,15,26.328314
31.121039,15,26.416079
45.82573,15,26.502202
39.360147,15,26.586903
41.844409,15,26.972943
43.049799,15,27.057193
33.867334,15,27.143152
43.250504,15,27.227773
43.844434,15,27.312072
39.363873,15,27.397159
34.701357,15,27.481655
52.959158,15,27.564989
48.991455,15,27.65156
28.640306,15,27.736469
30.456893,15,27.820793
42.447241,15,27.905807
44.591751,15,27.99083
8.032347,10,28.047034
45.776362,15,28.132244
39.365499,15,28.550591
50.65722,15,28.641055
50.999417,15,28.727474
47.585729,15,28.813824
52.297103,15,28.8995
38.436583,15,28.985361
46.835565,15,29.070944
51.049819,15,29.15943
39.352662,15,29.378735
45.566622,15,29.474891
36.437238,15,29.562576
44.88501,15,29.650615
43.450325,15,29.738213
50.431643,15,29.824297
49.805472,15,29.910738
43.528643,15,30.376123
51.166965,15,30.464538
48.345805,15,30.555095
43.456395,15,30.645951
32.895703,15,30.732752
34.107374,15,30.819568
44.379515,15,31.011148
52.059264,15,31.111824
37.164602,15,31.219785
51.125139,15,31.324219
45.899127,15,31.424541
51.710482,15,31.525075
47.128141,15,31.617615
38.45277,15,31.710531
48.312377,15,31.797446
42.52552,15,32.195061
39.943036,15,32.283066
33.18647,15,32.371518
40.419045,15,32.460018
-4.358742,14,32.640302
50.8633,15,32.736288
54.329485,15,32.832184
36.832277,15,32.936972
47.652618,15,33.031177
45.603302,15,33.118423
39.155359,15,33.206462
39.182634,15,33.294058
44.762045,15,33.383102
43.475274,15,33.471957
47.984594,15,33.562259
52.352816,15,33.986514
26.407547,15,34.073573
49.719335,15,34.160252
45.712146,15,34.249538
53.190263,15,34.337163
51.991057,15,34.42594
52.486697,15,34.512509
46.265548,15,34.599459
50.80141,15,34.691178
45.663596,15,34.784095
35.47595,15,34.876726
52.085098,15,34.964894
31.872561,15,35.052406
46.8264,15,35.138598
54.165169,15,35.22555
43.147408,15,35.654443
54.684789,15,35.741607
51.969833,15,35.831028
41.627161,15,35.918419
52.902711,15,36.006028
52.510501,15,36.092847
49.28204,15,36.179026
41.405582,15,36.267199
48.311026,15,36.354407
50.370602,15,36.44334
42.057213,15,36.53125
52.397438,15,36.617597
40.778925,15,36.704247
55.536368,15,36.792422
47.136712,15,36.887115
50.428265,15,37.287831
53.501209,15,37.37521
33.19377,15,37.463794
47.647364,15,37.551862
53.347876,15,37.640631
55.857751,15,37.735435
55.714152,15,37.829288
41.07963,15,37.941127
46.950632,15,38.032483
46.679626,15,38.123994
47.290502,15,38.216396
50.749298,15,38.305633
53.686374,15,38.395818
36.077763,15,38.48968
42.041432,15,38.587652
43.170922,15,39.036381
47.651385,15,39.125874
45.799535,15,39.22063
51.434005,15,39.314381
47.520518,15,39.405775
49.798549,15,39.49887
51.383245,15,39.587689
51.520728,15,39.680089
50.555896,15,39.771086
52.874509,15,39.859839
55.74626,15,39.950366
42.763761,15,40.064863
38.412326,15,40.23341
53.178449,15,40.325961
44.986795,15,40.429843
51.934209,15,41.183028
49.00861,15,41.275706
49.243693,15,41.369531
52.604441,15,41.507733
50.345609,15,41.600188
46.854484,15,41.689492
56.851771,15,41.784431
50.697079,15,41.874258
42.792492,15,41.978014
43.889663,15,42.066064
48.154268,15,42.157361
44.760237,15,42.245102
47.320216,15,42.332778
54.297599,15,42.42313
46.677482,15,42.521189
42.000826,15,43.007509
54.294061,15,43.098073
48.471819,15,43.204054
49.309772,15,43.298129
55.184482,15,43.387937
53.914048,15,43.48015
52.735334,15,43.56781
47.792354,15,43.654602
48.006359,15,43.742408
53.667945,15,43.830525
51.45688,15,43.918355
43.200197,15,44.006608
53.077537,15,44.09531
47.755502,15,44.184153
52.13229,15,44.272141
52.803196,15,44.675571
50.380941,15,44.762141
55.570844,15,44.849144
49.006761,15,44.940983
51.674733,15,45.027949
54.319516,15,45.115067
53.264764,15,45.201689
53.950273,15,45.288038
58.04294,15,45.373844
58.287631,15,45.461501
50.889761,15,45.550084
43.447423,15,45.637842
52.952083,15,45.725872
39.458868,15,45.812878
40.88672,15,45.899889
51.861285,15,46.296089
56.686706,15,46.383445
46.602469,15,46.473782
40.854345,15,46.575214
44.232438,15,46.675597
41.144988,15,46.763828
47.948555,15,46.851266
52.293581,15,46.938564
55.288026,15,47.0266
52.243627,15,47.114851
52.902274,15,47.2027
55.076814,15,47.289626
45.135884,15,47.376554
46.255134,15,47.466228
52.64705,15,47.554979
56.830296,15,47.968279
51.954608,15,48.05442
50.663032,15,48.139393
48.458171,15,48.224129
52.224331,15,48.31168
52.569482,15,48.39914
53.937997,15,48.487605
55.292705,15,48.574703
52.498789,15,48.66208
53.461054,15,48.75864
57.264069,15,48.850552
49.664915,15,48.938006
56.844642,15,49.025356
45.035798,15,49.112578
52.103703,15,49.200368
54.114003,15,49.596822
47.326055,15,49.683521
56.024227,15,49.770192
55.977539,15,49.856687
52.84718,15,49.943318
56.472673,15,50.029445
42.927864,15,50.115729
53.358427,15,50.201552
49.26563,15,50.287472
54.815343,15,50.373444
54.065038,15,50.460017
50.002407,15,50.54626
56.32347,15,50.632201
51.662948,15,50.718062
56.710305,15,50.803959
52.301203,15,51.19449
57.269306,15,51.281934
55.840774,15,51.375345
54.075514,15,51.464325
56.222817,15,51.552237
54.105432,15,51.640388
53.268345,15,51.727979
55.655104,15,51.815327
47.531871,15,51.902146
51.248081,15,51.988804
52.059165,15,52.075557
54.828475,15,52.163108
55.892542,15,52.250595
52.932863,15,52.338146
51.454705,15,52.424686
51.27534,15,52.849345
54.637593,15,52.935773
53.383235,15,53.022113
55.110454,15,53.113216
56.75821,15,53.232255
55.429087,15,53.321479
49.878073,15,53.41192
52.47859,15,53.502666
50.776952,15,53.591142
53.982676,15,53.678847
54.798611,15,53.767423
57.549418,15,53.855723
49.103535,15,53.944354
56.346678,15,54.032431
54.809709,15,54.120878
56.830239,15,54.523751
56.952168,15,54.611633
53.945841,15,54.702329
53.736226,15,54.799932
55.212912,15,54.887775
50.739617,15,54.973771
55.085408,15,55.060165
55.320658,15,55.14646
57.034019,15,55.234463
53.85778,15,55.322766
55.617643,15,55.412178
54.348351,15,55.501917
57.306876,15,55.590128
53.062649,15,55.677198
56.055433,15,55.76558
55.589454,15,56.164749
54.421842,15,56.257654
56.69162,15,56.379604
54.785945,15,56.468787
56.956995,15,56.559226
57.027457,15,56.654492
55.906376,15,56.743535
54.804056,15,56.832436
57.791147,15,56.920839
53.503421,15,57.011128
54.418347,15,57.100021
52.180543,15,57.189232
55.569876,15,57.276993
58.163811,15,57.36841
54.455211,15,57.455401
58.646204,15,57.861958
55.547546,15,57.948313
55.643181,15,58.034697
58.434248,15,58.1206
58.163526,15,58.207027
56.851035,15,58.293924
56.587957,15,58.380931
58.370599,15,58.467942
56.758949,15,58.557441
56.822524,15,58.644849
58.337369,15,58.762612
56.005248,15,58.850384
56.321773,15,58.939935
55.494223,15,59.030753
56.201632,15,59.120383
56.101454,15,59.534792
53.818356,15,59.622232
52.157197,15,59.709872
55.636576,15,59.797103
57.809318,15,59.884356
55.293063,15,59.971988
55.694595,15,60.058944
57.327865,15,60.145507
53.7246,15,60.235274
56.292328,15,60.325962
58.48309,15,60.415367
56.595832,15,60.505068
55.538905,15,60.592679
53.54513,15,60.680308
56.797578,15,60.767717
58.427459,15,61.157277
55.923885,15,61.244411
49.196903,15,61.330944
56.764259,15,61.417198
57.308794,15,61.504222
55.769192,15,61.59015
56.594268,15,61.679198
57.760185,15,61.769212
57.429788,15,61.861632
57.853057,15,61.953852
56.279128,15,62.045522
53.316451,15,62.140891
52.05232,15,62.236148
55.899951,15,62.329811
53.328967,15,62.42319
58.823819,15,62.838144
58.531942,15,62.927092
58.492356,15,63.015866
53.069382,15,63.104383
56.396628,15,63.19194
56.242646,15,63.278994
55.869135,15,63.365989
57.938451,15,63.452557
55.505583,15,63.541481
54.434714,15,63.636096
57.874319,15,63.726272
57.638985,15,63.81472
57.398324,15,63.904033
57.643836,15,63.995507
53.919191,15,64.084837
55.660176,15,64.480114
56.83021,15,64.570698
57.28603,15,64.657029
55.869067,15,64.74271
57.8481,15,64.829282
57.138257,15,64.918276
56.848806,15,65.004624
56.90329,15,65.090934
57.071911,15,65.176551
58.6656,15,65.268102
55.83997,15,65.355868
56.317335,15,65.443534
53.71539,15,65.539419
54.385597,15,65.63096
54.431577,15,65.721621
58.112212,15,66.149259
58.52772,15,66.242363
58.414611,15,66.331105
57.669597,15,66.420679
59.113564,15,66.507826
55.951654,15,66.598115
56.015379,15,66.688197
53.954098,15,66.777562
55.443063,15,66.866606
58.101415,15,66.956483
57.772813,15,67.045229
58.323998,15,67.134065
58.443393,15,67.222814
55.65574,15,67.312133
57.63663,15,67.403584
58.116008,15,67.841367
55.07357,15,68.022043
57.481795,15,68.114633
58.204264,15,68.20374
56.625654,15,68.294466
55.516043,15,68.383046
56.034333,15,68.470906
54.575967,15,68.560316
57.025816,15,68.653464
57.594793,15,68.740164
54.251743,15,68.826187
58.535139,15,68.912692
57.948942,15,68.999223
58.017896,15,69.085032
56.492976,15,69.170756
59.101819,15,69.571124
57.101004,15,69.657191
57.898701,15,69.743771
58.970567,15,69.828999
58.872548,15,69.914516
57.886153,15,70.000251
57.213299,15,70.085834
54.987635,15,70.171731
58.009299,15,70.257591
54.723723,15,70.34312
58.062629,15,70.431167
57.617389,15,70.518561
56.081236,15,70.604952
59.085167,15,70.691058
56.708905,15,70.776705
54.906907,15,71.189261
58.233463,15,71.279128
58.879835,15,71.368347
58.634461,15,71.459828
55.817943,15,71.555598
55.858005,15,71.645883
58.296423,15,71.737679
56.911322,15,71.828297
58.070192,15,71.91589
58.274907,15,72.003486
58.177932,15,72.090501
58.482969,15,72.177782
57.547645,15,72.265545
56.629767,15,72.352077
55.906467,15,72.439395
57.879701,15,72.914807
56.583998,15,73.008612
56.873567,15,73.096324
57.36377,15,73.188035
57.947638,15,73.277562
59.016398,15,73.365204
58.048683,15,73.452054
57.53132,15,73.541962
54.654199,15,73.693813
57.621003,15,73.818004
58.144367,15,73.913328
56.576775,15,74.001385
55.767743,15,74.090497
58.486463,15,74.178947
58.37067,15,74.265769
59.637149,15,74.658004
55.589604,15,74.743812
56.896529,15,74.828969
53.111934,15,74.914702
57.771424,15,75.001158
58.667085,15,75.087067
56.992543,15,75.173941
53.929248,15,75.292418
57.570686,15,75.38003
57.438957,15,75.467762
58.938334,15,75.556143
58.424649,15,75.644496
58.361263,15,75.732884
56.264522,15,75.821445
57.048735,15,75.911467
56.571369,15,76.310001
58.859206,15,76.398005
58.806456,15,76.485135
58.526897,15,76.572596
58.245558,15,76.659153
57.798617,15,76.746142
57.474691,15,76.832723
57.945746,15,76.919407
58.006915,15,77.006534
56.769247,15,77.094793
58.591886,15,77.184911
54.679318,15,77.272756
57.888997,15,77.360582
57.727735,15,77.449123
58.470946,15,77.537794
58.100085,15,77.941246
57.677791,15,78.030501
57.792829,15,78.119848
59.222983,15,78.208929
58.216007,15,78.297546
57.826608,15,78.387463
57.550574,15,78.478411
57.748168,15,78.568451
55.272709,15,78.655635
57.267141,15,78.74332
58.422394,15,78.833283
59.006156,15,78.923565
59.161469,15,79.013445
59.079006,15,79.102592
56.820121,15,79.191417
58.068828,15,79.58258
57.167443,15,79.670886
57.055886,15,79.758476
55.883429,15,79.845287
59.044489,15,79.932178
58.771563,15,80.01887
56.386489,15,80.104735
58.604576,15,80.190955
59.135941,15,80.27846
54.932855,15,80.368171
58.425577,15,80.456865
58.515132,15,80.544103
59.492377,15,80.633534
53.709214,15,80.72283
57.901443,15,80.812244
57.464708,15,81.207492
59.084574,15,81.295175
56.132852,15,81.39128
58.456958,15,81.48334
58.654506,15,81.570303
56.695489,15,81.657073
55.854715,15,81.743392
58.892599,15,81.829687
58.668585,15,81.915756
57.295696,15,82.002748
58.365202,15,82.090462
58.159357,15,82.180853
56.828499,15,82.268397
58.055064,15,82.355406
58.185903,15,82.443182
57.736174,15,82.869611
57.779729,15,82.957152
56.592058,15,83.043858
59.185229,15,83.132036
57.452431,15,83.218121
57.757757,15,83.306328
58.088312,15,83.395562
57.522367,15,83.482973
57.747149,15,83.570209
58.251722,15,83.658248
58.714128,15,83.746685
58.42206,15,83.834263
55.859703,15,83.921769
59.083333,15,84.008903
58.206826,15,84.096037
58.130678,15,84.483127
59.250874,15,84.57007
58.740672,15,84.655894
58.444495,15,84.741889
58.644126,15,84.827779
57.338628,15,84.913719
58.197045,15,84.999424
59.238215,15,85.085002
57.047038,15,85.170786
58.931465,15,85.257012
57.032454,15,85.342603
58.938551,15,85.427836
56.471341,15,85.513508
57.200573,15,85.599787
58.50157,15,85.684868
57.192224,15,86.06749
58.811437,15,86.153318
58.510935,15,86.238922
55.95762,15,86.324148
58.941189,15,86.409659
57.168376,15,86.494819
58.582701,15,86.580765
57.277827,15,86.666161
58.507726,15,86.751449
57.433224,15,86.836242
58.354859,15,86.92117
58.802065,15,87.006331
58.641409,15,87.091485
56.86245,15,87.177606
58.027173,15,87.262712
59.307665,15,87.648618
58.429023,15,87.734186
59.241474,15,87.819313
57.620712,15,87.904358
53.163979,15,87.989207
55.943213,15,88.073872
57.84054,15,88.158604
59.235544,15,88.243386
58.400302,15,88.328468
58.156295,15,88.414045
59.723555,15,88.499558
58.003292,15,88.585786
56.772427,15,88.671472
59.113234,15,88.757576
57.431419,15,88.843183
58.834241,15,89.225877
57.430351,15,89.312401
57.124453,15,89.398309
58.609177,15,89.484846
58.783394,15,89.57004
58.921201,15,89.656629
57.434718,15,89.742397
57.699906,15,89.827866
59.336918,15,89.913279
59.035834,15,89.998833
57.315371,15,90.08449
58.706863,15,90.169826
58.661104,15,90.255078
57.78653,15,90.340376
58.324543,15,90.426052
58.78855,15,90.812624
58.521223,15,90.899741
57.940731,15,90.986166
59.266362,15,91.07249
58.349357,15,91.158754
59.59568,15,91.245012
58.381777,15,91.331153
59.162669,15,91.417293
58.111126,15,91.503403
59.503856,15,91.590828
59.497365,15,91.676832
58.355741,15,91.762016
58.45847,15,91.847406
59.424442,15,91.932766
58.744094,15,92.018021
57.144586,15,92.40462
59.212664,15,92.489883
59.134964,15,92.575056
59.592019,15,92.661084
58.599149,15,92.745799
59.473321,15,92.830702
57.248513,15,92.91569
57.954734,15,93.000759
58.389675,15,93.085754
58.965393,15,93.171217
58.579242,15,93.256424
58.40966,15,93.3417
59.370585,15,93.4274
58.282226,15,93.513146
59.290433,15,93.599561
59.18697,15,93.98512
58.629592,15,94.071882
59.011687,15,94.157899
58.262677,15,94.243291
57.797113,15,94.329197
59.421844,15,94.415093
58.470703,15,94.500508
58.986554,15,94.586146
58.389728,15,94.672576
59.081006,15,94.758145
58.991461,15,94.843501
57.990221,15,94.92892
59.570445,15,95.013745
57.954195,15,95.098679
58.630674,15,95.183754
58.56627,15,95.561388
59.01126,15,95.648503
59.562715,15,95.734519
58.485819,15,95.820521
59.100121,15,95.906251
57.973813,15,95.991524
58.2403,15,96.077159
57.840897,15,96.162752
57.732921,15,96.24838
58.60683,15,96.334084
57.671693,15,96.420018
59.478302,15,96.505844
58.979077,15,96.591874
58.832904,15,96.677604
58.38581,15,96.763607
59.3902,15,97.145734
58.649947,15,97.232971
59.009404,15,97.318651
58.583132,15,97.404597
59.428366,15,97.490031
59.277689,15,97.576123
59.012743,15,97.662756
59.442092,15,97.748582
57.230097,15,97.833961
58.163739,15,97.919825
58.843765,15,98.005217
59.303991,15,98.090595
59.145699,15,98.17543
58.347676,15,98.260634
58.083807,15,98.346126
58.704279,15,98.734316
59.102271,15,98.82002
58.059689,15,98.905244
59.392486,15,98.99061
59.141092,15,99.075937
58.17992,15,99.16171
58.963844,15,99.246413
59.345665,15,99.331034
58.45979,15,99.416306
56.966257,15,99.501391
58.401864,15,99.586671
58.671856,15,99.672313
57.618326,15,99.757642
57.942691,15,99.843019
57.86804,15,99.928285
58.251756,15,100.333355
56.926224,15,100.419174
58.780668,15,100.504919
58.635829,15,100.589985
58.611754,15,100.677591
58.659907,15,100.7639
58.99545,15,100.850136
59.056902,15,100.936239
59.445405,15,101.022308
59.224374,15,101.108515
57.806196,15,101.194496
59.457369,15,101.280287
59.220552,15,101.365959
59.219527,15,101.451954
59.412005,15,101.537293
59.012002,15,101.919779
58.393392,15,102.005976
58.809987,15,102.092203
58.972853,15,102.179264
59.256949,15,102.265583
59.068864,15,102.351409
59.600562,15,102.437349
57.904374,15,102.522728
58.211995,15,102.608636
59.343733,15,102.695037
59.207392,15,102.78075
57.75037,15,102.866164
59.328738,15,102.951686
59.415439,15,103.03776
59.361827,15,103.12341
59.119739,15,103.50559
58.956422,15,103.592513
58.543306,15,103.679751
57.638679,15,103.765833
59.119192,15,103.851897
59.660436,15,103.937818
58.313055,15,104.023814
59.691415,15,104.1099
56.482012,15,104.195441
58.815411,15,104.281379
59.603019,15,104.367122
58.714396,15,104.453081
59.144567,15,104.539092
56.938574,15,104.625076
59.068939,15,104.71086
58.236976,15,105.094161
58.850085,15,105.179448
59.519154,15,105.264615
58.3827,15,105.349723
59.412654,15,105.434771
59.189269,15,105.51998
59.050284,15,105.605329
59.078363,15,105.691573
58.757182,15,105.776747
58.994827,15,105.861715
58.526693,15,105.947367
58.747769,15,106.032367
57.129579,15,106.117598
58.905392,15,106.202867
58.815232,15,106.28806
59.713459,15,106.679407
59.48305,15,106.767089
59.173155,15,106.853586
58.53559,15,106.939832
59.184842,15,107.026128
59.025366,15,107.112841
59.39792,15,107.20013
58.239624,15,107.286746
59.570996,15,107.373338
56.806634,15,107.45951
58.072513,15,107.54584
59.036793,15,107.631904
59.421736,15,107.717996
58.52444,15,107.8043
57.697885,15,107.890142
58.930024,15,108.271171
59.129723,15,108.35695
58.733242,15,108.441838
57.445741,15,108.529
59.354244,15,108.614921
58.924385,15,108.701081
58.684896,15,108.786033
58.353475,15,108.870984
58.870803,15,108.95595
59.013864,15,109.041269
59.557695,15,109.126104
58.702583,15,109.21117
58.506471,15,109.29561
56.731333,15,109.380297
58.511513,15,109.465457
59.254119,15,109.849428
58.477641,15,109.936451
58.769287,15,110.023746
58.266954,15,110.110661
59.494863,15,110.197382
57.479454,15,110.284046
59.517946,15,110.370936
58.16918,15,110.45792
58.970791,15,110.544686
58.537077,15,110.6324
59.592298,15,110.722481
58.467764,15,110.810167
59.357312,15,110.898618
59.426493,15,110.986209
57.864544,15,111.073839
58.023252,15,111.459251
57.773208,15,111.545573
57.912687,15,111.631602
59.432577,15,111.718601
58.635634,15,111.804801
58.435889,15,111.93601
58.5382,15,112.029705
59.39796,15,112.122409
58.921286,15,112.214906
59.147907,15,112.304119
59.245825,15,112.393452
58.943008,15,112.481401
59.311294,15,112.572491
59.077117,15,112.661104
59.600825,15,112.748915
57.993777,15,113.14099
58.729513,15,113.235845
59.373515,15,113.32455
59.557408,15,113.413008
58.481207,15,113.499681
59.352636,15,113.587292
59.546853,15,113.67444
58.157032,15,113.761365
58.948727,15,113.851317
59.021469,15,113.939033
57.884366,15,114.028526
58.176565,15,114.114835
57.950866,15,114.204151
59.347491,15,114.291988
59.257365,15,114.380345
58.387051,15,114.787859
59.046268,15,114.875598
58.93156,15,114.962147
58.092913,15,115.048021
58.552161,15,115.133529
59.529393,15,115.219425
57.953288,15,115.307229
58.892242,15,115.395212
58.852977,15,115.483294
56.884191,15,115.570912
59.079152,15,115.658283
59.478736,15,115.745655
58.710818,15,115.833007
58.625757,15,115.921216
57.979989,15,116.009661
59.069745,15,116.470437
58.945429,15,116.557718
59.087297,15,116.644376
58.519077,15,116.732545
58.539535,15,116.820856
59.205908,15,116.907272
59.383885,15,116.993615
57.570496,15,117.080928
58.572154,15,117.168212
59.492606,15,117.256615
58.688114,15,117.343786
59.533579,15,117.430948
58.80686,15,117.517917
59.171481,15,117.607032
59.046518,15,117.693286
58.574428,15,118.091553
57.404626,15,118.180286
59.354393,15,118.268971
58.93279,15,118.356969
58.639781,15,118.444101
58.280659,15,118.530188
56.43984,15,118.615928
59.661616,15,118.704354
59.056078,15,118.791582
58.766384,15,118.877136
59.003755,15,118.96402
58.653007,15,119.050659
58.4995,15,119.136533
58.709015,15,119.223742
57.858159,15,119.31092
58.081555,15,119.699192
57.778121,15,119.786426
58.489735,15,119.889477
58.003754,15,119.988931
59.401901,15,120.080705
57.242946,15,120.17228
59.570396,15,120.267394
57.86514,15,120.354247
59.395458,15,120.503878
59.506631,15,120.63923
59.15681,15,120.726958
59.330715,15,120.814022
59.794347,15,120.900658
58.977429,15,120.98694
59.059296,15,121.073027
58.868473,15,121.459217
57.952922,15,121.546439
59.068666,15,121.6344
59.465263,15,121.721356
59.39464,15,121.807188
59.249878,15,121.899351
59.262214,15,121.994454
57.978321,15,122.082883
58.805632,15,122.171561
59.074672,15,122.261741
59.681241,15,122.355476
58.175993,15,122.447179
57.958399,15,122.583127
