#{"t_start": 1765383143.065102, "env_id": "None"}
r,l,t
56.485921,15,551.271621
57.895285,15,551.368812
59.707016,15,551.52479
58.351955,15,551.927074
58.339627,15,552.013389
58.657424,15,552.100379
58.802707,15,552.186034
59.294124,15,552.275218
54.907293,15,552.362464
58.854057,15,552.449552
58.127836,15,552.536138
56.788943,15,552.626271
58.951704,15,552.714188
57.698548,15,552.803457
58.274082,15,552.8908
59.444649,15,552.98243
58.373403,15,553.081594
56.802888,15,553.173176
58.114571,15,553.613625
55.970631,15,553.702391
58.113177,15,553.793841
57.426811,15,553.882225
56.416985,15,553.968851
58.449713,15,554.054927
57.937738,15,554.14097
55.367208,15,554.226781
59.003535,15,554.312542
57.818177,15,554.400197
58.161358,15,554.487362
57.489961,15,554.572682
58.502339,15,554.656915
55.575223,15,554.741546
55.582693,15,554.82708
58.987726,15,555.216623
58.441439,15,555.303396
59.329247,15,555.389892
58.265983,15,555.475967
58.382603,15,555.561638
58.862375,15,555.647819
56.606206,15,555.733618
55.469977,15,555.821099
58.857726,15,555.909222
57.911208,15,556.00484
58.64405,15,556.09576
58.787618,15,556.187511
58.013433,15,556.278758
58.182174,15,556.367323
53.814502,15,556.453914
59.130495,15,556.851888
56.525011,15,556.93813
55.155962,15,557.024159
57.629771,15,557.109837
57.564328,15,557.196169
57.664991,15,557.28483
53.521354,15,557.372106
58.520043,15,557.459202
59.050176,15,557.545439
56.707124,15,557.63134
57.969895,15,557.717313
58.262598,15,557.846532
56.699793,15,558.270595
55.507933,15,558.473193
58.416925,15,558.568938
57.626392,15,558.989839
58.181574,15,559.079212
57.722855,15,559.167298
58.71426,15,559.252531
56.312285,15,559.337489
56.81927,15,559.424108
57.916185,15,559.509473
57.937015,15,559.594548
57.723582,15,559.679397
58.540107,15,559.763891
58.354004,15,559.848789
57.888869,15,559.934879
57.866877,15,560.019716
58.910986,15,560.104087
58.434981,15,560.189669
58.442844,15,560.616594
57.323252,15,560.704965
57.040073,15,560.791707
58.714622,15,560.919536
54.614177,15,561.008212
58.067711,15,561.096175
56.423945,15,561.183193
58.83306,15,561.27314
58.899785,15,561.362286
57.850259,15,561.451937
58.096804,15,561.539558
58.054177,15,561.626335
58.498989,15,561.713284
58.662264,15,561.799808
59.586128,15,561.887929
59.553916,15,562.354325
56.895742,15,562.4423
56.914308,15,562.528383
58.277848,15,562.614345
56.891754,15,562.700457
57.642451,15,562.785979
59.162449,15,562.913974
58.833934,15,563.100274
58.842161,15,563.185058
57.59537,15,563.270993
57.079959,15,563.357181
59.553869,15,563.443786
57.953507,15,563.531117
59.526489,15,563.61668
58.531888,15,563.702151
59.237417,15,564.098774
58.193545,15,564.186517
56.844739,15,564.272627
56.555872,15,564.359434
55.235243,15,564.445723
59.033679,15,564.530288
58.996852,15,564.616908
58.450454,15,564.701473
59.861581,15,564.786045
58.716258,15,564.871122
58.089341,15,564.960048
58.562087,15,565.055669
57.089682,15,565.145234
57.101386,15,565.232904
58.017152,15,565.321225
58.329283,15,565.714916
58.179791,15,565.801435
58.691417,15,565.887584
58.774108,15,565.974753
58.799413,15,566.06388
59.174718,15,566.152645
58.302314,15,566.238134
59.126828,15,566.324052
59.676695,15,566.41318
57.312988,15,566.498939
58.854993,15,566.585746
57.820605,15,566.671332
57.986067,15,566.756825
58.832072,15,566.842163
59.266462,15,566.927892
53.653031,15,567.362559
58.309779,15,567.898589
59.302835,15,568.280323
58.904231,15,568.441971
58.838233,15,568.650293
55.598487,15,568.74378
58.447736,15,568.835158
58.18249,15,568.922224
58.300373,15,569.00789
58.029448,15,569.092924
58.916625,15,569.177293
58.46707,15,569.26225
58.008878,15,569.346675
59.307918,15,569.432501
58.741263,15,569.518553
58.365523,15,569.912497
57.999121,15,569.997819
59.519645,15,570.082558
57.976255,15,570.167552
59.279201,15,570.252181
59.489365,15,570.336699
58.117845,15,570.422353
58.356406,15,570.508595
57.235046,15,570.594072
56.323985,15,570.679418
58.360787,15,570.764315
59.592845,15,570.849229
59.038436,15,570.934132
58.916822,15,571.018596
57.401403,15,571.103452
57.692414,15,571.509314
59.392849,15,571.604032
59.105093,15,571.69447
56.286299,15,571.781018
57.975209,15,571.867267
58.660672,15,571.953185
59.243896,15,572.039268
58.933084,15,572.124746
58.354544,15,572.210102
59.658993,15,572.2956
59.834659,15,572.380725
58.792109,15,572.467917
59.277634,15,572.553174
59.49511,15,572.639684
58.66006,15,572.727065
59.74004,15,573.114115
59.436443,15,573.219213
58.642498,15,573.307838
58.01008,15,573.393598
58.882329,15,573.480803
58.409927,15,573.566596
59.274983,15,573.652224
58.133463,15,573.770805
58.943911,15,573.968832
59.456088,15,574.056186
59.220889,15,574.142832
58.434734,15,574.230703
58.914596,15,574.324375
59.342836,15,574.415414
58.898447,15,574.505852
58.644063,15,574.92468
59.263742,15,575.011963
59.251991,15,575.098119
58.492923,15,575.186757
59.308679,15,575.273156
58.895857,15,575.35924
58.756493,15,575.447505
57.733304,15,575.535281
57.746697,15,575.621488
59.639629,15,575.707545
58.528605,15,575.79586
58.091719,15,575.882017
58.114017,15,575.968233
59.426097,15,576.053898
59.031937,15,576.139123
59.326864,15,576.531772
59.622001,15,576.61702
58.065983,15,576.702838
59.185497,15,576.788016
58.452618,15,576.873827
59.412198,15,576.960163
59.729607,15,577.04674
59.457148,15,577.133175
59.560916,15,577.219715
59.00557,15,577.305667
59.608469,15,577.391392
59.5024,15,577.477436
59.456923,15,577.563002
55.00312,15,577.647586
57.919191,15,577.734287
59.394883,15,578.167355
58.84628,15,578.259719
59.562155,15,578.347777
58.297229,15,578.448562
59.108337,15,578.538499
57.350145,15,578.625919
57.978912,15,578.71189
57.665084,15,578.798059
58.715696,15,578.884909
57.603078,15,578.969931
58.669508,15,579.055827
59.896895,15,579.144371
59.597489,15,579.236184
59.037743,15,579.323129
58.225964,15,579.409603
59.524517,15,579.826908
59.100558,15,579.914381
58.288531,15,580.003592
58.547699,15,580.09369
59.489875,15,580.180151
59.771836,15,580.269805
59.401173,15,580.356029
59.280492,15,580.442711
58.324244,15,580.530141
59.613932,15,580.614952
57.546217,15,580.700366
59.174328,15,580.787293
58.244857,15,580.874488
59.012936,15,580.96147
57.282839,15,581.049183
59.350527,15,581.490482
58.431401,15,581.577315
59.862367,15,581.663763
59.426652,15,581.749359
59.331521,15,581.843935
59.52857,15,581.989977
58.683718,15,582.076714
58.353994,15,582.168269
59.26,15,582.258828
56.499282,15,582.347549
59.554436,15,582.435094
59.456411,15,582.523631
59.5679,15,582.610432
58.502596,15,582.696461
58.178136,15,582.782415
59.255894,15,583.188984
59.44621,15,583.275012
58.886351,15,583.36076
59.575231,15,583.446362
59.175177,15,583.532814
58.856123,15,583.618053
58.804437,15,583.703572
58.54543,15,583.788629
58.913523,15,583.879758
59.448642,15,583.970281
58.891452,15,584.060036
58.744797,15,584.148665
59.073809,15,584.23414
58.970794,15,584.319229
58.345196,15,584.405905
59.345589,15,584.796688
58.773894,15,584.88165
58.82694,15,584.966356
59.4719,15,585.050836
59.103483,15,585.137606
59.074505,15,585.221854
56.720785,15,585.306339
59.583933,15,585.3917
59.190792,15,585.477828
59.381839,15,585.562301
59.436692,15,585.646957
59.075477,15,585.731659
59.346076,15,585.81766
59.748923,15,585.904375
59.470033,15,585.991144
58.675712,15,586.380422
58.156455,15,586.466247
58.451984,15,586.55238
56.674347,15,586.637404
59.161128,15,586.722963
58.93383,15,586.814221
59.106914,15,586.902392
58.421891,15,586.99133
58.571087,15,587.077192
59.166755,15,587.163005
58.938118,15,587.247894
59.303757,15,587.332992
59.610394,15,587.421025
58.672549,15,587.506213
59.072719,15,587.591007
59.634523,15,587.9761
58.360009,15,588.062281
56.883505,15,588.149027
59.240526,15,588.237978
59.537086,15,588.325565
58.597474,15,588.412228
59.77478,15,588.500089
59.281503,15,588.587107
58.335028,15,588.674607
57.890277,15,588.760975
58.456664,15,588.855194
59.080586,15,588.945195
58.904573,15,589.035416
56.270497,15,589.127908
59.378264,15,589.219078
58.2244,15,589.652949
58.971625,15,589.740331
59.736615,15,589.91147
59.56282,15,590.070024
57.470478,15,590.157436
59.693066,15,590.246987
58.308435,15,590.334245
59.687948,15,590.423191
59.195355,15,590.513177
59.100488,15,590.599748
59.385541,15,590.688412
59.647014,15,590.774745
59.049851,15,590.860818
59.040089,15,590.947625
59.496062,15,591.046561
58.3484,15,591.44261
59.519866,15,591.531375
57.455361,15,591.621855
59.418868,15,591.707937
58.965559,15,591.794756
59.019562,15,591.881086
59.245703,15,591.969235
59.466876,15,592.062694
59.260231,15,592.149899
59.357635,15,592.237073
59.096969,15,592.324113
58.242246,15,592.418222
59.3419,15,592.505226
59.450994,15,592.592758
59.250972,15,592.679047
58.98667,15,593.088838
59.450006,15,593.182445
58.872031,15,593.286534
58.092604,15,593.38159
59.770704,15,593.467053
59.513227,15,593.553422
59.301369,15,593.638379
59.467771,15,593.724135
59.706917,15,593.830124
59.585924,15,593.91771
58.387421,15,594.020924
59.318033,15,594.107558
59.381207,15,594.193475
59.174175,15,594.287362
58.401502,15,594.444515
57.838433,15,594.918265
59.141536,15,595.003487
58.992018,15,595.088867
59.565332,15,595.174016
59.710044,15,595.25896
59.475378,15,595.346128
59.700161,15,595.432746
57.464786,15,595.518114
58.857626,15,595.606061
59.198981,15,595.698205
59.249233,15,595.785577
58.361696,15,595.873397
59.70998,15,596.12013
58.694577,15,596.250624
59.161539,15,596.335734
59.692971,15,596.725969
59.652675,15,596.813095
59.327444,15,596.899388
59.587988,15,596.985958
58.463838,15,597.071682
59.099175,15,597.157549
59.713093,15,597.243513
59.49502,15,597.328847
58.13731,15,597.414591
58.872666,15,597.500539
59.584798,15,597.586931
59.260402,15,597.672781
59.122921,15,597.758776
56.69521,15,597.844431
59.433657,15,597.930481
58.94855,15,598.3319
59.694079,15,598.42059
59.239072,15,598.506245
59.239422,15,598.593379
59.671104,15,598.68103
57.961863,15,598.771414
57.418666,15,598.86346
59.668661,15,598.953818
59.579797,15,599.044463
58.921905,15,599.135723
59.647309,15,599.351288
59.451605,15,599.688349
59.758813,15,600.019659
59.436364,15,600.225609
59.427509,15,600.354952
59.477506,15,601.339591
59.593778,15,601.427213
59.26552,15,601.51358
59.524349,15,601.599752
58.765718,15,601.68512
58.521645,15,601.770901
59.117028,15,601.857557
58.743653,15,601.954999
59.410093,15,602.062561
59.400699,15,602.151962
59.413106,15,602.24356
59.439666,15,602.331515
59.295232,15,602.416619
58.467057,15,602.502873
58.296978,15,602.588894
58.745373,15,603.008974
59.080689,15,603.095718
59.618864,15,603.182863
58.351342,15,603.268474
58.508862,15,603.353609
58.256369,15,603.560214
59.412681,15,603.648006
59.057954,15,603.734824
57.890564,15,603.821842
59.626613,15,603.908678
58.627283,15,603.995537
59.038032,15,604.080826
57.301019,15,604.166138
59.035302,15,604.253954
59.575122,15,604.339253
57.850031,15,604.725492
59.628986,15,604.812661
59.389218,15,604.899565
58.919111,15,604.994035
59.10141,15,605.085692
59.201171,15,605.174872
58.664813,15,605.259809
58.883256,15,605.361047
59.497936,15,605.445836
59.336884,15,605.533383
58.674489,15,605.618047
56.196573,15,605.702767
56.735653,15,605.788594
58.998636,15,605.873963
58.251051,15,605.959372
59.21974,15,606.344106
59.429247,15,606.429711
58.712942,15,606.515217
59.150451,15,606.60038
59.509989,15,606.686891
59.095449,15,606.777457
58.157855,15,606.872729
58.992897,15,606.959508
59.162794,15,607.045118
59.254771,15,607.13073
59.648197,15,607.216224
58.924871,15,607.301883
59.61293,15,607.487484
59.108086,15,607.576684
58.459682,15,607.664183
59.602495,15,608.102834
59.340296,15,608.192165
59.232181,15,608.27932
57.900812,15,608.366442
58.625618,15,608.453516
59.691148,15,608.539689
59.608397,15,608.627188
58.209327,15,608.715812
59.201662,15,608.803624
58.761388,15,608.891096
59.748717,15,608.977405
59.683589,15,609.064567
58.762699,15,609.149833
59.270437,15,609.235293
57.497623,15,609.321412
58.486173,15,609.709304
59.558037,15,609.795456
59.236976,15,609.880677
58.874405,15,609.96616
58.935232,15,610.051907
59.115173,15,610.138435
59.385635,15,610.225771
58.684188,15,610.312913
59.6689,15,610.399534
59.454803,15,610.486619
59.582266,15,610.573703
57.9142,15,610.659199
59.456701,15,610.745988
59.518839,15,610.833584
59.196777,15,610.923041
58.339168,15,611.376899
59.156083,15,611.464488
58.319405,15,611.556229
57.466793,15,611.646148
59.254355,15,611.734446
57.561778,15,611.82186
59.517072,15,611.910255
59.237566,15,611.998523
59.182476,15,612.085445
58.739331,15,612.172244
59.565487,15,612.260145
59.3559,15,612.348655
59.375792,15,612.43582
59.413463,15,612.523103
59.392291,15,612.610929
59.473736,15,613.021898
59.031621,15,613.110265
59.5558,15,613.198163
59.524286,15,613.285096
