#{"t_start": 1765381089.397026, "env_id": "None"}
r,l,t
39.985536,15,27.013995
45.089255,15,27.101595
43.989891,15,27.186369
50.023966,15,27.274422
54.629766,15,27.360028
47.954384,15,27.448905
52.847196,15,27.536496
48.457265,15,27.624428
46.542767,15,27.726766
42.631673,15,28.111912
43.472206,15,28.197625
32.353799,15,28.283547
39.844685,15,28.368015
40.692371,15,28.452677
41.289389,15,28.537393
41.76688,15,28.625484
36.306315,15,28.709662
47.156999,15,28.794967
30.679064,15,28.881555
47.283444,15,28.967979
29.517716,15,29.055701
39.522482,15,29.142433
44.339944,15,29.228167
44.276315,15,29.31597
45.508256,15,30.18366
45.751905,15,30.28658
45.194009,15,30.376219
45.830134,15,30.461132
44.73885,15,30.549728
45.774961,15,30.635393
54.320429,15,30.720258
52.119922,15,30.805272
42.794516,15,30.890941
55.308336,15,30.976565
43.221661,15,31.062171
35.149483,15,31.146913
44.032922,15,31.235909
50.628209,15,31.321723
43.184176,15,31.407866
37.022448,15,31.838262
44.342545,15,31.923494
45.89065,15,32.008802
47.397107,15,32.093927
47.684843,15,32.179105
41.030832,15,32.265478
48.249724,15,32.350867
34.413842,15,32.435619
48.014115,15,32.519742
35.527477,15,32.604711
39.995216,15,32.68987
48.588094,15,32.776752
44.580729,15,32.862422
50.39828,15,32.949097
41.372387,15,33.03537
49.191931,15,33.427326
51.166283,15,33.513675
54.386562,15,33.599199
51.732477,15,33.684501
51.326591,15,33.770246
34.348914,15,33.855386
53.909828,15,33.940667
40.544917,15,34.025307
40.171223,15,34.110356
48.112514,15,34.195544
43.483549,15,34.280964
46.250193,15,34.366513
52.804102,15,34.455203
52.174161,15,34.541591
48.653212,15,34.627748
40.960132,15,35.040749
32.647374,15,35.126334
41.155062,15,35.210477
51.556974,15,35.296809
51.874412,15,35.38403
37.247083,15,35.470206
52.739166,15,35.555607
45.545716,15,35.642146
41.616197,15,35.728084
54.006562,15,35.813313
40.664817,15,35.898593
43.928582,15,35.986369
57.336746,15,36.073155
44.177556,15,36.159504
52.163774,15,36.245033
50.670633,15,36.652186
53.71913,15,36.738217
37.490594,15,36.823147
46.255867,15,36.912165
48.915319,15,37.010484
48.129138,15,37.097603
47.39424,15,37.186517
50.475027,15,37.272775
44.693601,15,37.359793
45.534518,15,37.446119
52.872678,15,37.536271
51.837395,15,37.626205
48.447747,15,37.712834
42.404813,15,37.799478
20.735084,15,37.885956
38.450297,15,38.279551
43.819117,15,38.367236
52.646516,15,38.455226
49.800469,15,38.541451
53.588449,15,38.631033
53.685851,15,38.717332
51.818282,15,38.805624
51.220669,15,38.891606
46.604488,15,38.983138
51.867345,15,39.079791
41.777053,15,39.165858
45.527419,15,39.251138
44.740948,15,39.338075
51.36648,15,39.423667
50.180361,15,39.509095
51.174164,15,39.893897
55.003586,15,39.980668
32.139079,15,40.066298
55.93785,15,40.151808
55.632565,15,40.2373
55.377682,15,40.325021
53.807975,15,40.411261
51.50197,15,40.497217
55.891965,15,40.582993
56.111626,15,40.669669
51.515954,15,40.755193
55.598517,15,40.841208
53.883779,15,40.926725
46.365755,15,41.014578
54.703106,15,41.100205
45.413678,15,41.507794
37.530857,15,41.600802
55.690297,15,41.687245
55.037064,15,41.776573
50.40624,15,41.863704
53.603358,15,41.950034
55.009048,15,42.036672
51.211318,15,42.122472
50.023763,15,42.208315
45.65071,15,42.294993
55.430622,15,42.381189
53.696669,15,42.470315
57.509307,15,42.559638
52.445529,15,42.647279
49.919984,15,42.733194
49.24062,15,43.126895
58.016758,15,43.25786
53.274841,15,43.346105
56.337844,15,43.432621
55.944446,15,43.519077
48.092404,15,43.604658
53.80956,15,43.693846
40.789954,15,43.791719
52.096895,15,43.880843
53.718335,15,43.966493
53.376798,15,44.051669
45.674652,15,44.137596
56.809535,15,44.224101
53.946433,15,44.30961
55.220562,15,44.395739
56.266864,15,44.783289
56.873203,15,44.869721
46.478287,15,44.956148
55.294511,15,45.043122
46.513811,15,45.133406
52.755206,15,45.22097
55.108269,15,45.307196
44.760862,15,45.395332
52.576781,15,45.484604
55.56951,15,45.572471
51.852422,15,45.658338
55.976371,15,45.748095
55.892372,15,45.834711
55.195639,15,45.921925
56.823698,15,46.011407
53.132624,15,46.429425
57.030366,15,46.51557
56.045603,15,46.600712
52.464082,15,46.685613
57.16368,15,46.770713
48.810559,15,46.855908
57.893352,15,46.940806
46.803622,15,47.026094
57.388318,15,47.111466
57.522497,15,47.196357
56.80167,15,47.281969
55.166977,15,47.369113
53.388245,15,47.456353
55.381759,15,47.543051
56.440523,15,47.629118
58.556263,15,48.021405
55.337785,15,48.107991
56.69238,15,48.192926
58.844149,15,48.277771
56.478477,15,48.364293
56.151777,15,48.449366
55.820959,15,48.534512
54.249242,15,48.619513
56.629525,15,48.703903
51.471699,15,48.787765
51.482144,15,48.874963
54.601608,15,48.961378
53.686489,15,49.050505
53.698296,15,49.13663
51.796226,15,49.222435
54.805874,15,49.61463
58.301182,15,49.764818
58.667414,15,49.861599
56.540699,15,49.952156
55.463632,15,50.043231
57.628054,15,50.133828
54.415935,15,50.268656
56.966363,15,50.434047
56.780304,15,50.522463
55.845259,15,50.610031
55.364365,15,50.700661
58.09068,15,50.787514
57.182144,15,50.874823
55.53532,15,50.961006
54.634995,15,51.049598
56.135915,15,51.455678
57.539839,15,51.544866
50.935077,15,51.633618
57.257699,15,51.725831
51.89052,15,51.814706
57.121776,15,51.902773
51.285434,15,51.994933
58.370233,15,52.08402
56.949751,15,52.170947
56.639907,15,52.257596
57.053809,15,52.346326
54.842627,15,52.436795
56.552984,15,52.532848
52.637298,15,52.621611
57.091048,15,52.711896
58.545653,15,53.136494
56.662597,15,53.22489
55.218594,15,53.312665
56.031785,15,53.401222
58.737513,15,53.488944
54.03607,15,53.575827
57.243256,15,53.662759
57.692268,15,53.749838
55.911794,15,53.837705
55.141579,15,53.927055
56.979836,15,54.011917
56.307829,15,54.096761
55.518974,15,54.182561
52.830151,15,54.269603
58.151955,15,54.355333
53.248576,15,54.743207
55.500285,15,54.829511
57.535208,15,54.914871
58.414394,15,55.000748
57.339728,15,55.086614
52.393103,15,55.172263
48.484448,15,55.261097
53.494601,15,55.346917
55.035648,15,55.433689
55.113929,15,55.522494
56.225344,15,55.610927
56.570543,15,55.700825
58.135306,15,55.790109
57.084899,15,55.879239
56.9287,15,55.967082
57.336971,15,56.356428
54.742452,15,56.443448
58.490783,15,56.528822
58.358028,15,56.614282
56.937254,15,56.699692
54.0603,15,56.784763
55.413249,15,56.869742
57.023068,15,56.954602
58.161029,15,57.03993
51.944124,15,57.124875
55.107479,15,57.209829
55.459328,15,57.294304
54.439638,15,57.379228
50.725572,15,57.464267
55.383058,15,57.549327
56.833946,15,57.932094
54.220228,15,58.01869
51.423446,15,58.10424
58.280772,15,58.189452
58.084318,15,58.275023
57.829801,15,58.361025
58.932366,15,58.45285
56.589231,15,58.544183
58.272946,15,58.632995
58.07264,15,58.723789
53.222592,15,58.811844
57.198028,15,58.898178
55.999234,15,58.983798
57.931313,15,59.069215
52.181234,15,59.154697
56.141724,15,59.541606
58.800195,15,59.627602
56.802123,15,59.713451
56.215907,15,59.800308
57.259278,15,59.88675
54.677192,15,59.972476
57.732716,15,60.05856
57.1529,15,60.146061
59.112979,15,60.232388
57.069981,15,60.318121
52.748621,15,60.409738
58.255889,15,60.502391
57.415656,15,60.59746
56.825918,15,60.689634
57.219864,15,60.793755
56.204115,15,61.1906
56.80743,15,61.276491
54.633457,15,61.364434
58.45499,15,61.457904
57.908981,15,61.547837
59.574219,15,61.637108
58.0677,15,61.723635
56.15074,15,61.809695
54.205719,15,61.894978
53.209919,15,61.979889
56.757835,15,62.064645
56.187623,15,62.149152
57.202517,15,62.235323
56.598111,15,62.319514
57.885675,15,62.404896
57.959961,15,62.786136
58.259535,15,62.874775
58.312828,15,62.96329
57.260557,15,63.051442
55.827654,15,63.138451
56.90044,15,63.224175
57.463637,15,63.3096
52.811606,15,63.396118
58.28857,15,63.484752
55.10471,15,63.572371
57.085675,15,63.659749
57.032906,15,63.746659
58.219507,15,63.835123
57.277128,15,63.922074
56.308658,15,64.010134
55.558378,15,64.434999
59.278585,15,64.523302
58.364677,15,64.611499
58.424413,15,64.698556
53.26481,15,64.785485
58.43434,15,64.872217
57.91463,15,64.95859
58.231357,15,65.045316
57.803974,15,65.13604
57.095627,15,65.222584
56.751674,15,65.312098
53.885344,15,65.398814
58.429179,15,65.48526
58.498256,15,65.570782
57.180344,15,65.656143
57.75147,15,66.04219
58.64139,15,66.128545
55.122226,15,66.213467
57.698215,15,66.298649
57.893219,15,66.384726
58.391078,15,66.472169
57.876573,15,66.557895
56.654358,15,66.643424
58.063109,15,66.729081
58.933454,15,66.823264
59.557298,15,66.912055
59.601986,15,66.998394
59.072475,15,67.087331
57.737355,15,67.177118
56.511894,15,67.266986
58.503665,15,68.222917
57.315245,15,68.311856
54.292313,15,68.399915
59.086066,15,68.488341
57.620711,15,68.575431
56.131587,15,68.663024
58.239704,15,68.749863
58.128466,15,68.836948
57.98692,15,68.923443
58.890964,15,69.010067
56.345676,15,69.097131
58.700292,15,69.182968
59.005562,15,69.26855
58.996576,15,69.354124
58.923649,15,69.443119
58.593853,15,69.836794
54.347468,15,69.926275
59.493576,15,70.015698
56.97811,15,70.105294
58.693443,15,70.196653
55.504173,15,70.284177
59.13464,15,70.372669
57.537752,15,70.45927
59.323535,15,70.544624
59.446712,15,70.629838
55.734792,15,70.715405
58.084208,15,70.80149
58.360972,15,70.887194
58.700681,15,70.972608
58.61662,15,71.059255
56.476814,15,71.45392
57.947543,15,71.540542
58.893413,15,71.627343
59.20688,15,71.714551
58.106017,15,71.80081
58.58716,15,71.886829
58.930967,15,71.973491
58.810741,15,72.058602
56.726625,15,72.143695
58.000185,15,72.230645
58.483399,15,72.316278
58.77038,15,72.401099
56.936855,15,72.488229
59.447568,15,72.573698
56.8595,15,72.658783
55.979129,15,73.083429
56.28116,15,73.175028
59.239798,15,73.261922
57.993694,15,73.350271
59.18634,15,73.437374
58.943577,15,73.528456
57.827881,15,73.615862
55.856939,15,73.785375
59.680011,15,73.874839
59.292158,15,73.962081
59.727657,15,74.051784
58.544273,15,74.139012
59.35048,15,74.225967
58.576076,15,74.312373
58.337185,15,74.3991
56.643036,15,74.790917
59.198432,15,74.878664
57.057509,15,74.964917
57.544431,15,75.050603
58.809844,15,75.136545
58.343434,15,75.22231
59.255026,15,75.308115
57.212938,15,75.393858
56.48134,15,75.480259
57.613504,15,75.565175
58.114689,15,75.651783
58.559758,15,75.740399
59.78927,15,75.829166
57.498209,15,75.918076
59.576617,15,76.006887
58.142042,15,76.39332
57.679085,15,76.481413
57.962905,15,76.568359
59.170867,15,76.65503
58.193692,15,76.742196
58.967071,15,76.828727
56.798282,15,76.914879
58.158639,15,77.001526
59.521519,15,77.088173
58.124718,15,77.174965
59.198277,15,77.261075
59.039911,15,77.347981
58.896779,15,77.434628
58.539279,15,77.520993
58.014987,15,77.606221
57.395604,15,77.989225
59.441928,15,78.077101
58.023865,15,78.16417
58.713988,15,78.250755
58.683102,15,78.339101
55.882235,15,78.427681
59.483334,15,78.520142
59.02668,15,78.615306
58.622193,15,78.711775
58.429053,15,78.807221
59.317787,15,78.90302
57.142182,15,78.999181
57.823136,15,79.091509
58.247281,15,79.182309
59.354851,15,79.274258
59.064709,15,79.722632
59.633235,15,80.029683
57.476221,15,80.276278
59.529226,15,80.430725
59.208479,15,80.538022
59.494464,15,80.634073
57.763656,15,80.722088
59.180012,15,80.810114
58.728458,15,80.897983
57.647111,15,80.988106
58.817381,15,81.077469
58.335753,15,81.165812
58.723265,15,81.255396
58.759047,15,81.342188
58.861099,15,81.42861
59.07161,15,81.816773
58.559813,15,81.902396
59.147417,15,81.987774
57.739002,15,82.073052
58.294863,15,82.158222
58.506449,15,82.24341
57.363966,15,82.331269
57.82154,15,82.420401
59.406091,15,82.510933
59.404902,15,82.597922
59.402949,15,82.684329
59.673958,15,82.769191
59.433069,15,82.85379
58.836275,15,82.938462
58.387718,15,83.022788
58.758505,15,83.40514
58.949892,15,83.491107
58.570294,15,83.576524
58.990313,15,83.661382
58.354352,15,83.748243
58.977789,15,83.839966
58.932128,15,83.928841
58.66751,15,84.015101
58.5762,15,84.102923
58.456611,15,84.188938
58.624274,15,84.274578
57.675134,15,84.360047
59.633111,15,84.446446
57.447279,15,84.53636
59.373821,15,84.623635
58.902785,15,85.007396
59.528893,15,85.093876
57.580265,15,85.181552
59.466748,15,85.271827
59.052843,15,85.361173
59.036457,15,85.447676
58.764991,15,85.534933
59.205711,15,85.620556
59.435515,15,85.706091
58.324744,15,85.793434
58.768441,15,85.882836
59.130188,15,85.971534
59.255214,15,86.059357
58.614245,15,86.145543
59.572917,15,86.234339
59.535923,15,86.622284
56.298839,15,86.706817
57.906527,15,86.791054
59.187161,15,86.88092
56.676091,15,86.972897
57.629195,15,87.061019
58.411085,15,87.148904
58.639703,15,87.234627
58.034651,15,87.320952
59.215421,15,87.406704
57.5981,15,87.492825
58.720472,15,87.580825
58.919782,15,87.669329
55.96284,15,87.756534
59.299274,15,87.842521
58.586174,15,88.267191
58.35311,15,88.359837
59.315041,15,88.455389
59.704226,15,88.548056
55.797794,15,88.636692
58.838358,15,88.722896
58.465994,15,88.808815
59.587517,15,88.894515
58.789093,15,88.979871
58.982895,15,89.065306
59.15007,15,89.150878
59.47477,15,89.236294
59.188169,15,89.321595
59.128342,15,89.551805
58.841493,15,89.693355
59.667042,15,90.098595
57.391938,15,90.185263
59.462998,15,90.271931
58.654059,15,90.358464
57.703105,15,90.445825
58.445732,15,90.533377
59.566532,15,90.621869
59.023308,15,90.70842
57.920666,15,90.806384
58.893555,15,90.896712
58.990316,15,90.988225
59.265843,15,91.080588
58.318992,15,91.16885
59.715329,15,91.256883
59.469808,15,91.368762
59.576468,15,91.910405
59.677095,15,91.99771
58.004964,15,92.084495
59.065842,15,92.174573
58.413149,15,92.266667
59.690391,15,92.355923
59.270884,15,92.447021
59.119364,15,92.541744
57.67371,15,92.632793
58.524865,15,92.720751
59.229012,15,92.811762
59.110467,15,92.897729
59.075753,15,92.983912
59.162364,15,93.069805
59.460934,15,93.155122
59.420184,15,93.580512
59.571023,15,93.675767
59.135303,15,93.775979
58.418983,15,93.872586
58.233797,15,93.960178
59.596385,15,94.047005
59.463275,15,94.142423
57.669105,15,94.32581
58.35378,15,94.446172
59.552849,15,94.549887
58.698155,15,94.644415
59.119024,15,94.754935
59.325939,15,94.845175
59.668081,15,94.934831
58.771857,15,95.056974
58.745097,15,95.460749
57.732351,15,95.553958
59.347968,15,95.645506
58.981827,15,95.851549
59.178432,15,95.944641
58.089791,15,96.03846
58.533144,15,96.132703
59.044347,15,96.240007
58.508258,15,96.328791
59.404415,15,96.419302
58.96229,15,96.540262
58.938134,15,96.632667
58.667104,15,96.718988
59.418633,15,96.80508
58.253832,15,96.890674
59.755158,15,97.422628
59.681454,15,97.515505
57.803551,15,97.610641
58.604667,15,97.704619
59.265935,15,97.793465
59.528445,15,97.885188
59.509564,15,97.981381
59.397497,15,98.069906
58.889733,15,98.158569
58.336013,15,98.249677
59.281575,15,98.336247
58.945997,15,98.423147
58.856082,15,98.510071
59.373553,15,98.596625
59.802344,15,98.682334
59.706306,15,99.078054
59.428422,15,99.166661
59.287736,15,99.254613
58.945865,15,99.344491
57.810617,15,99.431077
59.302512,15,99.517838
59.035125,15,99.607078
59.558079,15,99.693808
59.236739,15,99.780731
59.323999,15,99.868313
59.574841,15,99.956101
58.028031,15,100.046435
59.455124,15,100.134965
59.728749,15,100.222255
58.807114,15,100.309083
59.331637,15,100.742387
57.994937,15,100.832113
58.974149,15,100.919367
59.323234,15,101.005788
58.945015,15,101.095344
59.418897,15,101.182011
58.822856,15,101.269355
59.284025,15,101.356337
58.381039,15,101.44233
58.479805,15,101.527916
58.542807,15,101.6145
59.241743,15,101.69991
59.281453,15,101.785769
58.947575,15,101.872496
58.865562,15,101.958959
59.692199,15,102.349006
58.959034,15,102.441622
59.579825,15,102.532547
58.853304,15,102.621866
59.36163,15,102.708789
59.634919,15,102.795484
59.276574,15,102.881475
59.650979,15,102.968346
59.085974,15,103.055848
57.963002,15,103.142657
59.685384,15,103.22931
59.125968,15,103.316181
59.735791,15,103.402968
59.208663,15,103.491423
58.721518,15,103.581182
57.923155,15,103.971744
59.101371,15,104.058974
59.451635,15,104.145854
58.752622,15,104.232047
58.00876,15,104.318257
58.698405,15,104.406678
57.884052,15,104.492712
59.450144,15,104.583428
59.212205,15,104.669472
59.622215,15,104.75528
58.258004,15,104.840769
59.690775,15,104.925493
58.252497,15,105.01021
59.128511,15,105.094464
59.453431,15,105.178995
59.1201,15,105.562513
58.816794,15,105.649371
57.826336,15,105.735188
58.883334,15,105.821911
59.286495,15,105.911085
59.500823,15,105.998181
57.770919,15,106.08631
59.693914,15,106.173547
59.598071,15,106.261101
58.712694,15,106.348515
59.40832,15,106.438669
58.489932,15,106.528138
59.473288,15,106.618826
59.530233,15,106.705961
58.148891,15,106.793021
58.617393,15,107.187586
58.826039,15,107.275898
59.539045,15,107.363071
57.442344,15,107.449528
59.247636,15,107.536716
57.478062,15,107.625269
59.549575,15,107.713263
59.160322,15,107.800333
59.238004,15,107.886857
58.81474,15,107.973121
59.292829,15,108.060097
59.611036,15,108.14696
58.538511,15,108.233364
59.695315,15,108.320322
59.212524,15,108.407062
58.231639,15,108.872247
58.857009,15,108.960241
59.132325,15,109.048244
58.088834,15,109.135697
59.504605,15,109.224634
57.738775,15,109.312131
58.879008,15,109.401757
59.539564,15,109.490439
59.511691,15,109.579857
59.654168,15,109.669463
59.672208,15,109.768175
58.285255,15,109.855875
58.306784,15,109.946078
58.228938,15,110.037002
58.717092,15,110.125685
59.349169,15,110.515775
59.654734,15,110.606505
59.688913,15,110.709312
57.615402,15,110.815161
57.462965,15,110.902319
59.332001,15,110.989054
58.985762,15,111.079839
59.509215,15,111.169303
56.765256,15,111.264541
59.589346,15,111.354855
58.410197,15,112.04731
59.142604,15,112.15034
59.182014,15,112.236931
59.654835,15,112.339124
59.081193,15,112.427953
59.352248,15,112.833775
58.559896,15,112.921738
55.125567,15,113.008237
58.787232,15,113.097322
59.497747,15,113.186526
59.723463,15,113.274956
59.28797,15,113.369732
58.789148,15,113.460768
58.851911,15,113.585524
57.643343,15,113.672665
59.470985,15,113.760095
58.848406,15,113.847032
59.708541,15,113.93351
57.853146,15,114.023005
58.426353,15,114.120078
59.227394,15,114.515072
59.278934,15,114.613978
57.405811,15,114.740772
58.791741,15,114.831318
59.290284,15,114.917402
58.057597,15,115.005014
58.527713,15,115.091774
59.451432,15,115.188232
57.657188,15,115.275605
53.673809,15,115.362454
58.806918,15,115.449032
58.789777,15,115.534876
59.125916,15,115.620794
58.523406,15,115.710003
59.702269,15,115.797423
58.955994,15,116.19064
59.264544,15,116.277509
59.383772,15,116.363485
58.790294,15,116.449674
59.393592,15,116.536506
59.470861,15,116.625381
59.471929,15,116.713067
58.622138,15,116.799879
59.418827,15,116.886487
59.427163,15,116.9718
59.320687,15,117.057659
58.292085,15,117.145168
59.347748,15,117.233287
58.714372,15,117.32455
59.347343,15,117.411914
58.155451,15,117.805464
58.097525,15,117.891784
59.601767,15,117.977674
58.286931,15,118.063512
59.508102,15,118.150107
59.67409,15,118.235666
59.466259,15,118.323487
59.554987,15,118.409263
57.351746,15,118.495239
59.492078,15,118.583097
59.37871,15,118.66879
56.71774,15,118.754791
58.689744,15,118.84035
59.674978,15,118.925846
59.445598,15,119.011391
59.352506,15,119.400601
58.398574,15,119.486201
59.035019,15,119.571331
59.273596,15,119.656151
59.797709,15,119.741204
59.133776,15,119.826433
58.920285,15,119.911783
59.399586,15,119.99727
59.37374,15,120.08663
59.25608,15,120.173601
58.540555,15,120.259666
59.472872,15,120.345831
57.348195,15,120.431828
59.351073,15,120.51803
58.997081,15,120.604675
59.169256,15,120.990173
59.201027,15,121.078022
59.131508,15,121.166704
59.36567,15,121.254072
59.594313,15,121.341076
59.149063,15,121.427845
59.037311,15,121.514027
58.394691,15,121.602783
58.945619,15,121.688614
58.578794,15,121.774419
57.991631,15,121.860232
59.454764,15,121.946087
58.356495,15,122.031751
59.029748,15,122.117503
59.459864,15,122.203767
57.641443,15,122.586462
59.552116,15,122.672828
58.106078,15,122.758873
57.049926,15,122.843943
59.412979,15,122.929498
54.079247,15,123.014938
59.725001,15,123.099505
59.231882,15,123.18644
56.657105,15,123.271941
57.410218,15,123.357368
59.128238,15,123.452945
57.73291,15,123.54037
59.648178,15,123.626809
58.945123,15,123.712808
58.97846,15,123.799051
59.381772,15,124.185719
58.798582,15,124.27187
59.409995,15,124.361075
59.326398,15,124.448534
