#{"t_start": 1764831538.902499, "env_id": "None"}
r,l,t
4.507695,6,32.056964
-15.458244,4,32.060647
-4.416885,5,32.065438
-5.178748,5,32.069856
45.962948,10,32.079431
2.992166,6,32.084756
63.063675,12,32.095779
5.518714,6,32.10167
-12.846646,4,32.105677
-13.459169,4,32.10968
-13.637169,4,32.113703
-23.032231,3,32.116915
3.39172,6,32.122348
9.803068,7,32.128738
-11.981818,4,32.132848
-4.674729,5,32.137712
5.18156,6,32.144049
-3.02801,5,32.149098
26.782343,8,32.157073
6.305221,6,32.163008
25.574616,8,32.170958
-13.724561,4,32.174854
-12.818296,4,32.179073
-13.58176,4,32.183124
25.822617,8,32.191042
-3.601496,5,32.196116
5.153727,6,32.201842
-13.768517,4,32.205892
35.455641,9,32.214588
-13.7449,4,32.218766
6.312221,6,32.224655
0.618066,6,32.230096
-4.559972,5,32.234914
64.980373,12,32.246444
-4.483888,5,32.25117
55.177013,11,32.26278
-13.168131,4,32.266893
-13.126123,4,32.271044
-0.180069,6,32.276562
-4.290086,5,32.281301
34.270831,9,32.289685
-13.301171,4,32.293626
-15.180978,4,32.297109
-13.890211,4,32.300988
14.900039,7,32.307584
25.307973,8,32.315312
64.605569,12,32.327031
-12.535992,4,32.331114
-3.160802,5,32.336268
43.930579,10,32.345734
53.98614,11,32.356319
14.919611,7,32.363397
34.614902,9,32.371631
3.216414,6,32.377001
35.40896,9,32.385599
5.099857,6,32.391405
-5.865289,5,32.395945
45.855949,10,32.405671
-4.419843,5,32.410713
-14.519092,4,32.414482
-4.121157,5,32.419409
-4.14488,5,32.425978
-13.542727,4,32.430045
-14.666484,4,32.433774
-5.56346,5,32.438303
6.882762,6,32.444488
34.370254,9,32.453392
-4.811142,5,32.458143
5.433931,6,32.464029
-13.930208,4,32.467821
-4.503519,5,32.472696
-14.121069,4,32.476446
-14.590029,4,32.480131
-13.847138,4,32.484076
5.509555,6,32.490101
-5.89415,5,32.494729
4.102006,6,32.500282
-12.415769,4,32.504328
20.173881,8,32.51147
26.00394,8,32.519143
20.038419,8,32.52631
-3.557923,5,32.531144
-3.777725,5,32.53598
-12.677568,4,32.540002
5.611221,6,32.545609
24.576609,8,32.553029
12.159055,7,32.559407
-6.56256,5,32.563843
-5.454098,5,32.568526
-5.002009,5,32.573192
-14.088838,4,32.577106
6.686744,6,32.583048
-3.13135,5,32.58801
-14.669405,4,32.591925
34.500366,9,32.600456
-14.363172,4,32.604278
-4.768982,5,32.609022
-14.912443,4,32.612678
-13.961601,4,32.616477
-6.697174,5,32.621113
-14.437578,4,32.625003
-13.857652,4,32.629063
-5.133975,5,32.634693
-4.450926,5,32.639475
-4.620342,5,32.644135
42.333676,10,32.653332
-4.378636,5,32.658056
-4.378311,5,32.663043
-4.092047,5,32.668032
4.607478,6,32.67371
4.932547,6,32.67926
-4.374911,5,32.684059
15.803712,7,32.690925
-8.849534,5,32.695342
-10.039676,5,32.699741
4.427942,6,32.705182
-14.250352,4,32.708914
-4.162244,5,32.713807
-4.649503,5,32.718504
-14.300851,4,32.722143
-5.3628,5,32.726543
-12.784452,4,32.730535
43.87585,10,32.739743
3.800285,6,32.74517
-15.004673,4,32.748966
2.765009,6,32.754559
-15.102607,4,32.758123
-6.809219,5,32.762778
35.168388,9,32.771383
-16.501839,4,32.775024
-13.342795,4,32.778894
2.40998,6,32.784464
-13.706881,4,32.788446
-8.334796,5,32.792872
36.718765,9,32.801698
15.055329,7,32.808426
-5.222195,5,32.81292
-14.013967,4,32.816898
12.568656,7,32.823334
3.115579,6,32.828717
-13.893365,4,32.832699
4.95307,6,32.838227
-14.05969,4,32.841957
41.299086,10,32.851063
6.031639,6,32.856768
6.087976,6,32.862531
24.993255,8,32.870132
25.520726,8,32.87792
-21.759358,3,32.881078
-14.023043,4,32.885051
-13.537975,4,32.888878
25.299186,8,32.896647
-12.949352,4,32.90069
0.76429,6,32.906165
5.414253,6,32.911907
-3.965928,5,32.916777
-12.655784,4,32.92075
-13.323955,4,32.924548
-14.020123,4,32.928421
5.836404,6,32.934266
34.636737,9,32.942539
-13.123525,4,32.9464
-14.075346,4,32.950438
14.698662,7,32.956889
-15.177012,4,32.960579
-6.228901,5,32.965123
-13.580521,4,32.969104
24.428209,8,32.976693
-3.901313,5,32.981514
4.516375,6,32.986798
-15.385409,4,32.990204
44.852793,10,32.999547
-14.167653,4,33.003134
-13.620693,4,33.006865
-4.858765,5,33.011359
-14.622031,4,33.244021
25.002932,8,33.251468
30.712333,9,33.259594
4.281667,6,33.265196
6.104111,6,33.271115
-13.766018,4,33.275054
-13.429733,4,33.278841
4.962527,6,33.284426
36.193786,9,33.293065
25.36877,8,33.300776
-13.862804,4,33.3047
2.899426,6,33.30997
-4.195529,5,33.314704
-13.80447,4,33.318606
-16.179694,4,33.322217
2.750878,6,33.327498
12.832926,7,33.33367
-7.425011,5,33.338032
-13.639139,4,33.34185
-4.980755,5,33.347923
-13.327974,4,33.351737
15.330449,7,33.358503
34.615811,9,33.366921
5.953264,6,33.372624
-12.733073,4,33.376547
-5.413299,5,33.381116
-4.731834,5,33.385667
-22.01036,3,33.38877
6.82277,6,33.394617
-14.84211,4,33.398174
5.184284,6,33.403892
5.612773,6,33.409583
6.469582,6,33.415456
23.055747,8,33.422642
-12.948977,4,33.426572
-14.30629,4,33.43042
-9.980475,5,33.434758
-8.220318,5,33.43914
15.551401,7,33.445969
5.063821,6,33.451517
-13.866148,4,33.455354
-7.852135,5,33.459687
15.091186,7,33.466209
-4.296622,5,33.470866
-13.466275,4,33.474664
-14.345916,4,33.478426
2.741806,6,33.483806
-6.039104,5,33.488234
5.395781,6,33.494136
-9.871295,5,33.498486
5.598788,6,33.504046
6.584874,6,33.509762
16.602427,7,33.516509
-14.587439,4,33.520216
-13.424281,4,33.524103
-13.71438,4,33.528178
-14.720533,4,33.532059
24.740881,8,33.539476
54.209989,11,33.549684
26.1665,8,33.557318
-23.21977,3,33.560444
-14.374558,4,33.564106
24.766169,8,33.571399
-3.907653,5,33.576299
15.38974,7,33.582997
4.489317,6,33.588402
-14.182021,4,33.592287
5.050466,6,33.597856
-4.717938,5,33.60234
-12.706913,4,33.606343
2.424055,6,33.611614
-4.794266,5,33.616065
4.827587,6,33.621334
5.246628,6,33.626997
-5.433001,5,33.631458
-6.326638,5,33.636328
3.195658,6,33.641744
5.714328,6,33.647458
-13.339354,4,33.651459
5.164088,6,33.657045
-13.59967,4,33.660711
-4.120869,5,33.665394
-13.787324,4,33.669116
-4.256104,5,33.673956
-2.914119,5,33.678932
-4.733536,5,33.683599
6.304078,6,33.689286
-4.438114,5,33.694044
-13.759898,4,33.698068
14.471875,7,33.70454
25.445846,8,33.712166
-13.571329,4,33.716151
63.028891,12,33.727093
6.59965,6,33.73284
-15.226748,4,33.736539
-13.493893,4,33.74031
6.340489,6,33.746099
25.419574,8,33.753685
39.211463,10,33.762714
-13.883277,4,33.766629
-13.486213,4,33.770454
-13.653139,4,33.774163
1.89433,6,33.779495
-14.481963,4,33.783248
-7.269437,5,33.787663
14.801758,7,33.794052
-6.435726,5,33.798654
-4.126753,5,33.803593
5.032212,6,33.809382
13.740708,7,33.815852
-13.523478,4,33.81986
14.954197,7,33.826445
12.933808,7,33.832693
23.458592,8,33.840114
-13.658898,4,33.843914
-3.858433,5,33.848802
-5.600233,5,33.853371
5.568799,6,33.858977
24.566622,8,33.866267
-5.730548,5,33.870755
-6.296659,5,33.875296
-6.476507,5,33.879704
6.922776,6,33.885469
5.593362,6,33.891323
-3.966761,5,33.896238
6.229787,6,33.902363
-5.027848,5,33.907367
-13.459604,4,33.91135
6.480287,6,33.917323
-13.913262,4,33.921336
1.958285,6,33.926736
-12.921842,4,33.930738
-4.407743,5,33.935781
13.878582,7,33.942663
-5.088008,5,33.948206
-6.277384,5,33.953052
-13.982292,4,33.957075
-5.345227,5,33.961748
6.092212,6,33.967898
-14.741526,4,33.972092
32.765832,9,33.980803
-4.122778,5,33.985844
-13.374914,4,33.989833
-15.216334,4,33.993614
-4.238945,5,33.998543
-4.286484,5,34.003469
16.080104,7,34.010348
-3.958111,5,34.015393
-4.899779,5,34.020055
-14.503154,4,34.023929
-4.972142,5,34.028692
-3.53062,5,34.033614
-2.90357,5,34.038807
-13.939294,4,34.042618
-13.878957,4,34.046599
6.214083,6,34.052624
45.382097,10,34.062467
-4.825641,5,34.067301
4.702919,6,34.072956
-13.287359,4,34.076876
17.005738,7,34.08495
5.607038,6,34.091006
2.848032,6,34.096724
65.66664,12,34.108558
-4.588691,5,34.113294
-5.385603,5,34.117984
-13.29644,4,34.12194
-5.727328,5,34.126678
26.426947,8,34.134657
54.135516,11,34.145214
14.192248,7,34.151844
2.869796,6,34.157328
-4.804886,5,34.162038
-13.969823,4,34.165939
-14.437138,4,34.169807
-6.267466,5,34.174439
-3.921213,5,34.180744
63.37289,12,34.192337
6.269673,6,34.198232
25.486416,8,34.206077
14.537852,7,34.212746
15.815986,7,34.219735
24.163262,8,34.227256
-10.048237,5,34.231746
-4.011185,5,34.236608
-2.146511,5,34.241687
-3.368463,5,34.246597
-13.214256,4,34.250503
13.397747,7,34.256832
-4.930584,5,34.261463
-4.426102,5,34.266404
43.465492,10,34.275791
-4.298812,5,34.280729
-14.891927,4,34.28448
-14.108447,4,34.288415
-5.629725,5,34.292979
-13.651939,4,34.297041
4.362395,6,34.30287
-3.871936,5,34.307992
25.444011,8,34.315719
5.590104,6,34.321507
3.341865,6,34.326912
-5.094664,5,34.331716
41.376236,10,34.341301
5.182396,6,34.347862
-4.927492,5,34.353584
-15.676758,4,34.358686
3.83089,6,34.365089
-15.051006,4,34.369464
6.102347,6,34.375817
-13.329602,4,34.380208
5.334981,6,34.386643
-12.766288,4,34.391227
-5.398378,5,34.395884
-4.559108,5,34.401051
-13.238622,4,34.405248
44.614172,10,34.416883
24.815403,8,34.425883
-13.698111,4,34.430584
-15.585325,4,34.434246
-3.7103,5,34.43986
-3.584739,5,34.44539
-5.010762,5,34.450875
10.691662,7,34.457644
-5.090927,5,34.462594
-4.437502,5,34.467613
21.835202,8,34.478975
-13.868418,4,34.483243
12.155052,7,34.490163
-6.455527,5,34.496458
-13.724466,4,34.500798
-3.485459,5,34.507067
0.594868,6,34.512976
-3.391,5,34.518949
17.075329,7,34.526435
-13.707527,4,34.531323
23.48973,8,34.582578
-4.509189,5,34.587863
55.447356,11,34.600737
-6.091457,5,34.605516
34.481579,9,34.614154
6.999607,6,34.621549
-4.975132,5,34.626449
-13.781091,4,34.631933
-14.017865,4,34.636282
-14.566882,4,34.642602
-3.722927,5,34.647723
-14.430847,4,34.651698
12.937124,7,34.658347
-3.657502,5,34.663689
-6.44778,5,34.668917
6.772206,6,34.68076
-7.332101,5,34.688229
14.645464,7,34.69552
-14.056081,4,34.699518
-14.102259,4,34.703514
5.357663,6,34.709261
24.640955,8,34.719219
5.902225,6,34.725656
-14.503633,4,34.72972
5.883146,6,34.736512
-12.274047,4,34.7409
5.615866,6,34.749527
15.771216,7,34.757037
-13.954849,4,34.761177
45.73424,10,34.771235
-13.508535,4,34.77517
9.549126,7,34.78301
-11.920203,4,34.787365
44.700706,10,34.797089
-15.102408,4,34.800977
-4.919241,5,34.805891
15.095798,7,34.812486
-3.973601,5,34.817639
-13.727133,4,34.821886
34.39132,9,34.830656
4.944036,6,34.83641
7.251853,6,34.842478
5.512488,6,34.848351
15.157402,7,34.854985
4.997863,6,34.860631
24.656188,8,34.868189
-12.619716,4,34.872506
24.785518,8,34.88018
-3.667561,5,34.885209
36.598533,9,34.893995
5.595763,6,34.89981
-3.804505,5,34.90471
-14.53312,4,34.908524
-14.040784,4,34.912611
-13.324404,4,34.916493
6.327188,6,34.92231
-15.46753,4,34.925943
-5.841934,5,34.930568
2.763952,6,34.935976
4.246384,6,34.941353
12.676304,7,34.947873
-12.633976,4,34.951891
1.96412,6,34.957398
14.48712,7,34.963814
15.704238,7,34.970558
35.638858,9,34.979358
44.813407,10,34.989011
-5.166297,5,34.99369
50.891689,11,35.003873
-15.448425,4,35.007444
21.806641,8,35.014722
-3.460258,5,35.019644
-4.133189,5,35.024475
-15.735674,4,35.028106
25.310953,8,35.035649
-14.031817,4,35.039597
4.398544,6,35.045236
-12.83752,4,35.049223
-4.522942,5,35.054339
13.157842,7,35.060634
-13.045161,4,35.064594
43.645692,10,35.073923
5.320394,6,35.079811
4.319568,6,35.085477
0.170526,6,35.090879
-14.555417,4,35.09462
1.59492,6,35.100025
-16.305819,4,35.103696
5.987496,6,35.109514
-4.009353,5,35.114567
43.275297,10,35.124047
-2.962958,5,35.129037
-3.856223,5,35.134677
6.175117,6,35.140667
74.216495,13,35.153449
-13.616116,4,35.157444
-3.560131,5,35.162478
-4.081991,5,35.167325
36.556324,9,35.176301
-7.09466,5,35.181133
-15.856631,4,35.184962
-6.324053,5,35.189735
-13.725175,4,35.193937
6.921898,6,35.199953
26.256393,8,35.207876
-3.272278,5,35.212855
-5.108998,5,35.217648
-15.438676,4,35.221431
-6.263926,5,35.225927
-4.950001,5,35.230712
-3.160321,5,35.235685
23.937451,8,35.243147
-5.147215,5,35.247919
54.192905,11,35.25841
43.82999,10,35.267739
-6.7721,5,35.272236
-4.096172,5,35.277087
-12.949093,4,35.281099
56.118293,11,35.291877
6.841895,6,35.297952
-13.93472,4,35.831456
35.709295,9,35.841023
-12.959295,4,35.845147
13.800523,7,35.851783
-14.230916,4,35.855586
6.414766,6,35.861485
-13.68769,4,35.865442
-8.609454,5,35.869906
26.696489,8,35.877852
36.400093,9,35.886841
5.731993,6,35.892822
-12.661392,4,35.896938
-14.447039,4,35.900749
-15.621834,4,35.904508
-14.869062,4,35.908212
15.195012,7,35.915095
-13.749051,4,35.919316
63.459714,12,35.930525
4.464963,6,35.936235
-5.856895,5,35.940724
15.284698,7,35.947408
-3.170316,5,35.952619
-13.89224,4,35.956677
-4.20481,5,35.961701
-13.91043,4,35.965638
44.246713,10,35.975114
45.537747,10,35.985092
24.001879,8,35.992585
-13.753726,4,35.996395
-13.778418,4,36.000259
3.917791,6,36.005839
-7.810052,5,36.010301
-4.586112,5,36.014972
-5.018175,5,36.019522
4.84713,6,36.025314
-3.969135,5,36.030226
-9.195143,5,36.0347
2.636762,6,36.04005
-18.179878,4,36.043579
-12.62095,4,36.047596
26.058662,8,36.055896
36.804599,9,36.064919
6.108804,6,36.070811
-7.948503,5,36.075287
-5.6489,5,36.079704
-5.686743,5,36.084146
4.99748,6,36.089756
-4.498113,5,36.094512
-4.659266,5,36.099157
-13.730733,4,36.103156
-9.041787,5,36.107604
54.703785,11,36.118583
4.285192,6,36.124299
25.505801,8,36.133565
7.067727,6,36.139962
-14.42017,4,36.144013
23.706835,8,36.152299
26.505963,8,36.161383
-4.706943,5,36.17616
15.329071,7,36.184374
-7.53247,5,36.197822
4.739987,6,36.205608
3.311836,6,36.215421
6.425754,6,36.224393
-12.80179,4,36.229211
-3.529759,5,36.235111
-21.824049,3,36.238762
5.916586,6,36.252254
-15.26388,4,36.256598
5.436648,6,36.262779
-15.427078,4,36.266694
-5.109882,5,36.271421
14.355808,7,36.278212
4.310525,6,36.283857
-4.356906,5,36.288844
-4.524833,5,36.293847
49.386087,11,36.304143
16.059739,7,36.311138
-14.999014,4,36.314953
-22.56641,3,36.318258
-7.126948,5,36.322688
-8.342605,5,36.327101
-3.292065,5,36.332179
3.770038,6,36.337832
6.426859,6,36.343794
36.977373,9,36.352755
-13.278775,4,36.356754
15.436683,7,36.363497
-13.480532,4,36.367599
-14.053129,4,36.371588
-3.347294,5,36.376566
-13.219111,4,36.380474
9.371822,7,36.388538
-8.802657,5,36.393
-14.122667,4,36.39678
24.676561,8,36.404109
-13.601353,4,36.407952
15.20361,7,36.414612
-14.49782,4,36.41833
-13.318127,4,36.422298
5.871382,6,36.428133
-15.745273,4,36.431859
-13.884928,4,36.435667
14.58271,7,36.4422
50.870218,11,36.452336
24.757348,8,36.459808
-14.49213,4,36.463528
-13.330659,4,36.467501
-13.902917,4,36.471257
-5.413251,5,36.475933
-16.570166,4,36.479546
-9.08148,5,36.48391
14.560682,7,36.490373
16.820554,7,36.497274
52.238992,11,36.507325
-12.52517,4,36.51138
55.114105,11,36.521922
-4.856633,5,36.526557
31.617112,9,36.53474
4.911507,6,36.540426
-15.366333,4,36.544121
25.111627,8,36.551656
-2.843714,5,36.556594
-12.310252,4,36.560637
25.909999,8,36.568311
6.013544,6,36.574197
-14.613678,4,36.578029
-12.99098,4,36.582147
-4.006413,5,36.588154
32.805909,9,36.596356
-4.638602,5,36.600948
6.847571,6,36.606936
40.054111,10,36.61616
-3.993807,5,36.621067
5.844574,6,36.626778
33.665733,9,36.63504
-15.214124,4,36.638554
-15.675499,4,36.642074
25.231859,8,36.649709
-5.946481,5,36.654198
11.784117,7,36.660425
-22.032548,3,36.663618
13.599237,7,36.669995
4.988036,6,36.675533
26.836261,8,36.683304
-4.484571,5,36.687944
-3.511487,5,36.692787
40.256124,10,36.701892
6.498001,6,36.707671
-13.317793,4,36.711623
-13.590747,4,36.715496
-15.058133,4,36.719304
-5.817435,5,36.723967
-13.960011,4,36.728011
-15.868403,4,36.731569
54.775695,11,36.750481
-7.695276,5,36.793822
-13.658352,4,36.809919
25.657167,8,36.863266
34.162012,9,36.895157
35.008663,9,36.919855
-13.26244,4,36.925468
63.60822,12,36.944955
-4.704278,5,36.953848
37.110147,9,36.963112
15.198928,7,36.971773
6.342998,6,36.979644
-15.658004,4,36.993359
2.628018,6,36.999504
-14.079734,4,37.004593
-13.103246,4,37.008687
-7.554275,5,37.013259
2.681948,6,37.018833
-13.826129,4,37.022997
-13.766791,4,37.026952
3.497579,6,37.032632
6.084671,6,37.038828
-4.716333,5,37.043783
14.828563,7,37.050697
5.80926,6,37.056634
7.193908,6,37.062895
5.877281,6,37.068958
-6.397725,5,37.073692
21.788382,8,37.081074
-4.724825,5,37.085839
-3.795923,5,37.090672
-6.737955,5,37.095134
-12.902879,4,37.099184
35.031218,9,37.108174
1.263759,6,37.113594
15.234874,7,37.120688
15.681416,7,37.127817
25.524815,8,37.135721
25.099281,8,37.143499
46.320893,10,37.153565
-23.253548,3,37.156699
4.345828,6,37.162259
-3.93232,5,37.167375
6.427466,6,37.173363
-8.561456,5,37.177831
14.860758,7,37.184462
-15.660575,4,37.188355
14.705202,7,37.194808
5.743955,6,37.200418
44.117984,10,37.209555
-13.905368,4,37.213277
24.557498,8,37.220847
6.091654,6,37.226561
-13.164332,4,37.230455
-14.347584,4,37.234223
-12.834571,4,37.238223
-5.572181,5,37.242721
-12.070752,4,37.246826
24.322157,8,37.254272
25.253252,8,37.261837
-5.850421,5,37.266302
-5.955257,5,37.270748
-12.965333,4,37.274757
-4.124538,5,37.279648
-12.731073,4,37.283686
-14.521819,4,37.287524
12.615466,7,37.293977
147.162765,15,37.308725
-14.268902,4,37.312832
51.235406,11,37.322983
-4.559086,5,37.328031
14.543254,7,37.33434
15.131203,7,37.341025
1.542606,6,37.346352
5.609083,6,37.352741
15.830228,7,37.359441
-14.445483,4,37.363088
5.221951,6,37.368881
24.521944,8,37.376325
23.611823,8,37.383674
23.882769,8,37.391157
3.731794,6,37.396614
23.35478,8,37.403765
-13.69998,4,37.40774
3.714347,6,37.412991
5.103025,6,37.418506
-4.437548,5,37.423374
-9.479321,5,37.427696
-13.321782,4,37.431519
-6.120852,5,37.43595
-13.373741,4,37.439825
2.091232,6,37.445105
-3.846479,5,37.449921
-12.64901,4,37.453994
34.317541,9,37.463429
-15.713737,4,37.46708
-4.234754,5,37.471901
5.669539,6,37.477671
-2.833118,5,37.482669
-15.436245,4,37.486336
-6.623901,5,37.490801
-3.713734,5,37.495746
5.159903,6,37.501444
-4.651002,5,37.506048
-14.819328,4,37.509812
-4.66143,5,37.514524
-13.255018,4,37.51838
-12.457685,4,37.522408
-4.107469,5,37.530834
22.090726,8,37.538031
15.818719,7,37.544712
-14.07457,4,37.548604
4.888247,6,37.554141
24.547628,8,37.561716
6.933383,6,37.567655
3.065829,6,37.57316
-6.633849,5,37.577527
13.239236,7,37.583954
-4.19908,5,37.588702
-4.256945,5,37.593374
-3.719737,5,37.598222
15.595886,7,37.60477
-8.98709,5,37.609119
-13.791555,4,37.612854
24.467496,8,37.62005
-13.732932,4,37.623756
-5.35565,5,37.628244
16.325639,7,37.63483
-13.765641,4,37.638839
27.055238,8,37.646542
24.009215,8,37.653875
-2.973524,5,37.658703
40.856345,10,37.667709
-14.229547,4,37.671573
25.553503,8,37.679216
-12.439873,4,37.683204
65.006133,12,37.694503
43.485416,10,37.70352
-6.474715,5,37.707992
-12.948935,4,37.711849
-13.84505,4,37.715542
-4.982304,5,37.720029
16.669246,7,37.726871
-10.706631,5,37.731238
23.514053,8,37.738627
3.995739,6,37.744401
-7.802084,5,37.748759
35.653843,9,37.757367
-3.99043,5,37.762234
2.228771,6,37.76751
5.196498,6,37.772984
-15.377044,4,37.776394
-9.624544,5,37.780813
-13.591684,4,37.784705
-4.354083,5,37.789871
-13.492906,4,37.793953
-13.487137,4,37.797755
23.687066,8,37.805033
15.745404,7,37.811648
-0.502155,6,37.816999
-12.460498,4,37.821056
4.631163,6,37.826741
-5.355051,5,37.831297
-6.216461,5,37.835703
44.955687,10,37.845184
-3.556588,5,37.849985
6.281242,6,37.855923
-12.729253,4,37.859953
5.38465,6,37.865582
6.092777,6,37.871402
14.883672,7,37.877863
-5.693192,5,37.882307
25.693461,8,37.890095
-13.827415,4,37.894037
2.53868,6,37.89936
-7.877521,5,37.903762
5.794511,6,37.909701
-5.752856,5,37.914367
-23.252648,3,37.917444
-14.717517,4,37.921206
-4.114018,5,37.926115
-13.893441,4,37.930092
-14.134525,4,37.933942
-15.607015,4,37.937438
7.149669,6,37.94344
-13.753836,4,37.947361
14.619277,7,37.953934
23.968651,8,37.961253
-15.210268,4,37.964731
-4.2897,5,37.96986
33.075394,9,37.978489
7.202914,6,37.98445
-5.256582,5,37.989
-12.917666,4,37.992925
-3.500807,5,37.99771
6.977398,6,38.003634
-14.823142,4,38.239915
-5.746358,5,38.244646
-7.867968,5,38.249139
-12.353947,4,38.253281
-3.602429,5,38.258191
-5.126131,5,38.262617
-13.902062,4,38.266487
26.463017,8,38.274691
11.956956,7,38.281105
-4.503522,5,38.285794
-7.22152,5,38.29031
6.035468,6,38.296118
34.589865,9,38.304874
5.377879,6,38.310555
-5.306828,5,38.315375
55.689404,11,38.326017
6.61963,6,38.331913
-14.355779,4,38.335784
4.915487,6,38.341165
-4.278839,5,38.34591
-14.591025,4,38.349781
-13.641651,4,38.353751
5.662121,6,38.359592
-5.875538,5,38.364116
4.490284,6,38.369617
4.08004,6,38.375216
-4.890616,5,38.379791
21.633544,8,38.387008
-4.379413,5,38.391927
-6.089763,5,38.396343
63.347071,12,38.407629
15.505042,7,38.414667
-14.016352,4,38.418807
-15.347118,4,38.422772
-13.797067,4,38.427045
20.711102,8,38.434931
-4.154546,5,38.440026
-3.611552,5,38.445061
-13.532906,4,38.448957
16.374979,7,38.456313
-14.040059,4,38.461088
-2.953552,5,38.468073
-14.134127,4,38.474596
35.544334,9,38.484398
23.466765,8,38.492205
6.315692,6,38.49859
25.407931,8,38.507236
-6.125508,5,38.512067
3.325936,6,38.52015
-13.978553,4,38.524725
5.766319,6,38.533328
-5.112785,5,38.539564
-14.604516,4,38.543543
-2.861119,5,38.548831
5.137265,6,38.55496
10.589958,7,38.561604
-16.897136,4,38.565265
-15.47831,4,38.569743
-12.178531,4,38.575129
5.793458,6,38.582531
-13.127857,4,38.586704
-9.087357,5,38.591335
-5.119684,5,38.596005
-5.368712,5,38.600674
-4.630391,5,38.605334
-15.615907,4,38.609039
-14.985219,4,38.612853
-2.189381,5,38.618102
-5.774829,5,38.622909
-4.829372,5,38.627827
-5.382268,5,38.632493
-13.560432,4,38.636746
-15.032869,4,38.64061
-9.312727,5,38.645151
-8.918457,5,38.654193
6.18119,6,38.662894
-3.839621,5,38.667815
6.072786,6,38.673555
25.967633,8,38.681402
-13.772615,4,38.685414
4.99239,6,38.690988
34.918793,9,38.699703
34.933292,9,38.708298
-12.949698,4,38.712308
-4.919638,5,38.71701
-13.89568,4,38.720895
-14.729055,4,38.724585
-15.008898,4,38.728445
-3.756828,5,38.733482
-4.799224,5,38.737995
-14.098561,4,38.741923
6.963544,6,38.747976
-3.548777,5,38.753585
-13.820202,4,38.7576
-4.638144,5,38.762449
64.661877,12,38.774297
-5.823137,5,38.778994
-14.746472,4,38.782713
-5.258495,5,38.78753
15.326689,7,38.794596
14.659595,7,38.801873
-4.426866,5,38.806852
23.419885,8,38.814104
24.67352,8,38.821556
-3.659384,5,38.826399
-4.283016,5,38.831169
14.951519,7,38.838055
1.342185,6,38.843586
-4.413127,5,38.848351
22.647602,8,38.855854
-15.181118,4,38.859591
25.668572,8,38.867248
3.911315,6,38.872613
-3.359204,5,38.877637
-4.604151,5,38.882368
-15.68665,4,38.886035
6.907458,6,38.892001
25.014652,8,38.899593
-14.819551,4,38.903265
0.613016,6,38.908715
-12.332366,4,38.912871
-4.667162,5,38.91766
-9.207463,5,38.922091
15.383729,7,38.928777
-5.763706,5,38.933687
25.059698,8,38.94121
-13.980364,4,38.945114
-4.403096,5,38.950011
-5.444051,5,38.954372
-3.99348,5,38.959061
-12.502225,4,38.963064
-4.338675,5,38.968173
-3.896456,5,38.973174
-12.310503,4,38.977281
15.633175,7,38.983835
44.863351,10,38.993399
-14.105083,4,38.99712
24.858184,8,39.004498
-12.337851,4,39.008566
34.826499,9,39.016823
12.966134,7,39.023122
-5.63742,5,39.027618
-14.195072,4,39.031293
25.515068,8,39.038838
16.512807,7,39.045592
-9.213762,5,39.049929
10.781747,7,39.056136
-13.707616,4,39.059969
-5.072085,5,39.064617
14.307089,7,39.070988
5.37618,6,39.076607
-13.677184,4,39.08065
-22.169157,3,39.083728
5.73862,6,39.089467
45.049302,10,39.098858
-4.096453,5,39.10357
-14.590226,4,39.107151
-7.316349,5,39.111514
-15.838312,4,39.115123
-12.716816,4,39.119093
3.07183,6,39.124518
-4.194449,5,39.129127
-6.547075,5,39.133642
2.105714,6,39.138893
-2.301627,5,39.143822
4.960156,6,39.149256
-9.957346,5,39.153592
4.337659,6,39.158942
6.963462,6,39.16477
-14.774112,4,39.168427
3.573439,6,39.173663
35.163028,9,39.182076
-4.411568,5,39.186766
-5.029581,5,39.191403
4.132786,6,39.196952
-14.166274,4,39.200897
5.960466,6,39.206553
4.781735,6,39.212095
-4.434078,5,39.217021
-14.836436,4,39.220818
15.612592,7,39.227617
34.930419,9,39.238467
-3.799006,5,39.24321
-6.585216,5,39.247715
-13.06061,4,39.251542
-13.186919,4,39.255393
11.389584,7,39.261589
35.4202,9,39.270058
-4.926356,5,39.274654
23.301569,8,39.28181
-4.331917,5,39.286655
-5.418423,5,39.291009
-14.349736,4,39.294735
-14.8264,4,39.298463
6.136137,6,39.304412
-3.757495,5,39.309364
6.501617,6,39.315174
5.513363,6,39.320996
-13.505841,4,39.32483
-4.10717,5,39.32984
-14.236924,4,39.333674
-14.142364,4,39.337597
-13.629015,4,39.341491
5.889422,6,39.347329
7.060165,6,39.353242
-7.341088,5,39.357618
13.67281,7,39.364066
-4.338942,5,39.368953
-13.689379,4,39.372993
6.039063,6,39.378947
-15.333009,4,39.382635
-8.51593,5,39.38701
95.208434,15,39.401125
-13.335673,4,39.40496
-14.806163,4,39.408504
-4.287155,5,39.413396
-12.885781,4,39.417382
15.064595,7,39.424053
-2.245971,5,39.428996
-9.760387,5,39.43334
-5.01342,5,39.437776
-22.604687,3,39.440809
-16.819699,4,39.444362
-14.577879,4,39.447915
-12.545401,4,39.451941
-7.824135,5,39.45631
-15.573603,4,39.46008
-15.042161,4,39.46421
-8.848223,5,39.469011
