#{"t_start": 1764848304.1273, "env_id": "None"}
r,l,t
0.666641,4,173.878085
139.542122,11,173.888474
216.112514,15,173.902267
99.476124,9,173.910588
178.649312,13,173.922784
81.653271,8,173.930497
220.270563,15,173.94473
119.625555,10,173.954151
98.981153,9,173.962393
297.458807,15,173.976691
297.15494,15,173.991115
59.190642,7,173.997709
159.234351,12,174.009112
38.635853,6,174.016482
77.307604,8,174.024698
60.956003,7,174.031381
39.995515,6,174.036993
80.596266,8,174.044718
21.256569,5,174.049483
120.153531,10,174.058985
297.410689,15,174.073297
100.294795,9,174.081781
99.593694,9,174.089968
192.644497,14,174.102705
57.967651,7,174.109089
100.150188,9,174.117736
298.007105,15,174.131984
59.372665,7,174.138638
-17.256222,3,174.141764
297.338562,15,174.15614
59.894182,7,174.162745
218.82941,15,174.176882
21.813647,5,174.181776
296.853988,15,174.196195
138.887815,11,174.20642
59.849529,7,174.212984
178.224594,13,174.225005
21.896033,5,174.229954
296.105956,15,174.24429
175.835764,13,174.256169
297.107267,15,174.270475
79.856489,8,174.278152
180.954121,13,174.290621
78.91477,8,174.298077
218.894278,15,174.312125
116.656175,10,174.321356
41.748301,6,174.327212
297.606034,15,174.344171
21.927905,5,174.349133
297.462179,15,174.363448
17.947968,5,174.367905
297.026036,15,174.382327
297.178727,15,174.396647
59.61936,7,174.403406
121.111709,10,174.413183
20.68061,5,174.417869
58.800166,7,174.424354
297.317527,15,174.438672
179.580455,13,174.451102
178.040024,13,174.462979
297.126677,15,174.477187
37.948859,6,174.482632
140.058425,11,174.493054
77.806148,8,174.500422
41.21485,6,174.506122
297.247245,15,174.520445
101.363019,9,174.529183
297.366119,15,174.543447
101.181501,9,174.552149
99.428828,9,174.560578
37.589174,6,174.566023
38.777974,6,174.571582
21.18071,5,174.57658
20.810625,5,174.581279
21.839412,5,174.586033
99.629354,9,174.594333
79.034991,8,174.601714
21.614373,5,174.606572
157.514061,12,174.617594
140.629604,11,174.628003
19.764075,5,174.632506
81.492578,8,174.640274
179.651979,13,174.652697
160.733065,12,174.664103
1.245475,4,174.668121
159.588068,12,174.67936
81.608183,8,174.687077
22.027538,5,174.692029
296.071022,15,174.706334
40.018517,6,174.712092
296.516988,15,174.726327
117.648932,10,174.735455
39.833236,6,174.741117
39.797835,6,174.746813
20.616648,5,174.751449
57.985949,7,174.757654
96.1076,9,174.765665
39.123159,6,174.77125
59.722097,7,174.777684
37.828691,6,174.783127
134.47849,11,174.793102
296.981517,15,174.807457
21.747164,5,174.812382
297.181321,15,174.826827
21.04727,5,174.831542
296.942959,15,174.845956
40.644635,6,174.85162
179.227464,13,174.864017
160.214925,12,174.875228
21.135326,5,174.880027
-1.707616,4,174.883696
297.483352,15,174.898582
297.40371,15,174.913439
193.230513,14,174.926899
37.432111,6,174.932525
61.633302,7,174.93968
297.458549,15,174.954603
118.27677,10,174.964348
180.168725,13,174.977168
100.348958,9,174.986092
60.130891,7,174.992821
38.988693,6,174.998605
59.706938,7,175.005434
159.468091,12,175.01711
297.347152,15,175.031903
100.17022,9,175.040831
60.023517,7,175.28637
61.086947,7,175.293934
60.706721,7,175.301421
219.833321,15,175.318142
19.797397,5,175.323324
297.567368,15,175.339093
101.364118,9,175.348683
78.71776,8,175.356966
21.705526,5,175.362373
157.698389,12,175.374566
79.744829,8,175.382851
121.49415,10,175.395268
159.045527,12,175.408799
59.307004,7,175.416061
118.325648,10,175.42643
179.09909,13,175.439507
37.522093,6,175.446252
21.439063,5,175.456229
297.004355,15,175.471401
141.025818,11,175.482596
296.857196,15,175.497537
118.917984,10,175.507275
199.60753,14,175.521031
-1.805009,4,175.52474
60.064901,7,175.531412
16.558629,5,175.535983
41.968501,6,175.542072
140.731312,11,175.553122
41.197807,6,175.559013
57.840143,7,175.565514
297.632119,15,175.580248
137.631428,11,175.59084
160.184393,12,175.602518
21.809387,5,175.607529
297.393562,15,175.62226
20.125139,5,175.627082
99.505599,9,175.635652
296.302425,15,175.650428
80.467371,8,175.658525
99.944833,9,175.667263
61.185533,7,175.674158
138.738259,11,175.684737
15.743934,5,175.689255
15.337514,5,175.693743
178.619435,13,175.706094
61.748254,7,175.713217
195.838932,14,175.726513
79.420837,8,175.734165
297.635473,15,175.748952
20.678986,5,175.75379
19.765974,5,175.758524
60.53202,7,175.7653
159.710919,12,175.777065
21.691547,5,175.782124
0.876771,4,175.786189
296.812255,15,175.801063
79.089317,8,175.80863
296.968743,15,175.872398
99.547902,9,175.881141
119.727374,10,175.89072
39.304993,6,175.896272
99.79211,9,175.904857
39.176426,6,175.91051
139.250923,11,175.920923
38.517314,6,175.926545
80.544679,8,175.935532
297.435166,15,175.949888
2.03138,4,175.953937
117.96227,10,175.963241
196.82148,14,175.976397
160.503977,12,175.98784
98.470291,9,175.996236
39.773356,6,176.001903
297.753095,15,176.016183
80.237105,8,176.024009
193.898034,14,176.036818
21.161195,5,176.041583
20.856369,5,176.046327
20.512135,5,176.051016
42.052659,6,176.056938
59.772709,7,176.063678
41.138397,6,176.069617
178.052225,13,176.08152
81.060151,8,176.08928
100.810587,9,176.097938
297.334805,15,176.112419
197.471924,14,176.125597
139.829431,11,176.136108
199.196142,14,176.149499
297.281172,15,176.164118
21.535841,5,176.169125
39.88178,6,176.174791
218.570569,15,176.189045
296.471427,15,176.203496
297.707094,15,176.218063
78.15832,8,176.225485
297.065514,15,176.239952
296.324237,15,176.254251
220.156654,15,176.268671
100.168056,9,176.277158
218.904815,15,176.291301
80.886913,8,176.299089
118.047827,10,176.308472
196.472846,14,176.321248
80.514659,8,176.329092
99.576564,9,176.3376
297.193296,15,176.35203
297.432475,15,176.366407
99.491814,9,176.374944
199.018801,14,176.388078
119.702446,10,176.397618
296.977688,15,176.412099
139.040156,11,176.422421
60.97117,7,176.42924
297.623601,15,176.443449
158.074987,12,176.454801
60.842912,7,176.461531
21.178503,5,176.466353
139.901301,11,176.476819
41.860462,6,176.482748
20.762283,5,176.487495
81.288833,8,176.495235
220.304991,15,176.509595
139.344656,11,176.52002
180.29802,13,176.532413
80.927007,8,176.540005
198.222457,14,176.553107
20.586816,5,176.557782
60.70849,7,176.564407
21.981668,5,176.5694
177.723014,13,176.581425
296.525943,15,176.595712
176.75859,13,176.607895
40.521532,6,176.613658
22.291435,5,176.6187
41.592564,6,176.62454
61.796632,7,176.631297
61.415968,7,176.638096
140.353931,11,176.648609
21.605763,5,176.65348
60.597498,7,176.660259
140.753652,11,176.670802
60.621663,7,176.677526
80.743635,8,176.685315
100.660955,9,176.693901
297.050309,15,176.708293
78.198435,8,176.715815
21.096247,5,176.720646
21.285034,5,176.725505
21.931419,5,176.730413
119.939408,10,176.739929
295.946656,15,176.754297
60.831091,7,176.761073
78.45249,8,176.768547
22.212319,5,176.773493
296.994591,15,176.787849
37.837388,6,176.793446
179.503839,13,176.80574
1.262945,4,176.809715
78.595971,8,176.817235
80.831053,8,176.824839
81.441661,8,176.832627
-0.079391,4,176.836366
21.278577,5,176.84119
41.896789,6,176.847105
79.185453,8,176.854611
80.554921,8,176.862221
39.106468,6,176.867856
38.009874,6,176.873395
176.850139,13,176.885501
100.269212,9,176.894027
41.369154,6,176.899851
78.628578,8,176.907339
57.726377,7,176.913697
74.871683,8,176.920909
297.497737,15,176.935353
40.472282,6,176.941205
41.596234,6,176.947004
297.173319,15,176.96133
22.23384,5,176.966334
60.110363,7,176.97301
1.130992,4,176.977008
17.520781,5,176.981519
219.314694,15,176.995528
57.565155,7,177.001861
195.365226,14,177.014613
297.155867,15,177.028966
42.071333,6,177.034944
196.594111,14,177.047776
39.503499,6,177.053376
21.674918,5,177.058295
21.201365,5,177.063088
61.432255,7,177.069956
40.445856,6,177.075711
100.365677,9,177.084234
58.667901,7,177.090658
21.046819,5,177.095386
18.813804,5,177.09978
296.465806,15,177.114229
61.95806,7,177.121184
199.107103,14,177.134384
120.07412,10,177.143831
79.800625,8,177.151408
296.72965,15,177.165793
175.941996,13,177.177828
41.762862,6,177.18366
21.089307,5,177.188405
119.062306,10,177.197617
95.054994,9,177.20578
59.624637,7,177.212283
140.22505,11,177.222731
140.835007,11,177.233245
296.923263,15,177.247613
115.8855,10,177.256709
-17.196975,3,177.259833
76.798039,8,177.266976
60.849779,7,177.273684
121.172716,10,177.283415
101.016836,9,177.292079
198.511842,14,177.305631
119.867321,10,177.546216
21.521211,5,177.551147
40.854286,6,177.556861
21.805597,5,177.561844
117.739729,10,177.571056
140.593553,11,177.581734
118.410432,10,177.591013
-17.421955,3,177.594177
37.212157,6,177.599593
297.530927,15,177.613755
81.50748,8,177.621465
59.661876,7,177.627897
120.47109,10,177.63728
60.592831,7,177.644066
21.998738,5,177.649007
120.08219,10,177.658668
199.832688,14,177.671671
297.647218,15,177.685747
213.79434,15,177.699457
59.506528,7,177.706055
180.042659,13,177.718363
297.332957,15,177.732635
60.035998,7,177.739385
38.399666,6,177.744874
101.533855,9,177.753447
297.393769,15,177.767739
137.088465,11,177.777759
41.642975,6,177.783523
21.250038,5,177.788309
22.441983,5,177.793306
60.749311,7,177.800072
60.55557,7,177.806683
39.705549,6,177.812252
297.51284,15,177.826556
-0.451531,4,177.830243
80.52446,8,177.837829
137.300921,11,177.84794
100.83656,9,177.856578
40.560164,6,177.862233
158.517947,12,177.873279
179.397658,13,177.885486
101.103341,9,177.89411
140.954619,11,177.904491
297.527549,15,177.918734
297.403047,15,177.933475
81.119741,8,177.941323
159.535009,12,177.952493
118.032007,10,177.961678
296.813558,15,177.976073
297.500916,15,177.990476
20.716739,5,177.995195
119.944305,10,178.004725
137.936175,11,178.014932
120.77162,10,178.025717
297.336624,15,178.040096
157.072061,12,178.051394
41.777638,6,178.057179
37.499068,6,178.062668
61.21481,7,178.069421
100.584196,9,178.077894
1.203277,4,178.081775
38.989508,6,178.089695
139.834365,11,178.099993
297.730719,15,178.114444
298.01896,15,178.128927
40.740151,6,178.134856
61.226117,7,178.141576
41.184929,6,178.147476
297.13317,15,178.16192
40.376526,6,178.167653
101.687678,9,178.176432
76.999439,8,178.183712
297.381417,15,178.197971
21.689906,5,178.202919
178.381552,13,178.214782
297.158025,15,178.229284
159.480754,12,178.240588
60.336904,7,178.247165
40.585995,6,178.252978
97.503818,9,178.261249
100.204042,9,178.269842
297.037962,15,178.284096
140.683971,11,178.294736
79.433717,8,178.302325
38.285983,6,178.307742
20.334798,5,178.312524
80.368749,8,178.32023
219.437119,15,178.334498
200.144122,14,178.347785
21.88845,5,178.352776
20.76421,5,178.357519
40.529699,6,178.363334
297.825039,15,178.377584
21.22702,5,178.382518
297.499949,15,178.396735
139.864401,11,178.407362
120.77601,10,178.41681
78.142112,8,178.424235
297.454742,15,178.438889
297.215427,15,178.453366
297.843963,15,178.467859
179.794152,13,178.480219
40.343603,6,178.485964
56.433186,7,178.492175
119.312201,10,178.501754
139.298691,11,178.512372
296.98316,15,178.526713
297.048392,15,178.54111
60.96736,7,178.54787
21.633039,5,178.552806
22.291711,5,178.557824
139.284507,11,178.568193
56.831775,7,178.574424
78.17998,8,178.581944
101.224122,9,178.590539
98.536883,9,178.598986
60.190199,7,178.605861
140.36064,11,178.616371
20.335339,5,178.621006
118.348316,10,178.630196
297.212172,15,178.644399
101.191056,9,178.653152
140.200007,11,178.663592
0.058755,4,178.667224
97.434414,9,178.675466
218.456758,15,178.689562
180.932645,13,178.70204
62.012582,7,178.70882
296.851753,15,178.723105
20.340893,5,178.72782
41.292298,6,178.733621
297.240989,15,178.747861
21.56353,5,178.752806
101.023843,9,178.761363
40.846541,6,178.76708
1.089357,4,178.771066
-0.044216,4,178.774835
61.752279,7,178.781701
297.607708,15,178.795966
296.833755,15,178.810444
116.569773,10,178.819633
140.762623,11,178.833157
21.459748,5,178.837958
296.861321,15,178.852311
42.22006,6,178.858279
57.800416,7,178.864693
140.18226,11,178.875293
39.228938,6,178.880829
297.60224,15,178.89518
57.462528,7,178.901497
14.712565,5,178.905869
99.602747,9,178.914067
20.336282,5,178.918781
78.83202,8,178.926175
78.84265,8,178.93362
-0.003425,4,178.937322
216.357642,15,178.95112
120.291909,10,178.960547
20.950583,5,178.965254
21.589747,5,178.970083
173.231101,13,178.981879
118.642984,10,178.991098
297.649409,15,179.005361
39.975257,6,179.011025
38.988128,6,179.016546
119.741789,10,179.025921
19.862347,5,179.030477
18.959148,5,179.035041
140.795691,11,179.045378
78.816398,8,179.052837
157.083368,12,179.063809
20.771012,5,179.068562
296.132872,15,179.082959
-0.237314,4,179.086694
138.312349,11,179.096826
20.262173,5,179.101564
60.731917,7,179.108165
78.399503,8,179.115488
100.987045,9,179.124059
141.266188,11,179.134673
1.228473,4,179.138456
297.844099,15,179.152799
179.052042,13,179.165143
58.013898,7,179.171427
37.982531,6,179.176917
137.696372,11,179.187106
139.800308,11,179.197721
37.372506,6,179.203165
61.047858,7,179.210043
1.278925,4,179.214132
218.970926,15,179.228482
39.778024,6,179.234144
296.6645,15,179.248549
140.202827,11,179.259177
296.027395,15,179.273668
179.966599,13,179.285965
60.579021,7,179.294858
80.802027,8,179.302483
59.894078,7,179.309293
178.356837,13,179.32413
60.923089,7,179.331566
-0.862859,4,179.336029
59.904523,7,179.345309
80.836986,8,179.363272
294.644264,15,179.387291
219.87221,15,179.4202
296.650121,15,179.43946
199.288366,14,179.453587
119.06915,10,179.463535
81.487285,8,179.4715
176.402824,13,179.483622
61.187265,7,179.490467
218.210988,15,179.504855
21.041677,5,179.509693
297.678448,15,179.525203
140.024261,11,179.537787
138.9931,11,179.551791
101.034919,9,179.822152
0.055892,4,179.827305
57.864709,7,179.855819
39.284532,6,179.869029
296.032741,15,179.898672
21.854188,5,179.903979
78.806384,8,179.911984
297.025887,15,179.928191
139.291812,11,179.938949
1.735296,4,179.943001
61.748656,7,179.950011
199.110914,14,179.963436
139.776407,11,179.97425
119.245237,10,179.985123
61.368886,7,179.992061
21.800599,5,179.997097
22.009119,5,180.00209
297.483935,15,180.017681
138.641089,11,180.028999
297.783935,15,180.044109
219.12683,15,180.063011
59.662844,7,180.072574
121.097102,10,180.083955
197.673985,14,180.099809
98.517582,9,180.109322
78.257659,8,180.116866
79.800539,8,180.124713
18.055865,5,180.129242
41.460993,6,180.135245
157.41627,12,180.146676
179.747907,13,180.159348
1.326736,4,180.163419
178.203438,13,180.175674
41.897798,6,180.183042
180.071719,13,180.201135
296.534347,15,180.215584
159.476109,12,180.226961
99.077719,9,180.235444
62.157182,7,180.242296
119.065009,10,180.251795
21.062047,5,180.25662
20.025742,5,180.263499
21.029016,5,180.26832
297.706369,15,180.282903
197.604244,14,180.296045
38.659246,6,180.30159
198.483032,14,180.314742
20.539559,5,180.319435
294.884779,15,180.33379
100.410461,9,180.342421
41.240123,6,180.348174
297.107737,15,180.362613
61.439882,7,180.369397
139.279806,11,180.379865
101.104769,9,180.388523
160.812557,12,180.400202
180.214837,13,180.412566
21.268374,5,180.419803
22.378557,5,180.424825
22.216732,5,180.432748
117.617273,10,180.442385
118.926038,10,180.45201
19.764462,5,180.456735
22.352369,5,180.461731
296.928454,15,180.476156
101.276097,9,180.485136
178.008498,13,180.49728
297.518088,15,180.511629
196.142979,14,180.524617
0.786989,4,180.528372
22.002827,5,180.533288
100.070259,9,180.541993
39.014895,6,180.547543
179.594992,13,180.559974
180.086984,13,180.572604
179.063914,13,180.584883
139.251345,11,180.595297
21.756342,5,180.600227
60.61327,7,180.60697
17.963664,5,180.611374
20.814368,5,180.615987
100.929578,9,180.624642
80.509808,8,180.632276
59.136819,7,180.63876
61.638708,7,180.645606
21.630164,5,180.650541
58.892449,7,180.657151
219.367947,15,180.671913
42.175053,6,180.677935
39.992922,6,180.683687
37.183193,6,180.689213
60.262577,7,180.698124
295.970371,15,180.712414
121.089484,10,180.722126
297.730299,15,180.736534
158.240165,12,180.747886
0.916297,4,180.751831
98.289697,9,180.760291
57.471964,7,180.766741
297.243348,15,180.78116
20.664196,5,180.785884
98.793031,9,180.794216
19.94441,5,180.798902
177.554809,13,180.81096
218.724124,15,180.825274
297.816741,15,180.839653
62.139799,7,180.846585
119.508017,10,180.856063
297.335211,15,180.870507
297.756717,15,180.885068
297.673322,15,180.89956
177.880608,13,180.911828
40.660477,6,180.917748
200.728121,14,180.931225
60.709106,7,180.937966
1.418794,4,180.941915
179.664386,13,180.954255
20.478456,5,180.95898
297.022255,15,180.97353
0.926038,4,180.977544
297.834483,15,180.992023
180.497417,13,181.0047
158.701354,12,181.016212
118.578268,10,181.025728
220.098873,15,181.039996
80.925094,8,181.047701
297.197352,15,181.06209
297.993322,15,181.076784
38.884373,6,181.082376
156.790867,12,181.093471
21.534274,5,181.098324
297.683317,15,181.112777
61.5278,7,181.119672
20.565263,5,181.1244
297.164223,15,181.138744
198.509713,14,181.151945
100.780835,9,181.160615
137.700501,11,181.170594
22.339841,5,181.175545
296.261841,15,181.1897
-0.796111,4,181.193385
297.479514,15,181.207557
158.342086,12,181.218794
139.461065,11,181.229031
99.989552,9,181.237486
296.954338,15,181.251727
78.837682,8,181.259235
21.726895,5,181.264196
61.178653,7,181.270964
179.591633,13,181.283207
-0.065751,4,181.286963
119.597839,10,181.296401
160.794857,12,181.3083
38.641891,6,181.315656
100.501179,9,181.324903
199.765909,14,181.339395
216.656409,15,181.356377
297.459409,15,181.374747
59.47815,7,181.382236
217.861342,15,181.396632
118.7896,10,181.406179
60.104209,7,181.414588
39.116521,6,181.421145
177.577829,13,181.434227
297.256857,15,181.44984
61.259739,7,181.45853
297.478721,15,181.477331
39.874213,6,181.48404
140.007109,11,181.496158
41.933072,6,181.502743
178.551763,13,181.515572
297.489249,15,181.530629
180.399738,13,181.543689
297.252868,15,181.558804
-17.250755,3,181.562112
61.356811,7,181.569331
81.246417,8,181.579154
81.614193,8,181.587757
197.080894,14,181.603657
179.124189,13,181.618409
156.669185,12,181.632
297.043214,15,181.652249
157.108953,12,181.665172
79.85608,8,181.673651
60.397881,7,181.681388
41.891469,6,181.688623
118.002663,10,181.698606
296.890694,15,181.713732
18.583062,5,181.718386
61.595491,7,181.725422
297.480686,15,181.740258
99.837009,9,181.749311
159.676525,12,181.761382
21.27651,5,181.776902
200.936025,14,181.80319
120.318978,10,181.81643
101.022832,9,181.825391
20.8915,5,181.830265
297.59348,15,181.844711
178.784984,13,181.856835
20.330384,5,181.861482
0.610817,4,181.865252
178.627422,13,181.877401
119.778625,10,181.886918
97.492711,9,181.895223
100.951604,9,181.903896
296.384076,15,181.918353
160.704524,12,181.929992
2.280236,4,181.933962
20.251902,5,181.938722
297.303018,15,182.183089
118.434934,10,182.243296
120.159665,10,182.25291
-2.012675,4,182.256586
179.492656,13,182.268797
179.264123,13,182.281801
297.465278,15,182.296434
-17.537008,3,182.299632
98.959467,9,182.308194
22.013198,5,182.315094
119.493865,10,182.324884
199.353967,14,182.338175
41.009653,6,182.344354
21.342419,5,182.349109
40.05383,6,182.35491
140.836196,11,182.365512
80.095066,8,182.373247
38.767842,6,182.378855
-17.384621,3,182.3821
216.594457,15,182.395765
79.835624,8,182.403445
37.742968,6,182.40902
297.643038,15,182.423746
119.871946,10,182.433495
20.984222,5,182.43829
21.484985,5,182.44547
199.342197,14,182.460474
296.334161,15,182.475378
20.926346,5,182.480214
74.071825,8,182.487602
60.881471,7,182.494446
81.354408,8,182.502345
117.685772,10,182.511802
297.572919,15,182.526306
297.05876,15,182.541089
297.248123,15,182.556358
296.563946,15,182.572101
160.284715,12,182.584984
297.354752,15,182.601638
119.81894,10,182.612163
200.970659,14,182.626136
101.243632,9,182.635111
42.244703,6,182.641269
138.132687,11,182.65167
297.350599,15,182.66611
297.119051,15,182.680857
199.569494,14,182.694623
297.450975,15,182.709342
0.543812,4,182.713357
139.295875,11,182.723857
139.811027,11,182.734375
118.771633,10,182.743673
216.007186,15,182.757728
158.890887,12,182.768928
55.520585,7,182.775256
42.177138,6,182.781217
22.040706,5,182.786261
119.932419,10,182.795854
38.663182,6,182.801405
297.18625,15,182.815939
196.599622,14,182.828889
79.322965,8,182.836383
21.882243,5,182.841378
0.977827,4,182.845237
20.736696,5,182.85001
21.726204,5,182.854979
199.995372,14,182.868314
140.899199,11,182.879053
140.698582,11,182.891165
-1.628786,4,182.894795
179.184447,13,182.907062
297.927936,15,182.921217
22.033704,5,182.926229
100.024763,9,182.935326
78.186793,8,182.94282
81.648264,8,182.951497
40.846586,6,182.957336
297.299912,15,182.974002
217.732936,15,182.988308
196.779619,14,183.0014
178.365919,13,183.013593
99.209702,9,183.022113
179.425737,13,183.034636
40.67532,6,183.040551
60.132882,7,183.04715
21.541697,5,183.052047
1.1337,4,183.05604
297.270609,15,183.070373
17.520731,5,183.074794
159.706972,12,183.086062
61.774003,7,183.092878
180.350782,13,183.10528
160.925366,12,183.116867
180.382973,13,183.129282
17.983714,5,183.133708
61.877556,7,183.140526
176.913991,13,183.152429
22.037234,5,183.157436
296.88033,15,183.171816
22.052447,5,183.176857
120.375051,10,183.186455
297.031711,15,183.200832
175.838177,13,183.212749
297.0888,15,183.227142
79.324574,8,183.23473
60.780215,7,183.241426
20.682278,5,183.246228
77.593712,8,183.25365
116.280947,10,183.262875
58.269654,7,183.269375
39.55975,6,183.275007
297.617036,15,183.289409
60.352083,7,183.296088
20.583539,5,183.300746
38.803257,6,183.306314
77.619235,8,183.313702
296.130344,15,183.328369
98.18773,9,183.33685
1.445766,4,183.340816
296.955873,15,183.355382
101.154465,9,183.364249
99.838513,9,183.372756
198.888747,14,183.386023
117.508825,10,183.396241
77.522116,8,183.404214
176.930665,13,183.416897
197.511822,14,183.430431
81.147862,8,183.438373
197.325819,14,183.451593
137.256177,11,183.462043
80.215661,8,183.469927
21.164977,5,183.474748
101.05285,9,183.483548
297.539654,15,183.498017
21.65156,5,183.50304
297.195052,15,183.51735
40.549951,6,183.523343
297.594758,15,183.537558
20.51458,5,183.542459
80.918977,8,183.55226
297.536168,15,183.566768
39.870759,6,183.572546
176.483761,13,183.584692
117.939375,10,183.59373
179.558969,13,183.606194
59.844338,7,183.612715
158.447574,12,183.623928
78.345299,8,183.63141
117.742181,10,183.640444
38.89686,6,183.646069
297.189882,15,183.660354
297.014252,15,183.674912
78.18932,8,183.682348
20.615122,5,183.68712
99.900257,9,183.695679
61.032229,7,183.702421
177.878254,13,183.714449
296.616089,15,183.728792
58.533942,7,183.735352
1.070426,4,183.73932
81.297121,8,183.747015
16.720694,5,183.751399
21.546236,5,183.756286
100.906427,9,183.764886
61.856942,7,183.771912
42.189889,6,183.777835
60.609176,7,183.78601
160.444525,12,183.797595
61.237082,7,183.804317
40.920102,6,183.810249
77.956163,8,183.82026
296.704976,15,183.836314
39.985294,6,183.842049
56.385,7,183.848296
39.880155,6,183.853956
20.011615,5,183.858475
60.98735,7,183.865108
296.521471,15,183.879347
79.616622,8,183.886885
40.934141,6,183.892741
119.489955,10,183.902029
297.063084,15,183.916336
21.021516,5,183.921097
0.826837,4,183.924957
79.676674,8,183.932422
78.918345,8,183.939926
37.657954,6,183.94537
94.005597,9,183.95347
21.683964,5,183.958336
159.217891,12,183.969456
139.797923,11,183.979788
59.417093,7,183.986013
19.932696,5,183.990677
59.231621,7,183.997123
297.53295,15,184.011407
16.926187,5,184.015799
297.389261,15,184.030054
61.528088,7,184.036952
137.758615,11,184.046874
56.380761,7,184.053269
61.129287,7,184.059916
21.248152,5,184.06469
297.743792,15,184.078789
296.633279,15,184.093085
177.861921,13,184.105173
22.061313,5,184.110163
97.721078,9,184.118428
62.156698,7,184.125292
296.955552,15,184.139582
99.551422,9,184.149187
297.591077,15,184.163497
199.696532,14,184.176946
179.211021,13,184.189083
98.62412,9,184.197235
138.298959,11,184.438454
40.589436,6,184.444434
94.355181,9,184.452655
179.022777,13,184.465301
196.801333,14,184.478331
296.722297,15,184.492719
101.238282,9,184.501413
297.523692,15,184.515789
194.407739,14,184.52864
60.473685,7,184.535265
78.767103,8,184.542797
41.854339,6,184.54897
297.153335,15,184.563404
80.027843,8,184.570967
297.745609,15,184.585235
55.58425,7,184.591514
297.629146,15,184.605701
297.304087,15,184.619983
116.959496,10,184.629201
118.347874,10,184.638409
177.968369,13,184.650475
295.743252,15,184.664634
-0.98432,4,184.668357
21.94824,5,184.673185
219.738928,15,184.68728
196.803282,14,184.700091
22.066196,5,184.705026
18.622537,5,184.709534
195.836484,14,184.722293
297.408293,15,184.736435
41.559476,6,184.742194
20.687094,5,184.747116
137.553137,11,184.757195
60.289689,7,184.76363
160.237328,12,184.774997
297.328583,15,184.789209
297.455377,15,184.803454
21.563584,5,184.808301
40.41064,6,184.81398
140.213745,11,184.82418
101.441093,9,184.832828
16.870556,5,184.837197
297.554638,15,184.851377
217.994419,15,184.865324
38.082268,6,184.870744
61.475389,7,184.87751
120.913008,10,184.887022
60.415043,7,184.893548
100.621065,9,184.902023
297.562844,15,184.916231
1.76879,4,184.920195
97.1782,9,184.928345
20.933278,5,184.933021
57.290109,7,184.939178
119.297927,10,184.948492
297.201776,15,184.962746
59.927522,7,184.969138
297.208229,15,184.983291
138.984718,11,184.993437
39.420259,6,184.998963
39.956034,6,185.004556
41.698144,6,185.010312
296.962582,15,185.024415
78.737157,8,185.031811
101.161862,9,185.040466
297.051313,15,185.054688
22.28673,5,185.05982
39.967565,6,185.065414
119.766745,10,185.076386
297.172273,15,185.092407
19.340243,5,185.097001
297.551399,15,185.112618
39.514239,6,185.118307
61.301017,7,185.125087
19.941177,5,185.129791
117.279327,10,185.139065
17.010023,5,185.143485
194.704323,14,185.15628
101.307906,9,185.16513
60.606191,7,185.171783
100.045827,9,185.180457
297.535516,15,185.194955
156.021704,12,185.206037
81.409158,8,185.21378
100.643357,9,185.222438
101.186907,9,185.231164
20.654588,5,185.23593
1.132447,4,185.239877
36.738745,6,185.245211
1.204403,4,185.249164
196.914043,14,185.26223
100.228481,9,185.270782
197.849322,14,185.283857
137.575789,11,185.29403
297.2815,15,185.308498
20.198759,5,185.313237
-1.109114,4,185.316866
21.06907,5,185.321655
61.768123,7,185.328568
119.899686,10,185.338213
297.166687,15,185.352699
2.419227,4,185.356754
159.452979,12,185.368251
20.775729,5,185.372969
297.217221,15,185.387497
120.7577,10,185.397179
119.484191,10,185.406612
139.958214,11,185.416973
38.401717,6,185.422549
296.669768,15,185.436987
141.23416,11,185.447702
101.188159,9,185.456951
22.138919,5,185.462001
180.972008,13,185.47461
77.819219,8,185.482076
179.584611,13,185.494575
56.736914,7,185.500866
40.443604,6,185.506707
1.239196,4,185.51076
196.961579,14,185.523796
121.443843,10,185.533549
220.416755,15,185.547996
22.279827,5,185.552933
60.976978,7,185.559513
101.560124,9,185.568104
197.433291,14,185.581078
297.786411,15,185.595249
60.880415,7,185.602001
40.271829,6,185.607632
61.497688,7,185.614439
297.195193,15,185.628735
38.073176,6,185.634218
220.241406,15,185.648494
175.759109,13,185.660185
61.007649,7,185.666894
159.222393,12,185.677981
120.862845,10,185.687518
21.69184,5,185.692365
159.728955,12,185.706275
0.804236,4,185.710031
80.12335,8,185.717631
137.437661,11,185.727706
39.455447,6,185.733319
20.976427,5,185.738066
100.09122,9,185.746492
59.621396,7,185.752836
40.344812,6,185.758485
138.405614,11,185.768567
180.431562,13,185.780976
98.140407,9,185.78926
140.929365,11,185.799836
216.760043,15,185.813621
40.886035,6,185.819562
296.771294,15,185.83367
296.959757,15,185.848046
118.240754,10,185.857331
119.754129,10,185.866941
297.642875,15,185.881125
38.796238,6,185.886729
60.500341,7,185.893331
22.124292,5,185.898281
41.290078,6,185.904043
59.968232,7,185.910302
297.07122,15,185.924481
21.564782,5,185.929379
-17.293269,3,185.932493
100.971281,9,185.941076
176.740487,13,185.952926
77.990149,8,185.960268
100.767757,9,185.968838
-18.370678,3,185.971732
297.332077,15,185.986054
40.672314,6,185.991665
38.082745,6,185.997096
218.786395,15,186.011172
