#{"t_start": 1764870923.850469, "env_id": "None"}
r,l,t
-30.454002,5,5171.917605
369.813973,15,5171.931357
-5.258327,6,5171.937069
20.656071,7,5171.943634
67.270633,9,5171.951604
68.269842,9,5171.959733
-29.866398,5,5171.964589
17.794788,7,5171.970796
17.666205,7,5171.976853
44.189671,8,5171.9842
66.951514,9,5171.992199
43.422374,8,5171.99943
141.711004,12,5172.010488
42.73825,8,5172.017694
-6.631904,6,5172.023157
141.52978,12,5172.033848
370.289745,15,5172.047814
44.171682,8,5172.055171
119.129918,11,5172.065496
16.98062,7,5172.071693
215.970894,15,5172.08536
44.179428,8,5172.092691
369.116165,15,5172.106452
-5.903498,6,5172.111926
43.623321,8,5172.119302
66.75337,9,5172.127301
369.628617,15,5172.141108
45.030372,8,5172.148627
-7.472977,6,5172.153923
92.819789,10,5172.163052
45.06392,8,5172.170484
-30.513024,5,5172.175033
117.256742,11,5172.185125
43.699026,8,5172.192269
-4.046874,6,5172.197975
43.571992,8,5172.205113
-31.196793,5,5172.209642
-31.946785,5,5172.214045
86.341912,10,5172.222794
-4.017776,6,5172.228303
370.138305,15,5172.24208
-5.347271,6,5172.24771
-7.598414,6,5172.252855
65.316547,9,5172.260804
142.198006,12,5172.271731
-4.489973,6,5172.277276
69.183601,9,5172.285559
-29.824996,5,5172.29033
191.584481,14,5172.302928
-28.749698,5,5172.307691
40.047176,8,5172.314561
369.468649,15,5172.328308
93.240794,10,5172.337645
-29.206458,5,5172.34235
93.797059,10,5172.351595
43.13909,8,5172.358651
114.001825,11,5172.368228
93.929651,10,5172.377389
370.272845,15,5172.391291
45.115342,8,5172.398817
20.178188,7,5172.4054
-54.833341,4,5172.4091
91.943642,10,5172.418032
167.412184,13,5172.430002
-7.474996,6,5172.435303
166.808555,13,5172.44728
217.469338,15,5172.460998
-30.280239,5,5172.465719
19.227248,7,5172.472155
117.762607,11,5172.48206
66.15543,9,5172.489874
-5.243018,6,5172.495512
-54.146462,4,5172.499271
44.104367,8,5172.506575
67.334409,9,5172.514625
43.375665,8,5172.521819
141.613855,12,5172.532767
-33.200418,5,5172.537096
19.393397,7,5172.543605
44.195679,8,5172.551143
67.043014,9,5172.559176
68.432328,9,5172.5675
-7.055394,6,5172.572602
-6.974614,6,5172.57775
92.199658,10,5172.58675
92.822853,10,5172.595725
118.011751,11,5172.605674
19.990139,7,5172.612166
44.075199,8,5172.619698
43.083409,8,5172.626765
142.082145,12,5172.637841
-30.31404,5,5172.642246
-53.066271,4,5172.646193
117.046626,11,5172.656212
369.416965,15,5172.670045
-5.113259,6,5172.675638
-53.240196,4,5172.679588
43.78804,8,5172.687031
88.97702,10,5172.695821
64.730134,9,5172.703633
-5.156942,6,5172.709156
69.635001,9,5172.717597
44.481774,8,5172.724998
114.632945,11,5172.734783
117.181552,11,5172.744728
44.342619,8,5172.752278
-54.582146,4,5172.756104
-6.202731,6,5172.761379
118.903667,11,5172.77154
370.722767,15,5172.785232
93.686769,10,5172.794392
367.799284,15,5172.808169
369.49378,15,5172.821983
17.555525,7,5172.828133
-30.463031,5,5172.832821
141.250223,12,5172.843673
-8.081811,6,5172.848785
-31.507741,5,5172.853308
-31.756096,5,5172.857646
42.412774,8,5172.864621
369.521197,15,5172.878413
216.14198,15,5172.892051
116.513706,11,5172.901779
166.832921,13,5172.913323
-79.508022,3,5172.916254
69.361362,9,5172.924575
-5.078586,6,5172.930246
140.694744,12,5172.940991
-6.871206,6,5172.946232
-4.216159,6,5172.951923
189.050516,14,5172.964494
116.617677,11,5172.974433
116.184329,11,5172.984267
189.435587,14,5172.996713
116.989736,11,5173.006498
117.316936,11,5173.016434
-7.787118,6,5173.021958
92.055003,10,5173.03083
-6.57415,6,5173.036241
19.034737,7,5173.042815
67.665063,9,5173.051008
-5.492503,6,5173.05658
-5.786826,6,5173.061927
-31.351786,5,5173.066247
66.655713,9,5173.074043
-5.921667,6,5173.079377
19.261586,7,5173.085853
117.910843,11,5173.095997
19.166135,7,5173.102372
67.497479,9,5173.110565
68.601999,9,5173.118834
-5.645569,6,5173.12445
-6.075283,6,5173.129727
40.5103,8,5173.136619
16.075648,7,5173.14278
92.491168,10,5173.151627
191.715916,14,5173.164485
-4.784912,6,5173.169962
19.153153,7,5173.176466
90.804999,10,5173.185191
369.657292,15,5173.199079
38.032118,8,5173.205997
191.326439,14,5173.21873
369.859031,15,5173.232659
-3.784266,6,5173.238368
167.271703,13,5173.250348
-5.573245,6,5173.255737
44.241697,8,5173.263176
41.151678,8,5173.270257
42.947474,8,5173.277301
-6.46218,6,5173.282489
117.050388,11,5173.29261
-55.483144,4,5173.296106
369.039143,15,5173.309905
92.477665,10,5173.318828
88.524944,10,5173.327501
44.539648,8,5173.334848
45.600132,8,5173.342315
369.405669,15,5173.356053
19.47968,7,5173.362454
63.365112,9,5173.621014
93.731961,10,5173.630035
18.665587,7,5173.636585
369.449683,15,5173.65024
370.248427,15,5173.664095
141.408315,12,5173.674674
95.208749,10,5173.684076
68.816763,9,5173.692456
94.525361,10,5173.701809
369.986172,15,5173.715539
43.710992,8,5173.723034
42.977688,8,5173.730261
142.693636,12,5173.74103
69.570668,9,5173.749395
42.629227,8,5173.756476
193.241964,14,5173.769363
44.240388,8,5173.777081
141.549171,12,5173.787945
118.833818,11,5173.798114
369.903699,15,5173.811873
370.330927,15,5173.825951
20.134008,7,5173.832659
17.122634,7,5173.83881
162.853646,13,5173.850316
161.203744,13,5173.861834
142.911801,12,5173.872822
161.893436,13,5173.884483
193.008822,14,5173.897445
45.412424,8,5173.905073
-5.46543,6,5173.910572
114.90539,11,5173.92032
44.760298,8,5173.927779
370.015629,15,5173.941701
369.847763,15,5173.95563
38.299046,8,5173.96268
69.750914,9,5173.971118
370.027523,15,5173.985108
20.623879,7,5173.991802
45.193705,8,5173.999276
369.318826,15,5174.013236
16.644526,7,5174.019548
187.334129,14,5174.032058
-30.839521,5,5174.036683
-4.292413,6,5174.042399
40.721314,8,5174.049435
42.523217,8,5174.056641
369.817003,15,5174.070495
-7.130519,6,5174.075846
93.966763,10,5174.08505
369.779867,15,5174.099173
119.097617,11,5174.109491
-7.437698,6,5174.114861
369.934606,15,5174.128954
42.016154,8,5174.136073
-54.69965,4,5174.139835
370.114147,15,5174.153881
-6.834003,6,5174.159284
142.810351,12,5174.1704
-28.737064,5,5174.17526
-30.731965,5,5174.179921
18.824345,7,5174.186329
189.095851,14,5174.198937
217.430927,15,5174.212796
93.034437,10,5174.222096
369.255634,15,5174.236067
43.466478,8,5174.243489
40.165214,8,5174.250533
43.742085,8,5174.257982
369.60867,15,5174.27205
-6.905688,6,5174.277426
-6.91599,6,5174.282878
117.886862,11,5174.292906
-5.262777,6,5174.298445
111.034303,11,5174.308101
15.090969,7,5174.314187
66.309137,9,5174.322402
369.622236,15,5174.336371
67.815054,9,5174.344611
92.518043,10,5174.353794
-4.927267,6,5174.359478
369.669264,15,5174.373467
186.691302,14,5174.385972
-29.15775,5,5174.3908
114.51142,11,5174.400684
-4.539843,6,5174.406297
-53.501371,4,5174.410206
369.635264,15,5174.424192
17.704605,7,5174.4306
17.367953,7,5174.437
-6.598323,6,5174.442479
369.547864,15,5174.456515
163.431512,13,5174.468217
-53.537786,4,5174.472103
17.638192,7,5174.478527
-31.16874,5,5174.48301
41.778902,8,5174.490229
369.872118,15,5174.504218
43.617409,8,5174.51164
142.115238,12,5174.522694
41.854395,8,5174.529897
370.349122,15,5174.543938
369.770499,15,5174.558024
20.714397,7,5174.564808
215.196597,15,5174.578438
370.343482,15,5174.592527
-31.651222,5,5174.596817
44.757888,8,5174.604446
91.439201,10,5174.613552
-54.442405,4,5174.617315
19.064048,7,5174.623759
369.094908,15,5174.637846
19.482579,7,5174.644472
19.524994,7,5174.651205
40.114159,8,5174.658234
42.120296,8,5174.665547
19.701304,7,5174.672168
165.687174,13,5174.683708
-9.375783,6,5174.68892
144.048387,12,5174.699991
-11.316721,6,5174.705146
66.682401,9,5174.712994
-5.050142,6,5174.718225
111.282049,11,5174.72752
368.176441,15,5174.741499
19.012817,7,5174.747933
-30.743763,5,5174.752419
164.642398,13,5174.76378
19.48802,7,5174.770309
-4.850173,6,5174.775827
18.817407,7,5174.782293
68.677741,9,5174.790667
92.674326,10,5174.799993
-30.321925,5,5174.804637
-28.571953,5,5174.809481
217.567205,15,5174.823221
163.848934,13,5174.8346
45.249084,8,5174.841984
369.954287,15,5174.855824
-29.317824,5,5174.860586
44.788657,8,5174.868127
20.110461,7,5174.874582
18.767744,7,5174.880994
63.286384,9,5174.888802
369.919298,15,5174.902628
92.937289,10,5174.911976
92.303783,10,5174.921339
68.451086,9,5174.929529
-5.258668,6,5174.93526
113.707004,11,5174.945135
-31.302408,5,5174.94965
369.626068,15,5175.02722
112.85433,11,5175.037235
138.464417,12,5175.048281
216.530827,15,5175.063129
90.924187,10,5175.072625
-32.012272,5,5175.077882
19.12906,7,5175.08615
-7.855845,6,5175.095355
368.976816,15,5175.137541
-34.045986,5,5175.153079
-11.374091,6,5175.159692
369.426251,15,5175.432527
-30.342325,5,5175.439204
92.528434,10,5175.464467
140.816714,12,5175.481808
369.548437,15,5175.50175
370.419657,15,5175.518995
67.143705,9,5175.528572
42.771173,8,5175.53718
216.226267,15,5175.552713
68.395362,9,5175.562318
-30.503641,5,5175.567462
-6.011524,6,5175.57409
369.395189,15,5175.588478
-4.823859,6,5175.594787
44.561284,8,5175.602613
18.863239,7,5175.6096
69.830167,9,5175.618672
117.572527,11,5175.62954
368.440418,15,5175.644709
45.353419,8,5175.652821
67.794972,9,5175.661501
67.892163,9,5175.670692
39.25967,8,5175.678214
369.090133,15,5175.692943
162.922997,13,5175.705195
165.427009,13,5175.717432
-30.724505,5,5175.722213
-53.421385,4,5175.726198
44.305776,8,5175.733893
-6.975817,6,5175.739295
39.203176,8,5175.746512
-29.344091,5,5175.751503
90.870505,10,5175.760668
217.183956,15,5175.775017
41.695583,8,5175.782296
-30.088607,5,5175.787343
-78.3074,3,5175.790394
67.846784,9,5175.79897
-56.135592,4,5175.802555
369.709509,15,5175.817214
370.394109,15,5175.831828
44.18891,8,5175.839531
-34.911618,5,5175.843958
162.351922,13,5175.855863
43.845363,8,5175.863675
68.733823,9,5175.872286
-8.617461,6,5175.87762
-31.0868,5,5175.882283
38.648742,8,5175.889643
370.520169,15,5175.9041
-55.316422,4,5175.90792
139.828587,12,5175.918882
44.750177,8,5175.926853
20.212649,7,5176.198183
-7.073672,6,5176.203909
-54.903031,4,5176.207608
-54.151671,4,5176.211584
-54.63334,4,5176.215451
44.850569,8,5176.223087
19.18722,7,5176.229803
41.276643,8,5176.236916
117.795206,11,5176.247717
-5.079631,6,5176.253602
185.409204,14,5176.266432
18.364267,7,5176.272953
214.808243,15,5176.287131
67.62945,9,5176.336219
-31.070508,5,5176.498294
-6.398607,6,5176.513553
44.845842,8,5176.523772
-30.605898,5,5176.53089
-28.974414,5,5176.537928
63.807707,9,5176.548728
68.29895,9,5176.560053
-30.187228,5,5176.565577
17.279143,7,5176.572525
215.185677,15,5176.587622
-10.154742,6,5176.59333
92.904946,10,5176.608702
67.979139,9,5176.617761
91.371786,10,5176.627891
93.986416,10,5176.647139
68.211578,9,5176.657148
-54.182819,4,5176.661401
-54.519917,4,5176.665408
20.296783,7,5176.672513
41.653642,8,5176.679944
19.848201,7,5176.6869
368.581672,15,5176.704735
368.671773,15,5176.726153
166.901367,13,5176.745308
69.623223,9,5176.765494
92.727471,10,5176.775867
369.599336,15,5176.79171
-5.185542,6,5176.797955
19.545079,7,5176.805582
-4.085921,6,5176.813749
-4.782316,6,5176.820428
369.537002,15,5176.836207
209.643829,15,5176.85143
-3.702634,6,5176.857842
66.858807,9,5176.866777
164.979613,13,5176.878978
-29.982807,5,5176.883886
-30.960195,5,5176.88883
-30.946416,5,5176.893733
-30.852868,5,5176.898914
161.047658,13,5176.9115
-4.377803,6,5176.917696
67.303054,9,5176.926636
-29.032442,5,5176.931911
66.201971,9,5176.940673
18.988768,7,5176.947615
18.294006,7,5176.954394
-4.273023,6,5176.960486
-29.208504,5,5176.966133
370.342206,15,5176.981411
-4.46887,6,5176.988806
144.752842,12,5177.176628
-6.677837,6,5177.223988
40.781748,8,5177.27098
-54.041568,4,5177.3344
164.267293,13,5177.379199
68.88554,9,5177.401903
369.770895,15,5177.432339
44.642976,8,5177.442556
-54.923216,4,5177.447554
-7.058526,6,5177.454199
90.014145,10,5177.464706
19.069451,7,5177.471924
-6.231611,6,5177.478258
138.930963,12,5177.490222
-5.424824,6,5177.496195
-5.914993,6,5177.502116
-4.847666,6,5177.510223
92.285819,10,5177.521483
-7.355278,6,5177.527766
67.497983,9,5177.538867
20.344992,7,5177.546858
-11.592811,6,5177.594156
-55.126984,4,5177.598182
89.646754,10,5177.607772
116.884573,11,5177.618268
213.427872,15,5177.632517
-9.939007,6,5177.638867
89.173196,10,5177.649824
67.947312,9,5177.660948
370.076108,15,5177.680951
-8.280304,6,5177.687407
68.947406,9,5177.69721
93.111646,10,5177.707083
69.053844,9,5177.715767
43.031391,8,5177.724189
140.613658,12,5177.735637
37.933181,8,5177.743113
118.59922,11,5177.754968
-5.532467,6,5177.761993
61.592921,9,5177.773746
44.956634,8,5177.783141
44.738276,8,5177.795914
93.579748,10,5177.826147
18.837575,7,5177.833391
67.008071,9,5177.841947
166.464733,13,5177.854791
42.645583,8,5177.862211
370.146762,15,5177.877029
-54.956087,4,5177.881115
-30.024761,5,5177.886513
20.158769,7,5177.893472
-7.034756,6,5177.899152
368.407422,15,5177.914697
143.266724,12,5177.926876
-5.279632,6,5177.9327
-6.685165,6,5177.938502
117.614582,11,5177.949211
215.534977,15,5177.963274
-54.145878,4,5177.967191
-54.38735,4,5177.971109
-30.40327,5,5177.975903
-54.980336,4,5177.979675
-5.311349,6,5177.985711
41.121217,8,5177.99333
116.961671,11,5178.004823
69.021813,9,5178.025443
216.627242,15,5178.040911
17.847529,7,5178.050384
-55.325766,4,5178.060721
-29.379082,5,5178.07379
44.048297,8,5178.083319
-29.972945,5,5178.089147
370.233746,15,5178.105432
369.942633,15,5178.12098
93.481121,10,5178.132629
210.754559,15,5178.147602
369.429842,15,5178.162762
142.785148,12,5178.179303
38.286044,8,5178.190506
17.950985,7,5178.198072
42.963485,8,5178.209386
-4.20129,6,5178.216547
217.919788,15,5178.237653
164.466745,13,5178.250565
45.380657,8,5178.259472
-7.220344,6,5178.265687
140.232146,12,5178.278626
190.350184,14,5178.293436
165.250992,13,5178.311528
217.209146,15,5178.34732
87.294685,10,5178.35733
-32.028383,5,5178.36368
90.949807,10,5178.377998
190.84345,14,5178.392897
166.21375,13,5178.435358
19.081284,7,5178.445449
-5.81095,6,5178.451663
20.438275,7,5178.459043
370.353952,15,5178.474384
-53.44717,4,5178.478816
19.110058,7,5178.485829
66.404571,9,5178.494393
88.69824,10,5178.505041
216.415522,15,5178.538379
12.935253,7,5178.549499
369.643658,15,5178.568848
45.081049,8,5178.605544
190.786639,14,5178.634101
69.217634,9,5178.691559
369.755622,15,5178.71602
63.007995,9,5178.724536
-7.059398,6,5178.731497
92.30217,10,5178.741442
116.827434,11,5178.75184
18.456963,7,5178.75893
-6.022995,6,5178.764585
-28.891406,5,5178.769702
69.283576,9,5178.778733
17.782201,7,5178.785475
370.313447,15,5178.803237
43.163808,8,5178.819503
40.814264,8,5178.827158
-30.864711,5,5178.832118
-5.934489,6,5178.838041
369.587386,15,5178.853621
-53.322271,4,5178.858905
93.125851,10,5178.868631
369.427336,15,5178.883296
91.847763,10,5178.892607
368.708344,15,5178.907355
-30.518287,5,5178.912275
116.550706,11,5178.923428
19.766128,7,5178.930321
39.40263,8,5178.937718
-5.457799,6,5178.943525
44.949579,8,5178.951675
160.936595,13,5178.96373
368.906711,15,5178.978272
42.433098,8,5178.985845
19.401853,7,5178.993031
69.129301,9,5179.001917
90.944221,10,5179.012467
94.24352,10,5179.030429
-30.096359,5,5179.035693
369.272439,15,5179.081367
91.943044,10,5179.091308
69.757426,9,5179.100893
87.799792,10,5179.110553
43.509076,8,5179.118718
369.592985,15,5179.133676
67.176599,9,5179.142257
-55.084748,4,5179.146224
-29.289697,5,5179.151163
140.824016,12,5179.162539
368.629385,15,5179.177372
41.512094,8,5179.18469
-55.918839,4,5179.188308
-8.675835,6,5179.193868
-9.774483,6,5179.199214
42.739604,8,5179.206719
369.814992,15,5179.221178
-28.929201,5,5179.226238
67.357517,9,5179.234375
-29.14654,5,5179.23938
19.63707,7,5179.246403
62.948901,9,5179.255134
43.338054,8,5179.564274
370.36966,15,5179.579427
44.023602,8,5179.588169
-54.589912,4,5179.59358
68.901398,9,5179.602493
370.486955,15,5179.617781
-6.633807,6,5179.63025
-5.579371,6,5179.638909
69.023271,9,5179.653833
369.523999,15,5179.721244
-7.471856,6,5179.775408
369.634069,15,5179.86015
67.659197,9,5179.870298
20.103267,7,5179.882549
-30.437751,5,5179.889866
369.95952,15,5179.907934
370.138637,15,5179.927251
92.631968,10,5179.945678
44.174695,8,5179.962684
91.524736,10,5179.976274
-30.455807,5,5180.677225
42.821987,8,5181.040082
44.042227,8,5181.254917
216.295609,15,5181.282125
89.626728,10,5181.301445
-7.827125,6,5181.309466
114.994129,11,5181.351526
370.069212,15,5181.374823
44.216736,8,5181.387196
93.092531,10,5181.399627
142.637362,12,5181.415952
93.690482,10,5181.431838
16.214859,7,5181.439968
91.98058,10,5181.456371
-29.293548,5,5181.462531
166.48797,13,5181.476506
67.757207,9,5181.485996
92.964953,10,5181.499142
88.737705,10,5181.512006
-56.023748,4,5181.516906
18.843715,7,5181.525657
42.006784,8,5181.534376
92.228945,10,5181.545423
370.073172,15,5181.568566
-33.018217,5,5181.574033
-30.681189,5,5181.580117
-9.056218,6,5181.586291
165.570845,13,5181.602583
-5.124697,6,5181.609075
67.378255,9,5181.619241
-5.558003,6,5181.626001
-6.975337,6,5181.633727
67.628302,9,5181.648475
-28.29753,5,5181.656879
367.567424,15,5181.68449
141.695237,12,5181.714793
17.67364,7,5181.760728
189.781121,14,5181.801313
-56.230977,4,5181.808966
-30.650425,5,5181.817723
369.998194,15,5181.838482
-5.459716,6,5181.84938
69.815346,9,5181.868643
66.153981,9,5182.01301
45.698776,8,5182.055061
92.748686,10,5182.078553
43.032809,8,5182.101475
367.41045,15,5182.132289
143.1267,12,5182.14641
-53.984882,4,5182.153024
18.016852,7,5182.162326
20.180266,7,5182.171776
18.388894,7,5182.182209
193.097784,14,5182.208739
-54.460798,4,5182.213598
369.503649,15,5182.551317
369.783195,15,5182.748631
43.284731,8,5182.761042
44.086765,8,5182.777355
-7.467843,6,5182.784104
17.889002,7,5182.7927
-5.742975,6,5182.79969
43.907052,8,5182.808815
17.705804,7,5182.81595
117.999509,11,5182.829157
370.56672,15,5182.846286
19.261854,7,5182.853844
17.736813,7,5182.861217
20.438675,7,5182.868917
117.549081,11,5182.880776
19.938641,7,5182.893498
117.763173,11,5182.905239
369.868402,15,5182.922534
19.479761,7,5182.933458
117.163871,11,5182.946741
-53.706793,4,5182.953225
43.542726,8,5182.962026
369.607295,15,5182.983287
-5.882368,6,5182.993695
-8.445851,6,5182.999858
39.120139,8,5183.007365
165.666005,13,5183.046186
-29.840408,5,5183.051849
-5.681684,6,5183.057852
68.14228,9,5183.06706
-32.367668,5,5183.071794
94.389622,10,5183.082247
42.466097,8,5183.090246
115.876075,11,5183.102188
-30.978189,5,5183.107465
367.877943,15,5183.123625
142.5756,12,5183.136519
19.415388,7,5183.143623
43.534849,8,5183.15153
-7.73298,6,5183.15828
41.482104,8,5183.166532
93.759841,10,5183.176594
18.653384,7,5183.183821
116.872287,11,5183.194718
369.28808,15,5183.211114
-5.324117,6,5183.217728
-4.716528,6,5183.224037
369.391529,15,5183.239884
369.181343,15,5183.25578
-8.681247,6,5183.261619
214.473021,15,5183.276447
69.241117,9,5183.285518
370.045726,15,5183.30116
190.575857,14,5183.315348
-56.205488,4,5183.319891
16.899098,7,5183.327225
-5.505443,6,5183.337022
118.886927,11,5183.352599
19.726014,7,5183.361201
40.431453,8,5183.371627
369.703631,15,5183.388256
369.103763,15,5183.406026
369.375479,15,5183.425802
-32.790672,5,5183.4325
66.82204,9,5183.476701
20.038891,7,5183.485233
-5.975039,6,5183.492403
-7.008213,6,5183.498576
117.922322,11,5183.509412
367.980191,15,5183.524502
44.452391,8,5183.532501
117.243961,11,5183.54323
370.216118,15,5183.558367
369.857858,15,5183.573572
135.580081,12,5183.585427
142.540074,12,5183.597632
92.997188,10,5183.607246
-55.948023,4,5183.610871
64.266217,9,5183.619236
-30.126673,5,5183.624509
369.456439,15,5183.639194
217.202266,15,5183.654599
-9.004488,6,5183.660275
192.677357,14,5183.674287
116.202325,11,5183.684964
188.560809,14,5183.698476
165.974711,13,5183.711348
20.439446,7,5183.718477
93.201131,10,5183.728346
20.029999,7,5183.73578
65.384139,9,5183.744512
18.410569,7,5183.751173
-54.129349,4,5183.755064
65.80228,9,5183.763646
370.055549,15,5183.780027
369.588108,15,5183.795218
-8.659035,6,5183.801188
-34.203921,5,5183.805885
93.839294,10,5183.815678
-54.589718,4,5183.819645
67.272555,9,5183.828509
45.218774,8,5183.836705
167.176597,13,5183.849825
369.864711,15,5183.865326
41.509794,8,5183.872974
19.577458,7,5183.880128
18.054731,7,5183.887031
116.768484,11,5183.898573
19.650444,7,5183.905614
-55.064626,4,5183.909511
369.885824,15,5183.924355
-31.623417,5,5183.929139
93.069092,10,5183.939003
94.827979,10,5183.949078
-53.761337,4,5183.953107
111.062801,11,5183.963181
18.672583,7,5183.970122
-35.206961,5,5183.975141
215.253917,15,5183.989479
17.934906,7,5183.996422
-30.175703,5,5184.001741
-6.813073,6,5184.015403
140.696488,12,5184.027832
69.446547,9,5184.03675
370.174417,15,5184.051341
42.500949,8,5184.059257
18.618873,7,5184.066329
-59.605151,4,5184.069958
-29.594365,5,5184.075033
140.538504,12,5184.08712
19.329167,7,5184.094338
18.754185,7,5184.101414
18.575524,7,5184.108505
91.006645,10,5184.118083
165.471992,13,5184.134952
16.65242,7,5184.143828
67.862835,9,5184.161959
-32.636285,5,5184.16904
-4.957282,6,5184.176372
-30.685139,5,5184.182225
68.065454,9,5184.192275
18.561888,7,5184.199709
117.595861,11,5184.210565
-5.71815,6,5184.216265
368.796615,15,5184.230896
115.350913,11,5184.24111
-5.877059,6,5184.246887
-28.802541,5,5184.252281
-4.940321,6,5184.258546
-30.189996,5,5184.620207
91.933291,10,5184.636412
44.262624,8,5184.645035
116.260351,11,5184.657212
91.240373,10,5184.667512
191.629878,14,5184.682056
368.922246,15,5184.698233
-5.703135,6,5184.704371
190.533979,14,5184.718211
369.514406,15,5184.7335
118.61191,11,5184.746427
-5.514519,6,5184.757259
186.574754,14,5184.774372
90.84356,10,5184.790376
115.29117,11,5184.801555
-54.843537,4,5184.806329
216.228985,15,5184.822618
44.196525,8,5184.831565
-5.837184,6,5184.837591
44.195811,8,5184.8468
-3.999598,6,5184.853358
42.25163,8,5184.860972
20.5603,7,5184.868009
370.06302,15,5184.882874
-4.950161,6,5184.889012
368.355715,15,5184.904019
-7.168285,6,5184.909942
-53.15597,4,5184.914134
-5.57416,6,5184.920009
90.992176,10,5184.929726
91.028592,10,5184.939211
-29.970573,5,5184.944381
67.149797,9,5184.952938
-7.008046,6,5184.958689
192.18146,14,5184.972857
92.59665,10,5184.982668
-8.363265,6,5184.988109
119.213314,11,5184.998843
-7.778914,6,5185.004261
-30.986161,5,5185.009036
-53.4266,4,5185.013076
20.83788,7,5185.020119
117.119332,11,5185.030979
369.806563,15,5185.046904
90.388584,10,5185.057096
-5.160575,6,5185.063165
40.803196,8,5185.070686
191.309288,14,5185.084567
-55.086359,4,5185.088696
-30.004666,5,5185.093771
-53.74819,4,5185.09801
370.485256,15,5185.119138
188.727651,14,5185.132392
-7.234987,6,5185.137954
370.022512,15,5185.152881
93.274723,10,5185.162533
-9.444975,6,5185.167914
18.573334,7,5185.174515
187.13721,14,5185.187632
19.919983,7,5185.194723
-53.41023,4,5185.198884
67.792939,9,5185.207185
-4.222496,6,5185.213225
-4.386943,6,5185.219175
-31.773129,5,5185.223728
215.607282,15,5185.237924
93.36159,10,5185.247902
139.653414,12,5185.258993
368.174014,15,5185.273422
118.964051,11,5185.284164
44.208809,8,5185.292134
-3.91919,6,5185.298668
-32.823474,5,5185.303375
-54.727614,4,5185.307566
142.938177,12,5185.319405
141.874063,12,5185.330942
-53.548991,4,5185.334881
-54.796023,4,5185.338638
67.650228,9,5185.347008
369.456698,15,5185.361528
370.196688,15,5185.376311
369.648918,15,5185.390724
18.018394,7,5185.397265
18.581465,7,5185.403979
42.083777,8,5185.41151
369.446964,15,5185.426014
19.68679,7,5185.432824
45.338306,8,5185.440456
370.448721,15,5185.454714
-28.635088,5,5185.459849
167.924757,13,5185.472173
-54.656971,4,5185.47596
369.437779,15,5185.489998
68.509155,9,5185.498675
38.956646,8,5185.505702
67.431779,9,5185.514027
67.076778,9,5185.522263
-5.781221,6,5185.527833
166.230238,13,5185.539798
66.529433,9,5185.54805
-53.511839,4,5185.552147
166.897164,13,5185.564554
165.342942,13,5185.576677
-5.286079,6,5185.58249
-9.008216,6,5185.58772
-30.452823,5,5185.592347
-6.595415,6,5185.597665
91.150844,10,5185.606852
368.514215,15,5185.620945
-54.9093,4,5185.624724
-31.770073,5,5185.629249
-53.242597,4,5185.633227
67.764344,9,5185.641475
69.915299,9,5185.650108
-6.849193,6,5185.655439
-30.580671,5,5185.660245
-53.297054,4,5185.664256
17.836927,7,5185.67048
142.036929,12,5185.681633
165.09363,13,5185.693391
117.638406,11,5185.703625
36.5744,8,5185.710705
41.488206,8,5185.717797
-30.329191,5,5185.72262
42.555014,8,5185.729848
89.77418,10,5185.738766
166.358714,13,5185.750753
-30.458693,5,5185.755495
16.601345,7,5185.761609
215.705079,15,5185.776006
-30.329887,5,5185.780963
369.998449,15,5185.806519
370.283424,15,5185.821073
368.896495,15,5185.835544
20.430663,7,5185.842439
-31.396751,5,5185.847174
19.62698,7,5185.854006
165.650087,13,5185.86582
-32.110305,5,5185.870472
191.861848,14,5185.883918
369.621728,15,5185.898358
43.366619,8,5185.905903
44.338986,8,5185.91372
370.283781,15,5185.928427
368.376797,15,5185.943229
161.627577,13,5185.955513
-29.500722,5,5185.960532
41.927998,8,5185.968103
366.64613,15,5185.982662
-8.574094,6,5185.988072
41.899334,8,5185.995422
44.821893,8,5186.003081
-28.789849,5,5186.00803
19.404073,7,5186.014612
216.660057,15,5186.028829
20.055198,7,5186.036052
368.821179,15,5186.05111
165.751408,13,5186.063296
367.043981,15,5186.07842
-8.531235,6,5186.083856
142.412966,12,5186.095387
163.678917,13,5186.107258
143.835581,12,5186.11885
142.664208,12,5186.130157
117.70795,11,5186.140493
43.018774,8,5186.147876
19.953706,7,5186.154579
-30.206238,5,5186.159217
192.586167,14,5186.172476
44.207467,8,5186.179987
-32.104886,5,5186.184605
-55.549067,4,5186.188423
213.756127,15,5186.202073
370.111383,15,5186.216299
-7.836005,6,5186.221686
-54.197009,4,5186.225461
-7.61098,6,5186.231099
66.331707,9,5186.23928
183.732257,14,5186.252423
369.549928,15,5186.266857
215.000721,15,5186.280735
17.68243,7,5186.287171
89.872157,10,5186.296325
45.101616,8,5186.304246
44.375139,8,5186.312018
68.951096,9,5186.32071
-28.017271,5,5186.325837
-10.991946,6,5186.331243
41.427826,8,5186.338584
117.619216,11,5186.349181
168.083119,13,5186.361654
-4.206656,6,5186.367683
43.892781,8,5186.375411
69.244822,9,5186.384124
66.367596,9,5186.392338
-55.379423,4,5186.396037
369.83493,15,5186.410578
94.00986,10,5186.420322
19.700013,7,5186.427001
69.633925,9,5186.436023
214.393431,15,5186.450101
-4.629658,6,5186.456118
