#{"t_start": 1765383143.0638971, "env_id": "None"}
r,l,t
24.248189,15,221.059535
38.979053,15,221.205803
40.938618,15,221.352566
40.045648,15,221.500282
-29.425493,12,221.618558
52.576935,15,221.764849
39.001544,15,221.912186
39.032327,15,222.060203
33.234638,15,222.205998
36.311636,15,222.337503
26.301028,15,223.53853
-11.298358,8,223.680212
-1.110763,13,223.882068
36.138456,15,224.114832
31.128028,15,224.419457
25.69779,15,224.752467
22.561774,15,225.097465
40.4138,15,225.523854
6.81141,14,225.805825
48.250544,15,226.110584
32.643632,15,226.421445
24.135124,15,226.73694
48.605325,15,226.991498
32.672844,15,227.221424
33.219493,15,227.451449
35.310441,15,227.702211
16.626342,15,228.77333
40.617328,15,228.994076
-17.206682,7,229.101005
36.291987,15,229.342878
48.665184,15,229.585312
48.400314,15,229.817459
34.815171,15,230.049206
45.784122,15,230.278592
5.699728,15,230.508634
32.078013,15,230.738143
44.111574,15,230.931071
50.961282,15,231.140087
3.774568,10,231.294145
-8.107439,15,231.530913
28.360826,15,231.784457
38.525777,15,232.013558
46.045552,15,233.052
42.094318,15,233.268544
36.85174,15,233.460383
29.986398,15,233.651645
44.554544,15,233.840536
30.388838,15,234.02912
34.731523,15,234.219309
49.018593,15,234.410919
42.353999,15,234.601701
19.209829,15,234.793845
52.812069,15,234.98739
45.204967,15,235.186872
30.304582,15,235.386448
38.434302,15,235.621608
40.452334,15,235.842552
44.004602,15,236.784363
-9.041672,10,236.915041
5.932547,10,237.045085
37.255274,15,237.240626
48.491996,15,237.437195
53.060211,15,237.632878
36.510525,15,237.827702
35.434795,15,238.043299
37.128318,15,238.25919
29.249138,15,238.459848
35.166485,15,238.664077
42.668902,15,238.86877
35.853466,15,239.072521
34.687954,15,239.277496
33.465927,15,239.516227
41.018666,15,240.883336
35.038946,15,241.117154
50.111385,15,241.344739
51.004284,15,241.569118
52.604854,15,241.791525
38.629245,15,241.992127
49.697671,15,242.195448
42.32277,15,242.396528
46.90497,15,242.596696
47.647292,15,242.79716
41.761879,15,243.001429
33.563974,15,243.202592
52.589186,15,243.399143
33.454589,15,243.60996
48.747339,15,243.815481
42.025841,15,244.84981
34.002014,15,245.060121
42.008172,15,245.254584
36.798863,15,245.483995
48.815279,15,245.807864
48.083353,15,246.071868
52.590954,15,246.306136
53.353384,15,246.538406
49.756839,15,246.789773
46.175517,15,247.032099
45.802461,15,247.24874
49.408621,15,247.449349
50.297867,15,247.656024
54.848996,15,247.857535
44.484128,15,248.0514
43.129906,15,249.069558
47.909258,15,249.326971
49.3006,15,249.78197
49.145537,15,250.012684
33.697915,15,250.192942
44.108164,15,250.34639
37.507627,15,250.492253
46.772229,15,250.628584
37.124627,15,250.757537
-12.240574,5,250.797434
42.65738,15,250.916314
49.910809,15,251.027944
51.454212,15,251.13853
42.328669,15,485.888676
42.361701,15,486.019559
36.278127,15,486.159397
48.627058,15,487.943178
42.139343,15,488.095805
35.193683,15,488.207516
44.815593,15,488.307884
31.785144,15,488.409416
47.123419,15,488.509468
44.288047,15,488.599684
40.309987,15,488.68948
39.759322,15,488.781689
33.494579,15,488.876177
40.641172,15,488.971464
54.218571,15,489.060259
44.17964,15,489.223083
41.048152,15,489.344721
42.09287,15,489.436497
38.814634,15,491.037394
45.464361,15,493.865651
44.001903,15,493.957223
50.522941,15,494.96929
49.541993,15,496.3849
40.037132,15,496.480457
44.031837,15,496.572427
46.236034,15,496.662426
43.863695,15,496.752027
47.550997,15,496.842466
47.100908,15,496.933117
49.406153,15,497.021983
52.297752,15,497.110368
48.539635,15,497.199747
33.029357,15,497.285311
42.15091,15,497.70202
42.082553,15,497.787953
46.905841,15,497.876658
49.733261,15,497.969012
51.870208,15,498.054834
45.939481,15,498.145637
49.239183,15,498.428
40.19615,15,498.516701
45.155461,15,498.603236
39.615851,15,500.972413
50.412395,15,501.867992
44.287013,15,501.956524
41.02579,15,502.043909
50.594802,15,502.145355
47.597049,15,502.229669
49.967099,15,502.633131
52.396287,15,502.724021
51.694095,15,502.812453
46.872128,15,502.913249
43.753411,15,503.313635
52.968869,15,503.404821
47.798127,15,503.496458
53.703306,15,503.587169
48.225741,15,503.674701
36.498538,15,503.762022
48.367409,15,503.851463
48.226927,15,503.945369
45.341454,15,504.032808
51.328642,15,504.119252
44.153177,15,504.205949
43.846726,15,504.609483
55.638215,15,505.064236
45.603294,15,505.160587
54.628784,15,505.246636
51.643441,15,505.332358
52.486896,15,505.419037
49.68128,15,505.522576
51.174668,15,505.611792
50.956887,15,505.696781
50.023768,15,505.781711
48.556871,15,505.868907
56.531521,15,505.956568
37.349351,15,506.043337
51.577103,15,506.140107
53.230283,15,506.225264
47.31908,15,506.6269
52.988874,15,506.714644
44.363621,15,506.804413
52.735997,15,506.889718
56.371366,15,506.974922
52.038584,15,507.059703
51.525064,15,507.154896
55.347948,15,507.239417
47.328031,15,507.323859
56.217891,15,507.4084
51.858975,15,507.493127
44.55543,15,507.57785
46.991772,15,507.662472
50.218017,15,507.750025
56.274898,15,507.834335
51.658838,15,508.238864
56.606515,15,508.342747
46.882846,15,508.431727
55.599833,15,508.518149
44.235643,15,508.61126
53.106685,15,508.703217
45.044124,15,508.79087
46.147957,15,508.878438
53.879001,15,508.970612
55.205231,15,509.059112
53.749754,15,509.148179
52.696529,15,509.247192
48.876246,15,509.339499
55.189196,15,509.4244
53.999101,15,509.508577
57.718956,15,509.926746
53.354864,15,510.013341
55.331225,15,510.107895
51.484457,15,510.196217
55.488843,15,510.281409
50.839671,15,510.36643
49.984562,15,510.451137
55.098701,15,510.535949
58.19591,15,510.620695
54.964583,15,510.710294
56.741269,15,510.794839
55.453292,15,510.879511
54.328148,15,510.965658
52.079941,15,511.050342
50.468483,15,511.134411
56.976839,15,511.526389
54.83081,15,511.615822
49.520145,15,511.700064
45.334835,15,511.783971
58.291119,15,511.873342
50.728751,15,511.956934
46.186165,15,512.045645
50.004014,15,512.138731
52.746859,15,512.238187
53.799248,15,512.330184
45.421988,15,512.421553
53.416382,15,512.514491
54.772136,15,512.617619
53.663785,15,512.705404
53.350748,15,512.799485
54.757911,15,513.197144
51.071966,15,513.290891
57.288269,15,513.376996
56.496736,15,513.462773
54.704724,15,513.549795
57.364032,15,513.636476
54.479443,15,513.722246
54.465614,15,533.184249
57.672854,15,533.312975
53.603012,15,533.436927
51.453747,15,533.583566
56.373603,15,533.718018
54.008857,15,533.856391
54.344211,15,534.014928
56.283952,15,534.115444
56.78228,15,534.78303
55.553123,15,534.869967
58.00934,15,534.960123
56.554874,15,535.050295
54.471063,15,535.136645
49.362169,15,535.223074
56.645313,15,535.315466
55.40685,15,535.401243
56.306908,15,535.487481
57.634042,15,535.575443
56.960699,15,535.66407
53.890728,15,535.755144
58.143052,15,535.849046
58.931672,15,536.223851
56.494337,15,536.483283
49.505811,15,537.359395
52.221812,15,537.455274
53.707627,15,537.54391
54.601238,15,537.634108
56.114152,15,537.730449
55.30945,15,537.820757
57.270154,15,537.91238
54.090391,15,538.012181
55.597511,15,538.105214
57.507985,15,538.193444
56.021576,15,538.28235
50.608973,15,538.377589
53.847158,15,538.473937
51.978758,15,538.569538
51.266047,15,538.660602
53.896297,15,539.085198
52.990312,15,539.175006
57.521787,15,539.261777
49.998411,15,539.348083
55.070739,15,539.434219
57.856469,15,539.520369
47.730308,15,539.610714
56.457285,15,539.701342
55.976086,15,539.790468
52.791802,15,539.882138
57.815455,15,539.970383
55.868062,15,540.059948
51.083986,15,540.146842
59.082212,15,540.232302
57.172382,15,540.317787
48.187102,15,540.725063
51.76913,15,540.812526
55.683847,15,540.897799
55.746106,15,540.983004
44.180777,15,541.068058
54.11805,15,541.153529
56.204671,15,541.238873
57.090643,15,541.324673
56.572936,15,541.41038
48.926696,15,541.495569
55.329317,15,541.58062
56.876661,15,541.667975
58.146571,15,541.752966
57.397889,15,541.841038
57.578006,15,541.927874
57.494702,15,542.372343
57.40493,15,542.457157
52.569966,15,542.546136
55.622272,15,542.637045
50.243621,15,542.753384
56.334465,15,542.841197
55.446223,15,542.93073
54.432911,15,543.017927
56.415763,15,543.103781
57.329421,15,543.192407
55.29142,15,543.28131
50.98895,15,543.367284
56.501834,15,543.452798
55.70844,15,543.545781
56.867406,15,543.65013
52.481064,15,544.051307
57.510147,15,544.155068
57.90551,15,544.697735
48.792462,15,544.783748
58.729804,15,544.870315
56.419375,15,544.967805
55.627357,15,545.054205
56.800711,15,545.14354
56.012579,15,545.258577
53.147387,15,545.365393
56.734322,15,545.458603
55.789503,15,545.551499
54.803131,15,545.641012
57.293749,15,545.736268
54.28411,15,545.867227
57.90391,15,546.425317
51.262273,15,546.513931
55.699772,15,546.602493
52.192511,15,546.690746
58.533227,15,546.783806
58.220768,15,546.871174
57.409096,15,546.958245
58.433555,15,547.048055
54.942345,15,547.136306
58.844907,15,547.223244
52.03478,15,547.30956
56.086547,15,547.396971
57.211125,15,547.493746
57.277039,15,547.580731
56.704906,15,547.67407
57.110108,15,548.254407
56.254342,15,548.339817
59.042335,15,548.427861
58.315801,15,548.517317
56.237245,15,548.603542
57.753971,15,548.689704
58.241444,15,548.7773
57.541892,15,548.869039
57.504858,15,548.957796
58.033141,15,549.046435
58.858342,15,549.133421
57.963183,15,549.220068
57.508148,15,549.307274
57.895085,15,549.394519
57.537485,15,549.480873
58.284764,15,549.987066
58.689296,15,550.073159
54.299283,15,550.297022
58.61958,15,550.389894
57.102146,15,550.476749
55.340293,15,550.562008
56.726692,15,550.647073
58.835133,15,550.732019
57.321763,15,550.822339
57.73762,15,551.030444
59.031903,15,551.117087
58.893215,15,551.202963
55.154273,15,551.290161
59.271347,15,551.421164
57.879817,15,551.5439
57.987035,15,551.945197
57.210095,15,552.03143
57.501581,15,552.118309
54.813782,15,552.203995
57.887628,15,552.2935
58.14733,15,552.380934
58.069212,15,552.467564
56.013802,15,552.554252
59.349695,15,552.645187
58.205692,15,552.73229
59.040992,15,552.821701
58.040721,15,552.908593
55.142641,15,553.006596
56.0191,15,553.100843
57.993989,15,553.192619
54.325662,15,553.632115
57.319514,15,553.721284
56.93145,15,553.812784
56.962696,15,553.900197
55.471807,15,553.986929
57.353804,15,554.073202
57.215075,15,554.158909
59.078871,15,554.244656
57.732248,15,554.331024
58.109958,15,554.41867
57.690603,15,554.505653
57.883163,15,554.590696
59.382887,15,554.674793
59.228192,15,554.759184
56.122711,15,554.845213
54.80963,15,555.234605
58.169368,15,555.321522
58.956778,15,555.407982
59.232831,15,555.493825
59.367063,15,555.57986
58.814796,15,555.6657
56.309709,15,555.751683
58.723954,15,555.839395
58.879753,15,555.927326
57.492761,15,556.023474
58.891214,15,556.115891
59.545312,15,556.207056
55.741612,15,556.297309
54.784062,15,556.385646
56.841542,15,556.471975
57.886305,15,556.869885
58.908592,15,556.956252
58.829777,15,557.042191
58.106066,15,557.127865
57.249332,15,557.214648
56.89982,15,557.303199
55.964886,15,557.390797
57.77901,15,557.477373
58.546261,15,557.563494
58.782406,15,557.649561
58.621068,15,557.736254
57.943095,15,557.865473
58.812626,15,558.29253
57.767261,15,558.500105
58.304276,15,558.587233
57.327472,15,559.00844
59.043864,15,559.09876
56.027263,15,559.185203
58.863277,15,559.270419
58.521133,15,559.35523
58.131281,15,559.442103
58.796836,15,559.52741
58.186055,15,559.612405
58.313665,15,559.697235
57.547555,15,559.781821
57.290166,15,559.866607
57.901569,15,559.952684
58.335287,15,560.037548
56.673883,15,560.122008
58.296135,15,560.208419
55.980878,15,560.634749
57.746302,15,560.723059
59.349972,15,560.809853
56.721165,15,560.939063
58.384219,15,561.02681
58.629403,15,561.114541
58.254612,15,561.200994
57.985486,15,561.291878
58.13295,15,561.381008
59.256435,15,561.470877
58.400519,15,561.557923
58.235709,15,561.644591
57.717882,15,561.731622
58.892321,15,561.818186
59.126258,15,561.906824
57.886166,15,562.37303
58.052767,15,562.460487
57.565218,15,562.546341
57.705382,15,562.632953
57.391053,15,562.718472
58.491794,15,562.803854
57.111411,15,562.933308
57.561647,15,563.118162
56.526571,15,563.202928
56.8441,15,563.289168
58.500282,15,563.375265
59.817722,15,563.461892
57.430902,15,563.54915
58.621664,15,563.634655
58.749695,15,563.720249
57.06259,15,564.116915
58.930641,15,564.20486
57.440323,15,564.29055
56.359465,15,564.377366
58.555796,15,564.463516
56.41136,15,564.548194
58.837866,15,564.634654
57.696575,15,564.719246
58.331521,15,564.804142
58.248031,15,564.889095
59.825641,15,564.981621
58.568683,15,565.074602
57.667882,15,565.163859
57.845036,15,565.251189
59.269177,15,565.339807
56.047093,15,565.733292
58.365237,15,565.819352
58.256621,15,565.905505
58.169193,15,565.995934
58.843854,15,566.08183
59.224936,15,566.170579
59.531014,15,566.256257
58.312668,15,566.342126
59.27335,15,566.431227
57.490429,15,566.516783
58.509423,15,566.603721
59.264039,15,566.68925
55.306846,15,566.774787
58.587257,15,566.860294
59.06445,15,566.94712
59.129708,15,567.549861
58.230152,15,567.979159
58.476333,15,568.348242
57.641977,15,568.461442
58.488679,15,568.669433
59.214408,15,568.763478
59.606838,15,568.853909
58.397004,15,568.940581
56.048047,15,569.025939
57.080538,15,569.110735
59.257291,15,569.194891
58.41686,15,569.280183
58.88683,15,569.364399
57.547226,15,569.45068
58.180766,15,569.536533
59.037547,15,569.930723
59.195322,15,570.01588
58.541066,15,570.100391
58.912965,15,570.185452
58.882858,15,570.270046
57.48229,15,570.354537
58.903267,15,570.440799
59.510806,15,570.526416
57.622619,15,570.611983
57.007727,15,570.697302
59.420049,15,570.782176
58.982353,15,570.867114
57.468727,15,570.952041
56.284687,15,571.036505
59.178549,15,571.122527
58.858543,15,571.528013
57.945125,15,571.622952
59.167302,15,571.713475
57.63092,15,571.799149
56.182411,15,571.88515
57.414584,15,571.971682
59.112181,15,572.057303
58.795458,15,572.142687
57.398662,15,572.228184
58.698666,15,572.313551
56.099608,15,572.398651
59.295604,15,572.486042
59.342187,15,572.571109
58.583057,15,572.658225
58.273912,15,572.745351
58.19324,15,573.134915
58.990117,15,573.239373
59.218969,15,573.325767
56.304693,15,573.411973
58.214961,15,573.499048
59.514698,15,573.584553
58.937773,15,573.670271
59.112159,15,573.807682
59.239018,15,573.987374
56.969113,15,574.074494
59.005027,15,574.161084
58.50547,15,574.249884
59.417214,15,574.343492
58.144257,15,574.434606
58.735349,15,574.524899
59.580241,15,574.943231
59.713207,15,575.030098
59.285696,15,575.116166
59.620781,15,575.204954
59.121788,15,575.291286
59.162488,15,575.377138
59.198821,15,575.466267
58.522556,15,575.553305
58.879008,15,575.639461
58.789806,15,575.727174
58.683932,15,575.813962
59.682477,15,575.900069
59.570342,15,575.986397
59.361694,15,576.071879
58.44156,15,576.157077
59.171814,15,576.54984
59.374291,15,576.634998
59.482605,15,576.721044
55.093116,15,576.806111
59.612738,15,576.892247
58.355239,15,576.978465
58.725402,15,577.065049
58.894421,15,577.151235
58.956204,15,577.237998
59.049221,15,577.32345
58.525297,15,577.40919
57.145366,15,577.495339
58.297382,15,577.580735
58.833106,15,577.665424
58.631322,15,577.752458
59.653447,15,578.187786
59.391046,15,578.278094
58.140111,15,578.367719
59.250717,15,578.466622
58.703573,15,578.558427
58.462832,15,578.643804
59.092419,15,578.730021
59.297915,15,578.817008
59.63252,15,578.902876
58.70348,15,578.987884
59.387354,15,579.074401
57.985483,15,579.162958
59.573202,15,579.254838
58.520976,15,579.341323
58.33102,15,579.427781
59.649945,15,579.845646
57.951372,15,579.932694
59.778878,15,580.02506
58.871685,15,580.112098
59.797668,15,580.198531
58.548773,15,580.287982
59.55711,15,580.374381
58.979497,15,580.461586
59.227489,15,580.548107
59.267304,15,580.632704
59.087126,15,580.718659
58.957339,15,580.805582
58.588042,15,580.892798
59.590513,15,580.979795
59.444391,15,581.067366
59.281033,15,581.508708
58.88424,15,581.595198
59.179722,15,581.681647
58.915018,15,581.767184
57.956163,15,581.864991
59.218125,15,582.008083
59.16073,15,582.094772
58.355721,15,582.18645
59.492469,15,582.277847
58.395013,15,582.365809
58.850253,15,582.453589
59.360383,15,582.541854
59.231606,15,582.628605
58.616579,15,582.714367
59.347941,15,582.804355
58.345022,15,583.207173
58.095945,15,583.293145
57.808317,15,583.378827
58.422091,15,583.464678
59.433985,15,583.550738
58.638877,15,583.636192
59.192812,15,583.721472
59.252505,15,583.806624
57.755204,15,583.898775
58.217422,15,583.989015
58.370303,15,584.079304
58.977716,15,584.166639
59.713866,15,584.251956
59.462768,15,584.33766
57.741365,15,584.423996
59.155526,15,584.814505
59.139338,15,584.899375
57.261042,15,584.984096
58.886385,15,585.068645
59.312076,15,585.155334
58.945361,15,585.239538
58.823244,15,585.324136
56.308482,15,585.409571
57.511579,15,585.495745
58.034739,15,585.580196
58.03159,15,585.664936
59.634588,15,585.749724
59.189003,15,585.835986
59.46417,15,585.922608
59.518725,15,586.009296
59.284179,15,586.398604
59.643286,15,586.48469
59.680303,15,586.570244
59.633431,15,586.65521
59.124559,15,586.741609
51.910952,15,586.832762
59.137586,15,586.921558
59.552187,15,587.009462
58.738271,15,587.095108
59.630263,15,587.180843
58.218828,15,587.265758
58.479908,15,587.35086
58.378538,15,587.438953
58.480224,15,587.524153
57.873601,15,587.608915
58.012511,15,587.994294
59.335679,15,588.080328
59.545259,15,588.168536
59.620744,15,588.256206
58.718109,15,588.343677
59.470613,15,588.43018
59.142506,15,588.518479
58.369207,15,588.605476
59.392656,15,588.69276
58.764615,15,588.780782
59.175434,15,588.873933
58.895844,15,588.96411
59.330679,15,589.054211
58.422121,15,589.148
59.656101,15,589.240384
59.308593,15,589.671125
58.643049,15,589.758665
59.437126,15,589.992094
59.090057,15,590.088952
53.734332,15,590.175451
59.233177,15,590.265297
58.659115,15,590.352753
58.385382,15,590.442123
59.35733,15,590.531683
59.553269,15,590.617774
59.688077,15,590.706762
59.144978,15,590.792853
58.042152,15,590.878975
57.993092,15,590.968079
59.541046,15,591.065095
59.623903,15,591.461232
58.703891,15,591.5497
59.400178,15,591.639951
58.433874,15,591.726231
57.831559,15,591.81291
54.691693,15,591.899314
59.610393,15,591.987629
59.599767,15,592.080893
58.976289,15,592.168098
58.200127,15,592.255329
58.616561,15,592.34262
58.905074,15,592.436291
59.292176,15,592.523445
59.343234,15,592.611214
59.709526,15,592.697224
59.165836,15,593.109341
59.456412,15,593.201726
59.288012,15,593.311776
59.624884,15,593.399578
59.367681,15,593.485097
59.114565,15,593.571446
59.219631,15,593.656132
59.250561,15,593.748679
59.225152,15,593.84913
57.709426,15,593.93611
59.648477,15,594.038996
59.524098,15,594.125487
58.74083,15,594.211629
58.751405,15,594.349765
59.109671,15,594.464395
59.412764,15,594.93629
59.084839,15,595.021425
58.605065,15,595.106847
59.590844,15,595.191857
59.476127,15,595.277434
58.735283,15,595.36431
59.618516,15,595.450821
59.386865,15,595.536068
59.509121,15,595.625068
59.37403,15,595.716416
59.608252,15,595.803997
59.108858,15,595.891971
58.774189,15,596.151144
58.354036,15,596.268549
58.615073,15,596.353638
59.518946,15,596.743891
59.62792,15,596.831277
59.514073,15,596.917839
58.558407,15,597.004033
59.544949,15,597.08992
59.187346,15,597.175561
58.736851,15,597.261674
59.083888,15,597.346996
59.51223,15,597.432572
59.129099,15,597.518681
59.080207,15,597.60535
59.543303,15,597.690764
59.30551,15,597.776768
58.281107,15,597.862492
58.365569,15,597.948967
57.897476,15,598.350139
59.622502,15,598.439009
58.373338,15,598.524647
59.340548,15,598.611901
59.544087,15,598.699189
59.769872,15,598.79163
59.003786,15,598.882237
59.230715,15,598.972856
59.407236,15,599.063328
59.285983,15,599.155138
58.207031,15,599.396219
57.317961,15,599.737992
59.280444,15,600.080103
59.496926,15,600.244659
59.26008,15,600.834757
55.711901,15,601.358109
59.481435,15,601.445607
59.59824,15,601.531619
59.42701,15,601.617797
59.186938,15,601.703238
58.961073,15,601.78876
59.086826,15,601.875474
59.209985,15,601.987751
59.184171,15,602.08104
59.634873,15,602.172248
59.442736,15,602.261618
58.498837,15,602.349439
58.348512,15,602.434641
58.668391,15,602.520985
58.813797,15,602.606925
59.042387,15,603.027251
59.573308,15,603.113888
57.802854,15,603.2011
58.818841,15,603.286314
59.09198,15,603.392719
58.547815,15,603.578396
59.794464,15,603.666123
58.801758,15,603.752799
59.039904,15,603.840377
58.015986,15,603.926697
58.846073,15,604.013393
58.299805,15,604.098707
57.600415,15,604.186476
56.798426,15,604.271942
59.294604,15,604.357209
59.109533,15,604.74333
59.486945,15,604.830557
59.390898,15,604.919048
59.038653,15,605.012923
59.012018,15,605.104534
59.22053,15,605.192744
59.143499,15,605.28739
58.865939,15,605.378979
59.407133,15,605.463846
59.651797,15,605.551129
59.581282,15,605.635893
57.520417,15,605.720871
57.85226,15,605.80655
59.772374,15,605.891951
59.43124,15,605.977162
59.208968,15,606.362286
58.628164,15,606.447717
59.365895,15,606.533114
59.013506,15,606.618246
59.420807,15,606.705288
58.812686,15,606.798574
57.870303,15,606.891036
58.733224,15,606.977419
57.956947,15,607.063109
58.68377,15,607.148674
56.43396,15,607.234242
59.646333,15,607.361833
58.85634,15,607.506215
58.53533,15,607.595008
59.300999,15,607.682555
59.482731,15,608.122577
59.448652,15,608.210538
59.56946,15,608.297465
58.860172,15,608.385019
58.150201,15,608.471584
59.135698,15,608.557926
58.683694,15,608.645572
59.273473,15,608.734271
59.497199,15,608.821923
59.479059,15,608.909154
58.015227,15,608.995408
59.400623,15,609.082649
59.159772,15,609.167701
58.600659,15,609.253283
59.094403,15,609.339271
59.466506,15,609.727943
59.511062,15,609.813536
59.016255,15,609.898975
59.180882,15,609.984051
59.235053,15,610.070226
59.462012,15,610.156834
59.106938,15,610.244187
59.688583,15,610.331004
58.602914,15,610.417675
59.469028,15,610.50478
59.24315,15,610.591628
59.312752,15,610.677291
59.622383,15,610.764429
58.364383,15,610.852708
58.40723,15,610.943345
59.605362,15,611.395397
59.445749,15,611.48362
58.942343,15,611.577341
58.299331,15,611.664273
58.882956,15,611.752777
59.055826,15,611.840095
59.630398,15,611.928493
59.455471,15,612.016842
59.688899,15,612.103794
59.188541,15,612.190465
59.626574,15,612.278622
58.988148,15,612.366983
59.200476,15,612.454192
59.193068,15,612.541457
58.769766,15,612.629403
59.102709,15,613.040155
59.176867,15,613.128898
58.837314,15,613.216592
