#{"t_start": 1765387522.269933, "env_id": "None"}
r,l,t
57.031317,15,256.666349
56.70791,15,256.751607
57.321913,15,256.836538
53.810251,15,256.922085
57.571079,15,257.007367
49.345613,15,257.096402
58.142486,15,257.181744
58.589328,15,257.567248
58.602906,15,257.683632
58.444794,15,257.769954
58.619636,15,257.856774
57.606476,15,257.943425
57.515348,15,258.030169
57.732987,15,258.119235
56.763128,15,258.208647
56.364188,15,258.296567
57.261239,15,258.383371
57.709963,15,258.46988
57.7711,15,258.555742
57.787283,15,258.642099
57.125179,15,258.72795
56.931985,15,258.813794
58.532375,15,259.240414
54.494359,15,259.328227
57.581538,15,259.415572
55.127124,15,259.502308
56.336894,15,259.587973
49.133364,15,259.673127
56.800633,15,259.758755
56.557153,15,259.844057
55.820736,15,259.929106
58.185032,15,260.015288
57.492538,15,260.103906
57.929068,15,260.190676
57.216267,15,260.277407
57.606637,15,260.362737
52.907339,15,260.448651
57.536426,15,260.833846
55.410374,15,260.92032
57.457871,15,261.006478
57.032052,15,261.092725
57.12627,15,261.17861
58.660777,15,261.264765
56.306109,15,261.350429
56.796997,15,261.437102
55.885685,15,261.522763
56.321226,15,261.608397
58.414325,15,261.694364
58.288113,15,261.779764
57.884973,15,261.86552
58.276052,15,261.951251
55.292507,15,262.037456
56.331183,15,262.425884
56.21695,15,262.512246
58.428802,15,262.59826
54.911749,15,262.683801
53.406093,15,262.769496
57.637765,15,262.855265
54.458906,15,262.940793
58.029345,15,263.025488
57.781152,15,263.110884
57.81179,15,263.195379
52.230677,15,263.280034
57.492257,15,263.364478
56.489184,15,263.448788
58.334477,15,263.533217
56.52699,15,263.617534
55.83982,15,263.998661
55.737242,15,264.087612
53.973777,15,264.173822
56.850363,15,264.262373
56.39121,15,264.348916
58.637792,15,264.435494
57.509572,15,264.521684
58.360117,15,264.609758
58.017639,15,264.695787
57.727173,15,264.781907
57.52063,15,264.868161
55.693294,15,264.954516
51.304706,15,265.040797
57.740961,15,265.127011
57.673422,15,265.213135
51.88812,15,265.625404
57.000082,15,265.718838
50.670361,15,265.811449
51.586104,15,265.902875
57.560069,15,266.014823
57.712864,15,266.108836
59.011883,15,266.203205
58.111057,15,266.296667
55.543657,15,266.39018
56.728656,15,266.477983
52.926761,15,266.570508
58.366608,15,266.664308
58.281218,15,266.766804
57.314638,15,266.85996
51.518021,15,266.94788
57.091115,15,267.38348
54.60631,15,267.477435
53.093624,15,267.56636
57.832364,15,267.658832
57.864977,15,267.755653
54.800592,15,267.847354
57.353411,15,267.937493
57.912914,15,268.028991
56.676912,15,268.149026
56.485183,15,268.240462
57.60199,15,268.333595
56.667398,15,268.427212
57.843546,15,268.519762
57.861823,15,268.614578
57.749251,15,268.706385
56.96512,15,269.138957
56.501164,15,269.224991
57.520967,15,269.310156
56.915375,15,269.394837
56.223941,15,269.479565
56.701812,15,269.567239
57.522153,15,269.654521
54.730223,15,269.74134
58.05588,15,269.827526
58.026191,15,269.915276
58.422599,15,270.035163
55.861515,15,270.123782
58.247062,15,270.211059
56.153894,15,270.297599
53.439824,15,270.384235
57.123766,15,270.803639
53.708962,15,270.889528
58.35134,15,270.975156
57.191791,15,271.066225
57.918832,15,271.155341
58.356224,15,271.246303
58.351063,15,271.339765
57.5362,15,271.430752
54.715217,15,271.522762
57.041499,15,271.61387
57.255855,15,271.708472
55.883664,15,271.803538
57.637919,15,271.895124
58.12758,15,271.982766
56.774698,15,272.070552
57.336669,15,272.505373
54.860137,15,272.591989
53.943962,15,272.678432
58.500781,15,272.765503
56.710297,15,272.851674
57.33447,15,272.938028
55.748541,15,273.023567
57.684907,15,273.110396
58.481787,15,273.195773
54.839084,15,273.28498
54.084466,15,273.372152
57.548981,15,273.458771
4.151591,7,273.499421
58.105601,15,273.585249
55.08397,15,273.671386
56.046527,15,273.756901
56.810194,15,274.144212
56.038905,15,274.229853
54.629378,15,274.315318
57.664838,15,274.402748
55.449069,15,274.488242
57.499923,15,274.575562
57.574051,15,274.660798
54.746502,15,274.745266
57.445985,15,274.831485
57.79462,15,274.916905
51.185008,15,275.024767
58.421411,15,275.115992
56.99096,15,275.208284
54.2556,15,275.29479
16.218951,11,275.363271
56.486575,15,275.796999
54.642505,15,275.886769
57.072248,15,275.972969
55.607763,15,276.060909
57.258201,15,276.148678
53.240968,15,276.238863
57.191269,15,276.33214
55.991841,15,276.420528
37.3384,15,276.515723
58.650826,15,276.604027
58.083779,15,276.695516
57.808024,15,276.783908
54.151745,15,276.870289
56.387703,15,276.95749
58.618004,15,277.044177
57.581932,15,277.433148
57.90684,15,277.519012
58.679788,15,277.607719
55.025216,15,277.694219
57.755343,15,277.781682
55.29542,15,277.873281
57.793316,15,277.976736
55.414447,15,278.089032
55.858791,15,278.179205
56.713043,15,278.265863
58.156428,15,278.351424
53.709015,15,278.437477
57.2459,15,278.522834
57.80131,15,278.608169
57.806563,15,278.694341
57.667572,15,279.087926
57.645485,15,279.176419
58.89855,15,279.288719
58.463536,15,279.383312
55.682775,15,279.476356
54.265997,15,279.565646
57.806655,15,279.660255
46.587454,15,279.74955
56.107835,15,279.841556
57.630882,15,279.933815
56.663167,15,280.025107
56.41425,15,280.117031
57.009441,15,280.205833
50.57409,15,280.298301
57.377413,15,280.390567
56.851337,15,280.789723
57.416065,15,280.881159
57.456927,15,280.975986
56.979522,15,281.067355
58.351218,15,281.155548
56.208565,15,281.242535
56.167021,15,281.329485
56.972312,15,281.418457
55.828474,15,281.504566
55.750041,15,281.590386
57.970887,15,281.677069
55.342564,15,281.763126
56.816551,15,281.852078
57.166075,15,281.940212
53.247825,15,282.028037
57.15603,15,282.50236
55.348113,15,282.590226
57.448123,15,282.677824
58.010683,15,282.765012
56.818112,15,282.851712
57.232498,15,282.938588
55.998956,15,283.025093
54.568861,15,283.112313
54.306448,15,283.199374
57.441361,15,283.288271
58.247578,15,283.374316
55.951833,15,283.459835
57.825341,15,283.545104
58.164444,15,283.630585
57.104364,15,283.715728
57.404187,15,284.102824
57.399646,15,284.189463
56.144661,15,284.276028
58.53193,15,284.362316
55.541419,15,284.448327
55.791184,15,284.534465
50.316485,15,284.621964
57.581968,15,284.707865
56.080215,15,284.79387
57.623335,15,284.879683
57.597863,15,284.965395
57.321843,15,285.051031
56.613632,15,285.135886
55.386616,15,285.221456
58.441726,15,285.306436
54.547917,15,285.700281
57.387278,15,285.788986
54.487434,15,285.901642
55.481762,15,285.988913
58.4668,15,286.075252
52.994874,15,286.162369
57.046612,15,286.249056
56.460133,15,286.337
54.11343,15,286.422908
57.4367,15,286.51531
58.627377,15,286.603978
56.135786,15,286.689536
57.359139,15,286.774683
55.620396,15,286.86346
57.074158,15,286.950137
55.090359,15,287.789568
55.142068,15,287.884794
52.111798,15,287.982414
57.247264,15,288.081173
57.141084,15,288.176397
55.521924,15,288.269781
56.957561,15,288.366064
56.989898,15,288.465501
54.007751,15,288.559654
56.570635,15,288.655346
28.566631,15,288.749594
56.323218,15,288.842965
56.387644,15,288.936215
52.687685,15,289.030571
57.153748,15,289.1327
56.698545,15,289.708187
56.551678,15,289.805787
57.904928,15,289.901051
55.023012,15,290.127937
57.752907,15,290.327329
57.147591,15,290.433719
51.663184,15,290.527914
54.41846,15,290.623112
17.443142,10,290.687861
58.050803,15,290.782991
57.191523,15,290.873104
57.458381,15,290.965085
57.239036,15,291.068646
57.217602,15,291.181564
55.91323,15,291.276198
56.896127,15,291.892881
56.42413,15,291.988672
56.572336,15,292.217445
56.175468,15,292.581813
52.219982,15,292.680821
51.557631,15,292.776251
58.415255,15,292.877026
48.343667,15,292.975318
53.284991,15,293.090661
56.310964,15,293.190564
56.778891,15,293.303024
56.205776,15,293.436942
55.145993,15,293.702915
56.655953,15,293.885193
58.580106,15,293.979936
57.70086,15,294.380682
52.587272,15,294.475343
56.705776,15,294.564411
54.622067,15,294.662153
56.195803,15,294.756854
57.459196,15,294.851545
53.330663,15,294.941367
57.531823,15,295.030509
55.272908,15,295.124121
56.691526,15,295.215326
57.217748,15,295.302694
57.717844,15,295.389458
57.369123,15,295.476431
56.696456,15,295.563287
57.179186,15,295.650206
56.882128,15,296.047182
57.289933,15,296.133266
56.852785,15,296.223163
57.758246,15,296.307813
56.574348,15,296.392053
56.495427,15,296.476707
57.370172,15,296.561494
56.838177,15,296.645664
57.592239,15,296.730028
57.242655,15,296.829776
58.183006,15,296.918476
56.791307,15,297.005567
56.603936,15,297.09353
56.005677,15,297.18177
53.796891,15,297.268453
56.570114,15,297.79986
57.034924,15,297.88633
55.295928,15,297.972542
57.960401,15,298.061704
53.178584,15,298.148185
56.245486,15,298.235292
57.877306,15,298.321732
26.941347,14,298.402019
52.862793,15,298.487946
54.168094,15,298.625595
58.561885,15,298.718878
57.097313,15,298.807287
56.905364,15,298.898374
55.85973,15,298.989665
49.512504,15,299.078345
54.711331,15,299.184247
53.032837,15,299.594865
58.057507,15,299.680653
56.11776,15,299.801632
56.746218,15,299.888628
59.068204,15,299.974691
57.70396,15,300.060633
48.644498,15,300.145884
55.832469,15,300.234009
57.59415,15,300.323607
57.036025,15,300.411351
55.21932,15,300.496973
57.682509,15,300.58435
54.336111,15,300.669852
57.023154,15,300.756547
57.651783,15,300.844164
58.408969,15,301.233754
4.163248,6,301.268064
57.68766,15,301.356739
56.252694,15,301.453467
56.835742,15,301.541992
56.24658,15,301.635042
55.246806,15,301.732288
55.900141,15,301.8291
57.951173,15,301.921368
56.856719,15,302.014017
51.803177,15,302.118743
56.191133,15,302.213047
55.715765,15,302.305655
56.26819,15,302.403563
57.361991,15,302.493119
56.139773,15,302.918913
57.301586,15,303.013617
57.607169,15,303.102122
56.774964,15,303.192638
47.551222,15,303.279476
50.033045,15,303.367431
56.17813,15,303.454191
55.612142,15,303.540813
54.516534,15,303.629305
57.956354,15,303.740375
56.426658,15,303.830483
51.98698,15,303.918811
58.14675,15,304.010296
57.03197,15,304.103455
58.036885,15,304.197857
57.500109,15,304.621407
57.571839,15,304.710783
55.616874,15,304.802464
57.265822,15,304.893514
58.359482,15,304.985586
54.987605,15,305.077857
48.819858,15,305.170921
52.922878,15,305.264995
54.306581,15,305.353196
55.2295,15,305.441139
53.853481,15,305.532654
55.695145,15,305.624127
56.342895,15,305.715117
55.307912,15,305.804649
55.918331,15,305.896249
56.495829,15,306.306139
52.436596,15,306.397207
56.256534,15,306.485096
58.027592,15,306.57256
50.801786,15,306.666155
57.520803,15,306.752621
57.487946,15,306.839042
56.940918,15,306.925014
45.831693,15,307.010844
55.847156,15,307.096391
56.161637,15,307.182025
56.629209,15,307.267836
58.024945,15,307.355156
57.646516,15,307.444061
55.195765,15,307.53486
55.818017,15,307.923625
56.712478,15,308.010499
55.790322,15,308.096919
54.692231,15,308.182786
55.003287,15,308.269195
55.520267,15,308.355165
57.76409,15,308.440992
56.774795,15,308.527176
57.972546,15,308.612686
58.24783,15,308.69823
51.966205,15,308.784258
57.542813,15,308.870221
56.227004,15,308.955907
57.005094,15,309.042353
57.972626,15,309.127707
58.030658,15,309.517489
55.473454,15,309.604919
55.827929,15,309.69169
53.068679,15,309.77706
56.236967,15,309.863181
55.983938,15,309.949164
56.789077,15,310.035331
57.290522,15,310.123229
58.388928,15,310.209678
55.942738,15,310.297203
56.843044,15,310.382864
57.270488,15,310.46806
56.33314,15,310.552787
53.455488,15,310.638025
56.606831,15,310.722667
55.90181,15,311.107755
57.694639,15,311.193623
55.631243,15,311.279128
55.459938,15,311.364719
3.157949,12,311.432479
52.283406,15,311.520857
54.101314,15,311.608281
56.613557,15,311.69629
56.580195,15,311.786745
57.171435,15,311.873163
57.430689,15,311.959836
52.182857,15,312.045667
56.534665,15,312.131512
54.401072,15,312.216643
55.39886,15,312.302436
57.262611,15,312.688282
49.671416,15,312.775831
55.3876,15,312.862798
49.683034,15,312.951329
37.363601,15,313.036661
56.602678,15,313.126156
56.679816,15,313.214752
57.323393,15,313.302402
56.177833,15,313.39035
56.61839,15,313.478774
55.077581,15,313.566947
57.791745,15,313.655469
49.163045,15,313.743146
56.902166,15,313.83245
54.182054,15,313.920182
53.726539,15,314.373403
58.20592,15,314.461666
55.877998,15,314.546554
52.924803,15,314.631954
52.222434,15,314.719125
55.120985,15,314.811262
58.471924,15,314.905226
57.917739,15,314.995943
57.833458,15,315.103157
57.345984,15,315.194879
56.944444,15,315.284734
50.935576,15,315.37413
55.230579,15,315.478608
56.520547,15,315.565699
57.248048,15,315.654076
57.285167,15,316.058112
56.978032,15,316.149132
56.928918,15,316.241234
54.460052,15,316.332533
54.807801,15,316.419831
54.985025,15,316.51166
55.592514,15,316.603013
58.285646,15,316.698115
57.065553,15,316.789011
43.27599,15,316.875418
54.465032,15,316.961447
54.637788,15,317.04993
59.046307,15,317.159313
56.331173,15,317.252219
57.305767,15,317.340512
55.140975,15,317.760612
53.007617,15,317.851838
54.337073,15,317.937457
57.058635,15,318.025372
56.605871,15,318.115966
59.085043,15,318.206049
56.112239,15,318.29307
57.560308,15,318.382325
55.528165,15,318.472239
55.490758,15,318.563611
57.465006,15,318.651585
53.922419,15,318.742928
57.863587,15,318.833849
56.13761,15,318.922339
54.036447,15,319.012989
51.422179,15,319.414438
50.382383,15,319.501174
55.435652,15,319.590197
56.542323,15,319.682016
49.757136,15,319.776931
56.578638,15,319.863117
54.845022,15,319.948862
57.804688,15,320.04253
27.596725,13,320.119115
56.676379,15,320.209172
57.234163,15,320.301977
56.697993,15,320.389007
56.584832,15,320.481446
56.963046,15,320.567908
52.809766,15,320.654376
57.368795,15,321.045059
54.164411,15,321.135985
57.003741,15,321.222545
55.034731,15,321.309059
57.741052,15,321.39515
57.034869,15,321.481456
55.674828,15,321.571243
53.485884,15,321.660562
50.633223,15,321.747297
56.659617,15,321.833774
56.519373,15,321.920333
56.915645,15,322.011663
53.472291,15,322.102139
50.369682,15,322.188825
52.413547,15,322.274672
52.797264,15,322.662085
52.346593,15,322.749095
55.786259,15,322.834834
56.308862,15,322.942394
53.249756,15,323.030023
53.448257,15,323.117152
57.223368,15,323.204059
55.759552,15,323.291434
53.63664,15,323.378856
55.658162,15,323.467895
55.796951,15,323.559297
58.347088,15,323.650073
57.679494,15,323.738944
57.023095,15,323.828636
55.594019,15,323.914811
57.308073,15,324.331752
49.089212,15,324.423131
57.621066,15,324.514299
53.327124,15,324.605169
56.534266,15,324.697742
57.324424,15,324.791562
57.48674,15,324.883795
53.358023,15,324.974343
52.293513,15,325.061548
57.132577,15,325.148445
54.514369,15,325.235184
55.036227,15,325.324587
55.514489,15,325.411979
47.963299,15,325.498308
55.412657,15,325.584329
54.580694,15,325.968736
56.691059,15,326.057672
53.376338,15,326.147429
57.117263,15,326.238128
56.026339,15,326.33059
56.499344,15,326.416923
57.374458,15,326.502933
53.449922,15,326.589103
55.057999,15,326.674692
56.428327,15,326.76095
57.978188,15,326.846839
56.47786,15,326.932598
56.880425,15,327.018341
54.630358,15,327.109143
56.688166,15,327.195026
57.128062,15,327.593554
55.662021,15,327.680563
56.797274,15,327.766471
56.704215,15,327.852532
53.23357,15,327.937902
54.31789,15,328.022649
56.839456,15,328.111038
57.827816,15,328.196268
55.879726,15,328.281327
55.688629,15,328.366243
56.009235,15,328.450859
56.723263,15,328.536123
53.74837,15,328.620755
53.912542,15,328.708623
57.695407,15,328.795014
57.472783,15,329.178562
47.628571,15,329.265548
57.761989,15,329.352006
53.354173,15,329.437344
54.714925,15,329.523115
58.327251,15,329.609127
57.026206,15,329.697062
54.351604,15,329.782753
58.615156,15,329.868719
55.292369,15,329.954659
51.720788,15,330.039784
57.257536,15,330.125372
57.924511,15,330.211286
52.740568,15,330.297185
52.997284,15,330.382255
58.599399,15,330.775102
54.102377,15,330.86253
51.094395,15,330.948911
56.559456,15,331.034914
57.287577,15,331.121531
55.042344,15,331.207146
58.050135,15,331.293745
58.583821,15,331.384844
56.49,15,331.471786
55.591423,15,331.557976
58.394904,15,331.644697
56.387856,15,331.730492
55.794597,15,331.816559
56.636792,15,331.902655
56.32805,15,331.988684
55.985281,15,332.378137
54.290341,15,332.465837
57.637961,15,332.550789
55.118411,15,332.63896
56.584439,15,332.724068
54.573393,15,332.809224
56.329663,15,332.894386
12.946683,9,332.945996
56.709813,15,333.03139
56.787294,15,333.116631
52.076815,15,333.201861
57.373643,15,333.287291
56.845842,15,333.372611
57.366666,15,333.457981
55.4307,15,333.543498
56.030114,15,333.62833
57.460008,15,334.011793
56.421725,15,334.09643
57.30277,15,334.181393
57.924491,15,334.26558
58.235312,15,334.349736
57.002878,15,334.433116
56.648723,15,334.517216
11.793874,8,334.562683
51.574696,15,334.645955
57.866467,15,334.72933
26.880882,12,334.795498
55.96803,15,334.879469
57.634337,15,334.963839
56.982407,15,335.04745
56.454893,15,335.133742
53.858416,15,335.221672
56.353861,15,335.607565
56.675673,15,335.691983
55.386034,15,335.777389
55.820357,15,335.863353
57.253622,15,335.951331
53.114459,15,336.041707
36.181668,15,336.127939
57.852004,15,336.214399
12.322926,11,336.278434
53.435293,15,336.36438
55.4572,15,336.450586
10.431101,8,336.497033
56.25341,15,336.58384
56.161832,15,336.670454
57.0973,15,336.756646
55.870532,15,337.153766
56.794593,15,337.241384
57.625434,15,337.328338
57.356734,15,337.41467
56.542085,15,337.500891
57.059,15,337.585969
57.852869,15,337.671065
57.118201,15,337.755494
49.799693,15,337.840088
51.724167,15,337.925008
57.177506,15,338.009609
55.748082,15,338.094338
57.228869,15,338.179067
52.408864,15,338.263741
47.637421,15,338.349179
51.162651,15,338.732786
55.219611,15,338.81892
54.624986,15,338.904768
57.606812,15,338.990339
56.783106,15,339.075917
46.484102,15,339.161033
41.945662,15,339.247463
51.973038,15,339.333618
53.856943,15,339.420077
38.612627,15,339.505814
56.031369,15,339.591041
56.363875,15,339.677214
57.011048,15,339.763331
51.452846,15,339.848901
57.103078,15,339.935119
58.122111,15,340.317428
56.136749,15,340.40333
56.001216,15,340.492766
55.648385,15,340.578003
56.262822,15,340.663126
57.541889,15,340.748042
50.318332,15,340.832541
56.32987,15,340.919547
55.746898,15,341.00502
56.773428,15,341.091195
53.030381,15,341.1769
48.731521,15,341.262824
56.630858,15,341.348565
56.646639,15,341.433814
18.434358,11,341.496765
55.333835,15,341.58201
56.163433,15,341.992549
57.132617,15,342.078557
52.612498,15,342.163549
7.618659,7,342.202894
57.175186,15,342.287328
50.693987,15,342.372682
53.722857,15,342.458751
56.146576,15,342.543993
56.636512,15,342.629597
57.41254,15,342.715675
54.009335,15,342.801109
56.413791,15,342.886396
53.643155,15,342.971883
56.093277,15,343.057316
54.696989,15,343.143073
56.736596,15,343.528922
54.647176,15,343.615152
56.404517,15,343.70088
56.055582,15,343.786631
53.498977,15,343.872353
54.915639,15,343.957983
50.480955,15,344.043832
55.631254,15,344.128705
53.824228,15,344.215701
56.50296,15,344.301372
57.839324,15,344.386927
55.659462,15,344.472709
54.369725,15,344.558345
56.790433,15,344.643713
55.465102,15,344.729522
54.264356,15,345.112301
53.890752,15,345.198348
53.579262,15,345.284189
54.047872,15,345.370167
55.834195,15,345.455627
54.139333,15,345.541243
55.148647,15,345.629985
55.779502,15,345.716185
55.972498,15,345.80225
53.540383,15,345.888217
54.364504,15,345.973973
50.622612,15,346.058743
57.054509,15,346.147198
54.960277,15,346.232966
55.420906,15,346.318193
56.404107,15,346.700708
54.347852,15,346.786812
56.219361,15,346.873504
56.126124,15,346.959245
57.3663,15,347.045165
55.095417,15,347.326073
56.21499,15,347.446499
57.184514,15,347.543734
54.636159,15,347.640829
38.614503,15,347.729343
56.780344,15,347.815866
57.570968,15,347.90189
55.114196,15,347.986727
57.066998,15,348.071496
52.29747,15,348.15985
57.267012,15,348.620446
56.389379,15,348.706939
57.038497,15,348.792887
40.457203,15,348.878437
56.61874,15,348.964927
51.943081,15,349.051348
53.974707,15,349.137166
52.536044,15,349.222762
54.530355,15,349.308761
56.360468,15,349.394751
55.497111,15,349.480594
53.199153,15,349.566724
52.339045,15,349.652261
55.775086,15,349.738902
55.473135,15,349.824704
13.269395,9,350.176746
45.544503,15,350.263086
54.811891,15,350.351282
54.652511,15,350.437158
56.096959,15,350.5227
52.825784,15,350.60844
54.897773,15,350.694038
56.709462,15,350.779753
55.732557,15,350.86551
57.518162,15,350.951487
57.580674,15,351.037091
54.379331,15,351.123325
51.230157,15,351.208689
56.539683,15,351.295184
25.325242,12,351.36444
57.224341,15,351.450907
55.23951,15,351.835722
51.715727,15,351.921564
54.866172,15,352.007583
55.047926,15,352.093258
55.763533,15,352.178559
53.235233,15,352.263992
53.894138,15,352.349257
53.801301,15,352.436358
1.89374,6,352.471302
53.53588,15,352.556656
55.84901,15,352.642085
56.132562,15,352.727491
51.534815,15,352.813237
56.706109,15,352.899034
56.71767,15,352.985062
55.280888,15,353.371287
57.386346,15,353.461542
57.495975,15,353.547928
51.782331,15,353.634602
4.608649,6,353.669604
53.272265,15,353.756082
53.820922,15,353.842223
31.225343,15,353.92819
57.40247,15,354.014568
52.677643,15,354.101017
56.892485,15,354.187364
55.869173,15,354.273734
55.137738,15,354.360348
55.210427,15,354.446829
55.635471,15,354.53346
25.930154,12,354.601142
57.003387,15,354.985213
54.28684,15,355.072858
55.571695,15,355.158746
53.837528,15,355.244637
57.977237,15,355.331579
56.400504,15,355.417021
55.897871,15,355.501472
47.771873,15,355.585562
56.405784,15,355.669819
54.390867,15,355.753549
53.958653,15,355.837668
55.911367,15,355.921502
53.476181,15,356.005772
56.099753,15,356.095017
56.987757,15,356.180586
55.795858,15,356.565645
50.079757,15,356.651608
55.333926,15,356.737532
55.596238,15,356.822741
51.209327,15,356.914019
56.840343,15,356.999931
55.81093,15,357.086922
54.675741,15,357.181399
56.229319,15,357.272679
56.304796,15,357.360276
57.186454,15,357.449352
53.425234,15,357.53582
56.323397,15,357.624235
55.835178,15,357.710963
56.135235,15,357.796159
55.85149,15,358.180538
20.773931,11,358.243571
53.657936,15,358.329485
51.940982,15,358.414515
53.917055,15,358.499882
48.213213,15,358.585542
56.224855,15,358.671549
53.396839,15,358.758073
49.26085,15,358.843349
58.185266,15,358.927966
53.812334,15,359.012826
52.870256,15,359.099326
56.820643,15,359.185757
45.900807,15,359.271169
48.851553,15,359.356202
52.071593,15,359.74871
54.946876,15,359.836096
50.100206,15,359.921896
56.837576,15,360.00725
56.52361,15,360.092781
56.435449,15,360.179098
41.725855,15,360.263825
52.2283,15,360.351626
54.707825,15,360.437626
12.057646,8,360.483692
45.274753,15,360.568986
57.560651,15,360.65513
54.200403,15,360.740639
53.57507,15,360.826222
51.477188,15,360.911943
55.495408,15,360.997534
56.405018,15,361.386019
56.637926,15,361.472345
55.686171,15,361.55749
56.347997,15,361.642806
54.23365,15,361.728347
56.476552,15,361.814703
55.337984,15,361.899539
53.086515,15,361.984833
57.623432,15,362.070325
51.999532,15,362.155649
55.099564,15,362.240667
10.22549,8,362.286125
55.018627,15,362.369993
55.676032,15,362.456096
56.746736,15,362.5409
56.825517,15,362.926312
53.351983,15,363.012532
55.335793,15,363.09805
53.321341,15,363.183828
51.638443,15,363.268854
54.71009,15,363.354399
55.815687,15,363.440341
57.450209,15,363.52649
51.574133,15,363.611845
48.838394,15,363.699424
56.399798,15,363.785568
52.926353,15,363.871131
56.917463,15,363.956237
17.596404,10,364.014102
53.126908,15,364.097502
53.745223,15,364.182311
54.85126,15,364.571564
54.629331,15,364.657931
56.044205,15,364.743953
45.14027,15,364.829574
52.278774,15,364.916758
54.430566,15,365.004881
54.342409,15,365.091027
48.558572,15,365.176914
52.031006,15,365.262519
58.153226,15,365.347854
54.66455,15,365.433595
56.455298,15,365.520743
57.244025,15,365.607778
52.812753,15,365.693776
2.864034,6,365.727677
29.795837,14,366.109387
58.348896,15,366.196242
57.127027,15,366.282799
48.54242,15,366.368846
55.81126,15,366.464582
57.981069,15,366.556506
15.697783,10,366.616775
50.968867,15,366.70245
33.063813,14,366.782476
53.90274,15,366.867053
-0.789224,8,366.912972
2.365586,6,366.947728
12.630962,9,366.998895
56.690275,15,367.084893
55.382532,15,367.170915
55.475879,15,367.258335
56.206463,15,367.343526
55.398614,15,367.73772
2.991005,13,367.811925
54.59681,15,367.897552
55.939224,15,367.982343
50.519176,15,368.068493
53.001367,15,368.156593
55.582854,15,368.245992
47.581631,15,368.33156
54.927245,15,368.416431
57.088429,15,368.501962
56.15392,15,368.586613
53.235939,15,368.675732
51.664591,15,368.762319
56.22585,15,368.851264
54.964645,15,368.937907
47.846642,15,369.323698
56.658035,15,369.411577
55.710537,15,369.498037
57.231419,15,369.582892
54.109005,15,369.667904
55.389562,15,369.753055
53.441823,15,369.837947
55.502984,15,369.922545
47.303967,15,370.007356
46.151637,15,370.092119
51.12293,15,370.179458
57.525866,15,370.266111
46.620701,15,370.352932
53.19058,15,370.439171
54.843815,15,370.52608
53.131644,15,370.915896
52.945729,15,371.002381
54.763897,15,371.089149
54.561115,15,371.175728
53.732282,15,371.262109
49.763742,15,371.347553
51.497426,15,371.450739
0.433075,6,371.487437
55.385011,15,371.575926
57.5574,15,371.662251
53.457456,15,371.748249
54.252933,15,371.833865
55.80856,15,371.920287
52.373666,15,372.006286
53.992909,15,372.093107
50.473677,15,372.178941
53.320172,15,372.576448
56.631103,15,372.663394
55.639936,15,372.74963
55.858024,15,372.835987
48.488607,15,372.922937
38.66302,15,373.007218
55.121423,15,373.094124
56.509872,15,373.178928
51.927633,15,373.26369
55.237225,15,373.348572
55.016048,15,373.433447
49.732831,15,373.566799
53.345517,15,373.653123
55.660432,15,373.738563
45.80551,15,373.824337
30.912902,13,374.19608
46.428723,15,374.282731
55.860577,15,374.369097
52.702133,15,374.456296
50.634028,15,374.542603
55.657314,15,374.629976
51.790558,15,374.716281
54.914522,15,374.802322
54.595922,15,374.888589
49.463466,15,374.97491
56.55677,15,375.060629
53.120792,15,375.146665
55.203829,15,375.232233
55.095024,15,375.318478
57.109612,15,375.403899
56.995791,15,375.790298
56.284121,15,375.876464
54.011683,15,375.962616
56.499044,15,376.049021
55.93495,15,376.136043
49.91397,15,376.224834
55.428943,15,376.312704
50.940051,15,376.399378
56.666372,15,376.486146
52.608257,15,376.573597
55.384973,15,376.65885
52.79937,15,376.74367
55.824395,15,376.828235
53.122617,15,376.91281
51.800385,15,376.997846
46.154872,15,377.382896
55.636698,15,377.470327
52.36445,15,377.556723
52.516176,15,377.642549
55.412618,15,377.728303
52.873415,15,377.814016
55.277126,15,377.90294
56.682662,15,377.988314
57.241597,15,378.073592
55.448492,15,378.158565
45.798144,15,378.244405
49.858901,15,378.330073
52.700287,15,378.416014
53.182147,15,378.500957
56.208829,15,378.585863
54.036941,15,378.98176
55.661052,15,379.066899
6.395752,10,379.125217
55.589012,15,379.211143
49.480321,15,379.297768
55.83566,15,379.383339
51.921798,15,379.467878
56.722454,15,379.5534
55.296239,15,379.639162
54.52892,15,379.724767
55.461636,15,379.809864
56.234582,15,379.895098
54.292986,15,379.979495
53.12165,15,380.064354
45.945154,15,380.149192
53.024594,15,380.536707
54.759168,15,380.622808
55.677475,15,380.708542
56.952061,15,380.794713
54.938043,15,380.881735
57.197622,15,380.967257
47.177153,15,381.051954
51.256633,15,381.139717
56.496011,15,381.227752
56.688449,15,381.316614
52.654066,15,381.415357
46.743674,15,381.501357
56.645046,15,381.58714
50.941573,15,381.672726
48.350774,15,381.758169
55.987391,15,382.141003
56.933003,15,382.226394
56.8964,15,382.311752
51.903113,15,382.397199
56.421823,15,382.490789
53.473327,15,382.576373
54.779092,15,382.662447
51.838194,15,382.748262
57.524526,15,382.833851
55.285638,15,382.9209
54.806564,15,383.006602
53.179706,15,383.091857
55.583781,15,383.177671
24.308719,13,383.252282
50.142774,15,383.337399
31.242225,14,383.415956
51.113822,15,383.800473
12.718767,8,383.846314
53.217123,15,383.932145
54.498645,15,384.019138
