#{"t_start": 1765381089.398756, "env_id": "None"}
r,l,t
59.430284,15,124.448551
58.781352,15,124.534232
58.477273,15,124.618859
59.637447,15,124.703502
59.699035,15,124.78861
58.900442,15,124.873456
55.868098,15,124.958516
59.690594,15,125.044009
58.513202,15,125.129551
59.132185,15,125.216899
59.618501,15,125.302832
59.154031,15,125.389175
59.490293,15,125.775067
59.635879,15,125.86156
58.847056,15,125.947903
59.387812,15,126.036347
59.448497,15,126.126606
58.940361,15,126.225364
58.362905,15,126.318027
58.299209,15,126.409384
58.066582,15,126.503364
59.107127,15,126.597425
58.024516,15,126.688058
58.699417,15,126.792171
58.204198,15,126.883762
57.695778,15,126.973983
58.840031,15,127.06202
59.055436,15,127.489042
59.264801,15,127.577743
57.693165,15,127.666945
59.667076,15,127.755284
59.3368,15,127.845773
58.877624,15,127.935713
59.545866,15,128.028965
58.710826,15,128.125108
59.278915,15,128.21581
59.512459,15,128.303079
57.601888,15,128.391781
58.998051,15,128.485205
57.484036,15,128.579587
58.295001,15,128.671499
58.518486,15,128.766142
58.583452,15,129.184733
58.898776,15,129.277538
59.297064,15,129.373104
58.871424,15,129.460846
59.191703,15,129.550582
59.152032,15,129.637382
59.487439,15,129.723678
59.321275,15,129.810883
59.27739,15,129.897748
59.240887,15,129.984441
56.884495,15,130.072654
58.59331,15,130.162272
58.296268,15,130.255875
56.225286,15,130.34524
59.29679,15,130.435963
56.941323,15,130.857031
59.288303,15,130.947662
59.479075,15,131.039095
57.197636,15,131.132173
59.578513,15,131.224768
59.495815,15,131.319477
57.769563,15,131.411845
59.377008,15,131.501357
58.766635,15,131.589409
59.175051,15,131.681988
58.995948,15,131.774886
59.674715,15,131.867582
59.281265,15,131.969467
59.384509,15,132.084276
58.401809,15,132.185592
59.668178,15,132.680191
59.711085,15,132.773886
59.251034,15,132.869029
59.485963,15,132.963795
58.786589,15,133.058081
59.648541,15,133.152131
59.015328,15,133.24291
58.93798,15,133.330826
59.674404,15,133.421497
59.343027,15,133.511496
59.469507,15,133.601101
59.270127,15,133.690243
59.272795,15,133.780229
59.474484,15,133.869857
58.300342,15,133.962995
58.860167,15,134.423911
58.96777,15,134.517089
58.912665,15,134.617247
58.968233,15,134.715042
58.993315,15,134.812341
59.437121,15,134.909836
58.878115,15,135.006229
58.57374,15,135.095529
59.397688,15,135.19191
59.546034,15,135.280045
59.054374,15,135.372984
59.271456,15,135.47022
58.861561,15,135.567065
59.454991,15,135.661393
57.902555,15,135.754195
58.605853,15,136.187651
59.279601,15,136.285719
59.611101,15,136.385678
59.425854,15,136.482351
59.326301,15,136.579022
59.318091,15,136.670917
58.605603,15,136.761938
57.396966,15,136.852646
59.236227,15,136.943177
59.463466,15,137.032666
58.938598,15,137.124505
58.524084,15,137.21682
59.237462,15,137.308088
56.885473,15,137.404063
58.89557,15,137.498553
59.416971,15,137.930317
58.722845,15,138.022771
59.605694,15,138.115033
59.46635,15,138.212045
58.767224,15,138.304879
59.128409,15,138.397151
58.885985,15,138.494389
59.719946,15,138.592843
58.542653,15,138.702765
59.105425,15,139.029709
59.535715,15,139.155388
59.035001,15,139.498051
58.775396,15,139.612148
59.197344,15,139.709875
59.384952,15,139.812284
57.634233,15,140.278083
59.457498,15,140.392638
59.310757,15,140.488897
59.157527,15,140.58314
58.509605,15,140.677412
59.62051,15,140.77819
58.902699,15,140.876674
58.836321,15,140.974093
59.253961,15,141.072885
59.718307,15,141.170812
58.735125,15,141.27293
57.593142,15,141.371161
59.773142,15,141.468275
59.213379,15,141.561378
57.016552,15,141.654665
58.502715,15,142.088651
58.523413,15,142.182351
59.488587,15,142.277596
58.972511,15,142.370765
59.042147,15,142.467473
59.521528,15,142.564619
56.974725,15,142.663633
57.121852,15,142.762401
57.983634,15,142.856624
59.235131,15,142.950935
59.190255,15,143.04533
59.647136,15,143.137807
58.931663,15,143.233263
57.204445,15,143.332893
59.292148,15,143.42765
59.368576,15,143.865892
59.551923,15,143.955807
59.1481,15,144.045936
59.387754,15,144.136023
57.806942,15,144.228525
58.557744,15,144.326153
58.49433,15,144.423989
58.746049,15,144.52159
58.402021,15,144.616945
59.498869,15,144.711037
58.963454,15,144.805001
58.38904,15,144.899258
56.457695,15,144.992402
59.157545,15,145.08136
59.069004,15,145.173631
57.999656,15,145.611879
59.090542,15,145.704228
59.380179,15,145.799321
58.464375,15,145.896841
58.977517,15,145.99404
58.697804,15,146.091551
58.085105,15,146.189365
57.806981,15,146.288113
59.100218,15,146.387945
58.576107,15,146.486123
57.066597,15,146.576802
59.476213,15,146.667624
59.015852,15,146.75875
59.388645,15,146.850289
58.578542,15,146.94083
56.950706,15,147.373695
57.53119,15,147.466759
58.811642,15,147.558619
57.500759,15,147.650141
59.283635,15,147.742804
59.473464,15,147.835283
58.910212,15,147.92699
53.835588,15,148.018517
59.276897,15,148.109047
58.979045,15,148.199386
59.1071,15,148.291358
59.132202,15,148.386151
57.257812,15,148.478431
59.333441,15,148.571372
56.79782,15,148.663063
56.490363,15,149.090984
59.513336,15,149.18583
59.542302,15,149.279877
58.164974,15,149.371346
58.962951,15,149.798839
59.258844,15,150.019039
59.262611,15,150.24967
58.217483,15,150.392166
59.503217,15,150.495537
59.421953,15,150.595013
59.275526,15,150.691482
59.125481,15,150.786619
58.70009,15,150.881796
59.277036,15,150.976615
57.731566,15,151.208519
58.219509,15,151.698516
59.311488,15,151.796023
59.473152,15,151.893165
59.222982,15,151.986248
57.646297,15,152.086137
59.369451,15,152.187589
59.581005,15,152.292415
57.157621,15,152.390292
57.90055,15,152.488123
59.070897,15,152.585375
58.7871,15,152.68245
57.93177,15,152.777074
59.248844,15,152.869985
57.782794,15,152.966477
56.242557,15,153.061952
54.892855,15,153.511159
57.724457,15,153.605626
59.069473,15,153.699887
59.246575,15,153.793093
59.472043,15,153.886309
57.425825,15,153.979516
57.754251,15,154.072742
59.329129,15,154.16602
59.093234,15,154.261995
59.189383,15,154.355219
58.872356,15,154.448704
56.369809,15,154.541845
56.641746,15,154.634933
57.267321,15,154.727839
58.582286,15,154.820736
58.039505,15,155.254033
55.3448,15,155.346013
59.093958,15,155.438684
58.939209,15,155.530595
59.442673,15,155.622704
59.414654,15,155.715419
58.441797,15,155.80709
58.469464,15,155.899184
59.19157,15,155.990629
59.040357,15,156.082574
59.042533,15,156.174357
56.57596,15,156.265666
58.147182,15,156.357255
58.777346,15,156.449661
59.169839,15,156.548699
58.53046,15,156.982654
58.878697,15,157.080555
59.383098,15,157.179162
59.557428,15,157.273606
59.371779,15,157.36579
58.922948,15,157.462004
59.213467,15,157.570326
57.998524,15,157.662927
59.291161,15,157.757208
57.511943,15,157.851244
57.34393,15,157.94866
59.13769,15,158.048845
59.447421,15,158.147867
59.407009,15,158.248243
58.621219,15,158.343847
58.838202,15,158.769579
57.675428,15,158.860856
59.225831,15,158.952778
58.018787,15,159.044505
59.20479,15,159.136071
59.242367,15,159.227387
58.296215,15,159.31969
58.72337,15,159.412772
56.866286,15,159.5056
59.029646,15,159.597627
59.287205,15,159.689635
59.172671,15,159.781843
59.535231,15,159.873551
59.647883,15,159.965583
59.230568,15,160.057804
59.311002,15,160.49867
59.253705,15,160.592162
58.80256,15,160.690062
59.561912,15,160.787347
58.966123,15,160.884825
58.761377,15,160.98357
58.612613,15,161.081806
58.747064,15,161.180492
59.278582,15,161.275278
59.062524,15,161.368881
57.799501,15,161.460995
58.327883,15,161.554238
58.052349,15,161.645482
58.632953,15,161.736994
59.177568,15,161.828158
57.6083,15,162.25199
59.422528,15,162.351663
58.818603,15,162.450682
58.856426,15,162.550084
58.903255,15,162.650708
59.053589,15,162.750205
58.87836,15,162.848977
59.28189,15,162.947632
58.406276,15,163.045723
56.39833,15,163.144223
59.129017,15,163.242341
58.996709,15,163.337608
59.383511,15,163.430501
59.272084,15,163.521033
59.044613,15,163.612416
58.718927,15,164.043507
58.108799,15,164.141969
59.415991,15,164.241276
58.941338,15,164.3403
59.473753,15,164.433662
59.052103,15,164.525848
59.058686,15,164.61873
58.712529,15,164.711569
58.849032,15,164.803968
58.959731,15,164.896432
58.499493,15,164.988539
59.322544,15,165.082846
59.031816,15,165.175528
58.902395,15,165.267725
59.597033,15,165.363141
55.115059,15,165.799907
57.310601,15,165.8972
58.094759,15,165.997362
59.169989,15,166.098418
59.153072,15,166.199037
59.174975,15,166.299548
56.386366,15,166.394233
58.523407,15,166.487198
59.249443,15,166.580481
58.381984,15,166.672823
57.884356,15,166.764862
56.660157,15,166.856665
58.25776,15,166.949294
59.068533,15,167.040967
56.465899,15,167.132733
57.481525,15,167.571519
59.489577,15,167.666671
58.691477,15,167.762088
59.451839,15,167.857555
58.671306,15,167.955192
58.381425,15,168.051391
58.077849,15,168.146079
58.76886,15,168.241702
57.557283,15,168.335801
59.392573,15,168.43039
59.020406,15,168.528079
56.509887,15,168.6252
58.127892,15,168.721877
59.498168,15,168.818421
59.020075,15,168.915095
58.008811,15,169.353657
57.906836,15,169.447547
59.220661,15,169.542022
56.695839,15,169.637376
58.017228,15,169.734148
59.195381,15,169.83011
55.813427,15,169.926037
59.11873,15,170.021595
58.59684,15,170.117329
59.177661,15,170.21289
57.167623,15,170.3079
59.004724,15,170.400712
57.316881,15,170.495097
58.911666,15,170.590503
58.649522,15,170.686397
58.832975,15,171.131857
57.456093,15,171.227306
59.36132,15,171.32267
58.146111,15,171.419064
58.927569,15,171.513686
58.365806,15,171.607093
59.376556,15,171.702987
59.156542,15,171.798083
58.395629,15,171.892808
58.332858,15,171.987604
57.938981,15,172.083037
58.549577,15,172.178372
58.378236,15,172.273541
56.471254,15,172.366293
58.686682,15,172.462204
58.774747,15,172.921486
59.037727,15,173.016517
58.517936,15,173.11272
59.00565,15,173.210145
55.763015,15,173.305108
59.006229,15,173.398914
58.068753,15,173.493717
59.177589,15,173.589522
58.57432,15,173.682462
59.032728,15,173.776098
59.071411,15,173.86961
58.671504,15,173.962832
59.349993,15,174.057332
59.304037,15,174.151993
58.94647,15,174.243257
58.370775,15,174.702977
57.942338,15,174.799768
58.927303,15,174.931286
58.971176,15,175.090888
59.164275,15,175.186627
58.414313,15,175.283341
58.42059,15,175.382096
59.502812,15,175.476546
59.188859,15,175.570193
59.489702,15,175.661784
58.083339,15,175.753033
58.120865,15,175.844673
59.470178,15,175.935718
58.755238,15,176.026943
57.901671,15,176.119464
58.660279,15,176.555703
58.630787,15,176.655871
58.960901,15,176.748541
59.210393,15,176.841155
57.156901,15,176.933441
58.285351,15,177.026534
59.31432,15,177.127369
56.479143,15,177.229739
59.110141,15,177.3269
58.619802,15,177.419368
58.226204,15,177.50996
59.01719,15,177.600277
58.835401,15,177.696673
58.983415,15,177.793499
53.440105,15,177.890412
58.324464,15,178.462551
58.515197,15,178.560107
58.783958,15,178.656119
56.758546,15,178.757229
59.181879,15,178.868095
59.148293,15,178.966474
58.07095,15,179.063601
59.212624,15,179.160038
59.049442,15,179.255617
58.372778,15,179.350216
57.82823,15,179.449554
58.688231,15,179.55508
58.922703,15,179.659311
59.079432,15,179.7603
58.585695,15,179.876711
59.308145,15,180.321106
59.81248,15,180.418186
59.129683,15,180.513932
58.64843,15,180.608165
59.53764,15,180.701911
58.873046,15,180.794462
57.997582,15,180.887224
58.767473,15,180.979516
59.39282,15,181.071669
58.477404,15,181.164681
59.195866,15,181.256934
57.867607,15,181.349346
59.293617,15,181.444053
58.150017,15,181.537723
58.864482,15,181.631023
58.927718,15,182.058943
56.846147,15,182.157577
58.666474,15,182.256848
58.792899,15,182.35743
59.134101,15,182.45866
59.16875,15,182.559741
59.389983,15,182.658478
58.693406,15,182.757132
58.377704,15,182.855703
58.588746,15,182.954254
59.266414,15,183.052675
58.97105,15,183.150655
59.271464,15,183.246143
59.459778,15,183.335548
58.48937,15,183.425903
59.01515,15,183.862045
58.849223,15,183.955841
59.077966,15,184.0501
58.581264,15,184.143858
59.091941,15,184.232079
58.720336,15,184.324676
58.963791,15,184.424156
58.708541,15,184.521626
57.149947,15,184.614943
56.032075,15,184.708563
58.972242,15,184.804495
59.07158,15,184.89746
57.582686,15,184.988823
58.56641,15,185.088065
58.637566,15,185.188716
59.135075,15,185.632347
57.435494,15,185.724442
58.66517,15,185.816387
57.607372,15,185.908356
57.630647,15,185.999462
58.466935,15,186.090744
59.287092,15,186.183711
59.21261,15,186.275752
58.918171,15,186.367795
57.739452,15,186.460995
58.780632,15,186.556591
58.931417,15,186.652358
58.833796,15,186.747458
56.649491,15,186.842688
58.150336,15,186.93785
58.957524,15,187.376186
58.883228,15,187.471685
58.882988,15,187.568064
58.533936,15,187.665033
58.7267,15,187.757721
57.357693,15,187.855766
58.423349,15,187.950855
57.226798,15,188.044623
59.037018,15,188.137525
58.691289,15,188.230016
59.291207,15,188.322776
58.275015,15,188.420793
57.792055,15,188.513867
58.732735,15,188.60733
59.237496,15,188.700781
59.082146,15,189.140553
57.69796,15,189.238851
58.208701,15,189.337157
57.929943,15,189.435719
58.094753,15,189.533916
58.434872,15,189.630173
57.874555,15,189.723678
58.491961,15,189.816936
58.656207,15,189.91023
57.875595,15,190.004088
58.598098,15,190.096251
59.049584,15,190.188374
58.765401,15,190.281015
59.387834,15,190.373959
58.300782,15,190.471303
58.084285,15,190.932851
57.926578,15,191.032381
57.258722,15,191.128941
58.73542,15,191.223696
58.321448,15,191.32319
58.263165,15,191.42278
59.370524,15,191.522982
57.040775,15,191.624653
58.849291,15,191.724387
58.118834,15,191.822984
57.335996,15,191.921613
57.83085,15,192.019415
58.471259,15,192.118424
59.121765,15,192.215265
57.581784,15,192.307942
57.534896,15,192.745473
59.013896,15,192.845063
59.165121,15,192.944875
58.38163,15,193.04326
58.602801,15,193.142688
59.356438,15,193.247557
59.120841,15,193.353204
59.215877,15,193.453976
58.032396,15,193.562185
55.180868,15,193.681293
58.937418,15,193.810911
58.766496,15,193.948865
59.30751,15,194.049321
58.794237,15,194.147754
58.694956,15,194.246724
59.002097,15,194.860808
57.572271,15,194.96014
58.938998,15,195.059793
58.493175,15,195.163981
55.108919,15,195.260059
59.023226,15,195.357069
58.757729,15,195.456847
58.715693,15,195.553926
58.057641,15,195.649782
58.897686,15,195.746853
57.957793,15,195.8436
57.720535,15,195.945159
58.041256,15,196.04248
57.257566,15,196.140603
52.357442,15,196.237831
57.968151,15,196.68527
59.287514,15,196.782417
57.052033,15,196.876287
59.27122,15,196.970677
56.812032,15,197.065296
57.674827,15,197.159155
58.550553,15,197.253198
58.733081,15,197.347343
58.741539,15,197.444182
58.297041,15,197.539378
58.817555,15,197.634813
57.691454,15,197.729289
58.632954,15,197.823635
58.655972,15,197.918502
58.5336,15,198.011332
58.270367,15,198.446409
57.984279,15,198.542604
59.002912,15,198.636787
58.71303,15,198.730589
58.961376,15,198.823483
57.96403,15,198.917888
59.310318,15,199.011422
57.434416,15,199.104995
58.970914,15,199.198325
57.501673,15,199.291273
58.319309,15,199.39152
58.739771,15,199.557449
58.295482,15,199.679009
59.063563,15,199.802001
58.771061,15,199.911338
58.726577,15,200.818444
56.064761,15,201.183813
58.976956,15,201.323483
58.352837,15,201.448816
57.819721,15,201.567452
56.102561,15,201.673524
56.448921,15,201.775797
58.020409,15,201.885629
57.687827,15,202.017657
59.157665,15,202.125035
57.721684,15,202.227679
58.6721,15,202.329091
58.798205,15,202.428019
58.573072,15,202.526992
58.358855,15,202.623774
57.195342,15,203.093465
58.37067,15,203.191283
58.757191,15,203.289758
56.964532,15,203.390289
58.629646,15,203.489978
59.421467,15,203.589229
58.798131,15,203.690464
58.65594,15,203.817553
58.219675,15,203.921301
59.349125,15,204.023369
58.027183,15,204.122492
58.133105,15,204.219204
57.515196,15,204.38825
58.36965,15,204.518959
58.794426,15,204.626012
57.585275,15,205.105695
59.391647,15,205.206447
57.743396,15,205.308906
57.997897,15,205.412743
57.261452,15,205.51505
58.987069,15,205.615102
58.522844,15,205.715686
58.237887,15,205.813909
58.382546,15,205.911551
58.816884,15,206.009509
57.508564,15,206.109411
58.693401,15,206.210823
58.271026,15,206.306348
58.298679,15,206.40546
58.526223,15,206.503513
59.188997,15,207.252881
58.184188,15,207.352456
58.846981,15,207.45182
59.001831,15,207.555636
58.772722,15,207.657317
56.716465,15,207.757642
57.927845,15,207.859275
57.234635,15,207.958205
58.930057,15,208.056442
58.149484,15,208.152956
58.919628,15,208.251908
58.71779,15,208.350531
58.173673,15,208.450208
59.042925,15,208.54845
56.42233,15,208.645849
58.229302,15,209.137579
58.49849,15,209.250008
59.007795,15,209.354919
56.978848,15,209.633913
58.287208,15,209.799689
58.527202,15,209.984189
57.999801,15,210.105553
57.601852,15,210.223775
58.107998,15,210.349434
59.107501,15,210.462849
55.166639,15,210.567086
57.90748,15,210.669163
57.028454,15,210.767429
58.552879,15,210.864967
58.951861,15,210.961557
58.031895,15,211.433022
57.718737,15,211.53094
58.634874,15,211.629275
57.965865,15,211.729328
57.802671,15,211.826996
59.024995,15,211.921413
55.259895,15,212.0175
56.153662,15,212.118556
58.835945,15,212.221551
55.642428,15,212.322832
56.209132,15,212.425862
58.307674,15,212.531244
58.405847,15,212.632305
57.812016,15,212.732116
58.866117,15,212.833633
57.611709,15,213.297551
58.598289,15,213.397387
57.741241,15,213.498954
56.935225,15,213.600076
58.825996,15,213.697624
58.781696,15,213.798028
57.981236,15,213.895304
58.173044,15,213.994711
56.968499,15,214.09251
58.862148,15,214.19115
55.703383,15,214.288011
58.597885,15,214.387383
58.521326,15,214.48556
59.000139,15,214.584397
58.100165,15,214.684919
58.233248,15,215.133979
57.340317,15,215.228491
55.940294,15,215.3244
58.72954,15,215.420191
59.246157,15,215.51534
59.533027,15,215.612482
58.639042,15,215.708305
57.463893,15,215.804919
59.24511,15,215.901565
58.396792,15,216.000646
59.069676,15,216.09623
56.211814,15,216.192696
59.016327,15,216.288016
57.339456,15,216.383367
58.18133,15,216.479149
58.699212,15,216.934288
58.757207,15,217.031054
59.068513,15,217.127014
58.143331,15,217.223393
58.860635,15,217.321753
57.243032,15,217.418354
57.56168,15,217.516398
58.619168,15,217.614921
58.883087,15,217.710489
58.958054,15,217.808456
58.132515,15,217.906124
58.300233,15,218.001696
58.054887,15,218.097429
56.346765,15,218.191644
59.013082,15,218.287601
58.342964,15,218.870516
58.449561,15,218.980268
56.536946,15,219.101241
58.778366,15,219.234821
58.491647,15,219.363536
58.577796,15,219.475909
55.248437,15,219.60141
58.569866,15,219.707884
56.35219,15,219.817556
54.060574,15,219.942086
56.726684,15,220.044641
59.353788,15,220.151634
58.577185,15,220.251363
58.237356,15,220.390115
57.257538,15,220.488463
58.71817,15,220.953414
57.43564,15,221.05357
56.792772,15,221.153217
55.137026,15,221.25229
57.453256,15,221.348592
56.425109,15,221.445558
57.636308,15,221.542987
57.034853,15,221.647264
58.307245,15,221.743334
57.480201,15,221.839614
58.204486,15,221.93409
57.381385,15,222.030144
58.771546,15,222.126516
54.45952,15,222.2237
55.61651,15,222.319461
58.002434,15,222.76513
58.716439,15,222.863166
58.256645,15,222.957654
57.225376,15,223.056869
59.057498,15,223.153787
52.221032,15,223.249081
54.715993,15,223.344271
57.512474,15,223.44658
58.766271,15,223.562895
58.223985,15,223.668674
56.526996,15,223.775515
58.569195,15,223.893589
58.825923,15,223.992229
58.560466,15,224.089971
58.191914,15,224.189494
58.751271,15,224.653645
57.993624,15,224.750996
59.152446,15,224.848091
57.535569,15,224.945256
58.33959,15,225.043184
58.306604,15,225.140776
56.54765,15,225.238891
58.501557,15,225.336097
58.795179,15,225.434927
57.310193,15,225.53251
58.083444,15,225.630338
58.719071,15,225.726671
58.485311,15,225.822267
58.569466,15,225.919098
58.189147,15,226.014643
55.832038,15,226.467146
57.845947,15,226.566025
57.328416,15,226.664647
58.505713,15,226.762044
58.559974,15,226.857872
58.434519,15,226.95533
55.289175,15,227.054477
57.753475,15,227.15112
58.376477,15,227.247372
58.250085,15,227.344769
58.640299,15,227.4412
57.308975,15,227.540569
57.139576,15,227.637541
56.022334,15,227.733889
59.043936,15,227.833815
54.311596,15,228.316471
57.449445,15,228.413869
55.481266,15,228.512807
57.692017,15,228.608522
59.271491,15,228.705873
56.121238,15,228.827706
57.923683,15,228.9545
58.876724,15,229.059948
58.683434,15,229.170903
57.481205,15,229.272659
58.295447,15,229.371789
56.478294,15,229.470309
55.756145,15,229.567424
57.801134,15,229.664592
58.61842,15,229.762409
58.17815,15,230.213426
57.553213,15,230.311668
58.685856,15,230.410722
58.809022,15,230.507807
58.267509,15,230.606445
57.692887,15,230.703893
58.242043,15,230.800809
55.673739,15,230.896798
58.303463,15,230.994376
58.124582,15,231.091051
58.394391,15,231.189134
58.145586,15,231.288735
54.67081,15,231.385765
58.471265,15,231.482728
58.223454,15,231.58036
58.848815,15,232.040922
58.587919,15,232.138359
57.543715,15,232.234828
58.46573,15,232.352659
56.221834,15,232.456269
58.86285,15,232.554718
57.584958,15,232.654752
54.766809,15,232.755775
58.443024,15,232.856449
56.177261,15,232.950591
58.304588,15,233.045862
59.301408,15,233.142539
56.791605,15,233.237813
58.652406,15,233.332895
59.037279,15,233.427129
58.329131,15,233.891472
58.406056,15,233.99336
59.142077,15,234.089354
58.686782,15,234.185371
58.41344,15,234.280526
57.095551,15,234.385815
58.651641,15,234.489113
58.295039,15,234.588414
58.004676,15,234.686536
58.388482,15,234.78453
56.568261,15,234.880962
57.922044,15,234.978402
55.687255,15,235.118287
58.917953,15,235.216273
56.709842,15,235.315677
58.580306,15,235.777034
56.999643,15,235.874465
57.995173,15,235.971452
57.062061,15,236.06851
55.61734,15,236.167726
58.906078,15,236.268334
57.692982,15,236.366654
57.095231,15,236.463687
55.220612,15,236.559452
54.222711,15,236.657752
55.562987,15,236.753362
52.975479,15,236.849981
58.569911,15,236.947479
58.3968,15,237.044524
58.628209,15,237.141533
58.284119,15,237.588891
57.41229,15,237.685864
58.386064,15,237.781806
57.620503,15,237.877526
57.934931,15,237.973548
55.389631,15,238.068627
58.332463,15,238.170987
56.928451,15,238.268516
58.233014,15,238.364059
56.049283,15,238.459159
56.315393,15,238.556455
55.961828,15,238.650989
55.632628,15,238.745563
58.477824,15,238.841706
56.518159,15,238.937518
58.840748,15,239.391129
58.592222,15,239.487524
56.521323,15,239.58545
56.868719,15,239.683105
56.567715,15,239.777667
58.141697,15,239.874797
58.196498,15,239.972274
55.225675,15,240.070439
55.768605,15,240.167169
58.294089,15,240.262271
58.880252,15,240.358883
58.345024,15,240.455604
56.747079,15,240.552386
58.610936,15,240.648632
58.657691,15,240.744929
58.818464,15,241.207697
57.133041,15,241.307639
57.073076,15,241.408776
58.510205,15,241.508574
58.708423,15,241.610982
58.150258,15,241.714529
55.727033,15,241.815984
58.436788,15,241.915501
58.369654,15,242.01444
58.05165,15,242.111937
56.438253,15,242.214293
58.629353,15,242.308939
55.310885,15,242.405051
54.565716,15,242.501405
56.224734,15,242.597526
58.495828,15,243.051936
58.94025,15,243.149983
58.24956,15,243.24748
55.220449,15,243.344552
57.507185,15,243.442501
56.425328,15,243.540094
58.674757,15,243.637647
58.547206,15,243.736314
58.033099,15,243.833926
54.419139,15,243.933672
51.362356,15,244.03401
57.483582,15,244.134223
53.214767,15,244.236321
58.571737,15,244.337773
57.929321,15,244.440256
55.19382,15,244.908006
59.01283,15,245.012932
58.552916,15,245.114749
58.027517,15,245.217004
59.096525,15,245.318171
55.217031,15,245.419915
58.878517,15,245.523312
57.210173,15,245.625699
58.581156,15,245.730002
58.151385,15,245.831042
58.338514,15,245.932201
59.114574,15,246.032946
55.887075,15,246.131953
58.119096,15,246.234512
56.55423,15,246.3358
56.93989,15,246.803987
57.732072,15,246.906514
57.83281,15,247.005168
57.140469,15,247.102797
57.038866,15,247.200685
57.488373,15,247.29782
57.66027,15,247.404521
57.788447,15,247.588392
57.39234,15,247.718396
58.862236,15,247.835889
59.187593,15,247.964624
58.373094,15,248.17276
57.641544,15,248.403779
57.111402,15,248.519248
58.558087,15,248.629139
58.461193,15,249.149819
56.951464,15,249.259696
58.399215,15,249.369371
59.108889,15,249.479512
57.920189,15,249.583157
58.618129,15,249.691697
57.561248,15,249.797537
57.485462,15,249.901364
58.423588,15,250.005765
58.442501,15,250.110077
58.264312,15,250.212509
54.986192,15,250.314645
57.374183,15,250.418997
57.551791,15,250.517243
58.177502,15,250.616988
58.640414,15,251.159325
58.871345,15,251.266617
55.948281,15,251.37038
56.755525,15,251.469885
57.169008,15,251.569618
58.40925,15,251.669575
56.77499,15,251.769126
59.059504,15,251.869937
51.558152,15,251.970724
58.396191,15,252.422033
59.226028,15,252.806412
57.573242,15,252.989068
58.84277,15,253.78961
59.239323,15,253.922878
58.359197,15,254.035962
58.335142,15,254.649343
59.083703,15,254.760323
55.945783,15,254.863623
57.573185,15,254.960218
58.334984,15,255.051132
57.375162,15,255.141037
57.281096,15,255.231099
58.382821,15,255.318314
58.609342,15,255.408552
57.999566,15,255.498338
57.485454,15,255.587867
58.541905,15,255.675669
57.263731,15,255.765711
53.328692,15,255.852366
55.201309,15,255.938663
55.406881,15,256.382255
58.439345,15,256.474808
55.703764,15,256.562445
56.383059,15,256.651237
56.864469,15,256.740396
58.208809,15,256.828515
55.759046,15,256.916269
57.990842,15,257.00267
58.637162,15,257.089744
51.056378,15,257.175945
58.455117,15,257.262699
58.201972,15,257.349053
58.380879,15,257.436098
56.152637,15,257.522823
49.376101,15,257.609592
53.200089,15,258.061149
58.31728,15,258.149916
57.915732,15,258.241926
55.436559,15,258.330266
57.737823,15,258.421347
58.023536,15,258.515609
50.860924,15,258.612874
58.022572,15,258.777544
55.638567,15,258.869571
57.571205,15,258.96128
55.876231,15,259.053013
57.614512,15,259.140931
52.884846,15,259.229282
58.782545,15,259.316215
57.325889,15,259.405123
57.077314,15,259.849229
57.75049,15,259.940032
57.608327,15,260.030566
56.765059,15,260.122563
57.143574,15,260.214347
58.191898,15,260.300399
58.0136,15,260.387699
55.395882,15,260.476364
56.171514,15,260.566787
57.815109,15,260.658593
57.517655,15,260.749633
55.94291,15,260.838718
55.792627,15,260.926494
57.380966,15,261.013216
51.581741,15,261.100113
56.268625,15,261.507994
57.184812,15,261.603936
57.657502,15,261.695979
58.685982,15,261.796074
58.548285,15,261.899145
58.688548,15,261.992739
58.031513,15,262.087916
58.631622,15,262.181283
58.931752,15,262.282414
57.103301,15,262.379053
58.192713,15,262.477751
56.861169,15,262.581595
51.789884,15,262.678492
57.385611,15,262.77641
58.17457,15,262.871173
58.107497,15,263.346236
56.212178,15,263.538393
58.351043,15,263.691473
55.043485,15,263.809087
57.853153,15,263.917648
54.453419,15,264.027864
57.422645,15,264.13996
57.004699,15,264.252564
57.67001,15,264.362619
57.848928,15,264.508053
58.107068,15,264.621365
56.98653,15,264.730917
57.518762,15,264.83929
55.486966,15,264.950475
56.986086,15,265.064944
58.288821,15,265.669629
52.971945,15,265.815352
56.583815,15,265.929748
57.465461,15,266.056074
58.269391,15,266.171383
58.506104,15,266.288235
58.215382,15,266.402168
55.07085,15,266.509094
56.941032,15,266.615783
57.074176,15,266.892305
55.526383,15,267.108629
58.397739,15,267.214533
56.662634,15,267.336194
57.46025,15,267.442594
56.661038,15,267.548396
55.317908,15,268.072688
55.974805,15,268.17335
58.105401,15,268.386346
56.927537,15,268.503255
58.169185,15,268.900334
57.635424,15,269.285294
57.192736,15,270.274527
58.230091,15,270.457868
53.316531,15,270.56752
58.559058,15,270.698812
56.735502,15,270.814503
57.135143,15,270.971087
57.373336,15,271.082101
56.389672,15,271.173894
55.581498,15,271.26679
49.034928,15,271.66899
57.112814,15,271.759632
55.344617,15,271.853455
58.018852,15,271.945888
58.689125,15,272.037149
57.140506,15,272.125739
57.970874,15,272.216596
53.677891,15,272.308089
58.138183,15,272.399758
58.155404,15,272.488102
57.33011,15,272.576594
57.567843,15,272.667683
