#{"t_start": 1765375820.113902, "env_id": "None"}
r,l,t
-44.364236,4,7.616021
-47.707876,3,7.633144
-54.131183,3,7.649303
-91.155256,4,7.671567
-47.651639,6,7.705922
-60.4857,3,7.72323
-54.105043,3,7.739423
-60.514861,3,7.75695
-79.540896,3,7.774174
-50.872062,4,7.796644
-54.119631,3,7.813634
-60.43857,3,7.830994
-60.573194,3,7.847583
-61.372067,6,7.883567
-60.608806,3,7.901566
-48.076537,6,7.936027
-53.842555,3,7.953895
-72.566047,4,7.976754
-60.300728,3,7.994208
-60.413276,3,8.011543
-79.729958,3,8.028608
-79.741699,3,8.045292
-82.664358,4,8.068235
-86.931768,6,8.103392
-45.415164,4,8.125857
-61.080458,6,8.158747
-63.605624,4,8.180652
-66.633696,3,8.19706
-54.031217,3,8.214335
-60.387766,3,8.231983
-50.743871,4,8.255404
-60.274052,3,8.273593
-48.044678,6,8.623198
-41.923246,7,8.663349
-66.738646,6,8.696777
-63.526327,5,8.72574
-47.18326,4,8.747317
-79.768331,3,8.764618
-69.419143,5,8.792956
-84.494144,7,8.834925
-60.491255,3,8.852487
-47.485055,3,8.870095
-47.56022,3,8.887092
-44.44785,4,8.909831
-71.424735,4,8.932275
-54.020371,3,8.949661
-59.203158,4,8.971674
-45.033207,4,8.993175
-47.44644,3,9.009792
-71.221222,4,9.033369
-63.672055,4,9.057008
-61.425656,6,9.089975
-63.457784,4,9.112434
-36.204639,7,9.15253
-66.853849,3,9.169996
-44.269892,5,9.198121
-57.713048,3,9.215057
-87.395935,6,9.247774
-63.363113,5,9.276273
-79.717364,3,9.292966
-60.325769,3,9.310078
-62.780604,4,9.332401
-44.342292,4,9.354399
-77.225275,6,9.389515
-47.910924,6,9.424033
-88.864578,4,9.447439
-50.456117,3,9.464332
-79.672583,3,9.482017
-56.891632,5,9.510215
-66.60575,3,9.526773
-45.248067,4,9.549959
-47.798977,3,9.567686
-50.759157,4,9.589495
-70.101335,4,9.611666
-44.163314,5,9.644061
-60.255517,3,9.662545
-64.020119,3,9.682401
-54.033872,3,9.69804
-47.881536,6,9.729959
-60.495878,3,9.747712
-71.173764,4,9.769674
-47.561538,3,9.78723
-56.471172,5,9.814134
-60.338296,3,9.831374
-79.627638,3,9.848499
-44.498671,5,9.876027
-58.760161,3,10.209587
-56.175247,5,10.237527
-34.406642,6,10.272006
-79.881262,3,10.290255
-60.479964,3,10.30681
-47.715836,3,10.323437
-54.166906,3,10.340093
-66.738687,3,10.357808
-47.643915,3,10.375873
-57.003928,5,10.404562
-79.747475,3,10.422085
-47.539685,7,10.463094
-51.342246,4,10.48494
-79.618033,3,10.501864
-60.489647,3,10.519096
-63.512128,4,10.540761
-47.656429,3,10.55712
-50.931258,4,10.579842
-61.665701,4,10.603181
-56.651812,5,10.632063
-53.641619,7,10.671661
-51.157586,6,10.706676
-60.477832,3,10.723322
-60.246007,3,10.740178
-53.894396,3,10.761734
-66.976371,3,10.779557
-60.268472,3,10.798048
-50.783884,4,10.820908
-47.41682,3,10.837714
-51.976522,4,10.859182
-57.33555,5,10.886846
-60.505085,3,10.90389
-44.150845,5,10.932069
-66.798143,3,10.949196
-79.574856,3,10.966222
-63.320721,4,10.991144
-51.496928,4,11.016322
-60.621924,3,11.033958
-71.045179,4,11.056791
-40.854688,7,11.09658
-37.734544,8,11.141928
-66.888391,3,11.158808
-69.70403,4,11.181654
-63.294919,5,11.210277
-66.60284,5,11.238128
-76.345618,5,11.266028
-34.886951,6,11.300156
-67.060604,3,11.317907
-45.347113,3,11.335373
-45.337212,6,11.370371
-60.546472,3,11.388089
-45.30217,4,11.413351
-50.376554,4,11.435728
-44.089744,5,11.46443
-53.885358,3,11.48189
-50.839885,4,11.817665
-47.446059,6,11.852256
-47.703624,3,11.869741
-47.430965,3,11.885952
-66.980515,3,11.903742
-63.467427,5,11.931419
-76.72488,5,11.959094
-47.706349,3,11.976285
-60.247718,3,11.991513
-59.065338,4,12.013419
-60.608475,3,12.031105
-66.787469,3,12.047764
-60.49667,3,12.063432
-70.092288,4,12.084681
-53.672139,7,12.123577
-90.655931,4,12.147076
-44.369949,4,12.169507
-65.005303,3,12.186196
-67.986046,6,12.217979
-47.567655,3,12.234444
-60.855247,4,12.256856
-47.37867,3,12.27341
-66.683946,3,12.289319
-60.391624,3,12.306059
-66.815249,3,12.32252
-43.456232,4,12.344217
-57.090686,5,12.372494
-47.759477,3,12.389853
-50.761191,4,12.411871
-51.898553,4,12.434378
-42.365217,5,12.461519
-60.522014,3,12.478875
-47.682498,3,12.495797
-60.370144,3,12.514133
-57.781259,5,12.544184
-39.199061,4,12.570156
-48.603757,6,12.603831
-66.577299,3,12.621731
-60.239085,3,12.639003
-66.453271,3,12.656197
-71.490726,4,12.679123
-91.244186,4,12.702601
-60.198894,3,12.719044
-47.394028,3,12.737023
-67.834891,6,12.773344
-79.812648,3,12.790115
-60.201111,3,12.806797
-60.532677,3,12.823467
-44.390422,5,12.84992
-51.8548,4,12.871367
-50.651366,4,12.893745
-40.493759,4,12.916336
-76.381023,5,12.944505
-71.454495,4,12.966677
-47.75984,3,12.983073
-42.555995,6,13.016886
-76.475248,4,13.038983
-63.452539,5,13.067764
-44.40578,5,13.430435
-47.61914,3,13.448528
-67.042034,3,13.466671
-59.703466,3,13.484216
-69.899883,4,13.507674
-66.87596,3,13.536375
-53.72086,3,13.553737
-57.281792,5,13.581911
-54.129452,3,13.598464
-38.44342,8,13.64082
-60.205882,3,13.657365
-63.350004,5,13.684612
-57.446188,3,13.700814
-66.962274,3,13.71859
-60.392961,3,13.737723
-47.76207,3,13.754174
-51.448487,4,13.779504
-66.743938,3,13.795994
-58.467878,4,13.817688
-53.888788,3,13.834499
-66.900815,3,13.851988
-63.27119,5,13.880637
-51.806965,4,13.902461
-63.586442,3,13.918469
-54.031678,3,13.935491
-50.072169,4,13.958289
-71.029981,4,13.981133
-46.834431,4,14.003972
-47.49179,3,14.021608
-47.502494,3,14.038777
-67.055341,3,14.056147
-63.035667,3,14.073431
-54.104415,3,14.090637
-44.571641,4,14.112262
-63.409573,5,14.141264
-47.683165,3,14.158449
-60.489775,3,14.174832
-50.690316,5,14.20277
-60.37927,3,14.219765
-79.401671,3,14.237365
-60.464522,3,14.253521
-79.48412,3,14.269826
-47.71463,3,14.286612
-61.093462,6,14.32079
-54.101544,3,14.337206
-71.638875,4,14.359848
-60.488529,3,14.376691
-66.938529,3,14.393353
-51.766135,4,14.414294
-57.525613,4,14.435353
-46.228706,4,14.457756
-47.49836,3,14.474988
-71.704956,4,14.498043
-47.81599,3,14.515181
-50.71983,4,14.537003
-71.37556,4,14.559894
-63.434562,3,14.577472
-79.699896,3,14.594677
-66.599057,3,14.611674
-47.650243,3,14.628998
-54.042265,3,14.644939
-47.738152,3,14.661511
-51.280962,4,14.682948
-60.402361,3,15.017229
-47.645622,3,15.034246
-47.303455,3,15.052585
-50.497639,5,15.079771
-47.727181,3,15.096864
-44.149186,5,15.12512
-60.30778,3,15.142285
-47.4906,3,15.158712
-54.232163,3,15.176199
-38.87535,6,15.211383
-47.460005,3,15.229104
-50.818337,4,15.252692
-49.827813,5,15.281018
-48.296036,6,15.312737
-45.018798,6,15.34695
-45.719741,6,15.381804
-53.91945,3,15.398106
-48.45801,4,15.421095
-47.539828,3,15.437901
-51.492693,4,15.460107
-47.593149,3,15.477895
-60.478552,3,15.495154
-51.817505,4,15.516565
-47.25829,6,15.54987
-54.162728,3,15.567417
-44.380939,4,15.589288
-66.752908,3,15.605946
-47.290622,7,15.645962
-47.389704,3,15.6627
-50.58083,5,15.690489
-51.632537,4,15.71209
-56.900352,5,15.740612
-44.204909,4,15.761366
-48.318057,3,15.777725
-71.019521,3,15.794452
-73.260814,4,15.816282
-47.580842,3,15.83259
-45.021678,4,15.854494
-62.945406,5,15.88701
-47.309261,7,15.928021
-47.375656,3,15.946044
-50.545431,5,15.973061
-40.572739,7,16.01206
-47.664491,3,16.029522
-66.706115,3,16.046931
-47.640807,3,16.063644
-47.786302,3,16.081018
-44.925078,4,16.103411
-57.507434,5,16.132984
-47.705955,3,16.151184
-47.651522,6,16.184569
-47.086196,6,16.217113
-57.77105,4,16.239826
-58.221949,4,16.261818
-56.524419,5,16.602273
-44.345454,4,16.624523
-47.185346,6,16.658141
-50.672435,4,16.680074
-47.654398,3,16.696419
-51.753268,4,16.718166
-44.127493,5,16.747103
-41.060433,6,16.781689
-51.042674,3,16.797155
-49.001469,3,16.814559
-54.051582,3,16.832138
-43.879571,5,16.860125
-40.3257,7,16.900606
-66.810487,5,16.927849
-60.787232,3,16.944514
-50.761262,5,16.973868
-47.665544,6,17.010306
-50.818767,4,17.03168
-60.376951,3,17.047915
-76.087925,5,17.078475
-37.281927,9,17.129114
-51.564214,4,17.150383
-52.287645,4,17.172069
-60.116897,3,17.188999
-47.586331,3,17.206274
-54.302208,4,17.22629
-57.199888,5,17.255634
-47.439709,3,17.272294
-66.803034,3,17.288494
-47.038819,7,17.325992
-66.820571,3,17.342225
-39.84534,4,17.364298
-51.69951,4,17.385778
-54.272732,3,17.402912
-70.251308,6,17.43542
-66.912634,3,17.452232
-56.783173,5,17.479008
-46.822265,5,17.506187
-51.550055,4,17.52705
-58.485418,3,17.543215
-54.039527,3,17.560054
-53.978784,3,17.575838
-47.433689,3,17.592916
-60.555861,3,17.609319
-45.446669,4,17.630849
-66.781147,3,17.646766
-47.604105,3,17.663543
-44.156675,5,17.692171
-47.513513,3,17.710262
-44.362601,4,17.738237
-47.773618,3,17.759956
-66.6967,3,17.777041
-50.561553,5,17.805621
-60.46576,3,17.822452
-51.378702,4,17.851021
-66.880163,3,18.181046
-66.919186,3,18.198347
-47.523157,3,18.218355
-44.235317,5,18.246955
-47.654687,3,18.264133
-47.546967,3,18.281849
-63.178809,5,18.310435
-44.167546,5,18.33831
-63.481418,5,18.367008
-37.058944,6,18.404151
-79.335157,3,18.424098
-54.001247,3,18.46703
-63.679352,4,18.573699
-67.045043,3,19.061427
-44.409255,4,19.711487
-47.517606,3,20.047902
-51.216525,4,20.080579
-47.690899,3,20.098019
-37.394591,8,20.145323
-50.499203,5,20.173588
-56.286542,5,20.207837
-47.715604,6,20.244721
-60.604774,6,20.278027
-60.098672,3,20.295681
-51.21386,4,20.317763
-49.153782,4,20.33886
-44.200085,4,20.360851
-47.532422,3,20.377058
-48.003614,6,20.408166
-50.518414,5,20.436308
-60.556109,3,20.452326
-44.406099,4,20.475269
-51.037523,5,20.502748
-44.327358,4,20.524063
-63.74426,5,20.554925
-47.503546,3,20.588139
-41.812158,6,20.625122
-71.536212,4,20.647842
-60.130495,6,20.685414
-42.699018,6,20.719281
-53.917738,3,20.73674
-60.617299,3,20.754353
-60.297648,3,20.772141
-54.239022,3,20.789395
-54.145017,3,21.022998
-44.049406,5,21.074225
-43.920732,5,21.105673
-63.461572,5,21.164446
-46.905113,7,21.209295
-46.781228,3,21.228912
-45.109749,4,21.25307
-54.173454,3,21.271317
-60.481336,3,21.288236
-44.461108,4,21.644245
-41.523708,6,21.678899
-50.707701,5,21.707626
-44.045928,5,21.737708
-50.985696,4,21.760495
-54.207225,3,21.778325
-47.535795,3,21.795393
-44.161052,5,21.824288
-44.043072,5,21.853434
-44.536835,4,21.876254
-50.781107,4,21.898991
-47.732416,3,21.91622
-51.278091,4,21.944251
-47.405034,3,21.961677
-48.628682,6,21.994322
-50.279224,5,22.022645
-44.219192,5,22.051547
-45.121212,4,22.07355
-51.581675,4,22.096432
-60.441555,3,22.114104
-50.369255,3,22.131945
-44.169452,5,22.159682
-43.924977,5,22.187018
-40.427168,7,22.224006
-45.183383,4,22.245881
-57.65096,4,22.270399
-46.452307,8,22.320093
-60.205733,3,22.338004
-47.537214,3,22.355235
-50.434465,5,22.383294
-44.051207,5,22.410721
-45.076437,4,22.431689
-63.58755,4,22.454005
-37.673189,8,22.498751
-53.4492,7,22.536777
-49.364643,3,22.553404
-44.931539,4,22.576454
-63.863458,8,22.62005
-56.846712,5,22.649245
-39.704206,7,22.688011
-43.964715,5,22.716141
-47.625898,3,22.73316
-60.289182,3,22.750031
-57.004849,5,22.777384
-53.90203,3,22.795167
-54.149336,3,22.811266
-39.271465,4,22.832209
-51.597013,4,22.85994
-47.390539,3,22.878237
-69.871163,4,22.899812
-47.815425,3,22.92242
-53.921918,3,23.251271
-44.144239,5,23.279937
-47.310099,6,23.314316
-53.988589,3,23.331436
-44.290778,4,23.353834
-37.668986,8,23.400864
-47.739337,3,23.418745
-46.889118,4,23.441826
-51.587434,4,23.478935
-43.545399,5,23.511945
-54.231639,3,23.531352
-43.968017,5,23.560977
-42.060274,6,23.593615
-47.06299,7,23.632288
-54.218112,3,23.649654
-46.634201,8,23.70439
-36.395687,5,23.743211
-68.248909,6,23.798903
-50.725684,4,23.820556
-47.753804,3,23.837607
-63.428873,5,23.865942
-47.656243,3,23.88306
-47.586208,3,23.899178
-46.984418,6,23.933094
-47.784238,3,23.950422
-36.934127,6,23.98478
-47.37828,3,24.001868
-43.874854,5,24.028907
-59.996459,7,24.068004
-47.743842,3,24.085637
-69.443957,4,24.108667
-50.61353,5,24.137482
-60.341949,3,24.154953
-50.534989,5,24.182966
-47.570176,3,24.200156
-44.343241,4,24.22283
-39.992106,6,24.282188
-47.690288,3,24.319243
-47.633845,3,24.336959
-44.395349,3,24.354543
-44.932197,8,24.398831
-47.510235,7,24.43761
-44.175156,5,24.46618
-44.819086,4,24.488506
-47.559163,3,24.513591
-50.398379,5,24.558319
-44.225994,6,24.594354
-48.111217,5,24.638535
-44.115731,5,24.668478
-47.107437,7,25.019372
-37.560496,9,25.072683
-47.069906,7,25.113323
-51.290704,4,25.136615
-46.792281,7,25.180809
-36.263599,6,25.217163
-44.328798,5,25.248885
-59.634875,7,59.393709
-44.032047,5,59.461355
-57.535231,5,59.494888
-41.314343,7,59.534381
-47.051837,7,59.572349
-39.64634,4,59.593838
-51.555196,4,59.615626
-47.059332,7,59.656165
-45.069529,4,59.678199
-44.813744,8,59.72272
-37.65046,8,59.766643
-31.009033,12,59.831466
-44.22304,5,59.859876
-60.207555,3,59.877474
-47.271078,7,59.916453
-40.697461,7,59.957357
-44.181143,4,59.979268
-40.642345,7,60.027256
-44.879032,4,60.05183
-50.241814,5,60.082401
-51.475059,4,60.105409
-62.836315,8,60.151553
-47.598471,3,60.169587
-44.064253,5,60.199706
-44.332194,5,60.228229
-40.921946,7,60.267678
-44.369357,5,60.295343
-47.189711,7,60.337123
-47.984108,8,60.382446
-60.168895,3,60.399213
-63.588257,4,60.42108
-44.116091,5,60.769427
-71.600839,4,60.791187
-40.703157,7,60.830331
-47.729752,3,60.846555
-47.974102,6,60.880559
-36.474762,9,60.929626
-45.162422,4,60.951614
-47.614025,3,60.971948
-47.440956,3,60.990347
-40.530007,4,61.011638
-44.271762,4,61.033613
-45.691301,6,61.066776
-71.437774,4,61.08804
-37.565849,8,61.132565
-47.820081,3,61.149546
-53.125904,9,61.206766
-41.596941,6,61.23996
-40.101511,7,61.279479
-47.104828,7,61.318837
-44.02288,5,61.347035
-47.410876,3,61.363335
-60.579374,3,61.380851
-47.545913,6,61.414007
-48.164717,6,61.446608
-54.188004,3,61.46366
-44.818548,4,61.485807
-48.941229,8,61.53381
-40.423409,7,61.572618
-48.527617,6,61.604968
-51.342872,4,61.626061
-44.375278,5,61.654246
-40.719228,7,61.691117
-63.291015,4,61.713042
-47.861785,6,61.746169
-45.182551,4,61.768208
-48.416671,6,61.800023
-44.184517,4,61.821207
-51.523931,4,61.842688
-63.628718,5,61.870674
-46.945136,7,61.90929
-42.858864,4,61.931001
-37.781634,8,61.974524
-51.484341,4,61.996081
-47.564467,3,62.326208
-38.105022,8,62.377172
-37.570144,8,62.422915
-48.367726,6,62.456373
-47.79623,3,62.473912
-47.823604,6,62.507473
-45.591409,7,62.549583
-36.617316,6,62.586539
-39.790255,8,62.632555
-48.988684,6,62.668179
-48.525082,6,62.705884
-70.923984,4,62.730357
-47.716217,3,62.749893
-60.269315,3,62.768465
-31.24544,12,62.843689
-37.991441,8,62.912515
-47.230662,7,62.961073
-51.494086,4,62.987165
-47.357543,3,63.007849
-47.717483,7,63.05485
-44.394161,4,63.082943
-45.998333,4,63.110757
-47.643574,6,63.151002
-44.139957,5,63.186965
-40.729157,7,63.240935
-47.629876,3,63.262642
-46.879764,7,63.314849
-47.3019,3,63.337051
-47.480593,3,63.35907
-59.999619,6,63.40123
-47.825371,3,63.42349
-37.319188,8,63.48209
-44.235404,5,63.522849
-37.660459,8,63.586251
-50.47186,6,63.633978
-40.865464,7,63.689374
-45.206862,4,63.725615
-47.664997,3,63.750833
-41.589419,6,63.800544
-43.990736,5,63.844852
-68.188703,8,64.412588
-48.843188,5,64.466583
-40.489953,7,64.552453
-47.436974,7,64.640001
-44.564598,5,64.703504
-52.203823,4,64.751323
-44.131552,5,64.815333
-44.401511,4,64.86566
-47.910733,6,64.936872
-44.201783,5,65.000542
-51.89904,7,65.090542
-44.388805,4,65.139565
-37.428116,8,65.757847
-41.869154,6,66.046407
-53.978414,3,66.118057
-40.85556,6,66.331788
-47.155309,7,66.49289
-47.70071,3,66.555099
-48.354812,6,66.733552
-44.00802,6,68.516451
-47.786153,6,68.641553
-38.950519,6,68.725701
-40.975199,6,68.806409
-41.590715,7,68.897123
-47.84244,6,68.960823
-47.354176,7,69.043928
-40.809778,7,69.129049
-40.596245,7,69.209526
-44.284681,5,69.272244
-50.763358,4,69.314631
-43.952154,5,69.367426
-44.248037,8,69.445763
-33.054536,8,69.524716
-44.120853,5,69.572569
-47.994554,6,69.62942
-43.980116,8,69.699967
-47.496157,3,69.72488
-37.967721,8,69.792902
-47.08922,7,70.297682
-46.488709,7,70.364597
-46.796314,7,70.4261
-47.992442,6,70.467655
-44.237574,5,70.503352
-44.258136,4,70.535389
-38.128865,8,70.590004
-44.33518,4,70.615522
-47.471374,7,70.662729
-43.833219,8,70.715751
-45.404981,4,70.742369
-31.165729,12,70.832737
-41.043815,7,70.884291
-47.433754,3,70.906201
-37.600874,8,70.962684
-34.640186,12,71.047187
-47.167452,7,71.093779
-47.169776,7,71.140564
-38.105465,8,71.194483
-40.359506,7,71.242217
-37.185091,8,71.297838
-44.437013,4,71.325566
-56.227212,8,71.378679
-44.140665,8,71.431025
-40.528634,10,71.496383
-44.200147,8,71.547538
-44.360829,4,71.574637
-46.776399,4,71.601671
-44.186786,8,71.655715
-63.24373,5,71.690607
-47.277472,7,71.73893
-37.837276,8,71.793676
-47.320416,6,71.832875
-47.375499,6,72.280757
-47.310633,7,72.336381
-47.916897,6,72.383378
-37.480411,8,72.444138
-38.993059,6,72.49142
-38.085809,8,72.555205
-50.61493,4,72.587039
-37.536587,8,72.648737
-44.063029,8,72.710775
-37.787783,8,72.774966
-44.294748,4,72.809475
-47.764407,3,72.834925
-47.072197,7,72.893742
-37.763359,8,72.961813
-37.356824,8,73.032176
-43.823252,8,73.101064
-32.827387,12,73.203629
-37.764284,8,73.272213
-47.407994,6,73.324162
-48.508407,4,73.357259
-37.46703,8,73.427413
-44.354345,4,73.460762
-37.536996,8,73.530094
-44.901405,4,73.563231
-47.42362,3,73.588802
-54.703465,6,73.637495
-57.240085,8,73.704867
-41.071286,4,73.738835
-47.495069,3,73.764764
-47.234576,6,73.819754
-37.653257,8,73.893508
-44.279309,8,73.969676
-37.926405,8,74.046579
-32.459179,12,74.15994
-41.38373,10,74.728955
-43.318515,8,74.797269
-37.723226,8,74.868149
-46.792455,7,74.925937
-37.770278,8,74.992887
-46.382143,6,75.04297
-47.931505,6,75.09482
-38.092378,8,75.164267
-37.775891,8,75.226716
-37.513236,8,75.288932
-41.593766,6,75.335049
-44.316539,4,75.367228
-47.590524,3,75.390848
-44.480836,8,75.452277
-37.7745,5,75.490623
-40.757126,7,75.541833
-47.125111,6,75.584307
-37.984468,8,75.641317
-43.969012,5,75.677086
-30.872305,12,75.766704
-36.741786,8,75.822884
-37.829892,8,189.489901
-51.382143,4,189.525324
-40.582858,7,189.579443
-44.265707,8,189.637773
-41.476795,6,189.68078
-46.913293,6,189.724187
-40.847657,14,189.822465
-44.395617,4,189.849624
-47.303487,7,189.89746
-37.630813,8,189.950504
-34.652045,11,190.435263
-47.299087,6,190.477916
-38.448676,8,190.532437
-46.884508,7,190.578411
-47.066887,7,190.63018
-47.696617,3,190.651658
-36.212345,9,190.71513
-44.106401,5,190.755185
-37.240604,8,190.893873
-44.344453,4,190.969936
-38.021427,8,191.102139
-31.075097,11,191.251899
-43.954099,5,191.340259
-37.508171,8,191.490418
-44.364455,5,191.586016
-44.280909,5,191.735852
-46.562175,7,191.853092
-44.488219,4,191.936114
-37.392169,8,192.345121
-44.210322,4,192.564494
-40.969417,8,192.866776
-37.765516,8,193.097471
-37.205649,8,194.349199
-37.439285,8,195.644711
-41.72793,8,195.711799
-41.035592,4,195.744223
-33.80297,12,195.83651
-37.577868,8,195.897093
-37.158354,8,195.958949
-47.357251,3,195.982833
-44.08316,5,196.022107
-37.549737,8,196.083387
-47.108599,3,196.106587
-37.916193,8,196.16956
-36.870884,6,196.728801
-30.939743,10,196.825071
-31.034319,13,196.947362
16.555197,15,197.086656
-36.123041,9,197.170862
-44.060067,5,197.21721
-40.509823,7,197.282791
-37.949824,8,197.360805
