#{"t_start": 1764833065.329302, "env_id": "None"}
r,l,t
136.391575,11,128.395505
80.068026,8,128.402913
139.197483,11,128.413166
20.370387,5,128.417847
114.323354,10,128.42682
296.374135,15,128.440998
119.096137,10,128.450364
2.507091,4,128.4544
159.288127,12,128.465449
41.200843,6,128.471314
60.549082,7,128.477784
200.032234,14,128.493482
180.274906,13,128.505846
41.557794,6,128.511578
22.290878,5,128.5165
120.099418,10,128.525856
79.791916,8,128.533284
296.125394,15,128.548571
38.854957,6,128.554111
78.65878,8,128.56132
80.121991,8,128.568771
140.751072,11,128.5793
174.474969,13,128.59103
137.16711,11,128.600854
138.682383,11,128.611014
296.501641,15,128.625145
118.998628,10,128.634389
297.693825,15,128.648607
297.23687,15,128.66288
40.298057,6,128.668435
60.18299,7,128.67504
80.240471,8,128.682495
1.963013,4,128.686383
176.216844,13,128.698053
41.655795,6,128.703842
38.0141,6,128.709224
198.057299,14,128.722035
297.157736,15,128.736217
98.503885,9,128.744477
297.522029,15,128.758599
296.895831,15,128.772854
297.555283,15,128.78718
1.497486,4,128.79104
159.884164,12,128.802175
135.628519,11,128.812021
0.673261,4,128.815651
119.623708,10,128.824891
119.967498,10,128.83414
159.270932,12,128.845522
140.278698,11,128.855961
117.748692,10,128.864896
197.168575,14,128.877843
18.646881,5,128.882358
2.369709,4,128.886356
159.438237,12,128.897547
20.089375,5,128.902313
157.062685,12,128.913298
100.378455,9,128.921827
139.651737,11,128.932233
79.725824,8,128.939973
100.919693,9,128.948532
297.11791,15,128.962819
59.30002,7,128.969364
40.754807,6,128.974996
0.898307,4,128.978721
22.145831,5,128.983611
218.151209,15,128.997427
214.607363,15,129.01098
41.543147,6,129.016705
59.164087,7,129.02318
60.75242,7,129.029719
295.448829,15,129.043981
40.782841,6,129.049883
39.018582,6,129.055402
20.966141,5,129.060318
158.920916,12,129.07137
78.003857,8,129.078748
39.946341,6,129.084304
61.13294,7,129.09103
79.119222,8,129.098283
39.50131,6,129.10376
98.165282,9,129.111816
99.760417,9,129.119928
197.657235,14,129.132559
114.214846,10,129.141515
296.495491,15,129.155754
79.514855,8,129.163066
14.449265,5,129.167419
297.113494,15,129.181742
99.979778,9,129.190499
2.341137,4,129.194626
297.064882,15,129.209081
134.364749,11,129.219124
80.913381,8,129.226817
17.356501,5,129.231214
296.848218,15,129.245544
99.943658,9,129.253908
100.091125,9,129.262679
15.425149,5,129.267005
114.597361,10,129.276068
219.150587,15,129.289995
97.802984,9,129.298367
15.267354,5,129.302754
99.8512,9,129.311417
38.337208,6,129.316766
37.339708,6,129.322124
140.956259,11,129.332491
39.048132,6,129.337905
218.027908,15,129.351851
79.924056,8,129.359318
18.649977,5,129.363708
81.571347,8,129.371562
2.651203,4,129.375602
40.881775,6,129.381341
100.50999,9,129.389792
39.127961,6,129.395296
100.722821,9,129.403798
178.287766,13,129.415998
40.735752,6,129.421717
159.810319,12,129.433011
297.587499,15,129.447183
79.334624,8,129.454741
42.028738,6,129.460645
157.354678,12,129.471627
194.416113,14,129.484421
99.393025,9,129.492801
41.193414,6,129.498549
80.505476,8,129.506133
99.607156,9,129.514597
297.231254,15,129.529023
1.479755,4,129.532841
19.095094,5,129.53749
297.463683,15,129.551707
174.850108,13,129.563639
61.28264,7,129.570298
101.549472,9,129.579023
159.412854,12,129.590415
40.694725,6,129.596303
220.037719,15,129.610616
100.71294,9,129.619361
21.537729,5,129.624192
58.236354,7,129.630462
41.621335,6,129.63633
297.670147,15,129.652277
296.977594,15,129.666655
60.29199,7,129.673476
295.775392,15,129.687732
1.188235,4,129.691545
39.849029,6,129.696991
175.357399,13,129.709152
40.623675,6,129.71489
121.250242,10,129.724478
20.97498,5,129.729493
0.178137,4,129.733202
297.13185,15,129.747498
59.929492,7,129.754272
117.173722,10,129.996647
174.504537,13,130.009024
59.999912,7,130.01574
297.547093,15,130.030887
160.089103,12,130.042697
41.013255,6,130.048689
79.22842,8,130.056229
40.218805,6,130.062006
158.860778,12,130.07335
40.705294,6,130.079155
79.428937,8,130.086837
38.731209,6,130.092504
40.467149,6,130.098329
296.397346,15,130.113033
159.677376,12,130.125044
36.356533,6,130.136592
101.486312,9,130.14562
194.845797,14,130.158619
98.052115,9,130.166982
297.659088,15,130.181663
296.937886,15,130.1961
179.191781,13,130.208424
98.747192,9,130.216778
75.212892,8,130.223932
136.077602,11,130.233953
296.887323,15,130.24833
80.327352,8,130.255929
296.673759,15,130.270336
120.993105,10,130.279937
297.110332,15,130.294238
40.526741,6,130.299978
140.273331,11,130.310387
296.891776,15,130.324611
297.580892,15,130.338937
297.702004,15,130.353201
62.235979,7,130.36005
297.345394,15,130.374346
35.942594,6,130.379688
295.801441,15,130.393924
40.831524,6,130.39991
0.850582,4,130.40384
297.528064,15,130.418049
139.962547,11,130.428563
179.371045,13,130.440859
297.202178,15,130.455132
297.461226,15,130.469533
19.818684,5,130.474291
-18.362928,3,130.477414
119.684621,10,130.486631
179.070517,13,130.498915
-3.109923,4,130.502343
138.158285,11,130.512582
58.00726,7,130.51903
297.514663,15,130.533325
59.643187,7,130.539988
1.275012,4,130.543794
77.40347,8,130.551093
297.458908,15,130.565304
1.924495,4,130.569193
18.040504,5,130.573729
60.80417,7,130.580437
297.567433,15,130.594678
0.778394,4,130.59843
297.749454,15,130.612624
138.479457,11,130.622595
296.739029,15,130.636987
158.161564,12,130.648385
198.279836,14,130.661563
40.341599,6,130.667357
297.174653,15,130.681743
120.274697,10,130.691337
75.76024,8,130.69848
42.614188,6,130.704398
196.894207,14,130.717224
297.377015,15,130.731513
119.487333,10,130.740919
96.833379,9,130.749165
138.127031,11,130.759438
41.29268,6,130.765308
158.301042,12,130.776324
19.924156,5,130.780997
61.80116,7,130.78787
38.926263,6,130.793436
218.575593,15,130.807569
21.172642,5,130.812584
177.520749,13,130.824581
78.074068,8,130.831855
20.395459,5,130.83676
98.592059,9,130.845115
160.133047,12,130.856449
78.315049,8,130.863772
21.003931,5,130.868708
57.986791,7,130.875128
21.805609,5,130.880035
57.569044,7,130.886393
137.914521,11,130.896548
296.97489,15,130.910705
178.527153,13,130.922649
199.346462,14,130.935866
1.069803,4,130.939853
297.801283,15,130.953944
81.184893,8,130.96158
119.493382,10,130.971076
180.190637,13,130.983352
0.601232,4,130.987191
61.659255,7,130.993909
297.528585,15,131.007937
57.842902,7,131.01431
99.558678,9,131.022707
297.635094,15,131.036848
159.212301,12,131.047964
94.832375,9,131.056012
175.50566,13,131.067677
59.45045,7,131.073961
119.633813,10,131.083122
176.90056,13,131.094968
60.855886,7,131.101502
296.887939,15,131.115632
2.383433,4,131.119563
41.686375,6,131.125282
98.321001,9,131.133515
155.579229,12,131.144269
214.708028,15,131.157805
59.109431,7,131.164282
80.221679,8,131.171739
36.753136,6,131.176985
297.41528,15,131.191284
159.613054,12,131.202484
219.868072,15,131.216615
119.697969,10,131.225839
2.753649,4,131.229841
99.713121,9,131.23836
80.789581,8,131.245873
20.03262,5,131.25063
2.140501,4,131.254512
-0.670249,4,131.258152
218.901536,15,131.272294
138.708737,11,131.282483
297.650606,15,131.296715
1.372212,4,131.300518
20.99938,5,131.305382
180.128657,13,131.317588
219.320292,15,131.331641
22.239987,5,131.336854
20.664164,5,131.34179
80.22812,8,131.349225
199.015264,14,131.362156
21.046892,5,131.367026
295.021953,15,131.381132
38.516732,6,131.386464
297.56674,15,131.400714
59.237777,7,131.407304
36.30111,6,131.412592
101.048734,9,131.421124
58.228539,7,131.427509
199.114609,14,131.440761
20.801937,5,131.445656
79.411495,8,131.453073
61.284179,7,131.45973
38.959321,6,131.464979
81.344276,8,131.472573
40.552812,6,131.478121
1.28986,4,131.481937
121.030085,10,131.491461
159.373202,12,131.502625
39.486337,6,131.508035
120.101099,10,131.517274
40.555032,6,131.522984
220.506961,15,131.537101
160.256543,12,131.548311
295.9704,15,131.562465
159.679162,12,131.57371
140.229713,11,131.584179
0.713138,4,131.587899
16.585968,5,131.592256
38.918559,6,131.597584
141.027294,11,131.608048
79.727555,8,131.615396
295.470116,15,131.629536
295.064096,15,131.643768
297.117781,15,131.657913
81.389125,8,131.665694
60.768889,7,131.672196
60.417551,7,131.678727
98.656716,9,131.686843
38.219506,6,131.692128
38.519112,6,131.697571
37.759368,6,131.702822
119.903582,10,131.712013
22.356302,5,131.716921
297.722803,15,131.731104
139.932379,11,131.741421
296.978456,15,131.755496
37.79775,6,131.760813
60.010938,7,131.769479
198.46216,14,131.78245
40.548907,6,131.788118
140.003208,11,131.798512
2.559802,4,131.802554
60.476983,7,131.809316
-16.999681,3,131.812381
21.039358,5,131.817324
98.720524,9,131.825698
60.006749,7,131.832445
136.648753,11,131.842484
0.237555,4,131.846046
61.167826,7,131.852769
20.313003,5,131.857463
60.204833,7,131.864105
100.148997,9,131.872632
213.641593,15,131.886868
199.347871,14,131.900796
178.414644,13,131.913094
117.118436,10,131.922292
60.468206,7,132.160874
-2.98355,4,132.164499
80.999426,8,132.172454
119.49956,10,132.181942
20.629751,5,132.186702
138.174367,11,132.196616
19.451044,5,132.201263
138.728293,11,132.211368
58.715692,7,132.217585
200.566559,14,132.230873
120.594577,10,132.241066
22.233979,5,132.24594
78.15159,8,132.253061
21.059441,5,132.258034
20.662088,5,132.262955
1.795231,4,132.26681
19.773692,5,132.271413
60.097532,7,132.277913
18.890423,5,132.282506
99.433956,9,132.290711
295.717102,15,132.304866
118.791042,10,132.314155
78.454975,8,132.321413
141.009808,11,132.331948
297.084952,15,132.34634
40.800898,6,132.352257
0.426079,4,132.356099
2.034487,4,132.359984
55.331197,7,132.366194
42.058587,6,132.372078
40.4964,6,132.377891
297.570567,15,132.392185
102.030855,9,132.400909
177.615152,13,132.412855
159.998513,12,132.424227
61.915096,7,132.430966
140.180742,11,132.441482
118.513952,10,132.450515
80.162788,8,132.45798
59.25256,7,132.464365
21.856976,5,132.469264
197.763106,14,132.482164
76.684939,8,132.489253
139.583223,11,132.499579
219.52329,15,132.513561
79.859448,8,132.520936
195.787307,14,132.533763
156.546663,12,132.544716
160.712111,12,132.556085
39.009932,6,132.561339
40.080823,6,132.566862
115.943066,10,132.575827
38.383507,6,132.581095
36.226031,6,132.586342
39.268685,6,132.59164
59.426328,7,132.598101
58.644217,7,132.60444
60.825155,7,132.610962
39.858473,6,132.616386
2.171076,4,132.620335
297.023856,15,132.634426
295.290261,15,132.648592
40.948459,6,132.654509
59.069346,7,132.660942
1.611096,4,132.664748
39.499425,6,132.670196
36.239691,6,132.67542
0.974818,4,132.679129
42.076927,6,132.687872
2.080936,4,132.691781
59.79683,7,132.698244
157.594147,12,132.709151
159.57014,12,132.72053
153.852997,12,132.731356
59.600631,7,132.73771
296.349228,15,132.751841
101.037792,9,132.760354
20.660232,5,132.765163
21.237515,5,132.770015
297.412107,15,132.78415
36.238971,6,132.789425
119.250677,10,132.798691
19.464932,5,132.803044
178.459372,13,132.814981
0.547455,4,132.818572
94.437532,9,132.826569
-0.072592,4,132.830052
179.063712,13,132.842239
41.176689,6,132.847935
118.721052,10,132.857066
296.90548,15,132.871227
120.029653,10,132.880558
79.576935,8,132.88822
99.294735,9,132.896628
297.57952,15,132.910833
60.315086,7,132.91744
54.034955,7,132.92358
41.750056,6,132.929416
41.882801,6,132.935147
41.747697,6,132.94089
296.636133,15,132.955028
137.860995,11,132.964975
199.017662,14,132.978055
99.520227,9,132.986187
119.945255,10,132.995544
76.31616,8,133.002635
76.474753,8,133.009961
177.018723,13,133.021784
59.804312,7,133.028259
37.931219,6,133.033486
120.116768,10,133.043035
140.948678,11,133.053378
-18.392027,3,133.056454
1.840346,4,133.060269
158.595901,12,133.071295
101.104645,9,133.079836
120.567947,10,133.089234
20.506984,5,133.093857
177.073754,13,133.105527
296.896518,15,133.119622
38.765004,6,133.125106
39.430994,6,133.130528
199.410214,14,133.143523
180.038392,13,133.155664
39.66142,6,133.161165
199.657355,14,133.174394
41.467852,6,133.180125
2.373222,4,133.184098
118.772912,10,133.193102
21.15353,5,133.198028
0.627945,4,133.201795
39.368475,6,133.207191
40.174111,6,133.212705
2.639202,4,133.216736
35.477798,6,133.221932
0.60561,4,133.225615
97.503066,9,133.233602
296.985882,15,133.24784
59.179318,7,133.254262
42.39891,6,133.260089
80.903779,8,133.267649
159.615513,12,133.278798
158.86341,12,133.290023
-0.381266,4,133.29369
218.309197,15,133.363143
218.822819,15,133.378102
39.937232,6,133.383964
79.254027,8,133.391416
120.014515,10,133.400928
22.14215,5,133.405899
297.331204,15,133.420233
199.062481,14,133.433625
134.883123,11,133.443548
58.345686,7,133.449976
81.058795,8,133.458062
37.212527,6,133.463751
296.843826,15,133.478504
42.233839,6,133.484552
137.343172,11,133.49452
79.092451,8,133.501984
119.257508,10,133.511184
41.905925,6,133.516889
100.241926,9,133.525621
178.294186,13,133.537736
21.734602,5,133.542667
215.784531,15,133.556563
-0.876413,4,133.560058
218.434366,15,133.573861
55.067179,7,133.580122
40.658297,6,133.586218
77.727481,8,133.59342
81.516382,8,133.60126
1.840948,4,133.605132
199.57075,14,133.618411
120.605756,10,133.627907
297.599293,15,133.642144
135.845014,11,133.652209
297.259734,15,133.666449
59.525548,7,133.673029
80.078427,8,133.68078
40.745678,6,133.686575
297.445374,15,133.700896
296.858724,15,133.715196
60.330958,7,133.721909
296.644738,15,133.736305
297.131811,15,133.75073
297.773091,15,133.765737
140.533126,11,133.776258
77.195597,8,133.78361
297.075359,15,133.797992
133.564329,11,133.808008
179.406516,13,133.820386
97.114453,9,133.828468
39.348803,6,133.834017
297.146553,15,133.848263
61.4179,7,133.855063
18.778032,5,133.859612
41.641037,6,133.865501
58.713468,7,133.871949
97.697961,9,133.880169
0.234368,4,133.883841
81.572337,8,133.892441
22.126636,5,133.897657
296.575822,15,133.912728
40.778392,6,133.919492
118.304875,10,133.928707
40.677066,6,133.93453
297.136766,15,133.949404
-0.632655,4,133.953002
100.757226,9,133.961701
59.433235,7,133.96857
119.561248,10,133.978228
297.489565,15,133.992755
79.350063,8,134.000352
40.782425,6,134.006313
139.627145,11,134.016927
101.75115,9,134.025892
40.386439,6,134.031564
178.942589,13,134.043757
80.493841,8,134.051315
20.549928,5,134.056186
195.756695,14,134.069103
139.44757,11,134.079696
137.967847,11,134.089861
19.760187,5,134.094522
38.268378,6,134.099901
40.153371,6,134.105499
41.196007,6,134.111291
79.278139,8,134.118738
297.387705,15,134.133133
297.207291,15,134.378461
98.601663,9,134.386862
138.741291,11,134.397146
19.73267,5,134.401906
0.176304,4,134.405731
200.107625,14,134.419116
81.387281,8,134.426777
38.932664,6,134.432292
21.075979,5,134.437105
62.062293,7,134.444003
158.910079,12,134.455142
296.957285,15,134.469752
21.019569,5,134.474783
35.105066,6,134.480211
101.056979,9,134.48894
41.18129,6,134.494738
296.518049,15,134.510815
41.444558,6,134.517293
77.457445,8,134.52497
20.856913,5,134.53006
116.404456,10,134.539508
60.561939,7,134.54689
39.732186,6,134.552871
38.608924,6,134.558504
59.44968,7,134.565005
38.392869,6,134.570344
121.456483,10,134.579992
38.192771,6,134.585307
159.821664,12,134.596577
159.940528,12,134.607977
38.42287,6,134.613253
22.47693,5,134.618234
99.243819,9,134.626724
197.392326,14,134.639672
99.40372,9,134.648097
37.762522,6,134.653403
158.738978,12,134.664493
41.373686,6,134.670241
60.5422,7,134.677
99.634708,9,134.685599
59.103746,7,134.691883
16.203865,5,134.696228
78.251685,8,134.703335
178.112391,13,134.715403
60.100968,7,134.721998
156.998068,12,134.733042
2.591067,4,134.737027
176.361168,13,134.748874
41.409865,6,134.754558
40.846268,6,134.760252
78.494731,8,134.767443
297.26435,15,134.78154
40.383114,6,134.787178
138.980372,11,134.797184
21.170281,5,134.802202
60.076558,7,134.808753
81.413889,8,134.816432
296.960387,15,134.830697
160.915566,12,134.842115
136.528958,11,134.852047
99.815885,9,134.860484
-0.065666,4,134.864133
81.491241,8,134.871749
81.649056,8,134.879529
61.36922,7,134.886241
296.930918,15,134.900839
41.478328,6,134.906673
140.569855,11,134.917051
297.663678,15,134.9312
97.521386,9,134.939317
179.696849,13,134.951613
297.144877,15,134.965903
297.396333,15,134.980134
60.659639,7,134.986884
60.27731,7,134.993481
41.90737,6,134.999314
80.862454,8,135.006821
1.523771,4,135.010635
40.906622,6,135.016292
140.580922,11,135.026734
0.579451,4,135.030396
1.678324,4,135.034203
40.003665,6,135.039694
60.46902,7,135.04612
197.350366,14,135.058967
198.698009,14,135.07213
38.08801,6,135.077375
199.714811,14,135.090519
99.442808,9,135.098828
21.262126,5,135.103638
118.863808,10,135.112762
37.718853,6,135.118001
41.196877,6,135.123836
296.710479,15,135.137925
198.592385,14,135.151095
20.767674,5,135.155906
81.054847,8,135.163506
20.597218,5,135.168306
-18.503412,3,135.171365
217.758649,15,135.184857
40.206613,6,135.190394
81.297427,8,135.197918
97.510013,9,135.206104
41.697952,6,135.211888
36.802259,6,135.217105
77.802614,8,135.224382
42.114928,6,135.230219
40.520105,6,135.235838
138.910754,11,135.245746
159.28977,12,135.256871
159.875908,12,135.268122
97.432682,9,135.276101
80.146904,8,135.283687
1.029592,4,135.287333
179.129382,13,135.299611
100.896242,9,135.308122
41.993839,6,135.313953
297.10509,15,135.328101
40.19379,6,135.333615
217.83677,15,135.347162
39.613094,6,135.352519
37.190028,6,135.357784
99.424476,9,135.366114
138.704448,11,135.376183
100.941924,9,135.3847
297.056659,15,135.398853
297.087353,15,135.413073
101.039024,9,135.421676
1.081348,4,135.425672
0.903453,4,135.429482
98.987745,9,135.437876
179.287843,13,135.450164
141.377494,11,135.460647
-0.611485,4,135.464169
0.317713,4,135.467769
158.419983,12,135.478735
77.988241,8,135.485849
115.982217,10,135.49482
180.144089,13,135.506998
136.632791,11,135.516872
117.066378,10,135.525804
297.334148,15,135.540055
140.846069,11,135.550498
81.972165,8,135.558146
60.538833,7,135.564745
62.066277,7,135.571537
135.518489,11,135.581325
20.09343,5,135.585993
297.253923,15,135.600137
119.787375,10,135.609376
99.379952,9,135.617551
61.36972,7,135.624246
20.357988,5,135.628927
158.491053,12,135.639945
21.633629,5,135.644845
117.523056,10,135.653927
37.13274,6,135.659272
118.243484,10,135.66861
198.771609,14,135.681715
213.970883,15,135.695241
2.096095,4,135.699121
218.496577,15,135.712998
0.602437,4,135.716632
297.079472,15,135.730858
1.489569,4,135.736299
19.20722,5,135.74179
35.009718,6,135.747065
41.422027,6,135.752865
61.827913,7,135.759632
121.393096,10,135.769121
1.861279,4,135.772935
120.66769,10,135.782274
297.494105,15,135.796382
198.115038,14,135.809428
297.205833,15,135.823593
80.673004,8,135.831155
138.039769,11,135.84173
79.344164,8,135.849321
1.724268,4,135.853269
297.525078,15,135.867717
0.694984,4,135.871573
21.835358,5,135.876487
81.703157,8,135.884385
38.676158,6,135.889986
219.955362,15,135.904518
296.665144,15,135.918854
16.42634,5,135.923336
218.334321,15,135.937593
297.238919,15,135.951995
119.177536,10,135.961711
59.031,7,135.968152
158.226892,12,135.979172
195.564649,14,135.99191
297.614924,15,136.006287
21.014248,5,136.0113
40.834776,6,136.017116
297.173526,15,136.031332
38.086307,6,136.036681
17.549457,5,136.041047
99.0002,9,136.049366
197.498618,14,136.062537
41.213176,6,136.068298
60.772468,7,136.074955
18.944863,5,136.079469
100.255592,9,136.087943
297.620931,15,136.102166
138.290669,11,136.112426
218.21771,15,136.126358
41.410878,6,136.132144
20.594163,5,136.136859
100.934682,9,136.145388
77.687686,8,136.152743
60.922162,7,136.159414
139.759051,11,136.169727
138.540452,11,136.179749
0.80156,4,136.183427
-0.087601,4,136.18695
140.633684,11,136.197364
100.665908,9,136.205886
218.11847,15,136.219874
178.610902,13,136.231945
22.433867,5,136.236895
82.025866,8,136.244609
139.314932,11,136.254787
212.019996,15,136.26837
2.037985,4,136.27229
36.988097,6,136.277561
140.249301,11,136.287886
1.11563,4,136.291795
296.56611,15,136.537845
60.661696,7,136.544718
0.591643,4,136.548489
200.760218,14,136.562314
199.036462,14,136.575434
119.886621,10,136.584913
117.30784,10,136.59404
1.187309,4,136.597901
20.383859,5,136.602605
41.424077,6,136.608502
297.651126,15,136.622843
40.376253,6,136.628566
121.026729,10,136.63812
100.337243,9,136.646707
59.634053,7,136.653342
296.812374,15,136.667716
80.203047,8,136.675405
76.406002,8,136.682644
295.60111,15,136.697042
40.661765,6,136.702838
217.311529,15,136.716568
60.370057,7,136.723281
178.786665,13,136.735432
178.906277,13,136.747677
121.390903,10,136.757369
198.273234,14,136.770536
60.669031,7,136.777401
41.947522,6,136.783387
40.934045,6,136.789111
19.79602,5,136.793886
41.308704,6,136.79963
214.234849,15,136.813333
119.351317,10,136.822751
19.952484,5,136.827491
197.643703,14,136.84098
213.326469,15,136.85475
38.753272,6,136.860083
20.066087,5,136.864846
40.044978,6,136.870372
297.064992,15,136.884793
95.561564,9,136.892917
218.273299,15,136.907198
296.315323,15,136.922276
19.631848,5,136.927033
20.928573,5,136.931926
40.414205,6,136.937497
21.412645,5,136.942341
18.869402,5,136.946731
18.586877,5,136.95133
81.012254,8,136.958965
36.107471,6,136.964247
40.443268,6,136.969813
20.290276,5,136.974609
81.692468,8,136.982348
20.064987,5,136.987114
118.130243,10,136.996134
61.627847,7,137.002869
119.556886,10,137.012169
78.902892,8,137.019367
119.70966,10,137.028822
133.706673,11,137.038694
117.632339,10,137.047677
160.102904,12,137.058994
0.175746,4,137.062639
120.838448,10,137.072206
-0.723989,4,137.075649
297.571584,15,137.08991
297.307438,15,137.104272
297.626258,15,137.118566
160.254552,12,137.129988
-0.773174,4,137.13347
21.173905,5,137.138283
159.348937,12,137.14968
218.08264,15,137.163509
41.094668,6,137.169152
77.457423,8,137.176285
21.085251,5,137.181038
297.35655,15,137.195364
139.070129,11,137.205672
297.177193,15,137.219983
158.81106,12,137.231226
1.705422,4,137.235166
297.584052,15,137.249444
120.911347,10,137.259044
120.810623,10,137.268492
138.971857,11,137.278545
-0.779401,4,137.282065
118.777094,10,137.291341
215.884677,15,137.305113
99.984691,9,137.3135
40.92441,6,137.319201
58.810853,7,137.325645
2.128428,4,137.329555
38.823359,6,137.335214
0.071701,4,137.339132
81.678861,8,137.346927
40.069365,6,137.352449
297.591893,15,137.366744
81.491931,8,137.374488
297.186256,15,137.388711
39.383927,6,137.395513
22.259952,5,137.400509
39.69853,6,137.405993
39.357236,6,137.411357
78.910008,8,137.418551
296.76445,15,137.432876
179.699805,13,137.444966
2.177347,4,137.448896
157.459702,12,137.459629
20.271506,5,137.464189
40.887775,6,137.469967
39.700423,6,137.475474
79.250166,8,137.482702
39.467004,6,137.488124
173.791351,13,137.499826
40.000582,6,137.505389
22.645194,5,137.510359
297.538537,15,137.524617
22.35964,5,137.529567
41.328201,6,137.535294
57.264579,7,137.541494
118.123564,10,137.5506
297.241639,15,137.564812
60.754072,7,137.571371
177.862003,13,137.583098
297.317299,15,137.597339
296.773834,15,137.611568
156.869767,12,137.622615
38.536345,6,137.628128
297.626159,15,137.642386
61.039615,7,137.649064
101.551321,9,137.65776
61.289431,7,137.664409
115.356157,10,137.673365
297.4535,15,137.687579
80.593067,8,137.695377
98.059868,9,137.703453
41.0315,6,137.709203
297.336232,15,137.723379
57.403255,7,137.729702
297.70585,15,137.743908
296.783061,15,137.758149
18.72216,5,137.762736
216.183161,15,137.7763
99.014682,9,137.784603
118.250359,10,137.793663
41.262163,6,137.79938
80.814883,8,137.806852
297.349607,15,137.821143
198.09043,14,137.834154
36.957668,6,137.839599
197.085071,14,137.852576
297.534748,15,137.867049
297.040518,15,137.881404
76.62658,8,137.888622
39.604795,6,137.894281
40.761146,6,137.900037
78.185121,8,137.907508
99.517993,9,137.916119
180.43955,13,137.928551
40.24956,6,137.934201
58.192626,7,137.940657
38.386418,6,137.945984
139.899061,11,137.956482
80.648003,8,137.964053
61.275578,7,137.970864
198.708122,14,137.983842
195.86826,14,137.996569
75.686877,8,138.003734
180.078361,13,138.016253
0.800684,4,138.020051
0.444549,4,138.023911
78.547465,8,138.031188
179.547794,13,138.043579
120.886951,10,138.053159
297.552577,15,138.06748
21.880831,5,138.07244
297.937144,15,138.086706
296.757886,15,138.101141
54.413473,7,138.107431
296.786326,15,138.12165
179.535847,13,138.134019
100.726367,9,138.142554
20.309087,5,138.14733
219.082821,15,138.161441
139.360212,11,138.17191
40.716439,6,138.178086
180.17173,13,138.190399
101.541375,9,138.199081
60.251598,7,138.205846
20.921552,5,138.210831
40.469468,6,138.216488
20.504746,5,138.221297
296.754404,15,138.235546
120.53858,10,138.245008
137.708142,11,138.255008
61.843811,7,138.261787
177.549672,13,138.273839
117.1144,10,138.283057
2.474107,4,138.28713
134.899175,11,138.297044
119.326696,10,138.306424
138.850979,11,138.316789
62.145703,7,138.323689
81.574528,8,138.331466
-0.199923,4,138.33528
297.263277,15,138.349511
20.027157,5,138.354225
153.157084,12,138.364988
177.162236,13,138.376897
119.608326,10,138.386054
40.739822,6,138.391649
137.377946,11,138.401502
297.700248,15,138.415721
77.179731,8,138.422838
19.83104,5,138.427322
41.759291,6,138.433024
41.305879,6,138.438748
80.585931,8,138.446116
78.540046,8,138.45319
96.208081,9,138.69115
100.142954,9,138.699614
297.459307,15,138.713736
120.458001,10,138.723712
159.231533,12,138.735073
60.110168,7,138.741794
297.419351,15,138.756088
18.741249,5,138.760811
98.277081,9,138.769161
41.628249,6,138.775042
20.606115,5,138.77984
41.938294,6,138.785834
1.525411,4,138.789667
119.365947,10,138.798996
116.944878,10,138.808224
99.224647,9,138.816809
-17.210038,3,138.819941
62.060929,7,138.826751
119.558788,10,138.836338
180.788831,13,138.848973
140.295138,11,138.861764
218.890508,15,138.875729
19.829668,5,138.880351
296.805137,15,138.894738
297.035613,15,138.909311
114.412934,10,138.918471
99.439819,9,138.926929
99.523236,9,138.935583
41.876051,6,138.941518
219.430335,15,138.955877
76.422283,8,138.963045
79.878671,8,138.970552
118.065956,10,138.979755
0.039215,4,138.983402
22.444589,5,138.988392
56.420936,7,138.994664
77.733872,8,139.00197
120.890911,10,139.011446
40.091865,6,139.016979
297.336724,15,139.031255
177.863783,13,139.043426
297.289692,15,139.057737
178.204443,13,139.069793
19.603984,5,139.07451
99.503214,9,139.082927
58.199441,7,139.089359
22.320485,5,139.094367
120.332302,10,139.103845
93.65503,9,139.11197
99.37758,9,139.120347
60.585494,7,139.127219
20.728808,5,139.132102
2.38847,4,139.136133
297.643073,15,139.150361
0.070115,4,139.154009
39.703377,6,139.159421
160.850284,12,139.170842
60.274767,7,139.177385
119.604092,10,139.186801
297.438552,15,139.201011
21.25467,5,139.2059
2.034446,4,139.209805
39.475118,6,139.215229
22.047946,5,139.220128
297.310041,15,139.234309
160.144258,12,139.245741
218.512612,15,139.259704
19.654251,5,139.264364
62.007264,7,139.27123
81.00148,8,139.27881
38.785899,6,139.284291
0.986351,4,139.288223
296.895188,15,139.302581
61.225025,7,139.309397
0.964755,4,139.313324
297.164212,15,139.327584
58.959603,7,139.33417
21.013824,5,139.340829
139.773682,11,139.351137
-0.628963,4,139.354627
99.667066,9,139.362861
297.396565,15,139.37706
35.458831,6,139.382366
139.495967,11,139.392692
-2.756469,4,139.396108
20.412631,5,139.400758
20.00276,5,139.405376
120.703624,10,139.414799
198.013529,14,139.427605
100.488359,9,139.435958
295.362016,15,139.450076
35.479301,6,139.455408
140.51171,11,139.465836
120.013844,10,139.47534
40.152347,6,139.480822
18.386015,5,139.485338
120.355668,10,139.494735
297.322519,15,139.508885
40.030266,6,139.514521
161.091635,12,139.525878
37.839992,6,139.531113
297.460994,15,139.545204
101.216403,9,139.553715
297.241587,15,139.567786
96.155391,9,139.575847
297.699135,15,139.589943
121.073883,10,139.599446
113.623367,10,139.608363
100.244115,9,139.616748
41.990221,6,139.622489
40.685973,6,139.628111
61.918241,7,139.634804
80.553034,8,139.642307
