#{"t_start": 1765380064.4414809, "env_id": "None"}
r,l,t
58.065595,15,303.283478
58.255567,15,303.369927
55.972665,15,303.456392
54.313014,15,303.543662
56.693849,15,303.632088
57.046932,15,303.718237
57.26463,15,303.804699
57.095479,15,303.891132
54.092865,15,304.283878
57.640005,15,304.375007
55.905455,15,304.46155
57.772804,15,304.548303
57.710798,15,304.633755
56.287261,15,304.71955
56.543435,15,304.805323
55.489037,15,304.890942
57.502406,15,304.976204
57.890415,15,305.061691
55.455052,15,305.147264
56.311849,15,305.233219
57.26495,15,305.318726
56.851716,15,305.40482
56.628576,15,305.491039
56.786097,15,305.876175
55.310066,15,305.963952
57.332942,15,306.05053
56.217479,15,306.137507
48.564759,15,306.223848
56.018302,15,306.310011
55.452541,15,306.398476
55.888938,15,306.486639
56.126828,15,306.573666
58.573973,15,306.661927
56.495322,15,306.748273
56.476263,15,306.834564
22.473336,12,306.903052
49.988423,15,306.989476
57.233807,15,307.075796
57.356348,15,307.163555
52.818193,15,307.550175
57.452093,15,307.63628
57.746349,15,307.72161
47.941155,15,307.807441
56.006569,15,307.893303
58.27184,15,307.979114
57.422165,15,308.064987
58.193493,15,308.151213
55.255956,15,308.238022
58.685818,15,308.324225
58.882317,15,308.41017
56.805739,15,308.496134
58.34857,15,308.582112
57.167804,15,308.66791
54.710388,15,308.753683
48.311754,15,309.138985
55.430867,15,309.22684
57.573588,15,309.313852
54.551696,15,309.400655
58.923465,15,309.487612
55.522372,15,309.574659
57.61994,15,309.661463
56.539881,15,309.74799
54.991501,15,309.834356
57.662562,15,309.92025
56.740424,15,310.006188
56.416343,15,310.092558
57.591741,15,310.178459
56.605046,15,310.265096
56.730849,15,310.351515
56.461282,15,310.738437
56.250059,15,310.824556
55.872964,15,310.911509
54.912677,15,310.997062
57.791424,15,311.082603
56.409689,15,311.168133
58.108689,15,311.253506
57.410093,15,311.339341
57.164958,15,311.424835
57.258478,15,311.511122
58.3529,15,311.596794
54.308693,15,311.682152
52.367363,15,311.767497
54.748469,15,311.853084
55.953795,15,311.938727
54.906783,15,312.323724
55.866793,15,312.409607
53.707415,15,312.497521
55.398313,15,312.583655
48.998821,15,312.669247
56.034485,15,312.754953
56.208093,15,312.840768
54.944443,15,312.925981
51.046047,15,313.011748
57.26999,15,313.096992
55.852314,15,313.182942
54.457122,15,313.268818
52.661728,15,313.354692
52.792122,15,313.441187
55.78896,15,313.526981
57.342229,15,313.910167
56.117922,15,313.9977
56.92433,15,314.084513
57.711449,15,314.171127
56.542427,15,314.261592
56.117571,15,314.348153
50.077687,15,314.434592
26.353998,13,314.511009
55.705153,15,314.598421
51.437782,15,314.685161
54.141565,15,314.771558
55.754243,15,314.857521
57.713368,15,314.943875
57.165863,15,315.030209
56.651918,15,315.116417
57.077325,15,315.508226
54.737954,15,315.595166
56.624097,15,315.683056
51.633922,15,315.770083
57.024696,15,315.856356
56.434653,15,315.9433
56.439552,15,316.030345
54.580411,15,316.163172
54.864731,15,316.252937
56.280845,15,316.340477
56.257277,15,316.426917
57.287092,15,316.513305
56.878815,15,316.600921
57.079824,15,316.688689
55.368094,15,316.775794
56.390174,15,317.164972
54.826437,15,317.252714
54.932552,15,317.340531
55.222184,15,317.429312
58.144486,15,317.516225
57.13107,15,317.60451
56.452597,15,317.692525
57.378847,15,317.778754
54.536285,15,317.865356
57.088626,15,317.953344
56.650396,15,318.040912
55.044806,15,318.128301
54.965655,15,318.215494
57.901378,15,318.301859
55.29959,15,318.388139
57.467244,15,318.782488
55.172267,15,318.870401
57.204335,15,318.957945
55.519137,15,319.04463
50.483145,15,319.132413
55.248724,15,319.220521
54.780384,15,319.30786
54.973922,15,319.394811
53.771855,15,319.481671
56.120879,15,319.5686
56.18669,15,319.667432
53.623767,15,319.759375
53.797633,15,319.847183
57.235058,15,319.934716
52.368368,15,320.021951
56.617845,15,320.410314
54.210201,15,320.497744
54.33939,15,320.585093
51.955846,15,320.67332
56.892662,15,320.761089
45.584169,15,320.848597
55.986621,15,320.935841
57.949409,15,321.02308
55.350426,15,321.118152
43.758923,15,321.212457
57.201519,15,321.299685
56.019202,15,321.386737
52.154864,15,321.473906
53.326757,15,321.561401
57.765991,15,321.648231
51.432001,15,322.035008
56.086476,15,322.122621
45.392959,15,322.209567
55.747964,15,322.296537
55.866824,15,322.38479
53.000588,15,322.471776
54.901208,15,322.5591
55.599116,15,322.645696
56.34682,15,322.731649
57.216714,15,322.818293
48.995465,15,322.904851
55.104361,15,322.991747
56.188947,15,323.079434
56.453618,15,323.165733
51.44447,15,323.252061
52.753514,15,323.637538
56.515417,15,323.72401
54.131359,15,323.810113
57.231541,15,323.895512
56.994703,15,323.981907
56.046201,15,324.06995
54.217155,15,324.155307
57.712138,15,324.241736
57.50299,15,324.32727
57.910661,15,324.415392
56.856632,15,324.503301
13.604508,10,324.563472
55.673336,15,324.66351
55.129324,15,324.749686
56.247212,15,324.836559
55.821273,15,325.225432
57.844592,15,325.310537
56.409423,15,325.395808
56.137539,15,325.483176
55.113082,15,325.569372
56.65403,15,325.655392
56.373738,15,325.741482
54.153767,15,325.827154
57.196532,15,325.912812
56.699389,15,325.998897
56.4986,15,326.084768
56.175696,15,326.170286
58.820748,15,326.255848
57.774584,15,326.341252
56.484766,15,326.427268
56.344759,15,326.812203
57.253876,15,326.899239
54.474829,15,326.98592
58.293635,15,327.07259
56.53521,15,327.158902
49.333069,15,327.246129
56.204585,15,327.332948
55.730403,15,327.418552
56.929,15,327.504557
53.46548,15,327.591162
54.6878,15,327.677662
57.337413,15,327.763765
56.879438,15,327.850133
55.62085,15,327.936158
51.425967,15,328.022168
56.80893,15,328.407291
50.630039,15,328.49394
57.941764,15,328.580943
55.127352,15,328.66745
56.603599,15,328.753574
58.068096,15,328.840133
55.994047,15,328.927162
57.255318,15,329.013957
52.359406,15,329.100759
56.755375,15,329.18718
56.876135,15,329.274637
51.523714,15,329.361567
56.747089,15,329.448069
56.76478,15,329.534408
55.678338,15,329.623232
40.844662,15,330.03239
54.129247,15,330.121906
55.577517,15,330.212793
57.745567,15,330.300304
57.699703,15,330.389857
57.519626,15,330.478464
55.677346,15,330.571433
54.004639,15,330.659385
56.817953,15,330.746577
57.129931,15,330.833482
55.66329,15,330.920523
56.450017,15,331.007099
57.451705,15,331.094027
57.786595,15,331.180831
48.14321,15,331.268311
56.494436,15,331.663924
56.509415,15,331.751914
54.370603,15,331.83942
57.317849,15,331.927136
57.77065,15,332.014946
51.132962,15,332.124262
55.509496,15,332.215016
54.252831,15,332.303444
56.244406,15,332.390974
55.920955,15,332.478665
56.290811,15,332.567004
55.831488,15,332.65503
50.858321,15,332.742426
56.801354,15,332.83002
56.556533,15,332.920159
56.392227,15,333.318598
53.138479,15,333.407438
53.755934,15,333.495058
55.047877,15,333.583782
57.201325,15,333.671797
55.070297,15,333.759342
50.144036,15,333.848723
45.553673,15,333.936074
53.89008,15,334.023382
53.018109,15,334.11035
55.032632,15,334.197439
55.413239,15,334.284329
58.198356,15,334.514292
51.908342,15,334.68823
56.609609,15,334.790126
57.007484,15,335.399401
53.852307,15,335.491052
57.223412,15,335.612703
56.453379,15,335.716044
51.808638,15,335.822832
52.61452,15,335.957311
57.542839,15,336.051511
56.364899,15,336.149905
54.63163,15,336.244893
57.78462,15,336.347298
56.673571,15,336.448047
51.232764,15,336.568787
56.907484,15,336.658651
55.491357,15,336.746078
57.585683,15,336.83493
57.690737,15,337.232436
57.055191,15,337.320422
53.072399,15,337.408952
57.032612,15,337.496565
57.515612,15,337.583994
53.540227,15,337.671252
55.971622,15,337.758852
56.460579,15,337.846718
57.627164,15,337.934204
56.273567,15,338.02299
30.526606,13,338.098665
57.770366,15,338.185248
56.915852,15,338.272282
56.418296,15,338.359271
56.2132,15,338.446037
53.645769,15,338.834682
56.486243,15,338.920861
56.530282,15,339.008078
54.388769,15,339.094713
53.793238,15,339.181903
58.013623,15,339.269138
55.992655,15,339.357769
46.323165,15,339.444686
54.661917,15,339.531329
46.952904,15,339.618987
24.404183,12,339.68797
57.045998,15,339.774592
57.254702,15,339.86144
51.080272,15,339.948632
49.444658,15,340.035763
48.322376,15,340.423111
14.965327,9,340.476031
56.152408,15,340.563507
56.37169,15,340.651557
55.779326,15,340.73866
47.233339,15,340.825955
56.24142,15,340.913664
54.995395,15,341.001596
56.275836,15,341.088696
49.144971,15,341.176051
54.002137,15,341.262464
55.564805,15,341.349134
58.170302,15,341.436402
56.38484,15,341.532176
56.799645,15,341.62123
51.647705,15,341.708416
54.688976,15,342.182586
57.117129,15,342.297953
53.496257,15,342.386684
55.925135,15,342.479345
56.026157,15,342.5673
57.643942,15,342.655329
56.244879,15,342.742154
57.295504,15,342.828207
57.317931,15,342.91404
45.589807,15,343.000425
55.779472,15,343.085674
56.1714,15,343.171483
51.001072,15,343.256424
55.05492,15,343.342117
54.204413,15,343.428233
57.279526,15,343.815794
54.07542,15,343.902108
56.701745,15,343.988796
51.872455,15,344.075294
54.799077,15,344.161261
43.847054,15,344.250977
55.264087,15,344.339872
53.927003,15,344.426623
55.611268,15,344.513086
54.76901,15,344.599512
56.135639,15,344.686337
56.718164,15,344.77297
54.329603,15,344.859715
55.762913,15,344.9466
53.705352,15,345.033373
58.346001,15,345.419025
56.980864,15,345.504846
53.51494,15,345.589993
57.259006,15,345.676144
56.68211,15,345.761682
55.88131,15,345.847241
53.89419,15,345.93254
54.79533,15,346.017803
54.333258,15,346.102957
53.198183,15,346.18858
56.165471,15,346.273355
55.163031,15,346.360746
55.062774,15,346.447902
57.566643,15,346.533971
56.162206,15,346.622903
57.272182,15,347.010522
56.318924,15,347.096336
56.788885,15,347.182122
52.397805,15,347.270527
55.912894,15,347.361841
50.140343,15,347.449256
57.385732,15,347.537584
-0.223644,6,347.572233
56.475962,15,347.660503
51.25438,15,347.747175
57.043789,15,347.834019
53.521057,15,347.921024
56.691764,15,348.00846
55.236024,15,348.099568
56.2852,15,348.186868
52.577003,15,348.582219
54.62642,15,348.668905
56.193017,15,348.754364
56.393332,15,348.840242
53.81243,15,348.925128
57.385681,15,349.011169
51.899917,15,349.097133
56.843492,15,349.183113
52.070854,15,349.270167
56.211077,15,349.356191
54.017907,15,349.442075
56.419356,15,349.527746
56.513057,15,349.613669
56.181692,15,349.700395
50.232415,15,349.786481
50.703748,15,350.194521
57.430087,15,350.282344
54.065003,15,350.370167
57.272139,15,350.456704
55.906285,15,350.543717
27.493544,12,350.623042
54.203173,15,350.711576
56.072932,15,350.801136
55.745457,15,350.889756
55.577668,15,350.976915
56.633477,15,351.063465
56.24689,15,351.151733
55.107218,15,351.239078
57.832197,15,351.326012
56.499679,15,351.412969
53.457131,15,351.500101
55.595153,15,351.890069
54.045889,15,351.977151
55.815445,15,352.063571
57.71262,15,352.148955
53.973073,15,352.23698
53.965145,15,352.332117
54.118822,15,352.460609
57.234859,15,352.552541
55.151114,15,352.639647
45.389615,15,352.728042
50.090657,15,352.817463
52.417825,15,352.905494
55.314689,15,352.993401
51.064398,15,353.082619
56.788732,15,353.231412
55.762912,15,353.878431
54.676208,15,353.967703
57.141939,15,354.057151
16.517037,9,354.116268
47.696246,15,354.205323
51.515683,15,354.300851
48.480356,15,354.409582
53.199959,15,354.500945
57.169972,15,354.590851
56.259597,15,354.678974
53.409489,15,354.765226
56.280863,15,354.852057
50.919588,15,354.938189
50.475726,15,355.029935
53.576251,15,355.126015
10.883708,9,355.491063
51.187955,15,355.577344
57.787537,15,355.66678
55.465369,15,355.752296
54.128425,15,355.837966
55.822427,15,355.923665
55.789871,15,356.009072
50.50198,15,356.094635
54.055858,15,356.182843
55.91879,15,356.272656
52.050986,15,356.362738
56.329694,15,356.452655
51.974502,15,356.540227
54.494865,15,356.627248
52.923328,15,356.716425
56.895969,15,357.111057
56.262218,15,357.201557
55.024332,15,357.288838
55.447088,15,357.379414
54.30902,15,357.470638
57.076619,15,357.55707
56.073344,15,357.646935
32.872382,14,357.727539
54.197764,15,357.81423
57.081075,15,357.90181
56.612392,15,357.988299
57.74447,15,358.074038
54.526338,15,358.160794
50.869414,15,358.248001
54.51024,15,358.33411
54.856079,15,358.71984
55.452746,15,358.806213
56.315218,15,358.892154
57.973697,15,358.978805
58.11668,15,359.070693
55.786567,15,359.159212
51.911605,15,359.247412
52.405698,15,359.333316
56.016437,15,359.420991
51.91403,15,359.507359
55.880783,15,359.593459
55.821466,15,359.680581
53.506821,15,359.768003
56.289479,15,359.854424
53.346132,15,359.9414
51.544739,15,360.3275
54.456474,15,360.414195
53.464236,15,360.500319
56.577647,15,360.586071
20.117567,10,360.642925
52.82695,15,360.730015
52.09512,15,360.817308
56.008228,15,360.904449
56.323493,15,360.991756
57.065075,15,361.079166
55.62167,15,361.16729
48.489051,15,361.2545
56.270289,15,361.341111
52.920691,15,361.428339
56.18731,15,361.515444
47.66303,15,361.60252
57.39191,15,362.008452
47.141399,15,362.098732
55.05416,15,362.187062
54.910195,15,362.275749
55.520931,15,362.362573
56.66043,15,362.449764
6.794014,8,362.494882
51.370065,15,362.579903
58.113856,15,362.665258
55.144267,15,362.750447
57.07779,15,362.835092
52.66544,15,362.920296
53.981135,15,363.004937
56.267102,15,363.089697
52.79491,15,363.174637
58.461648,15,363.561798
57.944453,15,363.649291
20.150189,11,363.713413
57.305475,15,363.800122
56.727124,15,363.886491
52.060389,15,363.973304
53.427514,15,364.059914
56.840542,15,364.146732
52.676708,15,364.233705
52.453562,15,364.321681
52.436625,15,364.408564
56.998871,15,364.494956
56.950572,15,364.581121
52.78194,15,364.671326
51.729772,15,364.760918
50.607595,15,364.963098
52.749681,15,365.837733
49.75464,15,365.9278
54.954387,15,366.014362
55.980792,15,366.100292
34.113279,15,366.186355
54.994051,15,366.273032
53.875831,15,366.359033
35.143327,14,366.439719
54.739633,15,366.525596
56.436033,15,366.612391
52.838151,15,366.698837
55.834618,15,366.785426
55.371596,15,366.873789
54.790114,15,366.960108
52.139719,15,367.046281
54.804439,15,367.430611
55.897599,15,367.518837
53.984605,15,367.60575
57.211059,15,367.693227
53.900655,15,367.782003
53.498424,15,367.868231
49.729008,15,367.954511
54.263574,15,368.040619
52.953583,15,368.126778
54.895349,15,368.216434
56.660085,15,368.309641
55.690746,15,368.403515
53.308565,15,368.50377
52.319717,15,368.598287
52.954269,15,368.689926
12.779977,10,369.076484
55.913305,15,369.163534
56.584678,15,369.250822
57.550246,15,369.338789
53.072917,15,369.425708
55.054296,15,369.512511
55.155418,15,369.598003
15.628703,10,369.655824
54.178017,15,369.742156
54.124708,15,369.827201
52.899377,15,369.912054
55.103825,15,369.997638
52.280544,15,370.083804
55.589769,15,370.169394
57.274972,15,370.254781
53.491777,15,370.643457
32.340871,13,370.717825
56.535326,15,370.803536
48.525859,15,370.890975
54.930856,15,370.981139
55.340731,15,371.070393
51.801042,15,371.161358
58.043364,15,371.250249
56.690763,15,371.33777
56.530114,15,371.424241
54.317,15,371.510465
54.072036,15,371.596368
53.848638,15,371.682792
30.175095,14,371.7644
57.621463,15,371.851651
56.609369,15,372.235084
48.836974,15,372.321808
49.316232,15,372.407917
57.709374,15,372.493863
55.951015,15,372.582856
55.012035,15,372.668804
54.885624,15,372.754818
56.737017,15,372.848188
8.389199,7,372.890949
56.298998,15,372.979657
56.730852,15,373.069713
53.466162,15,373.15728
19.960298,11,373.221036
54.589942,15,373.308608
52.004993,15,373.395342
55.213246,15,373.48244
50.426531,15,373.887898
47.083418,15,373.979669
47.02751,15,374.071782
56.195734,15,374.160023
56.811024,15,374.258229
56.487743,15,374.352328
2.007542,7,374.394194
55.277079,15,374.48009
55.173178,15,374.565901
56.775825,15,374.652042
49.277841,15,374.738631
56.061482,15,374.824985
55.777642,15,374.90987
57.468148,15,374.995288
53.91417,15,375.080901
54.978981,15,375.166514
52.688179,15,375.558642
56.221254,15,375.645273
56.446923,15,375.732408
14.868937,10,375.789222
54.652344,15,375.882669
53.660266,15,375.969724
55.432788,15,376.060539
56.846606,15,376.154521
52.827822,15,376.24328
51.657483,15,376.329393
54.225822,15,376.415434
55.170209,15,376.504289
55.830159,15,376.589957
55.645789,15,376.679214
55.898416,15,376.769813
56.541235,15,377.169963
56.829936,15,377.256557
26.113275,13,377.331419
52.522553,15,377.417677
53.91777,15,377.503817
12.801284,12,377.572941
53.885429,15,377.679766
28.581599,15,377.83592
57.220213,15,377.921821
56.223155,15,378.007971
51.837091,15,378.094632
54.066338,15,378.182275
54.434939,15,378.268525
56.325143,15,378.35467
56.664733,15,378.441852
54.492766,15,378.94728
55.257867,15,379.034625
55.579692,15,379.121262
46.544428,15,379.207427
54.689954,15,379.295173
54.696737,15,379.384812
55.696793,15,379.472348
55.002408,15,379.558187
57.172977,15,379.644136
23.260988,13,379.719264
55.289273,15,379.808552
51.145936,15,379.894079
54.701229,15,379.98016
40.389897,15,380.065813
51.648397,15,380.151862
54.07958,15,380.236996
56.71763,15,380.656354
7.581441,8,380.702819
50.641939,15,380.79054
55.837269,15,380.877962
55.674778,15,380.964182
41.836505,15,381.050915
48.997062,15,381.138025
56.607865,15,381.224899
54.707093,15,381.310938
7.399755,10,381.36842
57.919165,15,381.45514
57.092989,15,381.541504
31.960036,14,381.621712
55.845284,15,381.70799
57.195543,15,381.793883
56.752817,15,382.176928
53.015489,15,382.264449
51.875125,15,382.352404
57.701474,15,382.439632
49.377243,15,382.526493
53.845046,15,382.613091
55.698842,15,382.701769
49.041019,15,382.789504
56.364687,15,382.875291
56.372183,15,382.962457
56.025177,15,383.049008
51.90299,15,383.134299
17.642605,11,383.197534
52.128632,15,383.284036
54.509835,15,383.37123
23.522863,11,383.438895
56.805836,15,383.86734
52.019304,15,383.954494
1.342304,7,383.99387
55.332914,15,384.080302
54.060022,15,384.173205
52.15174,15,384.279168
49.172719,15,384.395578
51.841537,15,384.484463
52.028446,15,384.572159
53.711994,15,384.661043
54.921077,15,384.74852
52.344273,15,384.83599
50.299672,15,384.99877
55.986444,15,385.086502
52.552172,15,385.172627
9.488069,7,385.212478
56.449829,15,385.600879
53.549797,15,385.687153
52.711808,15,385.775808
54.118435,15,385.86259
51.978256,15,385.948262
53.441593,15,386.034243
29.152971,13,386.108631
52.228637,15,386.194914
56.883426,15,386.284453
36.676279,15,386.374698
55.097876,15,386.465306
55.330558,15,386.554345
53.113264,15,386.642958
54.672871,15,386.730828
51.257703,15,386.818507
55.776581,15,387.204317
16.775757,10,387.26259
53.761732,15,387.349507
6.874525,8,387.397573
56.084233,15,387.485722
-4.091318,6,387.520412
56.77013,15,387.60723
56.119613,15,387.694594
55.243934,15,387.784675
19.943271,11,387.848931
51.122607,15,387.93559
54.33584,15,388.02211
24.562489,12,388.091486
53.809969,15,388.177212
55.853107,15,388.26544
33.861524,15,388.351776
55.263898,15,388.437916
55.697297,15,388.828849
54.662907,15,388.917607
54.445964,15,389.00376
49.706532,15,389.0964
57.499261,15,389.187491
54.339174,15,389.28132
49.424736,15,389.369749
19.810828,12,389.441258
55.362581,15,389.526932
55.510288,15,389.613189
54.457568,15,389.69932
56.994916,15,389.786208
52.781175,15,389.873593
55.045482,15,389.960815
55.955651,15,390.047706
8.455629,8,390.093798
52.546078,15,390.494223
50.691992,15,390.581251
57.627496,15,390.668268
52.401743,15,390.754847
54.673364,15,390.842243
54.992119,15,390.928573
51.497019,15,391.014209
56.997321,15,391.100655
54.276011,15,391.187233
52.529843,15,391.275498
55.857784,15,391.362236
53.545798,15,391.448523
57.692422,15,391.535292
50.436563,15,391.620976
54.537047,15,391.706526
53.136482,15,392.118716
53.539091,15,392.206652
55.151324,15,392.294046
47.323127,15,392.382769
49.04926,15,392.470252
51.988697,15,392.557331
48.580263,15,392.644582
54.754354,15,392.731645
56.586834,15,392.818488
48.337485,15,392.905061
52.788408,15,392.992419
51.565927,15,393.079406
52.651191,15,393.167851
54.31999,15,393.255034
53.151151,15,393.342275
9.613954,8,393.689838
55.538068,15,393.776193
51.369999,15,393.863073
54.609606,15,393.95028
53.210813,15,394.036922
52.532343,15,394.123647
54.392902,15,394.21199
18.899215,12,394.282677
56.671714,15,394.488686
51.859196,15,394.591547
1.01214,11,394.664683
50.605568,15,394.766556
52.274531,15,394.875115
56.85795,15,394.973385
56.273979,15,395.074053
56.908682,15,395.174212
48.945129,15,395.55968
56.088771,15,395.645445
55.452735,15,395.730662
19.251024,14,395.810277
53.053768,15,395.89625
54.923667,15,395.985095
38.665675,15,396.070996
53.475603,15,396.157327
56.374757,15,396.243414
56.254419,15,396.331541
46.50128,15,396.417608
31.165024,13,396.49221
56.473297,15,396.578449
54.69992,15,396.663919
56.409618,15,396.749849
25.16165,12,397.147317
56.77225,15,397.237091
57.682502,15,397.327456
56.387506,15,397.414513
40.007726,15,397.500441
19.405038,13,397.577462
56.902277,15,397.664526
57.233424,15,397.753569
51.645249,15,397.843916
54.022096,15,397.931975
55.332978,15,398.02153
56.270645,15,398.110725
54.60143,15,398.197614
55.405758,15,398.285774
50.569786,15,398.372143
52.606274,15,398.757855
-0.943466,6,398.793806
52.55951,15,398.879815
57.787308,15,398.966378
55.094412,15,399.053207
57.014209,15,399.139497
53.498516,15,399.225835
55.174505,15,399.312496
54.426457,15,399.398073
5.171312,6,399.431822
51.5357,15,399.516287
50.974712,15,399.602978
54.95185,15,399.688637
55.645189,15,399.774487
27.640942,12,399.842887
42.988609,15,399.929875
22.965369,11,399.993198
20.287563,10,400.352554
51.062321,15,400.44038
40.65271,15,400.527086
55.128615,15,400.619844
50.01265,15,400.708363
55.973319,15,400.796812
20.515564,11,400.860316
54.24655,15,400.94724
52.216329,15,401.033663
55.512483,15,401.119541
56.671091,15,401.205649
54.004397,15,401.291788
55.709274,15,401.379856
53.660469,15,401.472611
52.973147,15,401.558916
55.098779,15,401.960685
15.121424,9,402.01337
53.198637,15,402.101251
54.594195,15,402.188616
52.718771,15,402.274549
53.374311,15,402.361399
46.425546,15,402.44771
53.030807,15,402.53404
53.251837,15,402.620521
56.326845,15,402.707411
53.394011,15,402.792932
51.095035,15,402.880445
52.714665,15,402.967017
54.70065,15,403.052796
-3.105859,7,403.091858
55.684163,15,403.178882
53.50155,15,403.598655
53.53688,15,403.685927
56.038185,15,403.77244
53.619181,15,403.858158
56.916866,15,403.943699
56.43549,15,404.030802
56.749651,15,404.117569
53.846576,15,404.206468
54.620365,15,404.292725
54.974979,15,404.379747
38.515392,15,404.465896
53.345661,15,404.552623
0.100681,6,404.588126
51.668284,15,404.67439
52.536265,15,404.760693
56.286198,15,404.847147
55.387977,15,405.231358
47.231077,15,405.317999
56.524153,15,405.40555
49.898006,15,405.490769
55.374392,15,405.577012
51.668509,15,405.663683
9.631755,9,405.713861
57.154241,15,405.799053
56.639939,15,405.884838
53.604279,15,405.969276
19.752137,11,406.030492
55.103752,15,406.115079
55.42897,15,406.200322
49.878663,15,406.444351
55.763045,15,406.741915
53.237106,15,406.907939
52.025938,15,407.406273
52.860634,15,407.49353
21.418851,12,407.563143
54.91607,15,407.649599
56.20844,15,407.735576
55.633001,15,407.822803
50.595666,15,407.909211
56.443422,15,407.994078
52.917816,15,408.079701
53.557072,15,408.165238
54.292057,15,408.250429
55.490377,15,408.335345
52.702217,15,408.419765
56.524431,15,408.505079
55.114442,15,408.590215
53.625683,15,408.973542
53.71853,15,409.059047
55.251075,15,409.144771
52.661572,15,409.22975
42.310131,15,409.31538
51.741581,15,409.399635
53.676781,15,409.484261
56.017578,15,409.569357
57.555723,15,409.654331
55.291614,15,409.740175
54.62828,15,409.829703
57.302871,15,409.922423
53.290358,15,410.009574
54.033288,15,410.097516
54.917057,15,410.184481
55.177849,15,410.57033
33.27318,15,410.660284
54.202464,15,410.747991
52.792457,15,410.836765
53.979616,15,410.925458
55.557643,15,411.013437
47.876628,15,411.100082
55.493837,15,411.186696
20.911559,11,411.249514
55.761084,15,411.335364
54.272687,15,411.421663
54.058732,15,411.508025
48.856123,15,411.59408
17.792623,10,411.651633
2.620893,6,411.685654
53.333184,15,411.77059
51.877874,15,412.159762
57.136197,15,412.247783
54.793723,15,412.334805
52.251111,15,412.426872
54.210811,15,412.518654
55.912473,15,412.614823
48.395068,15,412.710722
7.078971,9,412.782797
53.457995,15,412.871931
44.53608,15,412.959923
52.275837,15,413.048114
54.065904,15,413.134081
46.31471,15,413.220576
56.143293,15,413.30672
56.169357,15,413.392831
54.89119,15,413.775373
52.182551,15,413.863579
54.349351,15,413.951015
54.697846,15,414.037472
50.67367,15,414.125544
56.253141,15,414.213569
55.511367,15,414.301872
7.344054,7,414.342891
46.665733,15,414.431131
49.700989,15,414.516823
54.233722,15,414.602291
49.648822,15,414.687822
55.93518,15,414.773086
54.733313,15,414.85807
56.434376,15,414.944478
55.87693,15,415.030226
48.437981,15,415.415909
30.374566,14,415.499141
51.382716,15,415.58851
52.566461,15,415.675615
53.487808,15,415.760687
55.663943,15,415.846685
54.029171,15,415.93334
54.980079,15,416.019275
53.015223,15,416.105327
52.955801,15,416.191633
46.676196,15,416.278066
53.128868,15,416.363639
25.710791,11,416.428606
43.219881,15,416.516581
48.687101,15,416.602122
55.276686,15,416.986964
54.152955,15,417.073333
47.433548,15,417.159333
50.369923,15,417.244887
52.337794,15,417.35196
51.344492,15,417.441835
54.923692,15,417.528085
55.813154,15,417.614361
56.102543,15,417.700809
54.698878,15,417.787264
56.673737,15,417.876582
48.913817,15,417.964236
55.049164,15,418.051648
49.40625,15,418.14076
58.010763,15,418.228626
56.038295,15,418.639107
56.605495,15,418.727617
54.887397,15,418.81442
53.947081,15,418.90133
42.493724,15,418.988122
57.54173,15,419.07591
55.687601,15,419.162831
54.749743,15,419.24923
51.758805,15,419.336527
53.833016,15,419.423047
16.261023,9,419.47495
51.779473,15,419.561733
56.307901,15,419.647972
54.930389,15,419.736919
49.742348,15,419.822486
54.455604,15,419.908869
53.316949,15,420.295976
56.341066,15,420.382418
53.070606,15,420.469113
55.711312,15,420.556013
14.184206,13,420.630031
56.967949,15,420.715801
6.632993,7,420.755658
52.660283,15,420.841575
53.322218,15,420.927742
10.267347,11,420.990365
51.557008,15,421.078528
54.481524,15,421.166298
12.550742,8,421.214
52.132133,15,421.300722
57.51578,15,421.387529
52.386153,15,421.477514
50.831782,15,421.861666
48.025543,15,421.948814
57.597184,15,422.035721
56.560138,15,422.123961
34.76973,14,422.204338
56.622607,15,422.293745
53.739409,15,422.380297
53.077761,15,422.466204
49.87481,15,422.550944
55.224319,15,422.637774
55.031449,15,422.723668
19.623406,13,422.797864
46.185843,15,422.884214
50.0711,15,422.972184
52.268681,15,423.059909
53.533004,15,423.468257
56.243671,15,423.55549
55.505245,15,423.643762
10.498351,7,423.684812
55.699557,15,423.771826
53.436998,15,423.859181
23.031708,13,423.938074
54.623554,15,424.030967
50.722824,15,424.120234
54.406995,15,424.207466
4.408224,8,424.252657
52.01855,15,424.340874
54.754741,15,424.427854
20.899673,13,424.50296
45.165747,15,424.589094
55.246241,15,424.676824
48.712443,15,424.763695
55.183851,15,425.176509
57.624109,15,425.262319
54.010122,15,425.347562
17.637708,10,425.405092
26.125866,12,425.473206
27.453727,12,425.541495
53.96512,15,425.630292
46.836271,15,425.715891
53.59305,15,425.805065
56.36911,15,425.892988
55.154766,15,425.979166
51.29883,15,426.065202
52.013161,15,426.151438
53.946743,15,426.237437
55.754797,15,426.323055
57.19706,15,426.716098
55.633149,15,426.804549
51.626889,15,426.895525
5.34891,6,426.934341
53.107099,15,427.022545
56.659495,15,427.108571
48.813997,15,427.195019
52.485656,15,427.281932
53.607282,15,427.37051
16.093926,10,427.428559
52.94662,15,427.515148
53.97598,15,427.60254
52.716867,15,427.690009
22.953911,12,427.759613
55.18611,15,427.846376
11.401027,8,427.891664
48.606976,15,427.97822
52.587446,15,428.364202
55.115625,15,428.450536
51.757822,15,428.536774
