#{"t_start": 1765380064.439497, "env_id": "None"}
r,l,t
-88.690581,7,9.189067
35.441492,15,9.275981
-9.043454,12,9.342921
-47.15301,12,9.410252
30.829493,15,9.495065
30.094886,15,9.579946
-36.52284,15,9.66667
12.971863,15,9.752529
-39.035525,9,9.803441
-60.3538,13,9.878805
-36.857287,15,9.965498
35.809967,15,10.052034
-38.349019,7,10.091779
30.659751,15,10.178547
-17.551127,9,10.230817
-33.169869,15,10.611481
-17.784065,7,10.650334
22.648165,15,10.734988
17.124325,15,10.820577
23.92794,15,10.907113
-27.013012,6,10.944325
36.862499,15,11.040045
-30.686702,7,11.085087
-21.667105,14,11.166795
-30.714962,9,11.218056
-30.812667,9,11.268463
-21.884949,12,11.335895
-15.573828,13,11.412084
28.903078,15,11.500081
38.585763,15,11.587097
34.526699,15,11.672853
27.460503,15,11.760893
37.134009,15,11.848457
-24.55649,9,12.198045
-19.159647,15,12.284005
43.929031,15,12.366798
6.217784,11,12.431207
-22.084368,11,12.496506
-25.974557,5,12.524171
11.992512,15,12.611163
50.253872,15,12.69669
-29.067944,7,12.736185
17.424575,15,12.822458
38.58837,15,12.908534
19.451469,15,12.99462
-29.275114,8,13.040749
32.762911,15,13.127644
-17.876372,13,13.201742
-2.525479,15,13.287821
52.753182,15,13.372684
38.058509,15,13.458354
32.127296,15,13.844919
4.352603,14,13.923539
8.752222,14,14.003126
37.58861,15,14.089189
1.18961,15,14.1747
40.319827,15,14.260392
27.854318,15,14.349242
36.818276,15,14.435283
-24.406642,15,14.521467
19.635733,15,14.607749
47.575422,15,14.693774
-6.519073,11,14.755967
8.762137,15,14.841922
14.236064,15,14.928235
-20.854015,6,14.961849
-2.77157,14,15.041675
30.359826,15,15.425088
-3.165917,14,15.505114
31.546671,15,15.592141
0.307325,9,15.644427
-5.534635,15,15.731585
22.450033,15,15.817557
44.28145,15,15.902605
18.154764,15,15.988657
0.62822,12,16.056885
-19.781105,12,16.126785
10.098714,15,16.213558
-23.957432,9,16.264177
23.027925,15,16.348684
-8.580469,8,16.397486
34.949885,15,16.487441
40.890366,15,16.574537
39.725016,15,16.961631
-4.013949,15,17.050865
17.310477,15,17.137596
-8.556855,7,17.177788
-29.846059,9,17.230384
48.65417,15,17.32045
-20.431184,9,17.38093
32.977764,15,17.514639
42.928007,15,17.60591
-9.114675,11,17.678176
39.728017,15,17.777361
-27.420282,7,17.822081
25.852984,15,18.090074
-7.355286,14,18.184839
-3.547144,15,18.29321
-4.870603,13,18.379116
-0.10613,15,18.468136
30.59643,15,18.55726
26.574795,15,18.974052
-8.185426,9,19.028641
27.56541,15,19.118343
37.629545,15,19.207436
10.166082,15,19.298009
-22.196004,10,19.371559
41.46076,15,19.765871
27.324311,15,19.973817
43.751152,15,20.140823
-15.391594,8,20.186442
36.103057,15,20.278874
46.583088,15,20.368433
41.264722,15,20.453984
-9.010403,10,20.512031
2.270298,10,20.569593
42.597812,15,20.657265
45.958114,15,20.747879
52.838206,15,21.141189
37.734343,15,21.227628
38.706494,15,21.315493
39.748421,15,21.403279
14.337172,15,21.488536
35.469091,15,21.5741
50.912819,15,21.658989
34.475612,15,21.744218
39.096309,15,21.82999
29.481916,15,21.919024
-34.787409,9,21.969503
7.176906,15,22.055404
40.745755,15,22.14158
34.648777,15,22.231188
39.262657,15,22.322361
36.749752,15,22.710301
-18.496736,6,22.745301
-9.325669,10,22.802531
24.136823,15,22.889425
48.001586,15,22.97565
40.475444,15,23.062934
16.844701,15,23.149194
32.968241,15,23.23761
26.591768,15,23.32552
45.130339,15,23.412755
27.867821,15,23.502602
30.302681,15,23.58929
35.718686,15,23.676041
48.382419,15,23.76244
34.15709,15,23.848892
22.649846,15,23.936808
37.263989,15,24.354926
26.838436,15,24.441239
44.044794,15,24.526861
43.583827,15,24.614735
50.761606,15,24.699694
43.532363,15,24.78485
44.210046,15,24.869564
32.296676,15,24.95423
27.246621,15,25.039309
46.367901,15,25.124396
-8.168785,8,25.168655
14.715132,15,25.254465
38.934397,15,25.339413
39.511597,15,25.424074
33.952,15,25.512664
46.085303,15,25.893968
42.135246,15,25.980144
26.35992,15,26.067862
48.171862,15,26.156748
42.221131,15,26.248421
41.671248,15,26.337314
33.528738,15,26.42412
39.514226,15,26.510287
39.253762,15,26.596561
22.71346,15,26.682253
41.481167,15,26.768319
41.773754,15,26.854247
39.814199,15,26.939963
56.785396,15,27.025699
28.64565,15,27.111093
46.481194,15,27.504087
39.600608,15,27.591342
46.138742,15,27.678037
37.981737,15,27.764692
44.458864,15,27.850888
37.311461,15,27.937274
44.564557,15,28.022951
43.37937,15,28.109376
38.91129,15,28.357291
45.935452,15,28.553793
49.939773,15,28.68996
35.700545,15,28.776873
40.609014,15,28.863246
36.35496,15,28.950183
48.741257,15,29.03645
15.267789,15,29.429262
42.721661,15,29.524814
46.023797,15,29.618152
48.6992,15,29.723701
38.26751,15,29.812673
45.334603,15,29.901118
47.603716,15,29.98888
41.571984,15,30.076001
4.337337,11,30.139801
27.161361,15,30.226704
37.752108,15,30.315404
47.175555,15,30.403011
47.901028,15,30.490698
45.298271,15,30.578205
43.199472,15,30.665593
47.542488,15,30.762288
37.428467,15,31.182483
43.035832,15,31.271763
47.057113,15,31.363659
53.245656,15,31.45227
53.210158,15,31.540384
40.845678,15,31.62748
48.698078,15,31.714964
55.191929,15,31.802316
42.448872,15,31.889485
47.735962,15,31.977506
52.999826,15,32.064061
52.983133,15,32.150875
39.40736,15,32.236764
52.751839,15,32.32402
46.192556,15,32.411313
49.450286,15,32.798065
43.318941,15,32.885071
50.08252,15,32.971841
36.735975,15,33.058878
42.893014,15,33.14557
45.898244,15,33.232064
47.156171,15,33.318551
49.214822,15,33.405571
38.635382,15,33.49218
47.770626,15,33.583327
42.276922,15,33.677744
41.966609,15,33.768189
51.509313,15,33.859166
41.339571,15,33.951169
52.301387,15,34.03986
46.613661,15,34.703453
46.565652,15,34.82739
46.686336,15,34.941948
51.621058,15,35.062087
52.267335,15,35.155196
36.739322,15,35.262426
51.34454,15,35.354655
38.219348,15,35.444894
45.400008,15,35.532777
37.099522,15,35.619845
33.203021,15,35.707026
49.460572,15,35.793794
44.171903,15,35.880278
43.675211,15,35.967095
49.218389,15,36.056065
43.8061,15,36.46076
48.5463,15,36.554169
45.799408,15,36.695067
51.56494,15,36.786269
55.741417,15,36.875133
55.591622,15,36.963529
53.834576,15,37.049299
48.9065,15,37.13499
51.434354,15,37.219665
49.158875,15,37.306414
40.215532,15,37.393124
51.278397,15,37.479739
49.147907,15,37.566706
56.883728,15,37.653479
53.164172,15,37.740038
47.251662,15,38.1268
44.279861,15,38.212768
41.945558,15,38.299164
50.471568,15,38.390918
33.748518,15,38.482933
51.337763,15,38.571778
45.661041,15,38.658361
42.445587,15,38.744417
47.984377,15,38.829985
51.670688,15,38.916337
43.7342,15,39.004466
56.470341,15,39.091237
47.706908,15,39.177979
48.915958,15,39.266045
48.621871,15,39.354158
50.43491,15,39.782095
40.161389,15,39.869866
50.25913,15,39.957356
49.171551,15,40.044628
50.41369,15,40.13082
51.846205,15,40.217863
53.281794,15,40.304873
44.873922,15,40.39335
49.247401,15,40.480209
56.037255,15,40.566712
50.967397,15,40.653534
49.011523,15,40.73995
54.356048,15,40.826492
51.034503,15,40.912072
49.942106,15,40.998028
56.023396,15,41.399838
54.201826,15,41.489407
53.412919,15,41.57726
53.546106,15,41.667018
48.248753,15,41.756692
52.642401,15,41.843928
56.299266,15,41.93005
52.339892,15,42.017353
41.77925,15,42.107257
47.162832,15,42.427865
53.765579,15,42.535181
57.110758,15,42.921115
52.877101,15,43.011698
53.871009,15,43.410231
49.86706,15,43.515938
49.490798,15,43.925503
54.775076,15,44.017007
58.067028,15,44.12469
54.917438,15,44.214753
50.57406,15,44.311652
51.909703,15,44.402688
49.745591,15,44.492627
57.26501,15,44.580415
55.332359,15,44.66707
51.834572,15,44.757118
40.801066,15,44.845038
50.568509,15,44.931904
52.183948,15,45.028008
51.862758,15,45.114732
46.623139,15,45.201303
54.967087,15,45.671162
52.269418,15,45.766527
55.241972,15,45.860214
54.587977,15,45.956089
44.693009,15,46.048339
54.506354,15,46.147183
53.346872,15,46.241431
53.332078,15,46.334958
51.009847,15,46.427366
52.686526,15,46.526469
56.262628,15,46.62196
51.225557,15,46.730588
55.611264,15,46.822148
45.989042,15,46.916681
51.424605,15,47.016838
50.272441,15,47.471467
53.53799,15,47.564428
55.507955,15,47.656469
50.291906,15,47.821907
51.726152,15,47.915769
46.524865,15,48.006035
56.7065,15,48.094399
52.282673,15,48.184015
49.273575,15,48.270617
51.222683,15,48.357578
53.938423,15,48.444238
54.38731,15,48.531345
55.951131,15,48.618547
52.604403,15,48.705479
51.805576,15,48.792827
52.671518,15,49.186132
53.52024,15,49.273952
53.093506,15,49.387647
49.143435,15,49.487048
54.879166,15,49.576587
51.791453,15,49.666409
54.596459,15,49.754928
53.25034,15,49.84283
50.038914,15,49.930019
52.875151,15,50.017571
50.614283,15,50.105367
53.222891,15,50.192606
56.354685,15,50.279509
54.398021,15,50.36587
52.130464,15,50.453754
55.978326,15,50.849607
56.390184,15,50.937099
54.483643,15,51.024411
57.030791,15,51.111375
56.181459,15,51.200523
55.707044,15,51.286776
55.042013,15,51.376211
58.370335,15,51.464265
53.959925,15,51.552507
53.938905,15,51.639526
47.945148,15,51.726536
56.284821,15,51.815039
55.358339,15,51.904652
51.956214,15,51.994877
57.155905,15,52.083124
56.555739,15,52.489784
57.20601,15,52.580637
54.331997,15,52.66825
56.018104,15,52.756226
46.33277,15,52.844093
56.88913,15,52.931486
57.475014,15,53.01869
55.432858,15,53.106444
56.709879,15,53.19444
50.398732,15,53.281866
53.298086,15,53.374194
56.201341,15,53.510652
57.409489,15,53.602777
56.413743,15,53.690986
50.682669,15,53.784086
53.940291,15,54.382731
58.399599,15,54.479816
57.697978,15,54.574111
56.728421,15,54.667605
55.981716,15,54.760717
56.211749,15,54.857256
55.129968,15,54.952005
56.101666,15,55.049442
54.679902,15,55.138064
57.243589,15,55.233171
57.520076,15,55.324659
56.306739,15,55.414131
58.839004,15,55.503633
53.267749,15,55.59911
53.913134,15,55.687797
57.604167,15,56.084122
58.050325,15,56.174172
56.430364,15,56.261506
58.19926,15,56.349598
52.029933,15,56.437595
56.362375,15,56.527499
58.289635,15,56.616197
57.469729,15,56.70395
58.751681,15,56.793196
56.881611,15,56.881961
58.582205,15,56.995464
55.825699,15,57.122742
56.006935,15,57.239437
57.334848,15,57.363478
57.310269,15,57.452255
52.950792,15,57.851508
58.434132,15,57.941997
50.226076,15,58.0334
57.446631,15,58.123759
55.974502,15,58.214054
55.79918,15,58.301861
55.928088,15,58.389058
58.178235,15,58.477409
52.636511,15,58.566124
57.195167,15,58.65446
54.013189,15,58.74288
54.690103,15,58.830037
56.160175,15,58.917256
47.991515,15,59.006396
53.159242,15,59.094147
55.62856,15,59.534783
52.951223,15,59.623262
57.484936,15,59.714628
57.74597,15,59.805915
55.251053,15,59.896909
58.444897,15,59.988591
55.6607,15,60.077952
55.974286,15,60.166791
58.496737,15,60.256372
56.11851,15,60.345453
55.848509,15,60.437185
56.070459,15,60.526765
53.584032,15,60.616317
58.379439,15,60.705903
53.342179,15,60.79454
51.541112,15,61.194319
58.305904,15,61.281564
57.88016,15,61.370472
55.441743,15,61.457503
58.150506,15,61.548105
53.318959,15,61.636695
55.523523,15,61.724342
57.981758,15,61.811724
57.565657,15,61.900473
55.538375,15,61.988406
57.214737,15,62.077399
56.180964,15,62.165471
57.621246,15,62.298028
59.280487,15,62.446931
56.989286,15,62.582763
57.981523,15,63.023958
57.268917,15,63.113656
51.912936,15,63.202521
55.34254,15,63.292055
57.095296,15,63.38072
56.63668,15,63.469743
54.031808,15,63.559536
58.444831,15,63.648141
54.054329,15,63.738438
55.388448,15,63.826781
57.54052,15,63.917868
58.011529,15,64.007074
58.28617,15,64.094951
57.929101,15,64.183683
57.694872,15,64.298101
56.960527,15,64.794126
57.473935,15,64.946644
57.224101,15,65.036932
57.00667,15,65.125741
55.994164,15,65.214061
57.515525,15,65.30184
57.694765,15,65.389531
57.688623,15,65.477376
54.039571,15,65.566834
59.47003,15,65.653107
56.055524,15,65.738573
55.076218,15,65.824171
56.877251,15,65.909444
55.86444,15,65.996848
56.434703,15,66.082958
57.26621,15,66.468692
58.025203,15,66.556193
58.181509,15,66.643687
55.607452,15,66.730379
55.322832,15,66.82025
56.570529,15,66.906555
58.521082,15,66.992315
55.923965,15,67.078207
55.172902,15,67.163954
56.859618,15,67.254231
59.552214,15,67.345602
58.53422,15,67.437974
57.296194,15,67.532567
55.759477,15,67.621543
55.352459,15,67.712821
57.004761,15,68.104105
59.323691,15,68.190394
58.375254,15,68.2758
57.46617,15,68.36134
57.295908,15,68.447263
53.204724,15,68.534326
58.285321,15,68.621501
58.018969,15,68.707149
58.565476,15,68.793732
57.19609,15,68.879362
56.86394,15,68.966193
56.977892,15,69.054201
57.827106,15,69.140393
58.301912,15,69.226259
59.365731,15,69.312723
57.120787,15,69.700553
58.18853,15,69.787963
59.468265,15,69.874554
56.937924,15,69.960473
57.431949,15,70.046619
58.156956,15,70.134562
58.64265,15,70.223872
59.045885,15,70.312343
57.765271,15,70.400738
59.740003,15,70.488755
56.413637,15,70.577323
59.032471,15,70.662703
58.191191,15,70.748464
57.605638,15,70.834666
58.081079,15,70.920703
59.355532,15,71.306809
58.26423,15,71.395468
58.860115,15,71.483171
58.6165,15,71.573022
58.629491,15,71.660498
56.988576,15,71.746849
58.85187,15,71.833152
57.248136,15,71.919424
57.906524,15,72.005634
58.70637,15,72.093298
59.641526,15,72.179191
57.240497,15,72.265229
57.781439,15,72.351422
50.884225,15,72.437523
57.249888,15,72.52426
57.848696,15,72.912537
58.057245,15,73.004005
58.545914,15,73.094047
58.318768,15,73.182587
56.98437,15,73.269342
58.76339,15,73.356199
58.303678,15,73.446186
58.604507,15,73.533423
58.647044,15,73.620252
58.985246,15,73.70645
58.335116,15,73.79298
59.150106,15,73.878778
57.180389,15,73.965977
58.637101,15,74.054168
58.503588,15,74.14037
57.00977,15,74.528303
58.670559,15,74.61564
58.887617,15,74.702667
56.710729,15,74.789425
58.881249,15,74.875842
58.650218,15,74.961828
58.501365,15,75.048079
58.801941,15,75.134657
57.271273,15,75.221623
58.224872,15,75.307949
59.359884,15,75.394497
57.695012,15,75.48052
59.479866,15,75.566958
58.494349,15,75.653108
59.028001,15,75.739264
57.579579,15,76.158068
59.239435,15,76.244909
57.31639,15,76.332298
58.908422,15,76.420945
57.795847,15,76.506499
59.311576,15,76.593616
59.370097,15,76.708402
57.966659,15,76.794928
59.536143,15,76.881346
59.352478,15,76.967516
54.792686,15,77.053187
58.525673,15,77.139246
55.909574,15,77.225421
58.122542,15,77.311762
58.253462,15,77.39926
59.210691,15,77.790996
59.406576,15,77.877117
58.825124,15,77.963379
59.080375,15,78.049628
59.40109,15,78.135707
56.72055,15,78.221512
59.079761,15,78.307631
58.514071,15,78.39374
54.726948,15,78.47937
58.43565,15,78.567318
57.268107,15,78.653913
59.537106,15,78.741727
57.949224,15,78.830013
57.949103,15,78.91782
59.701425,15,79.005504
58.977138,15,79.391333
59.783085,15,79.478083
59.22765,15,79.565798
59.537657,15,79.652048
59.036798,15,79.737967
56.479772,15,79.823856
58.688114,15,79.909649
58.316944,15,79.995924
58.005436,15,80.081756
58.253776,15,80.168227
58.303177,15,80.254966
57.445598,15,80.34101
57.445867,15,80.428875
59.525669,15,80.514768
59.070299,15,80.601355
58.626173,15,80.985297
57.30952,15,81.071427
59.453293,15,81.157534
59.054002,15,81.243406
57.535417,15,81.328895
57.996449,15,81.417885
59.513457,15,81.506591
59.458661,15,81.597604
58.102874,15,81.8433
59.053673,15,82.107487
58.514545,15,82.260404
58.465762,15,82.388702
57.473228,15,82.477813
59.013363,15,82.570349
57.560055,15,82.658259
57.095746,15,83.04525
57.725093,15,83.131478
59.34756,15,83.217201
58.719361,15,83.305204
58.95594,15,83.392192
58.757588,15,83.480679
55.595221,15,83.56879
59.13335,15,83.656421
58.48944,15,83.743337
59.230465,15,83.8326
58.185921,15,83.91954
58.592577,15,84.00752
58.306705,15,84.095022
59.437647,15,84.182144
58.669901,15,84.269045
58.987096,15,84.662307
57.444283,15,84.749446
58.248561,15,84.837273
58.468534,15,84.927454
56.514437,15,85.019451
59.224846,15,85.110045
59.623272,15,85.197434
58.656156,15,85.290581
57.225491,15,85.376489
58.785642,15,85.462092
59.037468,15,85.546782
56.565365,15,85.63434
59.248828,15,85.721463
57.857022,15,85.807797
57.76505,15,85.893889
58.88969,15,86.28044
56.398521,15,86.367218
58.446132,15,86.454011
59.681001,15,86.540561
59.528519,15,86.628145
56.267993,15,86.714742
58.306742,15,86.801057
58.904018,15,86.887287
58.373248,15,86.97386
57.94664,15,87.060112
59.644201,15,87.146477
59.534891,15,87.232586
59.459711,15,87.319301
58.117448,15,87.405339
56.273292,15,87.493163
58.611309,15,87.901966
57.923345,15,87.989819
59.110769,15,88.078059
55.925838,15,88.165154
59.07803,15,88.252053
57.779949,15,88.338039
57.93254,15,88.424549
59.192843,15,88.510989
59.245528,15,88.598209
58.471116,15,88.684819
58.888265,15,88.771984
57.21913,15,88.85887
59.084602,15,88.946442
59.229877,15,89.035129
58.954977,15,89.12245
57.240548,15,89.507967
59.397051,15,89.59497
58.452649,15,89.681715
59.233209,15,89.768281
58.272038,15,89.854498
56.703627,15,89.941247
59.67293,15,90.027699
59.367356,15,90.113614
59.547401,15,90.200023
59.047886,15,90.285694
57.442458,15,90.371707
57.278907,15,90.457855
58.930794,15,90.543051
57.628577,15,90.635227
59.464054,15,90.72607
58.717868,15,91.125568
57.903996,15,91.212933
58.669462,15,91.300016
59.513524,15,91.387673
59.165991,15,91.474228
58.311197,15,91.560546
58.349686,15,91.649863
58.79398,15,91.739023
59.587354,15,91.826419
57.005697,15,91.913093
59.050226,15,91.99957
58.992361,15,92.086868
59.016941,15,92.17458
59.572267,15,92.260659
59.567813,15,92.346573
58.904145,15,92.73858
58.097402,15,92.825553
57.812593,15,92.912678
59.60147,15,92.999429
59.484447,15,93.086196
59.499158,15,93.172499
59.231726,15,93.258196
59.246319,15,93.343573
58.644948,15,93.433754
57.942752,15,93.521882
59.288474,15,93.610683
59.316887,15,93.697057
59.606936,15,93.783201
59.509526,15,93.869995
59.104147,15,93.956928
58.028488,15,94.480274
57.038094,15,94.652028
58.800754,15,94.747471
57.198857,15,94.83944
56.101295,15,94.929861
58.989518,15,95.016106
57.466959,15,95.103512
58.179924,15,95.189541
58.373331,15,95.275234
58.9327,15,95.365005
57.150433,15,95.458935
57.841254,15,95.551034
57.073183,15,95.644725
59.224825,15,95.747784
58.448155,15,95.835735
58.221752,15,96.238282
59.275044,15,96.328649
59.071107,15,96.421643
59.639354,15,96.510515
59.179723,15,96.597653
58.803712,15,96.687591
59.182751,15,96.774189
59.484453,15,96.860891
58.564353,15,96.946788
59.555246,15,97.033853
57.648981,15,97.119829
58.478087,15,97.206641
59.515098,15,97.292561
58.899936,15,97.378813
58.440061,15,97.468595
59.299344,15,97.860915
58.398364,15,97.946795
59.038036,15,98.032296
58.338965,15,98.117771
59.170963,15,98.203314
59.797118,15,98.288879
59.016504,15,98.375392
59.676075,15,98.462258
58.067403,15,98.548441
59.260836,15,98.635466
58.919183,15,98.721476
58.866893,15,98.807346
59.645352,15,98.896736
59.198805,15,98.982683
58.191152,15,99.069339
59.76432,15,99.495438
59.009934,15,99.5851
58.507784,15,99.674764
59.140266,15,99.762343
58.936409,15,99.872859
58.941218,15,99.963451
58.383661,15,100.051889
59.379905,15,100.140219
58.896778,15,100.22732
58.390515,15,100.326084
57.690173,15,100.425186
58.916909,15,100.512733
57.606961,15,100.600957
59.597745,15,100.691473
59.575103,15,100.779135
59.482316,15,101.370606
58.506488,15,101.462617
59.540839,15,101.552155
58.218437,15,101.641473
59.542058,15,101.732137
59.478724,15,101.81967
59.644508,15,101.905981
59.376365,15,101.995242
58.250873,15,102.082365
59.743313,15,102.172956
58.393031,15,102.262043
58.013898,15,102.349105
59.576166,15,102.440449
59.42955,15,102.530604
59.755761,15,102.623295
59.434787,15,103.028078
58.774917,15,103.121507
59.004584,15,103.210246
57.324073,15,103.296785
59.321327,15,103.384436
59.362822,15,103.471412
58.861093,15,103.558181
59.513574,15,103.649414
59.025861,15,103.739239
58.862301,15,103.831539
58.730055,15,103.920574
59.682802,15,104.009943
58.70935,15,104.100583
59.356432,15,104.190487
58.874606,15,104.279483
59.563272,15,104.751646
59.366928,15,104.84072
58.101042,15,104.929859
58.548963,15,105.017698
59.082972,15,105.105931
59.713909,15,105.194439
58.592765,15,105.283537
59.330503,15,105.372495
59.299711,15,105.462948
58.751229,15,105.553349
58.808386,15,105.641755
59.364087,15,105.728067
59.457878,15,105.815503
58.392536,15,105.904119
59.798251,15,105.992241
56.975564,15,106.394842
58.981352,15,106.484
58.643283,15,106.57256
57.656708,15,106.662027
58.787168,15,106.750495
58.245142,15,106.839152
59.328545,15,106.927677
58.774026,15,107.016325
58.145213,15,107.109109
58.857423,15,107.197386
57.881381,15,107.287079
58.586599,15,107.374183
59.223328,15,107.465253
59.374909,15,107.553079
59.671725,15,107.640399
58.977461,15,108.033301
59.196632,15,108.121235
59.19786,15,108.209325
59.29831,15,108.297273
58.46547,15,108.385427
57.749705,15,108.477599
59.570608,15,108.56752
58.017526,15,108.655988
59.325266,15,108.744449
58.869555,15,108.831805
59.572969,15,108.919821
59.171535,15,109.006784
59.124139,15,109.093591
59.279729,15,109.181708
59.274332,15,109.26925
59.436419,15,109.661073
58.318314,15,109.750517
58.887722,15,109.838841
59.253572,15,109.926862
57.933337,15,110.015466
59.538225,15,110.107022
59.539153,15,110.195855
58.981392,15,110.283825
58.772771,15,110.371167
59.149367,15,110.457943
59.383113,15,110.546276
58.070248,15,110.633275
59.444118,15,110.721418
59.52313,15,110.808881
57.346338,15,110.895862
58.824974,15,111.317911
58.049869,15,111.407004
59.591486,15,111.504979
58.316183,15,111.597246
58.524708,15,111.685343
59.263501,15,111.805031
59.367861,15,111.901507
57.261233,15,111.989305
59.243096,15,112.076605
58.673618,15,112.165066
59.062058,15,112.251625
59.704946,15,112.337826
59.499279,15,112.424304
58.921299,15,112.511309
59.356495,15,112.598624
59.646246,15,112.990043
58.23889,15,113.07719
59.779435,15,113.164805
59.052611,15,113.252497
58.877955,15,113.339058
58.573422,15,113.427215
58.949071,15,113.514633
57.048065,15,113.602778
57.55947,15,113.690324
59.507704,15,113.776642
56.961777,15,113.862735
57.646945,15,113.949788
58.055088,15,114.037534
59.379001,15,114.124527
58.510943,15,114.21132
59.591083,15,114.596676
59.560264,15,114.683246
57.366549,15,114.769403
58.887873,15,114.854617
59.158078,15,114.939856
58.848296,15,115.025298
58.146929,15,115.110586
58.973876,15,115.195959
56.008209,15,115.281661
59.865916,15,115.368231
59.289278,15,115.455303
58.347962,15,115.542302
58.771762,15,115.628697
56.285091,15,115.715807
56.626157,15,115.802482
59.436531,15,116.187577
59.361727,15,116.273832
59.436272,15,116.360821
59.147202,15,116.44806
59.54175,15,116.535562
59.608178,15,116.622815
58.629847,15,116.71056
59.075253,15,116.797688
59.48995,15,116.884743
58.850293,15,116.971749
59.641907,15,117.060274
56.871844,15,117.148467
57.57946,15,117.236715
58.068965,15,117.324612
57.585576,15,117.413591
59.033747,15,117.805446
59.28093,15,117.927036
59.069,15,118.019615
56.685689,15,118.107805
58.764548,15,118.199536
58.617118,15,118.287248
59.618526,15,118.374955
56.914519,15,118.463155
58.862417,15,118.560519
58.090739,15,118.651414
59.312144,15,118.741619
58.901389,15,118.828788
58.19912,15,118.917438
58.899671,15,119.004761
58.927203,15,119.096269
59.443727,15,119.492268
58.306671,15,119.579827
59.583366,15,119.669115
58.088684,15,119.757593
59.09809,15,119.84541
56.984546,15,119.933421
57.073191,15,120.023307
57.556744,15,120.108953
58.236577,15,120.194985
59.331819,15,120.286926
58.776813,15,120.379076
58.890591,15,120.467708
59.264304,15,120.556275
59.324337,15,120.644153
59.576882,15,120.734067
58.107769,15,121.132472
58.809292,15,121.221069
58.489487,15,121.310239
59.468468,15,121.39973
58.934052,15,121.48736
59.257098,15,121.575474
59.538812,15,121.663244
58.30961,15,121.753062
59.451128,15,121.842925
59.034182,15,121.931074
59.457747,15,122.0191
59.233952,15,122.106568
59.22812,15,122.192586
58.509196,15,122.278738
58.910119,15,122.364918
59.041558,15,122.758335
59.506348,15,122.846507
59.169491,15,122.934755
58.381287,15,123.022622
59.388527,15,123.110241
58.835124,15,123.19788
59.001212,15,123.28633
59.14419,15,123.37411
59.478169,15,123.464369
59.081636,15,123.552381
59.502946,15,123.639552
58.721548,15,123.728634
58.818074,15,123.816913
59.231602,15,123.906609
59.691479,15,123.994072
59.104339,15,124.38798
59.179039,15,124.475878
58.474204,15,124.564966
57.456883,15,124.653516
59.743128,15,124.74309
59.405238,15,124.832598
59.684009,15,124.920927
59.055691,15,125.009346
58.823943,15,125.096675
59.689259,15,125.184252
59.338063,15,125.272343
59.070497,15,125.362604
59.25619,15,125.450443
59.654526,15,125.537967
59.314914,15,125.625681
56.130484,15,126.019083
59.467568,15,126.105241
59.255856,15,126.191828
59.267567,15,126.278024
57.969687,15,126.365102
