#{"t_start": 1765376885.1408, "env_id": "None"}
r,l,t
25.457931,15,25.186749
40.006763,15,25.270465
44.200982,15,25.356578
45.55516,15,25.44145
52.106237,15,25.525404
28.035757,15,25.609816
43.066245,15,25.994511
49.948252,15,26.079585
38.166481,15,26.163797
38.557078,15,26.248856
47.840214,15,26.334033
51.900844,15,26.419765
34.43773,15,26.504368
43.070665,15,26.588963
28.573724,15,26.674265
33.570475,15,26.759609
41.48114,15,26.844888
44.07106,15,26.92969
34.230911,15,27.014939
53.003856,15,27.100223
17.801376,15,27.186177
49.943948,15,27.574748
49.945849,15,27.660635
44.136799,15,27.745819
46.137907,15,27.831341
50.662469,15,27.915359
49.897555,15,27.998983
41.255044,15,28.08261
36.35796,15,28.166564
48.301258,15,28.252254
51.643441,15,28.337879
29.646862,15,28.42717
44.676122,15,28.512897
16.775078,15,28.598187
50.291603,15,28.683169
47.377227,15,28.76811
40.029624,15,29.155045
39.856424,15,29.240199
43.987516,15,29.324157
42.162794,15,29.408711
34.498357,15,29.492491
50.411928,15,29.575643
48.082283,15,29.658979
23.57599,15,29.742593
45.321259,15,29.826357
42.701758,15,29.910274
52.382155,15,29.993829
46.375431,15,30.077475
45.851045,15,30.160901
44.453284,15,30.244508
37.869322,15,30.327794
49.105977,15,30.71449
46.456549,15,30.800127
46.884099,15,30.88526
51.823375,15,30.970427
54.732946,15,31.05559
46.597894,15,31.13992
41.655144,15,31.224938
35.160502,15,31.310044
32.875305,15,31.395354
37.818895,15,31.480852
43.036223,15,31.566517
42.33454,15,31.651842
43.892879,15,31.737631
51.552357,15,31.8226
25.885972,15,31.907463
47.001306,15,32.291887
48.354776,15,32.377631
48.595528,15,32.46384
28.535941,15,32.549372
47.216586,15,32.634748
39.031938,15,32.721384
44.985364,15,32.807883
39.576089,15,32.893708
52.326896,15,32.979056
37.017532,15,33.064319
51.138321,15,33.150182
37.61249,15,33.23591
53.59228,15,33.320935
48.551643,15,33.406219
32.454526,15,33.491839
44.805778,15,33.884033
42.360674,15,33.969299
46.882176,15,34.053418
42.896406,15,34.137465
48.59948,15,34.22263
50.197338,15,34.308142
47.181209,15,34.393862
52.849639,15,34.480201
41.41315,15,34.56567
44.009114,15,34.652368
37.182954,15,34.738968
35.393924,15,34.825386
50.383811,15,34.910384
45.251454,15,34.995556
47.513119,15,35.081634
53.301488,15,35.471522
44.61914,15,35.559051
51.562595,15,35.645977
47.55648,15,35.731595
46.306156,15,35.817158
52.350737,15,35.903115
50.895872,15,35.989882
48.717189,15,36.076064
39.624404,15,36.16188
44.069285,15,36.248004
50.554508,15,36.334936
44.187648,15,36.420779
52.04748,15,36.507085
41.036287,15,36.593186
47.515307,15,36.680046
47.755427,15,37.070534
40.704831,15,37.158087
43.696551,15,37.247284
47.817401,15,37.334465
52.933401,15,37.420666
47.604801,15,37.507242
57.572852,15,37.593057
49.464954,15,37.680195
46.788517,15,37.76555
53.543174,15,37.852203
47.537907,15,37.939173
46.802983,15,38.026664
52.100869,15,38.113554
49.611361,15,38.200923
53.951154,15,38.288515
49.903494,15,38.772287
51.750181,15,38.860067
47.795844,15,38.947429
46.632705,15,39.035299
49.202389,15,39.121184
44.611419,15,39.208943
49.61349,15,39.299055
53.456577,15,39.388069
43.118324,15,39.47514
44.99239,15,39.562977
50.363622,15,39.649253
51.451234,15,39.735263
48.492604,15,39.821199
49.39318,15,39.907064
53.307608,15,39.994826
50.375381,15,40.390185
39.528027,15,40.477945
52.68202,15,40.565082
51.538118,15,40.651878
53.457544,15,40.738428
47.094657,15,40.825761
48.475616,15,40.912342
46.260842,15,40.99859
52.371109,15,41.084976
48.053032,15,41.173696
53.979305,15,41.260978
51.028723,15,41.347778
49.463863,15,41.435317
48.90644,15,41.576733
53.796084,15,41.700511
35.459283,15,42.279213
51.131979,15,42.38956
53.145374,15,42.494146
49.595773,15,42.583376
55.558334,15,42.669958
50.791185,15,42.756052
55.895354,15,42.842514
48.289429,15,42.929367
53.204808,15,43.017617
55.139813,15,43.104616
57.482189,15,43.191325
48.911765,15,43.279199
43.600409,15,43.367756
51.250064,15,43.456084
47.468476,15,43.544964
51.307731,15,43.947887
50.037143,15,44.035888
53.628584,15,44.122191
55.757027,15,44.210097
55.514451,15,44.29878
50.180658,15,44.387909
56.55461,15,44.477049
50.440625,15,44.565885
47.063281,15,44.654277
38.315184,15,44.739549
55.58854,15,44.825494
42.056887,15,44.912261
48.777072,15,45.001523
54.65697,15,45.089998
50.366644,15,45.177879
53.524765,15,45.575453
47.058087,15,45.66116
45.523966,15,45.747281
50.635956,15,45.832419
56.936586,15,45.919816
46.769148,15,46.006845
52.250238,15,46.094323
54.173016,15,46.180262
47.729511,15,46.266186
55.72546,15,46.352284
52.000876,15,46.438804
51.923719,15,46.52596
51.823519,15,46.616057
54.548587,15,46.702188
52.371847,15,46.788338
47.755073,15,47.187161
52.958618,15,47.294616
54.549143,15,47.392128
54.705465,15,47.481032
41.726839,15,47.569394
55.359448,15,47.657072
56.863395,15,47.743502
51.171485,15,47.831694
52.889828,15,47.91929
54.378648,15,48.005673
54.283407,15,48.092476
52.062832,15,48.179157
54.317019,15,48.266034
54.533166,15,48.352416
51.594264,15,48.439033
51.062286,15,48.833001
55.574334,15,48.921923
53.297226,15,49.01037
57.342682,15,49.096609
56.185656,15,49.181168
51.681521,15,49.266574
52.685832,15,49.351777
50.58536,15,49.437593
51.331495,15,49.524326
49.90021,15,49.611221
56.89462,15,49.696877
55.659099,15,49.783221
56.83662,15,49.86877
51.812838,15,49.954365
54.59855,15,50.041455
53.196162,15,50.460688
51.115392,15,50.550123
55.039663,15,50.649699
55.081702,15,50.736976
54.622603,15,50.836918
54.066167,15,50.922545
49.018432,15,51.008809
40.897343,15,51.099884
42.070308,15,51.186009
54.933197,15,51.27263
50.901499,15,51.361961
55.21141,15,51.449443
53.334018,15,51.536895
54.90902,15,51.626211
51.152165,15,51.714103
51.710709,15,52.120955
51.420154,15,52.207154
54.424811,15,52.292597
47.003619,15,52.380968
54.313139,15,52.469394
55.801218,15,52.555965
57.682077,15,52.645067
56.375459,15,52.733897
57.644052,15,52.823231
53.263746,15,52.912363
56.530803,15,53.001099
57.298994,15,53.089379
53.293231,15,53.176976
53.580926,15,53.263262
50.011839,15,53.351887
52.04264,15,53.757634
55.333002,15,53.847481
56.768437,15,53.934269
54.465937,15,54.020991
57.135314,15,54.120366
51.336327,15,54.209863
55.578163,15,54.295784
58.022401,15,54.382852
56.657154,15,54.46987
52.071783,15,54.556207
50.70473,15,54.642338
57.444861,15,54.734117
56.892657,15,54.822354
53.248292,15,54.908905
56.666159,15,54.997469
50.499497,15,55.397949
56.448303,15,55.485618
56.278844,15,55.572218
49.098625,15,55.658813
55.986992,15,55.744599
58.155636,15,55.830958
53.689883,15,55.9211
54.962038,15,56.008681
55.140729,15,56.095504
58.080469,15,56.18397
57.289778,15,56.270585
51.446011,15,56.356867
55.921543,15,56.4435
54.352884,15,56.530034
52.461554,15,56.616452
57.439733,15,57.01996
57.71741,15,57.108653
56.71091,15,57.196077
55.792128,15,57.28263
56.394268,15,57.369573
58.040696,15,57.455784
54.835622,15,57.541499
57.704174,15,57.627337
57.582441,15,57.712506
54.849754,15,57.797422
55.838455,15,57.885598
59.187276,15,57.971136
54.36081,15,58.056943
54.668925,15,58.142056
57.474038,15,58.22658
56.46268,15,58.623717
53.556157,15,58.710556
57.861265,15,58.799162
56.249892,15,58.886213
56.540628,15,58.973154
56.492398,15,59.05907
57.758687,15,59.144295
55.149211,15,59.230201
58.962202,15,59.317145
58.604866,15,59.405163
57.940245,15,59.494366
57.809617,15,59.581127
56.508159,15,59.667116
57.552082,15,59.753307
58.055177,15,59.839395
55.035266,15,60.263532
55.991871,15,60.35052
58.258621,15,60.437901
56.062213,15,60.524821
58.562914,15,60.613201
55.518347,15,60.699849
55.869289,15,60.787824
56.444156,15,60.875503
56.722088,15,60.961575
58.828473,15,61.047951
56.74733,15,61.133963
55.894848,15,61.220815
57.256655,15,61.307822
58.943562,15,61.395067
56.473981,15,61.481533
56.639169,15,61.866842
54.171035,15,61.9528
55.920201,15,62.0386
54.628988,15,62.125133
58.273162,15,62.212532
56.534913,15,62.30227
59.26867,15,62.389068
56.126997,15,62.4744
56.072721,15,62.561964
56.663204,15,62.649438
56.206115,15,62.736146
58.574358,15,62.825612
57.388345,15,62.914416
55.913902,15,63.001318
55.749784,15,63.087923
58.039604,15,63.47666
58.25887,15,63.563534
58.370156,15,63.649898
53.604683,15,63.736831
57.805101,15,63.823497
57.786302,15,63.909334
57.078528,15,63.995079
58.488738,15,64.080858
54.409459,15,64.166992
57.103676,15,64.253361
56.641138,15,64.340488
54.906124,15,64.428395
57.793021,15,64.515446
58.142853,15,64.602073
56.129445,15,64.688391
58.410432,15,65.073161
57.178121,15,65.159695
57.980777,15,65.245716
54.973729,15,65.332527
55.774247,15,65.418339
57.818939,15,65.504317
58.295121,15,65.5902
57.699927,15,65.676129
57.544073,15,65.763107
56.462853,15,65.853107
57.041839,15,65.942036
57.159915,15,66.030298
58.149366,15,66.119909
57.894021,15,66.207861
55.428286,15,66.294825
56.669494,15,66.70257
58.920256,15,66.791491
56.990368,15,66.881527
59.01765,15,66.970584
58.740815,15,67.059871
57.569364,15,67.148299
57.126194,15,67.235716
57.722096,15,67.322674
58.063764,15,67.410738
58.760206,15,67.499926
57.851248,15,67.5881
56.360032,15,67.675861
58.859339,15,67.764187
55.671614,15,67.852628
57.914036,15,67.940587
57.724461,15,68.336623
58.258466,15,68.422637
58.309995,15,68.508007
57.866751,15,68.594082
56.878597,15,68.680671
56.679202,15,68.765903
58.610856,15,68.854453
58.492976,15,68.941098
57.424287,15,69.026732
58.260062,15,69.116565
57.820367,15,69.205169
57.3336,15,69.291645
55.132807,15,69.378518
55.960161,15,69.464579
58.540898,15,69.569153
57.79625,15,69.965377
59.021706,15,70.051867
57.999946,15,70.137828
57.904903,15,70.224253
56.903682,15,70.309783
57.677626,15,70.396446
57.473765,15,70.482275
55.976083,15,70.568657
55.96529,15,70.65747
58.306165,15,70.744982
57.477844,15,70.832568
54.622182,15,70.920104
58.285705,15,71.008925
58.013316,15,71.095797
56.113247,15,71.182284
58.588287,15,71.581148
59.235969,15,71.66772
59.342375,15,71.757587
58.30111,15,71.847628
57.384558,15,71.93766
58.88152,15,72.026792
58.712637,15,72.114318
55.252506,15,72.229885
58.052059,15,72.316598
58.670337,15,72.403036
58.474501,15,72.489046
58.195372,15,72.576033
57.948195,15,72.6637
56.563203,15,72.749808
58.07566,15,72.839811
59.550758,15,73.2441
58.089692,15,73.333268
58.916141,15,73.420764
57.813134,15,73.507581
58.732359,15,73.59545
59.616288,15,73.681573
59.081733,15,73.767691
55.831261,15,73.85499
57.882721,15,73.941557
58.121789,15,74.027336
58.460962,15,74.113963
58.889281,15,74.199815
59.260739,15,74.286712
57.174224,15,74.375459
58.490794,15,74.462206
59.141822,15,74.849975
59.005044,15,74.936779
59.013196,15,75.023912
58.522853,15,75.111437
58.928172,15,75.198764
59.508341,15,75.285542
57.449521,15,75.373435
59.118791,15,75.461472
59.056397,15,75.549678
58.944625,15,75.638206
58.960388,15,75.725552
57.390167,15,75.812473
57.347472,15,75.899082
58.479243,15,75.985289
58.059741,15,76.073845
58.814883,15,76.468983
57.5868,15,76.558001
57.616395,15,76.645448
58.606905,15,76.732895
58.467238,15,76.819979
57.682427,15,76.907587
56.313964,15,77.015951
59.481122,15,77.103932
57.757519,15,77.190866
59.209015,15,77.277838
58.752036,15,77.364523
58.641486,15,77.450516
58.339073,15,77.537823
57.810299,15,77.625316
58.977476,15,77.712688
58.319691,15,78.113104
59.766496,15,78.201682
59.282632,15,78.289812
58.700759,15,78.377187
58.830129,15,78.464752
58.82632,15,78.552111
58.009659,15,78.639606
59.170715,15,78.726811
58.955747,15,78.813411
56.894301,15,78.899943
57.093057,15,78.987445
57.509196,15,79.073846
59.25101,15,79.160658
59.517487,15,79.247706
59.291451,15,79.334724
58.505573,15,79.731769
58.81121,15,79.818662
59.279606,15,79.906072
58.368177,15,79.993207
58.437187,15,80.078612
58.065873,15,80.165074
58.402244,15,80.252076
59.113384,15,80.339443
59.609345,15,80.426096
57.995322,15,80.513857
59.323331,15,80.600634
56.581336,15,80.687793
59.124737,15,80.773795
59.154147,15,80.860465
58.636083,15,80.945822
58.826684,15,81.337922
58.453503,15,81.424697
59.635663,15,81.512793
59.192409,15,81.602673
58.91959,15,81.690038
58.678547,15,81.776738
58.733711,15,81.864707
57.907125,15,81.95297
59.047461,15,82.04038
59.575307,15,82.127633
58.226878,15,82.215066
58.228808,15,82.546103
55.310948,15,82.733072
59.013946,15,82.882725
58.228596,15,82.979056
58.540485,15,83.475408
59.085551,15,83.576687
59.203106,15,83.678598
59.292141,15,83.780216
59.276529,15,83.883746
59.264995,15,83.981256
58.918651,15,84.079042
59.498996,15,84.180024
58.62901,15,84.286565
59.550568,15,84.380202
59.138162,15,84.471678
59.770589,15,84.56263
59.810481,15,84.654209
57.665562,15,84.746189
59.056963,15,84.837007
59.127643,15,85.243629
59.516383,15,85.334135
59.325972,15,85.426128
58.213967,15,85.516581
59.209833,15,85.631064
58.027964,15,85.726981
59.249699,15,85.826768
58.756452,15,85.93324
58.555533,15,86.026799
58.292052,15,86.122713
59.585712,15,86.220768
59.167494,15,86.328599
58.773428,15,86.421843
58.976748,15,86.516977
58.650319,15,86.619321
59.062135,15,87.06551
58.699687,15,87.160388
57.982192,15,87.254339
59.402574,15,87.366853
58.596533,15,87.461837
59.097899,15,87.594235
59.843876,15,87.702238
57.914322,15,87.796609
55.890442,15,87.906015
58.192504,15,88.0077
59.509504,15,88.102478
58.907743,15,88.200084
56.925473,15,88.313131
59.028036,15,88.408914
59.597177,15,88.540858
58.784877,15,89.025652
59.169709,15,89.119247
57.671864,15,89.216975
58.889907,15,89.332804
57.537742,15,89.424045
59.196585,15,89.523432
59.854784,15,89.668349
58.712363,15,89.768254
59.102544,15,89.861166
59.471288,15,89.950167
58.453171,15,90.038493
59.498486,15,90.128177
59.042718,15,90.220569
58.464351,15,90.316594
59.688632,15,90.412103
59.052539,15,90.848312
58.565841,15,90.939933
59.794542,15,91.031398
59.537429,15,91.120246
59.695336,15,91.209082
58.232614,15,91.309291
59.590145,15,91.398377
58.991823,15,91.488159
59.5599,15,91.578028
59.043856,15,91.670048
59.215395,15,91.766193
59.151233,15,91.862735
59.646567,15,91.986724
59.104383,15,92.317075
59.586618,15,92.433531
58.842582,15,92.959198
59.636493,15,93.053653
59.545986,15,93.149828
59.356179,15,93.241973
59.711918,15,93.33212
58.511769,15,93.422923
59.484065,15,93.513371
59.316887,15,93.604018
58.789604,15,93.697381
59.298283,15,93.792266
59.355069,15,93.882619
59.172716,15,93.972741
58.924852,15,94.064029
59.536287,15,94.154042
59.698454,15,94.244502
58.975272,15,94.653758
58.696825,15,94.744785
59.476531,15,94.836679
59.419067,15,94.926181
59.092752,15,95.018287
59.440754,15,95.105708
59.751924,15,95.191124
59.406108,15,95.279521
58.920283,15,95.366691
58.913142,15,95.452953
59.441315,15,95.539874
59.31892,15,95.626278
59.414421,15,95.712817
59.270093,15,95.799253
58.96661,15,95.885603
59.040763,15,96.272075
59.251757,15,96.358292
59.211515,15,96.444484
58.940886,15,96.53069
58.556597,15,96.616131
58.909336,15,96.702041
59.721582,15,96.787854
59.705649,15,96.873702
59.146435,15,96.959985
59.799394,15,97.048163
59.173044,15,97.137374
59.252106,15,97.225247
58.731706,15,97.311614
59.431924,15,97.397864
59.57665,15,97.484171
59.750658,15,97.882058
59.21556,15,97.968548
59.504216,15,98.054141
59.733757,15,98.13946
59.548474,15,98.224311
59.015003,15,98.31042
59.570949,15,98.395784
58.785061,15,98.480763
59.404569,15,98.565973
59.548866,15,98.650768
59.667785,15,98.736932
59.327881,15,98.823705
59.026059,15,98.909624
58.676704,15,98.995835
59.646341,15,99.081551
59.559087,15,99.463307
59.536191,15,99.549327
58.982846,15,99.634941
59.595464,15,99.720183
59.851309,15,99.80671
59.0176,15,99.893401
59.452587,15,99.979555
57.888751,15,100.06566
59.483208,15,100.151653
59.769046,15,100.237708
58.826151,15,100.323902
59.112784,15,100.409741
58.395821,15,100.495683
59.384321,15,100.580518
59.240748,15,100.66525
59.222569,15,101.044696
59.875947,15,101.131092
59.718314,15,101.217285
58.944756,15,101.30322
59.398167,15,101.389382
59.83102,15,101.475569
59.599037,15,101.561358
59.588969,15,101.647021
59.497042,15,101.732732
59.595709,15,101.819047
59.077978,15,101.905263
59.768441,15,101.991114
59.830946,15,102.076907
59.506259,15,102.162317
59.64774,15,102.248524
59.080315,15,102.634363
59.205633,15,102.720892
59.126043,15,102.807133
59.737973,15,102.892326
58.390662,15,102.976485
59.463461,15,103.060901
59.607342,15,103.145247
59.391682,15,103.231751
59.769689,15,103.317391
59.758426,15,103.402289
59.585279,15,103.487147
59.826041,15,103.571604
59.456799,15,103.656106
59.752719,15,103.740243
59.439134,15,103.824597
59.687619,15,104.203142
59.628567,15,104.289468
58.689225,15,104.374567
59.423461,15,104.459668
59.214848,15,104.544404
59.549243,15,104.628999
59.279058,15,104.714606
59.754032,15,104.80071
59.846253,15,104.914852
59.672973,15,105.002982
59.554504,15,105.08995
59.065652,15,105.179085
59.80653,15,105.265854
59.345759,15,105.352128
59.16168,15,105.438143
59.278928,15,105.825983
59.068095,15,105.91616
59.407845,15,106.004169
59.864571,15,106.093994
59.595395,15,106.180723
59.818737,15,106.267952
59.308925,15,106.356099
59.699351,15,106.443345
59.242999,15,106.531155
59.459632,15,106.621317
59.763247,15,106.70857
59.7039,15,106.796707
58.487306,15,106.884383
59.532028,15,106.970077
59.749703,15,107.056836
59.478878,15,107.445009
58.966193,15,107.532098
58.929383,15,107.620955
59.387046,15,107.709744
59.044369,15,107.797347
58.66757,15,107.8856
59.530751,15,107.974221
59.792991,15,108.063177
59.031447,15,108.152079
59.130154,15,108.239988
59.296355,15,108.327149
59.672594,15,108.41556
59.215476,15,108.50185
59.812299,15,108.588622
59.806125,15,108.676564
59.490855,15,109.071991
59.84367,15,109.159731
59.080742,15,109.246461
59.462339,15,109.331389
59.05167,15,109.415751
59.222936,15,109.499377
58.727609,15,109.583295
59.355808,15,109.671326
59.728143,15,109.759867
59.759536,15,109.847279
59.595497,15,109.934489
59.118356,15,110.022017
59.840066,15,110.109889
59.612233,15,110.197924
58.047548,15,110.31641
58.510084,15,110.719447
59.791247,15,110.807865
59.84401,15,110.894939
59.905239,15,110.982694
59.125558,15,111.072791
59.658555,15,111.162987
59.658092,15,111.25328
59.453282,15,111.342555
59.884509,15,111.431827
59.256915,15,111.521895
59.840386,15,111.612579
59.383154,15,111.702881
59.706007,15,111.791074
59.801139,15,111.878484
59.495207,15,111.965801
58.696922,15,112.350396
59.698141,15,112.436825
59.269699,15,112.523556
59.309056,15,112.610152
58.596017,15,112.696576
59.651068,15,112.783326
59.733788,15,112.869353
59.718636,15,112.956174
59.370281,15,113.042062
59.550048,15,113.128483
59.895988,15,113.213727
59.339594,15,113.300172
59.58586,15,113.386148
59.901215,15,113.472026
59.614302,15,113.557127
59.85919,15,113.93908
58.949304,15,114.025793
59.72153,15,114.111576
59.63541,15,114.197162
59.521501,15,114.283756
59.565806,15,114.369225
58.091861,15,114.454593
59.498916,15,114.540351
59.502598,15,114.626374
59.665239,15,114.711805
59.886433,15,114.798804
59.564585,15,114.884539
59.584672,15,114.970664
59.619272,15,115.056297
59.151989,15,115.141578
59.679141,15,115.532655
59.23148,15,115.619214
58.34455,15,115.705908
59.820136,15,115.792576
59.735527,15,115.878334
59.526297,15,115.96409
59.659086,15,116.049705
59.77132,15,116.13471
59.677662,15,116.219499
59.762089,15,116.305573
59.642888,15,116.390736
59.926695,15,116.476239
59.915515,15,116.563427
59.887579,15,116.649821
59.646161,15,116.736026
59.146991,15,117.132763
59.711001,15,117.223757
59.254134,15,117.31385
59.532013,15,117.403893
59.677946,15,117.492281
58.591788,15,117.580563
59.892889,15,117.671771
58.994708,15,117.760528
59.521222,15,117.848087
59.294584,15,117.934303
59.690278,15,118.020441
59.311594,15,118.105641
59.922136,15,118.194068
59.759553,15,118.284448
59.025043,15,118.373154
59.655287,15,118.763904
59.197312,15,118.855179
59.243506,15,118.944956
59.657263,15,119.032411
58.973466,15,119.119663
59.751792,15,119.206618
59.502536,15,119.293879
59.51269,15,119.399709
59.214288,15,119.489401
59.732121,15,119.575815
59.830118,15,119.662339
59.328757,15,119.74839
59.562368,15,119.83381
59.496239,15,119.919903
59.773408,15,120.009733
59.124473,15,120.417261
59.748404,15,120.507961
59.546751,15,120.598102
59.204574,15,120.685367
59.435372,15,120.772685
59.618835,15,120.86045
59.571843,15,120.950429
59.777019,15,121.040219
58.699607,15,121.12871
59.145857,15,121.216303
59.512757,15,121.30426
58.864885,15,121.394701
59.17616,15,121.485291
59.832465,15,121.576322
59.683996,15,121.667698
