#{"t_start": 1765375820.1104121, "env_id": "None"}
r,l,t
-32.029173,9,710.046468
24.127352,15,710.132039
-42.937421,8,710.178024
22.559028,15,710.266462
-27.588824,11,710.329946
24.236477,15,710.415077
23.275422,15,710.502622
23.663783,15,710.592292
-30.481033,12,710.65943
23.413409,15,710.74594
24.174895,15,711.160798
-53.999944,7,711.204306
-33.442134,10,711.262955
23.807555,15,711.353162
-27.286133,14,711.434749
24.202535,15,711.527338
-48.298369,11,711.592251
23.668366,15,711.683038
23.799885,15,711.784996
24.296419,15,711.877122
-55.023942,11,711.939805
23.639159,15,712.026388
-36.604418,8,712.075306
23.582084,15,712.163626
23.73368,15,712.250094
23.385069,15,712.342811
-28.311997,11,712.409175
-30.840897,13,712.823746
-37.208646,8,712.871091
23.351137,15,712.957481
23.388601,15,713.042764
23.848239,15,713.127726
23.643606,15,713.211721
24.20464,15,713.297718
-33.337897,10,713.35343
-28.021321,11,713.416702
23.921422,15,713.517447
-34.435858,6,713.563998
-32.986545,10,713.623976
23.383903,15,713.709308
-30.084238,12,713.778173
-25.485245,13,713.853354
-33.720188,10,713.910284
-27.963089,10,713.967557
23.742072,15,714.053161
-57.318983,4,714.075826
-28.491736,11,714.464229
23.881802,15,714.552389
23.676927,15,714.637534
-26.464323,14,714.715133
23.356335,15,714.801102
-37.082314,9,714.852307
-42.251256,8,714.897188
23.451417,15,714.981601
-26.297821,15,715.068099
-21.56608,14,715.151844
23.082819,15,715.241096
23.629639,15,715.329314
-40.214706,8,715.376427
-33.329477,10,715.434711
-31.335553,9,715.487335
23.878157,15,715.572442
-37.78295,8,715.618949
23.411652,15,715.708144
23.47236,15,716.147551
23.486899,15,716.233874
23.468203,15,716.318486
23.368642,15,716.404284
23.786618,15,716.491049
23.529512,15,716.577172
23.996652,15,716.661757
23.389508,15,716.751187
-31.079404,12,716.819558
23.284697,15,716.905135
23.491482,15,716.990421
-41.385528,11,717.053085
24.070677,15,717.138758
23.052485,15,717.223781
-41.976557,9,717.273464
23.753054,15,717.357315
24.202925,15,717.761041
-27.532555,10,717.81879
-34.34345,11,717.881893
-36.60565,8,717.928163
-30.503379,12,718.00108
23.768667,15,718.097013
-27.841622,10,718.1543
-33.455511,10,718.213291
-36.922651,9,718.265146
23.380084,15,718.353004
23.879561,15,718.440165
-35.466301,10,718.499244
-40.275657,6,718.533299
-33.493055,10,718.593462
-21.061325,14,718.673483
23.57999,15,718.759829
23.385211,15,718.847206
-24.356016,13,718.920539
-37.417397,9,718.971485
23.997029,15,719.376085
23.229218,15,719.460722
-36.944233,8,719.50594
-39.00761,9,719.556715
23.626392,15,719.641767
-30.164393,12,719.710262
-27.64171,14,719.7898
-26.906846,14,719.868438
24.344069,15,719.954314
-34.905382,7,719.994392
23.50653,15,720.078599
-76.20901,7,720.115929
-37.029224,8,720.16262
23.360834,15,720.246903
-21.690809,15,720.333073
24.367234,15,720.418883
23.655096,15,720.505298
-37.19584,8,720.550432
-21.273915,14,720.943697
-24.691523,12,721.011914
-22.454649,15,721.096889
-30.540058,12,721.163869
-31.326676,13,721.236952
-41.009376,11,721.298758
-24.520511,12,721.368167
23.764851,15,721.452764
-31.548286,9,721.504241
-28.466289,11,721.566347
-26.756715,11,721.628434
-34.003049,11,721.687626
-31.187459,9,721.73936
-37.818048,8,721.783974
-31.137066,8,721.829429
23.550847,15,721.913937
23.026273,15,721.997495
24.017907,15,722.082267
23.381146,15,722.166966
-33.234196,10,722.540109
24.104825,15,722.627479
23.662374,15,722.712469
23.343527,15,722.798382
-40.746389,8,722.843874
-31.264891,8,722.889672
23.19537,15,722.974013
-20.871465,14,723.053141
-34.279522,6,723.086397
-31.029285,13,723.159334
-21.733356,15,723.244549
23.847633,15,723.331198
23.588994,15,723.416868
23.678009,15,723.501971
23.27833,15,723.586059
-28.17186,14,723.669161
-28.553862,11,723.732744
24.435457,15,724.19776
23.596881,15,724.286418
22.718035,15,724.378338
23.025123,15,724.463938
-30.040076,12,724.53297
-40.809387,10,724.590302
23.226882,15,724.675754
-48.330531,6,724.709576
24.137681,15,724.796134
23.628559,15,724.881167
22.96095,15,724.968421
24.06652,15,725.057031
-30.73565,9,725.108416
-36.683184,8,725.154116
-39.962808,6,725.188481
-21.536061,15,725.275909
-27.503011,10,725.333515
24.179136,15,725.41838
-33.95909,10,725.475639
23.966832,15,725.876768
23.287505,15,725.96238
23.959235,15,726.049623
23.968731,15,726.135405
23.809235,15,726.220146
23.589734,15,726.303635
-42.901083,10,726.359597
-37.029145,8,726.404474
-27.987488,10,726.460082
23.752811,15,726.545561
23.457067,15,726.630988
-27.762313,10,726.688072
-28.120774,10,726.745588
-32.02546,12,726.814032
-33.662501,10,726.871475
-28.224142,15,726.956215
23.121557,15,727.040633
23.731994,15,727.762622
-24.736121,13,727.838296
24.278472,15,727.922297
-21.371237,14,727.999853
-31.179365,9,728.052254
-21.349626,15,728.13612
-31.499472,9,728.186256
23.409035,15,728.271236
23.999186,15,728.357471
23.381904,15,728.441655
-21.65162,14,728.52107
-38.786243,13,728.593934
23.680289,15,728.679816
-44.283741,8,728.724565
-24.818889,13,728.797286
-24.906747,12,728.865206
23.469667,15,728.949325
-35.467346,7,729.316467
24.453851,15,729.403007
23.674678,15,729.486848
-32.981417,14,729.565938
23.778649,15,729.649736
23.113428,15,729.734244
22.987451,15,729.819682
-31.051161,9,729.868961
23.992164,15,729.953266
23.912085,15,730.039354
-33.49224,10,730.095601
-28.245768,10,730.151477
-31.180191,13,730.225107
-27.437251,10,730.291939
-38.321256,5,730.32118
-37.396876,5,730.349282
-24.591552,12,730.417823
-39.018933,4,730.440404
-40.946559,10,730.496497
-24.919515,12,730.564562
-37.233739,8,730.964774
23.728979,15,731.05542
-28.668826,11,731.118714
23.744795,15,731.204201
-35.095931,7,731.244697
-30.345709,13,731.317511
23.916707,15,731.403825
-27.889942,10,731.461127
-24.477969,12,731.529701
-27.763829,10,731.588255
-24.708464,12,731.654972
23.309081,15,731.739357
-24.9941,12,731.80579
-21.297673,15,731.890018
-37.016101,9,731.93997
18.020956,15,732.023268
-22.948485,14,732.104291
-48.368889,6,732.138056
-21.314175,14,732.216335
-28.047324,10,732.629744
23.910008,15,732.715845
22.716845,15,732.800675
-28.500311,11,732.86316
23.708025,15,732.948085
23.640988,15,733.032159
-36.12551,10,733.088503
-45.041134,7,733.128756
-24.511303,12,733.196671
-41.610495,6,733.232397
23.47432,15,733.319013
-28.541819,11,733.381461
23.376513,15,733.466036
23.107969,15,733.551501
-47.909726,3,733.568926
-27.759812,10,733.625899
23.540887,15,733.711287
-31.510095,9,733.761718
23.403696,15,733.847677
-25.023895,13,734.270532
23.582792,15,734.36401
-25.822345,13,734.474297
-31.508579,9,734.539437
-27.335489,10,734.601884
-31.510138,9,734.658244
24.353086,15,734.746887
-53.671098,6,734.786605
-32.121886,9,734.838063
23.391756,15,734.922604
23.240047,15,735.01341
-45.157345,8,735.059295
-21.388237,14,735.141282
23.965933,15,735.226113
-27.92281,11,735.29123
-28.017504,15,735.380097
-28.280965,11,735.443642
-32.716795,13,735.519295
22.576416,15,736.052982
23.726372,15,736.142938
23.694802,15,736.229208
-49.75847,12,736.296832
23.39004,15,736.382331
-31.311752,8,736.428497
-33.598163,11,736.491219
23.440283,15,736.579038
23.740263,15,736.667081
-44.564632,9,736.719699
-37.774426,5,736.748608
23.573058,15,736.833932
24.34027,15,736.921125
23.603171,15,737.012176
-27.565986,10,737.069752
-20.864709,14,737.150524
-28.978814,11,737.337566
23.147734,15,737.425967
-24.809916,13,737.870577
24.079251,15,737.954609
23.749254,15,738.039829
-20.795634,15,738.125934
23.193936,15,738.211862
23.835434,15,738.297426
-21.379693,14,738.3776
23.884808,15,738.461464
24.307993,15,738.54626
-28.476729,11,738.608841
-31.618626,8,738.653311
23.609602,15,738.737745
23.42739,15,738.821473
23.998558,15,738.904923
23.829286,15,738.989404
23.813487,15,739.073431
-27.862727,14,739.502929
23.727743,15,739.58947
-37.97299,5,739.617665
-31.491484,9,739.685848
-21.163474,14,739.766358
23.181692,15,739.8516
23.948222,15,739.936474
-31.793285,8,739.981189
23.578396,15,740.066707
23.638256,15,740.151741
-30.982218,8,740.197583
-44.860819,6,740.231009
22.593478,15,740.316356
-34.747633,6,740.351371
-21.774188,15,740.437184
-31.431999,9,740.487853
23.513811,15,740.574032
-37.988266,5,740.602522
-33.736509,11,740.664541
-21.927965,15,740.748618
-28.203323,10,741.154866
23.344188,15,741.238879
-21.122497,15,741.323506
23.286929,15,741.409344
-27.744743,10,741.46491
-37.455418,13,741.537355
-34.458606,6,741.572089
24.092345,15,741.656328
-24.610432,13,741.729314
24.005966,15,741.812809
-24.524975,13,741.886634
-28.157882,11,741.948432
23.329709,15,742.033616
-24.789385,12,742.101198
-31.691681,13,742.17415
23.534657,15,742.258414
-25.092031,12,742.324978
24.131767,15,742.761331
23.417342,15,742.845485
-24.32583,13,742.918224
24.250311,15,743.002808
-31.246532,9,743.054041
-40.236601,11,743.116251
23.729303,15,743.201111
-24.424795,12,743.269498
-32.614678,14,743.348712
-27.954588,11,743.411117
23.746544,15,743.496293
-22.050675,15,743.581493
-24.121568,12,743.650014
23.845688,15,743.734501
-37.53612,8,743.780862
-31.239065,8,743.824681
23.568385,15,743.910407
-28.407088,10,743.967722
23.966295,15,744.401852
-21.107177,14,744.481283
-32.3082,9,744.531964
23.696315,15,744.617536
-27.850061,10,744.672169
23.135144,15,744.757583
-46.225416,8,744.802559
-31.196982,8,744.84926
23.894344,15,744.93377
24.070591,15,745.019026
-28.652635,11,745.080221
-31.125377,8,745.125412
24.014714,15,745.20994
24.024535,15,745.293726
24.124891,15,745.380035
23.159475,15,745.464623
22.591156,15,745.54928
-34.188999,6,745.583186
23.955685,15,746.020785
-43.105309,4,746.044871
-21.507136,14,746.124082
23.34447,15,746.208694
-21.743042,14,746.286454
23.522692,15,746.371581
23.70578,15,746.455946
-28.301051,11,746.519445
-28.118146,10,746.575591
23.464129,15,746.659694
-35.005882,7,746.69898
-49.818369,6,746.732421
-28.403752,10,746.789224
-34.122943,14,746.868601
-27.638215,10,746.92459
-24.680398,12,746.991554
23.224789,15,747.075692
-40.886685,9,747.127642
-27.466346,10,747.184358
-38.460809,5,747.212159
-21.994372,14,747.646918
23.441637,15,747.733116
-28.597859,10,747.789884
23.385617,15,747.876262
23.879149,15,747.962169
-24.620032,12,748.029991
-48.41559,7,748.069246
-34.538458,6,748.102869
23.700601,15,748.189033
23.156191,15,748.275936
-40.686397,9,748.326365
-24.286203,12,748.395546
-31.703097,8,748.440056
-28.794032,11,748.502676
23.979559,15,748.587824
23.454925,15,748.673039
23.3494,15,748.759023
-28.53979,11,748.821685
-41.21754,13,749.244034
24.118263,15,749.330419
-44.48301,5,749.359406
22.925106,15,749.446161
-28.18286,10,749.502649
24.175885,15,749.589069
23.012198,15,749.674039
-31.023742,8,749.7201
-32.168104,9,749.76978
22.959948,15,749.854546
-35.545031,7,749.894344
-24.29165,12,749.962877
-28.010931,10,750.019341
-38.399438,8,750.064868
23.492784,15,750.149569
-27.819455,11,750.212455
-42.922896,5,750.240325
-26.876305,13,750.313594
-38.278235,5,750.342741
23.742041,15,750.427733
-21.218334,14,750.507492
23.830403,15,750.94352
-38.49021,12,751.010818
22.816884,15,751.096283
-37.477033,9,751.146897
-29.481389,11,751.208575
-32.210484,9,751.259193
-28.135751,10,751.31625
-31.931619,8,751.361487
23.98664,15,751.446793
-31.430441,8,751.491731
23.637429,15,751.576169
23.508991,15,751.665366
-38.480274,8,751.710792
-46.558023,7,751.751174
-31.415509,8,751.795707
-24.683586,12,751.863435
-31.480685,8,751.909004
-24.939993,13,751.982692
23.206858,15,752.067189
24.238235,15,752.505906
-43.508307,4,752.528371
23.38204,15,752.614698
23.584527,15,752.699905
24.001437,15,752.786883
-30.94516,12,752.855596
-27.530983,10,752.912204
23.266792,15,752.998428
-38.190127,4,753.021246
23.916542,15,753.106222
-28.06501,11,753.168764
-31.91555,8,753.212514
-31.749067,8,753.257303
22.998459,15,753.342
-31.205007,8,753.388157
-36.046899,10,753.44642
23.666205,15,753.530227
23.854717,15,753.615669
-28.619838,10,753.670981
-50.294394,5,753.698591
23.54471,15,754.13563
-31.572542,8,754.18156
-21.321506,14,754.260515
-43.223109,5,754.289085
-32.077801,9,754.339919
-24.038068,12,754.408188
-28.512027,10,754.463702
23.177958,15,754.548698
23.606835,15,754.63356
23.536029,15,754.718141
-40.403612,6,754.751563
-24.53863,12,754.818552
-31.424502,8,754.864655
-24.913791,12,754.931919
-30.675825,8,754.977786
-27.808519,10,755.034819
-28.897775,11,755.097151
-31.488317,9,755.14755
23.441848,15,755.231395
-21.586757,14,755.309679
-27.631549,10,755.366713
-28.485168,11,755.781562
22.861957,15,755.866783
-25.242539,13,755.939812
-38.422019,5,755.967668
-27.734952,10,756.024689
-31.381768,8,756.071203
-31.261843,8,756.116304
-34.628479,6,756.150465
-30.311596,12,756.218611
-24.314321,13,756.290538
-27.256788,10,756.346931
23.950821,15,756.431602
23.607228,15,756.515286
24.716826,15,756.601009
-47.657383,7,756.640034
-31.8654,9,756.691652
23.77842,15,756.777151
-25.79401,13,756.849483
23.524972,15,756.93496
-38.17513,5,756.963727
-53.906289,7,757.003382
-30.79506,8,757.398833
-32.729875,9,757.448975
-28.213213,10,757.504163
-25.218263,12,757.573696
-44.91755,8,757.618676
-21.093924,14,757.697398
24.01419,15,757.780547
-25.367661,13,757.854251
-31.312079,9,757.904159
-38.518106,5,757.932106
-31.145305,8,757.975837
23.70485,15,758.060798
-32.361908,8,758.104579
23.336155,15,758.190006
-30.916675,13,758.26263
-37.938566,5,758.291099
-21.18268,15,758.375223
-25.617162,13,758.445769
-34.079054,6,758.478881
-31.811782,8,758.524069
-26.710294,12,758.590172
18.203617,15,759.028336
24.136922,15,759.114039
22.57966,15,759.199033
-27.653107,10,759.254462
-30.752667,8,759.299114
-27.613329,11,759.360525
23.309872,15,759.44717
23.60403,15,759.531962
-28.5609,11,759.594615
-28.137094,10,759.651522
23.291459,15,759.736389
23.989672,15,759.821716
-24.207634,13,759.896253
-29.175014,11,759.959696
23.39199,15,760.045483
23.677849,15,760.128478
-27.532058,10,760.185093
24.231193,15,760.630809
-35.191316,15,760.719085
23.284893,15,760.803849
-31.003665,8,760.849359
-32.219941,8,760.893343
-34.648493,7,760.93368
23.227541,15,761.018215
-31.354753,9,761.068804
23.563313,15,761.15271
-22.398232,15,761.236981
-34.891472,6,761.269667
-34.437254,6,761.302911
-21.480362,14,761.380499
-24.902493,12,761.44779
23.810214,15,761.531937
-27.870226,10,761.589553
24.262951,15,761.673266
-38.741856,5,761.700957
-28.779502,11,761.763488
-40.528683,10,761.819813
24.541279,15,762.253422
-28.259762,10,762.31071
-32.001024,9,762.362694
-35.110034,7,762.402128
23.765937,15,762.485972
24.20734,15,762.571137
-24.963328,12,762.639402
-27.779437,10,762.69633
-27.381351,11,762.757051
-24.914112,12,762.825671
23.098356,15,762.911363
-24.962146,13,762.985811
-31.32026,8,763.031009
24.480084,15,763.117958
-24.391802,12,763.186283
-29.425973,15,763.270518
-35.124294,7,763.309386
23.509483,15,763.394738
-46.055036,9,763.446045
-24.461937,12,763.863628
-37.889598,13,763.936509
-26.453513,13,764.008906
23.833921,15,764.093724
-31.342169,8,764.138913
-34.473061,6,764.172272
-47.901122,7,764.211867
-38.506188,5,764.239794
23.916677,15,764.322307
23.070914,15,764.406433
23.11655,15,764.491919
23.852109,15,764.576572
-32.14336,8,764.621865
-38.507972,12,764.688769
-31.372732,9,764.739316
-38.206751,5,764.768387
-24.91312,13,764.840979
-38.381545,8,764.88736
23.577997,15,764.972032
-30.966679,8,765.018168
-30.135544,15,765.102437
-34.578662,6,765.488068
23.829444,15,765.573532
-40.814354,10,765.629398
24.297959,15,765.714016
-41.340823,8,765.759871
-43.844648,9,765.811088
-24.883425,13,765.885402
-44.996694,8,765.929836
-32.071546,8,765.974524
24.831472,15,766.060428
-21.617596,14,766.139193
-38.593406,5,766.166921
-21.34473,14,766.244892
-34.431228,6,766.278106
-31.168059,9,766.327677
23.71574,15,766.412868
22.841575,15,766.499934
-31.77503,8,766.54522
-38.054542,5,766.57363
-36.14775,10,766.63027
23.983601,15,766.714834
-31.837705,8,767.109082
23.010329,15,767.195754
23.353311,15,767.280969
-25.135833,13,767.355178
-28.687658,11,767.417541
-30.638519,12,767.48523
-25.529793,12,767.552815
-34.603228,6,767.58759
-31.64354,8,767.632771
-38.311094,5,767.66013
-24.373605,12,767.727524
-38.390464,5,767.756048
22.425554,15,767.840287
-25.058967,12,767.907576
-31.136487,8,767.953403
-28.335276,11,768.01458
-34.98065,7,768.054592
-31.45724,8,768.099879
-31.806923,8,768.144174
-31.30875,9,768.193057
-25.751729,13,768.265366
-36.225058,13,768.339389
22.118804,15,768.786386
-31.053552,8,768.83504
23.842436,15,768.920112
-33.891396,7,768.960613
-30.860428,8,769.006542
-34.958596,6,769.040416
-37.216428,9,769.090643
-36.111021,14,769.169715
-31.874948,8,769.214942
-34.655793,6,769.249156
24.297481,15,769.334638
-21.146059,14,769.415203
-43.026709,4,769.43865
-39.99995,9,769.489229
-28.140474,10,769.546583
-44.90846,9,769.600743
-27.825594,10,769.658031
23.174348,15,769.747842
-20.737529,14,769.828663
23.369641,15,769.914153
-43.168623,9,769.964905
-26.008833,13,770.402163
23.870164,15,770.488259
-34.520014,6,770.523313
23.773935,15,770.608131
-24.445243,12,770.675549
-25.995203,12,770.743876
-24.333771,12,770.812299
-32.023088,8,770.859461
-38.939158,13,770.932133
-25.17151,13,771.004362
23.193239,15,771.087385
23.757127,15,771.171223
23.382055,15,771.255023
-27.720019,10,771.309391
23.347749,15,771.39321
-27.620407,10,771.448881
23.890118,15,771.532409
-32.49501,9,771.582634
24.220576,15,772.027206
23.772035,15,772.114862
-27.539134,10,772.170495
-35.186847,7,772.210607
-21.943814,14,772.291422
24.110881,15,772.379564
23.807699,15,772.466881
-32.27872,9,772.518715
23.267452,15,772.60419
-37.959404,4,772.628208
-31.701917,9,772.679224
-31.583058,8,772.724987
-28.161865,10,772.781532
-31.680871,9,772.832425
-24.472369,12,772.900965
-22.566052,15,772.986164
23.18666,15,773.071195
-37.781054,5,773.10002
-38.165303,4,773.123759
-38.892999,5,773.153945
-25.413751,12,773.220859
-30.947433,8,773.267154
23.822307,15,773.723852
-32.130203,8,773.77013
-27.639924,10,773.827412
-28.592646,11,773.890748
-22.069335,14,773.971976
-31.761763,8,774.018942
-21.108547,14,774.099962
-37.484786,12,774.168296
23.765056,15,774.253632
23.626908,15,774.340396
23.046596,15,774.42411
-27.838758,10,774.481098
24.30007,15,774.566129
-28.620733,11,774.630225
22.731411,15,774.723325
-34.467875,6,774.803797
-28.005949,10,774.861499
-24.403855,12,774.93079
-21.464431,14,775.013368
-35.240834,7,775.409136
-38.499139,5,775.437917
-28.484032,11,775.502285
-27.313675,11,775.566609
-20.994568,14,775.64799
-21.227441,14,775.728424
-24.464223,12,775.798217
-28.198711,10,775.855161
-38.077711,5,775.884475
23.705792,15,775.97245
24.296895,15,776.060099
-27.404664,10,776.117614
-36.112242,7,776.156569
-34.814618,6,776.190684
-30.833676,8,776.236199
-34.631968,7,776.275858
23.593036,15,776.365115
23.480035,15,776.452071
23.29452,15,776.540103
-33.326112,9,776.59284
-37.742025,4,776.615926
23.982721,15,777.065874
-31.964882,9,777.118273
-25.208606,12,777.186379
23.675643,15,777.271179
-31.387363,8,777.315376
-42.636622,10,777.372245
-31.094229,8,777.417724
-38.520961,10,777.473517
23.715622,15,777.556482
-24.546871,13,777.629461
22.294537,15,777.711133
-38.003651,5,777.738694
23.115663,15,777.823011
-34.715597,7,777.861921
-28.648668,10,777.917838
23.033521,15,778.002315
23.100263,15,778.085734
23.895041,15,778.169974
23.642782,15,778.254971
-21.359092,14,778.71456
-26.744438,13,778.78935
-31.450369,8,778.834911
-27.847759,10,778.891339
23.204744,15,778.980128
-44.488091,10,779.037419
24.150043,15,779.123526
-28.623543,11,779.185754
-31.066522,8,779.231477
-71.079438,9,779.282459
-31.178418,8,779.329029
-27.721777,10,779.385931
-21.414025,14,779.466853
-37.558064,5,779.495783
-24.500955,12,779.56362
-40.222064,5,779.591844
-27.57533,10,779.649049
-34.420263,6,779.68351
-28.039485,10,779.74108
-31.770375,9,779.792371
-38.800229,5,779.821432
-25.047013,12,779.887899
23.881969,15,779.974544
-37.904054,5,780.374341
22.675957,15,780.4611
-27.960355,10,780.519231
23.700216,15,780.604642
23.388717,15,780.688414
-25.890288,12,780.756718
-35.485457,7,780.796464
-28.384476,10,780.852738
-31.724277,8,780.897644
-34.819356,6,780.93103
-47.861069,6,780.964596
22.871607,15,781.049279
-24.836246,13,781.120966
-28.244805,10,781.177502
23.758109,15,781.262089
-37.819499,12,781.331135
-38.163816,5,781.359305
-45.941013,8,781.404221
22.866209,15,781.489602
-25.021186,12,781.556937
-31.89866,9,781.606472
-37.623989,5,781.982854
-27.908732,10,782.040734
-33.977899,7,782.080345
-34.37821,6,782.114581
23.476849,15,782.201624
-21.803272,14,782.302868
-38.030584,15,782.393198
-29.279041,12,782.4595
-31.277833,8,782.504588
-31.977693,8,782.550248
-32.473905,8,782.596122
-34.001633,6,782.63111
-21.582149,14,782.712054
-30.316485,13,782.787699
-31.130356,8,782.832352
-34.988137,7,782.871755
-31.49855,8,782.915572
-21.219618,15,783.000079
-31.391722,8,783.045394
23.982014,15,783.131933
23.954636,15,783.218503
-25.165707,13,783.651375
-23.34161,15,783.738071
-35.217213,7,783.778477
23.761436,15,783.86379
-31.638153,8,783.909362
-31.555786,9,783.96085
22.578543,15,784.046076
-27.362644,10,784.10233
-30.740812,8,784.148927
-31.236814,8,784.195686
-46.992415,8,784.240871
-46.158663,8,784.286923
-25.00464,12,784.354129
23.105579,15,784.438013
-38.059476,4,784.461229
-38.568572,5,784.489391
23.999532,15,784.576785
22.852926,15,784.667148
-26.128539,12,784.736017
-23.982506,12,784.804337
-31.211261,9,784.854866
-38.101094,4,784.877447
-23.980138,12,785.300067
-38.444395,5,785.329445
-37.963765,4,785.354683
-32.420856,9,785.407423
23.168253,15,785.492875
-39.438535,5,785.520969
-27.775261,10,785.577278
23.577549,15,785.662345
-31.693863,8,785.709733
23.628292,15,785.794857
23.824059,15,785.881082
-27.208354,10,785.937555
23.564799,15,786.023029
-38.443089,5,786.051213
-32.150523,8,786.096445
-33.320806,9,786.148303
22.752696,15,786.234357
-40.511653,5,786.26323
-28.065382,10,786.320355
-25.612408,13,786.394484
23.356213,15,786.480546
-21.837108,14,786.558627
-54.103383,3,786.921056
-54.007771,3,786.940036
-55.37774,3,786.958961
-53.541244,3,786.977746
-52.942054,3,786.996741
-53.951048,3,787.015702
-51.363667,3,787.036206
-55.525479,3,787.058071
-54.452136,3,787.078549
-54.141243,3,787.099015
-46.793497,3,787.119068
-48.200056,3,787.139985
-54.000732,3,787.159176
-53.159779,3,787.178746
-53.911198,3,787.198471
-53.545095,3,787.218114
-52.815365,3,787.23926
-53.856662,3,787.261045
-53.647425,3,787.280825
-53.454445,3,787.393847
-55.250157,3,787.484199
-54.024056,3,787.553561
-48.341909,3,787.609869
-53.843591,3,787.661081
-54.472469,3,787.703704
-55.131799,3,787.732141
-55.603701,3,787.756395
-53.325518,3,787.78592
-53.730007,3,787.816905
-54.462411,3,787.842533
-53.40563,3,787.868947
-53.293782,3,787.892618
-52.12573,3,787.917779
-56.127029,3,787.943561
-47.296544,3,787.969749
-54.121193,3,787.997056
-55.789466,3,788.025014
-53.407481,3,788.058784
-53.534315,3,788.08941
-54.157742,3,788.112377
-52.823872,3,788.132837
-53.391187,3,788.15574
-52.375671,3,788.179025
-53.65301,3,788.202719
-53.864479,3,788.230138
-54.792619,3,788.256457
-53.478558,3,788.280635
-51.408361,3,788.307162
-55.842011,3,788.333544
-52.774466,3,788.36054
-53.764558,3,788.386986
-54.581706,3,788.40938
-54.019015,3,788.435695
-53.0978,3,788.458019
-48.327271,3,788.478719
-53.263769,3,788.499513
-53.895756,3,788.521278
-53.934446,3,788.541951
-54.075819,3,788.563666
-55.412994,3,788.584506
-54.176205,3,788.604462
-55.507291,3,788.625413
-55.764553,3,788.647062
-54.398524,3,788.667314
-53.217819,3,788.687809
-53.603406,3,788.708993
-53.167323,3,788.730304
-53.171254,3,788.752051
-47.253986,3,788.772335
-53.335159,3,788.792948
-53.401635,3,788.814794
-55.345438,4,788.841877
-53.643357,3,788.863468
-47.170517,3,788.885387
-53.287182,3,788.90575
-47.989316,7,789.914816
-42.096663,7,789.962751
-43.445686,8,790.012227
-39.563119,8,790.061555
-47.654133,3,790.079484
-47.51621,7,790.141776
-50.185418,7,790.190753
-47.308692,7,790.236243
-48.382205,7,790.283794
-47.237884,7,790.343105
-44.652341,7,790.386891
-53.906739,3,790.406937
-45.893316,3,790.425897
-46.435883,7,790.468379
-38.293783,4,790.49414
-46.975837,7,790.541916
-44.902174,7,790.59067
-94.691843,4,790.61484
-46.705502,7,790.659079
-43.149263,8,790.710416
-47.306038,7,790.754376
-46.180522,7,790.79964
-46.685668,7,790.84211
-41.887638,8,790.898294
-48.137439,7,790.943241
-47.355477,3,790.960981
-44.622333,8,791.007192
-46.013405,7,791.048274
-47.308026,7,791.089793
-42.713459,8,791.138837
-47.309978,7,791.182508
-36.066198,8,791.229038
-48.07073,8,791.275386
-48.507949,7,791.323455
-48.386457,3,791.77876
-58.96043,8,791.824579
-71.525774,7,791.864034
-70.700268,7,791.903709
-72.756205,7,791.944423
-70.065834,7,791.984342
-72.195501,7,792.02362
-71.717118,7,792.063037
-39.987115,5,792.091057
-37.511097,5,792.119522
-48.174584,6,792.153707
-70.796111,7,792.193743
-48.442073,6,792.227183
-61.786647,8,792.271572
-41.274277,10,792.328638
-42.037971,7,792.368042
-70.807395,7,792.407721
-71.628174,7,792.447881
-73.62844,7,792.487752
-43.855295,6,792.523323
-72.983771,7,792.563384
-40.352255,5,792.592841
-31.131538,8,792.639055
-48.88732,6,792.672868
-70.367041,7,792.713128
-72.360831,7,792.754022
-53.889259,7,792.794597
-74.931346,7,792.834424
-47.996352,3,792.852113
-67.395833,7,792.892207
-47.019874,3,792.909436
-37.846484,4,792.931283
-72.836329,7,792.971303
-70.794782,7,793.011836
-69.041674,7,793.052941
-75.309196,7,793.435397
-41.252233,11,793.498814
-47.959452,6,793.532902
-35.793684,10,793.610766
-70.306197,7,793.651261
-54.094663,7,793.693639
-75.803598,7,793.734179
-76.849774,7,793.775766
-46.266875,3,793.793296
-70.679806,7,793.845885
-30.210963,9,793.911267
-47.074889,3,793.928871
-53.939137,7,793.976091
-47.792906,6,794.013636
-47.252693,7,794.056347
-69.183353,7,794.0962
-71.130473,7,794.137838
-75.053501,7,794.177915
-50.545169,6,794.211586
-51.123195,7,794.250851
-70.319948,7,794.290496
-38.510787,5,794.319476
-70.233683,7,794.359034
-79.401101,7,794.39939
-41.835417,8,794.444836
-41.726453,6,794.478286
-72.61965,7,794.51897
-72.677641,7,794.559107
-53.531768,7,794.599774
-71.378257,7,794.639848
-53.883896,3,794.656877
-72.152986,7,794.696813
-30.919917,8,794.741291
-33.169275,9,795.140317
-53.814958,7,795.180276
-53.988683,8,795.225597
-47.947681,6,795.258661
-47.302398,6,795.292662
-70.191111,7,795.333565
-77.155552,7,795.373716
-75.40536,7,795.413714
-67.662408,11,795.475089
-31.901523,8,795.519952
-69.999076,7,795.559583
-43.076344,6,795.593491
-74.169302,7,795.632977
-74.008963,7,795.673157
-46.664299,6,795.705739
-65.325464,11,795.768202
-38.286648,4,795.791381
-41.443234,4,795.814219
-70.381264,7,795.85468
-70.686719,11,795.916205
-39.274925,8,795.96062
-49.142688,6,795.994404
-75.750558,7,796.034389
